ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-11940,249610,393738,
-11618,249732,393864,
-11287,249825,394029,
-11138,249847,394263,
-11213,249963,394406,
-11405,250064,394583,
-11600,250171,394778,
-11786,250212,395001,
-12015,250278,395106,
-12296,250339,395277,
-12552,250424,395396,
-12689,250463,395455,
-12695,250519,395607,
-12652,250554,395664,
-12665,250549,395739,
-12781,250619,395840,
-12975,250611,395851,
-13188,250555,395858,
-13357,250569,395896,
-13434,250562,395912,
-13398,250541,395899,
-13264,250593,395834,
-13086,250512,395855,
-12924,250483,395870,
-12825,250456,395806,
-12814,250412,395718,
-12894,250456,395723,
-13024,250385,395734,
-13117,250394,395697,
-13090,250394,395657,
-12948,250326,395640,
-12814,250340,395628,
-12837,250317,395584,
-13056,250319,395590,
-13351,250287,395604,
-13554,250325,395634,
-13599,250343,395660,
-13559,250365,395722,
-13550,250430,395757,
-13620,250413,395829,
-13757,250420,395872,
-13951,250461,395934,
-14219,250499,395977,
-14538,250578,396073,
-14795,250553,396106,
-14867,250598,396135,
-14736,250630,396308,
-14505,250672,396397,
-14272,250757,396481,
-14014,250717,396513,
-13626,250780,396533,
-13064,250795,396691,
-12439,250880,396718,
-11958,250938,396857,
-11789,250941,396893,
-11973,250988,396986,
-12431,251003,397106,
-13010,251048,397182,
-13540,251081,397246,
-13892,251104,397345,
-14036,251134,397431,
-14048,251202,397463,
-14047,251235,397535,
-14104,251293,397669,
-14212,251306,397813,
-14334,251340,397796,
-14472,251411,397903,
-14664,251436,397989,
-14934,251501,398156,
-15238,251485,398140,
-15497,251532,398312,
-15647,251570,398369,
-15668,251568,398433,
-15567,251657,398461,
-15358,251611,398470,
-15089,251677,398602,
-14850,251672,398653,
-14707,251717,398680,
-14618,251689,398746,
-14421,251717,398805,
-13980,251690,398845,
-13371,251731,398855,
-12925,251711,398868,
-13055,251772,398907,
-13970,251809,399050,
-15509,251779,399029,
-17222,251786,399071,
-18622,251828,399188,
-19401,251837,399275,
-19501,251892,399308,
-19052,251893,399356,
-18280,251896,399496,
-17445,251985,399536,
-16759,252027,399637,
-16306,252043,399658,
-16021,252069,399768,
-15773,252109,399845,
-15493,252152,399964,
-15216,252150,399996,
-15008,252163,399985,
-14866,252165,400010,
-14724,252184,400129,
-14528,252185,400084,
-14305,252191,400128,
-14122,252147,400162,
-14021,252165,400165,
-13997,252185,400162,
-14040,252185,400186,
-14156,252135,400136,
-14316,252086,400115,
-14411,252030,399991,
-14307,252036,399870,
-13975,251900,399689,
-13555,251792,399428,
-13276,251596,399088,
-13298,251460,398784,
-13606,251281,398349,
-14036,251073,397921,
-14375,250873,397431,
-14450,250710,397007,
-14193,250435,396425,
-13675,250231,395827,
-13076,249985,395229,
-12581,249789,394706,
-12267,249544,394209,
-12074,249355,393703,
-11894,249218,393227,
-11688,249013,392801,
-11504,248878,392397,
-11394,248752,392144,
-11336,248628,391851,
-11242,248531,391632,
-11052,248479,391440,
-10800,248368,391296,
-10579,248395,391178,
-10478,248323,391204,
-10537,248335,391116,
-10755,248279,391115,
-11100,248297,391117,
-11512,248268,391141,
-11932,248301,391142,
-12355,248304,391235,
-12853,248372,391289,
-13505,248378,391397,
-14294,248456,391516,
-15076,248440,391557,
-15685,248483,391632,
-16062,248522,391739,
-16287,248543,391792,
-16476,248543,391836,
-16689,248563,391939,
-16916,248603,392023,
-17150,248604,392126,
-17409,248647,392182,
-17700,248669,392303,
-17954,248743,392423,
-18054,248761,392504,
-17929,248868,392662,
-17625,248857,392727,
-17294,248943,392944,
-17105,248957,393037,
-17150,249005,393158,
-17394,249059,393317,
-17698,249137,393402,
-17905,249136,393516,
-17939,249227,393632,
-17851,249224,393698,
-17772,249330,393901,
-17794,249311,393930,
-17888,249322,394026,
-17923,249383,394012,
-17792,249349,394048,
-17511,249408,394106,
-17222,249346,394185,
-17072,249344,394157,
-17111,249377,394230,
-17265,249372,394241,
-17423,249297,394167,
-17527,249274,394203,
-17595,249263,394179,
-17677,249271,394133,
-17815,249224,394085,
-18034,249171,393966,
-18345,249106,393930,
-18722,249097,393865,
-19089,249017,393801,
-19336,249035,393741,
-19380,248942,393717,
-19207,248941,393616,
-18865,248915,393641,
-18439,248877,393576,
-18039,248953,393631,
-17785,248921,393621,
-17743,248907,393612,
-17870,248873,393626,
-18021,248952,393667,
-18062,248978,393686,
-17976,248956,393663,
-17879,249006,393743,
-17908,248980,393790,
-18112,249025,393799,
-18433,249016,393833,
-18761,249053,393916,
-18998,249075,394052,
-19087,249134,394098,
-19015,249125,394220,
-18841,249176,394236,
-18692,249213,394342,
-18705,249264,394449,
-18927,249246,394470,
-19262,249296,394531,
-19526,249392,394704,
-19578,249361,394773,
-19402,249423,394848,
-19093,249431,394871,
-18767,249430,394920,
-18495,249427,395036,
-18301,249469,395036,
-18188,249489,395143,
-18147,249513,395204,
-18155,249528,395245,
-18179,249562,395303,
-18201,249561,395352,
-18232,249578,395398,
-18290,249577,395470,
-18380,249643,395566,
-18491,249637,395673,
-18620,249683,395729,
-18767,249762,395816,
-18919,249740,395866,
-19056,249772,395962,
-19190,249837,396084,
-19391,249882,396184,
-19729,249902,396162,
-20180,249929,396328,
-20605,249925,396379,
-20855,249976,396440,
-20913,249978,396498,
-20901,250014,396542,
-20929,250049,396686,
-20560,250011,396678,
-20083,250102,396770,
-19536,250131,396790,
-18977,250100,396831,
-18432,250115,396897,
-17992,250125,396914,
-17845,250188,397011,
-18172,250166,397018,
-19005,250159,397066,
-20186,250186,397082,
-21460,250201,397119,
-22598,250240,397228,
-23451,250218,397230,
-23928,250233,397312,
-23986,250283,397380,
-23650,250357,397440,
-23046,250376,397524,
-22367,250370,397606,
-21784,250451,397684,
-21390,250457,397800,
-21200,250575,397886,
-21175,250576,397945,
-21223,250626,398110,
-21214,250676,398223,
-21060,250741,398276,
-20815,250766,398405,
-20649,250804,398509,
-20693,250818,398569,
-20872,250891,398611,
-20939,250908,398677,
-20694,250940,398781,
-20153,250974,398871,
-19511,250994,398922,
-18970,250979,398920,
-18629,250970,398917,
-18523,250985,398907,
-18689,250904,398815,
-19121,250906,398726,
-19676,250808,398589,
-20081,250645,398362,
-20097,250603,398059,
-19700,250428,397715,
-19085,250304,397400,
-18509,250102,397006,
-18120,249932,396538,
-17906,249691,396048,
-17781,249480,395476,
-17665,249265,394977,
-17505,249004,394411,
-17266,248846,393902,
-16924,248685,393394,
-16494,248425,392922,
-16029,248307,392567,
-15595,248108,392183,
-15235,248007,391791,
-14958,247929,391646,
-14745,247920,391436,
-14566,247782,391247,
-14411,247785,391123,
-14331,247700,390985,
-14454,247720,391027,
-14922,247744,390992,
-15755,247705,391022,
-16770,247796,391150,
-17665,247807,391242,
-18227,247866,391335,
-18502,247956,391510,
-18735,248089,391681,
-19149,248146,391848,
-19772,248206,392008,
-20470,248328,392171,
-21105,248380,392298,
-21633,248450,392446,
-22048,248517,392598,
-22297,248505,392744,
-22298,248595,392905,
-22058,248676,393039,
-21722,248702,393104,
-21490,248782,393299,
-21472,248847,393480,
-21625,248877,393582,
-21822,248969,393762,
-21972,249017,393896,
-22083,249156,394079,
-22238,249209,394245,
-22519,249258,394381,
-22918,249332,394572,
-23310,249432,394718,
-23509,249488,394876,
-23393,249552,394998,
-23010,249622,395267,
-22573,249703,395350,
-22317,249752,395544,
-22353,249761,395636,
-22620,249820,395705,
-22961,249850,395781,
-23226,249903,395899,
-23330,249941,395992,
-23255,249926,396047,
-23055,249963,396086,
-22849,249947,396171,
-22770,250003,396190,
-22866,249984,396232,
-23050,250036,396292,
-23171,250021,396346,
-23142,250074,396416,
-23002,250079,396440,
-22856,250053,396448,
-22770,250031,396439,
-22749,250071,396460,
-22807,250072,396423,
-23005,250051,396525,
-23381,250085,396537,
-23836,250071,396431,
-24141,250106,396534,
-24100,250111,396484,
-23721,250086,396518,
-23232,250074,396511,
-22923,250051,396443,
-22943,250034,396472,
-23229,250102,396477,
-23572,249996,396427,
-23757,250018,396462,
-23678,250020,396495,
-23380,250073,396542,
-23034,250103,396585,
-22838,250085,396695,
-22886,250132,396747,
-23110,250206,396798,
-23336,250184,396797,
-23432,250246,396932,
-23402,250242,397047,
-23357,250301,397121,
-23386,250369,397199,
-23480,250430,397336,
-23556,250450,397457,
-23543,250520,397495,
-23444,250510,397641,
-23318,250626,397756,
-23224,250613,397873,
-23178,250728,397986,
-23141,250698,397952,
-23050,250750,398072,
-22851,250780,398200,
-22537,250818,398273,
-22189,250843,398347,
-21960,250923,398493,
-21998,250948,398541,
-22328,250908,398624,
-22807,251003,398668,
-23201,250962,398734,
-23351,251008,398778,
-23265,251019,398835,
-23079,251053,398944,
-22932,251117,399024,
-22891,251125,399083,
-22958,251197,399249,
-23107,251221,399260,
-23284,251242,399394,
-23406,251252,399421,
-23416,251313,399476,
-23347,251331,399544,
-23323,251367,399666,
-23452,251416,399796,
-23722,251432,399866,
-23997,251437,399932,
-24125,251498,399994,
-24031,251551,400083,
-23719,251550,400104,
-23218,251606,400222,
-22567,251634,400283,
-21871,251643,400418,
-21328,251719,400437,
-21170,251743,400524,
-21538,251728,400524,
-22412,251773,400631,
-23635,251833,400766,
-24971,251810,400764,
-26155,251865,400813,
-26930,251840,400913,
-27133,251854,400970,
-26788,251925,401013,
-26096,251938,401035,
-25304,251986,401161,
-24574,252002,401195,
-23970,252022,401209,
-23540,252036,401310,
-23344,252048,401420,
-23368,252127,401501,
-23470,252150,401530,
-23457,252134,401629,
-23253,252176,401654,
-22959,252211,401669,
-22740,252218,401754,
-22647,252216,401816,
-22599,252246,401851,
-22506,252293,401963,
-22387,252281,401986,
-22341,252279,402040,
-22428,252323,402074,
-22604,252277,402085,
-22757,252321,402053,
-22786,252282,401989,
-22625,252210,401980,
-22234,252183,401915,
-21629,252122,401733,
-20934,252005,401533,
-20374,251862,401302,
-20141,251708,400967,
-20247,251542,400667,
-20512,251373,400297,
-20707,251209,399963,
-20727,251004,399549,
-20629,250812,399135,
-20527,250629,398663,
-20474,250433,398212,
-20440,250221,397805,
-20358,250068,397338,
-20186,249881,396973,
-19923,249732,396638,
-19612,249579,396259,
-19319,249443,395934,
-19091,249320,395590,
-18918,249206,395394,
-18744,249162,395250,
-18540,249069,395012,
-18349,249086,394913,
-18261,249023,394899,
-18338,249042,394883,
-18553,249012,394794,
-18817,248990,394894,
-19039,249065,394939,
-19174,249076,395025,
-19236,249157,395101,
-19300,249176,395202,
-19493,249233,395313,
-19951,249297,395386,
-20724,249243,395509,
-21706,249325,395517,
-22664,249397,395653,
-23372,249445,395760,
-23743,249489,395874,
-23861,249536,395959,
-23874,249579,396042,
-23891,249617,396207,
-23939,249684,396278,
-24006,249724,396454,
-24084,249823,396612,
-24047,250030,396812,
-23810,250072,396918,
-23521,250143,397070,
-23285,250246,397269,
-23174,250278,397391,
-23199,250352,397518,
-23340,250375,397638,
-23558,250481,397862,
-23792,250492,397938,
-23962,250463,398050,
-24012,250550,398139,
-23958,250574,398211,
-23860,250604,398315,
-23755,250622,398425,
-23648,250665,398462,
-23563,250663,398512,
-23600,250605,398650,
-23867,250668,398593,
-24350,250646,398620,
-24855,250701,398688,
-25128,250624,398691,
-25038,250666,398670,
-24675,250618,398668,
-24259,250653,398741,
-23971,250658,398686,
-23856,250618,398633,
-23845,250554,398638,
-23848,250543,398650,
-23813,250567,398595,
-23732,250549,398579,
-23620,250559,398604,
-23507,250528,398591,
-23429,250463,398530,
-23428,250505,398492,
-23542,250541,398514,
-23791,250491,398547,
-24153,250526,398532,
-24561,250550,398534,
-24929,250564,398512,
-25205,250498,398575,
-25419,250538,398572,
-25652,250605,398606,
-25956,250592,398656,
-26277,250600,398744,
-26471,250670,398781,
-26403,250681,398810,
-26060,250696,398905,
-25579,250741,398912,
-25035,250721,399082,
-25279,250848,399222,
-25599,250853,399220,
-25884,250812,399303,
-26033,250881,399369,
-25981,250935,399372,
-25744,250933,399474,
-25423,250942,399503,
-25150,250967,399540,
-24992,250972,399648,
-24931,251035,399712,
-24909,251087,399820,
-24903,251032,399889,
-24937,251086,399916,
-25054,251153,400000,
-25282,251198,400064,
-25622,251224,400116,
-26044,251246,400262,
-26469,251308,400343,
-26782,251299,400438,
-26886,251372,400500,
-26784,251356,400587,
-26595,251420,400648,
-26476,251420,400724,
-26512,251478,400799,
-26675,251488,400875,
-26886,251506,400919,
-27094,251488,400980,
-27283,251564,401066,
-27427,251591,401075,
-27462,251614,401147,
-27329,251589,401156,
-27030,251669,401216,
-26615,251678,401341,
-26135,251708,401325,
-25627,251691,401402,
-25174,251678,401507,
-24943,251731,401528,
-25118,251719,401550,
-25772,251774,401584,
-26806,251784,401672,
-28032,251786,401699,
-29275,251795,401757,
-30394,251831,401830,
-31213,251899,401892,
-31526,251871,401955,
-31218,251911,401997,
-30391,251926,402058,
-29339,251980,402118,
-28388,252004,402228,
-27750,252042,402322,
-27483,252096,402448,
-27530,252157,402454,
-27745,252155,402571,
-27925,252244,402683,
-27883,252224,402739,
-27572,252235,402868,
-27119,252296,402899,
-26736,252324,402931,
-26551,252330,402962,
-26536,252339,403060,
-26586,252358,403056,
-26638,252367,403104,
-26697,252329,403130,
-26763,252425,403174,
-26776,252425,403189,
-26667,252392,403233,
-26448,252371,403188,
-26215,252315,403217,
-26038,252359,403188,
-25861,252328,403140,
-25561,252311,403063,
-25094,252292,402920,
-24576,252136,402832,
-24194,252010,402595,
-24056,251915,402323,
-24125,251775,401995,
-24288,251619,401748,
-24446,251437,401351,
-24540,251338,401026,
-24529,251139,400641,
-24391,250966,400280,
-24143,250780,399831,
-23848,250561,399395,
-23565,250359,398941,
-23301,250249,398615,
-23034,250064,398276,
-22765,249933,397888,
-22526,249786,397588,
-22333,249703,397391,
-22156,249560,397167,
-21963,249509,396927,
-21788,249481,396825,
-21718,249451,396792,
-21801,249445,396698,
-21981,249457,396687,
-22156,249469,396674,
-22302,249414,396717,
-22507,249459,396779,
-22884,249527,396805,
-23453,249570,396900,
-24128,249579,397019,
-24808,249676,397152,
-25440,249673,397220,
-26010,249772,397309,
-26485,249777,397380,
-26814,249838,397508,
-26971,249843,397570,
-26989,249852,397638,
-26934,249939,397794,
-26863,250028,397908,
-26811,250068,397984,
-26811,250115,398130,
-26889,250176,398257,
-27030,250239,398399,
-27162,250311,398499,
-27208,250366,398668,
-27157,250457,398739,
-27079,250485,398929,
-27054,250518,398974,
-27084,250579,399153,
-27094,250631,399298,
-27015,250685,399405,
-26855,250745,399575,
-26693,250821,399657,
-26599,250867,399790,
-26606,250909,399952,
-26716,250973,399980,
-26923,251053,400111,
-27184,251031,400205,
-27389,251100,400274,
-27413,251112,400368,
-27211,251089,400375,
-26863,251165,400447,
-26504,251132,400448,
-26210,251134,400454,
-25973,251087,400406,
-25774,251120,400503,
-25634,251136,400435,
-25593,251105,400464,
-25654,251085,400449,
-25788,251098,400439,
-25993,251061,400391,
-26297,251092,400366,
-26675,251083,400374,
-26991,251064,400378,
-27066,251036,400373,
-26830,251070,400316,
-26394,251030,400343,
-25971,250996,400307,
-25718,251088,400366,
-25676,251027,400351,
-25807,251034,400299,
-26060,251033,400316,
-26391,251023,400336,
-26740,250984,400320,
-27036,251021,400428,
-27218,251057,400383,
-27272,251045,400459,
-27230,251059,400479,
-27144,251086,400480,
-27061,251064,400480,
-27001,251105,400523,
-26956,251120,400558,
-26884,251136,400639,
-26744,251174,400707,
-26531,251145,400734,
-26318,251203,400796,
-26217,251225,400884,
-26284,251274,400939,
-26451,251309,401023,
-26571,251353,401084,
-26542,251350,401183,
-26375,251384,401227,
-26130,251443,401333,
-25820,251461,401445,
-25416,251473,401455,
-24953,251562,401546,
-24587,251599,401608,
-24497,251590,401703,
-24739,251630,401741,
-25209,251691,401877,
-25745,251669,401925,
-26240,251740,401987,
-26640,251756,402027,
-26880,251771,402134,
-26889,251830,402184,
-26660,251804,402212,
-26311,251788,402232,
-26029,251869,402339,
-25943,251833,402340,
-26038,251847,402402,
-26178,251882,402479,
-26216,251927,402601,
-26084,251948,402581,
-25833,251948,402667,
-25593,251998,402718,
-25505,252019,402801,
-26321,252103,402895,
-26567,252143,402960,
-26595,252203,402944,
-26380,252183,403081,
-25955,252210,403149,
-25405,252228,403163,
-24902,252236,403291,
-24700,252268,403321,
-25032,252318,403385,
-25942,252293,403411,
-27212,252342,403437,
-28482,252365,403567,
-29454,252327,403620,
-30010,252371,403671,
-30159,252364,403663,
-29923,252378,403723,
-29317,252402,403755,
-28424,252439,403724,
-27436,252438,403823,
-26560,252453,403899,
-25890,252501,403930,
-25395,252534,403990,
-25034,252603,404094,
-24857,252574,404182,
-24958,252629,404216,
-25325,252671,404300,
-25785,252700,404385,
-26102,252696,404451,
-26151,252763,404623,
-25977,252752,404632,
-25709,252802,404691,
-25447,252785,404730,
-25221,252786,404798,
-25035,252828,404853,
-24904,252833,404899,
-24841,252801,404888,
-24829,252764,404923,
-24814,252782,404887,
-24723,252707,404892,
-24498,252623,404881,
-24128,252565,404724,
-23675,252391,404537,
-23265,252263,404425,
-23017,252127,404115,
-22948,251915,403822,
-22957,251729,403432,
-22905,251494,403089,
-22737,251335,402723,
-22066,251106,401359,
-21756,250887,400877,
-21321,250655,400405,
-20864,250427,399909,
-20561,250260,399431,
-20508,250095,399085,
-20641,249907,398637,
-20812,249750,398340,
-20942,249629,398072,
-21062,249506,397824,
-21207,249439,397587,
-21313,249342,397336,
-21235,249261,397250,
-20892,249233,397114,
-20372,249185,397034,
-19902,249183,396969,
-19712,249212,396949,
-19915,249171,396945,
-20479,249231,397023,
-21250,249210,397016,
-22024,249226,397111,
-22620,249344,397208,
-22967,249394,397321,
-23138,249420,397399,
-23276,249462,397475,
-23478,249506,397584,
-23726,249518,397658,
-23933,249578,397715,
-24039,249597,397768,
-24063,249647,397856,
-24062,249659,397927,
-24079,249735,398062,
-24123,249727,398153,
-24183,249807,398243,
-24237,249843,398372,
-24244,249917,398479,
-24164,249949,398575,
-23995,249975,398690,
-23774,250026,398825,
-23550,250104,398916,
-23343,250122,399095,
-23161,250193,399187,
-23035,250251,399334,
-23024,250288,399406,
-23147,250344,399547,
-23335,250413,399657,
-23471,250451,399692,
-23498,250469,399816,
-23477,250486,399858,
-23520,250485,399922,
-23677,250524,399952,
-23878,250553,400023,
-23989,250539,400053,
-23920,250574,400068,
-23666,250567,400088,
-23297,250508,400063,
-22915,250531,400099,
-22640,250547,400194,
-22590,250527,400105,
-22821,250527,400122,
-23263,250537,400151,
-23712,250508,400095,
-23934,250549,400054,
-23805,250465,400034,
-23399,250448,399980,
-22947,250444,400078,
-22685,250406,399974,
-22714,250372,399886,
-22952,250347,399882,
-23218,250364,399880,
-23370,250335,399865,
-23388,250338,399825,
-23353,250323,399836,
-23345,250321,399906,
-23351,250309,399840,
-23273,250340,399861,
-23034,250310,399848,
-22683,250334,399896,
-22396,250316,399937,
-22347,250318,399979,
-22569,250341,399968,
-22930,250358,399997,
-23243,250370,400065,
-23393,250386,400033,
-23373,250393,400033,
-23241,250351,400138,
-23066,250399,400114,
-22918,250414,400167,
-22856,250401,400214,
-22902,250383,400172,
-23013,250434,400288,
-23105,250460,400309,
-23115,250416,400413,
-23034,250500,400495,
-22880,250538,400518,
-22658,250540,400578,
-22365,250604,400691,
-22025,250644,400802,
-21709,250686,400827,
-21484,250664,400900,
-21357,250767,401018,
-21275,250778,401133,
-21202,250806,401237,
-21178,250852,401355,
-21293,250970,401498,
-21592,251007,401550,
-21997,251006,401586,
-22340,251053,401692,
-22475,251104,401864,
-22393,251154,401929,
-22246,251146,402034,
-22264,251234,402098,
-22606,251263,402158,
-23224,251225,402268,
-23863,251294,402395,
-24204,251296,402437,
-24089,251361,402479,
-23644,251394,402570,
-23177,251392,402669,
-22935,251443,402694,
-22924,251481,402790,
-22963,251498,402903,
-22895,251552,402940,
-22744,251518,403023,
-22643,251599,403071,
-22635,251620,403166,
-22569,251654,403197,
-22232,251675,403306,
-21557,251706,403349,
-20722,251717,403403,
-20035,251804,403538,
-19778,251781,403533,
-20117,251784,403635,
-21095,251858,403678,
-22584,251870,403800,
-24247,251867,403836,
-25613,251923,403900,
-26307,251876,403983,
-26260,251928,404022,
-25700,252016,404084,
-24959,252049,404156,
-24272,252055,404204,
-23744,252050,404306,
-23400,252111,404344,
-23209,252081,404438,
-23062,252165,404563,
-22808,252234,404625,
-22385,252208,404722,
-21907,252275,404758,
-21575,252362,404883,
-21481,252274,404890,
-21515,252291,404918,
-21483,252287,404902,
-21316,252348,405068,
-21129,252351,405084,
-21075,252426,405098,
-21167,252429,405135,
-21267,252408,405246,
-21239,252401,405175,
-21081,252416,405230,
-20886,252373,405172,
-20736,252351,405157,
-20644,252279,404983,
-20598,252164,404797,
-20592,252104,404591,
-20589,251995,404361,
-20471,251858,403929,
-20100,251693,403676,
-19449,251472,403315,
-18667,251264,402857,
-18003,251110,402437,
-17660,250918,402047,
-17692,250783,401642,
-17999,250524,401180,
-18381,250341,400813,
-18616,250156,400396,
-18560,249960,399999,
-18237,249858,399689,
-17830,249698,399330,
-17545,249625,399049,
-17450,249465,398823,
-17424,249375,398583,
-17277,249327,398432,
-16930,249258,398294,
-16484,249183,398088,
-16128,249153,398107,
-15993,249186,398049,
-16084,249099,397981,
-16320,249205,398015,
-16623,249229,398078,
-16948,249226,398138,
-17269,249254,398224,
-17582,249341,398276,
-17912,249359,398357,
-18310,249423,398545,
-18801,249466,398611,
-19353,249535,398731,
-19917,249573,398822,
-21819,249678,398912,
-22481,249702,398941,
-22914,249722,399075,
-23002,249809,399203,
-22807,249843,399284,
-22515,249858,399344,
-22270,249907,399349,
-22068,249952,399481,
-21818,249966,399542,
-21475,250065,399659,
-21104,250082,399712,
-20801,250138,399875,
-20596,250191,399953,
-20435,250242,400070,
-20246,250220,400165,
-20015,250328,400289,
-19812,250359,400390,
-19754,250387,400522,
-19934,250435,400689,
-20353,250517,400742,
-20876,250484,400826,
-21286,250563,400911,
-21427,250568,400950,
-21335,250624,401038,
-21197,250579,401124,
-21178,250566,401251,
-21270,250628,401216,
-21324,250640,401316,
-21210,250658,401403,
-20934,250640,401349,
-20583,250653,401371,
-20201,250669,401371,
-19764,250613,401450,
-19288,250648,401382,
-18900,250605,401432,
-18770,250594,401459,
-18929,250613,401468,
-19207,250648,401410,
-19375,250609,401481,
-19347,250633,401420,
-19245,250574,401412,
-19256,250537,401401,
-19457,250582,401366,
-19775,250595,401407,
-20073,250539,401334,
-20241,250533,401383,
-20220,250535,401364,
-20000,250521,401358,
-19224,250490,401298,
-19307,250484,401300,
-19420,250502,401376,
-19346,250503,401412,
-19010,250566,401486,
-18521,250612,401532,
-18056,250646,401593,
-17714,250646,401681,
-17490,250698,401762,
-17355,250766,401868,
-17308,250819,401952,
-17370,250837,402044,
-17533,250870,402104,
-17754,250872,402265,
-17965,250944,402372,
-18104,251005,402387,
-18129,251056,402437,
-18044,251055,402551,
-17883,251089,402661,
-17670,251106,402725,
-17370,251142,402747,
-16943,251183,402852,
-16445,251200,402921,
-16077,251245,403002,
-16062,251278,403039,
-16436,251294,403148,
-16961,251328,403211,
-17285,251341,403298,
-17220,251344,403362,
-16867,251392,403386,
-16490,251374,403397,
-16280,251400,403468,
-16248,251435,403534,
-16316,251439,403614,
-16449,251492,403678,
-16663,251487,403722,
-16925,251515,403830,
-17096,251581,403945,
-17032,251596,404020,
-16737,251643,404106,
-16410,251691,404183,
-16303,251789,404271,
-16520,251743,404373,
-16927,251746,404414,
-17220,251843,404474,
-17095,251917,404572,
-16397,251862,404618,
-15202,251907,404695,
-13807,251921,404733,
-12625,251914,404836,
-12022,251952,404847,
-12166,252019,404941,
-12988,252005,405029,
-14267,252090,405138,
-15741,252181,405216,
-17168,252118,405262,
-18320,252155,405346,
-19009,252191,405399,
-19156,252202,405439,
-18845,252204,405518,
-18281,252252,405516,
-17678,252245,405561,
-17164,252238,405594,
-16775,252264,405602,
-16508,252331,405693,
-16326,252278,405715,
-16144,252343,405732,
-15854,252371,405758,
-15418,252329,405745,
-14931,252353,405835,
-14560,252381,405870,
-14390,252372,405952,
-14339,252402,405936,
-14233,252454,406023,
-13961,252444,406129,
