ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-508150,389757,462089,
-508178,389797,462215,
-508115,389811,462356,
-508103,389901,462474,
-508206,389959,462602,
-508334,390084,462695,
-508359,390187,462851,
-508285,390245,462988,
-508259,390274,463121,
-508412,390391,463273,
-508718,390499,463385,
-509017,390535,463497,
-509183,390605,463588,
-509213,390626,463717,
-509176,390673,463809,
-509109,390695,463835,
-509001,390732,463919,
-508862,390795,463980,
-508763,390778,464018,
-508779,390762,463999,
-508906,390734,464042,
-509063,390744,464098,
-509182,390748,464116,
-509281,390740,464066,
-509432,390735,464079,
-509682,390718,464036,
-510023,390728,464077,
-510416,390628,464049,
-510819,390648,464003,
-511165,390625,463960,
-511349,390549,463990,
-511291,390591,464006,
-511028,390556,464006,
-510736,390563,464027,
-510604,390571,464076,
-510692,390590,464059,
-510894,390594,464107,
-511060,390634,464251,
-511126,390740,464311,
-511144,390697,464363,
-511198,390742,464548,
-511329,390828,464601,
-511525,390933,464775,
-511749,390968,464838,
-511954,391008,464889,
-512079,391094,465102,
-512075,391171,465195,
-511953,391242,465321,
-511805,391313,465453,
-511735,391402,465605,
-511756,391448,465734,
-511764,391562,465794,
-511633,391605,465935,
-511360,391712,466117,
-511111,391803,466229,
-511114,391896,466393,
-511476,391966,466533,
-512088,392068,466691,
-512691,392089,466833,
-513057,392223,466973,
-513127,392298,467146,
-513044,392336,467307,
-513034,392421,467402,
-513248,392479,467533,
-513662,392560,467636,
-514104,392597,467792,
-514396,392652,467895,
-514496,392694,467926,
-514507,392715,468083,
-514561,392785,468099,
-514688,392792,468264,
-514835,392821,468309,
-514989,392828,468381,
-515236,392915,468573,
-515665,392922,468537,
-516205,392948,468566,
-516607,392949,468638,
-516613,392956,468719,
-516145,392991,468744,
-515287,392989,468817,
-514097,393053,468861,
-512471,393120,468990,
-510273,393141,469138,
-507674,393163,469236,
-505352,393316,469344,
-508293,393354,469440,
-512161,393371,469531,
-515549,393441,469641,
-517405,393487,469746,
-517518,393508,469870,
-516467,393522,469951,
-515167,393637,470021,
-514342,393652,470064,
-514244,393718,470234,
-514691,393798,470382,
-515306,393853,470448,
-515783,393942,470617,
-516015,394027,470692,
-516069,394111,470904,
-516071,394189,471044,
-516101,394276,471231,
-516163,394240,471339,
-516208,394255,471476,
-516194,394216,471556,
-516109,394060,471584,
-515974,393890,471482,
-515816,393652,471386,
-515652,393323,471057,
-515497,392965,470651,
-515377,392525,470101,
-515337,392073,469507,
-515408,391569,468691,
-515564,391043,467808,
-515705,390490,466914,
-515700,390035,466046,
-515473,389626,465042,
-515072,389175,464205,
-514652,388889,463469,
-514368,388508,462727,
-514276,388239,462085,
-514301,388053,461545,
-514319,387833,461084,
-514247,387628,460686,
-514101,387534,460370,
-513964,387377,460107,
-513919,387327,459866,
-513985,387204,459692,
-514087,387214,459589,
-514094,387164,459466,
-513915,387205,459438,
-513584,387188,459401,
-513279,387212,459343,
-514015,387241,459486,
-514538,387288,459604,
-514843,387308,459650,
-514869,387359,459792,
-514720,387419,459950,
-514550,387523,460033,
-514437,387609,460113,
-514349,387582,460296,
-514210,387738,460425,
-514007,387700,460536,
-513828,387754,460586,
-513805,387783,460712,
-514001,387841,460745,
-514362,387858,460857,
-514756,387932,460923,
-515056,387995,461027,
-515189,388055,461110,
-515125,388047,461150,
-514866,388076,461271,
-514455,388184,461338,
-513986,388198,461523,
-513584,388255,461715,
-513355,388342,461756,
-513341,388463,461907,
-513507,388505,462068,
-513769,388618,462242,
-514030,388750,462391,
-514235,388786,462569,
-514373,388899,462727,
-514443,389011,462918,
-514425,389057,462991,
-514293,389119,463195,
-514068,389118,463319,
-513818,389193,463413,
-513601,389256,463511,
-513402,389268,463592,
-513174,389316,463704,
-512925,389258,463724,
-512757,389347,463744,
-512780,389362,463827,
-513001,389333,463877,
-513304,389319,463919,
-513544,389319,463923,
-513648,389322,463972,
-513632,389317,463940,
-513546,389361,463912,
-513423,389330,463979,
-513268,389296,463977,
-513094,389343,463977,
-512939,389320,464096,
-512853,389369,464098,
-512870,389396,464124,
-512976,389375,464181,
-513098,389348,464179,
-513137,389388,464258,
-513026,389462,464391,
-512797,389475,464497,
-512580,389563,464548,
-512517,389595,464680,
-512656,389702,464796,
-512905,389761,464917,
-513094,389793,464929,
-513101,389903,465069,
-512919,389939,465227,
-512639,390068,465338,
-512360,390119,465446,
-512131,390159,465573,
-511958,390230,465734,
-511840,390329,465880,
-511803,390442,466017,
-511883,390530,466162,
-512105,390573,466260,
-512458,390658,466491,
-512897,390781,466553,
-513349,390810,466668,
-513721,390872,466861,
-513912,390942,466988,
-513869,391015,467108,
-513647,391043,467263,
-513407,391183,467358,
-513330,391243,467450,
-513491,391272,467577,
-513807,391332,467660,
-514100,391405,467793,
-514234,391517,467937,
-514209,391615,468016,
-514133,391538,468126,
-514129,391713,468264,
-514243,391765,468410,
-514418,391879,468583,
-514546,391930,468774,
-514541,391948,468877,
-514326,392114,468989,
-513759,392126,469116,
-512578,392196,469276,
-510541,392259,469365,
-507740,392355,469524,
-504842,392379,469587,
-502949,392449,469653,
-503028,392513,469774,
-505283,392529,469887,
-508934,392622,469940,
-512622,392650,470023,
-515143,392703,470156,
-515999,392723,470265,
-515475,392734,470266,
-514289,392825,470402,
-513154,392798,470495,
-512501,392871,470590,
-512424,392956,470644,
-512784,393016,470782,
-513354,393054,470891,
-513933,393141,471019,
-514383,393221,471119,
-514634,393330,471267,
-514665,393479,471410,
-514514,393492,471580,
-514266,393518,471633,
-514016,393570,471769,
-513811,393585,471837,
-513621,393569,471745,
-513392,393479,471622,
-513131,393278,471319,
-512942,393064,470986,
-512959,392734,470509,
-513222,392366,469873,
-513616,391962,469148,
-513926,391502,468472,
-513969,391034,467598,
-513706,390553,466697,
-513236,390046,465751,
-512714,389530,464864,
-512255,389051,464011,
-511895,388676,463259,
-511617,388283,462571,
-511384,387994,462003,
-511176,387700,461481,
-510979,387440,461020,
-510783,387230,460723,
-510575,387074,460506,
-510357,386933,460322,
-510162,386881,460132,
-510040,386856,460092,
-510015,386769,460068,
-510046,386753,460073,
-510044,386727,460051,
-509976,386689,460118,
-509932,386782,460218,
-510073,386843,460348,
-510467,386851,460467,
-510968,386958,460620,
-511290,387001,460708,
-511222,387056,460866,
-510795,387133,461099,
-510255,387232,461310,
-509879,387341,461523,
-509821,387520,461751,
-510088,387616,461980,
-510608,387730,462156,
-511276,387829,462345,
-511954,387874,462492,
-512476,388068,462654,
-512711,388102,462830,
-512631,388212,462928,
-512333,388344,463119,
-511970,388354,463217,
-511671,388453,463389,
-511507,388547,463581,
-511492,388637,463714,
-511593,388712,463889,
-511722,388822,464054,
-511776,388940,464280,
-511691,389078,464455,
-511506,389187,464688,
-511342,389229,464875,
-511325,389292,465042,
-511509,389405,465254,
-511844,389486,465393,
-512203,389557,465543,
-512439,389628,465676,
-512447,389688,465823,
-512223,389654,465905,
-511864,389734,465979,
-511512,389794,466029,
-511272,389735,466092,
-511173,389723,466126,
-511189,389785,466207,
-511282,389761,466209,
-511418,389746,466127,
-511542,389725,466186,
-511575,389668,466106,
-511456,389684,466108,
-511202,389711,466118,
-510933,389656,466020,
-510818,389646,466022,
-510964,389632,466014,
-511342,389636,465983,
-511794,389607,465955,
-512190,389563,465911,
-512051,389565,465956,
-511929,389546,465854,
-511839,389594,465970,
-511750,389576,465963,
-511659,389634,465982,
-511616,389607,466064,
-511670,389646,466044,
-511802,389735,466081,
-511935,389815,466189,
-512028,389849,466215,
-512131,389952,466345,
-512340,390039,466396,
-512684,390060,466557,
-513088,390108,466656,
-513443,390257,466828,
-513699,390375,466931,
-513864,390452,467072,
-513944,390503,467278,
-513916,390561,467382,
-513784,390716,467529,
-513636,390782,467692,
-513613,390861,467821,
-513787,390931,467985,
-514091,391046,468106,
-514360,391085,468281,
-514468,391115,468417,
-514406,391228,468576,
-514277,391355,468676,
-514211,391403,468820,
-514293,391466,468929,
-514534,391544,469021,
-514880,391582,469159,
-515228,391697,469303,
-515425,391720,469476,
-515263,391778,469575,
-514497,391891,469676,
-512921,391895,469786,
-510521,391941,469905,
-507656,392013,469975,
-505109,392080,470040,
-503868,392072,470151,
-504648,392160,470283,
-507420,392184,470272,
-511286,392221,470319,
-514882,392258,470401,
-517086,392351,470505,
-517548,392376,470525,
-514295,392441,470714,
-513753,392548,470833,
-513793,392562,470910,
-514261,392611,471108,
-514944,392659,471133,
-515634,392759,471271,
-516169,392802,471290,
-516461,392880,471418,
-516488,392940,471517,
-516280,393078,471622,
-515910,393111,471733,
-515496,393203,471789,
-515181,393127,471801,
-515076,393187,471808,
-515206,393151,471815,
-515506,393073,471713,
-515882,392911,471537,
-516259,392706,471270,
-516582,392440,470807,
-516784,392112,470331,
-516784,391720,469698,
-516544,391279,468954,
-516116,390874,468119,
-515630,390387,467190,
-515224,389925,466322,
-514991,389409,465455,
-514949,388991,464642,
-515043,388564,463888,
-515155,388211,463204,
-515149,387884,462647,
-514959,387609,462161,
-514659,387447,461733,
-514411,387277,461362,
-514309,387100,461166,
-514270,387009,461012,
-514106,386992,460899,
-513736,386954,460843,
-513307,386886,460833,
-513086,386917,460826,
-513222,386974,460938,
-513609,386961,460954,
-513986,387050,461054,
-514156,387119,461147,
-514116,387200,461298,
-514026,387247,461425,
-514058,387313,461507,
-514292,387377,461671,
-514697,387450,461806,
-515180,387568,461957,
-515656,387696,462040,
-516083,387738,462211,
-516463,387905,462361,
-516806,387980,462548,
-517096,388117,462735,
-517263,388173,462928,
-517223,388298,463049,
-516945,388353,463195,
-516524,388426,463345,
-516157,388531,463526,
-516024,388582,463627,
-516154,388646,463743,
-516426,388712,463830,
-516693,388751,463891,
-516918,388816,464101,
-517165,388918,464205,
-517470,389020,464307,
-517748,389073,464447,
-517842,389149,464589,
-517658,389290,464716,
-517268,389350,464813,
-516892,389424,465062,
-516788,389601,465169,
-517106,389714,465339,
-517783,389775,465498,
-518530,389862,465624,
-518989,390008,465817,
-518960,390138,465957,
-518553,390283,466212,
-518092,390406,466389,
-517868,390524,466552,
-517932,390606,466668,
-518109,390632,466733,
-518184,390746,466789,
-518074,390790,466958,
-517848,390842,466996,
-517627,390871,467064,
-517488,390898,467043,
-517442,390930,467102,
-517473,390932,467205,
-517582,390926,467142,
-517793,390940,467153,
-518119,390998,467193,
-518513,390970,467262,
-518859,390964,467189,
-519006,390929,467215,
-518848,390993,467284,
-518389,391001,467242,
-517766,390941,467186,
-517174,390936,467250,
-516761,390924,467285,
-516539,391021,467346,
-516392,391001,467378,
-516179,391038,467465,
-515878,391072,467567,
-515626,391135,467583,
-515631,391163,467644,
-515986,391168,467769,
-516561,391290,467828,
-517039,391334,467968,
-517118,391380,468016,
-516712,391431,468168,
-516031,391465,468254,
-515457,391577,468450,
-515302,391603,468505,
-515588,391701,468679,
-516031,391784,468772,
-516248,391822,468828,
-516031,391880,468972,
-515482,391958,469037,
-514899,391962,469147,
-514525,392041,469277,
-514395,392054,469280,
-514353,392105,469299,
-514174,392148,469481,
-513638,392153,469547,
-512549,392200,469577,
-510767,392267,469732,
-508359,392410,469924,
-505777,392445,469955,
-503866,392430,470059,
-503554,392595,470201,
-505323,392667,470354,
-508812,392736,470520,
-512877,392751,470652,
-516134,392809,470744,
-517648,392883,470839,
-517321,392887,470971,
-515781,392954,471060,
-513930,393047,471149,
-512511,393108,471270,
-511901,393116,471349,
-512134,393181,471444,
-513011,393214,471520,
-514194,393262,471657,
-515292,393339,471824,
-515983,393369,471869,
-516152,393439,471966,
-515942,393524,472063,
-515655,393514,472109,
-515539,393518,472096,
-515645,393518,472154,
-515847,393451,472047,
-516008,393406,471939,
-516095,393193,471719,
-516151,392995,471350,
-516193,392741,470890,
-516164,392367,470365,
-516005,392013,469664,
-515743,391559,468789,
-515486,391094,468068,
-515337,390642,467256,
-515320,390144,466406,
-515390,389721,465601,
-515496,389376,464982,
-515608,388936,464286,
-515707,388579,463621,
-515752,388241,463086,
-515694,387993,462612,
-515513,387709,462276,
-515249,387591,461975,
-514982,387397,461671,
-514789,387231,461522,
-514691,387179,461404,
-514642,387134,461294,
-514580,387057,461169,
-514509,386981,461204,
-514547,386999,461083,
-514847,386927,461114,
-515437,386942,461139,
-516113,386998,461155,
-516544,387008,461222,
-516519,387011,461300,
-516131,387061,461376,
-515701,387089,461499,
-515524,387145,461553,
-515672,387157,461711,
-516031,387214,461743,
-516477,387243,461872,
-516984,387323,462008,
-517574,387348,461986,
-518205,387399,462123,
-518746,387488,462222,
-519049,387467,462227,
-519048,387501,462338,
-518797,387507,462453,
-518449,387597,462546,
-518194,387646,462659,
-518155,387659,462737,
-518641,387755,462764,
-518567,387820,462942,
-518407,387914,463009,
-518320,387991,463176,
-518411,387997,463272,
-518653,388129,463381,
-518913,388220,463473,
-519039,388288,463649,
-518957,388329,463743,
-518717,388474,463883,
-518479,388538,464021,
-518410,388604,464295,
-518570,388669,464353,
-518871,388764,464543,
-519127,388786,464658,
-519175,388839,464784,
-518970,388881,464943,
-518602,388905,465027,
-518242,388911,465061,
-518048,388942,465146,
-518086,388972,465232,
-518292,388961,465303,
-518522,388941,465415,
-518645,388891,465385,
-518635,388939,465402,
-518597,388925,465372,
-518690,388944,465446,
-519011,388899,465445,
-519495,388894,465364,
-519923,388887,465378,
-520045,388868,465369,
-519750,388826,465362,
-519161,388877,465353,
-518573,388884,465356,
-518259,388838,465406,
-518291,388869,465373,
-518510,388913,465411,
-518679,388927,465503,
-518678,388897,465576,
-518574,388935,465569,
-518550,388961,465644,
-518749,388999,465724,
-519179,389041,465830,
-519712,389075,465853,
-520166,389081,465924,
-520417,389181,466076,
-520483,389287,466080,
-520513,389278,466189,
-521381,389350,466563,
-521629,389469,466638,
-521667,389481,466795,
-521576,389573,466956,
-521502,389634,467022,
-521533,389666,467205,
-521663,389741,467344,
-521853,389865,467518,
-522112,389928,467703,
-522486,389997,467779,
-522964,390042,467877,
-523403,390191,468062,
-523512,390216,468152,
-522914,390250,468196,
-521281,390338,468353,
-518553,390469,468458,
-515158,390453,468566,
-512077,390460,468691,
-510522,390614,468758,
-511315,390645,468917,
-514329,390730,469054,
-518456,390740,469142,
-522175,390853,469264,
-524356,390852,469400,
-524737,390981,469521,
-523834,390928,469595,
-522482,391030,469746,
-521364,391084,469855,
-520811,391156,469945,
-520842,391160,470006,
-521303,391262,470129,
-521982,391314,470299,
-522662,391379,470421,
-523156,391454,470568,
-523366,391497,470616,
-523329,391527,470723,
-523216,391571,470850,
-523230,391676,470979,
-523467,391685,470934,
-523844,391664,470948,
-524156,391584,470896,
-524226,391459,470689,
-524034,391261,470380,
-523722,391049,469966,
-523469,390759,469413,
-523369,390359,468686,
-523393,390043,467988,
-523459,389534,467204,
-523516,389074,466339,
-523555,388643,465513,
-523540,388227,464707,
-523380,387859,464064,
-522988,387503,463355,
-522392,387132,462801,
-521780,386841,462239,
-521403,386502,461819,
-521413,386308,461464,
-521766,386136,461126,
-522261,385951,460865,
-522666,385880,460717,
-522830,385689,460516,
-522727,385669,460370,
-522441,385588,460306,
-522117,385571,460245,
-521916,385507,460213,
-521971,385518,460168,
-522345,385490,460157,
-522989,385486,460131,
-523736,385545,460186,
-524356,385508,460190,
-524676,385497,460160,
-524677,385512,460288,
-524494,385566,460351,
-524305,385599,460348,
-524199,385671,460435,
-524154,385675,460497,
-524120,385720,460668,
-524118,385747,460603,
-524234,385721,460694,
-524519,385843,460770,
-524906,385874,460828,
-525243,385855,460915,
-525417,385885,460920,
-525438,385969,461032,
-525406,385938,461070,
-525403,385964,461078,
-525435,385995,461165,
-525459,385998,461165,
-525463,386012,461252,
-525478,386050,461269,
-525546,386074,461379,
-525674,386161,461511,
-525834,386247,461594,
-525969,386264,461666,
-525999,386360,461770,
-525836,386423,461866,
-525463,386458,461992,
-525010,386502,462111,
-524724,386619,462280,
-524795,386668,462497,
-525177,386756,462486,
-525599,386827,462657,
-525772,386892,462833,
-525610,386986,462932,
-525266,386985,462954,
-524975,386998,463004,
-524868,387075,463134,
-524920,387140,463215,
-525021,387120,463290,
-525097,387146,463357,
-525152,387143,463420,
-525244,387213,463537,
-525425,387256,463615,
-525686,387212,463598,
-525936,387184,463648,
-526029,387188,463686,
-525856,387223,463642,
-525450,387185,463662,
-525000,387189,463677,
-524754,387212,463783,
-524849,387277,463817,
-525228,387232,463863,
-525682,387265,463892,
-525991,387285,463932,
-526032,387326,464001,
-525797,387346,464078,
-525377,387382,464245,
-524920,387366,464187,
-524600,387433,464356,
-524560,387524,464387,
-524855,387483,464455,
-525426,387560,464568,
-526133,387571,464660,
-526819,387625,464728,
-527364,387712,464813,
-527688,387782,464906,
-527751,387842,465075,
-527573,387873,465158,
-527260,387920,465263,
-526978,388027,465391,
-526844,388061,465527,
-526852,388167,465768,
-526883,388231,465830,
-526836,388330,465934,
-526723,388406,466092,
-526663,388387,466217,
-526779,388544,466405,
-527112,388588,466494,
-527614,388649,466688,
-528184,388712,466811,
-528700,388783,466917,
-529004,388797,467093,
-528891,388922,467218,
-528131,388972,467407,
-526530,389021,467427,
-524043,389155,467592,
-520934,389207,467771,
-517881,389271,467937,
-515873,389313,468034,
-515797,389362,468112,
-517901,389474,468254,
-521509,389561,468325,
-525289,389581,468461,
-527960,389649,468613,
-528955,389703,468680,
-528557,389717,468835,
-527526,389828,468963,
-526556,389840,469036,
-525985,389995,469172,
-525842,390014,469275,
-526024,390040,469430,
-526426,390155,469598,
-526955,390231,469671,
-527507,390279,469821,
-527963,390427,469991,
-528227,390429,470121,
-528263,390540,470280,
-528108,390491,470304,
-527856,390509,470354,
-527619,390505,470332,
-527501,390408,470107,
-527578,390236,469856,
-527862,390040,469428,
-528260,389792,468926,
-528573,389463,468275,
-528587,389039,467570,
-528210,388668,466820,
-527553,388269,466035,
-526887,387859,465229,
-526480,387407,464532,
-526454,387074,463864,
-526756,386715,463247,
-527237,386449,462738,
-527745,386135,462282,
-528133,385963,461929,
-528242,385816,461607,
-527954,385608,461309,
-527301,385481,461070,
-525892,385254,460919,
-526186,385213,460803,
-526605,385184,460690,
-526890,385143,460551,
-526965,385155,460511,
-526938,385120,460489,
-526963,385157,460511,
-527098,385143,460470,
-527274,385182,460447,
-527385,385193,460544,
-527390,385195,460561,
-527363,385328,460589,
-527442,385329,460613,
-527714,385329,460743,
-528145,385373,460781,
-528583,385417,460768,
-528865,385451,460849,
-528935,385502,460984,
-528889,385502,460985,
-528911,385519,461096,
-529133,385581,461072,
-529521,385576,461168,
-529880,385709,461282,
-529992,385690,461316,
-529775,385804,461375,
-529351,385728,461488,
-528955,385810,461608,
-528767,385858,461619,
-528806,385888,461698,
-528961,385940,461792,
-529112,386032,461874,
-529203,386097,461963,
-529234,386166,462076,
-529207,386202,462163,
-529115,386286,462273,
-528983,386327,462390,
-528903,386392,462484,
-528994,386498,462659,
-529306,386520,462684,
-529747,386564,462867,
-530124,386617,462953,
-530266,386638,463104,
-530135,386746,463150,
-529817,386755,463216,
-529434,386862,463357,
-529071,386867,463442,
-528787,386846,463507,
-528661,386903,463567,
-529331,386940,463820,
-529382,386942,463859,
-529169,386977,463880,
-528894,386935,463922,
-528844,386984,463947,
-529140,386995,463988,
-529646,386980,464006,
-530094,387018,463996,
-530291,387034,464103,
-530225,387027,464167,
-530002,387051,464059,
-529739,387090,464164,
-529500,387059,464197,
-529313,387073,464252,
-529208,387136,464289,
-529220,387089,464332,
-529348,387146,464398,
-529528,387173,464413,
-529645,387221,464416,
-529596,387235,464521,
-529366,387235,464570,
-529055,387257,464672,
-528816,387311,464679,
