ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-765749,471012,491659,
-765285,470997,491696,
-765135,471011,491738,
-765327,470982,491711,
-765685,470978,491720,
-766003,471047,491805,
-766187,471039,491783,
-766270,471036,491858,
-766331,471025,491882,
-766426,471054,491905,
-766572,471053,492015,
-766764,471041,491946,
-766965,470955,491880,
-767109,470882,491748,
-767133,470728,491581,
-767042,470499,491331,
-766904,470170,490979,
-766796,469812,490425,
-766741,469363,489924,
-766712,468849,489232,
-766694,468256,488485,
-766687,467676,487712,
-766655,467131,486925,
-766490,466591,486139,
-766088,466032,485554,
-765490,465574,484897,
-764913,465240,484412,
-764614,464873,483913,
-764697,464554,483474,
-765045,464336,483132,
-765448,464127,482821,
-765764,463930,482595,
-765991,463796,482459,
-766197,463708,482305,
-766439,463615,482232,
-766732,463620,482203,
-767072,463633,482172,
-768073,463552,482126,
-768265,463548,482106,
-768413,463606,482195,
-768607,463622,482168,
-768907,463716,482226,
-769305,463750,482281,
-769742,463792,482334,
-770150,463892,482434,
-770469,463969,482554,
-770645,464085,482633,
-770650,464159,482722,
-770521,464221,482902,
-770372,464371,483009,
-770320,464437,483152,
-770393,464580,483338,
-770507,464736,483489,
-770542,464859,483606,
-770448,464907,483853,
-770274,465098,483978,
-770113,465215,484125,
-770029,465301,484301,
-770026,465447,484535,
-770068,465538,484713,
-770110,465676,484932,
-770115,465754,485070,
-770088,465862,485228,
-770080,465961,485420,
-770187,466089,485475,
-770498,466183,485691,
-771030,466201,485858,
-771712,466319,486004,
-772414,466405,486173,
-773004,466497,486288,
-773398,466516,486329,
-773562,466571,486497,
-773514,466628,486580,
-773315,466737,486585,
-773073,466686,486766,
-772913,466728,486816,
-772929,466731,486785,
-773137,466725,486908,
-773454,466676,486901,
-773700,466667,486970,
-773645,466718,486992,
-773101,466654,487004,
-772050,466644,487061,
-770731,466640,487093,
-769600,466625,487106,
-771017,466619,487117,
-772891,466633,487077,
-774704,466616,487143,
-775957,466595,487197,
-776392,466600,487202,
-776088,466578,487176,
-775400,466592,487236,
-774763,466551,487242,
-774464,466570,487244,
-774526,466564,487261,
-774765,466564,487325,
-774966,466654,487447,
-775040,466637,487443,
-775054,466642,487454,
-775142,466720,487537,
-775384,466667,487640,
-775729,466702,487632,
-776030,466730,487662,
-776146,466695,487664,
-776021,466585,487618,
-775715,466523,487505,
-775357,466326,487323,
-775071,466140,487072,
-774922,465810,486693,
-774893,465375,486187,
-774912,464933,485587,
-774917,464431,484865,
-774901,463807,484063,
-774898,463157,483293,
-774910,462582,482449,
-774870,461973,481721,
-774680,461513,481007,
-774316,461013,480407,
-773872,460548,479868,
-773515,460290,479390,
-773375,460016,479071,
-773492,459811,478753,
-773818,459605,478573,
-774266,459462,478323,
-774733,459381,478170,
-775122,459296,478079,
-775375,459229,478020,
-775512,459252,478007,
-775626,459236,478020,
-775808,459237,478004,
-776078,459245,478056,
-776378,459214,477980,
-776650,459299,478089,
-776906,459335,478181,
-777212,459413,478182,
-777599,459431,478327,
-778004,459490,478476,
-778293,459578,478598,
-778352,459713,478693,
-778153,459755,478805,
-777775,459873,478982,
-777381,459917,479101,
-777165,459988,479218,
-777263,460141,479420,
-777663,460259,479631,
-778184,460386,479813,
-778577,460542,480027,
-778681,460642,480112,
-778505,460834,480392,
-778190,460998,480626,
-777900,461113,480827,
-777735,461279,481036,
-777716,461462,481247,
-777800,461572,481456,
-777907,461709,481670,
-777965,461781,481809,
-777947,461989,481988,
-777901,462136,482148,
-777923,462241,482293,
-778091,462283,482436,
-778417,462350,482613,
-778836,462504,482669,
-779241,462515,482806,
-779518,462578,482884,
-779592,462636,483008,
-779475,462691,483098,
-779295,462748,483168,
-779262,462789,483303,
-779552,462798,483315,
-780190,462841,483373,
-781030,462874,483376,
-781830,462877,483429,
-782331,462875,483515,
-782278,462869,483523,
-781468,462884,483585,
-779887,462866,483619,
-777880,462912,483670,
-776129,462889,483664,
-775373,462847,483665,
-775987,462820,483691,
-777770,462832,483705,
-780077,462852,483758,
-782189,462858,483741,
-783632,462836,483749,
-784272,462846,483868,
-784241,462882,483902,
-783809,462849,483906,
-783273,462860,483888,
-782853,462884,483931,
-782626,462829,483998,
-782545,462887,484022,
-782539,462902,484081,
-782599,462925,484193,
-782760,462985,484210,
-783005,463034,484261,
-783226,463043,484335,
-783292,463048,484339,
-783177,463003,484389,
-782974,462959,484339,
-782802,462885,484249,
-782690,462803,484128,
-782565,462529,483858,
-782362,462197,483422,
-782113,461752,482949,
-781934,461334,482388,
-781894,460786,481679,
-781931,460201,480887,
-781897,459615,480088,
-781699,459015,479360,
-781396,458480,478591,
-781142,457946,477919,
-781051,457561,477386,
-781109,457212,476882,
-781202,456887,476444,
-781224,456604,476081,
-781164,456473,475844,
-781110,456340,475700,
-781174,456280,475543,
-781385,456175,475451,
-781645,456118,475330,
-781817,456119,475387,
-781868,456108,475353,
-781945,456162,475468,
-782245,456166,475453,
-782810,456254,475542,
-783446,456312,475657,
-783871,456337,475664,
-783957,456457,475805,
-783827,456587,475963,
-783724,456662,476122,
-783791,456749,476251,
-783988,456904,476437,
-784172,457036,476576,
-784248,457143,476749,
-784237,457243,476926,
-784222,457424,477136,
-784265,457613,477335,
-784366,457732,477543,
-784475,457848,477757,
-784531,458021,477956,
-784498,458236,478237,
-784397,458360,478456,
-784307,458475,478621,
-784311,458701,478844,
-784420,458819,479074,
-784546,459033,479313,
-784588,459172,479503,
-784541,459322,479694,
-784511,459470,479932,
-784600,459597,480036,
-784780,459732,480299,
-784927,459832,480459,
-784978,459986,480648,
-785038,460054,480780,
-785301,460124,480883,
-785863,460276,481053,
-786613,460363,481209,
-787315,460464,481297,
-787779,460546,481436,
-787973,460591,481562,
-787997,460748,481709,
-787997,460690,481728,
-788091,460779,481813,
-788337,460820,481902,
-788728,460867,481992,
-789212,460888,482038,
-789713,460904,482084,
-790109,460906,482134,
-790182,460977,482248,
-789623,460993,482314,
-788210,461045,482311,
-786107,461001,482332,
-783995,461026,482446,
-782841,461033,482453,
-783363,461086,482454,
-785570,461054,482473,
-788700,461089,482473,
-791636,461148,482584,
-793482,461134,482585,
-793951,461143,482698,
-793354,461179,482752,
-792311,461191,482770,
-791418,461211,482846,
-791927,461307,482834,
-792688,461336,482913,
-793221,461296,483016,
-793345,461444,483038,
-793109,461457,483095,
-792726,461458,483220,
-792407,461457,483196,
-792232,461412,483230,
-792141,461357,483331,
-792037,461269,483331,
-791912,461041,483229,
-791865,460767,483110,
-792023,460440,482888,
-792413,459985,482515,
-792905,459472,482127,
-793279,458925,481565,
-793353,458319,480871,
-793091,457793,480170,
-792600,457225,479403,
-792050,456759,478641,
-791575,456323,477871,
-791239,455930,477181,
-791068,455655,476582,
-791084,455402,476108,
-791285,455227,475638,
-791607,455088,475282,
-791924,455027,475033,
-792137,454933,474788,
-792256,454957,474719,
-792394,454850,474675,
-792661,454902,474604,
-793071,454957,474538,
-793557,455037,474545,
-794054,455032,474560,
-794543,455061,474704,
-795003,455106,474687,
-795360,455226,474784,
-795513,455292,474850,
-795441,455442,474984,
-795268,455535,475079,
-795221,455602,475209,
-795490,455725,475428,
-796095,455818,475518,
-796872,456013,475630,
-797569,456194,475776,
-797986,456295,476070,
-798074,456420,476249,
-797924,456599,476444,
-797223,456781,477116,
-797017,456919,477296,
-796891,457113,477566,
-796979,457229,477856,
-797362,457461,478051,
-797927,457631,478178,
-798377,457768,478460,
-798434,457933,478695,
-798067,458106,478923,
-797535,458230,479042,
-797195,458386,479272,
-797262,458547,479505,
-797705,458640,479668,
-798338,458692,479732,
-798963,458828,479969,
-799457,458932,480096,
-799766,459103,480310,
-799892,459123,480444,
-799886,459235,480573,
-799847,459358,480657,
-799882,459429,480840,
-800064,459455,480918,
-800413,459599,481006,
-800907,459642,481139,
-801493,459643,481229,
-802067,459759,481241,
-802448,459783,481249,
-802375,459754,481456,
-801602,459837,481454,
-800049,459828,481501,
-797961,459847,481568,
-795919,459850,481617,
-794658,459916,481714,
-794733,459879,481742,
-796214,459925,481760,
-798602,459965,481792,
-801058,459954,481831,
-802832,459937,481840,
-803629,460026,481935,
-803678,460052,482020,
-803471,460122,482115,
-803390,460056,482115,
-803505,460130,482239,
-803654,460174,482229,
-803659,460222,482401,
-803470,460310,482418,
-803153,460360,482536,
-802807,460389,482607,
-802516,460443,482739,
-802355,460429,482721,
-802382,460501,482815,
-802602,460588,482899,
-802938,460570,482948,
-803247,460626,482910,
-803398,460516,482936,
-803333,460505,482874,
-803088,460398,482769,
-802762,460132,482506,
-802456,459880,482139,
-802209,459541,481750,
-801977,459166,481262,
-801677,458643,480597,
-801284,458085,479912,
-800885,457596,479227,
-800624,457025,478478,
-800579,456495,477760,
-800701,456009,477172,
-800871,455656,476579,
-801016,455251,476070,
-801155,454927,475694,
-801331,454691,475353,
-801545,454520,475141,
-801762,454415,474979,
-801983,454300,474834,
-802257,454279,474759,
-802603,454229,474724,
-802951,454261,474780,
-803194,454245,474785,
-803315,454331,474824,
-803439,454376,474935,
-803720,454430,475041,
-804188,454489,475079,
-804700,454621,475271,
-805070,454651,475391,
-805226,454831,475500,
-805265,454899,475704,
-805351,455053,475873,
-805579,455211,476068,
-805926,455294,476279,
-806295,455505,476472,
-806587,455665,476683,
-806747,455819,476902,
-806780,456012,477156,
-806737,456127,477344,
-806696,456313,477637,
-806714,456487,477840,
-806793,456678,478143,
-806890,456796,478342,
-806960,457025,478611,
-806994,457172,478788,
-807000,457328,478979,
-806968,457498,479221,
-806864,457680,479451,
-806681,457797,479754,
-806485,457893,479822,
-806391,457992,480028,
-806500,458126,480203,
-806851,458287,480360,
-807403,458364,480504,
-808054,458490,480635,
-808651,458558,480793,
-809040,458663,480938,
-809153,458781,481060,
-809083,458858,481156,
-809033,458933,481290,
-809157,458950,481413,
-809440,459052,481528,
-809739,459102,481591,
-809958,459127,481639,
-810155,459183,481749,
-810432,459253,481850,
-810730,459321,481853,
-810749,459288,481943,
-810141,459352,482039,
-808832,459369,482148,
-807199,459446,482221,
-805924,459436,482248,
-805630,459452,482226,
-806547,459456,482364,
-808415,459508,482360,
-810628,459529,482392,
-812495,459549,482514,
-813509,459583,482511,
-813526,459567,482579,
-812782,459582,482613,
-811747,459668,482655,
-810886,459713,482724,
-810462,459719,482817,
-810486,459772,482863,
-810795,459844,482994,
-811182,459888,483060,
-811500,459944,483157,
-811698,459932,483185,
-811807,460006,483251,
-811877,460054,483371,
-811906,460047,483415,
-811834,460115,483411,
-811621,460115,483491,
-811323,460123,483477,
-811083,460027,483429,
-811010,460000,483294,
-811072,459768,483120,
-811122,459540,482897,
-811052,459204,482476,
-810905,458767,481952,
-810819,458293,481418,
-810868,457771,480753,
-810986,457229,480043,
-811038,456667,479247,
-810973,456122,478548,
-810871,455676,477948,
-810858,455278,477321,
-810997,454905,476886,
-811251,454623,476494,
-811539,454406,476206,
-811788,454229,475937,
-811948,454133,475895,
-812002,454072,475699,
-811991,454039,475692,
-812007,453972,475690,
-812146,453983,475684,
-812437,453999,475750,
-812831,454075,475800,
-813255,454148,475857,
-813679,454245,476030,
-814110,454321,476231,
-814544,454448,476434,
-814941,454539,476564,
-815268,454694,476829,
-815540,454863,477072,
-815796,455046,477264,
-816021,455197,477504,
-816113,455356,477709,
-815956,455465,478019,
-815543,455708,478333,
-815015,455856,478577,
-814588,456050,478838,
-814411,456221,479084,
-814506,456423,479364,
-814789,456564,479575,
-815139,456686,479855,
-815434,456859,480150,
-815598,457007,480413,
-815657,457125,480629,
-815741,457235,480789,
-815968,457386,481090,
-816293,457535,481271,
-816479,457659,481503,
-815188,458005,481734,
-814939,458198,481975,
-815156,458300,482177,
-815666,458410,482412,
-816161,458553,482626,
-816430,458694,482912,
-816470,458843,483055,
-816409,458912,483356,
-816373,459036,483537,
-816392,459159,483694,
-816386,459164,483977,
-816211,459303,484092,
-815746,459376,484201,
-814997,459415,484454,
-814119,459452,484552,
-813314,459487,484604,
-812667,459520,484717,
-812049,459494,484872,
-811215,459477,484864,
-810015,459493,484927,
-808570,459464,484986,
-807268,459439,485093,
-806594,459456,485085,
-806874,459441,485064,
-808064,459421,485120,
-809695,459472,485163,
-811055,459502,485232,
-811549,459496,485247,
-811036,459531,485351,
-809896,459569,485461,
-808737,459672,485499,
-808004,459733,485613,
-807779,459779,485752,
-807895,459778,485842,
-808174,459793,485976,
-808517,459890,486012,
-808824,459911,486085,
-808951,459948,486221,
-808807,460027,486344,
-808496,460100,486399,
-808271,460082,486450,
-808302,460070,486588,
-808504,460111,486650,
-808628,460075,486729,
-808527,460016,486794,
-808289,459883,486799,
-808101,459782,486749,
-808013,459640,486649,
-807467,459404,486267,
-807432,459078,486002,
-807645,458763,485580,
-807887,458295,485103,
-807841,457774,484619,
-807381,457217,483953,
-806691,456624,483359,
-806105,456043,482698,
-805861,455474,482113,
-805984,455095,481641,
-806347,454710,481233,
-806772,454441,480947,
-807094,454264,480742,
-807205,454088,480581,
-807116,453971,480482,
-806980,453961,480483,
-807009,454010,480526,
-807318,454049,480635,
-807831,454190,480787,
-808325,454286,480933,
-808554,454438,481143,
-808369,454570,481319,
-807785,454705,481474,
-807004,454923,481737,
-806368,455056,481899,
-806206,455234,482098,
-806609,455343,482318,
-807310,455525,482462,
-807840,455625,482724,
-807858,455746,482801,
-807399,455878,482983,
-806829,456044,483139,
-806546,456131,483299,
-806713,456205,483483,
-807187,456298,483570,
-807639,456516,483817,
-807743,456631,483931,
-807348,456802,484153,
-806583,456932,484353,
-805833,457032,484525,
-805528,457200,484746,
-805845,457321,484833,
-806561,457438,484951,
-807208,457533,485137,
-807438,457693,485328,
-807274,457818,485432,
-807047,457904,485627,
-807087,458080,485797,
-807479,458165,485895,
-808051,458232,486056,
-808553,458325,486094,
-808818,458432,486250,
-808809,458588,486410,
-808595,458641,486516,
-808322,458810,486640,
-808161,458853,486835,
-808228,458961,486926,
-808504,458995,486989,
-808865,459031,487018,
-809191,459055,487078,
-809438,459135,487166,
-809590,459177,487239,
-809546,459191,487254,
-809150,459218,487313,
-808372,459188,487295,
-807507,459215,487416,
-807142,459236,487416,
-807849,459292,487503,
-809810,459364,487595,
-812627,459360,487671,
-815475,459414,487651,
-817499,459441,487748,
-818257,459380,487812,
-817940,459483,487800,
-817215,459532,487919,
-816790,459568,488042,
-816973,459598,488032,
-817540,459661,488094,
-817990,459600,488047,
-817981,459666,488150,
-817579,459721,488153,
-817153,459782,488284,
-817038,459783,488287,
-817261,459814,488387,
-817566,459871,488435,
-817672,459903,488447,
-817523,459941,488531,
-817324,459971,488582,
-817346,460039,488627,
-817675,459995,488605,
-818128,460052,488684,
-818394,459965,488706,
-818284,459963,488719,
-817870,459891,488638,
-817407,459789,488587,
-817124,459722,488553,
-817059,459582,488430,
-817071,459432,488275,
-816987,459156,488017,
-816739,458907,487634,
-816382,458514,487239,
-816030,458092,486835,
-815779,457645,486364,
-815690,457239,485837,
-815805,456806,485440,
-816149,456411,484970,
-816705,456124,484716,
-817376,455944,484531,
-818001,455870,484360,
-818415,455772,484275,
-818532,455716,484300,
-818394,455754,484313,
-818175,455801,484301,
-818136,455771,484396,
-818540,455871,484498,
-819491,455908,484606,
-820782,455993,484785,
-821917,456064,484906,
-822386,456285,485056,
-822041,456330,485178,
-821236,456406,485361,
-820583,456522,485424,
-820505,456676,485600,
-820973,456703,485698,
-821594,456824,485839,
-821933,456938,486003,
-821773,457021,486148,
-821194,457157,486281,
-820465,457325,486437,
-819874,457400,486582,
-819559,457478,486752,
-819459,457682,486987,
-819402,457780,487129,
-819273,457886,487255,
-819097,457983,487402,
-818964,458066,487499,
-818907,458209,487698,
-818866,458280,487832,
-818781,458404,487956,
-818662,458478,488140,
-818552,458546,488164,
-818433,458648,488339,
-818207,458693,488458,
-817823,458839,488601,
-817395,458863,488694,
-817181,458916,488821,
-817407,459018,488942,
-818084,459086,489020,
-818974,459115,489065,
-819691,459229,489179,
-819876,459226,489219,
-819356,459249,489326,
-818262,459311,489434,
-817038,459321,489489,
-816245,459401,489563,
-816198,459409,489631,
-816670,459451,489715,
-816965,459467,489686,
-816387,459516,489770,
-814772,459494,489794,
-812642,459577,489912,
-810865,459570,489961,
-810101,459633,490051,
-810507,459648,490091,
-811814,459639,490187,
-813596,459707,490223,
-815429,459751,490298,
-816900,459816,490320,
-817651,459852,490457,
-817522,459792,490485,
-816691,459906,490553,
-815609,459877,490601,
-814750,459939,490677,
-814369,459939,490696,
-814449,459959,490666,
-814804,459939,490788,
-815187,460015,490781,
-815371,459974,490892,
-815219,460035,490917,
-814742,460062,490986,
-814093,460149,491069,
-813482,460079,491067,
-813063,460117,491110,
-812885,460112,491177,
-812903,460052,491107,
-812986,460033,491093,
-812942,460011,491076,
-812593,459998,491059,
-811886,459915,490991,
-810944,459730,490961,
-809973,459632,490775,
-809108,459459,490592,
-808349,459229,490402,
-807649,459001,490158,
-807042,458612,489785,
-806647,458245,489370,
-806544,457909,488999,
-806660,457578,488585,
-806796,457106,488087,
-806784,456734,487732,
-806618,456432,487422,
-806450,456195,487159,
-806442,455961,487020,
-806637,455857,486888,
-806931,455763,486841,
-807171,455742,486822,
-807273,455692,486779,
-807256,455723,486863,
-807191,455736,486910,
-807129,455688,486914,
-807072,455760,486965,
-806989,455728,487053,
-806867,455831,487150,
-806738,455871,487292,
-806677,455986,487335,
-806752,456059,487497,
-806958,456087,487589,
-807196,456178,487648,
-807348,456301,487823,
-807376,456395,487977,
-807355,456514,488092,
-807375,456539,488145,
-807423,456670,488315,
-807379,456812,488518,
-807149,456901,488671,
-806778,456999,488775,
-806411,457116,488911,
-806158,457207,489117,
-806024,457378,489218,
-805977,457467,489349,
-806032,457563,489490,
-806206,457686,489674,
-806400,457759,489754,
-806404,457854,489874,
-806076,457944,490003,
-805530,458098,490107,
-805084,458115,490196,
-805014,458206,490296,
-805347,458268,490417,
-805878,458338,490520,
-806359,458409,490606,
-806650,458450,490698,
-806744,458545,490868,
-806726,458592,490850,
-806734,458599,490934,
-806913,458659,491000,
-807315,458700,491066,
-807825,458708,491142,
-808340,458717,491173,
-808218,458703,491072,
-807967,458707,491177,
-807305,458717,491237,
-805962,458763,491274,
-804036,458726,491204,
-802093,458738,491295,
-800872,458774,491436,
-800840,458846,491425,
-801944,458770,491423,
-803712,458805,491415,
-805546,458822,491447,
-806983,458857,491508,
-807828,458825,491538,
-808143,458883,491607,
-808139,458881,491642,
-808009,458901,491742,
-807818,458901,491783,
-807526,458952,491862,
-807098,458965,491845,
-806577,459033,491884,
-806061,459032,491960,
-805616,459106,492016,
-805247,459064,492036,
-804943,459060,492058,
-804727,459115,492129,
-804644,459110,492133,
-804684,459163,492270,
-804759,459159,492279,
-804756,459197,492294,
-804633,459230,492357,
-804449,459213,492402,
-804294,459199,492379,
-804187,459188,492394,
-804064,459206,492359,
-803870,459137,492369,
-803623,459097,492319,
-803385,458905,492148,
-803181,458705,491932,
-802972,458391,491605,
-802736,458091,491235,
-802538,457660,490799,
-802498,457313,490429,
-802688,456896,489942,
-803083,456527,489475,
-803594,456136,489032,
-804121,455779,488718,
-804571,455540,488495,
-804883,455396,488223,
-805094,455270,488182,
-805368,455246,488123,
-805883,455225,488135,
-806642,455208,488117,
-807396,455227,488189,
-807828,455297,488231,
-807832,455391,488370,
-807622,455454,488461,
-807527,455515,488615,
-807706,455591,488695,
-808056,455711,488849,
-808400,455808,489100,
-808703,455965,489207,
-809086,455995,489241,
-809640,456070,489389,
-810280,456176,489503,
-810793,456317,489633,
-811020,456393,489773,
-810971,456508,489861,
-810776,456549,490020,
-810545,456636,490190,
-810299,456745,490260,
-810005,456753,490365,
-809667,456838,490519,
-809377,456875,490568,
-809279,456977,490636,
-809472,457030,490712,
-809905,457080,490875,
-810360,457137,490954,
-810566,457235,491082,
-810368,457321,491221,
-809859,457408,491294,
-809329,457456,491396,
-809088,457511,491409,
-809285,457579,491531,
-809855,457613,491679,
-810609,457653,491653,
-811341,457736,491740,
-811881,457789,491907,
-812118,457824,491998,
-812044,457903,492025,
-811814,457920,492149,
-811700,458014,492152,
-811913,458046,492251,
-812445,458065,492283,
-813082,458054,492320,
-813578,458087,492456,
-813798,458103,492495,
-813675,458131,492512,
-813080,458149,492525,
-811835,458194,492606,
-809920,458191,492617,
-807712,458164,492641,
-805953,458203,492717,
-805423,458185,492762,
-806522,458214,492813,
-809057,458197,492760,
-812330,458206,492773,
-815431,458175,492878,
-817563,458247,492895,
-818302,458243,492838,
-817724,458144,492829,
-816356,458219,492974,
-814939,458246,492940,
-814063,458210,492967,
-813906,458264,493048,
-814232,458242,493066,
-814648,458252,493067,
-814883,458227,493042,
-814910,458252,493148,
-814858,458266,493213,
-814865,458324,493228,
-815003,458297,493284,
-815267,458305,493325,
-815597,458370,493327,
-815896,458396,493444,
-816061,458363,493410,
-816012,458386,493439,
-815710,458387,493486,
-815162,458291,493419,
-814437,458294,493367,
-813679,458248,493288,
-813078,458126,493264,
-812766,458047,493202,
-812736,457909,493003,
-812845,457663,492818,
-812921,457410,492559,
-812861,457006,492152,
-812664,456608,491684,
-812384,456168,491218,
-812099,455882,490918,
-811906,455598,490567,
-811906,455315,490265,
-812144,455045,490007,
-812544,454897,489837,
-812930,454795,489661,
-813158,454790,489662,
-813275,454737,489657,
-813512,454765,489784,
-814088,454808,489810,
-814979,454844,489864,
-815890,454924,489983,
-816470,454988,490141,
-816586,455144,490276,
-816389,455189,490288,
-816149,455272,490417,
-816030,455416,490611,
-816022,455462,490658,
-816012,455641,490795,
-815913,455706,490972,
-815721,455829,491084,
-815526,455935,491260,
-815477,456079,491387,
-815681,456171,491576,
-816080,456274,491669,
-816438,456384,491780,
-816492,456520,491929,
-816178,456635,492085,
-815688,456762,492306,
-815301,456893,492402,
-815173,456985,492522,
-815300,457139,492672,
-815638,457242,492823,
-816156,457282,492901,
-816744,457346,492984,
-817145,457433,493101,
-817096,457482,493202,
-816597,457515,493303,
-815991,457551,493290,
-815722,457615,493347,
-815973,457659,493496,
-816559,457691,493607,
-817142,457739,493587,
-817539,457770,493594,
-817809,457794,493683,
-818089,457787,493757,
-818406,457826,493806,
-818655,457884,493831,
-818741,457911,493852,
-818716,457886,493928,
-818764,457911,493961,
-819043,457936,493918,
-819514,458029,494036,
-819888,457971,494019,
-819742,457948,494021,
-818766,457966,494078,
-817021,458037,494133,
-815015,457982,494139,
-813522,458048,494157,
-813198,458062,494162,
-814227,458023,494243,
-816229,458030,494329,
-818475,458088,494359,
-820265,458098,494350,
-821221,458129,494421,
-821351,458205,494537,
-820918,458235,494540,
-820237,458191,494563,
-819547,458244,494641,
-818978,458240,494751,
-818599,458285,494699,
-818458,458308,494738,
-818581,458334,494855,
-818926,458365,494818,
-819358,458371,494929,
-819685,458394,494911,
-819762,458444,494928,
-819566,458488,495044,
-819194,458493,495014,
-818779,458495,495142,
-818415,458551,495166,
-818145,458604,495274,
-817988,458596,495311,
-817962,458644,495352,
-818074,458639,495371,
-818294,458542,495290,
-818561,458495,495230,
-818789,458421,495143,
-818885,458376,495079,
-818783,458293,495052,
-818486,458107,494916,
-818106,457923,494695,
-817825,457694,494441,
-817775,457287,493988,
-817923,456887,493550,
-818066,456535,493169,
-817979,456168,492865,
-817609,455964,492616,
-817148,455725,492360,
-816904,455541,492116,
-817079,455457,492003,
-817648,455283,491957,
-818418,455280,491861,
-819177,455272,491962,
-819797,455330,491988,
-820228,455411,491993,
-820465,455347,492095,
-820536,455465,492143,
-820514,455498,492203,
-820724,455844,492355,
-821000,455926,492455,
-821354,456072,492619,
-821719,456049,492763,
-822004,456210,492820,
-822156,456265,492964,
-822214,456381,493100,
-822271,456502,493169,
-822376,456575,493295,
-822481,456685,493413,
-822499,456751,493541,
-822407,456888,493653,
-822261,457027,493798,
-822117,457141,493947,
-821981,457328,494071,
-821839,457369,494230,
-821728,457447,494373,
-821715,457508,494602,
-821795,457666,494679,
-821844,457720,494751,
-821720,457749,494809,
-821432,457816,494895,
-821174,457882,495007,
-821177,457844,495114,
-821503,457945,495110,
-822015,458002,495217,
-822541,458060,495222,
-823039,458057,495356,
-823572,458119,495422,
-824126,458178,495425,
-824513,458206,495529,
-824505,458191,495573,
-824079,458255,495572,
-823501,458263,495593,
-823150,458338,495693,
-823222,458382,495773,
-823595,458345,495799,
-823919,458357,495848,
-823833,458391,495867,
-823160,458380,495893,
-821976,458361,495948,
-820559,458432,496025,
-819267,458451,496017,
-818422,458483,496109,
-818248,458509,496170,
-818863,458509,496156,
-820224,458592,496194,
-822033,458639,496317,
-824857,458656,496441,
-824256,458771,496527,
-823511,458722,496646,
-823065,458878,496638,
-823011,458958,496778,
-823174,458989,496958,
-823389,459045,497031,
-823634,459130,497034,
-823943,459158,497142,
-824244,459239,497222,
-824362,459261,497330,
-824185,459355,497401,
-823794,459357,497415,
-823420,459379,497426,
-823246,459461,497585,
-823286,459563,497664,
-823436,459617,497785,
-823631,459671,497856,
-823901,459747,497942,
-824278,459725,497993,
