ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-130089,365229,639887,
-130549,365207,639952,
-130770,365263,640016,
-130761,365300,640026,
-130688,365378,640070,
-130534,365386,640195,
-130137,365412,640260,
-129529,365464,640262,
-128794,365547,640346,
-128019,365575,640412,
-127337,365613,640470,
-126955,365635,640545,
-127068,365675,640586,
-127712,365719,640738,
-128711,365692,640758,
-129792,365756,640758,
-130718,365778,640851,
-131331,365830,640979,
-131536,365807,641005,
-131323,365910,641074,
-130843,365953,641158,
-130373,365933,641298,
-130139,365941,641316,
-130142,365992,641366,
-130177,365982,641338,
-130038,366086,641499,
-129701,366084,641562,
-129306,366078,641684,
-129005,366112,641613,
-128851,366160,641794,
-128828,366113,641798,
-128932,366145,641822,
-129176,366192,641870,
-129543,366178,641972,
-129946,366186,642024,
-130273,366164,641962,
-130465,366096,642041,
-130527,366086,642003,
-130495,365991,641911,
-130392,365902,641771,
-130235,365832,641614,
-130064,365654,641539,
-129938,365494,641219,
-129905,365379,640995,
-129968,365125,640705,
-130091,364883,640328,
-130221,364568,639789,
-130313,364233,639264,
-130330,364017,638541,
-130259,363766,637849,
-130127,363555,637217,
-129996,363328,636670,
-129952,363272,635467,
-130002,363131,635170,
-130045,363001,634976,
-130049,362963,634898,
-129970,362928,634743,
-129811,362864,634674,
-129672,362874,634730,
-129696,362909,634836,
-129927,362935,634909,
-130231,362985,635022,
-130394,363043,635211,
-130317,363093,635350,
-130125,363180,635534,
-130055,363268,635820,
-130265,363431,636076,
-130731,363555,636373,
-131314,363693,636606,
-131887,363787,636862,
-132379,363946,637180,
-132734,364063,637523,
-132883,364190,637809,
-132789,364399,638093,
-132520,364524,638485,
-132227,364670,638771,
-132043,364810,639159,
-132007,364901,639303,
-132090,365017,639587,
-132281,365165,639860,
-132577,365273,640093,
-132905,365385,640291,
-133098,365450,640545,
-133019,365591,640713,
-132722,365694,640835,
-132445,365756,641005,
-132405,365787,641181,
-132619,365890,641373,
-132921,365933,641541,
-133138,365928,641597,
-133206,365969,641676,
-133142,366018,641831,
-132981,366034,641978,
-132779,366056,642007,
-132640,366078,642122,
-132663,366132,642149,
-132819,366138,642282,
-132928,366161,642279,
-132803,366214,642343,
-132446,366139,642407,
-132056,366225,642578,
-131849,366254,642554,
-131868,366322,642594,
-131979,366330,642780,
-132039,366389,642791,
-132033,366365,642819,
-132055,366422,642863,
-132193,366449,643033,
-132455,366451,643027,
-132788,366501,643122,
-133106,366492,643167,
-133303,366520,643154,
-133273,366541,643182,
-132988,366535,643232,
-132563,366526,643265,
-132206,366494,643358,
-132063,366470,643345,
-132116,366530,643394,
-132245,366458,643412,
-132357,366466,643440,
-132425,366485,643444,
-132408,366492,643514,
-132202,366497,643477,
-131732,366492,643557,
-131097,366530,643617,
-130553,366488,643687,
-130340,366557,643694,
-130512,366576,643712,
-130949,366635,643827,
-131479,366589,643814,
-131968,366677,643937,
-132312,366694,643965,
-132433,366733,644071,
-132331,366693,644065,
-132111,366690,644109,
-131910,366709,644120,
-131766,366748,644262,
-131595,366719,644183,
-131307,366702,644161,
-130940,366752,644298,
-130653,366750,644311,
-130585,366737,644432,
-130750,366751,644386,
-131071,366787,644567,
-131475,366781,644642,
-131914,366822,644647,
-132307,366830,644713,
-132517,366848,644726,
-132448,366862,644768,
-132154,366893,644775,
-131817,366830,644737,
-131597,366861,644707,
-131517,366855,644747,
-131498,366812,644582,
-131482,366711,644528,
-131492,366605,644336,
-131558,366480,644099,
-131629,366402,643793,
-131597,366225,643425,
-131403,366018,643029,
-131102,365737,642510,
-130792,365434,641806,
-130524,365221,641091,
-130278,364814,640343,
-130033,364546,639648,
-129802,364276,639062,
-129592,363991,638523,
-129347,363796,638058,
-129011,363657,637752,
-128622,363539,637376,
-128326,363406,637158,
-128240,363358,637129,
-128321,363314,637034,
-128390,363268,636954,
-128301,363320,636946,
-128058,363296,637035,
-127776,363307,637102,
-127548,363315,637155,
-127396,363352,637209,
-127332,363410,637397,
-127401,363435,637584,
-127624,363528,637717,
-127908,363658,637978,
-128077,363734,638226,
-128037,363894,638510,
-127873,363979,638874,
-127763,364124,639090,
-127792,364233,639447,
-127895,364438,639834,
-127978,364540,640141,
-128028,364689,640460,
-128078,364795,640741,
-128096,364977,641161,
-127977,365048,641489,
-127687,365170,641737,
-127356,365345,641990,
-127184,365519,642264,
-127260,365556,642514,
-127498,365672,642700,
-127740,365767,642933,
-127892,365838,643122,
-127951,365980,643288,
-127943,366003,643526,
-127908,366075,643736,
-127925,366156,643826,
-128082,366214,643934,
-128345,366240,644049,
-128491,366312,644232,
-128241,366380,644308,
-127513,366416,644429,
-126539,366423,644516,
-125704,366543,644670,
-125277,366562,644719,
-125268,366555,644748,
-125515,366603,644866,
-125825,366617,644930,
-126054,366650,644993,
-126108,366632,644971,
-125968,366656,645008,
-125720,366692,645132,
-125520,366658,645147,
-125475,366698,645166,
-125561,366768,645184,
-125669,366749,645215,
-125737,366759,645274,
-125822,366764,645316,
-126017,366818,645330,
-126323,366804,645343,
-126623,366839,645386,
-126807,366857,645417,
-126882,366790,645468,
-126949,366846,645501,
-127067,366867,645529,
-127172,366834,645509,
-127154,366861,645595,
-127009,366842,645615,
-126877,366834,645734,
-126934,366882,645694,
-127242,366854,645668,
-127702,366887,645717,
-128133,366843,645709,
-128369,366857,645796,
-128324,366858,645748,
-128016,366909,645877,
-127575,366916,645908,
-127196,366930,645904,
-127041,366893,645953,
-127157,366875,645927,
-127484,366875,645966,
-127939,366879,646055,
-129476,366924,646082,
-129671,366917,646119,
-129575,366908,646227,
-129344,366965,646153,
-129224,366922,646223,
-129345,366949,646274,
-129633,367010,646320,
-129930,367012,646340,
-130154,366965,646419,
-130309,367058,646486,
-130369,367038,646502,
-130219,367049,646461,
-129785,367055,646590,
-129187,367113,646605,
-128704,367130,646641,
-128554,367142,646726,
-128736,367092,646709,
-129070,367108,646787,
-129373,367060,646761,
-129551,367039,646745,
-129581,366908,646696,
-129467,366835,646551,
-129275,366692,646399,
-129127,366576,646158,
-129104,366389,645957,
-129130,366063,645570,
-129008,365782,645176,
-128630,365383,644507,
-128124,364966,643800,
-127755,364546,642916,
-127677,364307,641964,
-127788,363973,641092,
-127860,363740,640377,
-127756,363510,639633,
-127517,363361,639109,
-127245,363258,638582,
-126983,363152,638177,
-126729,363080,637953,
-126526,363013,637745,
-126468,363015,637592,
-126589,363010,637477,
-126796,362989,637375,
-126936,363006,637416,
-126943,363004,637348,
-126867,363054,637363,
-126785,363042,637452,
-126706,363076,637423,
-126590,363114,637584,
-126156,363186,637918,
-126072,363254,638080,
-126020,363280,638141,
-126060,363339,638406,
-126263,363386,638564,
-126611,363429,638730,
-126971,363507,638918,
-127201,363613,639153,
-127269,363684,639414,
-127252,363787,639577,
-127223,363862,639879,
-127176,364036,640225,
-127078,364124,640474,
-126946,364264,640727,
-126844,364364,641038,
-126796,364553,641361,
-126746,364611,641712,
-126645,364823,642062,
-126541,364953,642358,
-126546,365126,642772,
-126690,365283,643065,
-126847,365378,643359,
-126852,365539,643629,
-126672,365664,643959,
-126425,365744,644156,
-126217,365875,644407,
-126005,365930,644614,
-125679,366061,644789,
-125238,366138,644952,
-124839,366180,645156,
-124627,366278,645290,
-124573,366321,645336,
-124526,366360,645517,
-124426,366398,645624,
-124400,366390,645628,
-124622,366427,645750,
-125098,366503,645884,
-125617,366510,645874,
-125896,366546,645993,
-125760,366565,646093,
-125203,366555,646044,
-124358,366551,646081,
-123452,366527,646021,
-122755,366595,646215,
-122477,366612,646254,
-122652,366595,646228,
-123107,366555,646232,
-123583,366564,646257,
-123901,366532,646292,
-124022,366544,646298,
-123994,366512,646263,
-123881,366521,646401,
-123751,366557,646382,
-123695,366483,646383,
-123774,366516,646336,
-123955,366457,646463,
-124108,366429,646419,
-124123,366435,646335,
-124012,366365,646400,
-123867,366436,646453,
-123723,366453,646537,
-123483,366375,646463,
-123005,366390,646467,
-122273,366360,646538,
-121450,366353,646539,
-120776,366338,646579,
-120412,366388,646608,
-120401,366362,646706,
-120706,366367,646683,
-121259,366373,646762,
-121932,366337,646743,
-122536,366350,646765,
-122901,366386,646831,
-123000,366378,646777,
-122971,366364,646919,
-122993,366349,646909,
-123122,366348,646969,
-123263,366359,646933,
-123290,366359,646978,
-123167,366345,647022,
-122950,366323,647029,
-122695,366344,647063,
-122423,366303,647123,
-122169,366318,647086,
-122024,366356,647202,
-122067,366325,647146,
-122258,366268,647157,
-122447,366244,647175,
-122514,366182,647071,
-122487,366088,646995,
-122490,365987,646854,
-122579,365867,646697,
-122672,365771,646492,
-122632,365587,646164,
-122404,365326,645646,
-122030,365074,645170,
-121589,364728,644564,
-121164,364347,643709,
-120874,363944,642791,
-120856,363532,641858,
-121155,363139,641039,
-121625,362758,640189,
-122004,362467,639486,
-122098,362151,638869,
-121906,361937,638209,
-121563,361677,637793,
-121192,361523,637462,
-120839,361464,637208,
-120530,361331,636889,
-120321,361244,636651,
-120257,361174,636581,
-120278,361099,636453,
-120220,361061,636417,
-119934,361019,636390,
-119420,361080,636400,
-118835,361020,636405,
-118380,360983,636479,
-118179,360994,636548,
-118251,361015,636651,
-118536,361119,636813,
-118923,361148,636971,
-119261,361166,637144,
-119420,361233,637325,
-119374,361317,637561,
-119244,361337,637746,
-119192,361428,637937,
-119274,361546,638232,
-119390,361639,638620,
-119412,361716,638929,
-119331,361842,639218,
-119264,361929,639498,
-119308,362120,639914,
-119434,362288,640355,
-119529,362415,640668,
-119516,362544,640974,
-119400,362752,641411,
-119223,362833,641836,
-119026,362993,642149,
-118880,363176,642550,
-118888,363323,642898,
-119086,363402,643103,
-119344,363523,643492,
-119436,363620,643728,
-119252,363793,643997,
-118915,363823,644127,
-118652,363952,644384,
-118526,363968,644521,
-118366,364064,644778,
-117975,364137,644966,
-117400,364179,645048,
-116935,364231,645190,
-116858,364286,645346,
-117179,364299,645403,
-117668,364390,645529,
-118087,364395,645570,
-118365,364450,645706,
-118558,364535,645834,
-118724,364561,645907,
-118875,364603,645985,
-119026,364668,646075,
-119207,364728,646199,
-119396,364745,646220,
-119489,364783,646326,
-119394,364831,646397,
-119156,364866,646515,
-118931,364862,646532,
-118844,364951,646565,
-118868,364976,646588,
-118887,365005,646705,
-118845,365072,646701,
-118808,365067,646766,
-118876,365072,646803,
-119070,365129,646923,
-119299,365163,646856,
-119429,365229,646974,
-119352,365280,647122,
-119027,365342,647179,
-118519,365379,647186,
-118023,365422,647248,
-117794,365429,647330,
-117977,365476,647390,
-118465,365489,647389,
-118954,365584,647512,
-119195,365610,647601,
-119201,365657,647706,
-119181,365724,647756,
-119258,365750,647825,
-119293,365807,647914,
-119024,365839,647996,
-118388,365827,647956,
-117665,365856,648077,
-117278,365927,648169,
-117461,365952,648248,
-118100,365936,648281,
-118877,366003,648331,
-119526,366032,648373,
-119967,366092,648430,
-120254,366069,648467,
-120689,366142,648482,
-120606,366117,648551,
-120355,366175,648619,
-120022,366202,648667,
-119791,366188,648697,
-119830,366210,648780,
-120160,366281,648828,
-120618,366268,648782,
-120994,366369,648851,
-121191,366397,649018,
-121266,366455,649035,
-121305,366409,649031,
-121311,366469,649139,
-121253,366467,649182,
-121183,366518,649225,
-121244,366411,649287,
-121534,366395,649177,
-121967,366335,649211,
-122319,366245,649130,
-122411,366113,648903,
-122241,365965,648638,
-121931,365715,648451,
-121598,365476,648110,
-121293,365192,647593,
-121050,364755,647067,
-120942,364381,646299,
-121035,364028,645492,
-121297,363651,644542,
-121584,363352,643736,
-121730,363027,642875,
-121655,362848,642166,
-121398,362682,641538,
-121064,362496,640985,
-120759,362354,640484,
-120569,362283,640100,
-120533,362253,639805,
-120630,362219,639513,
-120789,362196,639379,
-120948,362211,639394,
-121104,362229,639289,
-121300,362212,639241,
-121536,362328,639254,
-121742,362356,639288,
-121838,362429,639381,
-121819,362483,639509,
-121759,362551,639669,
-121706,362635,639846,
-121617,362735,640031,
-120672,362804,640697,
-120446,362886,640955,
-120470,363052,641254,
-120736,363171,641577,
-121165,363274,641873,
-121665,363400,642229,
-122128,363563,642545,
-122443,363704,642866,
-122555,363837,643182,
-122542,364020,643611,
-122589,364133,643968,
-122848,364312,644195,
-123298,364397,644571,
-123749,364542,644849,
-123990,364683,645181,
-123935,364813,645430,
-123640,364887,645651,
-123211,364972,645845,
-122737,365130,646058,
-122297,365199,646251,
-121994,365297,646367,
-121919,365321,646534,
-122073,365407,646716,
-122348,365489,646837,
-122621,365547,647063,
-122857,365608,647132,
-123096,365643,647244,
-123337,365739,647343,
-123475,365780,647526,
-123382,365817,647597,
-123048,365866,647707,
-122608,365900,647742,
-122235,365927,647889,
-122021,365943,647866,
-121964,365966,647917,
-122024,365978,648085,
-122162,366038,648113,
-122320,366043,648131,
-122431,366093,648207,
-122476,366086,648317,
-122501,366119,648319,
-122553,366137,648370,
-122599,366135,648430,
-122550,366195,648544,
-122383,366206,648579,
-122220,366224,648553,
-122237,366242,648592,
-122499,366229,648678,
-122904,366249,648646,
-123302,366255,648626,
-123619,366241,648580,
-123867,366253,648666,
-124049,366270,648767,
-124117,366196,648680,
-124040,366260,648766,
-123856,366238,648800,
-123644,366258,648809,
-123458,366298,648838,
-123315,366327,648961,
-123242,366271,648986,
-123257,366349,649059,
-123294,366397,649087,
-123176,366424,649212,
-122728,366441,649254,
-121951,366433,649240,
-121085,366497,649383,
-120488,366552,649394,
-120431,366579,649556,
-120958,366602,649579,
-121879,366663,649679,
-122877,366699,649731,
-123647,366769,649762,
-124011,366783,649793,
-123974,366829,649874,
-123687,366795,649906,
-123338,366857,649990,
-123043,366881,650043,
-122812,366903,650141,
-122619,366912,650164,
-122491,366962,650295,
-122503,366948,650334,
-122682,366995,650355,
-122927,366975,650375,
-123075,367038,650473,
-123051,367050,650540,
-122928,367096,650541,
-122822,367137,650650,
-122740,367114,650688,
-122601,367195,650701,
-122387,367158,650760,
-122242,367183,650732,
-122350,367175,650779,
-122727,367134,650710,
-123175,367118,650598,
-123451,367013,650471,
-123460,366964,650306,
-123272,366836,649961,
-123000,366703,649662,
-122716,366514,649276,
-122469,366333,648878,
-122318,366076,648235,
-122291,365733,647381,
-122317,365355,646559,
-122258,365017,645724,
-122049,364666,645003,
-121773,364430,644347,
-121589,364196,643711,
-121576,363977,643184,
-121658,363799,642873,
-121680,363664,642450,
-121554,363590,642260,
-121297,363532,642162,
-120978,363479,642064,
-120655,363426,641955,
-120380,363474,641947,
-120225,363523,642043,
-120247,363539,642163,
-120423,363585,642233,
-120646,363614,642334,
-120807,363713,642539,
-120897,363762,642722,
-120992,363872,642920,
-121150,363972,643144,
-121333,364107,643421,
-121453,364214,643649,
-121464,364353,643914,
-121402,364423,644272,
-121320,364592,644609,
-121224,364805,644993,
-121095,364837,645206,
-120964,365006,645548,
-120934,365142,645859,
-121096,365253,646221,
-121438,365434,646503,
-121849,365532,646831,
-122206,365632,647063,
-122437,365761,647301,
-122510,365858,647545,
-122405,365890,647761,
-122141,366083,647971,
-121815,366142,648271,
-121561,366273,648346,
-121422,366311,648598,
-121291,366368,648833,
-121028,366481,648951,
-120639,366538,649094,
-120318,366668,649289,
-120271,366675,649451,
-120523,366693,649521,
-120912,366804,649672,
-121247,366867,649805,
-121440,366926,649977,
-121482,366940,650019,
-121377,366985,650081,
-121132,367003,650158,
-120824,367096,650345,
-120580,367214,650413,
-120473,367120,650415,
-120449,367156,650518,
-120403,367134,650486,
-120301,367179,650582,
-120220,367215,650613,
-120241,367211,650608,
-120350,367241,650647,
-120454,367245,650764,
-120492,367206,650686,
-120483,367241,650752,
-120467,367275,650815,
-120436,367265,650754,
-120347,367258,650870,
-120201,367248,650797,
-120077,367243,650829,
-120056,367270,650929,
-120140,367320,650962,
-120264,367308,650962,
-120389,367352,650975,
-120544,367342,651028,
-120771,367361,651077,
-121017,367347,651045,
-121144,367345,651169,
-121036,367406,651247,
-120699,367431,651195,
-120241,367410,651256,
-119763,367443,651331,
-119282,367410,651351,
-118770,367436,651397,
-118230,367435,651372,
-117722,367462,651400,
-117338,367457,651491,
-117159,367441,651501,
-117233,367463,651500,
-117541,367521,651570,
-117964,367533,651685,
-118304,367547,651699,
-118410,367555,651730,
-118299,367535,651764,
-118143,367568,651759,
-118111,367571,651854,
-118390,367611,651873,
-118342,367643,651954,
-118252,367658,652037,
-118112,367669,651964,
-117852,367710,652020,
-117450,367758,652089,
-117012,367720,652151,
-116697,367726,652201,
-116581,367764,652190,
-116609,367742,652309,
-116682,367810,652335,
-116768,367779,652333,
-116898,367785,652406,
-117087,367703,652421,
-117289,367687,652445,
-117430,367649,652308,
-117455,367522,652242,
-117328,367414,652086,
-117018,367277,651914,
-116541,367132,651663,
-116011,366918,651387,
-115617,366712,651119,
-115501,366411,650695,
-115656,365979,650095,
-115946,365695,649322,
-116220,365326,648541,
-116378,365018,647706,
-116333,364739,646871,
-115993,364542,646250,
-115336,364336,645605,
-114531,364178,645126,
-113901,364061,644658,
-113700,364016,644310,
-113893,363972,644077,
-114194,363922,643851,
-114318,363893,643744,
-114205,363925,643669,
-113996,363893,643681,
-113829,363922,643609,
-113715,363914,643640,
-113615,363969,643659,
-113557,364018,643719,
-113639,364022,643897,
-113889,364154,644049,
-114197,364217,644197,
-114396,364259,644357,
-114412,364389,644534,
-114294,364542,644784,
-113974,364666,645689,
-114119,364704,645915,
-114479,364824,646250,
-114948,365009,646506,
-115298,365127,646899,
-115347,365223,647132,
-115123,365363,647549,
-114846,365515,647808,
-114741,365577,648041,
-114864,365715,648296,
-115105,365803,648538,
-115310,365923,648823,
-115397,366006,649010,
-115366,366052,649182,
-115246,366192,649336,
-115077,366300,649651,
-114901,366350,649836,
-114748,366328,649817,
-114610,366460,649967,
-114444,366500,650190,
-114250,366616,650333,
-114103,366628,650465,
-114110,366691,650526,
-114290,366747,650674,
-114517,366797,650833,
-114605,366820,650906,
-114461,366862,650987,
-114162,366904,651123,
-113883,366963,651171,
-113749,366994,651241,
-113766,366956,651355,
-113846,366988,651370,
-113885,367027,651398,
-113813,367025,651436,
-113618,367065,651494,
-113373,367032,651506,
-113206,367036,651527,
-113216,367053,651605,
-113364,367033,651586,
-113488,367066,651641,
-113442,367056,651668,
-113239,367108,651702,
-113039,367088,651695,
-112986,367145,651759,
-113090,367125,651677,
-113247,367155,651781,
-113347,367146,651808,
-113333,367138,651804,
-113192,367129,651857,
-112956,367061,651790,
-112741,367111,651853,
-112722,367089,651858,
-112997,367133,651899,
-113437,367097,651822,
-113723,367154,651906,
-113579,367142,651912,
-113012,367154,651981,
-112301,367136,651990,
-111750,367128,651972,
-111454,367168,652011,
-111298,367151,652063,
-111153,367163,652077,
-111035,367186,652147,
-111062,367159,652186,
-111283,367197,652209,
-111597,367171,652256,
-111840,367173,652174,
-111930,367204,652305,
-111917,367206,652334,
-111911,367213,652294,
-112001,367228,652282,
-112216,367243,652369,
-112527,367235,652418,
-112839,367213,652394,
-113013,367224,652460,
-112954,367313,652578,
-112704,367260,652528,
-112430,367256,652613,
-112283,367281,652588,
-112283,367279,652668,
-112338,367315,652743,
-112351,367323,652791,
-112293,367301,652738,
-112158,367381,652868,
-111932,367340,652814,
-111623,367330,652878,
-111333,367293,652798,
-111219,367314,652795,
-111366,367285,652694,
-111699,367175,652539,
-112051,367164,652362,
-112313,367024,652172,
-112479,366855,651890,
-112567,366712,651511,
-112538,366536,651214,
-112361,366305,650698,
-112124,365978,650055,
-112024,365680,649317,
-112196,365400,648456,
-112558,364984,647597,
-112887,364681,646860,
-113038,364345,646216,
-113069,364145,645637,
-113124,363868,645255,
-113234,363721,644769,
-113274,363580,644484,
-113127,363473,644229,
-112830,363396,644009,
-112536,363353,643939,
-112353,363301,643850,
-112266,363271,643748,
-112199,363238,643800,
-112130,363281,643847,
-112093,363250,643921,
-112122,363307,643994,
-112211,363279,644058,
-112340,363318,644175,
-112485,363414,644391,
-112607,363454,644498,
-112649,363532,644724,
-112600,363617,645046,
-112545,363697,645297,
-112607,363797,645538,
-112801,363895,645827,
-112972,363987,646092,
-112924,364126,646365,
-112613,364222,646608,
-112208,364337,646974,
-111947,364439,647222,
-111935,364504,647508,
-112110,364596,647792,
-112354,364712,648023,
-112605,364777,648185,
-112855,364839,648420,
-113073,364893,648660,
-113184,365002,648760,
-113122,365048,649010,
-112860,365076,649147,
-112415,365174,649312,
-111845,365203,649391,
-111290,365279,649576,
-110960,365252,649670,
-111001,365314,649850,
-111342,365378,649978,
-111695,365465,650117,
-111791,365498,650203,
-111626,365520,650332,
-111462,365589,650462,
-111538,365624,650600,
-111812,365626,650596,
-111989,365647,650729,
-111814,365676,650756,
-111306,365668,650878,
-110722,365728,650934,
-110326,365752,650909,
-110212,365750,650988,
-110305,365814,651035,
-110454,365800,650997,
-110512,365788,651078,
-110375,365766,651041,
-110043,365718,651106,
-109656,365760,651101,
-109421,365735,651117,
-109443,365745,651180,
-109610,365714,651153,
-109670,365733,651169,
-109462,365730,651250,
-109069,365753,651279,
-108753,365713,651260,
-108746,365718,651241,
-109088,365718,651303,
-109640,365745,651349,
-110195,365743,651402,
-110583,365712,651386,
-110708,365687,651453,
-110550,365703,651395,
-110178,365679,651469,
-109731,365667,651497,
-109347,365676,651541,
-109104,365663,651536,
-109018,365707,651560,
-109096,365707,651590,
-109363,365767,651563,
-109782,365764,651673,
-110172,365722,651715,
-110218,365764,651699,
-109668,365798,651756,
-108555,365837,651818,
-107250,365804,651871,
-106262,365858,651925,
-105944,365849,651963,
-106326,365876,652036,
-107179,365876,652060,
-108192,365924,652197,
-109103,365939,652221,
-109759,365930,652253,
-110126,365968,652372,
-110260,365990,652336,
-109906,366094,652376,
-109629,366100,652435,
-109397,366146,652556,
-109318,366166,652580,
-109399,366185,652576,
-109542,366240,652695,
-109635,366256,652767,
-109663,366319,652804,
-109688,366308,652839,
-109767,366277,653018,
-109895,366357,653106,
-110042,366358,653033,
-110179,366396,653042,
-110259,366350,653141,
-110187,366305,653120,
-109898,366237,653077,
-109476,366193,653007,
-109157,366082,652864,
-109153,365923,652672,
-109454,365779,652496,
-109830,365584,652169,
-110045,365398,651802,
-110046,365061,651400,
-109943,364730,650857,
-109844,364377,650151,
-109749,364112,649369,
-109601,363836,648544,
-109396,363589,647719,
-109190,363304,647035,
-109015,363167,646458,
-108832,362968,645924,
-108581,362900,645454,
-108255,362801,645083,
-107922,362785,644884,
-107679,362757,644595,
-107608,362803,644465,
-107761,362758,644360,
-108122,362809,644422,
-108557,362801,644392,
-108826,362823,644380,
-108729,362899,644482,
-108289,362942,644517,
-107790,362996,644643,
-107575,363100,644756,
-107784,363155,644963,
-108253,363205,645049,
-108688,363321,645221,
-108920,363408,645387,
-109223,363546,646229,
-109353,363652,646458,
-109366,363740,646720,
-109253,363853,646997,
-109105,364037,647313,
-109028,364118,647615,
-109064,364257,647908,
-109182,364359,648209,
-109330,364468,648554,
-109473,364627,648728,
-109601,364729,649091,
-109736,364861,649391,
-109912,364982,649663,
-110139,365060,649830,
-110366,365137,650165,
-110500,365338,650406,
-110478,365388,650586,
-110333,365469,650800,
-110155,365549,650999,
-109998,365629,651159,
-109830,365697,651343,
-109598,365796,651415,
-109325,365841,651589,
-109127,365884,651744,
-109107,365918,651897,
-109255,365897,651959,
-109462,366009,651958,
-109635,366043,652151,
-109762,366042,652220,
-109875,366082,652296,
-109972,366100,652346,
-110018,366146,652444,
-110022,366205,652554,
-110064,366208,652611,
-110218,366242,652654,
-110454,366278,652742,
-110644,366268,652690,
-110679,366246,652734,
-110576,366259,652822,
-110454,366273,652877,
-110419,366356,652876,
-110477,366322,652872,
-110543,366299,652934,
-110518,366363,653011,
-110346,366328,652960,
-110043,366356,653029,
-109697,366346,653091,
-109447,366412,653182,
-109415,366379,653221,
-109625,366418,653220,
-109972,366435,653246,
-110307,366417,653297,
-110550,366465,653395,
-110719,366445,653384,
-110856,366502,653398,
-110953,366524,653521,
-110982,366581,653601,
-110983,366532,653593,
-111065,366545,653629,
-111289,366579,653715,
-111563,366627,653759,
-111699,366669,653732,
-111573,366646,653792,
-111226,366666,653875,
-110785,366655,653928,
-110326,366663,653985,
-109831,366717,653922,
-109286,366698,654040,
-108761,366742,654045,
-108376,366764,654138,
-108208,366724,654226,
-108269,366794,654267,
-108564,366798,654307,
-109121,366796,654292,
-109925,366796,654309,
-110835,366799,654405,
-111605,366841,654466,
-112018,366836,654558,
-112017,366867,654548,
-111705,366900,654638,
