ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-67434,453296,492572,
-68210,453303,492562,
-68815,453463,492706,
-69147,453488,492774,
-69213,453600,492894,
-69123,453622,492965,
-69025,453738,493057,
-69013,453778,493217,
-69085,453883,493318,
-69160,453984,493425,
-69156,454046,493500,
-69056,454176,493574,
-68904,454229,493709,
-68749,454273,493789,
-68604,454356,493908,
-68457,454498,494012,
-68331,454553,494133,
-68288,454630,494209,
-68379,454721,494344,
-68570,454838,494491,
-68745,454921,494530,
-68787,455012,494697,
-68668,455111,494837,
-68467,455151,494999,
-68286,455326,495131,
-68153,455391,495237,
-68006,455454,495272,
-67773,455584,495445,
-67476,455644,495564,
-67251,455767,495731,
-67250,455914,495813,
-67498,456036,496001,
-67845,456130,496195,
-68058,456285,496388,
-67980,456412,496551,
-67615,456523,496648,
-67078,456639,496817,
-66493,456748,496975,
-65949,456900,497093,
-65528,457033,497283,
-65314,457105,497410,
-65328,457194,497487,
-65458,457289,497638,
-65484,457449,497754,
-65226,457512,497920,
-64687,457608,498015,
-64048,457633,498102,
-63526,457801,498171,
-63216,457811,498285,
-63065,457916,498410,
-62973,457996,498493,
-62916,458116,498660,
-62960,458212,498768,
-63166,458225,498841,
-63492,458395,499025,
-63798,458552,499197,
-63944,458621,499209,
-63900,458673,499323,
-63653,458987,499499,
-63741,459041,499603,
-63820,459070,499780,
-63818,459242,499844,
-63731,459286,499957,
-63599,459346,500081,
-63445,459486,500138,
-63242,459596,500365,
-62954,459633,500364,
-62594,459778,500519,
-62236,459879,500651,
-61961,460025,500753,
-61806,460151,500890,
-61759,460262,501052,
-61804,460277,501214,
-61919,460391,501285,
-62016,460466,501406,
-61836,460572,501536,
-60948,460627,501641,
-58948,460633,501640,
-55816,460739,501758,
-52203,460841,501882,
-49345,460844,501949,
-48516,460907,502051,
-50307,461026,502120,
-54212,461089,502233,
-58834,461179,502329,
-62606,461288,502483,
-64549,461380,502507,
-64604,461481,502681,
-63416,461494,502816,
-61811,461626,502885,
-60360,461654,502939,
-59256,461766,503129,
-58445,461866,503168,
-57802,461991,503272,
-57230,462063,503446,
-56668,462123,503495,
-56089,462211,503672,
-55518,462269,503738,
-55013,462386,503856,
-54625,462464,503960,
-54358,462553,504056,
-54169,462626,504211,
-54003,462718,504290,
-53822,462701,504431,
-53623,462811,504527,
-53435,462890,504520,
-53570,462876,504759,
-53948,462940,504717,
-54389,462937,504799,
-54742,462974,504771,
-54863,462958,504690,
-54702,462938,504593,
-54348,462904,504616,
-54000,462885,504518,
-53856,462865,504524,
-53991,462893,504480,
-54319,462878,504389,
-54663,462809,504317,
-54872,462857,504370,
-54909,462894,504339,
-54835,462925,504315,
-54719,462933,504339,
-54557,463008,504403,
-54291,463097,504419,
-53901,463136,504453,
-53473,463225,504521,
-53148,463252,504536,
-53009,463288,504542,
-53020,463316,504584,
-53074,463373,504582,
-53092,463475,504666,
-53069,463527,504666,
-53056,463514,504695,
-53117,463587,504765,
-53309,463686,504834,
-53677,463675,504851,
-54250,463751,504976,
-55011,463879,505097,
-55876,463963,505138,
-56715,464060,505220,
-57404,464042,505215,
-57906,464133,505353,
-58285,464205,505394,
-58653,464202,505408,
-59079,464294,505491,
-59553,464394,505627,
-60021,464453,505693,
-60453,464454,505669,
-60864,464474,505761,
-61267,464567,505886,
-61622,464622,505875,
-61853,464775,505998,
-61915,464772,506069,
-61845,464870,506114,
-61724,464928,506217,
-61596,464988,506246,
-61444,465114,506403,
-61241,465201,506490,
-61032,465332,506577,
-60942,465317,506725,
-61083,465460,506767,
-61445,465535,506870,
-61864,465631,507016,
-62109,465726,507202,
-62039,465792,507265,
-61705,465918,507311,
-61297,466041,507416,
-60978,466115,507525,
-60781,466190,507555,
-60632,466241,507779,
-60473,466394,507824,
-60311,466424,507862,
-60156,466564,507991,
-59945,466610,508059,
-59585,466640,508108,
-59065,466631,508096,
-58514,466699,508146,
-58125,466691,508195,
-58016,466773,508279,
-58162,466804,508306,
-58434,466855,508338,
-58696,466894,508453,
-58874,467014,508591,
-58962,466997,508526,
-58976,467036,508640,
-58933,467164,508770,
-58847,467226,508877,
-58747,467319,508946,
-58686,467392,508978,
-58708,467493,509136,
-58794,467541,509177,
-58821,467632,509327,
-58609,467731,509465,
-58035,467893,509610,
-57161,468021,509763,
-56258,468145,509964,
-55669,468283,510126,
-55610,468408,510281,
-56037,468510,510424,
-56677,468649,510527,
-57190,468812,510618,
-57335,468923,510815,
-57051,469082,510956,
-56437,469137,511129,
-55672,469202,511210,
-54921,469365,511395,
-54264,469432,511455,
-53680,469529,511508,
-53098,469612,511639,
-52495,469686,511695,
-51955,469747,511850,
-51616,469844,511931,
-51543,469939,511997,
-51644,469990,512106,
-51722,470075,512292,
-51612,470188,512361,
-51284,470281,512468,
-50809,470380,512550,
-50281,470453,512721,
-49776,470520,512742,
-49380,470606,512817,
-49197,470710,513008,
-49279,470808,513146,
-49542,470853,513180,
-49776,470964,513353,
-49769,471034,513424,
-49445,471154,513500,
-48887,471180,513591,
-48273,471270,513703,
-47775,471356,513886,
-47508,471486,513936,
-47511,471497,513995,
-47719,471660,514067,
-47972,471709,514164,
-48089,471784,514283,
-47988,471851,514370,
-47753,471920,514401,
-47556,471955,514538,
-47523,471984,514571,
-47665,471966,514537,
-47916,472032,514573,
-48206,472003,514625,
-48502,471996,514664,
-48786,472015,514706,
-49050,471989,514703,
-49302,472060,514821,
-49563,472104,514800,
-49848,472154,514919,
-50157,472181,514983,
-50481,472175,515002,
-50832,472237,515075,
-51247,472278,515221,
-51764,472319,515250,
-52387,472403,515285,
-53070,472425,515340,
-53727,472525,515461,
-54260,472596,515542,
-54595,472633,515583,
-54703,472687,515653,
-54611,472729,515653,
-54404,472781,515706,
-54201,472884,515856,
-54057,472817,515905,
-53832,472899,515872,
-53161,472896,515901,
-51636,472905,515963,
-49159,472931,515986,
-46236,473004,516034,
-43924,473003,516038,
-43349,473036,516056,
-45059,473062,516149,
-48629,473066,516127,
-52818,473053,516193,
-56192,473082,516227,
-57838,473116,516265,
-57720,473111,516280,
-56506,473156,516237,
-55053,473156,516330,
-53926,473145,516267,
-53223,473141,516287,
-52728,473145,516289,
-52188,473149,516360,
-51502,473158,516297,
-50753,473035,516240,
-50125,473066,516225,
-49787,473068,516260,
-49803,472949,516238,
-50091,472989,516204,
-50459,472986,516240,
-50706,472928,516227,
-50730,472948,516273,
-50578,472912,516203,
-50392,472863,516212,
-50301,472866,516210,
-50353,472868,516262,
-50514,472830,516179,
-50734,472793,516149,
-50989,472739,516094,
-51286,472673,515996,
-51624,472564,515881,
-51964,472497,515780,
-52221,472401,515687,
-52304,472314,515592,
-52182,472178,515390,
-51603,471881,515205,
-51735,471789,515078,
-52039,471772,514930,
-52403,471645,514845,
-52703,471576,514688,
-52842,471548,514620,
-52782,471472,514494,
-52553,471487,514507,
-52236,471413,514411,
-51931,471419,514345,
-51725,471382,514278,
-51671,471382,514232,
-51782,471415,514241,
-52035,471393,514232,
-52388,471334,514212,
-52796,471399,514158,
-53218,471478,514175,
-53613,471471,514266,
-53934,471452,514309,
-54159,471501,514287,
-54322,471542,514269,
-54533,471556,514361,
-54915,471559,514345,
-55520,471560,514331,
-56272,471636,514436,
-57010,471621,514451,
-57587,471667,514545,
-57957,471734,514535,
-58177,471751,514556,
-58352,471798,514619,
-58560,471821,514685,
-58825,471854,514764,
-59121,471852,514763,
-59405,471935,514827,
-59652,471942,514917,
-59865,471987,514930,
-60053,472099,514993,
-60194,472153,515077,
-60234,472212,515156,
-60128,472239,515246,
-59889,472337,515287,
-59595,472383,515393,
-59338,472469,515415,
-59167,472521,515518,
-59076,472596,515607,
-59035,472676,515701,
-59045,472718,515807,
-59139,472754,515849,
-59845,472831,516172,
-59857,472952,516312,
-59555,473011,516356,
-58995,473065,516449,
-58391,473086,516550,
-57985,473216,516550,
-57879,473271,516626,
-57959,473288,516798,
-58006,473392,516870,
-57906,473419,516922,
-57757,473518,517088,
-57772,473601,517209,
-58058,473664,517339,
-58488,473774,517397,
-58786,473888,517580,
-58746,474043,517715,
-58382,474057,517785,
-57893,474214,517929,
-57488,474281,518060,
-57265,474373,518137,
-57202,474400,518222,
-57224,474520,518350,
-57256,474610,518469,
-57247,474694,518561,
-57186,474781,518651,
-57103,474866,518754,
-57042,474889,518855,
-57015,475031,518927,
-57003,475063,519010,
-56992,475157,519085,
-57001,475206,519226,
-57059,475323,519280,
-57141,475377,519361,
-57167,475338,519437,
-57064,475479,519475,
-56833,475497,519572,
-56549,475584,519728,
-56295,475655,519717,
-56110,475702,519872,
-55986,475779,519944,
-55901,475907,519977,
-55840,475890,520129,
-55787,476002,520168,
-55719,476091,520303,
-55619,476106,520417,
-55500,476189,520463,
-55411,476252,520545,
-55409,476363,520673,
-55498,476374,520764,
-55600,476411,520766,
-55597,476504,520878,
-55416,476655,520925,
-55090,476686,521082,
-54734,476687,521131,
-54458,476772,521199,
-54299,476792,521382,
-54219,476896,521496,
-54149,476943,521465,
-54054,476988,521535,
-53964,477063,521663,
-53948,477132,521748,
-54056,477197,521817,
-54255,477196,521895,
-54441,477302,521968,
-54522,477358,522166,
-54508,477458,522239,
-54500,477517,522288,
-54592,477644,522376,
-54753,477703,522526,
-54843,477752,522541,
-54737,477903,522702,
-54444,477913,522851,
-54110,477957,522875,
-53897,478043,522946,
-53874,478145,523081,
-53999,478226,523164,
-54182,478280,523279,
-54347,478333,523353,
-54465,478369,523415,
-54546,478499,523520,
-54624,478591,523657,
-54741,478681,523708,
-54901,478707,523799,
-55034,478821,523906,
-54974,478839,523938,
-54464,478974,524148,
-53233,478966,524148,
-51146,479127,524261,
-48427,479145,524349,
-45785,479174,524408,
-44258,479239,524484,
-44719,479298,524563,
-47315,479346,524642,
-51248,479367,524660,
-55146,479450,524792,
-57798,479526,524849,
-58744,479574,524877,
-58335,479635,524936,
-57315,479735,525027,
-56305,479709,525129,
-55562,479775,525166,
-55051,479841,525212,
-54637,479886,525296,
-54218,479917,525421,
-53758,479972,525427,
-53282,479986,525469,
-52856,479996,525497,
-52559,480073,525603,
-52423,480162,525728,
-52400,480120,525726,
-52391,480194,525674,
-52300,480290,525823,
-52085,480338,525889,
-51769,480336,525895,
-51435,480419,525979,
-51186,480424,526075,
-51099,480369,526077,
-51166,480488,526070,
-51291,480495,526080,
-51338,480477,526164,
-51223,480484,526088,
-50960,480359,525986,
-50642,480392,525990,
-50383,480303,525879,
-50244,480241,525757,
-50209,480141,525571,
-50181,480055,525446,
-50038,479976,525390,
-49688,479882,525210,
-49143,479794,525136,
-48516,479711,525022,
-47967,479670,524853,
-47605,479671,524807,
-47424,479586,524733,
-47308,479589,524720,
-47118,479571,524659,
-46780,479598,524619,
-46330,479551,524540,
-45883,479566,524573,
-45548,479580,524547,
-45365,479596,524468,
-45300,479598,524462,
-45283,479593,524513,
-45266,479662,524596,
-45256,479665,524633,
-45314,479738,524629,
-45516,479737,524632,
-45891,479777,524728,
-46393,479824,524742,
-46927,479845,524698,
-47425,479872,524747,
-47880,479929,524880,
-48314,479997,524957,
-48724,480011,524952,
-49084,480121,525056,
-49390,480121,525102,
-49695,480243,525195,
