ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-967179,467734,462357,
-967490,467739,462295,
-967931,467761,462288,
-968592,467759,462296,
-969373,467822,462380,
-970096,467911,462426,
-970668,467981,462587,
-971154,468121,462685,
-971687,468212,462802,
-972333,468369,462954,
-973049,468431,463037,
-974720,468546,463220,
-974901,468651,463290,
-974844,468720,463434,
-974622,468845,463563,
-974384,468909,463632,
-974273,469077,463880,
-974335,469289,464092,
-974504,469340,464218,
-974681,469486,464375,
-974811,469660,464575,
-974900,469779,464797,
-974948,470024,464995,
-974901,470179,465246,
-974681,470396,465568,
-974274,470604,465921,
-973789,470827,466147,
-973411,471035,466428,
-973274,471316,466763,
-973366,471487,467100,
-973552,471630,467298,
-973686,471811,467630,
-973724,472107,467968,
-973721,472275,468230,
-973760,472467,468533,
-973866,472721,468735,
-973984,472804,468986,
-974032,472933,469196,
-973968,473065,469401,
-973831,473156,469569,
-973707,473252,469753,
-973649,473338,469911,
-973614,473372,470021,
-973484,473480,470178,
-973172,473565,470312,
-972723,473605,470513,
-972313,473718,470642,
-972129,473910,470820,
-972224,473974,470983,
-972474,474123,471145,
-972661,474180,471392,
-972633,474339,471511,
-972422,474480,471693,
-972260,474543,471916,
-972456,474568,471970,
-973195,474675,472118,
-974373,474748,472287,
-975615,474821,472411,
-976490,474850,472485,
-976805,474882,472646,
-976704,475027,472804,
-976518,475097,472929,
-976493,475127,473013,
-976648,475149,473164,
-976853,475241,473304,
-976997,475354,473531,
-977070,475472,473766,
-977122,475597,473919,
-977186,475756,474197,
-977260,475932,474465,
-977335,476065,474714,
-977430,476215,475019,
-977594,476431,475214,
-977889,476529,475501,
-978352,476747,475761,
-978961,476863,475960,
-979616,477002,476156,
-980184,477156,476429,
-980569,477199,476583,
-980779,477297,476773,
-980911,477475,477033,
-981068,477607,477227,
-981275,477753,477404,
-981427,477901,477751,
-981300,478157,478046,
-980604,478342,478323,
-979109,478504,478566,
-976813,478691,478876,
-974077,478870,479216,
-971612,479024,479547,
-970257,479230,479771,
-970650,479397,479971,
-972950,479520,480272,
-976734,479657,480473,
-981102,479843,480766,
-984967,479930,480936,
-987443,480096,481183,
-988189,480248,481419,
-987517,480394,481674,
-986188,480604,481918,
-985007,480859,482324,
-984462,481101,482652,
-984604,481316,482986,
-985166,481542,483261,
-985812,481805,483670,
-986333,482009,483924,
-986705,482248,484309,
-987016,482499,484630,
-987361,482733,484940,
-987778,482904,485248,
-988248,483100,485470,
-988740,483275,485769,
-989238,483381,486020,
-989753,483475,486192,
-990301,483392,486077,
-990863,483139,485844,
-991360,482728,485431,
-991685,481976,484621,
-991780,481139,483542,
-991713,480036,482120,
-991659,478759,480440,
-991793,477431,478584,
-992175,475999,476562,
-992728,474513,474539,
-993313,473138,472709,
-993820,472057,471153,
-994212,470966,469622,
-994516,470028,468286,
-994801,469135,467095,
-995159,468409,465883,
-995651,467700,464938,
-996249,467149,464065,
-996831,466603,463262,
-997267,466169,462564,
-997535,465749,461921,
-997741,465436,461431,
-998033,465232,461074,
-998474,464973,460762,
-999008,464889,460433,
-999547,464777,460261,
-1000061,464620,460178,
-1000584,464566,460020,
-1001155,464577,459946,
-1001778,464503,459925,
-1002440,464546,459986,
-1003161,464655,460033,
-1003974,464731,460081,
-1004876,464801,460206,
-1005799,464964,460375,
-1006663,465108,460624,
-1007456,465173,460629,
-1008251,465330,460952,
-1009146,465453,461119,
-1010174,465577,461263,
-1011272,465685,461453,
-1012322,465859,461659,
-1013226,466059,461855,
-1013968,466240,462140,
-1014631,466407,462326,
-1015350,466565,462548,
-1016223,466797,462829,
-1017219,466948,463101,
-1018175,467110,463376,
-1018896,467421,463683,
-1019285,467648,464108,
-1019406,467909,464362,
-1019430,468200,464764,
-1019527,468524,465183,
-1019790,468816,465601,
-1020232,469150,466067,
-1020833,469495,466535,
-1021559,469874,466985,
-1022364,470226,467489,
-1023191,470613,467963,
-1023975,470870,468342,
-1024673,471240,468770,
-1025282,471567,469302,
-1025831,471904,469764,
-1026356,472128,470112,
-1026879,472438,470463,
-1027394,472737,470903,
-1027877,472985,471182,
-1028311,473200,471538,
-1028710,473344,471850,
-1029125,473623,472167,
-1029602,473807,472470,
-1030128,474011,472754,
-1030608,474259,473037,
-1030934,474427,473416,
-1031085,474602,473718,
-1031180,474764,473948,
-1031418,474983,474281,
-1031951,475222,474573,
-1032768,475350,474849,
-1033680,475528,475092,
-1034426,475731,475432,
-1034823,475912,475704,
-1034877,476080,475949,
-1034777,476222,476171,
-1034773,476509,476553,
-1035027,476674,476873,
-1035533,476889,477273,
-1036156,477198,477589,
-1036753,477468,477981,
-1037276,477748,478525,
-1037791,478140,478917,
-1038389,478442,479413,
-1039076,478789,479868,
-1039734,479052,480270,
-1040206,479346,480657,
-1040432,479705,481163,
-1040512,480037,481601,
-1040630,480348,482065,
-1040916,480644,482569,
-1041381,480905,482905,
-1041953,481219,483297,
-1042564,481495,483768,
-1043177,481684,484122,
-1043763,482027,484541,
-1044292,482255,484887,
-1044765,482520,485349,
-1045235,482826,485664,
-1045751,483090,486073,
-1046296,483370,486437,
-1046774,483565,486689,
-1047091,483844,487037,
-1047202,483995,487312,
-1047068,484210,487725,
-1046567,484474,488003,
-1045518,484683,488258,
-1043838,484866,488534,
-1041727,484976,488808,
-1039679,485145,489187,
-1038317,485329,489419,
-1038157,485479,489643,
-1039460,485577,489819,
-1042162,485638,490019,
-1045841,485705,490227,
-1049744,485809,490371,
-1052975,485908,490625,
-1054863,485960,490773,
-1055267,486040,491005,
-1054588,486186,491238,
-1053452,486349,491467,
-1052351,486516,491700,
-1051499,486728,491992,
-1050949,486889,492256,
-1050734,487056,492504,
-1050880,487376,492869,
-1051330,487553,493089,
-1051913,487722,493332,
-1052452,487919,493601,
-1052891,488103,493872,
-1053316,488364,494202,
-1053820,488521,494399,
-1054365,488708,494677,
-1054772,488850,494844,
-1054871,488988,495003,
-1054670,488829,494764,
-1054130,487082,494451,
-1054155,485976,493879,
-1054140,484758,492908,
-1054138,483408,491680,
-1054324,482010,490201,
-1054818,480383,488549,
-1055541,478892,486743,
-1056262,477489,484677,
-1056784,476088,482543,
-1057072,474886,480543,
-1057208,473845,478543,
-1057253,473094,476898,
-1057163,472510,475370,
-1056849,472054,474328,
-1056284,471705,473387,
-1055542,471456,472747,
-1054756,471309,472096,
-1054039,471125,471728,
-1053449,471010,471451,
-1053002,471076,471148,
-1052669,470981,471052,
-1052380,471076,470982,
-1052026,471204,471016,
-1051502,471282,471061,
-1050772,471423,471193,
-1049904,471577,471406,
-1049044,471776,471615,
-1048362,471992,471860,
-1047984,472151,472113,
-1047962,472432,472378,
-1048258,472729,472727,
-1048755,473081,473087,
-1049304,473476,473543,
-1049788,473906,473978,
-1050169,474368,474539,
-1050467,474747,475061,
-1050712,475258,475699,
-1050927,475782,476315,
-1051151,476224,476967,
-1051450,476732,477597,
-1051873,477219,478232,
-1052379,477716,478965,
-1052848,478254,479623,
-1053177,478752,480291,
-1053376,479315,480998,
-1053562,479809,481606,
-1053850,480336,482304,
-1054244,480846,482963,
-1055045,481438,485045,
-1055133,481972,485790,
-1055339,482651,486587,
-1055820,483224,487409,
-1056665,483883,488211,
-1057863,484593,489034,
-1059280,485321,489803,
-1060689,485996,490726,
-1061846,486708,491565,
-1062600,487411,492393,
-1062962,488055,493154,
-1063076,488677,493981,
-1063130,489255,494724,
-1063261,489818,495363,
-1063529,490236,495889,
-1063935,490661,496346,
-1064444,491109,496969,
-1065005,491519,497460,
-1065564,491865,497836,
-1066096,492154,498310,
-1066627,492508,498678,
-1067210,492645,499003,
-1067877,492938,499344,
-1068592,493087,499631,
-1069275,493219,499842,
-1069871,493353,500064,
-1070428,493327,500197,
-1071085,493412,500291,
-1071983,493360,500377,
-1073166,493296,500450,
-1074545,493321,500598,
-1075973,493236,500622,
-1077352,493145,500560,
-1078681,493018,500523,
-1080020,492806,500439,
-1081400,492796,500512,
-1082793,492690,500478,
-1084138,492650,500545,
-1085400,492614,500545,
-1086580,492674,500676,
-1087701,492708,500796,
-1088789,492828,500969,
-1089879,492980,501155,
-1091016,493086,501350,
-1092230,493228,501547,
-1093491,493332,501729,
-1094714,493532,501927,
-1095814,493753,502236,
-1096775,493886,502489,
-1097680,494063,502743,
-1098655,494311,502956,
-1099768,494556,503317,
-1100972,494817,503612,
-1102108,495087,503919,
-1102994,495329,504316,
-1103522,495583,504522,
-1103699,495834,504891,
-1103612,496025,505195,
-1103329,496251,505449,
-1102810,496473,505779,
-1101916,496736,506041,
-1100546,496902,506263,
-1098827,497092,506637,
-1097186,497270,506737,
-1096214,497466,507034,
-1096397,497620,507286,
-1097897,497751,507444,
-1100522,497904,507757,
-1103828,498055,507983,
-1107250,498233,508196,
-1110216,498305,508364,
-1112274,498466,508510,
-1113246,498574,508747,
-1113293,498699,508851,
-1112805,498762,509047,
-1112192,498887,509206,
-1111709,499047,509470,
-1111439,499119,509596,
-1111374,499225,509789,
-1111478,499412,510025,
-1111704,499584,510233,
-1111999,499725,510439,
-1112319,499840,510649,
-1112653,499984,510812,
-1112994,500170,510987,
-1113311,500280,511217,
-1113547,500436,511491,
-1113677,500526,511569,
-1113761,500476,511648,
-1113925,500313,511531,
-1114268,499990,511112,
-1114763,499439,510486,
-1115262,498503,509534,
-1115613,497235,508077,
-1115784,495616,506310,
-1115872,494036,504501,
-1116004,492301,502534,
-1116214,490713,500476,
-1116435,488832,498139,
-1116594,487099,495772,
-1116704,485332,493370,
-1116854,483747,491112,
-1117091,482331,488992,
-1117334,480990,487212,
-1117421,480005,485630,
-1117239,479086,484343,
-1116836,478346,483328,
-1116410,477814,482533,
-1116175,477319,481798,
-1116228,476938,481271,
-1116495,476645,480779,
-1116787,476488,480384,
-1116923,476324,480195,
-1116828,476235,480057,
-1116564,476172,479958,
-1116273,476205,479982,
-1116089,476237,480105,
-1116081,476296,480154,
-1116260,476367,480297,
-1116605,476586,480530,
-1117086,476731,480761,
-1117654,476850,480980,
-1118248,477045,481139,
-1118818,477238,481461,
-1119353,477400,481638,
-1119868,477522,481909,
-1120376,477715,482129,
-1120866,477890,482444,
-1121319,478000,482685,
-1121729,478235,482914,
-1122104,478335,483211,
-1122448,478463,483387,
-1122764,478617,483615,
-1123057,478667,483742,
-1123333,478747,483938,
-1123577,478864,484135,
-1123740,478982,484326,
-1123775,479096,484460,
-1123702,479177,484687,
-1123611,479325,484955,
-1123613,479521,485213,
-1123761,479747,485651,
-1124018,479989,485880,
-1124312,480214,486347,
-1124591,480555,486772,
-1124828,480969,487279,
-1125000,481381,487838,
-1125071,481756,488288,
-1125027,482197,488878,
-1124909,482544,489473,
-1124794,483019,490045,
-1124731,483457,490599,
-1124700,483834,491234,
-1124631,484324,491709,
-1124489,484743,492336,
-1124319,485134,492857,
-1124222,485591,493440,
-1124263,485945,493941,
-1124395,486296,494372,
-1124483,486639,494939,
-1124407,487004,495246,
-1124170,487326,495701,
-1123905,487656,496180,
-1123785,487879,496524,
-1123891,488101,496765,
-1124149,488318,497111,
-1124369,488437,497416,
-1124366,488670,497676,
-1124082,488805,497932,
-1123642,488939,498110,
-1123281,489072,498272,
-1123191,489204,498532,
-1123390,489306,498633,
-1123713,489392,498933,
-1123931,489555,499092,
-1123909,489760,499347,
-1123683,489854,499545,
-1123403,489939,499643,
-1123214,490074,499896,
-1123168,490258,500082,
-1123228,490344,500307,
-1123325,490457,500450,
-1123417,490639,500725,
-1123522,490821,501048,
-1123724,491080,501251,
-1124114,491248,501474,
-1124706,491424,501765,
-1125380,491697,502072,
-1125940,491869,502379,
-1126246,492100,502604,
-1126323,492311,502927,
-1126329,492655,503357,
-1126415,492888,503654,
-1126631,493110,503981,
-1126932,493354,504295,
-1127274,493600,504644,
-1127663,493851,504935,
-1128126,494049,505136,
-1129395,494670,505400,
-1129379,494882,505766,
-1128958,495112,506014,
-1128028,495304,506253,
-1126491,495540,506545,
-1124359,495634,506836,
-1121893,495952,507124,
-1119625,496123,507365,
-1118213,496352,507704,
-1118182,496518,507998,
-1119717,496777,508280,
-1122603,496896,508504,
-1126284,497128,508788,
-1130005,497349,509051,
-1133017,497563,509327,
-1134815,497650,509537,
-1135320,497900,509732,
-1134869,498126,510063,
-1134024,498255,510349,
-1133303,498460,510558,
-1132989,498667,510856,
-1133073,498699,511075,
-1133345,498938,511332,
-1133544,499049,511549,
-1133520,499130,511694,
-1133309,499282,511978,
-1133078,499341,512080,
-1132990,499437,512211,
-1133084,499523,512396,
-1133278,499435,512553,
-1133465,499487,512619,
-1133595,499439,512690,
-1133686,499263,512713,
-1133769,498927,512696,
-1133855,498420,512518,
-1133941,497668,512241,
-1134026,496597,511663,
-1134113,495064,510790,
-1134202,493228,509566,
-1134298,491370,507837,
-1134412,489605,505832,
-1134557,487748,503793,
-1134706,486060,501749,
-1134792,484280,499538,
-1134749,482685,497271,
-1134580,481141,494984,
-1134361,479800,492652,
-1134172,478606,490507,
-1133631,477581,485431,
-1133390,476888,484319,
-1133229,476300,483465,
-1133206,475820,482844,
-1133281,475522,482333,
-1133358,475297,481985,
-1133376,475123,481733,
-1133339,475015,481525,
-1133275,474893,481457,
-1133184,474835,481379,
-1133028,474929,481385,
-1132792,474932,481450,
-1132538,474967,481508,
-1132391,475125,481641,
-1132485,475222,481879,
-1132879,475408,482116,
-1133531,475597,482368,
-1134317,475756,482566,
-1135101,475944,482903,
-1135806,476087,483218,
-1136435,476366,483545,
-1137035,476524,483900,
-1137635,476783,484098,
-1138220,476940,484475,
-1138757,477220,484840,
-1139243,477440,485076,
-1139711,477625,485397,
-1140199,477899,485753,
-1140700,478148,486117,
-1141153,478344,486379,
-1141485,478576,486732,
-1141662,478808,487132,
-1141710,479083,487506,
-1141697,479363,487908,
-1141718,479672,488318,
-1141864,479973,488819,
-1142210,480320,489272,
-1142773,480680,489812,
-1143481,481102,490336,
-1144191,481609,490939,
-1144746,482059,491548,
-1145037,482459,492119,
-1145046,482915,492709,
-1144835,483402,493372,
-1144517,483855,493943,
-1144227,484268,494500,
-1144080,484729,495091,
-1144138,485180,495728,
-1144390,485631,496335,
-1144741,486076,496863,
-1145054,486555,497351,
-1145202,486863,497919,
-1145135,487262,498356,
-1144921,487535,498774,
-1144724,487813,499175,
-1144716,488082,499568,
-1144962,488294,499860,
-1145374,488430,500090,
-1145778,488515,500220,
-1146052,488635,500424,
-1146209,488674,500553,
-1146370,488777,500671,
-1146636,488798,500762,
-1147002,488843,500872,
-1147384,488928,501073,
-1147696,488952,501146,
-1147910,488949,501235,
-1148027,489011,501395,
-1148039,489081,501431,
-1147939,489107,501581,
-1147775,489187,501689,
-1147671,489250,501846,
-1147781,489405,502003,
-1148204,489509,502232,
-1148926,489615,502395,
-1149824,489745,502551,
-1150729,489885,502711,
-1151519,489996,502910,
-1152175,490138,503190,
-1152770,490274,503364,
-1153397,490396,503585,
-1154086,490625,503831,
-1154778,490791,504116,
-1155368,490958,504314,
-1155768,491163,504580,
-1155946,491272,504800,
-1155949,491467,504987,
-1155880,491580,505187,
-1155864,491757,505467,
-1156000,491941,505651,
-1156321,492071,505750,
-1156786,492186,506101,
-1157301,492310,506314,
-1157751,492483,506435,
-1158034,492636,506739,
-1158096,492904,507013,
-1157953,493067,507224,
-1157688,493276,507485,
-1157429,493464,507744,
-1157300,493621,507961,
-1157374,493863,508222,
-1157620,493944,508434,
-1157864,494137,508600,
-1157781,494257,508793,
-1157001,494418,508992,
-1155322,494563,509198,
-1152908,494738,509398,
-1150321,494782,509606,
-1148302,494916,509755,
-1147462,495030,509868,
-1148075,495099,509988,
-1150078,495226,510210,
-1153152,495343,510336,
-1156771,495405,510422,
-1160229,495518,510569,
-1162800,495620,510784,
-1164016,495678,510864,
-1163895,495731,511024,
-1162916,495853,511106,
-1161717,495859,511208,
-1160755,495931,511367,
-1160147,496026,511498,
-1159745,496207,511667,
-1159337,496303,511750,
-1158803,496393,512021,
-1158173,496498,512196,
-1157582,496680,512420,
-1157176,496811,512553,
-1157014,496933,512755,
-1157036,497057,512881,
-1157107,497165,513010,
-1157101,497294,513085,
-1156976,497182,513045,
-1156770,496903,512876,
-1156538,496534,512348,
-1156300,495887,511589,
-1156035,494824,510390,
-1155715,493282,508613,
-1155350,491517,506599,
-1155008,489643,504489,
-1154794,487781,502319,
-1154803,486010,500017,
-1155061,484175,497591,
-1155493,482416,494963,
-1155957,480702,492515,
-1156307,479069,490292,
-1156449,477690,488158,
-1156340,476470,486466,
-1155972,475504,485000,
-1155369,474649,483834,
-1154627,473994,482833,
-1153904,473497,482092,
-1153364,473181,481448,
-1153095,472848,480968,
-1153079,472558,480580,
-1153229,472444,480346,
-1153441,472375,480217,
-1153613,472371,480096,
-1153668,472313,480057,
-1153576,472356,480058,
-1153391,472347,480087,
-1153217,472432,480117,
-1153122,472489,480210,
-1153075,472564,480391,
-1152992,472644,480530,
-1152869,472854,480582,
-1152867,472881,480748,
-1153216,473102,480929,
-1154020,473149,481139,
-1155133,473200,481335,
-1156260,473378,481455,
-1157174,473524,481627,
-1157862,473556,481828,
-1158465,473700,482012,
-1159106,473804,482072,
-1159783,473905,482290,
-1160420,473961,482360,
-1160985,474017,482502,
-1161520,474115,482702,
-1162065,474258,482858,
-1162573,474374,483015,
-1162932,474471,483181,
-1163083,474602,483490,
-1163101,474835,483736,
-1163145,475039,484073,
-1163337,475272,484354,
-1163670,475544,484761,
-1164023,475883,485215,
-1164257,476251,485701,
-1164309,476506,486119,
-1164231,476838,486596,
