ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-307030,1025650,532727,
-306945,1025502,532864,
-306590,1025224,532965,
-306171,1025197,533120,
-305928,1025061,533150,
-305990,1024941,533207,
-306319,1024905,533448,
-306754,1024629,533499,
-307120,1024671,533627,
-307322,1024581,533707,
-307361,1024317,533880,
-307277,1024312,533959,
-307103,1024360,533921,
-306850,1024495,534026,
-306534,1024355,534076,
-306170,1024364,534150,
-305757,1024529,534123,
-305281,1024547,534200,
-304775,1024512,534181,
-304368,1024637,534198,
-304250,1024790,534199,
-304570,1024820,534258,
-305322,1024634,534264,
-306323,1024734,534281,
-307279,1024784,534341,
-307908,1024954,534438,
-308062,1024724,534567,
-307781,1024580,534603,
-307274,1024716,534626,
-306826,1024545,534790,
-306642,1024398,534900,
-306743,1024302,534958,
-306974,1024390,535058,
-307133,1024369,535118,
-307129,1024156,535315,
-307045,1024052,535373,
-307063,1023847,535585,
-307290,1023671,535694,
-307648,1023494,535940,
-307906,1023229,536048,
-307846,1023251,536169,
-307440,1022982,536273,
-306879,1022806,536394,
-306438,1022829,536461,
-306277,1022855,536506,
-306356,1022782,536526,
-306491,1022671,536547,
-306507,1022773,536446,
-306339,1023228,536308,
-306044,1023417,536183,
-305734,1023543,535936,
-305504,1023910,535609,
-305381,1024460,535179,
-305332,1024919,534878,
-305294,1025270,534433,
-305226,1025842,533926,
-305121,1026436,533438,
-304997,1027020,533010,
-304874,1027356,532503,
-304753,1027834,532075,
-304627,1028383,531620,
-304495,1028744,531192,
-304382,1029093,530795,
-304324,1029447,530435,
-304332,1029835,530017,
-304356,1030181,529708,
-304299,1030381,529362,
-304082,1030622,529134,
-303707,1031048,528895,
-303279,1031200,528687,
-302957,1031202,528449,
-302865,1031334,528301,
-303016,1031583,528087,
-303295,1031774,527967,
-303517,1031784,527861,
-303530,1031920,527720,
-303298,1032170,527581,
-302915,1032247,527428,
-302557,1032283,527340,
-302395,1032416,527194,
-302524,1032513,527065,
-302916,1032699,526985,
-303437,1032710,526980,
-303910,1032831,526821,
-304210,1032994,526750,
-304311,1033149,526656,
-304268,1033184,526594,
-304165,1033243,526466,
-304097,1033534,526353,
-304180,1033571,526357,
-304510,1033519,526257,
-305083,1033529,526202,
-305730,1033752,526182,
-306184,1033859,526097,
-306250,1033700,526133,
-305960,1033710,526041,
-305545,1033887,525982,
-305264,1033923,525982,
-305216,1033889,526023,
-305319,1033756,526020,
-305426,1033819,525986,
-305454,1033806,526061,
-305408,1033621,526038,
-305314,1033504,526137,
-305185,1033443,526210,
-305045,1033471,526228,
-304970,1033194,526377,
-305559,1033072,526534,
-305761,1032924,526514,
-305804,1032936,526587,
-305708,1033067,526691,
-305530,1033032,526822,
-305301,1032821,526748,
-305046,1032838,526838,
-304837,1032888,526892,
-304787,1032975,526981,
-304973,1032856,526960,
-305346,1032735,527057,
-305747,1032880,527139,
-306008,1032802,527166,
-306046,1032641,527184,
-305882,1032667,527273,
-305600,1032578,527323,
-305303,1032624,527439,
-305090,1032270,527443,
-305033,1032144,527478,
-305143,1032263,527491,
-305347,1032092,527621,
-305519,1031896,527650,
-305541,1031920,527734,
-305356,1031876,527838,
-304997,1031800,527852,
-304576,1031494,527950,
-304258,1031625,527962,
-304204,1031480,528041,
-304479,1031490,528084,
-304965,1031268,528035,
-305390,1031136,528156,
-305487,1031213,528294,
-305189,1031009,528318,
-304683,1030914,528389,
-304268,1030778,528515,
-304122,1030799,528623,
-304210,1030743,528746,
-304384,1030553,528816,
-304543,1030474,528864,
-304702,1030549,528987,
-304902,1030361,529043,
-305116,1030371,529162,
-305250,1030381,529157,
-305238,1030387,529296,
-305103,1030284,529375,
-304919,1029938,529425,
-304725,1029868,529583,
-304484,1029728,529687,
-303099,1029569,530021,
-302602,1029091,530223,
-302301,1028820,530354,
-302309,1028748,530527,
-302654,1028542,530667,
-303243,1028289,530816,
-303894,1028145,531002,
-304435,1028051,531038,
-304803,1028048,531131,
-305042,1027771,531233,
-305220,1027830,531299,
-305353,1027828,531364,
-305403,1027803,531472,
-305324,1027819,531536,
-305091,1027677,531633,
-304717,1027711,531732,
-304268,1027600,531782,
-303885,1027237,531997,
-303706,1027121,532150,
-303748,1027079,532306,
-303838,1027028,532483,
-303725,1026579,532604,
-303290,1026581,532742,
-302641,1026627,532906,
-302014,1026170,533070,
-301586,1025988,533174,
-301394,1025850,533207,
-301420,1025857,533321,
-301693,1025830,533385,
-302279,1025667,533514,
-303166,1025571,533598,
-304185,1025499,533738,
-305062,1025370,533814,
-305558,1025309,534008,
-305566,1024964,534143,
-305138,1024932,534276,
-304450,1024666,534526,
-303758,1024200,534745,
-303317,1024066,534907,
-303261,1023734,535118,
-303500,1023534,535303,
-303753,1023097,535530,
-303726,1022900,535691,
-303325,1022883,535820,
-302720,1022590,535998,
-302214,1022353,536241,
-302030,1022229,536340,
-302166,1022175,536481,
-302439,1022019,536612,
-302638,1021754,536755,
-302680,1021617,536939,
-302649,1021465,537124,
-302713,1021407,537176,
-302970,1021261,537316,
-303351,1021206,537374,
-303638,1021229,537267,
-303615,1021308,537249,
-303230,1021397,537155,
-302653,1021624,537003,
-302155,1022032,536729,
-301911,1022305,536446,
-301887,1022622,536065,
-301906,1023083,535638,
-301814,1023784,535171,
-301592,1024221,534749,
-301317,1024688,534251,
-301066,1025270,533757,
-300849,1025836,533261,
-300632,1026420,532749,
-300378,1026733,532330,
-300076,1027214,531998,
-299749,1027782,531496,
-299464,1028014,531116,
-299313,1028272,530869,
-299330,1028399,530454,
-299429,1028773,530265,
-299444,1028920,530060,
-299277,1028935,529845,
-299011,1029154,529631,
-298848,1029346,529392,
-298925,1029660,529288,
-299202,1029707,529099,
-299520,1029850,528894,
-299753,1030185,528659,
-299870,1030353,528457,
-299890,1030557,528356,
-299804,1030700,528227,
-299587,1031069,528064,
-299266,1031284,527957,
-298938,1031180,527913,
-298723,1031428,527881,
-298690,1031615,527726,
-298848,1031733,527563,
-299179,1031802,527596,
-299650,1031735,527515,
-300172,1032152,527433,
-300583,1032198,527389,
-300723,1032104,527337,
-300553,1032210,527276,
-300215,1032283,527209,
-299957,1032373,527197,
-299978,1032224,527255,
-300331,1032183,527283,
-300920,1032315,527184,
-301558,1032245,527241,
-302038,1032099,527305,
-302205,1031981,527356,
-302047,1032086,527245,
-301713,1032043,527311,
-301425,1031802,527490,
-301307,1031776,527492,
-301312,1031823,527548,
-301299,1031567,527585,
-301193,1031436,527662,
-301037,1031193,527790,
-300892,1031278,527873,
-300737,1031214,527950,
-300515,1030972,528045,
-300267,1030913,528167,
-300188,1030953,528188,
-300475,1030821,528243,
-301115,1030789,528337,
-301829,1030891,528371,
-302253,1031044,528410,
-302197,1030971,528388,
-301752,1031023,528514,
-301182,1030864,528464,
-300733,1031082,528419,
-300526,1031156,528487,
-300559,1030959,528612,
-300750,1031045,528591,
-300971,1031141,528637,
-301092,1031156,528589,
-301041,1031138,528675,
-300844,1030861,528733,
-300580,1031021,528756,
-300304,1030991,528865,
-300048,1030854,528844,
-299881,1030872,528862,
-299916,1030922,528971,
-300199,1030896,528861,
-300609,1030767,528903,
-300921,1030709,528980,
-301005,1030797,529071,
-300937,1030642,529059,
-300878,1030584,529153,
-300880,1030489,529179,
-300853,1030488,529189,
-300719,1030500,529274,
-300554,1030340,529381,
-300515,1030342,529426,
-300661,1030413,529413,
-300881,1030305,529479,
-301010,1030242,529464,
-300996,1030276,529560,
-300917,1030439,529545,
-300853,1030407,529644,
-300750,1030353,529713,
-300453,1030362,529774,
-299871,1030285,529859,
-299120,1030445,529882,
-298486,1030067,530044,
-298235,1029976,530181,
-298433,1030052,530223,
-298931,1029896,530341,
-299494,1029763,530505,
-299952,1029564,530683,
-300242,1029483,530751,
-300358,1029310,530867,
-300301,1029013,531007,
-300103,1028921,531240,
-299875,1028791,531271,
-299782,1028622,531385,
-299956,1028444,531527,
-300393,1028240,531596,
-300954,1028415,531741,
-301442,1028291,531818,
-301706,1028036,531977,
-301695,1028064,531993,
-301452,1028150,532054,
-301072,1028167,532096,
-300662,1028069,532213,
-300296,1028091,532197,
-299988,1028438,532219,
-299659,1028335,532252,
-299180,1028333,532281,
-298466,1028299,532348,
-297618,1028414,532378,
-296970,1028488,532461,
-296952,1028333,532570,
-297825,1028366,532569,
-299449,1028333,532739,
-301317,1028341,532847,
-302822,1028151,532959,
-303570,1028082,533069,
-303508,1028189,533172,
-302829,1027996,533296,
-301816,1027689,533383,
-299898,1027257,533545,
-300259,1026862,533729,
-300804,1026707,533903,
-301079,1026716,534114,
-300867,1026419,534222,
-300360,1026282,534397,
-299974,1026132,534472,
-299980,1026187,534627,
-300301,1026141,534722,
-300622,1025939,534843,
-300678,1025839,534920,
-300449,1025876,535002,
-300107,1025825,535164,
-299831,1025769,535156,
-299652,1025655,535237,
-299454,1025813,535377,
-299098,1025851,535482,
-298573,1025835,535518,
-298050,1025975,535467,
-297804,1026122,535467,
-298040,1026348,535390,
-298736,1026492,535258,
-299617,1026777,535094,
-300299,1027228,534898,
-300490,1027593,534604,
-300146,1028010,534247,
-299459,1028305,533892,
-298732,1028814,533552,
-298211,1029259,533140,
-297993,1029505,532761,
-298004,1029963,532399,
-298070,1030291,531985,
-298029,1030637,531605,
-297842,1030884,531236,
-297610,1031071,530867,
-297488,1031638,530605,
-297556,1031777,530275,
-297749,1032044,529906,
-297908,1032374,529619,
-297891,1032590,529424,
-297659,1032862,529088,
-297266,1032816,528869,
-296812,1032950,528693,
-296402,1033204,528567,
-296132,1033278,528514,
-296074,1033138,528378,
-296235,1033147,528325,
-296552,1033391,528266,
-297787,1033472,528120,
-298247,1033427,528138,
-298670,1033517,528048,
-299007,1033503,528060,
-299278,1033666,528048,
-299549,1033487,528116,
-299822,1033335,528082,
-299995,1033468,528119,
-299952,1033370,528184,
-299684,1033203,528243,
-299303,1033176,528218,
-298958,1033051,528242,
-298770,1033113,528284,
-298830,1032776,528366,
-299210,1032809,528317,
-299883,1032820,528343,
-300657,1032699,528391,
-301221,1032624,528442,
-301341,1032548,528394,
-301031,1032672,528365,
-300541,1032705,528405,
-300178,1032612,528415,
-300103,1032573,528525,
-300279,1032583,528592,
-300566,1032569,528607,
-300840,1032553,528692,
-301039,1032456,528749,
-301134,1032526,528744,
-301110,1032505,528873,
-300975,1032420,528940,
-300773,1032417,528988,
-300551,1032375,529074,
-300336,1032498,529160,
-300149,1032216,529218,
-300053,1032329,529297,
-300130,1032319,529260,
-300392,1032173,529369,
-300709,1032100,529419,
-300884,1031987,529464,
-300825,1031995,529532,
-300635,1032013,529618,
-300519,1031691,529717,
-300602,1031704,529722,
-300822,1031655,529793,
-300997,1031578,529840,
-300976,1031411,529878,
-300729,1031240,529931,
-300341,1031402,529934,
-299958,1031344,529895,
-299720,1031274,529955,
-299708,1031298,529979,
-299907,1031389,529899,
-300226,1031535,529942,
-300560,1031584,529941,
-300856,1031581,529879,
-301097,1031913,529894,
-301242,1031846,529865,
-301201,1031888,529896,
-300903,1031897,529905,
-300395,1032050,529955,
-299849,1032064,530037,
-299465,1031725,530189,
-299345,1031581,530292,
-299468,1031529,530387,
-299759,1031362,530498,
-300141,1031039,530752,
-300523,1030711,530871,
-300767,1030599,530947,
-300752,1030364,531081,
-300492,1030119,531237,
-300176,1029901,531405,
-300042,1029841,531485,
-300173,1029994,531618,
-300421,1029718,531729,
-300563,1029527,531793,
-300527,1029401,531893,
-300459,1029316,531955,
-300578,1029181,532187,
-300961,1028989,532315,
-301490,1028955,532354,
-301960,1028796,532521,
-302227,1028468,532730,
-302251,1028420,532825,
-302054,1028223,532971,
-301679,1028093,533073,
-301210,1027673,533292,
-300759,1027543,533357,
-300399,1027616,533513,
-300081,1027446,533598,
-299687,1027167,533833,
-299183,1026992,533896,
-298741,1026858,533950,
-298679,1026935,534068,
-299245,1026605,534128,
-300429,1026580,534231,
-301938,1026539,534384,
-303342,1026281,534500,
-304272,1026178,534631,
-304570,1025980,534819,
-304321,1025903,534865,
-303759,1025764,535070,
-303099,1025518,535191,
-302440,1025373,535363,
-301806,1025280,535485,
-301270,1025092,535664,
-300981,1024623,535858,
-301031,1024380,536065,
-301320,1024312,536226,
-301600,1024000,536373,
-301681,1023817,536480,
-301593,1023587,536668,
-301502,1023622,536801,
-301491,1023539,536848,
-301455,1023260,537020,
-301226,1023248,537094,
-300785,1023223,537159,
-300309,1023082,537249,
-300020,1023156,537371,
-300005,1022998,537368,
-300180,1023109,537396,
-300391,1023227,537434,
-300524,1023317,537431,
-300554,1023595,537339,
-300530,1023904,537140,
-300550,1024008,536822,
-300711,1024195,536649,
-301034,1024569,536336,
-301400,1025104,536027,
-301580,1025318,535685,
-301380,1025647,535351,
-300779,1026126,534964,
-299955,1026472,534665,
-299166,1027003,534313,
-298595,1027112,533904,
-298285,1027516,533594,
-298179,1027901,533179,
-298195,1028287,532851,
-298267,1028489,532591,
-298338,1028715,532265,
-298356,1029016,532001,
-298291,1029329,531763,
-298154,1029439,531451,
-297983,1029682,531220,
-297826,1029877,531073,
-297715,1030035,530966,
-297660,1030097,530802,
-297659,1030073,530726,
-297700,1030385,530640,
-297763,1030401,530485,
-297835,1030377,530457,
-297923,1030543,530419,
-298064,1030618,530335,
-298306,1030675,530312,
-298655,1030513,530273,
-299064,1030584,530310,
-299459,1030670,530260,
-299797,1030689,530252,
-300086,1030533,530331,
-300353,1030422,530345,
-300614,1030526,530375,
-300863,1030460,530431,
-301073,1030204,530473,
-301197,1030222,530544,
-301174,1030204,530447,
-300983,1030128,530469,
-300700,1030068,530493,
-300485,1030112,530589,
-300467,1030173,530541,
-300652,1030240,530482,
-300940,1030197,530498,
-301236,1030386,530526,
-301507,1030406,530459,
-301743,1030393,530492,
-301885,1030334,530509,
-301849,1030247,530576,
-301610,1030232,530653,
-301250,1030037,530798,
-300912,1029976,530831,
-300720,1029636,530997,
-300741,1029708,531153,
-300988,1029524,531249,
-301394,1029344,531335,
-301781,1029177,531446,
-301906,1029237,531542,
-301627,1029224,531621,
-301061,1028973,531746,
-300549,1028870,531800,
-300411,1029079,531863,
-300710,1028890,531934,
-301240,1028796,532043,
-301729,1028602,532113,
-302037,1028590,532134,
-302163,1028607,532241,
-302134,1028327,532272,
-301933,1028330,532411,
-301550,1028263,532470,
-301054,1028206,532527,
-300582,1028057,532587,
-300260,1027948,532684,
-300155,1028069,532662,
-300277,1027966,532794,
-300603,1027873,532818,
-301063,1027859,532725,
