ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
535658,832976,669684,
535627,832855,669671,
535766,832918,669742,
535963,832927,669907,
536090,832637,669950,
536064,832473,670077,
535891,832573,670076,
535689,832513,670275,
535670,832125,670429,
536066,832050,670525,
537027,831921,670698,
538543,831687,670892,
540440,831343,671100,
542461,831135,671343,
544362,830934,671503,
545957,830609,671737,
547092,830093,672011,
547591,829791,672275,
547260,829692,672517,
545987,829312,672819,
543856,828866,673087,
541181,828661,673311,
538422,828409,673500,
536026,828176,673773,
534294,827614,674044,
533323,827229,674307,
533017,827033,674538,
533147,826783,674818,
533432,826551,674976,
533636,825951,675411,
533635,825675,675578,
533436,825289,675918,
533154,824804,676183,
532928,824496,676406,
532854,824306,676636,
532959,824093,676802,
533231,823863,676896,
533676,824057,676762,
534326,824937,676229,
535188,825971,675528,
536172,827438,674509,
537092,829410,673272,
537765,831707,671711,
538132,833998,670200,
538305,835947,668805,
538479,838184,667396,
538791,840445,666075,
539220,842263,664717,
539623,844021,663603,
539858,845411,662637,
539898,847149,661568,
539861,848352,660708,
539924,849275,660142,
540194,850205,659466,
540630,851183,658896,
541080,851744,658525,
541395,852092,658166,
541542,852405,657913,
541614,852883,657631,
541747,853025,657386,
542010,853043,657464,
542361,852958,657447,
542680,853098,657456,
542858,852799,657539,
542857,852454,657643,
542719,852074,657891,
542524,851920,658061,
542337,851535,658285,
542187,850972,658573,
542076,850558,658949,
542001,850191,659224,
541960,849723,659700,
541941,848893,660080,
541915,848359,660430,
541845,847850,660854,
541710,847227,661335,
541524,846523,661819,
541334,845911,662245,
541197,845577,662547,
541149,844896,663115,
541198,844060,663585,
541335,843348,664019,
541546,842902,664447,
541798,842137,664954,
542018,841335,665440,
542105,840764,665893,
541989,840500,666236,
541709,839823,666627,
541409,839266,666993,
541256,838952,667221,
541322,838770,667500,
541544,838568,667664,
541790,838197,667890,
541956,838125,667987,
542014,838273,668043,
541985,838208,668212,
541898,838027,668238,
541769,838026,668402,
541624,838201,668293,
541490,838195,668239,
541376,838167,668366,
541253,838149,668291,
541064,838469,668336,
540760,838576,668408,
540324,838384,668407,
539793,838564,668431,
539241,838776,668335,
538764,838788,668315,
538431,838636,668367,
538273,838600,668559,
538282,838747,668494,
538435,838706,668578,
538696,838399,668785,
539000,838121,668962,
539238,838150,669056,
539300,837869,669250,
539140,837506,669483,
538817,837304,669633,
538468,837216,669753,
538247,836968,670038,
538269,836543,670268,
538629,836146,670502,
539431,836078,670698,
540780,835830,671031,
542687,835285,671228,
544978,835280,671535,
547295,834894,671700,
549202,834412,672044,
550314,833870,672341,
550373,833404,672570,
549278,833428,672794,
547104,832982,672981,
544132,832423,673272,
540804,832156,673551,
537601,831890,673823,
534908,831613,674023,
532936,831012,674387,
531741,830659,674649,
531252,830532,674988,
531298,830114,675321,
531615,829712,675578,
531928,829116,675833,
532051,829065,676125,
531972,828643,676302,
531830,828147,676719,
531808,827949,676884,
532027,827909,676934,
532499,828175,676787,
533142,828642,676454,
533823,829797,675753,
534413,831650,674693,
535434,833546,673443,
535836,835742,671982,
536361,838296,670496,
536868,840827,668956,
537153,843306,667593,
537098,845271,666290,
536784,847496,665016,
536456,849483,663892,
536355,851239,662856,
536554,852582,661902,
536925,853917,661118,
537256,855240,660478,
537414,856175,659834,
537429,856800,659317,
537442,857644,658840,
537592,858230,658572,
537922,858566,658267,
538362,858649,658163,
538775,858801,657995,
539034,859141,657965,
539088,859071,657909,
538973,858837,658084,
538789,858834,658123,
538642,858671,658248,
538598,858359,658282,
538656,857921,658626,
538748,857466,658909,
538770,857245,659074,
538652,856913,659466,
538422,856256,659811,
538203,855740,660044,
538131,855350,660372,
538249,854864,660810,
538479,854027,661168,
538690,853488,661531,
538802,852971,661941,
538826,852480,662284,
538815,851848,662824,
538800,851158,663220,
538763,850700,663565,
538684,849979,664032,
538573,849404,664514,
538482,848758,664834,
538457,848204,665226,
538515,847732,665600,
538646,847006,666108,
538833,846596,666387,
539064,846265,666683,
539306,845840,667042,
539499,845290,667295,
539588,844966,667587,
539571,844971,667774,
539508,844595,667999,
539481,844270,668147,
539532,844168,668312,
539636,844209,668296,
539717,844206,668430,
539685,844007,668512,
539473,843956,668597,
539064,844186,668617,
538519,844256,668662,
537953,844128,668723,
537485,844208,668709,
537176,844522,668697,
537004,844457,668689,
536889,844334,668694,
536746,844411,668753,
536532,844586,668793,
536274,844564,668798,
536047,844769,668908,
535933,844654,668902,
535959,844608,668990,
536073,844405,669166,
536186,844131,669297,
536234,844151,669362,
536208,844129,669462,
536137,844057,669529,
536062,843654,669780,
536025,843412,669966,
536093,843434,670083,
536386,843254,670282,
537081,842801,670552,
538378,842485,670740,
540416,842336,670936,
543150,842323,671052,
546259,841645,671407,
549180,841325,671639,
551276,841047,671879,
552059,840847,672055,
551337,840358,672381,
549224,840005,672605,
546062,839743,672866,
542332,839394,673080,
538572,838975,673350,
535280,838592,673632,
532802,838455,673785,
531234,838191,673999,
530429,837658,674264,
530094,837407,674488,
529953,837164,674826,
529858,836804,675016,
529795,836396,675317,
529825,836027,675608,
530024,835890,675796,
530468,835546,675904,
531213,835141,676106,
532246,835192,676263,
533429,835587,675987,
534519,836470,675638,
535312,837542,674862,
535782,839137,673884,
536087,841334,672617,
536424,843842,671117,
536864,846292,669760,
537327,848884,668323,
537693,851591,666925,
537923,853955,665602,
538057,856255,664523,
538143,858011,663348,
538184,860007,662329,
538175,861511,661463,
538148,862855,660654,
538164,864025,659978,
538262,865262,659326,
538414,866088,658829,
538559,866906,658475,
538678,867284,658216,
538840,867802,657884,
539158,868170,657621,
539685,868210,657578,
