ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
281914,437232,391463,
282102,437298,391546,
281957,437265,391621,
281456,437298,391594,
280890,437327,391695,
280639,437436,391755,
280803,437504,391857,
281093,437504,391937,
281116,437596,391970,
280758,437634,392091,
280253,437713,392185,
279925,437732,392195,
279900,437765,392283,
280089,437808,392332,
280365,437910,392415,
280666,437924,392489,
280952,437961,392559,
281146,438031,392669,
281192,438175,392758,
281146,438169,392836,
281150,438225,392908,
281280,438324,393020,
281477,438321,393091,
281644,438354,393145,
281775,438448,393237,
281940,438594,393359,
282154,438626,393426,
282322,438711,393566,
282411,439004,393690,
282668,439037,393774,
282994,439087,393854,
283201,439174,393950,
283226,439114,393997,
283186,439121,394073,
283227,439022,394068,
283381,438812,393970,
283584,438588,393868,
283794,438290,393678,
284042,438000,393397,
284360,437547,393048,
284705,437117,392576,
285004,436672,392172,
285256,436197,391539,
285527,435657,390978,
285846,435065,390284,
286143,434536,389629,
286336,433971,388967,
286466,433453,388164,
286691,432899,387444,
287131,432298,386730,
287735,431830,385978,
288347,431334,385178,
288864,430819,384477,
289303,430402,383855,
289700,430010,383229,
290009,429639,382614,
290159,429252,382043,
290193,428942,381557,
290276,428703,381043,
290532,428423,380609,
290891,428239,380227,
291142,428044,379846,
291145,427861,379596,
290949,427737,379327,
290689,427660,379090,
290433,427530,378946,
290152,427531,378750,
289841,427479,378647,
289577,427427,378536,
289440,427444,378440,
289391,427402,378476,
289306,427404,378411,
289124,427407,378379,
288923,427480,378413,
288806,427499,378358,
288765,427554,378397,
288427,427521,378534,
288515,427608,378588,
288842,427614,378671,
289280,427670,378685,
289669,427676,378799,
289957,427785,378769,
290171,427820,378864,
290314,427880,378951,
290343,427961,379020,
290255,427916,379033,
290137,428043,379127,
290084,428013,379172,
290094,428102,379244,
290096,428138,379258,
290074,428207,379341,
290127,428221,379386,
290352,428284,379353,
290702,428281,379423,
291003,428329,379487,
291126,428358,379596,
291116,428434,379700,
291135,428554,379741,
291288,428555,379824,
291534,428648,379914,
291771,428751,380008,
291949,428820,380088,
292094,428857,380219,
292239,428904,380290,
292377,428961,380377,
292502,429000,380449,
292638,429060,380487,
292806,429135,380621,
292959,429165,380676,
293021,429181,380727,
292985,429323,380828,
292968,429334,380853,
293110,429336,380888,
293421,429377,380946,
293768,429400,380969,
294015,429458,381102,
294154,429474,381099,
294280,429512,381218,
294451,429508,381206,
294631,429594,381240,
294760,429556,381233,
294851,429513,381246,
294964,429563,381254,
295113,429589,381288,
295249,429613,381298,
295334,429624,381253,
295395,429614,381284,
295469,429602,381198,
295530,429582,381285,
295523,429644,381286,
295486,429607,381311,
295571,429672,381320,
295897,429685,381333,
296380,429653,381359,
296762,429656,381413,
296837,429711,381422,
296640,429709,381409,
296393,429755,381442,
296297,429797,381553,
296388,429815,381524,
296586,429866,381602,
296812,429860,381635,
297026,429944,381717,
297188,430003,381792,
297250,430043,381822,
297216,430125,381879,
297165,430164,381993,
297179,430214,382093,
297263,430309,382191,
297361,430348,382274,
297467,430446,382345,
297667,430552,382496,
298035,430555,382584,
298496,430680,382680,
298851,430730,382768,
298953,430831,382899,
298844,430925,383017,
298696,431014,383136,
298640,431115,383303,
298679,431181,383402,
298765,431316,383542,
298900,431380,383650,
299114,431482,383772,
299364,431652,383920,
299510,431734,384016,
299446,431720,384127,
299219,431872,384288,
298983,431937,384347,
298848,432005,384440,
298807,432095,384554,
298818,432170,384683,
298906,432257,384783,
299120,432262,384922,
299403,432388,384934,
299583,432426,385005,
299530,432465,385134,
299318,432557,385255,
299165,432660,385291,
299204,432658,385439,
299356,432727,385564,
299447,432862,385670,
299419,432946,385765,
299377,432980,385871,
299436,433063,385925,
299575,433146,386089,
299683,433216,386216,
299720,433321,386242,
299759,433366,386395,
299863,433467,386506,
299977,433552,386575,
299975,433560,386688,
299828,433662,386802,
299652,433767,386889,
299595,433830,386986,
299697,433885,387034,
299886,434029,387224,
300079,434046,387283,
300246,434048,387340,
300369,434170,387473,
300412,434226,387511,
300356,434294,387603,
300260,434391,387752,
300232,434418,387800,
300318,434495,387959,
300462,434611,388046,
300591,434583,388067,
300720,434705,388139,
300925,434740,388291,
301225,434838,388371,
301516,434880,388425,
301672,434935,388507,
301680,434971,388623,
301646,435011,388724,
301660,435116,388813,
301700,435175,388898,
301682,435248,388987,
301596,435290,389025,
301529,435384,389125,
301553,435400,389187,
301643,435515,389330,
301721,435550,389388,
301766,435613,389474,
301834,435641,389567,
301968,435722,389700,
302131,435786,389788,
302268,435891,389825,
302409,435930,389902,
302655,436029,390126,
303046,436106,390162,
303488,436194,390264,
303834,436234,390313,
304043,436346,390477,
304193,436349,390556,
304345,436457,390649,
304415,436542,390716,
304246,436607,390811,
303799,436598,390908,
303238,436699,390920,
302809,436762,390994,
302646,436799,391150,
302707,436937,391298,
302870,436984,391341,
303044,437029,391426,
303174,437123,391535,
303211,437169,391612,
303129,437193,391691,
302995,437304,391754,
302965,437376,391881,
303164,437443,392008,
303564,437504,392027,
304009,437582,392151,
304362,437632,392202,
304631,437641,392357,
304942,437811,392421,
305403,437840,392522,
306001,437906,392656,
306601,437976,392717,
307004,438029,392733,
307050,438129,392826,
306714,438140,392944,
306160,438232,393061,
305679,438252,393109,
305478,438316,393237,
305507,438419,393254,
305487,438526,393386,
305176,438594,393458,
304608,438652,393535,
304071,438681,393645,
303836,438764,393732,
303922,438811,393807,
304124,438862,393871,
304240,438972,394025,
304233,439049,394122,
304185,439090,394186,
303903,439329,394257,
303757,439359,394303,
303717,439384,394448,
303807,439475,394481,
303953,439490,394599,
304086,439535,394686,
304224,439665,394775,
304426,439712,394723,
304682,439760,394907,
304896,439820,394954,
304995,439874,395059,
305022,439975,395129,
305070,440018,395211,
305163,440054,395350,
305228,440086,395443,
305212,440077,395430,
305175,439961,395446,
305231,439849,395467,
305406,439748,395398,
305599,439498,395247,
305696,439220,395103,
305702,438854,394828,
305713,438457,394477,
305786,438038,393989,
305893,437534,393436,
305999,436981,392870,
306152,436470,392218,
306441,435862,391580,
306877,435316,390831,
307360,434683,390051,
307793,434046,389262,
308189,433536,388466,
308627,432895,387630,
309111,432313,386912,
309535,431802,386112,
309808,431274,385314,
309977,430885,384630,
310177,430447,383950,
310473,430036,383295,
310796,429668,382682,
311041,429350,382112,
311186,429008,381676,
311267,428768,381201,
311264,428523,380778,
311083,428370,380360,
310682,428225,380078,
310188,428070,379766,
309814,427962,379530,
309488,427916,379066,
309214,427805,378921,
308876,427795,378912,
308590,427736,378831,
308376,427747,378792,
308178,427685,378739,
307978,427739,378770,
307821,427690,378803,
307743,427791,378833,
307704,427823,378928,
307643,427900,378948,
307573,427912,379078,
307563,427997,379133,
307628,428069,379208,
307674,428111,379233,
307598,428208,379354,
307430,428233,379355,
307311,428272,379465,
307327,428345,379555,
307416,428403,379673,
307450,428446,379692,
307406,428453,379769,
307385,428595,379775,
307468,428662,379931,
307611,428688,379997,
307715,428759,380030,
307767,428790,380102,
307861,428861,380187,
308063,428916,380256,
308305,428994,380394,
308452,429015,380443,
308457,429071,380558,
308397,429117,380563,
308358,429197,380632,
308319,429253,380753,
308204,429384,380854,
308019,429410,380865,
307884,429471,380964,
307909,429480,380998,
308074,429557,381078,
308254,429575,381126,
308359,429582,381099,
308402,429575,381175,
308429,429670,381239,
308428,429631,381220,
308347,429638,381230,
308190,429617,381264,
308042,429638,381288,
307989,429638,381267,
308022,429666,381335,
308073,429631,381288,
308127,429658,381295,
308243,429608,381300,
308467,429629,381346,
308735,429629,381267,
308922,429588,381269,
308975,429573,381190,
308964,429482,381159,
308987,429525,381107,
309064,429561,381232,
309140,429541,381112,
309202,429547,381124,
309310,429464,381049,
309512,429513,381104,
309753,429518,381123,
309910,429505,381028,
309934,429430,381038,
309892,429487,381105,
309874,429509,381109,
309887,429514,381109,
309876,429548,381126,
309847,429583,381132,
309891,429571,381165,
310062,429565,381144,
310266,429587,381205,
310327,429645,381265,
310181,429677,381336,
309956,429725,381348,
309843,429744,381428,
309903,429790,381487,
310033,429834,381526,
310124,429953,381664,
310179,429962,381715,
310274,430013,381757,
310416,430145,381878,
310525,430214,381979,
310539,430258,382057,
310503,430338,382166,
310509,430424,382316,
310582,430487,382350,
310678,430583,382453,
310779,430607,382565,
310943,430746,382704,
311215,430780,382774,
311508,430882,382950,
311645,430980,383046,
311534,431079,383146,
311290,431171,383246,
311138,431243,383355,
311214,431347,383519,
311462,431496,383613,
311729,431515,383680,
311906,431630,383853,
311977,431723,383991,
311957,431799,384142,
311859,431851,384219,
311721,431954,384322,
311625,432027,384432,
311621,432089,384502,
311664,432143,384606,
311646,432244,384729,
311537,432352,384821,
311429,432402,384980,
311437,432533,385105,
311564,432549,385155,
311704,432621,385285,
311796,432711,385346,
311913,432723,385369,
312171,432744,385429,
312566,432853,385511,
312955,432827,385612,
313188,432937,385672,
313253,432993,385742,
313235,433020,385860,
313190,433050,385904,
313098,433150,386014,
312944,433220,386057,
312804,433217,386170,
312789,433285,386173,
312924,433322,386235,
313124,433391,386309,
313305,433419,386403,
313497,433480,386500,
313790,433486,386515,
314192,433592,386614,
314584,433656,386740,
314821,433684,386758,
314866,433745,386808,
314783,433769,386935,
314625,433835,386967,
314372,433892,387100,
314012,433981,387111,
313636,434028,387202,
313408,434025,387302,
313423,434117,387373,
313637,434199,387448,
313936,434223,387537,
314246,434275,387557,
314530,434336,387604,
314715,434342,387610,
314701,434429,387712,
314485,434480,387888,
314260,434517,387928,
314293,434561,387957,
314685,434603,388069,
315272,434682,388202,
315795,434811,388280,
316155,434772,388328,
316457,434914,388433,
316811,434961,388454,
317135,435026,388573,
317216,435055,388628,
316954,435154,388742,
316501,435220,388770,
316139,435216,388825,
316020,435259,388892,
316057,435323,388934,
316034,435368,388983,
315811,435356,389032,
315427,435394,389050,
315047,435395,389147,
314851,435483,389146,
314924,435520,389237,
315215,435563,389271,
315565,435580,389371,
315814,435608,389406,
315926,435671,389440,
316003,435745,389576,
316166,435782,389630,
316405,435832,389761,
316576,435892,389793,
316557,435978,389853,
316397,435982,389907,
316268,436064,390027,
316278,436172,390131,
316358,436235,390227,
316357,436358,390340,
316236,436443,390460,
316123,436489,390535,
316168,436563,390614,
316377,436616,390692,
316616,436667,390831,
316768,436727,390923,
316838,436805,390985,
316910,436815,390989,
317038,436840,390999,
317215,436818,390947,
317427,436722,390875,
317683,436582,390733,
317963,436387,390444,
318200,436141,390161,
318343,435790,389745,
318447,435440,389362,
318644,435097,388802,
319001,434633,388240,
319422,434103,387591,
319743,433589,386928,
319902,433091,386226,
320000,432545,385537,
320179,431992,384792,
320486,431467,384052,
320873,430943,383413,
321304,430439,382692,
321797,429884,381983,
322338,429408,381295,
322811,428998,380729,
323080,428590,380172,
323143,428171,379549,
323164,427767,379079,
323308,427469,378667,
323570,427183,378244,
323787,426877,377859,
323817,426638,377530,
323676,426494,377278,
323485,426329,377073,
323315,426149,376850,
323133,426053,376660,
322890,425994,376537,
322619,425935,376470,
322400,425876,376335,
322261,425828,376259,
322154,425836,376326,
322042,425778,376263,
321949,425854,376237,
321902,425827,376273,
321849,425876,376289,
321695,425898,376304,
321425,425942,376338,
321163,425957,376439,
321047,426036,376527,
321076,426073,376588,
321113,426148,376655,
321043,426246,376701,
320902,426286,376823,
320810,426256,376811,
320823,426344,376898,
320881,426363,376938,
320912,426467,377031,
321116,426602,377065,
321214,426683,377145,
321245,426697,377243,
321259,426749,377333,
321343,426800,377392,
321497,426895,377439,
321611,426966,377515,
321591,427067,377599,
321465,427098,377722,
321351,427135,377773,
321327,427261,377901,
321373,427322,378026,
321452,427430,378087,
321586,427426,378189,
321826,427494,378270,
322142,427626,378319,
322407,427662,378468,
322520,427731,378548,
322510,427743,378631,
322500,427874,378675,
322567,427839,378716,
322674,427906,378830,
322758,427948,378880,
322829,427990,378961,
322959,427937,379032,
323162,427986,379022,
323360,428040,379081,
323468,428006,379104,
323502,428034,379186,
323542,428056,379140,
323612,428082,379194,
323636,428100,379232,
323543,428113,379226,
323379,428062,379301,
323279,428089,379268,
323319,428050,379260,
323443,428035,379341,
323550,428060,379265,
323610,428055,379247,
323663,428034,379286,
323726,428015,379257,
323744,428007,379200,
323673,428026,379267,
323556,427993,379209,
323496,427994,379261,
323541,428049,379177,
323650,428063,379259,
323777,428086,379326,
324483,428105,379332,
324651,428197,379422,
324618,428159,379467,
324476,428240,379522,
324420,428310,379601,
324544,428332,379742,
324744,428411,379772,
324850,428517,379880,
324816,428611,379923,
324747,428655,380018,
324743,428741,380161,
324773,428797,380192,
324744,428871,380297,
324650,428948,380380,
324607,428994,380468,
324717,429051,380545,
324942,429096,380639,
325161,429205,380765,
325310,429268,380928,
325429,429350,380996,
325559,429404,381083,
325652,429523,381214,
325632,429623,381337,
325517,429707,381446,
325428,429775,381574,
325455,429891,381714,
325553,429965,381841,
325612,430073,381957,
325598,430183,382092,
325593,430246,382189,
325672,430377,382338,
325801,430411,382413,
325890,430471,382531,
325924,430599,382669,
325993,430614,382773,
326174,430784,382952,
326415,430890,383072,
326591,431003,383226,
326649,431070,383285,
326664,431092,383358,
326740,431187,383469,
326879,431298,383597,
327000,431328,383748,
327060,431429,383752,
327106,431504,383881,
327192,431535,383968,
327285,431660,384164,
327293,431678,384174,
327194,431805,384298,
327075,431832,384397,
327028,431938,384510,
327031,432011,384594,
326992,432118,384719,
326893,432150,384865,
326835,432222,384902,
326928,432262,385015,
327152,432367,385158,
327383,432501,385234,
327535,432569,385372,
327632,432575,385353,
327729,432632,385524,
327813,432763,385616,
327834,432827,385650,
327814,432827,385767,
327861,432963,385819,
328037,432979,385909,
328251,433032,386012,
328341,433074,386002,
328262,433083,386108,
328158,433140,386210,
328212,433258,386260,
328468,433232,386306,
328806,433276,386413,
329095,433347,386510,
329301,433385,386522,
329450,433483,386671,
329537,433526,386757,
329535,433609,386904,
329485,433706,386949,
329496,433724,387002,
329627,433782,387106,
329790,433829,387192,
329828,433919,387290,
329692,433951,387351,
329500,434059,387438,
329397,434151,387520,
329384,434254,387628,
329334,434263,387715,
329160,434312,387838,
328927,434421,387921,
328782,434477,387992,
328810,434500,388097,
328990,434565,388099,
329273,434640,388241,
329638,434714,388291,
330053,434778,388405,
330441,434817,388467,
330756,434861,388581,
331083,434989,388633,
331583,434922,388692,
332285,434997,388743,
332943,435130,388835,
333198,435130,388909,
332911,435217,388935,
332328,435232,389064,
331855,435330,389169,
331694,435392,389237,
331696,435355,389271,
331584,435424,389359,
331266,435530,389481,
330900,435589,389563,
330688,435617,389612,
330671,435686,389679,
330731,435705,389757,
330748,435865,389883,
330690,435891,390009,
330596,435955,390078,
330514,436079,390188,
330499,436155,390297,
330598,436166,390317,
330792,436236,390370,
330966,436286,390457,
330985,436379,390619,
330845,436426,390677,
330718,436523,390791,
330791,436581,390988,
331068,436733,391065,
331363,436747,391152,
331498,436887,391266,
331488,436935,391466,
331498,437027,391539,
331650,437157,391587,
331907,437201,391692,
332159,437209,391798,
332363,437352,391873,
332550,437284,391933,
332708,437268,391848,
332738,437225,391768,
332572,437041,391541,
332309,436847,391303,
332168,436561,390932,
332294,436220,390532,
332624,435870,389978,
332973,435407,389473,
333224,434957,388829,
333403,434453,388177,
333602,433860,387492,
333875,433246,386671,
334236,432672,385856,
334695,432148,385136,
335236,431549,384389,
335757,430988,383567,
336100,430406,382803,
336201,429862,382122,
336190,429359,381412,
336306,428826,380739,
336673,428360,380040,
337182,427898,379506,
337617,427505,378956,
337855,427147,378438,
337940,426811,378010,
337966,426603,377627,
337957,426330,377265,
337887,426131,376950,
337765,425961,376680,
337638,425724,376550,
337519,425672,376311,
337361,425592,376129,
337137,425495,376007,
336918,425393,375950,
336814,425386,375871,
336832,425406,375829,
336837,425400,375880,
336690,425446,375853,
336399,425431,375887,
336107,425501,375850,
335939,425518,375932,
335884,425588,376007,
335849,425590,376089,
335786,425678,376163,
335728,425762,376237,
335701,425749,376322,
335666,425824,376304,
335573,425918,376397,
335464,425962,376503,
335459,425984,376500,
335630,426006,376616,
335901,426066,376657,
336116,426091,376676,
336197,426165,376764,
336203,426170,376838,
336231,426210,376818,
336295,426252,376845,
336332,426267,376873,
336305,426315,376973,
336251,426319,376939,
336230,426402,377052,
336247,426473,377061,
336488,426646,377171,
336676,426667,377221,
336796,426731,377295,
336747,426808,377422,
336581,426898,377505,
336471,426954,377588,
336541,426980,377687,
336740,427095,377808,
336916,427177,377899,
336987,427191,377917,
337000,427262,378020,
337026,427280,378122,
337048,427345,378197,
336999,427409,378245,
336897,427384,378291,
336877,427474,378424,
337053,427520,378488,
337377,427541,378511,
337667,427613,378528,
337789,427617,378611,
337762,427617,378651,
337698,427693,378653,
337664,427754,378674,
337650,427694,378836,
337647,427769,378775,
337686,427755,378863,
337773,427765,378844,
337834,427774,378789,
337785,427729,378810,
337660,427747,378767,
337619,427729,378825,
337779,427706,378843,
338079,427752,378797,
338335,427686,378787,
338440,427695,378813,
338453,427661,378802,
338496,427642,378752,
338602,427733,378767,
338716,427756,378740,
338822,427730,378741,
338988,427832,378800,
339255,427830,378808,
339529,427837,378898,
339644,427900,378877,
339559,427955,378992,
339440,428012,379009,
339507,428069,379035,
339815,428106,379170,
340628,428161,379379,
340652,428254,379467,
340630,428315,379550,
340571,428393,379619,
340512,428439,379747,
340566,428551,379888,
340824,428600,379963,
341225,428666,380039,
341569,428788,380128,
341696,428819,380269,
341624,428944,380346,
341489,428954,380363,
341387,429084,380534,
341311,429163,380641,
341239,429241,380763,
341226,429306,380897,
341349,429406,380987,
341571,429498,381068,
341740,429592,381213,
341731,429714,381293,
341579,429743,381443,
341432,429890,381538,
341391,429890,381718,
341428,430015,381769,
341476,430123,381892,
341525,430168,382032,
341609,430243,382143,
341717,430309,382178,
341793,430405,382332,
341828,430443,382504,
341921,430559,382590,
342172,430637,382656,
342542,430741,382782,
342842,430857,382899,
342922,430884,383031,
342818,430950,383065,
342708,431036,383171,
342715,431096,383273,
342786,431259,383425,
342786,431237,383433,
342666,431284,383557,
342504,431351,383646,
342404,431393,383730,
342400,431470,383827,
342471,431567,383872,
342603,431592,384021,
342783,431674,384049,
342940,431678,384131,
342967,431704,384179,
342844,431816,384267,
342714,431873,384403,
342773,431870,384429,
343074,432007,384508,
343462,432052,384588,
343735,432070,384679,
343836,432125,384714,
343862,432156,384786,
343894,432229,384894,
343880,432285,384965,
343717,432390,385005,
343392,432364,385109,
343008,432422,385174,
342674,432500,385269,
342422,432516,385354,
342258,432596,385359,
342242,432623,385462,
342449,432699,385616,
342858,432811,385700,
343329,432815,385721,
343715,432900,385860,
343998,432957,385909,
344257,433027,385997,
344529,433051,386011,
344749,433132,386135,
344860,433202,386238,
344931,433236,386289,
345089,433284,386327,
345325,433385,386506,
345419,433443,386535,
345154,433476,386623,
344596,433570,386728,
344101,433599,386773,
343995,433638,386849,
344256,433682,386959,
344542,433731,386991,
344531,433835,387071,
344198,433876,387157,
343767,433944,387126,
343461,434014,387299,
343352,434012,387387,
343400,434108,387473,
343556,434142,387507,
343767,434194,387521,
343949,434230,387598,
344024,434267,387700,
344004,434297,387810,
343995,434381,387844,
344075,434463,387961,
344199,434512,388032,
344251,434571,388118,
344189,434623,388166,
344101,434741,388380,
344096,434807,388406,
344189,434886,388492,
344325,434862,388568,
344486,434992,388734,
344726,435074,388835,
345058,435143,388849,
345364,435198,388994,
345472,435292,389137,
345329,435333,389157,
345058,435353,389207,
344831,435384,389278,
344725,435458,389267,
344722,435453,389245,
344818,435346,389122,
345065,435249,389014,
345471,435041,388809,
345926,434847,388530,
346280,434537,388125,
346495,434207,387673,
346676,433841,387220,
346931,433425,386646,
347238,432928,386014,
347489,432456,385394,
347650,431988,384756,
347828,431435,384083,
348145,430899,383343,
348580,430352,382682,
348988,429826,381974,
349265,429336,381313,
349462,428817,380586,
349713,428341,379974,
350083,427908,379422,
350521,427558,378811,
350951,427093,378299,
351346,426727,377802,
351690,426455,377391,
351913,426168,377024,
351911,425916,376598,
351666,425666,376319,
351283,425447,376134,
350904,425352,375786,
350571,425176,375655,
350227,425112,375504,
349821,424999,375375,
349403,424911,375317,
349069,424948,375258,
348864,424948,375235,
348752,424932,375179,
348689,424953,375242,
348668,424971,375251,
348670,425067,375273,
348599,425117,375368,
348335,425150,375413,
347871,425230,375508,
347358,425263,375547,
346990,425363,375705,
346844,425499,375792,
346855,425477,375791,
346943,425527,375879,
347107,425606,376019,
347382,425685,376098,
347711,425781,376170,
347942,425868,376256,
347973,425891,376369,
347863,425936,376451,
347781,426003,376483,
347831,426058,376590,
347972,426135,376727,
348107,426207,376746,
348193,426226,376797,
348246,426295,376933,
348249,426391,377076,
348146,426542,377209,
347927,426619,377253,
347702,426680,377401,
347602,426752,377515,
347636,426922,377689,
347680,426954,377740,
347635,427056,377849,
347555,427121,378056,
347580,427260,378109,
347759,427295,378117,
347994,427379,378291,
348168,427458,378399,
348287,427489,378432,
348452,427497,378460,
348705,427535,378558,
348959,427567,378567,
349098,427586,378586,
349111,427517,378615,
349092,427572,378615,
349102,427619,378691,
349105,427642,378748,
349037,427660,378712,
348922,427618,378685,
348865,427644,378793,
349003,427684,378769,
348915,427713,378714,
348822,427718,378748,
348799,427641,378787,
348830,427697,378810,
348868,427672,378688,
348930,427651,378768,
349077,427668,378718,
349300,427642,378726,
349466,427671,378680,
349442,427654,378691,
349246,427559,378694,
349041,427651,378696,
348980,427618,378675,
349081,427682,378655,
349266,427661,378665,
349480,427724,378781,
349720,427732,378754,
349963,427763,378822,
350120,427816,378872,
350116,427849,378947,
349979,427862,378916,
349816,427937,378992,
349690,428010,379026,
349562,428050,379089,
349379,428104,379183,
349184,428227,379272,
349096,428274,379335,
349175,428331,379497,
349337,428390,379526,
349451,428514,379630,
349481,428544,379765,
349519,428652,379863,
349649,428717,379917,
349829,428807,380057,
349929,428865,380197,
349879,428992,380301,
349740,429147,380347,
349613,429251,380563,
349531,429352,380687,
349460,429484,380828,
349407,429553,380994,
349458,429693,381105,
349675,429751,381320,
349994,429847,381401,
350263,429947,381481,
350392,430053,381640,
350419,430126,381840,
350298,430248,382128,
350111,430321,382280,
349957,430314,382386,
349945,430437,382416,
350043,430474,382523,
350110,430593,382674,
350065,430673,382858,
349974,430769,382863,
349961,430813,382998,
350045,430891,383099,
350119,430972,383161,
350089,431032,383304,
349972,431091,383399,
349859,431176,383571,
