ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-266805,413716,556250,
-266684,413699,556340,
-266442,413765,556425,
-266092,413858,556453,
-265705,413796,556570,
-265338,413883,556663,
-264993,413940,556654,
-264653,413922,556732,
-264307,413936,556876,
-263947,413969,556936,
-263594,414038,557088,
-263347,414119,557140,
-263391,414180,557384,
-263882,414307,557505,
-264762,414283,557590,
-265721,414346,557711,
-266375,414474,557932,
-266539,414538,558060,
-266330,414624,558194,
-266020,414762,558297,
-265804,414806,558508,
-265707,414901,558641,
-265661,414929,558818,
-265309,415061,559364,
-264940,415090,559426,
-264389,415197,559609,
-263723,415279,559852,
-263062,415365,559974,
-262547,415489,560161,
-262356,415544,560453,
-262677,415716,560595,
-263550,415839,560749,
-264672,415852,560801,
-265407,415876,561000,
-265129,415909,561048,
-263670,416012,561147,
-261482,415897,561117,
-259392,415926,561144,
-258169,415932,561262,
-258230,416048,561265,
-259596,416004,561390,
-261947,416015,561478,
-264715,416054,561575,
-267230,416117,561629,
-268980,416124,561718,
-269835,416173,561824,
-270035,416235,561998,
-269944,416351,562267,
-269777,416407,562372,
-269511,416472,562535,
-269034,416611,562699,
-268338,416736,562928,
-267588,416871,563101,
-267034,417053,563362,
-266855,417166,563649,
-267063,417330,563900,
-267516,417453,564094,
-268003,417582,564307,
-268352,417636,564420,
-268495,417728,564588,
-268476,417784,564618,
-268393,417729,564507,
-268302,417698,564391,
-268149,417577,564163,
-267822,417432,563795,
-267294,417253,563425,
-266715,416935,562917,
-266338,416684,562388,
-266335,416285,561818,
-266682,415978,561216,
-267235,415663,560733,
-267873,415304,559971,
-268544,414923,559304,
-269158,414578,558727,
-269516,414282,558276,
-269427,414032,557791,
-268917,413828,557265,
-268311,413582,556949,
-268021,413435,556633,
-268233,413319,556346,
-268769,413162,556087,
-269248,413076,555914,
-269394,413085,555755,
-269219,413013,555692,
-268932,413037,555680,
-268696,413057,555662,
-268460,413095,555779,
-268027,413225,555803,
-267278,413248,555872,
-266339,413265,555995,
-265537,413356,556052,
-265171,413363,556085,
-265291,413290,555982,
-265641,413230,555902,
-265821,413117,555728,
-265543,412996,555570,
-264846,412857,555421,
-264112,412666,555337,
-263879,412588,555259,
-264524,412518,555141,
-266038,412432,555064,
-268028,412320,554899,
-269969,412251,554908,
-271485,412263,554887,
-272473,412131,554794,
-272977,412108,554727,
-272996,412058,554810,
-272417,412097,554707,
-271188,412008,554729,
-269541,412011,554778,
-268032,412019,554925,
-267265,412109,554902,
-267500,412131,554980,
-268479,412210,555065,
-269621,412249,555236,
-270422,412338,555362,
-270693,412416,555448,
-270500,412474,555646,
-269975,412519,555777,
-269234,412663,555917,
-268447,412734,556042,
-267868,412739,556108,
-267695,412774,556305,
-267886,412813,556349,
-268159,412884,556517,
-268214,412961,556633,
-267965,413044,556813,
-267548,413106,556939,
-267139,413219,557089,
-266799,413243,557297,
-266497,413320,557366,
-266227,413381,557540,
-266058,413496,557698,
-266073,413515,557817,
-266308,413602,557990,
-266742,413680,558062,
-267318,413727,558225,
-267909,413788,558255,
-268308,413890,558355,
-268309,413944,558408,
-267889,413937,558447,
-267291,414018,558565,
-266896,414083,558745,
-266967,414199,558930,
-267482,414310,559162,
-268182,414475,559335,
-268753,414663,559611,
-268991,414751,559820,
-268857,414907,560012,
-268484,415030,560282,
-268134,415179,560439,
-268065,415265,560582,
-268347,415378,560771,
-268782,415367,560806,
-269039,415446,560929,
-268935,415463,560874,
-268577,415464,560925,
-268245,415523,560888,
-268113,415546,560978,
-268112,415476,560951,
-268044,415452,560870,
-267820,415385,560913,
-267550,415456,560881,
-267438,415412,560877,
-267591,415374,560728,
-267941,415312,560769,
-268322,415274,560686,
-268591,415206,560733,
-268675,415179,560675,
-268534,415164,560713,
-268132,415200,560732,
-267442,415214,560758,
-266490,415172,560758,
-265392,415124,560744,
-264411,415218,560833,
-263992,415223,560832,
-264684,415196,560910,
-266858,415188,560798,
-270366,415153,560890,
-274429,415197,560903,
-277951,415161,560903,
-280085,415169,560989,
-280650,415197,561093,
-280116,415236,561109,
-279229,415268,561225,
-278578,415350,561292,
-278368,415383,561416,
-278437,415481,561524,
-278432,415531,561613,
-278040,415642,561862,
-277164,415688,562006,
-275982,415852,562180,
-274824,415920,562279,
-273959,415931,562487,
-273441,416057,562596,
-273123,416109,562703,
-272794,416135,562760,
-272329,416078,562784,
-271727,416056,562676,
-271071,415978,562605,
-270466,415832,562395,
-269979,415666,562116,
-269599,415505,561902,
-269216,415372,561505,
-268668,415142,561080,
-267866,414840,560600,
-266892,414561,560053,
-265992,414187,559486,
-265446,413944,559002,
-265419,413589,558422,
-265883,413235,557864,
-266636,413032,557372,
-267369,412707,556883,
-267779,412517,556472,
-267703,412268,556138,
-267225,412003,555765,
-266650,411865,555547,
-266310,411755,555337,
-266343,411653,555212,
-266627,411615,555031,
-266923,411496,554886,
-266880,411441,554880,
-266567,411418,554884,
-266116,411465,554862,
-265644,411488,554816,
-265365,411496,554904,
-265422,411430,555014,
-265736,411486,554963,
-266038,411459,554923,
-266059,411475,554998,
-265695,411441,555029,
-265003,411371,555012,
-264120,411412,555009,
-263214,411380,554977,
-262468,411406,555052,
-261997,411406,555024,
-261726,411459,555097,
-261404,411451,555091,
-260854,411442,555145,
-260226,411442,555143,
-259924,411471,555259,
-260167,411454,555148,
-260645,411502,555301,
-260689,411482,555279,
-259893,411545,555317,
-258576,411649,555488,
-257613,411653,555570,
-257751,411709,555641,
-259039,411823,555690,
-260826,411859,555812,
-262255,411959,555889,
-262777,412030,556082,
-262367,412112,556313,
-261401,412178,556449,
-260377,412245,556581,
-259660,412342,556657,
-259321,412443,556822,
-259166,412514,556939,
-258911,412550,557168,
-258385,412726,557374,
-257616,412785,557427,
-256762,412788,557693,
-256027,412862,557707,
-255628,412835,557842,
-255766,412932,557936,
-256511,413012,558015,
-257659,413016,558203,
-258753,413061,558256,
-259339,413167,558288,
-258336,413191,558644,
-258068,413204,558714,
-257911,413261,558798,
-257663,413324,558904,
-257284,413332,558975,
-256971,413316,559003,
-257001,413377,559032,
-257525,413414,559091,
-258485,413401,559172,
-259669,413438,559258,
-260796,413487,559373,
-261587,413531,559326,
-261858,413569,559519,
-261619,413583,559525,
-261097,413578,559685,
-260607,413701,559748,
-260355,413672,559885,
-260368,413754,559917,
-260576,413800,560090,
-260927,413876,560168,
-261395,413900,560333,
-261900,413986,560378,
-262276,414088,560658,
-262372,414121,560800,
-262178,414272,560921,
-261843,414285,561018,
-261573,414368,561142,
-261505,414470,561370,
-261671,414602,561582,
-262019,414651,561774,
-262432,414817,561899,
-262719,414893,562099,
-262624,414932,562217,
-261918,415033,562388,
-260532,415141,562563,
-258668,415200,562707,
-256803,415266,562890,
-255552,415337,563007,
-255435,415350,563152,
-256639,415521,563307,
-258896,415544,563439,
-261566,415625,563571,
-263919,415633,563618,
-265459,415681,563768,
-266090,415800,563909,
-266052,415787,563944,
-265696,415841,564065,
-265281,415963,564187,
-264917,416027,564362,
-264612,416045,564456,
-264350,416120,564590,
-264135,416138,564701,
-263993,416197,564783,
-263953,416272,564875,
-264015,416209,564890,
-264112,416291,565037,
-264132,416349,565144,
-263994,416356,565146,
-263753,416308,565129,
-263597,416235,565002,
-263713,416149,564898,
-264122,416107,564653,
-264641,415996,564423,
-265017,415755,564104,
-265115,415566,563690,
-264976,415323,563268,
-264744,415119,562712,
-264542,414862,562275,
-264434,414566,561672,
-264428,414210,561098,
-264477,413871,560538,
-264487,413623,559955,
-264360,413285,559408,
-264105,412967,558775,
-263860,412663,558255,
-263791,412398,557723,
-263936,412274,557261,
-264167,412004,556879,
-264312,411751,556520,
-264316,411624,556128,
-264242,411501,555870,
-264144,411387,555648,
-263962,411242,555328,
-263584,411128,555185,
-263001,411003,554975,
-262363,410881,554790,
-261895,410864,554689,
-261727,410763,554538,
-261831,410679,554480,
-262072,410593,554388,
-262308,410615,554297,
-262448,410539,554181,
-262475,410490,554110,
-262434,410498,554028,
-262407,410397,554020,
-262454,410423,554058,
-262565,410430,554030,
-262664,410343,553943,
-262697,410363,554004,
-262702,410327,554013,
-262779,410310,553955,
-262994,410358,553912,
-263317,410359,553923,
-263667,410400,554024,
-264008,410389,554122,
-264357,410461,554119,
-264690,410396,554031,
-264880,410449,554074,
-264773,410496,554197,
-264343,410466,554202,
-263776,410511,554269,
-263370,410534,554335,
-263369,410582,554394,
-263835,410626,554403,
-264633,410672,554484,
-265481,410649,554541,
-266050,410659,554616,
-266133,410704,554688,
-265778,410796,554745,
-265289,410909,554940,
-265017,410872,555026,
-265096,410886,555087,
-265362,411037,555262,
-265529,411050,555365,
-265436,411077,555440,
-265146,411161,555562,
-264834,411238,555680,
-264642,411255,555807,
-264614,411352,555914,
-264727,411428,556001,
-264912,411445,556033,
-265054,411471,556144,
-265015,411500,556273,
-264728,411555,556333,
-264272,411611,556445,
-263846,411657,556566,
-263643,411600,556591,
-263724,411676,556732,
-263974,411766,556803,
-264194,411786,556966,
-264242,411830,556996,
-264133,411898,557161,
-264016,411936,557251,
-264043,411919,557364,
-264252,412095,557508,
-264546,412056,557515,
-264785,412195,557703,
-264890,412202,557772,
-264886,412280,557849,
-264870,412293,558002,
-264932,412317,558091,
-265100,412404,558203,
-265318,412409,558292,
-265485,412497,558350,
-265531,412539,558497,
-265459,412544,558534,
-265321,412670,558723,
-265154,412664,558786,
-264963,412697,558878,
-264760,412702,559005,
-264606,412825,559133,
-264583,412916,559207,
-264726,412926,559373,
-265006,413029,559482,
-265379,413098,559596,
-265820,413121,559699,
-266293,413216,559828,
-266713,413225,559983,
-266957,413318,560077,
-266900,413351,560209,
-266413,413457,560417,
-265339,413475,560467,
-263581,413587,560637,
-261314,413641,560706,
-259133,413688,560881,
-257887,413810,561081,
-258233,413856,561186,
-260238,413895,561356,
-263328,414030,561496,
-266599,414110,561647,
-269202,414146,561735,
-270601,414175,561761,
-270674,414226,561896,
-269714,414290,562114,
-268320,414342,562168,
-267132,414425,562257,
-266492,414469,562362,
-266301,414501,562476,
-266206,414570,562585,
-265982,414583,562638,
-265729,414612,562721,
-265717,414676,562837,
-266046,414758,562902,
-266488,414736,563004,
-266673,414778,562959,
-266410,414759,562982,
-265836,414615,562861,
-265269,414612,562731,
-265160,414232,562583,
-265432,414006,562335,
-265635,413821,562058,
-265671,413549,561696,
-265516,413288,561181,
-265240,413006,560742,
-264964,412666,560271,
-264787,412416,559738,
-264723,412150,559100,
-264732,411886,558655,
-264784,411635,558087,
-264881,411484,557563,
-265013,411255,557074,
-265132,411053,556745,
-265174,410821,556279,
-265113,410748,555935,
-264964,410635,555592,
-264730,410421,555339,
-264372,410393,555117,
-263852,410310,554915,
-263215,410245,554722,
-262593,410214,554537,
-262136,410132,554497,
-261915,410083,554288,
-261908,410063,554231,
-262037,410021,554138,
-262218,409982,554089,
-262384,410033,554003,
-262509,409971,553933,
-262625,409957,554037,
-262790,409962,554025,
-263002,409944,553957,
-263155,410001,553966,
-263097,409944,553969,
-262772,409975,553994,
-262292,409982,554012,
-261857,409998,554037,
-261609,409970,554109,
-261562,409999,554074,
-261652,409998,554061,
-261838,409977,554117,
-262131,410020,554121,
-262532,410030,554210,
-262981,410022,554223,
-263356,410086,554276,
-263535,410124,554278,
-263459,410116,554423,
-263171,410211,554424,
-262685,410188,554652,
-263052,410178,554599,
-263491,410204,554690,
-263700,410339,554790,
-263504,410290,554893,
-262985,410410,555010,
-262427,410395,555096,
-262102,410539,555135,
-262105,410610,555409,
-262341,410624,555451,
-262629,410660,555524,
-262821,410742,555738,
-262849,410838,555852,
-262735,410882,555966,
-262582,410960,556086,
-262519,411006,556227,
-262610,411067,556367,
-262786,411143,556510,
-262881,411224,556522,
-262764,411265,556714,
-262444,411326,556754,
-262040,411340,556904,
-261667,411392,556984,
-261364,411405,557066,
-261140,411518,557266,
-261050,411499,557255,
-261162,411520,557429,
-261442,411645,557556,
-261707,411628,557589,
-261734,411704,557726,
-261449,411793,557797,
-260997,411796,557883,
-260619,411787,557947,
-260474,411873,558070,
-260565,411849,558054,
-260807,411918,558111,
-261100,411912,558195,
-261351,411955,558277,
-261481,412012,558412,
-261483,412056,558535,
-261470,412127,558687,
-261618,412159,558728,
-261997,412199,558847,
-262473,412226,558999,
-262781,412328,559030,
-262729,412407,559241,
-262330,412467,559346,
-261762,412509,559523,
-261226,412659,559691,
-260850,412727,559838,
-260691,412753,559894,
-260756,412871,560104,
-260995,412939,560220,
-261275,413021,560432,
-261436,413044,560514,
-261397,413124,560599,
-261234,413255,560735,
-261122,413221,560877,
-261183,413272,560978,
-261371,413344,561096,
-261469,413440,561288,
-261192,413455,561371,
-260338,413526,561474,
-258908,413601,561590,
-257179,413613,561695,
-255669,413694,561765,
-254956,413819,561920,
-255420,413808,562113,
-257045,413926,562262,
-259393,413968,562439,
-261790,414098,562607,
-263600,414105,562655,
-264465,414170,562805,
-264403,414249,562917,
-263734,414357,563070,
-262887,414366,563213,
-262184,414500,563390,
-261731,414532,563576,
-261457,414656,563656,
-261254,414728,563840,
-261093,414783,563943,
-261022,414840,564059,
-261078,414932,564129,
-261208,415022,564354,
-261303,415092,564485,
-261280,415097,564510,
-261140,415097,564605,
-260929,415135,564569,
-260681,415059,564428,
-260419,414945,564239,
-260180,414844,564065,
-260028,414703,563872,
-259997,414520,563505,
-260051,414345,563054,
-260109,414095,562602,
-260115,413782,562041,
-260063,413562,561616,
-259973,413254,560853,
-259854,412906,560315,
-259704,412667,559863,
-259538,412384,559326,
-259383,412095,558723,
-259248,411889,558294,
-259119,411709,557851,
-258992,411505,557427,
-258892,411234,556985,
-258846,411044,556632,
-258830,410937,556417,
-258781,410818,556230,
-258651,410719,556032,
-258447,410635,555876,
-258196,410573,555720,
-257885,410499,555619,
-257463,410480,555511,
-256944,410401,555448,
-256477,410379,555369,
-256276,410260,555273,
-256436,410294,555248,
-256821,410286,555244,
-257155,410256,555261,
-257246,410268,555211,
-257127,410272,555167,
-256978,410220,555125,
-256950,410231,555198,
-257063,410149,555147,
-257248,410210,555142,
-257443,410257,555261,
-257625,410256,555299,
-257774,410272,555444,
-257863,410268,555414,
-257882,410329,555418,
-257857,410357,555555,
-257819,410361,555490,
-257778,410373,555532,
-257756,410327,555486,
-257830,410393,555649,
-258124,410389,555584,
-258700,410369,555553,
-259459,410415,555655,
-260139,410445,555772,
-260452,410505,555801,
-260256,410502,555910,
-259633,410566,555998,
-258849,410599,556015,
-258221,410598,556060,
-257976,410634,556161,
-258174,410753,556203,
-258685,410835,556371,
-259251,410819,556462,
-259617,410876,556508,
-259679,411031,556719,
-259535,411027,556778,
-259389,411079,556863,
-259374,411106,556910,
-259470,411134,556975,
-259566,411197,557114,
-259600,411199,557120,
-259590,411288,557160,
-259562,411272,557219,
-259491,411294,557331,
-259340,411398,557386,
-259145,411412,557534,
-259032,411402,557584,
-259111,411456,557621,
-259388,411472,557681,
-259771,411483,557744,
-260145,411508,557741,
-260429,411508,557817,
-260567,411624,557878,
-260511,411580,557876,
-260256,411619,557986,
-259887,411585,558037,
-259554,411617,558020,
-259389,411645,558142,
-259424,411647,558134,
-259599,411692,558156,
-259836,411731,558214,
-260098,411678,558332,
-260392,411697,558307,
-260739,411722,558372,
-261131,411786,558401,
-261512,411729,558408,
-261776,411790,558492,
-261813,411859,558557,
-261590,411795,558662,
-261221,411851,558617,
-260918,411924,558772,
-260849,411962,558882,
-261013,412022,558983,
-261256,412046,559084,
-261418,412077,559232,
-261463,412187,559356,
-261460,412220,559457,
-261470,412296,559501,
-261474,412325,559598,
-261429,412399,559732,
-261357,412444,559779,
-261336,412490,559881,
-261391,412584,560075,
-261416,412656,560192,
-261221,412678,560355,
-260642,412706,560358,
-259606,412802,560496,
-258131,412856,560498,
-256348,412841,560682,
-254582,412934,560721,
-253350,412994,560881,
-253175,413041,560897,
-254265,413093,561031,
-256333,413097,561200,
-258714,413176,561268,
-260707,413280,561381,
-261882,413327,561443,
-262170,413371,561601,
-261772,413452,561697,
-261024,413565,561801,
-260276,413576,561932,
-259780,413590,562057,
-259606,413726,562076,
-259635,413756,562184,
-259690,413730,562270,
-259683,413823,562380,
-259648,413905,562530,
-259656,413909,562636,
-259702,413943,562616,
-259710,413924,562702,
-259619,413918,562591,
-259433,413892,562457,
-259193,413785,562332,
-258930,413651,562063,
-258664,413544,561820,
-258443,413370,561405,
-258318,413136,560991,
-258281,412819,560442,
-258239,412660,559920,
-258080,412291,559370,
-257783,412064,558801,
-257450,411777,558258,
-257217,411468,557567,
-257158,411173,557063,
-257243,410912,556577,
-257391,410708,556159,
-257519,410505,555758,
-257570,410353,555433,
-257523,410183,555151,
-257409,410074,554856,
-257305,409918,554641,
-257268,409783,554431,
-256999,409668,554343,
-256686,409581,554158,
-256389,409628,554099,
-256190,409565,553987,
-256049,409503,554001,
-255860,409540,553835,
-255583,409481,553815,
-255305,409467,553755,
-255160,409479,553739,
-255205,409439,553722,
-255374,409470,553740,
-255550,409448,553763,
-255649,409475,553689,
-255651,409507,553776,
-255591,409521,553749,
-255538,409544,553750,
-255575,409531,553831,
-255741,409512,553815,
-255981,409564,553850,
-256169,409531,553882,
-256227,409568,553916,
-256225,409615,553909,
-256342,409573,553919,
-256703,409650,554058,
-257248,409641,554018,
-257770,409637,554105,
-258097,409687,554095,
-258211,409651,554188,
-258220,409660,554139,
-258230,409725,554191,
-258272,409708,554210,
-258327,409788,554300,
-258378,409789,554378,
-258410,409808,554350,
-258393,409914,554396,
-258306,409900,554453,
-258184,409975,554600,
-258111,410046,554642,
-258152,410091,554739,
-258278,410136,554876,
-258400,410236,555010,
-258462,410250,555130,
-258483,410307,555221,
-258510,410384,555332,
-258542,410413,555372,
-258532,410389,555487,
-258453,410506,555641,
-258339,410516,555697,
-258126,410557,555993,
-258059,410598,556017,
-258011,410590,556079,
-258031,410670,556091,
-258140,410701,556239,
-258313,410714,556267,
-258504,410776,556278,
-258668,410745,556375,
-258764,410718,556478,
-258770,410776,556483,
-258710,410808,556566,
-258665,410759,556580,
-258707,410804,556589,
-258814,410769,556628,
-258866,410886,556629,
-258754,410879,556744,
-258513,410901,556826,
-258310,410908,556790,
-258311,410957,556881,
-258530,410941,556829,
-258840,410927,556961,
-259092,410983,557066,
-259226,411026,557100,
-259257,411062,557099,
-259210,411093,557172,
-259088,411115,557283,
-258917,411132,557292,
-258774,411123,557328,
-258726,411206,557507,
-258760,411187,557577,
-258793,411351,557684,
-258761,411325,557734,
-258689,411366,557843,
-258655,411401,557963,
-258715,411438,558055,
-258869,411489,558107,
-259115,411525,558180,
-259465,411660,558330,
-259893,411651,558510,
-260286,411748,558490,
-260505,411700,558653,
-260509,411814,558753,
-260405,411863,558874,
-260351,411879,558989,
-260410,411905,559033,
-260518,411979,559183,
-260584,412054,559307,
-260583,412124,559340,
-260549,412118,559476,
-260496,412226,559562,
-260420,412261,559763,
-260356,412333,559801,
-260402,412373,559924,
-260639,412397,559970,
-261018,412416,560085,
-261344,412518,560228,
-261382,412558,560321,
-260971,412583,560419,
-260047,412663,560516,
-258637,412600,560515,
-256897,412682,560622,
-255198,412743,560765,
-254095,412768,560862,
-254112,412749,560898,
-255428,412889,560954,
-257734,412867,561072,
-260371,412983,561213,
-262660,412967,561330,
-264167,413013,561385,
-264780,413082,561512,
-264646,413099,561585,
-264064,413099,561652,
-263375,413224,561772,
-262853,413278,561927,
-262613,413310,562005,
-262611,413330,562159,
-262735,413422,562271,
-262896,413439,562290,
-263044,413498,562457,
-263134,413542,562528,
-263124,413585,562564,
-263021,413547,562614,
-262902,413506,562562,
-262861,413410,562383,
-262915,413339,562275,
-262996,413206,562011,
-263033,413130,561807,
-263050,412949,561366,
-263141,412741,561037,
-263365,412439,560497,
-263667,412263,560024,
-263916,411937,559498,
-264019,411624,558875,
-263985,411323,558265,
-263908,410958,557699,
-263883,410695,557057,
-263956,410340,556484,
-264110,410108,556050,
-264272,409915,555548,
-264348,409684,555186,
-264283,409495,554811,
-264112,409399,554517,
-263951,409214,554332,
-263900,409093,554095,
-263951,409038,553866,
-264005,408925,553778,
-263977,408888,553651,
-263881,408811,553578,
-263799,408783,553533,
-263774,408733,553439,
-263762,408685,553468,
-263701,408699,553421,
-263592,408711,553424,
-263502,408662,553381,
-263479,408670,553341,
-263502,408693,553327,
-263526,408633,553278,
-263545,408626,553399,
-263603,408703,553340,
-263722,408590,553312,
-263871,408612,553308,
-264009,408656,553365,
-264141,408623,553333,
-264316,408688,553377,
-264554,408622,553434,
-264812,408639,553393,
-265041,408598,553397,
-265246,408596,553383,
-265472,408724,553459,
-265722,408666,553469,
-265926,408655,553534,
-266013,408673,553497,
-266013,408729,553560,
-266051,408731,553655,
-266229,408720,553675,
-266528,408775,553731,
-266837,408855,553769,
-267069,408805,553915,
-267229,408844,553944,
-267371,408941,554025,
-267516,408910,554132,
-267637,409027,554171,
-267702,409058,554327,
-267724,409091,554329,
-267744,409131,554465,
-267788,409213,554579,
-267853,409261,554703,
-267925,409279,554750,
-268000,409302,554891,
