ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1771750,502274,742639,
-1775821,502362,742772,
-1779505,502415,742858,
-1781930,502466,742980,
-1782716,502602,743039,
-1782057,502621,743209,
-1780502,502759,743348,
-1778665,502883,743550,
-1777024,502949,743573,
-1775847,503013,743652,
-1775181,503050,743802,
-1774906,503142,743922,
-1774833,503159,744031,
-1774811,503243,743911,
-1774756,503286,744085,
-1774603,503274,744205,
-1774293,503309,744168,
-1773828,503359,744254,
-1773340,503298,744351,
-1773028,503339,744301,
-1772990,503308,744282,
-1773122,503301,744308,
-1773222,503310,744349,
-1773187,503256,744303,
-1773093,503199,744269,
-1773074,503224,744300,
-1773155,503227,744291,
-1773232,503207,744244,
-1773201,503155,744228,
-1773062,503150,744153,
-1772870,503078,744032,
-1772640,502998,743902,
-1772329,502908,743654,
-1771926,502880,743529,
-1771501,502798,743277,
-1771153,502690,743092,
-1770910,502570,742775,
-1770716,502429,742493,
-1770507,502350,742261,
-1770245,502229,741907,
-1769898,502033,741493,
-1769416,501931,741115,
-1768797,501719,740714,
-1768152,501568,740581,
-1767648,501411,740191,
-1767350,501215,739833,
-1767150,501151,739659,
-1766887,500987,739398,
-1766531,500885,739237,
-1766220,500813,739081,
-1766090,500808,739007,
-1766121,500762,738947,
-1766161,500742,738809,
-1766110,500791,738894,
-1766003,500796,738866,
-1765903,500846,738840,
-1765765,500899,738899,
-1765484,500995,739032,
-1765093,501065,739107,
-1764849,501139,739286,
-1765052,501219,739291,
-1765757,501344,739406,
-1766693,501429,739567,
-1767499,501496,739689,
-1768013,501571,739834,
-1768326,501633,739825,
-1768591,501667,739880,
-1768854,501660,739997,
-1769081,501662,739973,
-1769300,501682,740054,
-1769630,501701,740121,
-1770153,501737,740181,
-1770796,501764,740268,
-1771354,501762,740339,
-1771640,501828,740418,
-1771601,501832,740557,
-1771330,501930,740635,
-1771010,501952,740691,
-1770833,502027,740894,
-1770916,502111,741103,
-1771217,502198,741243,
-1771514,502293,741366,
-1771545,502328,741554,
-1771228,502448,741667,
-1770762,502474,741795,
-1770494,502545,741950,
-1770634,502564,742090,
-1771105,502703,742195,
-1771636,502726,742189,
-1771994,502759,742367,
-1772109,502818,742486,
-1772026,502807,742565,
-1771806,502853,742632,
-1771494,502819,742651,
-1771147,502846,742731,
-1770836,502855,742900,
-1770609,502913,742980,
-1770488,502911,743099,
-1770523,503032,743207,
-1770791,503098,743375,
-1771313,503097,743493,
-1771955,503186,743692,
-1772462,503293,743769,
-1772627,503402,743853,
-1772426,503424,743944,
-1772002,503463,744081,
-1771543,503535,744227,
-1771192,503622,744318,
-1771046,503646,744415,
-1771140,503686,744533,
-1771399,503828,744686,
-1771621,503890,744853,
-1771606,503978,744911,
-1771349,504052,745025,
-1771090,504178,745102,
-1771126,504225,745207,
-1771513,504173,745214,
-1771988,504267,745253,
-1772193,504312,745336,
-1771999,504365,745525,
-1771603,504306,745446,
-1771331,504366,745516,
-1771355,504351,745568,
-1771595,504390,745523,
-1771849,504379,745615,
-1771968,504394,745676,
-1771935,504405,745787,
-1771818,504402,745854,
-1771708,504443,745967,
-1771696,504500,745988,
-1771841,504534,746048,
-1772124,504598,746161,
-1772430,504726,746289,
-1772593,504778,746540,
-1772505,504942,746717,
-1772185,505070,746977,
-1771762,505221,747010,
-1771394,505337,747310,
-1771200,505462,747436,
-1771223,505605,747672,
-1771406,505676,747716,
-1771615,505691,747796,
-1771714,505760,747911,
-1771686,505750,747967,
-1771659,505791,748074,
-1771784,505860,748157,
-1772057,505918,748153,
-1772292,505932,748356,
-1772296,505966,748290,
-1772075,505969,748444,
-1771842,506053,748545,
-1771811,506083,748581,
-1772004,506159,748712,
-1772270,506210,748833,
-1772478,506280,749001,
-1772645,506388,749067,
-1772851,506436,749180,
-1772332,506733,749316,
-1770864,506827,749451,
-1768588,506903,749656,
-1765779,507013,749749,
-1763006,506967,749869,
-1761105,507010,749872,
-1760940,507042,749899,
-1762956,507033,749909,
-1766811,507045,750100,
-1771439,507039,750042,
-1775559,507063,750160,
-1778263,507073,750144,
-1779294,507067,750226,
-1778924,507081,750247,
-1777667,507113,750340,
-1776050,507079,750368,
-1774502,507070,750390,
-1773280,507126,750438,
-1772445,507211,750466,
-1771901,507262,750535,
-1771510,507373,750647,
-1771172,507381,750845,
-1770842,507404,750964,
-1770508,507476,750984,
-1770197,507553,751014,
-1769980,507526,751108,
-1769929,507578,751252,
-1770017,507614,751223,
-1770102,507672,751293,
-1770025,507651,751360,
-1769767,507749,751496,
-1769484,507729,751466,
-1769364,507697,751523,
-1769455,507682,751564,
-1769620,507564,751454,
-1769666,507550,751469,
-1769484,507411,751316,
-1769100,507251,751126,
-1768620,507146,750998,
-1768175,507027,750718,
-1767894,506864,750481,
-1767859,506718,750179,
-1768033,506584,749888,
-1768245,506375,749533,
-1768277,506162,749139,
-1768018,505990,748733,
-1767543,505857,748310,
-1767047,505659,747910,
-1766652,505523,746791,
-1766728,505285,746447,
-1766636,505117,746055,
-1766256,505012,745707,
-1765647,504854,745407,
-1765056,504759,745176,
-1764777,504615,744956,
-1764925,504505,744732,
-1765338,504423,744525,
-1765698,504352,744351,
-1765778,504272,744170,
-1765590,504204,744059,
-1765319,504213,744021,
-1765149,504134,743795,
-1765155,504059,743715,
-1765333,503994,743668,
-1765665,503972,743514,
-1766121,503870,743399,
-1766617,503874,743399,
-1767019,503830,743419,
-1767249,503814,743385,
-1767366,503829,743337,
-1767533,503790,743310,
-1767888,503808,743369,
-1768430,503778,743401,
-1769038,503742,743350,
-1769573,503692,743296,
-1769946,503729,743468,
-1770128,503706,743382,
-1770133,503719,743524,
-1770027,503760,743583,
-1769931,503816,743693,
-1769964,503933,743818,
-1770165,504002,743952,
-1770457,504118,744003,
-1770709,504199,744309,
-1770827,504309,744401,
-1770797,504401,744557,
-1770664,504435,744632,
-1770486,504466,744696,
-1770315,504572,744781,
-1770185,504483,744854,
-1770099,504507,744919,
-1770013,504534,745074,
-1769874,504527,745084,
-1769683,504521,745163,
-1769529,504600,745169,
-1769536,504589,745379,
-1769745,504646,745470,
-1770045,504693,745589,
-1770219,504734,745621,
-1770095,504738,745766,
-1769667,504699,745833,
-1769118,504696,745786,
-1768711,504712,745863,
-1768646,504761,745947,
-1768941,504793,746055,
-1769422,504793,746049,
-1769835,504854,746228,
-1770015,504850,746250,
-1769990,504945,746355,
-1769922,504951,746427,
-1769930,504978,746444,
-1769963,505014,746532,
-1769872,504979,746566,
-1769598,504997,746598,
-1769280,504943,746590,
-1769150,505024,746698,
-1769319,504952,746692,
-1769678,504969,746731,
-1769993,504919,746747,
-1770102,504954,746865,
-1769999,504956,746903,
-1769783,504976,746859,
-1769542,505011,747071,
-1769312,505033,747061,
-1769119,505084,747154,
-1769029,505089,747175,
-1769142,505119,747299,
-1769518,505182,747353,
-1770112,505234,747474,
-1770764,505267,747519,
-1771261,505298,747705,
-1771437,505431,747788,
-1771248,505418,747866,
-1770790,505465,747967,
-1770258,505394,747966,
-1769852,505500,748054,
-1769696,505404,748075,
-1769784,505441,748094,
-1769998,505435,748176,
-1770165,505482,748287,
-1770138,505534,748429,
-1769870,505599,748533,
-1769452,505688,748663,
-1769074,505763,748785,
-1768907,505801,748986,
-1768978,505848,749007,
-1769170,505914,749255,
-1769340,506013,749270,
-1769445,506039,749451,
-1769546,506156,749549,
-1769693,506130,749580,
-1769835,506278,749805,
-1769870,506343,749885,
-1769776,506323,749927,
-1769661,506384,750011,
-1769671,506410,750210,
-1769834,506458,750332,
-1770034,506479,750275,
-1770125,506492,750361,
-1770085,506569,750559,
-1770015,506558,750670,
-1770020,506584,750774,
-1770111,506687,750745,
-1770209,506634,750804,
-1770226,506657,750910,
-1770066,506605,750889,
-1769571,506653,750973,
-1768528,506670,751128,
-1766805,506747,751201,
-1764495,506747,751281,
-1761954,506909,751416,
-1759712,506925,751606,
-1758368,506969,751749,
-1758490,507080,751802,
-1760435,507151,751971,
-1764079,507129,751971,
-1768666,507223,752107,
-1772994,507217,752151,
-1775951,507243,752221,
-1777025,507322,752314,
-1776454,507279,752373,
-1774938,507319,752456,
-1773200,507335,752451,
-1771713,507344,752596,
-1770658,507278,752637,
-1770022,507368,752702,
-1769696,507378,752862,
-1769543,507535,752921,
-1769459,507585,753024,
-1769401,507622,753146,
-1769357,507615,753097,
-1769299,507681,753222,
-1769181,507687,753336,
-1769000,507726,753413,
-1768840,507749,753437,
-1768820,507778,753508,
-1768982,507778,753648,
-1769244,507863,753611,
-1769463,507877,753627,
-1769542,507817,753653,
-1769466,507745,753620,
-1769270,507738,753505,
-1768992,507699,753390,
-1768668,507629,753286,
-1768354,507373,752978,
-1768118,507280,752603,
-1768020,507028,752227,
-1768086,506817,751762,
-1768291,506544,751291,
-1768544,506285,750875,
-1768687,505961,750315,
-1768563,505812,749878,
-1768125,505488,749374,
-1767513,505284,748957,
-1766998,505074,748512,
-1766795,504844,748137,
-1766891,504655,747658,
-1767042,504387,747289,
-1766963,504258,746946,
-1766553,504081,746614,
-1765966,503980,746289,
-1765460,503879,746104,
-1765200,503707,745838,
-1765171,503666,745618,
-1765267,503566,745557,
-1765415,503501,745193,
-1765618,503432,744988,
-1765895,503317,744887,
-1766211,503228,744860,
-1766478,503144,744697,
-1766598,503093,744631,
-1766532,503021,744570,
-1766337,503107,744654,
-1766160,503092,744465,
-1766169,503091,744619,
-1766457,503139,744606,
-1766973,503128,744658,
-1767567,503124,744714,
-1768096,503139,744723,
-1768517,503162,744778,
-1768874,503128,744843,
-1769224,503176,744787,
-1769586,503154,744905,
-1769963,503066,744910,
-1770376,503079,744856,
-1770828,503035,744788,
-1771239,502962,744849,
-1771460,502953,744925,
-1771403,502903,744930,
-1771161,502914,744958,
-1770953,502918,745000,
-1770941,502931,745075,
-1771085,502863,745028,
