ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-428788,368776,520904,
-428869,368758,520922,
-428914,368753,520979,
-428832,368803,521066,
-428544,368832,521007,
-428115,368773,520902,
-427750,368726,520906,
-427658,368633,520844,
-427890,368563,520768,
-428301,368525,520618,
-428662,368538,520754,
-428826,368544,520721,
-428818,368420,520581,
-428786,368457,520632,
-428876,368432,520570,
-429122,368455,520584,
-429429,368444,520573,
-429653,368429,520627,
-429712,368480,520609,
-429639,368490,520719,
-429552,368528,520691,
-429552,368491,520696,
-429662,368512,520694,
-429823,368521,520777,
-429974,368488,520785,
-430123,368538,520879,
-430348,368556,520898,
-430710,368640,520973,
-431159,368621,521014,
-431545,368662,521182,
-431740,368702,521235,
-431745,368753,521299,
-431701,368724,521302,
-431755,368772,521407,
-431939,368867,521455,
-432139,368886,521563,
-432167,368914,521583,
-431869,368936,521612,
-431195,368999,521749,
-430189,369067,521814,
-428946,369050,521879,
-427586,369070,521900,
-426309,369120,522000,
-425488,369114,522022,
-425668,369145,522042,
-427363,369223,522182,
-430691,369195,522254,
-435107,369241,522368,
-439477,369297,522309,
-442530,369248,522305,
-443437,369303,522374,
-442153,369299,522482,
-439352,369349,522487,
-436027,369313,522472,
-433047,369398,522590,
-430874,369424,522664,
-429539,369444,522709,
-428804,369414,522719,
-428366,369525,522797,
-428008,369506,522849,
-426873,369508,522835,
-426540,369560,522893,
-426310,369553,522983,
-426235,369573,522997,
-426298,369593,523053,
-426383,369657,523087,
-426328,369658,523204,
-426044,369707,523196,
-425603,369707,523260,
-425197,369751,523294,
-425003,369718,523370,
-425069,369749,523277,
-425284,369696,523310,
-425443,369707,523292,
-425358,369660,523192,
-424945,369596,523087,
-424269,369448,522853,
-423514,369233,522604,
-422892,369058,522294,
-422538,368852,521920,
-422443,368546,521410,
-422483,368215,520803,
-422517,367920,520357,
-422477,367601,519862,
-422389,367254,519345,
-422303,367038,518963,
-422228,366769,518568,
-422121,366596,518304,
-421935,366460,518068,
-421669,366318,517801,
-421364,366272,517673,
-421065,366109,517650,
-420801,366157,517571,
-420596,366126,517631,
-420478,366190,517643,
-420452,366184,517734,
-420492,366253,517724,
-420552,366277,517911,
-420622,366388,518101,
-420742,366467,518165,
-420970,366553,518298,
-421330,366630,518423,
-421786,366670,518627,
-422264,366744,518747,
-422695,366815,518876,
-423053,366878,518985,
-423379,366941,519176,
-423764,367048,519297,
-424287,367072,519406,
-424934,367156,519517,
-425575,367264,519733,
-426046,367326,519807,
-426275,367414,520010,
-426355,367498,520131,
-426459,367619,520308,
-426679,367696,520463,
-426939,367806,520562,
-427058,367850,520744,
-426924,367972,520894,
-426597,368015,521086,
-426263,368164,521185,
-426091,368174,521334,
-426128,368266,521449,
-426310,368256,521489,
-426529,368364,521560,
-426708,368431,521625,
-426829,368374,521670,
-426930,368462,521735,
-427078,368391,521706,
-427337,368369,521738,
-427718,368400,521707,
-428168,368450,521793,
-428594,368348,521712,
-428912,368312,521636,
-429075,368366,521713,
-429065,368326,521720,
-428871,368255,521572,
-428513,368234,521522,
-428080,368136,521508,
-427739,368183,521553,
-427645,368105,521434,
-427827,368088,521343,
-428155,368097,521379,
-428435,368083,521361,
-428549,368091,521365,
-428502,368060,521325,
-428368,368074,521307,
-428206,368026,521366,
-428046,368010,521312,
-427921,368047,521374,
-427869,368056,521440,
-427900,368056,521406,
-427981,368117,521549,
-428078,368123,521525,
-428195,368073,521580,
-428357,368186,521607,
-428543,368173,521589,
-428667,368171,521696,
-428645,368210,521720,
-428484,368248,521809,
-428271,368305,521851,
-428073,368316,521955,
-427881,368391,522021,
-427659,368459,522180,
-427442,368504,522230,
-427316,368553,522324,
-427290,368637,522378,
-427196,368737,522593,
-426760,368788,522580,
-425792,368800,522723,
-424353,368821,522758,
-422796,368768,522709,
-421718,368876,522799,
-421837,368865,522813,
-423748,368908,522871,
-427553,368886,522867,
-432591,368849,522788,
-437531,368891,522886,
-440916,368863,522927,
-441859,368942,523034,
-440418,368917,523023,
-437447,368907,523035,
-434070,368939,523075,
-431182,368959,523090,
-429212,369007,523191,
-428165,369010,523193,
-427781,369014,523283,
-427707,369103,523344,
-427639,369117,523374,
-427419,369106,523414,
-427065,369198,523483,
-426705,369174,523632,
-426480,369220,523658,
-426468,369246,523660,
-426680,369257,523698,
-427066,369281,523796,
-427510,369376,523824,
