ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-317745,586131,654094,
-317446,586164,654078,
-317293,586127,654054,
-317369,586160,654136,
-317562,586161,654171,
-317686,586180,654152,
-317659,586234,654176,
-317536,586240,654261,
-317389,586246,654183,
-317254,586220,654236,
-317185,586196,654247,
-317318,586246,654351,
-317765,586358,654322,
-318456,586314,654383,
-319118,586330,654330,
-319501,586355,654456,
-319609,586368,654461,
-319677,586291,654377,
-319933,586301,654343,
-320401,586334,654374,
-320937,586317,654405,
-321403,586215,654430,
-321731,586284,654453,
-321854,586296,654408,
-321686,586304,654480,
-321223,586286,654455,
-320644,586285,654457,
-320217,586264,654531,
-320069,586282,654456,
-320068,586246,654454,
-319918,586233,654431,
-319302,586278,654498,
-317907,586269,654607,
-315397,586231,654455,
-311544,586267,654507,
-306532,586251,654564,
-301167,586279,654543,
-296723,586308,654669,
-294458,586331,654638,
-295109,586345,654619,
-298628,586305,654694,
-304203,586311,654598,
-310477,586325,654714,
-315940,586300,654708,
-319469,586310,654717,
-320794,586277,654626,
-320545,586257,654670,
-319778,586324,654762,
-319281,586217,654629,
-319220,586262,654680,
-319333,586237,654691,
-319373,586326,654744,
-319338,586198,654731,
-319331,586231,654724,
-319341,586297,654730,
-319240,586266,654798,
-318961,586310,654748,
-318604,586226,654757,
-318314,586206,654794,
-318137,586280,654837,
-318022,586290,654815,
-317938,586339,654824,
-317897,586195,654749,
-317852,586201,654840,
-317657,586168,654870,
-317205,586245,654798,
-316596,586244,654704,
-316079,586187,654864,
-315788,586173,654812,
-315585,586160,654799,
-315210,586124,654733,
-314575,586015,654700,
-313858,585928,654595,
-313308,585674,654382,
-312995,585366,654162,
-312799,585042,653919,
-312589,584782,653613,
-312366,584398,653312,
-312203,584201,653114,
-312118,583952,652895,
-312057,583795,652810,
-312010,583639,652629,
-312078,583599,652621,
-312376,583513,652572,
-312890,583425,652509,
-313481,583440,652512,
-314033,583455,652517,
-314573,583470,652566,
-315198,583579,652637,
-315903,583598,652747,
-316520,583759,652804,
-316857,583844,652934,
-316883,583985,653102,
-316767,584082,653231,
-316759,584238,653292,
-317045,584364,653410,
-317665,584463,653534,
-318488,584519,653638,
-319225,584635,653710,
-319548,584752,653776,
-319318,584792,653891,
-318742,584907,653955,
-318264,585047,654054,
-318207,585020,654127,
-318517,585221,654288,
-318857,585276,654293,
-318958,585276,654313,
-318832,585363,654463,
-318657,585411,654477,
-318521,585385,654552,
-318368,585431,654489,
-318159,585466,654601,
-317988,585509,654596,
-317986,585562,654603,
-318130,585530,654593,
-318251,585569,654670,
-318220,585573,654765,
-318074,585569,654750,
-317921,585577,654730,
-317767,585616,654740,
-317514,585615,654759,
-317130,585532,654758,
-316739,585598,654794,
-316492,585579,654780,
-316393,585556,654743,
-316309,585567,654783,
-316179,585516,654718,
-316133,585481,654721,
-316357,585468,654724,
-316845,585498,654724,
-317373,585480,654769,
-317720,585483,654805,
-317872,585536,654773,
-317970,585481,654749,
-318097,585474,654790,
-318208,585515,654799,
-318279,585522,654837,
-318427,585483,654813,
-318804,585529,654866,
-319382,585543,654926,
-319914,585573,654901,
-320148,585492,654865,
-320044,585531,654973,
-319747,585504,654989,
-319404,585558,654959,
-319070,585519,654914,
-318775,585602,654975,
-318614,585632,655094,
-318687,585586,655036,
-318958,585591,655068,
-319183,585621,655037,
-318965,585491,655031,
-317853,585531,655059,
-315443,585565,655061,
-311556,585553,655019,
-306509,585545,655099,
-296114,585557,655112,
-297955,585535,655071,
-302284,585579,655100,
-307726,585574,655158,
-312854,585510,655091,
-316735,585521,655014,
-319067,585544,655125,
-320018,585538,655073,
-320027,585494,655177,
-319634,585502,655088,
-319315,585528,655176,
-319296,585489,655172,
-319501,585507,655111,
-319690,585509,655191,
-319680,585539,655161,
-319444,585451,655191,
-319054,585432,655131,
-318600,585512,655123,
-318188,585485,655182,
-317946,585496,655233,
-317949,585549,655195,
-318093,585509,655198,
-318119,585497,655217,
-317838,585577,655318,
-317321,585462,655298,
-316841,585487,655231,
-316576,585511,655254,
-316429,585472,655285,
-316164,585544,655302,
-315686,585510,655276,
-315147,585535,655301,
-314749,585467,655364,
-314518,585469,655336,
-314308,585359,655296,
-313999,585313,655327,
-313609,585232,655295,
-313202,585019,655246,
-312766,584850,655140,
-312267,584541,654912,
-311799,584277,654800,
-311584,584015,654534,
-311754,583840,654322,
-312170,583567,654085,
-312524,583412,653982,
-312651,583395,653753,
-312699,583341,653645,
-312990,583332,653555,
-313704,583316,653634,
-316632,583345,653543,
-317104,583441,653661,
-317238,583540,653795,
-317196,583561,653831,
-317243,583596,653902,
-317609,583767,654055,
-318317,583835,654125,
-319136,583941,654125,
-319748,584024,654220,
-319988,584091,654445,
-319913,584232,654509,
-319657,584339,654556,
-319300,584406,654588,
-318913,584489,654797,
-318681,584567,654796,
-318855,584617,654849,
-319502,584701,654935,
-320321,584737,655044,
-320812,584845,655121,
-320678,584885,655083,
-320069,584931,655173,
-319414,584964,655259,
-319031,585008,655315,
-318926,585039,655339,
-318935,585017,655319,
-318970,585059,655352,
-319065,585050,655333,
-319230,585027,655380,
-319352,585118,655432,
-319290,585142,655424,
-319040,585119,655487,
-318749,585124,655443,
-318574,585132,655510,
-318565,585125,655502,
-318683,585122,655496,
-318861,585087,655487,
-319011,585122,655525,
-318992,585147,655566,
-318691,585135,655584,
-318186,585142,655548,
-317774,585183,655621,
-317765,585128,655600,
-318207,585169,655649,
-318857,585161,655668,
-319425,585174,655692,
-319826,585178,655715,
-320162,585283,655787,
-320504,585259,655861,
-320773,585344,655818,
-320850,585283,655826,
-320745,585296,655807,
-320597,585279,655889,
-320516,585302,655847,
-320494,585359,655972,
-320481,585305,655950,
-320489,585414,656001,
-320567,585358,655958,
-320691,585349,656072,
-320762,585432,656090,
-320733,585451,656068,
-320707,585427,656112,
-320797,585468,656224,
-320867,585539,656219,
-320423,585538,656218,
-318849,585511,656204,
-315831,585554,656273,
-311643,585513,656313,
-307105,585485,656229,
-303301,585520,656287,
-301237,585586,656361,
-301533,585552,656355,
-304201,585547,656381,
-308571,585603,656387,
-313503,585634,656455,
-317849,585610,656463,
-320907,585587,656461,
-322573,585647,656417,
-323152,585699,656529,
-323062,585679,656591,
-322668,585654,656523,
-322252,585657,656512,
-321982,585709,656619,
-321856,585634,656598,
-321728,585671,656645,
-321462,585712,656663,
-321094,585711,656724,
-320801,585719,656671,
-320722,585783,656709,
-320825,585702,656751,
-320971,585792,656791,
-321058,585749,656832,
-321067,585780,656774,
-320977,585722,656792,
-320717,585728,656804,
-320257,585679,656789,
-319700,585698,656750,
-319234,585738,656832,
-318946,585745,656850,
-318738,585707,656807,
-318449,585699,656797,
-318058,585692,656846,
-317686,585690,656836,
-317416,585734,656769,
-317159,585644,656799,
-316751,585624,656746,
-316167,585514,656760,
-315588,585341,656598,
-315235,585109,656365,
-315180,584819,656099,
-315330,584562,655872,
-315561,584299,655696,
-315791,583954,655448,
-315948,583680,655159,
-315953,583559,655044,
-315828,583436,654990,
-315783,583264,654850,
-316105,583214,654669,
-316879,583148,654749,
-317858,583160,654756,
-318654,583179,654724,
-319084,583170,654744,
-319295,583253,654867,
-319548,583286,655005,
-319937,583433,655114,
-320337,583555,655229,
-320617,583660,655324,
-320795,583711,655323,
-320984,583781,655401,
-321223,583869,655505,
-321447,583996,655564,
-321584,584013,655616,
-321615,584118,655755,
-321535,584172,655820,
-321320,584315,655984,
-321007,584381,655999,
-320764,584396,656068,
-320797,584530,656157,
-321124,584638,656128,
-321505,584658,656228,
-321655,584695,656295,
-321511,584761,656312,
-321272,584803,656449,
-321168,584839,656429,
-321240,584869,656472,
-321350,584905,656554,
-321360,584960,656514,
-321222,584949,656632,
-320919,584946,656623,
-320410,584995,656685,
-319717,585066,656695,
-319040,584996,656746,
-318696,585090,656756,
-318892,585030,656693,
-319535,584995,656746,
-320292,585028,656738,
-320836,585034,656708,
-320999,585027,656760,
-320762,585051,656744,
-320185,584972,656762,
-319444,584941,656695,
-318880,584903,656673,
-318878,584945,656846,
-319578,584923,656698,
-320704,584944,656708,
-321727,584949,656661,
-322276,584948,656789,
-322373,584890,656754,
-322310,584851,656679,
-322327,584858,656741,
-322441,584833,656744,
-322555,584889,656767,
-322626,584862,656782,
-322679,584893,656784,
-322707,584924,656843,
-322639,584929,656839,
-322452,584911,656873,
-322252,584947,656892,
-322210,584921,656915,
-322418,584961,656868,
-322837,584978,656849,
-323335,584927,656925,
-323675,584911,656850,
-323436,584897,656908,
-322071,584913,656953,
-319226,584932,656842,
-315132,584882,656860,
-310663,584869,656957,
-306959,584828,656913,
-304903,584818,656917,
-304882,584909,656903,
-306855,584808,656875,
-310465,584781,656847,
-315009,584779,656886,
-319472,584829,656981,
-322848,584887,656994,
-324640,584862,657003,
-325076,584844,656916,
-324838,584845,657009,
-324524,584827,656941,
-324352,584871,656973,
-324277,584845,656989,
-324245,584891,657089,
-324286,584895,657093,
-324390,584903,657141,
-324443,584875,657077,
-324337,584940,657184,
-324116,584945,657196,
-323942,584953,657161,
-323902,584905,657202,
-323909,584945,657172,
-323812,584910,657243,
-323575,584904,657245,
-323305,584860,657169,
-323100,584904,657298,
-322932,584960,657297,
-322697,584970,657252,
-322340,584964,657243,
-321872,584906,657313,
-321304,584935,657310,
-320635,584941,657314,
-319939,584868,657244,
-319409,584812,657237,
-319215,584744,657175,
-319307,584600,656954,
-319399,584466,656906,
-319210,584184,656630,
-318697,583865,656460,
-318059,583588,656174,
-317505,583270,655950,
-317091,583029,655727,
-316781,582763,655507,
-316600,582584,655307,
-316654,582350,655156,
-316983,582271,655110,
-317476,582142,654937,
-317983,582105,654892,
-318478,582043,654870,
-319062,582073,654868,
-319781,582041,654871,
-320525,582044,654904,
-321132,582063,654998,
-321568,582183,655051,
-321933,582283,655128,
-322287,582313,655187,
-322545,582430,655306,
-322597,582620,655463,
-322495,582547,655390,
-322443,582669,655486,
-323035,582757,655637,
-323166,582952,655808,
-323363,583026,655889,
-323718,583033,655935,
-324105,583206,656037,
-324279,583340,656152,
-324132,583449,656262,
-323786,583544,656365,
-323418,583659,656481,
-323058,583682,656599,
-322620,583854,656686,
-322101,583856,656631,
-321678,583910,656750,
-321552,584036,656830,
-321728,584079,656904,
-321996,584128,657001,
-322130,584066,656934,
-322068,584194,657013,
-321882,584201,657025,
-321641,584172,657063,
-321376,584227,657152,
-321163,584270,657160,
-321130,584202,657134,
-321321,584185,657095,
-321576,584265,657153,
-321636,584283,657192,
-321387,584312,657302,
-320969,584265,657215,
-320611,584302,657280,
-320406,584345,657328,
-320305,584276,657304,
-320288,584249,657285,
-320461,584271,657281,
-320923,584330,657270,
-321592,584305,657359,
-322232,584324,657315,
-322645,584282,657320,
-322815,584275,657419,
-322833,584329,657401,
-322773,584310,657341,
-322678,584282,657338,
-322630,584290,657429,
-322741,584312,657446,
-323008,584347,657424,
-323229,584336,657410,
-323156,584357,657448,
-322757,584313,657465,
-322293,584343,657400,
-322091,584268,657479,
-322201,584285,657448,
-322268,584351,657583,
-321713,584284,657535,
-320028,584323,657583,
-317011,584315,657520,
-312878,584306,657556,
-308297,584279,657560,
-304307,584307,657575,
-302020,584272,657597,
-302163,584298,657604,
-304727,584309,657621,
-308959,584323,657659,
-313727,584402,657679,
-317973,584356,657676,
-321016,584364,657665,
-322625,584376,657670,
-322965,584373,657662,
-322487,584354,657731,
-321750,584337,657640,
-321158,584299,657699,
-320800,584264,657706,
-320522,584307,657741,
-320195,584343,657727,
-319892,584379,657796,
-319790,584394,657799,
-319944,584399,657847,
-320205,584408,657941,
-320388,584479,657897,
-320440,584489,657981,
-320411,584519,658004,
-320298,584491,657999,
-319995,584567,658024,
-319444,584580,658122,
-318757,584618,658196,
-318129,584593,658015,
-317631,584531,658090,
-317163,584552,658123,
-316611,584627,658148,
-316011,584606,658146,
-315493,584549,658146,
-315091,584557,658157,
-314690,584511,658139,
-314165,584428,658057,
-313549,584279,657923,
-312993,584049,657688,
-312597,583766,657479,
-312329,583423,657198,
-312112,583060,656854,
-311938,582773,656581,
-311849,582429,656280,
-311844,582141,656066,
-311880,581872,655848,
-311985,581631,655618,
-312285,581512,655485,
-312868,581345,655370,
-313604,581253,655150,
-314188,581179,655242,
-314405,581167,655081,
-314352,581103,655216,
-314347,581128,655157,
-314637,581175,655266,
-315212,581243,655322,
-315905,581298,655315,
-316593,581338,655425,
-317255,581419,655458,
-317839,581510,655628,
-318185,581639,655726,
-318160,581752,655805,
-317833,581932,655976,
-317483,582044,656141,
-317371,582080,656169,
-317543,582249,656323,
-317845,582347,656496,
-318109,582525,656515,
-318282,582535,656609,
-318389,582648,656770,
-318441,582710,656819,
-318415,582850,656891,
-318312,582864,657011,
-318162,582992,657069,
-317961,583105,657199,
-317648,583149,657222,
-317202,583210,657243,
-316739,583332,657397,
-316459,583383,657419,
-316461,583461,657605,
-316634,583484,657593,
-316763,583508,657597,
-316726,583577,657679,
-316566,583603,657707,
-316358,583659,657714,
-316097,583735,657854,
-315753,583733,657893,
-315421,583753,657862,
-315309,583707,657799,
-315523,583772,657880,
-315880,583800,657884,
-316025,583759,657884,
-315759,583751,657897,
-315257,583811,657920,
-314932,583844,657974,
-315117,583809,658035,
-315838,583849,658014,
-316854,583923,658035,
-317807,583918,658130,
-318381,583872,658126,
-318417,583940,658110,
-318016,583869,658121,
-317510,583945,658130,
-317249,583916,658139,
-317330,583925,658133,
-317545,583926,658213,
-317624,583946,658254,
-317526,583956,658291,
-317456,583980,658283,
-317603,583997,658239,
-317917,584008,658278,
-318192,583981,658310,
-318336,583936,658301,
-318473,584003,658285,
-318718,583996,658353,
-318863,583988,658316,
-318339,583946,658334,
-316518,584025,658301,
-313116,584037,658403,
-308390,583988,658418,
-303084,584009,658405,
-298249,583995,658420,
-295023,584035,658506,
-294323,584119,658489,
-296473,584022,658467,
-300952,584017,658509,
-306547,584050,658574,
-311876,584119,658582,
-315956,584016,658591,
-318444,584064,658574,
-319509,584072,658641,
-319565,584129,658657,
-319084,584126,658568,
-318501,584041,658598,
-318090,584090,658671,
-317876,584080,658695,
-317689,584122,658657,
-317382,584071,658646,
-317003,584101,658680,
-316755,584081,658709,
-316786,584095,658681,
-317070,584021,658719,
-317455,584085,658679,
-317786,584045,658590,
-317956,584102,658693,
-317881,584060,658619,
-317542,584004,658657,
-317052,584028,658714,
-316623,584032,658715,
-316381,584016,658673,
-316205,584058,658774,
-315823,584068,658768,
-315098,584043,658690,
-314190,583996,658654,
-313398,583852,658657,
-312862,583733,658529,
-312466,583483,658240,
-312049,583104,657955,
-311621,582764,657611,
-311326,582349,657244,
-311208,581976,656910,
-311115,581628,656617,
-310880,581371,656334,
-310546,581056,656096,
-310335,580790,655833,
-310388,580612,655622,
-310597,580450,655429,
-310748,580286,655297,
-310775,580194,655179,
-310825,580165,655161,
-311077,580215,655246,
-311568,580202,655219,
-312205,580313,655358,
-312886,580274,655438,
-313532,580412,655435,
-314042,580518,655637,
-314324,580587,655707,
-314440,580773,655836,
-314654,580904,656037,
-315216,581011,656142,
-316067,581124,656277,
-316809,581326,656381,
-317039,581428,656562,
-316721,581578,656641,
-316205,581704,656807,
-315900,581797,656957,
-315944,581902,657046,
-316178,582038,657092,
-316371,582112,657239,
-316397,582222,657359,
-316241,582324,657452,
-315939,582415,657595,
-315591,582466,657602,
-315658,582765,657751,
-315873,582828,657811,
-315839,582842,657896,
-315572,582849,657875,
-315273,582897,657898,
-315069,582969,658058,
-314885,583021,658075,
-314598,583097,658115,
-314273,583075,658120,
-314156,583103,658224,
-314389,583131,658355,
-314797,583197,658311,
-315027,583202,658306,
-314890,583215,658375,
-314512,583308,658455,
-314154,583258,658415,
-313931,583319,658436,
-313777,583309,658457,
-313621,583331,658536,
-313510,583409,658526,
-313525,583456,658601,
-313655,583475,658638,
-313830,583420,658697,
-314063,583447,658709,
-314470,583416,658761,
-315101,583486,658773,
-315796,583459,658742,
-316269,583476,658684,
-316366,583493,658772,
-316181,583529,658840,
-315930,583486,658853,
-315726,583519,658808,
-315520,583503,658842,
-315250,583496,658886,
-314979,583510,658925,
-314866,583514,658914,
-315023,583590,658893,
-315435,583505,658939,
-315999,583541,659016,
-316571,583573,658998,
-316910,583563,658985,
-316620,583563,658990,
-315254,583583,658999,
-312555,583549,658977,
-308642,583531,658997,
-303966,583513,659050,
-299163,583519,659019,
-294981,583535,658969,
-294027,583452,659006,
-298493,583519,659038,
-304102,583495,659043,
-309474,583456,658987,
-313535,583456,658957,
-315843,583434,658988,
-316546,583390,659036,
-316164,583429,659019,
-315343,583392,659032,
-314609,583377,658981,
-314181,583353,659016,
-313975,583356,659026,
-313823,583422,658999,
-313710,583370,659014,
-313774,583386,659058,
-314063,583402,659117,
-314373,583410,659113,
-314399,583454,659171,
-314065,583408,659138,
-313617,583465,659131,
-313356,583383,659218,
-313309,583451,659157,
-313231,583411,659150,
-312901,583394,659178,
-312346,583380,659089,
-311747,583329,659139,
-311204,583330,659068,
-310671,583376,659167,
-310113,583288,659084,
-309626,583207,659031,
-309326,583192,658986,
-309174,583118,658976,
-308963,583005,658871,
-308516,582904,658723,
-307833,582683,658534,
-307042,582442,658318,
-306248,582148,658080,
-305516,581754,657743,
-304987,581372,657407,
-304884,581063,657096,
-305319,580766,656821,
-306094,580488,656604,
-306802,580223,656328,
-307173,580065,656186,
-307306,579927,656025,
-307505,579773,655866,
-307940,579698,655786,
-308504,579672,655878,
-309002,579690,655784,
-309394,579667,655834,
-309797,579707,655919,
-310296,579795,655914,
-310837,579920,656097,
-311324,579922,656215,
-311729,580054,656276,
-312076,580188,656433,
-312353,580360,656506,
-312520,580514,656663,
-312607,580580,656748,
-312736,580726,656976,
-312969,580772,657044,
-313182,580931,657117,
-313161,580969,657232,
-312847,581156,657339,
-312439,581233,657404,
-312212,581343,657444,
-312236,581401,657533,
-312342,581392,657703,
-312348,581563,657770,
-312276,581538,657779,
-312300,581620,657830,
-312509,581697,658018,
-312782,581797,657981,
-312915,581799,657993,
-312818,581928,658034,
-312557,581867,658119,
-312216,581945,658206,
-311810,581965,658203,
-311339,581981,658259,
-310887,582071,658336,
-310568,582094,658356,
-310375,582093,658394,
-310152,582150,658422,
-309781,582173,658445,
-309376,582169,658460,
-309214,582131,658430,
-309437,582108,658450,
-309867,582127,658485,
-310157,582137,658552,
-310141,582159,658538,
-309992,582208,658560,
-310024,582195,658577,
-310381,582150,658509,
-310926,582163,658452,
-311401,582108,658565,
-311630,582174,658610,
-311587,582157,658580,
-311354,582144,658603,
-311086,582152,658589,
-310965,582171,658597,
-311098,582174,658615,
-311395,582177,658602,
-311601,582180,658573,
-311531,582211,658696,
-311278,582185,658724,
-311127,582093,658638,
-311234,582159,658685,
-311420,582285,658652,
-311363,582267,658748,
-310969,582244,658678,
-310469,582280,658755,
-310079,582287,658873,
-309575,582317,658823,
-308309,582346,658820,
-305700,582319,658886,
-301754,582380,659013,
-297183,582439,658966,
-293097,582434,658971,
-290585,582393,659045,
-290397,582485,659083,
-292716,582532,659134,
-296994,582534,659199,
-302041,582550,659220,
-306499,582627,659279,
-309490,582671,659305,
-310942,582714,659295,
-311354,582699,659407,
-311260,582791,659489,
-310918,582791,659575,
-310427,582839,659593,
-309953,582825,659622,
-309742,582882,659632,
-309901,582892,659730,
-310263,582838,659630,
-310521,582875,659710,
-310474,582868,659688,
-310119,582929,659687,
-309554,582882,659651,
-308870,582877,659679,
-308157,582895,659732,
-307546,582954,659754,
-307148,582881,659753,
-306957,582870,659672,
-306831,582886,659723,
-306620,582903,659769,
-306280,582846,659723,
-305858,582904,659787,
-305397,582917,659773,
-304914,582945,659824,
