ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-945615,508429,551648,
-945914,508528,551859,
-946060,508669,551947,
-946067,508819,552165,
-946028,508935,552500,
-946087,509091,552649,
-946358,509195,552824,
-946825,509387,553208,
-947315,509503,553283,
-947608,509750,553599,
-947606,509842,553817,
-947403,510082,554103,
-947201,510104,554306,
-947150,510230,554539,
-947258,510394,554675,
-947419,510461,554857,
-947495,510663,555111,
-947406,510664,555229,
-947168,510866,555414,
-946892,510875,555571,
-946725,510947,555697,
-946758,511071,555935,
-946946,511140,556025,
-947137,511177,556113,
-947189,511230,556137,
-947101,511261,556255,
-947012,511322,556338,
-947080,511230,556290,
-947326,511261,556345,
-947620,511310,556405,
-947790,511244,556311,
-947752,511286,556372,
-947536,511261,556372,
-947227,511239,556268,
-946906,511195,556254,
-946644,511169,556218,
-946507,511139,556207,
-946525,511154,556163,
-946659,511095,556089,
-946822,511087,556163,
-946950,511141,556200,
-947052,511100,556199,
-947187,511164,556126,
-947399,511189,556320,
-947667,511097,556217,
-947911,511105,556237,
-948049,511225,556288,
-948063,511258,556309,
-948017,511250,556327,
-948022,511301,556481,
-948149,511340,556463,
-948377,511347,556549,
-948603,511447,556698,
-948721,511583,556822,
-948707,511602,556829,
-948627,511697,557013,
-948577,511793,557172,
-948589,511862,557208,
-948570,511890,557329,
-948318,512012,557481,
-947615,512048,557642,
-946359,512175,557740,
-944662,512193,557708,
-942897,512303,557875,
-941651,512355,558081,
-941576,512432,558191,
-943104,512485,558410,
-946141,512519,558362,
-949930,512680,558564,
-953285,512728,558692,
-955143,512792,558795,
-955114,512945,558962,
-953632,512943,559077,
-951631,513022,559163,
-949978,513074,559360,
-949075,513123,559377,
-948816,513172,559551,
-948819,513353,559702,
-948734,513442,559757,
-948434,513443,559940,
-948020,513596,560082,
-947691,513659,560250,
-947581,513736,560341,
-947662,513739,560470,
-947802,513852,560580,
-947877,513924,560735,
-947859,513961,560798,
-947794,514074,560949,
-947732,514128,561003,
-947682,514224,561123,
-947626,514161,561069,
-947533,514085,561020,
-947372,513942,560899,
-947114,513874,560677,
-946767,513586,560249,
-946401,513288,559803,
-946122,513022,559338,
-945994,512613,558721,
-945969,512281,558194,
-945892,511822,557554,
-945602,511490,556996,
-945052,511110,556349,
-944344,510718,555738,
-943670,510403,555176,
-943189,509971,554592,
-942961,509668,554139,
-942942,509284,553550,
-943019,509068,553173,
-943064,508835,552809,
-942991,508654,552421,
-942806,508421,552100,
-942605,508308,551958,
-942501,508232,551838,
-942533,508145,551678,
-942647,508170,551635,
-942759,508179,551639,
-942864,508245,551813,
-943042,508336,551860,
-943383,508366,552008,
-943883,508505,552158,
-944435,508603,552289,
-944912,508748,552471,
-945257,508920,552701,
-945513,509044,552958,
-945776,509184,553162,
-946128,509331,553357,
-946600,509483,553634,
-947154,509616,553843,
-947682,509757,554148,
-948046,509929,554378,
-948153,510047,554618,
-948019,510251,554841,
-947760,510453,555154,
-947495,510647,555446,
-947282,510758,555676,
-947130,510975,556005,
-947064,511182,556390,
-947136,511292,556502,
-947366,511370,556779,
-947684,511556,556941,
-947959,511620,557205,
-948092,511765,557289,
-948083,511816,557446,
-948006,511845,557618,
-947938,511991,557793,
-947896,512069,557958,
-947846,512123,557993,
-947750,512144,558061,
-947602,512146,558084,
-947446,512173,558249,
-947345,512227,558265,
-947338,512144,558222,
-947403,512263,558265,
-947477,512202,558227,
-947510,512171,558330,
-947514,512241,558278,
-947562,512058,558202,
-947723,512153,558180,
-947991,512059,558040,
-948265,512067,558106,
-948407,512052,558063,
-948312,512057,558094,
-947966,512020,558073,
-947433,512026,558009,
-946835,512009,558058,
-946326,511993,557919,
-946061,511994,557967,
-946144,511983,557975,
-946554,512000,558055,
-947129,512031,558131,
-947651,512049,558107,
-947982,512056,558168,
-948141,512172,558309,
-948249,512261,558372,
-948393,512253,558427,
-948529,512279,558497,
-948528,512398,558696,
-948314,512401,558740,
-947954,512492,558810,
-947630,512520,558916,
-947507,512584,559107,
-947625,512669,559170,
-947899,512705,559296,
-948202,512834,559338,
-948438,512903,559551,
-948550,512979,559668,
-948467,513106,559867,
-948058,513135,559916,
-947153,513230,560006,
-945657,513316,560198,
-943697,513390,560319,
-941724,513502,560415,
-940451,513515,560571,
-940601,513563,560697,
-942535,513709,560837,
-945960,513714,560908,
-949929,513885,561090,
-953216,513873,561243,
-954877,513965,561234,
-954682,514035,561437,
-953142,514127,561619,
-951141,514248,561651,
-949448,514267,561786,
-948404,514355,561931,
-947929,514470,562114,
-947733,514487,562229,
-947560,514520,562337,
-947308,514640,562470,
-947028,514733,562627,
-946825,514857,562761,
-946762,514899,562885,
-946809,514990,563020,
-946867,514999,563139,
-946843,515074,563204,
-946721,515123,563364,
-946571,515177,563423,
-946497,515213,563539,
-946560,515274,563621,
-946722,515356,563543,
-946863,515183,563478,
-946852,515065,563338,
-946632,514877,563072,
-946256,514694,562710,
-945840,514453,562281,
-945488,514056,561818,
-945234,513709,561196,
-945045,513337,560619,
-944299,512939,559945,
-943918,512484,559289,
-943532,512131,558729,
-943205,511720,558093,
-942956,511402,557580,
-942737,511013,556989,
-942470,510793,556494,
-942134,510342,555975,
-941807,510097,555586,
-941621,509920,555215,
-941643,509733,554919,
-941797,509503,554592,
-941920,509487,554488,
-941900,509443,554444,
-941788,509350,554295,
-941769,509406,554267,
-942015,509420,554230,
-942560,509407,554370,
-943280,509537,554378,
-943980,509646,554572,
-944514,509765,554758,
-944857,509911,554961,
-945092,509979,555126,
-945327,510158,555339,
-945613,510330,555600,
-945913,510404,555861,
-946159,510623,556078,
-946329,510623,556260,
-946471,510855,556551,
-946641,510963,556784,
-946837,511125,557020,
-946996,511231,557170,
-947057,511393,557449,
-947024,511583,557755,
-946963,511749,558008,
-946935,511909,558301,
-946953,512127,558589,
-946979,512260,558815,
-946970,512373,559065,
-946920,512540,559284,
-946856,512663,559508,
-946806,512804,559776,
-946778,512943,560007,
-946762,513042,560122,
-946749,513089,560290,
-946727,513179,560375,
-946675,513226,560484,
-946583,513236,560475,
-946469,513297,560524,
-946382,513276,560577,
-946360,513235,560603,
-946398,513227,560551,
-946454,513191,560527,
-946493,513171,560523,
-946507,513123,560515,
-946496,513119,560439,
-946447,513067,560394,
-946346,513008,560292,
-946209,512976,560295,
-946071,512935,560190,
-945954,512895,560121,
-945843,512900,560157,
-945720,512861,559990,
-945608,512821,560038,
-945568,512765,559913,
-945640,512779,559928,
-945800,512773,559956,
-945998,512679,559783,
-946205,512699,559847,
-946430,512748,559937,
-946674,512776,559979,
-946895,512744,560004,
-947028,512797,560058,
-947030,512875,560143,
-946909,512894,560208,
-946717,512990,560227,
-946518,513024,560321,
-946372,513043,560448,
-946322,513096,560412,
-946377,513235,560568,
-946481,513310,560676,
-946496,513378,560790,
-946230,513368,560853,
-945522,513401,560986,
-944332,513552,561095,
-942803,513612,561247,
-941276,513609,561255,
-940246,513693,561395,
-940249,513718,561529,
-941653,513775,561738,
-944404,513861,561764,
-947885,514043,561910,
-951080,514033,561963,
-953007,514148,562080,
-953215,514242,562227,
-951974,514233,562249,
-950058,514242,562339,
-948273,514378,562533,
-947072,514442,562576,
-946479,514504,562732,
-946265,514583,562895,
-946194,514643,562963,
-946138,514801,563160,
-946065,514831,563180,
-945963,514967,563334,
-945801,514988,563522,
-945540,515020,563571,
-945181,515123,563659,
-944798,515118,563795,
-944523,515236,563858,
-944475,515297,563905,
-944673,515257,564077,
-945000,515437,564249,
-945248,515471,564374,
-945224,515602,564497,
-944840,515578,564516,
-944158,515513,564491,
-943380,515480,564365,
-942774,515317,564148,
-942548,515119,563837,
-942723,514902,563446,
-943090,514505,562990,
-943329,514193,562444,
-943202,513798,561819,
-942682,513427,561283,
-941916,513051,560652,
-941092,512649,560035,
-940333,512289,559396,
-939701,511941,558833,
-939242,511629,558382,
-938989,511311,557858,
-938942,510960,557351,
-939069,510711,556947,
-939325,510559,556566,
-939660,510310,556267,
-939988,510146,555902,
-940185,509962,555663,
-940162,509845,555475,
-939963,509774,555299,
-939779,509669,555268,
-939833,509665,555170,
-940219,509736,555179,
-940840,509736,555179,
-941482,509775,555232,
-941957,509841,555365,
-942204,509871,555462,
-942307,510026,555699,
-942438,510160,555856,
-942757,510292,556048,
-943316,510419,556320,
-944014,510631,556548,
-944638,510837,556811,
-944996,510965,557028,
-945039,511128,557400,
-944894,511286,557650,
-944765,511462,557873,
-944771,511642,558179,
-944891,511816,558389,
-945021,511972,558664,
-945096,512054,558935,
-945131,512265,559233,
-945159,512492,559453,
-945170,512580,559657,
-945128,512756,559985,
-945050,512900,560122,
-945018,513042,560406,
-945105,513132,560591,
-945282,513232,560736,
-945426,513374,560949,
-945426,513425,561093,
-945273,513540,561165,
-945056,513510,561256,
-944883,513571,561352,
-944815,513626,561464,
-944846,513616,561417,
-944935,513629,561445,
-945022,513548,561347,
-945060,513631,561487,
-945040,513640,561382,
-945007,513543,561418,
-945021,513530,561343,
-945097,513615,561406,
-945179,513475,561294,
-945171,513483,561324,
-945016,513482,561220,
-944734,513458,561257,
-944412,513477,561170,
-944156,513441,561125,
-944058,513427,561116,
-944164,513462,561166,
-944459,513420,561155,
-944864,513421,561190,
-945269,513426,561136,
-945589,513487,561128,
-945795,513485,561256,
-945898,513558,561268,
-945913,513498,561300,
-945846,513599,561399,
-945714,513668,561424,
-945571,513692,561510,
-945481,513727,561613,
-945475,513794,561706,
-945531,513924,561871,
-945601,513929,561849,
-945640,514027,562008,
-945582,514039,562081,
-945308,514026,562175,
-944671,514143,562240,
-943597,514184,562388,
-942186,514328,562485,
-940741,514332,562562,
-939701,514429,562702,
-939525,514517,562790,
-940551,514576,562907,
-942818,514657,563037,
-945919,514620,563134,
-949029,514795,563245,
-951199,514851,563399,
-951813,514928,563472,
-950917,515004,563627,
-949153,515024,563729,
-947358,515151,563948,
-946106,515259,564000,
-945519,515263,564054,
-945392,515364,564214,
-945432,515456,564383,
-945437,515498,564450,
-945327,515580,564577,
-945121,515649,564633,
-944892,515743,564869,
-944710,515902,565007,
-944583,515912,565119,
-944460,516004,565209,
-944304,516074,565408,
-944162,516183,565561,
-944146,516223,565603,
-944308,516308,565762,
-944555,516248,565676,
-944698,516235,565553,
-944602,516198,565459,
-944289,515982,565284,
-943896,515861,565007,
-943553,515554,564511,
-943306,515235,563968,
-943127,514810,563408,
-942964,514425,562791,
-942764,514013,562154,
-942489,513674,561588,
-941400,512484,560867,
-941180,512027,560256,
-941053,511728,559629,
-940924,511348,558989,
-940710,511100,558400,
-940398,510803,557924,
-940033,510620,557431,
-939675,510486,556949,
-939381,510280,556582,
-939220,510129,556326,
-939252,510027,556041,
-939471,509975,555817,
-939774,509983,555694,
-940014,509918,555552,
-940122,510070,555489,
-940171,510113,555527,
-940324,510199,555540,
-940716,510275,555675,
-941365,510376,555791,
-942176,510501,555901,
-942982,510641,556110,
-943603,510728,556299,
-943915,510905,556418,
-943928,510996,556623,
-943809,511239,556790,
-943810,511340,557170,
-944090,511479,557354,
-944602,511684,557508,
-945117,511801,557769,
-945397,511964,558051,
-945344,512147,558324,
-945042,512268,558508,
-944682,512432,558790,
-944454,512634,559015,
-944474,512813,559249,
-944732,512958,559546,
-945098,513049,559834,
-945380,513188,560079,
-945448,513313,560301,
-945315,513462,560478,
-945125,513549,560713,
-945031,513634,560895,
-945076,513701,561091,
-945169,513789,561124,
-945177,513830,561384,
-945030,513825,561457,
-944766,513922,561533,
-944499,513849,561626,
-944716,513914,561755,
-945049,513918,561788,
-945243,513934,561736,
-945170,513931,561790,
-944875,513868,561757,
-944555,513914,561639,
-944412,513787,561625,
-944496,513821,561630,
-944665,513680,561560,
-944702,513696,561486,
-944505,513733,561405,
-944177,513709,561417,
-943953,513672,561439,
-944018,513651,561451,
-944376,513733,561425,
-944863,513683,561415,
-945271,513723,561440,
-945475,513723,561405,
-945480,513696,561428,
-945368,513769,561543,
-945231,513772,561514,
-945122,513859,561646,
-945055,513911,561696,
-945037,513928,561775,
-945089,513888,561762,
-945231,513981,561870,
-945451,514045,561921,
-945681,514130,562060,
-945822,514089,562103,
-945791,514180,562170,
-945528,514295,562331,
-944946,514331,562457,
-943924,514463,562576,
-942397,514517,562621,
-940522,514576,562772,
-938772,514706,562906,
-937824,514760,563051,
-938255,514787,563145,
-940230,514825,563183,
-943364,514938,563386,
-946834,515117,563518,
-949689,515093,563702,
-951213,515226,563811,
-951193,515268,563948,
-949968,515397,564078,
-948227,515457,564175,
-946651,515523,564335,
-945615,515736,564498,
-945111,515741,564619,
-944901,515778,564696,
-944766,515871,564887,
-944639,516006,565056,
-944561,516077,565150,
-944558,516156,565348,
-944573,516242,565426,
-944519,516241,565596,
-944363,516387,565611,
-944156,516440,565833,
-943972,516490,565880,
-943861,516611,566068,
-943831,516685,566132,
-943877,516763,566314,
-943968,516727,566379,
-944033,516805,566249,
-943977,516712,566176,
-943750,516561,566081,
-943403,516376,565670,
-943059,516120,565219,
-942822,515841,564754,
-942700,515466,564162,
-942618,514981,563548,
-942472,514591,562910,
-942183,514195,562272,
-941716,513869,561603,
-941105,513400,560953,
-940463,513061,560321,
-939946,512602,559749,
-939655,512251,559077,
-939556,511954,558595,
-939508,511707,558162,
-939388,511520,557762,
-939192,511188,557364,
-939027,511007,557047,
-938998,510945,556798,
-939127,510752,556579,
-939365,510706,556442,
-939644,510624,556318,
-939916,510630,556274,
-940141,510647,556319,
-940292,510633,556367,
-940389,510738,556366,
-940528,510749,556567,
-940820,510837,556705,
-941294,511017,556813,
-941852,511070,557019,
-942341,511197,557182,
-942674,511369,557435,
-942885,511486,557612,
-943070,511697,557892,
-943292,511854,558151,
-943547,512036,558348,
-943809,512205,558582,
-944059,512295,558819,
-944291,512459,559064,
-944477,512511,559271,
-944574,512660,559563,
-944557,512862,559714,
-944449,512977,560023,
-944316,513150,560219,
-944221,513218,560360,
-944196,513259,560585,
-944237,513471,560788,
-944317,513560,561049,
-944395,513738,561171,
-944427,513816,561339,
-944382,513832,561532,
-944262,513945,561712,
-944109,514061,561789,
-943983,514177,561931,
-943923,514135,562038,
-943933,514243,562094,
-943997,514229,562207,
-944101,514304,562210,
-944239,514302,562243,
-944398,514260,562178,
-944538,514211,562206,
-944613,514233,562156,
-944597,514237,562201,
-944506,514250,562171,
-944378,514183,562130,
-944224,514159,562111,
-944011,514156,562138,
-943681,514070,561971,
-943230,514068,562040,
-942773,514058,561886,
-942515,514009,561890,
-942641,513937,561838,
-943169,513963,561783,
-943908,513949,561791,
-944559,513943,561779,
-944899,513947,561717,
-944901,513910,561743,
-944708,513882,561732,
-944513,513925,561827,
-944438,513923,561870,
-944503,513943,561898,
-944658,513951,561914,
-944833,514015,562048,
-944952,514075,561984,
-944963,514123,562132,
-944880,514137,562139,
-944806,514217,562301,
-944861,514261,562335,
-945051,514280,562424,
-945182,514394,562524,
-944948,514414,562673,
-944123,514515,562743,
-942713,514498,562755,
-940950,514552,562792,
-939212,514588,562929,
-937972,514660,563044,
-937764,514708,563159,
-939027,514751,563185,
-941796,514840,563406,
-945457,514915,563515,
-948880,514922,563575,
-950952,515039,563640,
-951181,515073,563746,
-949913,515192,563992,
-948016,515204,564052,
-946328,515236,564110,
-945267,515378,564311,
-944805,515426,564411,
-944679,515494,564508,
-944624,515558,564598,
-944492,515671,564773,
-944276,515715,564829,
-944061,515773,565016,
-943945,515840,565069,
-943956,516002,565304,
-944033,516012,565458,
-944071,516162,565561,
-944002,516249,565653,
-943835,516347,565877,
-943629,516356,565929,
-943445,516395,565900,
-943324,516354,565972,
-943268,516322,565911,
-943241,516221,565707,
-943177,516088,565516,
-943027,515907,565239,
-942812,515602,564739,
-942606,515286,564241,
-942462,514913,563665,
-942335,514500,563036,
-942106,514096,562506,
-941692,513686,561821,
-941152,513353,561214,
-940199,512263,560556,
-940084,511884,559999,
-939818,511582,559448,
-939361,511367,558875,
-938851,511106,558413,
-938502,510829,558032,
-938444,510730,557626,
-938634,510610,557237,
-938893,510531,557014,
-939035,510440,556864,
-939005,510433,556566,
-938921,510401,556485,
-938995,510463,556391,
-939364,510488,556446,
-939973,510601,556465,
-940613,510611,556510,
-941081,510810,556660,
-941336,510895,556777,
-941493,511112,556991,
-941684,511248,557170,
-941946,511457,557425,
-942227,511598,557605,
-942488,511765,557882,
-942756,511842,558101,
-943081,512117,558294,
-943470,512180,558653,
-943863,512394,558844,
-944185,512588,559087,
-944382,512671,559363,
-944449,512890,559608,
-944419,513002,559932,
-944361,513177,560160,
-944337,513416,560371,
-944352,513536,560726,
-944337,513683,561014,
-944215,513848,561229,
-943998,513929,561529,
-943806,514007,561763,
-943772,514184,561903,
-943924,514240,562102,
-944144,514292,562324,
-944249,514353,562460,
-944116,514451,562628,
-943763,514524,562779,
-943352,514558,562881,
-943100,514555,563025,
-943165,514587,562978,
-943541,514603,563123,
-944444,514685,563312,
-944212,514617,563221,
-943888,514626,563190,
-943673,514567,563225,
-943633,514566,563149,
-943667,514594,563183,
-943604,514512,563101,
-943352,514465,563148,
-942987,514498,563100,
-942724,514411,563030,
-942780,514389,562979,
-943218,514445,562952,
-943891,514438,562920,
-944523,514379,562949,
-944880,514408,562933,
-944896,514433,563020,
-944684,514443,563030,
-944428,514487,563085,
-944255,514490,563033,
-944184,514585,563116,
-944166,514621,563267,
-944163,514606,563284,
-944189,514624,563311,
-944279,514755,563442,
-944440,514778,563527,
-944636,514924,563630,
-944812,514887,563651,
-944907,514947,563816,
-944828,515051,563936,
-944433,515106,563984,
-943562,515207,564084,
-942150,515244,564238,
-940342,515310,564264,
-938564,515397,564474,
-937458,515420,564503,
-937683,515563,564763,
-939594,515630,564871,
-942956,515667,564972,
-946881,515787,565153,
-950144,515899,565184,
-951743,515883,565382,
-951402,515997,565426,
-949652,516032,565587,
-947473,516131,565691,
-945732,516202,565898,
-944802,516222,565993,
-944560,516349,566050,
-944635,516534,566323,
-944678,516594,566418,
-944488,516700,566493,
-944026,516759,566677,
-943403,516890,566840,
-942841,516930,567026,
-942577,517060,567183,
-942711,517133,567322,
-943131,517214,567436,
-943579,517324,567519,
-943819,517292,567613,
-943757,517504,567772,
-943451,517543,567938,
-943028,517494,568057,
-942621,517589,568090,
-942325,517603,568068,
-942178,517550,568129,
-942131,517488,568022,
-942078,517352,567754,
-941923,517205,567483,
-941649,516968,567176,
-941331,516796,566816,
-941061,516406,566331,
-940876,516012,565668,
-940740,515677,565147,
-940572,515286,564507,
-940287,514877,563906,
-939842,514511,563254,
-939273,514205,562787,
-938701,513848,562254,
-938276,513531,561753,
-938077,513214,561186,
-938047,512939,560804,
-938045,512806,560453,
-937967,512582,560235,
-937818,512452,559833,
-937688,512252,559721,
-937669,512167,559536,
-937812,512122,559359,
-938135,512051,559341,
-938626,512031,559295,
-939223,512100,559320,
-939813,512106,559396,
-940286,512129,559441,
-940608,512210,559567,
-940840,512284,559564,
-941076,512387,559796,
-941355,512577,559942,
-941651,512648,560196,
-941925,512838,560432,
-942181,512873,560582,
-942441,513131,560860,
-942690,513265,561139,
-942868,513498,561453,
-942946,513654,561682,
-942993,513800,561896,
-943119,513947,562202,
-943352,514172,562538,
-943565,514360,562748,
-943588,514489,562961,
-943380,514769,563390,
-943094,514794,563564,
-942950,514980,563865,
-943038,515110,564069,
-943256,515266,564280,
-943416,515337,564468,
-943401,515505,564713,
-943226,515582,564901,
-942992,515705,565008,
-942817,515770,565194,
-942790,515822,565263,
-942930,515870,565321,
-943157,515936,565439,
-943313,515933,565480,
-943261,515986,565550,
-943004,515988,565538,
-942689,516011,565627,
-942489,516032,565643,
-942467,516006,565667,
-942562,516054,565640,
-942685,516031,565602,
-942794,515938,565544,
-942878,515912,565510,
-942908,515871,565442,
-942851,515831,565344,
-942731,515836,565312,
-942649,515750,565246,
-942709,515678,565199,
-942927,515729,565128,
-943228,515660,565135,
-943522,515650,565105,
-943770,515594,564999,
-943967,515655,565007,
-944097,515492,565021,
-944121,515564,564983,
-944021,515565,565058,
-943835,515532,565001,
-943658,515541,565047,
-943579,515534,565057,
-943640,515524,565002,
-943817,515629,565231,
-944027,515663,565300,
-944142,515700,565242,
-944029,515730,565290,
-943599,515760,565502,
-942841,515872,565499,
-941804,515857,565521,
-940567,515918,565614,
-939275,516034,565793,
-938249,516111,565930,
-938019,516097,565970,
-939129,516211,566119,
-941739,516289,566242,
-945324,516293,566288,
-948775,516363,566360,
-950950,516427,566496,
-951299,516424,566533,
-950106,516590,566691,
-948215,516654,566746,
-946485,516729,566889,
-945384,516846,567083,
-944913,516849,567171,
-944785,516929,567309,
-944663,517061,567452,
-944328,517107,567562,
-943750,517234,567733,
-943058,517252,567805,
-942449,517313,567921,
-942084,517408,568034,
-942038,517456,568128,
-942299,517586,568307,
-942772,517509,568314,
-943283,517606,568518,
-943620,517715,568609,
-943636,517766,568623,
-943342,517882,568837,
-942907,517957,569011,
-942539,517962,569079,
-942340,517964,569017,
-942271,517915,568909,
-942211,517840,568779,
-942051,517646,568568,
-941724,517458,568232,
-941218,517170,567789,
-940585,516887,567340,
-939958,516518,566753,
-939517,516130,566061,
-939379,515654,565446,
-939491,515257,564843,
-939646,514864,564223,
-939618,514516,563599,
-938243,513644,563074,
-937783,513280,562556,
-937504,513060,562093,
-937434,512822,561648,
-937547,512675,561242,
-937757,512562,560897,
-937944,512448,560603,
-938032,512279,560377,
-938062,512274,560142,
-938173,512195,560049,
-938496,512191,559944,
-939058,512316,559877,
-939772,512381,559835,
-940497,512374,559855,
-941114,512490,559979,
-941540,512485,559961,
-941753,512695,560106,
-941802,512794,560253,
-941814,512919,560353,
-941917,513091,560609,
-942152,513148,560817,
-942452,513355,561042,
-942714,513468,561252,
-942882,513683,561509,
-942967,513844,561682,
-943000,513991,562031,
-943001,514157,562269,
-943002,514307,562469,
-943060,514496,562736,
-943220,514665,563122,
-943443,514786,563340,
-943609,514960,563524,
-943600,515164,563829,
-943397,515227,564075,
-943096,515381,564292,
-942822,515531,564509,
-942637,515563,564795,
-942537,515638,564969,
-942498,515774,565134,
-942537,515797,565176,
-942686,515909,565378,
-942942,515931,565519,
-943234,515872,565578,
-943447,515943,565645,
-943474,515948,565653,
-943262,515933,565697,
-942834,515902,565786,
-942303,515800,565736,
-941858,515826,565569,
-942314,515679,565593,
-942829,515714,565433,
-943184,515615,565331,
-943271,515540,565237,
-943137,515539,565288,
-942932,515507,565215,
-942829,515462,565168,
-942950,515480,565106,
-943318,515411,565092,
-943832,515355,565040,
-944303,515368,564960,
-944540,515318,564884,
-944465,515263,564818,
-944161,515255,564774,
-943824,515270,564849,
-943633,515291,564792,
-943651,515248,564821,
-943811,515255,564821,
-943978,515263,564874,
-944008,515352,564892,
-943765,515353,565005,
