ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1422532,436297,598567,
-1422821,436309,598599,
-1423209,436351,598812,
-1423885,436421,598958,
-1424915,436476,599049,
-1426121,436469,599131,
-1427184,436567,599279,
-1427875,436626,599505,
-1428188,436748,599608,
-1428267,436834,599802,
-1428269,436869,599984,
-1428316,436994,600135,
-1428497,437066,600354,
-1428866,437128,600450,
-1429390,437144,600553,
-1429964,437231,600721,
-1430504,437223,600744,
-1431025,437268,600851,
-1431607,437336,601037,
-1432278,437362,601101,
-1432955,437467,601218,
-1433505,437478,601268,
-1433844,437535,601379,
-1433977,437621,601574,
-1433964,437673,601783,
-1433883,437818,601982,
-1433820,437952,602150,
-1433867,438074,602393,
-1434092,438188,602604,
-1434490,438240,602800,
-1434973,438383,602935,
-1435409,438450,603143,
-1435679,438578,603265,
-1435732,438591,603387,
-1435591,438639,603451,
-1435336,438656,603616,
-1435057,438786,603724,
-1434812,438782,603798,
-1434605,438841,603887,
-1434410,438840,603954,
-1434212,438883,604016,
-1434062,438895,604004,
-1434070,438947,604145,
-1434341,438962,604186,
-1434894,438985,604244,
-1435614,438974,604276,
-1436293,438973,604283,
-1436734,438998,604375,
-1436836,439026,604372,
-1436622,439002,604339,
-1436202,438936,604291,
-1435715,438884,604379,
-1435303,438950,604357,
-1435086,438958,604341,
-1435132,438970,604363,
-1435435,439049,604566,
-1435893,439057,604614,
-1436323,439068,604654,
-1436506,439076,604704,
-1436284,439175,604838,
-1435677,439176,604938,
-1434936,439237,604914,
-1434433,439248,604973,
-1434418,439219,605036,
-1434799,439282,605044,
-1435154,439224,605106,
-1435015,439236,605192,
-1434209,439238,605230,
-1432986,439272,605235,
-1431851,439305,605230,
-1431238,439252,605224,
-1431288,439246,605240,
-1431864,439274,605244,
-1432717,439254,605264,
-1433628,439271,605267,
-1434445,439203,605222,
-1435063,439110,605232,
-1435405,439188,605222,
-1435441,439210,605271,
-1435201,439201,605324,
-1434775,439187,605350,
-1434285,439221,605432,
-1433860,439286,605441,
-1433596,439300,605540,
-1433522,439329,605652,
-1433610,439374,605804,
-1433825,439439,605786,
-1434161,439489,605949,
-1434623,439553,606079,
-1435163,439607,606189,
-1435655,439648,606257,
-1435969,439651,606282,
-1436082,439526,606127,
-1436109,439364,605821,
-1436194,439129,605434,
-1436359,438886,604992,
-1436463,438498,604150,
-1436328,437835,602991,
-1435896,437097,601595,
-1435265,436187,599881,
-1433430,432974,597956,
-1433032,431882,595880,
-1432841,430874,593686,
-1432886,429803,591663,
-1433102,428808,589503,
-1433344,427969,587414,
-1433465,427105,585523,
-1433362,426268,583803,
-1432961,425669,582173,
-1432216,425214,580834,
-1431136,424805,579629,
-1429833,424439,578721,
-1428507,424241,577985,
-1427353,424045,577332,
-1426465,423911,576877,
-1425809,423748,576538,
-1425267,423709,576239,
-1424702,423576,575862,
-1424026,423558,575806,
-1423246,423555,575668,
-1422494,423480,575590,
-1421979,423528,575433,
-1421859,423504,575424,
-1422113,423432,575425,
-1422524,423451,575352,
-1422827,423495,575262,
-1422879,423493,575270,
-1422721,423470,575227,
-1422508,423489,575194,
-1422387,423557,575151,
-1422449,423542,575158,
-1422723,423579,575239,
-1423180,423649,575205,
-1423705,423723,575183,
-1424118,423727,575254,
-1424268,423741,575320,
-1424135,423749,575331,
-1423833,423815,575289,
-1423509,423831,575229,
-1423227,423862,575272,
-1422944,423803,575245,
-1422576,423867,575204,
-1422087,423875,575198,
-1421520,423925,575155,
-1420972,423888,575195,
-1420536,423931,575125,
-1420240,423982,575125,
-1420038,423978,575152,
-1419412,424057,575237,
-1419256,424102,575334,
-1419143,424170,575438,
-1418959,424342,575525,
-1418580,424408,575658,
-1417994,424504,575850,
-1417328,424602,576010,
-1416753,424653,576098,
-1416354,424763,576233,
-1416072,424842,576359,
-1415760,424931,576425,
-1415277,425038,576560,
-1414562,425118,576689,
-1413652,425179,576843,
-1412648,425264,576920,
-1411646,425252,576981,
-1410676,425285,577010,
-1409687,425340,577081,
-1408595,425383,577146,
-1407394,425353,577159,
-1406214,425368,577131,
-1405262,425371,577212,
-1404688,425349,577190,
-1404468,425386,577124,
-1404437,425303,577138,
-1404439,425360,577163,
-1404454,425349,577147,
-1404559,425336,577111,
-1404763,425302,577035,
-1404906,425301,576995,
-1404757,425270,576983,
