ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-226205,428589,409745,
-226496,428637,409886,
-226524,428839,410148,
-226282,428982,410403,
-225901,429124,410450,
-225561,429193,410631,
-225398,429277,410779,
-225450,429400,410987,
-225653,429507,411128,
-225870,429548,411192,
-225970,429650,411391,
-225924,429689,411469,
-225834,429804,411598,
-225853,429827,411652,
-226035,429887,411760,
-226279,429886,411851,
-226415,429959,411908,
-226362,430021,412029,
-226180,430060,412113,
-225984,430129,412161,
-225830,430121,412248,
-225690,430214,412312,
-225523,430312,412486,
-225344,430348,412525,
-225219,430404,412683,
-225210,430484,412739,
-225355,430531,412854,
-225688,430663,412999,
-226239,430728,413080,
-226989,430739,413133,
-227807,430805,413265,
-228470,430817,413374,
-228767,430865,413450,
-228637,430937,413496,
-228220,430923,413628,
-227788,431002,413646,
-227589,431084,413791,
-227730,431110,413905,
-228136,431190,413952,
-228613,431263,414106,
-228959,431253,414184,
-229052,431251,414223,
-228857,431239,414286,
-228384,431290,414334,
-227665,431312,414433,
-226812,431308,414519,
-226095,431365,414624,
-225919,431389,414645,
-226638,431408,414764,
-228311,431473,414852,
-230610,431479,414917,
-232944,431506,414972,
-234726,431525,415026,
-235604,431653,415076,
-235565,431629,415303,
-234889,431739,415296,
-233986,431731,415397,
-233176,431714,415435,
-232549,431735,415599,
-232003,431844,415665,
-231432,431841,415756,
-230876,431882,415876,
-230506,431869,415920,
-230454,431835,415978,
-230680,431853,416024,
-230987,431956,416096,
-231158,431948,416194,
-231091,431924,416181,
-230834,431859,416103,
-230523,431748,416026,
-230285,431591,415875,
-230178,431452,415593,
-230195,431225,415233,
-230304,430972,414908,
-230472,430601,414434,
-230663,430295,414001,
-230818,429911,413463,
-230874,429576,413029,
-230803,429220,412491,
-230636,428796,411903,
-230442,428400,411342,
-230274,427990,410857,
-230128,427696,410404,
-229963,427332,409821,
-229758,427000,409390,
-229552,426741,408940,
-229400,426436,408535,
-229307,426177,408180,
-229203,425891,407762,
-229009,425766,407439,
-228731,425567,407227,
-228478,425392,406915,
-228367,425251,406659,
-228416,425077,406442,
-228523,424931,406202,
-228569,424768,406033,
-228529,424595,405842,
-228470,424469,405639,
-228451,424364,405518,
-228452,424274,405362,
-228424,424073,405171,
-228411,424000,405047,
-228572,423828,404872,
-229043,423767,404750,
-229757,423511,404533,
-230463,423472,404437,
-230928,423413,404445,
-231167,423296,404244,
-231434,423212,404200,
-231973,423170,404144,
-232759,423111,404128,
-233499,423091,404159,
-233881,423148,404167,
-233845,423121,404184,
-233615,423207,404252,
-233485,423220,404356,
-233564,423292,404421,
-233731,423436,404550,
-233788,423577,404811,
-233655,423589,404915,
-233428,423749,405125,
-233256,423934,405345,
-233212,424116,405564,
-233254,424252,405758,
-233306,424479,406006,
-233337,424586,406273,
-233357,424812,406505,
-233367,424997,406826,
-233336,425151,406952,
-233257,425312,407253,
-233187,425504,407427,
-233222,425687,407639,
-233415,425807,407841,
-233716,425931,408041,
-234010,426065,408287,
-234206,426199,408519,
-234285,426447,408707,
-234277,426548,408861,
-234204,426670,409106,
-234050,426803,409269,
-233800,426884,409407,
-233481,427049,409514,
-233168,427147,409718,
-232938,427322,409920,
-232834,427389,410043,
-233282,427534,410236,
-233589,427635,410429,
-233832,427853,410624,
-233892,427990,410854,
-233725,428079,411108,
-233418,428283,411261,
-233180,428455,411590,
-233223,428669,411803,
-233630,428848,412014,
-234292,429029,412314,
-234953,429180,412579,
-235354,429340,412807,
-235377,429515,413068,
-235097,429687,413314,
-234738,429823,413582,
-234540,429974,413774,
-234639,430073,414017,
-235009,430260,414265,
-235486,430399,414505,
-235841,430544,414734,
-235862,430655,414957,
-235434,430815,415215,
-234597,430922,415410,
-233567,431022,415582,
-232671,431164,415758,
-232220,431297,415974,
-232383,431433,416180,
-233158,431493,416385,
-234425,431704,416618,
-236006,431854,416856,
-237699,431979,417115,
-239262,432138,417277,
-240417,432283,417469,
-240927,432427,417718,
-240709,432601,417889,
-239906,432675,418099,
-238844,432909,418320,
-237874,432997,418524,
-237207,433173,418802,
-236838,433310,418974,
-236616,433471,419220,
-236382,433699,419505,
-236087,433878,419760,
-235803,434049,420071,
-235652,434264,420294,
-235703,434438,420551,
-235918,434609,420818,
-236173,434815,421037,
-236326,434882,421178,
-236280,434882,421226,
-236023,434944,421212,
-235625,434819,421101,
-235210,434642,420788,
-234923,434416,420507,
-234876,434103,420064,
-235096,433813,419603,
-235506,433398,419156,
-235941,433049,418681,
-236222,432621,418205,
-236230,432249,417611,
-235950,431847,417031,
-235456,431491,416527,
-234873,431041,415994,
-234348,430652,415558,
-234006,430374,415065,
-233898,430127,414692,
-233942,429769,414223,
-233946,429454,413795,
-233733,429243,413461,
-233276,429007,413115,
-232726,428784,412859,
-232290,428636,412527,
-232090,428409,412263,
-232111,428296,412099,
-232270,428138,411853,
-232508,427983,411679,
-232804,427955,411537,
-233144,427781,411369,
-233493,427678,411242,
-233815,427632,411107,
-234109,427599,411085,
-234428,427476,410986,
-234837,427455,410914,
-235351,427428,410871,
-235900,427413,410844,
-236350,427439,410866,
-236597,427482,410914,
-236651,427518,410970,
-236645,427570,411033,
-236732,427563,411078,
-236971,427594,411117,
-237277,427703,411194,
-237507,427653,411269,
-237583,427813,411389,
-237559,427910,411452,
-237561,427951,411587,
-237679,428115,411782,
-237900,428172,411903,
-238137,428327,412139,
-238302,428442,412284,
-238366,428631,412546,
-238367,428762,412776,
-238355,428998,413051,
-238343,429202,413291,
-238301,429350,413548,
-238191,429539,413809,
-238025,429767,414091,
-237871,429911,414342,
-237802,430153,414549,
-237838,430294,414925,
-237920,430536,415167,
-237944,430593,415332,
-237812,430744,415529,
-237486,430893,415740,
-237026,431048,415942,
-236580,431120,416084,
-236316,431296,416250,
-236314,431387,416446,
-236512,431421,416559,
-236760,431536,416694,
-236958,431577,416747,
-237131,431616,416890,
-237355,431647,417046,
-237626,431771,417132,
-237832,431822,417208,
-237877,431944,417378,
-237804,432013,417514,
-237789,432066,417562,
-237966,432130,417668,
-238285,432228,417835,
-238551,432272,417955,
-238610,432324,418040,
-238504,432436,418154,
-238444,432485,418246,
-238622,432577,418372,
-239038,432664,418485,
-239498,432724,418639,
-239764,432841,418783,
-239701,432962,418968,
-239322,433020,419098,
-238736,433107,419257,
-238092,433245,419403,
-237534,433321,419551,
-237160,433416,419674,
-236986,433529,419860,
-236952,433601,419980,
-237003,433678,420222,
-237186,433818,420274,
-237654,433889,420512,
-238562,434003,420642,
-239914,434086,420846,
-241491,434198,420924,
-242930,434283,421107,
-243894,434362,421290,
-244247,434423,421437,
-244086,434532,421508,
-243630,434628,421693,
-243069,434727,421821,
-242484,434849,422040,
-241888,435006,422228,
-241294,435068,422397,
-240736,435281,422623,
-240226,435391,422757,
-239745,435517,423014,
-239290,435687,423199,
-238921,435819,423420,
-238736,435919,423577,
-238774,436033,423761,
-238963,436149,423804,
-239166,436176,423868,
-239282,436121,423829,
-239304,436072,423710,
-239289,435910,423487,
-239296,435706,423236,
-239368,435450,422883,
-239539,435211,422493,
-239813,434918,422027,
-240114,434596,421545,
-240259,434262,421059,
-240044,433883,420590,
-239403,433504,419991,
-238507,433177,419493,
-237696,432804,418952,
-237272,432403,418404,
-237318,432001,417947,
-237680,431682,417439,
-238087,431336,416973,
-238292,431014,416533,
-238151,430729,416129,
-237661,430538,415772,
-236961,430304,415424,
-236287,430022,415139,
-235838,429845,414845,
-235656,429620,414582,
-235632,429506,414383,
-235655,429344,414179,
-235745,429180,414039,
-236017,429114,413860,
-236526,428945,413693,
-237163,428932,413532,
-237728,428813,413392,
-238102,428728,413335,
-238333,428719,413299,
-238558,428651,413209,
-238865,428635,413151,
-239233,428686,413174,
-239587,428682,413180,
-239885,428614,413172,
-240130,428662,413190,
-240321,428708,413222,
-240419,428688,413214,
-240382,428712,413213,
-240238,428800,413289,
-240106,428813,413422,
-240141,428942,413517,
-240441,429017,413644,
-240978,429177,413804,
-241596,429285,413993,
-242077,429430,414120,
-242253,429570,414367,
-242104,429715,414525,
-241787,429849,414777,
-241539,430077,415025,
-241515,430259,415262,
-241671,430442,415547,
-241807,430605,415790,
-241732,430781,416059,
-241416,430939,416319,
-241001,431107,416563,
-240673,431313,416818,
-240519,431447,417081,
-240503,431516,417228,
-240539,431696,417354,
-240565,431835,417651,
-240556,431946,417819,
-240506,432049,417883,
-240426,432101,418065,
-240358,432204,418221,
-240354,432225,418273,
-240427,432313,418422,
-240531,432356,418489,
-240602,432441,418638,
-240602,432487,418784,
-240539,432567,418856,
-240447,432586,418930,
-240366,432651,418972,
-240350,432707,419087,
-240455,432719,419160,
-241367,432924,419238,
-241506,433004,419378,
-241445,433110,419518,
-241307,433234,419623,
-241291,433324,419767,
-241535,433369,419930,
-242020,433493,420050,
-242583,433530,420212,
-243020,433634,420381,
-243180,433733,420450,
-243008,433767,420588,
-242541,433858,420724,
-241880,433966,420825,
-241147,434094,421020,
-240437,434136,421127,
-239823,434284,421324,
-239406,434355,421450,
-239348,434449,421625,
-239823,434549,421805,
-240890,434675,421961,
-242407,434841,422093,
-244067,434893,422277,
-245525,434984,422418,
-246523,435059,422565,
-246956,435142,422744,
-246857,435293,422901,
-246359,435332,423110,
-245636,435451,423170,
-244847,435589,423388,
-244087,435687,423543,
-243402,435832,423753,
-242829,435986,423855,
-242421,436094,424050,
-242226,436257,424281,
-242246,436352,424481,
-242420,436482,424678,
-242645,436539,424797,
-242827,436587,424976,
-242911,436552,425145,
-242900,436484,425150,
-242837,436343,425076,
-242765,436084,424965,
-242692,435853,424796,
-242588,435534,424471,
-242412,435154,424061,
-242144,434800,423641,
-241800,434394,423177,
-241434,433935,422615,
-241147,433541,420926,
-241451,433170,420323,
-241738,432757,419834,
-241773,432375,419225,
-241435,432036,418701,
-240810,431631,418176,
-240137,431266,417636,
-239634,430919,417137,
-239357,430556,416730,
-239195,430285,416250,
-239013,430042,415880,
-238792,429797,415474,
-238643,429520,415129,
-238671,429296,414841,
-238848,429135,414558,
-239015,428895,414311,
-239035,428747,414055,
-238929,428540,413810,
-238845,428435,413563,
-238896,428353,413486,
-239046,428204,413301,
-239185,428052,413092,
-239314,427987,412949,
-239617,427915,412800,
-240301,427803,412716,
-241361,427720,412568,
-242508,427691,412546,
-243360,427672,412479,
-243706,427621,412397,
-243601,427578,412337,
-243265,427593,412343,
-242909,427597,412401,
-242665,427638,412414,
-242598,427581,412401,
-242724,427704,412471,
-242995,427716,412549,
-243301,427770,412577,
-243535,427805,412666,
-243651,427892,412796,
-243676,427970,412895,
-243659,428109,413108,
-243635,428245,413315,
-243625,428417,413498,
-243644,428587,413839,
-243680,428733,414033,
-243665,428914,414340,
-243509,429123,414590,
-243198,429319,414886,
-242847,429509,415133,
-242641,429660,415347,
-242692,429814,415611,
-242945,430046,415878,
-243239,430152,416163,
-243440,430354,416333,
-243514,430525,416494,
-243490,430584,416689,
-243385,430729,416949,
-243194,430853,417109,
-242919,430990,417288,
-242594,431095,417498,
-242249,431128,417596,
-241890,431237,417657,
-241535,431319,417793,
-241268,431381,417909,
-241215,431430,418014,
-241450,431529,418114,
-241920,431580,418226,
-242477,431578,418341,
-242972,431662,418356,
-243321,431692,418551,
-243505,431708,418597,
-243543,431822,418769,
-243493,431839,418800,
-243450,431990,418883,
-243498,432033,419103,
-243650,432117,419248,
-243839,432282,419400,
-243990,432342,419556,
-244081,432495,419639,
-244132,432608,419819,
-244129,432645,420032,
-243996,432721,420158,
-243647,432869,420357,
-243072,432988,420460,
-242348,433080,420638,
-241600,433180,420838,
-240968,433353,421027,
-240644,433472,421226,
-240871,433572,421419,
-241838,433705,421587,
-243497,433920,421842,
-245483,434040,422098,
-247251,434169,422264,
-248365,434333,422472,
-248715,434509,422672,
-248480,434652,422940,
-247929,434769,423122,
-247246,434942,423288,
-246516,435029,423534,
-245802,435130,423689,
-245180,435301,423930,
-244677,435449,424116,
-244239,435584,424404,
-243790,435748,424616,
-243358,435917,424862,
-243098,436135,425128,
-243154,436233,425313,
-243491,436382,425450,
-243874,436437,425565,
-244031,436432,425527,
-243870,436325,425438,
-243531,436245,425217,
-243260,435955,424942,
-243214,435730,424530,
-243360,435330,424034,
-243534,434984,423578,
-243560,434592,423042,
-243360,434226,422415,
-242976,433710,421802,
-242528,433351,421204,
-242135,432868,420679,
-241870,432425,419985,
-241737,431977,419469,
-241700,431630,418909,
-241705,431242,418332,
-241702,430793,417764,
-241649,430509,417277,
-241526,430154,416808,
-241334,429849,416414,
-241080,429557,415989,
-240752,429279,415587,
-240315,429008,415216,
-239757,428787,414878,
-239157,428583,414587,
-238696,428392,414285,
-238563,428210,414075,
-238821,428057,413897,
-239353,427929,413610,
-239956,427783,413393,
-240485,427687,413292,
-240917,427520,413181,
-241303,427510,412984,
-241665,427364,412903,
-241971,427303,412727,
-242171,427232,412643,
-242266,427125,412520,
-242334,427127,412453,
-242490,427086,412497,
-242805,427028,412419,
-243217,427050,412447,
-243551,427074,412356,
-243661,427068,412423,
-243578,427085,412482,
-243505,427081,412483,
-243624,427204,412494,
-243907,427303,412665,
-244137,427310,412691,
-244131,427392,412710,
-243941,427371,412950,
-243812,427526,413127,
-243948,427627,413236,
-244319,427747,413418,
-244691,427929,413671,
-244833,428095,413953,
-244700,428200,414159,
-244420,428406,414363,
-244155,428600,414658,
-243983,428736,414891,
-243892,428929,415188,
-243851,429120,415440,
-243843,429339,415780,
-243835,429519,416050,
-243747,429706,416284,
-243506,429836,416444,
-243111,429989,416712,
-242670,430184,416987,
-242332,430267,417186,
-242202,430380,417280,
-242279,430462,417454,
-242466,430544,417653,
-242619,430635,417794,
-242626,430702,417886,
-242470,430736,417928,
-242264,430829,418092,
-242194,430842,418176,
-242385,430900,418249,
-242796,431001,418411,
-243216,431047,418540,
-243413,431144,418589,
-243299,431145,418590,
-242997,431210,418794,
-242758,431332,418948,
-242799,431435,419120,
-243186,431475,419162,
-243787,431506,419238,
-244348,431624,419383,
-244622,431725,419526,
-244525,431794,419640,
-243893,432095,419792,
-244029,432130,419928,
-244060,432260,420133,
-243728,432380,420223,
-243000,432489,420412,
-242101,432629,420528,
-241374,432704,420742,
-241109,432855,420902,
-241457,432997,421089,
-242423,433145,421317,
-243876,433276,421451,
-245556,433380,421611,
-247114,433510,421871,
-248206,433607,422029,
-248633,433701,422191,
-248424,433889,422429,
-247818,433933,422586,
-247124,434044,422778,
-246556,434167,422898,
-246131,434307,423082,
-245705,434410,423277,
-245112,434566,423492,
-244315,434706,423738,
-243455,434825,423978,
-242767,434978,424132,
-242431,435127,424370,
-242483,435187,424552,
-242836,435232,424663,
-243362,435193,424734,
-243926,435085,424802,
-244368,434893,424791,
-244516,434671,424577,
-244301,434343,424342,
-243853,434072,424113,
-243456,433665,423673,
-243334,433310,423202,
-243472,432956,422623,
-243648,432462,422142,
-243645,432029,421594,
-243423,431582,420969,
-243105,431124,420293,
-242816,430695,419710,
-242581,430256,419123,
-242351,429934,418475,
-242103,429522,417882,
-241866,429222,417377,
-241674,428845,416845,
-241514,428473,416267,
-240884,428246,414890,
-240600,427965,414465,
-240241,427715,414064,
-239799,427431,413812,
-239356,427284,413511,
-239075,427093,413265,
-239089,426833,412915,
-239413,426736,412687,
-239940,426519,412509,
-240532,426361,412245,
-241099,426229,412099,
-241615,426160,411890,
-242084,425978,411725,
-242491,425901,411559,
-242795,425783,411418,
-242946,425722,411343,
-242941,425730,411231,
-242856,425664,411104,
-242826,425614,411058,
-242968,425535,411068,
-243304,425571,410976,
-243754,425536,410923,
-244208,425520,410949,
-244599,425565,410980,
-244917,425560,411014,
-245143,425597,411048,
-245208,425671,411113,
-245032,425698,411172,
-244635,425806,411343,
-244187,425885,411393,
-243915,426024,411585,
-243920,426158,411789,
-244103,426338,411961,
-244278,426436,412184,
-244367,426584,412402,
-244445,426783,412721,
-244604,426958,412894,
-244798,427184,413208,
-244865,427344,413539,
-244696,427438,413743,
-244353,427656,414011,
-244004,427829,414285,
-243769,427981,414524,
-243642,428108,414784,
-243566,428310,415003,
-243535,428413,415242,
-243600,428555,415467,
-243772,428737,415667,
-243948,428848,415829,
-243950,428963,416044,
-243670,429043,416162,
-243176,429170,416366,
-242700,429205,416501,
-242489,429328,416625,
-242629,429477,416681,
-242982,429465,416777,
-243294,429519,416873,
-243397,429668,417007,
-243344,429703,417065,
-243355,429756,417199,
-243608,429865,417364,
-244064,429929,417449,
-244497,430031,417605,
-244701,430132,417715,
-244670,430226,417836,
-244573,430308,417958,
-244565,430374,418105,
-244644,430500,418232,
-244696,430591,418387,
-244646,430639,418564,
-244522,430733,418686,
-244363,430827,418831,
-244112,431013,418999,
-243654,431060,419156,
-242975,431180,419414,
-242255,431356,419604,
-241794,431465,419790,
-241819,431582,419961,
-242364,431734,420214,
-243316,431927,420383,
-244525,432019,420540,
-245882,432136,420792,
-247269,432292,421000,
-248490,432415,421194,
-249273,432523,421316,
-249387,432627,421547,
-248798,432783,421742,
-247724,432986,421993,
-246560,433105,422209,
-245679,433225,422380,
-245261,433459,422676,
-245226,433540,422868,
-245315,433636,423069,
-245265,433823,423264,
-244966,433965,423562,
-244501,434111,423769,
-244062,434241,423937,
-243796,434320,424046,
-243728,434400,424095,
-243799,434339,424016,
-243948,434280,423914,
-244154,434080,423648,
-244394,433864,423298,
-244596,433542,422934,
-244646,433181,422429,
-244458,432804,421920,
-244049,432398,421267,
-243533,431911,420719,
-243056,431464,420078,
-242712,431027,419501,
-242517,430563,418837,
-242445,430101,418214,
-242471,429755,417542,
-242588,429261,416933,
-242775,428876,416333,
-242965,428480,415832,
-243063,428172,415281,
-242982,427789,414722,
-242687,427447,414291,
-242192,427129,413824,
-241548,426797,413352,
-240830,426576,412982,
-240139,426341,412589,
-239589,426088,412289,
-239274,425881,412021,
-239221,425659,411601,
-239389,425416,411286,
-239710,425201,410990,
-240130,425048,410745,
-240619,424912,410568,
-241141,424768,410356,
-241636,424629,410094,
-242038,424511,409969,
-242328,424399,409832,
-242561,424375,409721,
-242832,424270,409597,
-243195,424314,409575,
-243621,424247,409560,
-244025,424321,409563,
-244354,424313,409515,
-244626,424369,409544,
-244889,424351,409500,
-245148,424308,409585,
-245337,424412,409632,
-245390,424435,409657,
-245313,424473,409690,
-245189,424503,409754,
-245104,424600,409924,
-245082,424679,409997,
-245078,424754,410136,
-245041,424926,410244,
-244965,425048,410514,
-244882,425174,410765,
-244817,425366,410916,
-244760,425532,411145,
-244702,425635,411469,
-244687,425865,411703,
-244817,426045,411978,
-245165,426214,412194,
-245653,426389,412491,
-246034,426596,412781,
-246032,426717,412940,
-245548,426888,413237,
-244752,427069,413519,
-243981,427230,413712,
-243534,427336,413923,
-243513,427509,414194,
-243815,427670,414383,
-244225,427763,414546,
-244533,427845,414665,
-244609,427989,414866,
-244435,428093,415055,
-244097,428204,415165,
-243735,428290,415296,
-243462,428392,415323,
-243314,428430,415567,
-243278,428580,415695,
-243344,428590,415800,
-243547,428727,415845,
-243922,428785,416006,
-244416,428897,416119,
-244877,428953,416221,
-245138,429042,416359,
-245161,429112,416463,
-245080,429208,416631,
-245114,429298,416754,
-245389,429361,416862,
-245848,429471,416996,
-246318,429527,417072,
-246637,429581,417220,
-246742,429672,417407,
-246628,429789,417566,
-246263,429893,417751,
-245565,430009,417911,
-244502,430073,418029,
-243224,430233,418166,
-242093,430337,418460,
-241538,430415,418558,
-244413,430773,418717,
-246040,430882,418874,
-247518,430964,419084,
-248728,431107,419243,
-249599,431252,419451,
-250060,431341,419638,
-250077,431456,419833,
-249692,431620,419930,
-249001,431738,420133,
-248117,431798,420430,
-247174,431985,420562,
-246368,432149,420697,
-245903,432345,420913,
-245859,432426,421144,
-246095,432518,421404,
-246312,432706,421558,
-246258,432838,421793,
-245879,432909,421945,
-245329,432856,422155,
-244824,432856,422237,
-244510,432817,422249,
-244413,432601,422226,
-244478,432342,422035,
-244640,432052,421765,
-244864,431642,421474,
-245138,431283,421023,
-245439,430893,420449,
-245679,430368,420001,
-245723,430030,419390,
-245468,429482,418719,
-244941,429062,418126,
-244331,428624,417434,
-243891,428123,416851,
-243777,427723,416168,
-243951,427318,415519,
-244224,426950,414899,
-244394,426501,414267,
-244362,426160,413778,
-244130,425852,413157,
-243733,425493,412626,
-243192,425209,412127,
-242528,424915,411693,
-241799,424655,411237,
-241108,424378,410771,
-240581,424102,410353,
-240344,423853,409939,
-240487,423624,409634,
-241017,423460,409270,
-243288,423276,408410,
-243597,423048,408062,
-243598,422903,407860,
-243441,422791,407658,
-243327,422689,407536,
-243440,422555,407275,
-243870,422437,407174,
-244561,422314,407065,
-245299,422296,406929,
-245818,422236,406767,
-245958,422144,406666,
-245782,422203,406690,
-245523,422173,406642,
-245414,422123,406571,
-245534,422201,406622,
-245787,422206,406672,
-246012,422315,406718,
-246094,422293,406814,
-246022,422428,406811,
-245882,422463,407008,
-245827,422542,407100,
-246009,422635,407235,
-246464,422730,407344,
-247031,422871,407516,
-247425,423033,407741,
-247442,423165,407996,
-247135,423368,408259,
-246762,423559,408530,
-246556,423730,408751,
-246525,423877,408946,
-246503,424017,409249,
-246361,424260,409514,
-246154,424400,409794,
-246043,424553,409964,
-246109,424771,410294,
-246258,424911,410592,
-246305,425085,410847,
-246138,425235,411036,
-245789,425447,411271,
-245392,425537,411488,
-245096,425680,411676,
-244995,425787,411894,
-245105,425871,411997,
-245350,425996,412128,
-245604,426091,412260,
-245763,426117,412414,
-245789,426187,412431,
-245690,426299,412579,
-245476,426324,412681,
-245179,426398,412787,
-244921,426512,412899,
-244914,426551,413015,
-245322,426652,413191,
-246068,426694,413242,
-246826,426778,413315,
-247235,426894,413484,
-247169,426918,413582,
-246815,427095,413696,
-246505,427197,413839,
-246449,427287,414107,
-246625,427400,414192,
-246864,427502,414346,
-247013,427587,414537,
-247007,427775,414663,
-246832,427775,414809,
-246463,427833,414945,
-245873,427982,415143,
-245089,428104,415300,
-244235,428169,415471,
-243520,428254,415572,
-243191,428387,415716,
-243471,428477,415986,
-244464,428613,416200,
-246051,428817,416280,
-247886,428912,416520,
-249534,428947,416647,
-250692,429060,416810,
-251305,429186,416939,
-251500,429269,417089,
-251398,429412,417401,
-251012,429618,417553,
-250301,429720,417745,
-249298,429836,418012,
-248179,429946,418149,
-247204,430115,418398,
-246584,430239,418524,
-246370,430403,418747,
-246420,430551,418972,
-246488,430675,419156,
-246395,430777,419310,
-246148,430867,419467,
-245923,430916,419535,
-245899,430915,419524,
-246103,430844,419421,
-246399,430677,419201,
-246601,430495,418869,
-246611,430224,418492,
-246447,429934,418019,
-246192,429521,417518,
-245923,429146,416968,
-245689,428737,416384,
-245516,428244,415688,
-245411,427828,415041,
-245345,427327,414398,
-245265,426873,413724,
-245141,426418,413025,
-245010,425919,412362,
-244957,425473,411716,
-245020,425054,411080,
-245113,424672,410529,
-245049,424218,409981,
-244670,423875,409355,
-243980,423495,408882,
-243161,423165,408450,
-242466,422858,407931,
-242078,422584,407521,
-242021,422254,407046,
-242164,422012,406680,
-242317,421708,406298,
-242360,421508,405955,
-242326,421204,405594,
-242371,421033,405288,
-242635,420777,404936,
-243099,420645,404740,
-243581,420442,404421,
-243874,420233,404173,
-243931,420130,404025,
-243922,419948,403791,
-244106,419859,403568,
-244630,419749,403427,
-245422,419664,403294,
-246224,419597,403171,
-246753,419587,403100,
-246849,419552,403089,
-246550,419570,403063,
