ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-53701,379365,379791,
-54317,379361,379774,
-54852,379351,379729,
-55366,379372,379766,
-55946,379376,379842,
-56639,379455,379874,
-57439,379422,379863,
-58294,379478,379878,
-59111,379490,379924,
-59717,379574,380010,
-59863,379536,380064,
-59318,379571,380041,
-58048,379572,380073,
-56338,379561,380165,
-54740,379611,380185,
-53861,379669,380229,
-54105,379738,380395,
-55529,379742,380480,
-57843,379774,380540,
-60540,379891,380632,
-63072,379939,380727,
-65028,380101,380857,
-66246,380093,380945,
-66831,380131,381021,
-67071,380177,381122,
-67278,380268,381184,
-67641,380251,381270,
-68151,380350,381364,
-68643,380453,381521,
-68928,380521,381654,
-68942,380540,381723,
-68811,380658,381870,
-68779,380703,381866,
-69041,380656,381908,
-69602,380515,381671,
-70289,380267,381356,
-70888,379964,380794,
-71297,379366,380098,
-71562,378782,379343,
-71798,378223,378527,
-72080,377565,377712,
-72403,376879,376756,
-72714,376215,375872,
-72965,375510,374983,
-73142,374975,374115,
-73256,374360,373246,
-73337,373737,372389,
-73425,373113,371561,
-73560,372659,370780,
-73761,372180,370051,
-74010,371686,369379,
-74250,371310,368768,
-74423,370945,368158,
-74513,370654,367636,
-74556,370304,367117,
-74610,370103,366755,
-74707,369900,366442,
-74842,369780,366097,
-75004,369579,365801,
-75215,369454,365582,
-75526,369408,365451,
-75955,369279,365339,
-76441,369292,365204,
-76855,369224,365075,
-77090,369239,365044,
-77138,369232,365056,
-77096,369218,364983,
-77091,369213,364946,
-77180,369223,364984,
-77323,369281,365012,
-77439,369299,365066,
-77503,369385,365138,
-77593,369414,365212,
-77854,369534,365281,
-78390,369598,365393,
-79187,369660,365476,
-80105,369749,365579,
-80956,369831,365730,
-81597,369920,365830,
-81978,370011,365973,
-82150,370125,366185,
-82240,370254,366329,
-82405,370399,366547,
-82758,370549,366762,
-83297,370724,366993,
-83887,370904,367221,
-84349,371032,367418,
-84583,371171,367633,
-84648,371378,367885,
-84719,371513,368107,
-84965,371674,368224,
-85437,371741,368423,
-86037,371815,368538,
-86580,371953,368682,
-86910,371992,368824,
-86985,372118,368962,
-86898,372226,369110,
-86800,372272,369159,
-86808,372357,369316,
-86951,372470,369435,
-87182,372501,369498,
-87428,372535,369617,
-87627,372589,369660,
-87744,372607,369676,
-87775,372595,369790,
-87753,372635,369802,
-87728,372646,369784,
-87749,372635,369773,
-87862,372658,369805,
-88114,372706,369854,
-88548,372721,369813,
-89151,372767,369875,
-89814,372779,369975,
-90362,372834,370029,
-90670,372817,370038,
-90757,372869,370127,
-90786,372841,370146,
-90943,372906,370148,
-91316,372895,370151,
-91858,372928,370200,
-92450,372992,370278,
-92983,373039,370382,
-93405,373070,370457,
-93721,373112,370511,
-93986,373206,370616,
-94286,373302,370741,
-94706,373369,370876,
-95259,373438,370984,
-95821,373527,371109,
-96117,373599,371161,
-95818,373552,371178,
-94731,373608,371319,
-92972,373707,371435,
-90997,373722,371493,
-89441,373830,371669,
-88845,373945,371740,
-89428,374063,371847,
-91033,374114,372000,
-93217,374232,372126,
-95446,374297,372342,
-97274,374427,372467,
-98460,374469,372563,
-99014,374580,372755,
-99131,374727,372985,
-99077,374820,373129,
-99063,374974,373296,
-99170,375079,373442,
-99360,375204,373579,
-99538,375328,373758,
-99627,375411,373985,
-99604,375591,374091,
-99498,375592,374187,
-99384,375589,374142,
-99355,375521,373991,
-99480,375329,373643,
-100365,373807,373096,
-100459,373113,372370,
-100356,372494,371636,
-100101,371891,370742,
-99772,371173,369864,
-99452,370481,368945,
-99228,369840,368048,
-99163,369211,366997,
-99252,368617,366093,
-99398,368039,365148,
-99467,367519,364251,
-99392,367031,363369,
-99233,366539,362534,
-99122,366077,361804,
-99145,365665,361064,
-99253,365323,360310,
-99296,365009,359734,
-99142,364747,359119,
-98768,364482,358633,
-98277,364206,358132,
-97829,364077,357720,
-97568,363894,357344,
-97564,363792,357070,
-97792,363641,356865,
-98136,363620,356601,
-98447,363533,356419,
-98617,363456,356303,
-98646,363444,356149,
-98621,363399,356035,
-98641,363381,356008,
-98754,363463,355975,
-98946,363561,355955,
-99189,363624,356011,
-99477,363666,356106,
-99816,363709,356152,
-100185,363837,356242,
-100533,363902,356332,
-100816,364051,356435,
-101057,364214,356598,
-101334,364344,356733,
-101724,364440,356923,
-102226,364577,357087,
-102747,364708,357269,
-103158,364855,357458,
-103388,364958,357693,
-103462,365114,357872,
-103477,365264,358044,
-103530,365434,358242,
-104065,365585,358932,
-104281,365718,359142,
-104493,365910,359359,
-104701,366002,359638,
-104902,366212,359836,
-105099,366362,359990,
-105313,366428,360157,
-105567,366552,360370,
-105860,366700,360534,
-106156,366788,360680,
-106398,366871,360749,
-106547,366857,360870,
-106614,366920,360950,
-106649,367014,361009,
-106702,367052,361196,
-106779,367107,361196,
-106838,367084,361284,
-106833,367152,361233,
-106768,367163,361333,
-106697,367160,361346,
-106687,367216,361371,
-106764,367232,361379,
-106898,367267,361408,
-107038,367273,361469,
-107170,367288,361484,
-107337,367292,361559,
-107614,367349,361583,
-108030,367398,361618,
-108528,367430,361663,
-108981,367488,361736,
-109277,367554,361879,
-109401,367593,362007,
-109442,367744,362089,
-109515,367773,362155,
-109678,367849,362235,
-109903,367949,362386,
-110127,367964,362490,
-110310,368009,362524,
-110455,368052,362544,
-110589,368183,362658,
-110740,368203,362772,
