ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-472146,497715,495580,
-472252,498171,495771,
-472635,498221,495971,
-473019,498287,496040,
-473208,498372,496183,
-473128,498500,496307,
-472795,498600,496462,
-472246,498729,496609,
-471568,498805,496708,
-470981,498952,496935,
-470760,499072,497070,
-471006,499140,497140,
-471487,499218,497309,
-471790,499285,497382,
-471651,499241,497488,
-471136,499326,497585,
-470509,499361,497538,
-469987,499458,497752,
-469652,499501,497869,
-469550,499676,497971,
-469742,499673,498114,
-470210,499785,498206,
-470752,499762,498365,
-471053,499902,498434,
-470887,500026,498582,
-470229,500041,498758,
-469199,500179,498921,
-467954,500355,499053,
-466674,500476,499193,
-465597,500610,499427,
-464937,500645,499636,
-464708,500656,499780,
-464653,500652,499903,
-464433,500648,500019,
-463924,500565,500120,
-463327,500436,500181,
-462979,500292,500178,
-463053,500152,500203,
-463450,499851,500199,
-463928,499658,500146,
-464294,499416,500144,
-464468,499235,500098,
-464417,498899,500066,
-464081,498618,500051,
-463364,498337,499959,
-462154,498095,499868,
-460361,497869,499898,
-458013,497533,499872,
-455426,497218,499859,
-452783,496803,499726,
-454427,496375,499613,
-456164,495883,499416,
-456980,495369,499273,
-456499,494721,499177,
-455150,494152,498994,
-453782,493537,498847,
-453117,493130,498907,
-453430,492545,498792,
-454572,492026,498749,
-456183,491611,498745,
-457896,491282,498812,
-459477,490777,498658,
-460863,490169,498581,
-462101,489881,498607,
-463205,489632,498702,
-464071,489348,498835,
-464586,489214,498802,
-464820,488894,498708,
-465091,488596,498717,
-465767,488277,498654,
-466987,487973,498442,
-468569,487653,498441,
-470185,487415,498353,
-471590,487119,498254,
-472664,486851,498191,
-473291,486660,498069,
-473315,486329,497896,
-472664,485862,497602,
-471490,485352,497260,
-470136,484691,496629,
-468943,483968,495775,
-468121,483170,494926,
-467821,482503,494196,
-468247,482066,493773,
-469563,481742,493395,
-471626,481457,493126,
-473859,481213,492956,
-475512,481079,492743,
-476139,480936,492556,
-475879,480929,492585,
-475271,480755,492433,
-474823,480639,492360,
-474680,480565,492297,
-474634,480521,492304,
-474362,480554,492289,
-473704,480502,492240,
-472795,480480,492268,
-471996,480486,492221,
-471626,480488,492165,
-471669,480537,492154,
-471711,480637,492240,
-471231,480662,492249,
-470028,480636,492276,
-468416,480694,492329,
-466992,480677,492368,
-466182,480795,492387,
-465992,480798,492312,
-466117,480764,492333,
-466238,480757,492382,
-466206,480768,492365,
-466033,480698,492317,
-465824,480665,492424,
-465733,480555,492344,
-465898,480591,492321,
-466308,480549,492380,
-466726,480458,492360,
-466805,480469,492320,
-466346,480326,492318,
-465433,480233,492233,
-464325,480135,492118,
-463231,480012,492123,
-462217,479820,491957,
-461289,479727,491858,
-460494,479597,491809,
-459870,479424,491748,
-459355,479245,491617,
-458789,479057,491494,
-458063,478913,491433,
-457227,478694,491338,
-456448,478551,491285,
-455847,478404,491129,
-455395,478243,491108,
-454939,478155,491116,
-454331,478003,490991,
-453500,477871,491020,
-452465,477745,490982,
-451323,477745,491047,
-450239,477653,490945,
-449383,477625,491044,
-448807,477585,491132,
-448357,477573,491144,
-447772,477560,491256,
-446913,477508,491247,
-445898,477482,491281,
-444985,477468,491301,
-444305,477427,491397,
-443776,477357,491451,
-443275,477414,491500,
-442860,477401,491535,
-442744,477307,491598,
-443013,477404,491618,
-443419,477337,491685,
-443492,477388,491705,
-442916,477433,491791,
-441790,477435,491803,
-440550,477520,491842,
-439644,477595,492052,
-439237,477739,492195,
-439147,477913,492335,
-438969,478086,492500,
-438292,478302,492729,
-436880,478512,492896,
-434786,478637,493045,
-432319,478884,493256,
-429875,479099,493416,
-427774,479340,493633,
-426226,479542,493805,
-425436,479779,493987,
-425617,479942,494192,
-426829,480289,494388,
-428777,480472,494526,
-430861,480729,494727,
-432498,481009,494984,
-433439,481269,495202,
-433784,481516,495382,
-433754,481758,495589,
-433502,482080,495861,
-433134,482292,496076,
-432804,482620,496279,
-432697,482862,496507,
-432899,483154,496774,
-433340,483449,496934,
-433882,483623,497092,
-434412,483931,497322,
-434837,484223,497655,
-434992,484503,497986,
-434635,484799,498215,
-433603,485099,498533,
-431981,485531,498858,
-430165,485878,499193,
-428768,486203,499569,
-428445,486668,499983,
-429650,487080,500336,
-432395,487515,500752,
-436103,487943,501136,
-439786,488379,501515,
-442517,488837,501988,
-443912,489279,502401,
-444219,489824,502828,
-443959,490329,503284,
-443493,490777,503689,
-442908,491266,504138,
-442230,491704,504528,
-441630,492163,504899,
-441341,492695,505376,
-441428,493153,505715,
-441711,493591,506145,
-441955,494040,506421,
-442108,494462,506794,
-442314,494831,507151,
-442729,495216,507356,
-443354,495556,507558,
-444049,495804,507640,
-444637,495931,507712,
-444964,496140,507853,
-444907,496274,507751,
-444429,496295,507681,
-443688,496300,507478,
-443022,496240,507214,
-442753,496224,506930,
-442924,496188,506660,
-443278,496100,506259,
-443501,496070,505856,
-443502,495946,505420,
-443440,495770,504930,
-443504,495580,504303,
-443704,495268,503575,
-443894,494822,502738,
-443943,494376,501852,
-443835,493959,500955,
-443618,493567,500032,
-443320,493236,499295,
-442953,492913,498690,
-442559,492579,498007,
-442182,492218,497216,
-441791,491819,496453,
-441299,491520,495854,
-440686,491191,495264,
-440091,490922,494605,
-439709,490596,494001,
-439591,490302,493361,
-439579,489927,492685,
-439471,489556,492013,
-439220,489213,491346,
-438945,488821,490715,
-438761,488525,490049,
-438663,488143,489426,
-438724,487385,488988,
-439074,487163,488411,
-439474,486835,487964,
-439705,486587,487497,
-439682,486437,486958,
-439541,486203,486481,
-439516,485951,486074,
-439767,485738,485680,
-440317,485553,485139,
-441072,485313,484690,
-441844,485165,484319,
-442369,484891,483859,
-442424,484778,483433,
-442036,484642,482990,
-441560,484353,482605,
-441482,484256,482177,
-442044,484001,481697,
-443024,483934,481375,
-443906,483778,480986,
-444252,483528,480531,
-443969,483293,480109,
-443274,483043,479686,
-442485,482783,479199,
-441852,482582,478726,
-441491,482262,478300,
-441373,482078,477879,
-441343,481816,477410,
-441219,481599,476923,
-440959,481352,476508,
-440717,481157,476112,
-440703,480773,475657,
-440932,480563,475166,
-441176,480279,474620,
-441182,479960,474229,
-440950,479752,473755,
-440743,479564,473285,
-440803,479302,472918,
-441078,479072,472520,
-441253,478897,472035,
-441038,478789,471629,
-440412,478519,471251,
-439597,478309,470874,
-438849,478078,470481,
-438303,477861,470077,
-437968,477645,469528,
-437777,477397,469146,
-437625,477097,468676,
-437416,476929,468220,
-436876,476703,466807,
-436985,476379,466224,
-437034,476164,465747,
-436822,475849,465112,
-436367,475479,464568,
-435898,475026,463901,
-435615,474563,463259,
-435496,474180,462772,
-435360,473828,462221,
-435091,473450,461605,
-434767,473041,461078,
-434558,472707,460547,
-434549,472311,459977,
-434688,471976,459424,
-434877,471541,458769,
-435044,471169,458227,
-435132,470728,457653,
-435063,470306,457124,
-434783,469929,456547,
-434352,469583,456012,
-433933,469165,455458,
-433673,468835,454967,
-433603,468445,454411,
-433646,468062,453912,
-433706,467728,453339,
-433668,467303,452932,
-433336,467071,452432,
-432429,466712,452023,
-430768,466486,451538,
-428508,466187,451104,
-426206,465970,450790,
-424608,465736,450335,
-424308,465481,449913,
-425499,465301,449474,
-427916,465080,449104,
-430941,464846,448635,
-433794,464617,448203,
-435794,464417,447780,
