ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
2162444,307836,415448,
2161070,307904,415662,
2159705,308046,415888,
2158307,308132,416069,
2156914,308228,416336,
2155612,308334,416572,
2154470,308479,416911,
2153505,308653,417226,
2152718,308802,417533,
2152161,308975,417781,
2151919,309116,418140,
2152020,309237,418280,
2152355,309308,418664,
2152727,309444,418974,
2153006,309700,419278,
2153225,309798,419571,
2153533,309905,419933,
2154041,310119,420288,
2154745,310278,420656,
2155572,310465,420994,
2156460,310607,421412,
2157365,310750,421600,
2158222,310939,421961,
2158943,311123,422362,
2159492,311380,422756,
2159934,311482,422983,
2160396,311639,423416,
2160964,311850,423753,
2161644,312048,424146,
2162387,312241,424423,
2163151,312373,424790,
2163913,312581,425150,
2164648,312732,425454,
2165341,312890,425738,
2166015,313052,426044,
2166731,313234,426378,
2167518,313433,426682,
2168315,313548,426838,
2168984,313670,427071,
2169427,313808,427319,
2169688,313869,427448,
2169939,313956,427672,
2170355,314089,427866,
2170982,314181,428006,
2171709,314297,428143,
2172348,314366,428336,
2172753,314442,428519,
2172905,314546,428701,
2172913,314638,428846,
2172957,314759,429050,
2173189,314877,429248,
2173642,314979,429513,
2174217,315087,429706,
2174777,315234,429945,
2175279,315349,430133,
2175839,315455,430403,
2176664,315561,430525,
2177923,315692,430660,
2179660,315804,430913,
2181772,315926,431125,
2184036,316006,431266,
2186116,316107,431397,
2187602,316177,431552,
2188124,316300,431709,
2187541,316359,431906,
2186061,316482,432054,
2184204,316560,432244,
2182581,316674,432447,
2181991,317017,432596,
2182765,317181,432757,
2183489,317210,432984,
2183967,317341,433308,
2184180,317404,433486,
2184250,317522,433612,
2184339,317693,433847,
2184539,317777,434080,
2184828,317895,434236,
2185114,317972,434470,
2185330,318181,434624,
2185488,318158,434798,
2185668,318206,434991,
2185946,318100,435075,
2186339,318000,435131,
2186775,317752,434997,
2187134,317449,434683,
2187311,317131,434326,
2187290,316684,433788,
2187154,316299,433192,
2187034,315829,432427,
2187024,315333,431645,
2187135,314883,430842,
2187324,314420,430056,
2187567,313982,429148,
2187894,313555,428286,
2188373,313209,427469,
2189028,312816,426687,
2189794,312477,425965,
2190516,312184,425256,
2191018,311885,424617,
2191202,311680,424022,
2191120,311479,423518,
2190950,311315,422921,
2190874,311102,422496,
2190937,310976,422121,
2191003,310877,421788,
2190865,310780,421459,
2190427,310702,421256,
2189810,310690,421002,
2189274,310706,420813,
2189015,310714,420726,
2189008,310789,420643,
2189023,310782,420592,
2188793,310785,420623,
2188199,310821,420601,
2187311,310870,420600,
2186304,310856,420545,
2183904,310902,420638,
2183398,310922,420693,
2182898,311067,420863,
2182292,311113,420959,
2181566,311186,420999,
2180817,311237,421204,
2180137,311329,421299,
2179495,311417,421541,
2178770,311621,421817,
2177908,311767,422029,
2177039,311876,422272,
2176391,312032,422417,
2176108,312130,422649,
2176144,312255,423026,
2176345,312432,423244,
2176594,312549,423427,
2176868,312689,423677,
2177158,312822,423949,
2177395,312976,424225,
2177488,313129,424439,
2177435,313257,424736,
2177373,313443,425016,
2177495,313537,425281,
2177889,313682,425544,
2178446,313780,425802,
2178926,313909,425999,
2179144,314002,426219,
2179125,314054,426389,
2179088,314191,426571,
2179275,314265,426816,
2179744,314330,426992,
2180314,314410,427149,
2180699,314511,427342,
2180726,314600,427590,
2180462,314675,427760,
2180155,314726,427931,
2180042,314814,428091,
2180188,314866,428270,
2180473,315002,428406,
2180726,315061,428645,
2180864,315172,428822,
2180927,315197,428964,
2180988,315277,429154,
2181065,315356,429248,
2181132,315464,429383,
2181195,315519,429531,
2181322,315520,429642,
2181571,315558,429786,
2181911,315635,429889,
2182257,315744,430027,
2182611,315733,430152,
2183148,315794,430226,
2184096,315872,430378,
2185495,315882,430496,
2187050,315918,430492,
2188222,315927,430573,
2188514,315967,430706,
2187734,316038,430842,
2186074,316074,430945,
2184017,316128,431114,
2182125,316214,431322,
2180829,316345,431540,
2180297,316460,431691,
2180419,316517,431934,
2180916,316678,432203,
2181491,316822,432509,
2181936,316971,432826,
2182152,317125,433107,
2182119,317272,433414,
2181861,317388,433686,
2181458,317533,433937,
2181036,317663,434284,
2180731,317825,434533,
2180616,317943,434825,
2180666,318152,435165,
2180777,318239,435414,
2180825,318320,435640,
2180717,318380,435842,
2180436,318435,435944,
2180035,318404,435902,
2179612,318267,435707,
2179250,318011,435330,
2178971,317629,434748,
2178736,317159,434024,
2178495,316670,433292,
2178217,316149,432497,
2177879,315686,431707,
2177452,315165,430919,
2176915,314744,430189,
2176292,314325,429573,
2175652,313990,428979,
2175026,313628,428450,
2174316,313308,427904,
2173323,313074,427456,
2171889,312792,427016,
2170068,312643,426721,
2168132,312417,426300,
2166398,312235,425890,
2165017,312064,425562,
2163913,311832,425259,
2162924,311765,425057,
2161994,311684,424931,
2161225,311663,424832,
2160746,311583,424775,
2160538,311555,424710,
2160388,311615,424742,
2160022,311643,424806,
2159304,311684,424852,
2158346,311701,424998,
2157429,311777,425108,
2156810,311895,425311,
2156558,311936,425424,
2156525,312061,425623,
2156487,312203,425790,
2156300,312319,426036,
2155981,312463,426219,
2155654,312594,426519,
2155447,312707,426774,
2155405,312856,427044,
2155490,313034,427307,
2155615,313182,427534,
2155708,313331,427886,
2155746,313487,428209,
2155757,313683,428494,
2155791,313841,428870,
2155878,314051,429237,
2156006,314245,429564,
2156140,314417,429890,
2156250,314697,430312,
2156346,314889,430672,
2156462,315085,431093,
2156621,315319,431446,
2156805,315522,431817,
2156954,315687,432251,
2157003,316008,432723,
2156932,316234,433028,
2156783,316491,433435,
2156646,316671,433859,
2156602,316912,434272,
2156678,317046,434523,
2156823,317231,434838,
2156943,317363,435140,
2156967,317475,435403,
2156886,317625,435587,
2156760,317733,435847,
2156668,317844,436114,
2156646,317927,436272,
2156656,318032,436432,
2156609,318094,436607,
2156425,318185,436790,
2156104,318215,436937,
2155739,318318,437120,
2155464,318329,437229,
2155360,318424,437435,
2155398,318566,437558,
2155467,318579,437746,
2155456,318655,437940,
2155324,318763,438081,
2155100,318838,438267,
2154844,318887,438452,
2154614,318940,438549,
2154446,318990,438767,
2154359,319049,438884,
2154378,319140,439054,
2154558,319217,439222,
2154993,319236,439383,
2155754,319355,439522,
2156773,319409,439705,
2157785,319456,439891,
2158398,319555,440029,
2158303,319623,440191,
2157461,319685,440345,
2156158,319727,440546,
2154861,319811,440668,
2153991,319823,440713,
2153750,319849,440787,
2154078,319970,440939,
2154739,320047,441137,
2155455,320125,441345,
2156016,320205,441495,
2156330,320300,441702,
2156412,320397,441823,
2156333,320450,442034,
2156156,320568,442218,
2155909,320656,442434,
2155591,320718,442586,
2155212,320829,442751,
2154813,320834,442880,
2154469,320948,443066,
2154275,321002,443140,
2154308,321024,443213,
2154588,321038,443197,
2155033,320917,443160,
2155474,320809,442988,
2155736,320632,442669,
2155740,320288,442155,
2155542,319959,441483,
2155264,319497,440838,
2154417,318104,440036,
2154103,317647,439250,
2153855,317165,438475,
2153748,316725,437745,
2153782,316395,437012,
2153889,316082,436298,
2153997,315769,435691,
2154085,315508,435111,
2154168,315239,434541,
2154228,314985,434081,
2154189,314798,433609,
2153973,314605,433182,
2153596,314403,432763,
2153208,314336,432382,
2153007,314190,432095,
2153083,314129,431877,
2153326,314099,431608,
2153492,314058,431495,
2153381,314056,431436,
2152993,314036,431369,
2152504,314035,431346,
2152104,314055,431310,
2151843,314182,431359,
2151620,314193,431425,
2151313,314253,431510,
2150891,314352,431594,
2150414,314502,431693,
2149953,314585,431881,
2149535,314656,432073,
2149157,314736,432249,
2148837,314915,432469,
2148609,315025,432647,
2148480,315196,432852,
2148404,315315,433081,
2148337,315444,433353,
2148307,315630,433630,
2148405,315816,433929,
2148674,316019,434174,
2149004,316229,434516,
2149164,316411,434834,
2148971,316538,435191,
2148448,316777,435539,
2147823,316951,435838,
2147380,317119,436176,
2147274,317323,436509,
2147448,317552,436851,
2147687,317754,437185,
2147738,317895,437608,
2146044,318086,438526,
2145350,318214,438866,
2144877,318434,439079,
2144597,318507,439330,
2144360,318675,439643,
2144020,318811,439961,
2143539,318969,440126,
2142996,319027,440300,
2142520,319161,440479,
2142171,319226,440712,
2141895,319279,440859,
2141556,319350,440972,
2141061,319382,441079,
2140456,319504,441218,
2139911,319545,441360,
2139588,319551,441471,
2139518,319637,441584,
2139581,319678,441680,
2139601,319680,441702,
2139469,319718,441758,
2139189,319762,441871,
2138839,319734,441904,
2138486,319770,441991,
2138129,319752,442067,
2137722,319777,442062,
2137246,319763,442160,
2136777,319801,442248,
2136466,319849,442264,
2136434,319848,442391,
2136672,319914,442475,
2137047,319880,442512,
2137390,319944,442631,
2137554,319961,442701,
2137397,320011,442840,
2136758,320095,443004,
2135540,320122,443080,
2133864,320167,443155,
2132105,320219,443338,
2130734,320269,443429,
2130051,320305,443521,
2130050,320378,443676,
2130462,320428,443795,
2130943,320543,443968,
2131230,320628,444157,
2131229,320653,444212,
2131001,320713,444333,
2130690,320721,444409,
2130422,320824,444550,
2130225,320863,444591,
2130042,320894,444762,
2129802,320972,444876,
2129488,321010,445011,
2129144,321076,445081,
2128828,321128,445178,
2128574,321121,445208,
2128384,321083,445263,
2128247,321015,445005,
2128160,320854,444759,
2128143,320545,444336,
2128227,320169,443762,
2128434,319805,442997,
2128752,319430,442399,
2129098,318946,441665,
2129330,318508,440950,
2129305,318101,440212,
2128981,317749,439623,
2128462,317358,439028,
2127936,317013,438359,
2127547,316740,437850,
2127311,316479,437389,
2127151,316188,436835,
2127001,315970,436334,
2126856,315677,435863,
2126731,315444,435427,
2126593,315245,435033,
2126351,315127,434723,
2125935,314967,434493,
2125366,314872,434265,
2124771,314810,434163,
2124303,314747,434057,
2124048,314674,433952,
2123969,314691,433901,
2123922,314728,433935,
2123729,314698,433921,
2123276,314763,433922,
2122579,314757,433968,
2121791,314797,434127,
2121121,314879,434136,
2120706,314996,434380,
2120514,315109,434519,
2120372,315172,434651,
2120100,315261,434765,
2119646,315330,434906,
2119096,315405,435095,
2118579,315549,435345,
2118181,315669,435500,
2117938,315758,435715,
2117877,315891,435923,
2118000,315997,436187,
2118215,316149,436332,
2118336,316197,436567,
2118194,316363,436760,
2117773,316484,437010,
2117226,316611,437226,
2116753,316758,437498,
2116450,316976,437855,
2116261,317079,438108,
2116045,317259,438346,
2115695,317407,438631,
2115210,317558,438880,
2114701,317693,439144,
2114311,317801,439425,
2114117,317975,439669,
2114080,318135,439835,
2114071,318290,440154,
2113958,318393,440377,
2113677,318538,440589,
2113252,318618,440760,
2112744,318717,440975,
2112202,318836,441160,
2111638,318909,441278,
2111045,318995,441455,
2110429,319018,441558,
2109833,319132,441731,
2109317,319157,441770,
2108918,319183,441841,
2108608,319239,441961,
2108290,319278,442073,
2107850,319322,442123,
2107231,319404,442216,
2106483,319430,442340,
2105738,319474,442426,
2105127,319498,442494,
2104689,319523,442570,
2104341,319638,442699,
2103949,319626,442713,
2103455,319615,442779,
2102951,319700,442843,
2102651,319691,442955,
2102758,319731,442996,
2103347,319744,443078,
2104317,319792,443091,
2105411,319861,443192,
2106277,319861,443291,
2106546,319902,443354,
2105946,319940,443484,
2104435,319991,443534,
2102287,320074,443682,
2100013,320171,443778,
2098133,320184,443908,
2096934,320238,444037,
2096379,320302,444131,
2096222,320389,444210,
2096208,320369,444320,
2096199,320424,444405,
2096156,320540,444555,
2096074,320541,444617,
2095945,320568,444747,
2095793,320656,444879,
2095691,320704,445016,
2095728,320792,445084,
2095926,320842,445279,
2096202,320919,445361,
2096414,320975,445460,
2096439,321010,445567,
2096242,320967,445523,
2095880,320926,445440,
2095452,320768,445109,
2095040,320547,444807,
2094671,320358,444378,
2094320,319981,443867,
2093954,319635,443249,
2093595,319294,442612,
2093317,318897,441957,
2093177,318543,441323,
2093135,318125,440640,
2093062,317735,439843,
2092839,317403,439259,
2092463,317022,438636,
2092051,316708,438070,
2091730,316401,437554,
2091539,316158,437108,
2091420,315950,436618,
2091290,315741,436234,
2091108,315488,435848,
2090887,315298,435503,
2090654,315200,435229,
2090427,315017,435005,
2090215,314935,434789,
2090023,314856,434618,
2089846,314791,434536,
2089645,314736,434363,
2089335,314716,434318,
2088809,314728,434330,
2087999,314769,434334,
2086945,314743,434304,
2085815,314713,434359,
2084826,314780,434409,
2083358,314978,434465,
2083017,315027,434513,
2082613,315098,434673,
2082185,315188,434780,
2081769,315266,434889,
2081328,315320,435070,
2080801,315462,435159,
2080211,315556,435373,
2079701,315627,435548,
2079451,315730,435702,
2079514,315820,435815,
2079749,315888,436066,
2079899,315975,436229,
2079761,316105,436449,
2079293,316236,436594,
2078600,316353,436839,
2077835,316485,437008,
2077121,316613,437290,
2076526,316713,437506,
2076065,316882,437692,
2075690,316994,437959,
2075301,317127,438284,
2074792,317264,438559,
2074116,317427,438738,
2073330,317567,439039,
2072567,317665,439324,
2071968,317709,439468,
2071610,317871,439720,
2071468,317925,439913,
2071417,318054,440128,
2071277,318126,440316,
2070904,318166,440523,
2070280,318211,440696,
2069533,318226,440771,
2068857,318316,440898,
2068390,318320,440977,
2068141,318381,441146,
2068016,318397,441179,
2067882,318408,441268,
2067629,318446,441384,
2067202,318460,441384,
2066637,318487,441422,
2066055,318496,441439,
2065596,318501,441513,
2065319,318537,441601,
2065161,318536,441621,
2065000,318592,441629,
2064771,318551,441746,
2064263,318543,441866,
2064405,318636,441990,
2064796,318670,441982,
2065507,318653,441997,
2066536,318665,442092,
2067687,318761,442216,
2068553,318732,442233,
2068670,318766,442344,
2067762,318816,442427,
2065908,318860,442422,
2063525,318908,442577,
2061177,318958,442614,
2059335,318959,442728,
2058225,319011,442812,
2057807,319086,442913,
2057864,319068,442951,
2058121,319132,443046,
2058345,319158,443154,
2058390,319234,443278,
2058190,319264,443369,
2057746,319307,443530,
2057144,319414,443643,
2056564,319452,443752,
2056218,319454,443835,
2056213,319570,443895,
2056446,319594,444075,
2056653,319636,444126,
2056606,319597,444171,
2056295,319641,444100,
2055920,319614,444070,
2055722,319505,443880,
2055798,319259,443466,
2056047,318992,443015,
2056266,318719,442528,
2056274,318336,441948,
2056017,317994,441338,
2055578,317593,440656,
2055135,317230,439993,
2054872,316840,439321,
2054887,316445,438587,
2055150,316086,438030,
2055513,315759,437455,
2055779,315485,436904,
2055790,315205,436420,
2055504,314942,436077,
2055034,314724,435631,
2054595,314587,435315,
2054370,314420,434978,
2054387,314282,434763,
2054511,314149,434589,
2054549,314136,434436,
2054392,314058,434312,
2054067,314052,434178,
2053686,313953,434152,
2053351,313995,434099,
2053098,313937,434112,
2052902,314018,434097,
2052718,314025,434126,
2052500,314059,434206,
2052206,314082,434251,
2051812,314172,434342,
2051331,314177,434422,
2050828,314242,434486,
2050398,314323,434594,
2050096,314384,434739,
2049897,314507,434903,
2049712,314594,435083,
2049452,314643,435224,
2049101,314746,435348,
2048718,314806,435550,
2048406,314878,435688,
2048250,314993,435876,
2048276,315118,436035,
2048434,315190,436240,
2048598,315317,436381,
2048609,315397,436623,
2048330,315507,436807,
2047729,315603,437019,
2046908,315699,437207,
2046064,315854,437467,
2045383,315917,437685,
2044936,316084,437913,
2044652,316176,438143,
2044388,316259,438385,
2044027,316369,438607,
2043550,316530,438815,
2043019,316633,439063,
2042518,316704,439190,
2042083,316837,439428,
2041684,316971,439707,
2041273,317062,439910,
2040840,317159,440046,
2040427,317158,440188,
2040074,317318,440459,
2039765,317431,440521,
2039431,317395,440678,
2039029,317511,440758,
2038621,317551,440936,
2038345,317604,441006,
2038293,317607,441049,
2038397,317624,441176,
2038448,317661,441233,
2038253,317711,441303,
2037784,317738,441346,
2037190,317768,441373,
2036662,317764,441434,
2036298,317828,441614,
2036087,317832,441629,
2035980,317909,441703,
2035942,317899,441796,
2035936,317945,441887,
2035884,318005,441943,
2035706,317997,442010,
2035418,318021,442097,
2035181,318072,442163,
2035232,318100,442226,
2035741,318101,442296,
2036708,318181,442409,
2037982,318235,442500,
2039334,318246,442552,
2040505,318296,442647,
2041222,318329,442792,
2041228,318334,442803,
2040386,318342,442936,
2038806,318425,443022,
2036878,318445,443095,
2035137,318501,443232,
2034011,318544,443299,
2033620,318607,443408,
2033765,318659,443509,
2034094,318675,443611,
2034325,318767,443741,
2034368,318846,443854,
2034282,318874,443946,
2034166,318935,444108,
2034059,318956,444239,
2033948,319037,444368,
2033824,319106,444563,
2033718,319231,444680,
2033663,319241,444780,
2033641,319304,444885,
2033578,319335,444968,
2033424,319369,444974,
2033233,319266,444850,
2033137,319135,444624,
2033233,318904,444184,
2033487,318626,443722,
2033761,318300,443186,
2033927,317959,442617,
2033963,317588,442005,
2033941,317160,441322,
2033957,316774,440669,
2034053,316401,439941,
2034196,315994,439307,
2034304,315659,438634,
2034299,315276,437998,
2034156,315023,437454,
2033925,314741,437015,
2033700,314504,436532,
2033559,314262,436151,
2033516,314050,435811,
2033518,313900,435501,
2033501,313751,435181,
2033431,313650,434913,
2033307,313457,434707,
2033123,313428,434531,
2032845,313344,434440,
2032439,313300,434345,
2031928,313251,434296,
2031422,313243,434285,
2031076,313300,434267,
2030992,313287,434283,
2031165,313352,434257,
2031483,313390,434331,
2031801,313438,434432,
2032000,313500,434500,
2032026,313558,434583,
2031890,313568,434748,
2031646,313698,434850,
2031350,313723,435007,
2031023,313871,435129,
2030641,313948,435288,
2030189,314004,435497,
2029714,314142,435698,
2029324,314248,435869,
2029120,314367,436041,
2029108,314435,436259,
2029200,314570,436455,
2029276,314687,436739,
2029261,314792,436889,
2029166,314943,437183,
2029065,315049,437372,
2029054,315169,437613,
2029195,315349,437888,
2029480,315466,438195,
2029816,315608,438446,
2030055,315767,438671,
2030068,315906,439017,
2029828,316037,439257,
2029430,316180,439514,
2029043,316307,439729,
2028807,316434,439994,
2028760,316544,440197,
2028824,316660,440384,
2028883,316723,440642,
2028877,316901,440875,
2028842,316988,441006,
2028867,317049,441159,
2029018,317065,441333,
2029268,317186,441525,
2029498,317240,441605,
2029554,317252,441706,
2029351,317337,441812,
2028944,317364,441869,
2028499,317408,441997,
2028169,317422,441992,
2027980,317445,442113,
2027828,317503,442237,
2027611,317493,442221,
2027354,317484,442275,
2027201,317481,442350,
2027273,317534,442358,
2027539,317537,442403,
2027817,317510,442477,
2027901,317571,442544,
2027696,317598,442579,
2027258,317592,442579,
2026722,317608,442663,
2026208,317594,442691,
2025773,317622,442712,
2025447,317653,442776,
2025300,317664,442827,
2025465,317675,442892,
2026069,317701,442939,
2027132,317674,442984,
2028492,317628,442933,
2029835,317705,443030,
2030787,317760,443162,
2031021,317790,443263,
2030346,317839,443366,
2028798,317926,443463,
2026689,317961,443602,
2024558,318002,443757,
2022961,318040,443757,
2022219,318064,443888,
2022296,318129,444080,
2022894,318175,444178,
2023669,318248,444286,
2025208,318469,444401,
2025199,318449,444581,
2024935,318479,444635,
2024544,318578,444700,
2024161,318608,444856,
2023823,318668,444990,
2023470,318696,445095,
2023072,318706,445180,
2022738,318663,445204,
2022683,318582,445243,
2023043,318366,445221,
2023711,318122,445014,
2024365,317820,444669,
2024671,317476,444260,
2024503,317038,443737,
2024004,316653,443137,
2023468,316254,442530,
2023136,315846,441857,
2023064,315528,441215,
2023133,315221,440559,
2023181,314844,439934,
2023130,314530,439293,
2023025,314266,438719,
2022961,313992,438077,
2022983,313716,437658,
2023038,313493,437180,
2023016,313344,436722,
2022842,313209,436334,
2022535,313046,436018,
2022196,312967,435728,
2021922,312875,435546,
2021725,312784,435265,
2021536,312756,435122,
2021285,312696,434969,
2020980,312710,434866,
2020705,312644,434802,
2020536,312661,434684,
2020466,312707,434683,
2020407,312667,434680,
2020254,312723,434670,
2019935,312784,434705,
2019418,312865,434798,
2018710,312919,434893,
2017876,313023,435027,
2017048,313054,435075,
2016385,313140,435275,
2015978,313267,435355,
2015781,313380,435550,
2015144,313449,436153,
2014798,313574,436344,
2014474,313689,436575,
2014179,313902,436833,
2013867,313963,437083,
2013511,314114,437300,
2013175,314259,437560,
2012977,314321,437758,
2012993,314467,438048,
2013160,314560,438219,
2013294,314700,438474,
2013219,314869,438740,
2012893,314994,439002,
2012423,315116,439282,
2011967,315323,439588,
2011605,315525,439917,
2011303,315655,440169,
2010974,315781,440376,
2010555,315895,440644,
2010028,316058,440883,
2009391,316150,441094,
2008629,316229,441267,
2007724,316391,441448,
2006672,316448,441609,
2005482,316479,441744,
2004160,316567,441892,
2002699,316626,441982,
2001102,316646,442096,
1999407,316705,442193,
1997684,316730,442251,
1996016,316768,442363,
1994480,316772,442384,
1993129,316805,442423,
1991959,316734,442464,
1990878,316730,442477,
1989714,316780,442512,
1988300,316825,442528,
1986598,316777,442539,
1984765,316853,442574,
1983082,316830,442668,
1981799,316794,442681,
1981002,316803,442657,
1980609,316831,442753,
1980477,316818,442793,
1980522,316816,442806,
1980728,316792,442834,
1981089,316834,442864,
1981534,316858,442904,
1981966,316875,442969,
1982374,316858,443013,
1982919,316879,443102,
1983869,316946,443160,
1985400,316983,443296,
1987404,317053,443463,
1989432,317104,443546,
1990853,317137,443625,
1991154,317240,443736,
1990201,317273,443856,
1988350,317293,443986,
1986304,317337,444086,
1984793,317398,444236,
1984216,317415,444296,
1984480,317479,444421,
1985131,317554,444568,
1985687,317584,444669,
1985917,317625,444732,
1985869,317695,444877,
1985697,317742,444992,
1985490,317780,445127,
1985248,317822,445254,
1984971,317963,445434,
1984723,317996,445538,
1984595,318067,445659,
1984629,318106,445838,
1984765,318223,445979,
1984884,318228,446071,
1984878,318275,446114,
1984724,318196,446045,
1984486,318153,445910,
1984261,317930,445543,
1984106,317648,445101,
1983994,317319,444478,
1983855,316968,443927,
1983669,316530,443208,
1983511,316151,442525,
1983512,315726,441810,
1983740,315349,441098,
1984127,314849,440412,
1984503,314526,439777,
1984713,314200,439173,
1984716,313849,438631,
1984578,313599,438103,
1984394,313308,437548,
1984210,313055,437052,
1984010,312793,436657,
1983756,312592,436254,
1983437,312425,435911,
1983087,312307,435663,
1982760,312186,435456,
1982480,312111,435317,
1982219,312026,435164,
1981907,312016,435048,
1981468,311934,434977,
1980857,311926,434960,
1980090,311895,434915,
1979248,311915,434895,
1978454,312004,434927,
1977802,311980,435010,
1977303,312067,435088,
1976880,312127,435228,
1976436,312197,435311,
1975937,312263,435505,
1975409,312379,435612,
1974891,312448,435799,
1974394,312559,436071,
1973905,312664,436287,
1973410,312817,436489,
1972882,312949,436793,
1972286,313066,437056,
1971624,313213,437244,
1970975,313368,437599,
1970471,313481,437806,
1970188,313632,438061,
1970075,313705,438287,
1969999,313869,438547,
1969865,314053,438897,
1969667,314233,439230,
1969434,314344,439480,
1969150,314543,439855,
1968777,314766,440191,
1968320,314916,440467,
1967873,315081,440855,
1967565,315291,441175,
1967472,315465,441495,
1967576,315612,441821,
1967785,315787,442097,
1967977,315941,442416,
1968043,316090,442663,
1967916,316218,442911,
1967609,316333,443139,
1967220,316502,443441,
1966871,316638,443616,
1966622,316707,443825,
1966433,316826,444061,
1966220,316895,444174,
1965943,316842,444247,
1965632,316934,444371,
1965333,316998,444490,
1965040,317032,444630,
1964713,317064,444709,
1964338,317064,444815,
1963966,317119,444812,
1963658,317125,444954,
1963407,317148,444900,
1963138,317120,444985,
1962803,317145,445017,
1962452,317183,445196,
1962192,317185,445169,
1962080,317205,445254,
1962068,317222,445255,
1962067,317212,445320,
1962056,317261,445367,
1962091,317158,445312,
1962217,317242,445455,
1962371,317253,445566,
1962385,317289,445577,
1962109,317280,445690,
1961540,317355,445723,
1960868,317396,445846,
1960400,317377,445887,
1960420,317483,446007,
1961043,317477,446078,
1962137,317523,446132,
1963352,317533,446166,
1964240,317486,446183,
1964421,317545,446382,
1963722,317594,446496,
1962237,317552,446518,
1960305,317653,446681,
1958404,317777,446901,
1956993,317824,447013,
1956344,317880,447183,
1956436,317960,447290,
1956983,318033,447481,
1957576,318108,447679,
1957878,318209,447843,
1957759,318189,447812,
1957323,318269,448037,
1956807,318339,448185,
1956434,318392,448270,
1956304,318432,448416,
1956365,318590,448671,
1956472,318651,448798,
1956476,318732,448923,
1956313,318765,449043,
1956015,318801,449159,
1955674,318786,449154,
1955361,318666,448873,
1954643,317864,448591,
1954493,317409,448193,
1954410,317027,447627,
1954346,316532,446922,
1954231,316067,446092,
1954059,315610,445364,
1953923,315094,444556,
1953942,314767,443733,
1954152,314380,442998,
1954465,314022,442347,
1954745,313681,441692,
1954924,313478,441025,
1955035,313243,440504,
1955155,313032,440044,
1955322,312844,439730,
1955505,312722,439328,
1955632,312562,438938,
1955637,312386,438646,
1955500,312373,438353,
1955259,312271,438096,
1954994,312214,437995,
1954778,312182,437804,
1954613,312142,437707,
1954419,312132,437586,
1954108,312128,437505,
1953674,312176,437557,
1953190,312282,437603,
