ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-188294,616739,383121,
-188627,616682,383058,
-189190,616612,383010,
-189769,616547,382936,
-190142,616520,382892,
-190220,616487,382836,
-190118,616468,382791,
-190065,616412,382700,
-190244,616380,382632,
-190661,616426,382664,
-191176,616321,382651,
-191638,616357,382613,
-192004,616337,382617,
-192331,616288,382564,
-192671,616282,382574,
-193000,616283,382605,
-193252,616225,382562,
-193402,616222,382514,
-193512,616161,382499,
-193667,616153,382528,
-193900,616099,382418,
-194171,616184,382564,
-194420,616180,382597,
-194635,616264,382690,
-194845,616445,382741,
-195067,616428,382851,
-195259,616619,383055,
-195333,616773,383161,
-195233,616971,383355,
-194975,617190,383608,
-194647,617405,383838,
-194345,617602,383989,
-194119,617845,384293,
-193954,618083,384546,
-193810,618339,384781,
-193680,618571,385024,
-193601,618742,385286,
-193619,618931,385442,
-193734,619168,385712,
-193898,619341,385801,
-194065,619437,385995,
-194246,619602,386093,
-194503,619707,386290,
-194882,619829,386353,
-195336,619824,386494,
-195721,619962,386585,
-195865,620038,386654,
-195691,620179,386744,
-195278,620190,386846,
-194834,620250,386904,
-194580,620284,386991,
-194635,620300,387049,
-194978,620332,387052,
-195497,620431,387156,
-196054,620463,387302,
-196524,620582,387342,
-196798,620697,387417,
-196800,620759,387497,
-196530,620866,387632,
-196087,620854,387681,
-195622,620981,387780,
-195258,621130,387934,
-195047,621236,387988,
-194995,621314,388111,
-195118,621385,388237,
-195440,621583,388410,
-195925,621666,388490,
-196420,621793,388673,
-196707,621919,388736,
-196638,622064,388896,
-196255,622242,389057,
-195778,622293,389099,
-195459,622488,389277,
-195423,622664,389419,
-195598,622807,389577,
-195793,622926,389727,
-195834,623121,389894,
-195678,623298,390085,
-195421,623443,390269,
-195212,623629,390397,
-195165,623754,390570,
-195306,624037,390771,
-195575,624264,390929,
-195859,624370,391088,
-196033,624469,391278,
-196017,624677,391425,
-195829,624931,391611,
-195576,625103,391792,
-195387,625244,391944,
-195336,625335,392093,
-195417,625486,392276,
-195581,625603,392381,
-195770,625703,392565,
-195933,625915,392726,
-196027,626064,392895,
-196048,626243,393011,
-196054,626372,393230,
-196131,626569,393322,
-196329,626633,393495,
-196620,626801,393640,
-196936,626953,393856,
-197214,627120,393991,
-197415,627346,394237,
-197498,627491,394358,
-197435,627677,394551,
-197249,627792,394693,
-197040,627969,394886,
-196925,628092,394990,
-196944,628242,395216,
-197034,628441,395376,
-197080,628583,395534,
-197009,628664,395648,
-196841,628844,395825,
-196663,629004,395966,
-196575,629181,396133,
-196651,629264,396274,
-197837,629733,396389,
-198251,629926,396627,
-198457,630028,396743,
-198426,630216,396821,
-198266,630387,397004,
-198151,630551,397151,
-198194,630685,397321,
-198379,630831,397527,
-198591,631030,397677,
-198714,631024,397783,
-198711,631221,397922,
-198627,631320,398009,
-198548,631409,398156,
-198566,631550,398332,
-198737,631693,398430,
-199037,631698,398582,
-199361,631800,398700,
-199564,631906,398817,
-199553,632107,398900,
-199324,632218,399021,
-198912,632315,399173,
-198303,632428,399293,
-197443,632584,399444,
-196348,632631,399552,
-195234,632794,399661,
-194507,632949,399849,
-194574,633048,399904,
-195630,633191,400048,
-197562,633265,400159,
-200014,633353,400293,
-202520,633485,400376,
-204615,633553,400509,
-205932,633672,400623,
-206297,633740,400738,
-205806,633886,400799,
-204786,634010,400895,
-203656,634177,400980,
-202741,634272,401184,
-202173,634352,401270,
-201905,634540,401338,
-201812,634667,401495,
-201784,634822,401659,
-201769,635007,401820,
-201756,635178,401962,
-201741,635339,402129,
-201705,635397,402269,
-201639,635534,402329,
-201576,635482,402495,
-201852,635458,402562,
-201989,635297,402455,
-202048,635149,402227,
-202076,634698,401863,
-202164,634194,401410,
-202352,633581,400843,
-202578,632866,400147,
-202731,631968,399349,
-202737,631192,398520,
-202601,630220,397626,
-202376,629272,396630,
-202114,628362,395728,
-201859,627406,394751,
-201668,626410,393720,
-201610,625416,392610,
-201723,624441,391696,
-201949,623468,390680,
-202143,622608,389742,
-202165,621748,388907,
-201988,621071,388132,
-201717,620421,387445,
-201505,619759,386765,
-201428,619258,386245,
-201449,618854,385732,
-201472,618418,385326,
-201444,618054,384886,
-201398,617801,384564,
-201410,617488,384277,
-201523,617224,383965,
-201696,616994,383722,
-201825,616794,383443,
-201827,616600,383241,
-201712,616388,383038,
-201593,616295,382939,
-201606,616166,382766,
-201795,616026,382622,
-202090,615951,382499,
-202376,615906,382435,
-202622,615811,382383,
-202927,615758,382311,
-203427,615733,382251,
-204152,615782,382193,
-204950,615650,382102,
-205570,615576,381998,
-205829,615543,382000,
-205716,615498,381902,
-205378,615461,381883,
-205019,615484,381826,
-204814,615522,381811,
-204879,615383,381753,
-205249,615361,381722,
-205846,615357,381726,
-206487,615398,381734,
-206957,615359,381753,
-207121,615402,381700,
-207008,615360,381782,
-206775,615520,381834,
-206604,615594,381946,
-206596,615668,382013,
-206743,615785,382210,
-206966,615947,382289,
-207193,616146,382458,
-207409,616335,382644,
-207643,616455,382845,
-207912,616645,383021,
-208178,616799,383171,
-208356,617006,383288,
-208386,617149,383412,
-208282,617311,383612,
-208116,617449,383754,
-207949,617580,383844,
-207788,617609,384040,
-207628,617792,384173,
-207516,617847,384259,
-207549,617992,384353,
-207798,618134,384493,
-208218,618146,384560,
-208664,618179,384550,
-208994,618290,384642,
-209167,618326,384707,
-209241,618376,384720,
-209301,618429,384765,
-209375,618449,384817,
-209436,618470,384915,
-209450,618557,384902,
-209419,618603,384901,
-209382,618631,384887,
-209381,618640,384928,
-209426,618663,384944,
-209492,618678,385029,
-209541,618704,385081,
-209547,618853,385189,
-209516,618853,385189,
-209489,618922,385246,
-209511,619010,385293,
-209601,619111,385426,
-209748,619234,385548,
-209942,619306,385647,
-210205,619481,385800,
-210561,619548,385939,
-210966,619717,385990,
-211280,619813,386134,
-211343,619970,386260,
-211114,620121,386437,
-210732,620233,386577,
-210428,620433,386751,
-210355,620629,386927,
-210501,620807,387081,
-210739,620987,387322,
-210956,621199,387565,
-211121,621325,387665,
-211264,621582,387966,
-211398,621772,388188,
-211489,622035,388386,
-211476,622217,388531,
-211329,622411,388801,
-211070,622613,388996,
-210778,622822,389215,
-210568,623013,389385,
-210552,623175,389602,
-210777,623446,389773,
-211184,623569,389903,
-211618,623729,390049,
-211923,623856,390279,
-212028,624062,390406,
-211967,624115,390521,
-211815,624312,390690,
-211620,624511,390842,
-211411,624635,391057,
-211252,624755,391187,
-211249,624931,391264,
-211491,625056,391436,
-211951,625192,391615,
-212465,625452,391796,
-212808,625536,391922,
-212808,625645,392110,
-212435,625853,392250,
-211830,625998,392418,
-211236,626206,392547,
-210882,626359,392687,
-210853,626428,392814,
-211048,626607,392952,
-211263,626713,393105,
-211353,626844,393224,
-211336,626986,393407,
-211357,627137,393547,
-211556,627258,393689,
-211947,627499,393892,
-212415,627600,393988,
-212793,627773,394142,
-212956,627900,394317,
-212863,628079,394436,
-212558,628256,394627,
-212165,628325,394722,
-211868,628515,394914,
-211850,628684,395075,
-212197,628794,395247,
-212825,628912,395405,
-213500,629117,395441,
-213957,629162,395572,
-214043,629340,395767,
-213773,629501,395907,
-213299,629653,396011,
-212810,629750,396173,
-212442,629960,396325,
-212229,630106,396467,
-212098,630208,396615,
-211905,630313,396762,
-211495,630500,396908,
-210779,630607,397010,
-209805,630793,397225,
-208784,630975,397402,
-208045,631126,397497,
-207919,631230,397695,
-208616,631417,397823,
-210136,631617,397991,
-212263,631771,398171,
-214617,631865,398313,
-216751,632101,398420,
-218273,632223,398696,
-218977,632472,398869,
-218906,632660,398984,
-218298,632769,399225,
-217433,632940,399360,
-216503,633155,399527,
-215598,633310,399771,
-214780,633575,399936,
-214147,633708,400120,
-213801,633965,400271,
-213756,634051,400473,
-213906,634227,400667,
-214084,634401,400851,
-214163,634599,400944,
-214112,634728,401119,
-213980,634834,401238,
-213840,635018,401376,
-213753,635064,401452,
-213750,634978,401408,
-214046,634224,401265,
-214106,633780,401084,
-214143,633240,400718,
-214204,632590,400288,
-214319,631847,399735,
-214468,631044,399144,
-214590,630225,398417,
-214615,629411,397614,
-214490,628596,396833,
-214197,627648,395996,
-213772,626710,395118,
-213315,625826,394139,
-212968,624914,393107,
-212845,624095,392249,
-212962,623294,391227,
-213219,622564,390359,
-213448,621868,389536,
-213509,621335,388777,
-213351,620858,388056,
-213013,620347,387482,
-212597,619913,386905,
-212214,619584,386436,
-211938,619243,385978,
-211786,619040,385546,
-211713,618750,385261,
-211650,618654,384940,
-211553,618503,384723,
-211436,618446,384520,
