ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
1597216,467503,396657,
1596978,467591,396599,
1596759,467513,396552,
1596576,467538,396596,
1596516,467512,396571,
1596360,467572,396627,
1596162,467600,396610,
1595976,467562,396634,
1595791,467608,396687,
1595585,467659,396746,
1595415,467665,396724,
1595401,467706,396756,
1595596,467759,396855,
1595893,467819,396909,
1596109,467853,396896,
1596153,467917,396985,
1596087,467966,396982,
1596017,468006,397101,
1595964,468048,397136,
1595871,468199,397165,
1595724,468231,397273,
1595614,468286,397288,
1595654,468299,397285,
1595838,468399,397338,
1596032,468518,397481,
1596092,468619,397576,
1595979,468663,397565,
1595763,468779,397606,
1595550,468841,397685,
1595434,468919,397739,
1595473,469016,397890,
1595658,469086,397889,
1595879,469217,397968,
1595977,469279,398004,
1595872,469290,397990,
1595663,469333,398032,
1595548,469310,398094,
1595632,469332,398097,
1595825,469316,398083,
1595933,469353,398131,
1595858,469389,398140,
1595668,469405,398202,
1595499,469386,398148,
1595411,469420,398145,
1595369,469431,398224,
1595340,469521,398301,
1595335,469460,398340,
1595362,469514,398388,
1595354,469620,398375,
1595233,469691,398476,
1595036,469754,398601,
1594935,469810,398586,
1595083,469843,398717,
1595434,469925,398742,
1595771,470028,398798,
1595910,470052,398929,
1595864,470228,398986,
1595797,470248,399099,
1595841,470370,399121,
1595990,470375,399210,
1596162,470495,399237,
1596308,470550,399357,
1596424,470629,399388,
1596504,470689,399447,
1596511,470777,399587,
1596427,470806,399659,
1596289,470875,399689,
1596156,470999,399798,
1596050,471032,399864,
1595951,471081,399939,
1595843,471215,399983,
1595730,471238,400079,
1595611,471399,400256,
1595456,471460,400277,
1595252,471501,400320,
1595063,471558,400400,
1595000,471602,400380,
1595110,471652,400510,
1595293,471747,400553,
1595374,471789,400549,
1595265,471761,400628,
1595062,471822,400759,
1594960,471865,400743,
1595087,471919,400814,
1595425,471905,400889,
1595881,471938,400846,
1596412,472029,400949,
1597054,472014,400993,
1597846,472055,401054,
1598747,472011,401085,
1599630,472051,401143,
1600333,472062,401110,
1600673,472104,401195,
1600463,472182,401303,
1599581,472252,401323,
1598107,472248,401381,
1596390,472340,401495,
1594932,472402,401520,
1594127,472427,401603,
1594073,472508,401644,
1594592,472557,401680,
1595403,472623,401771,
1596281,472637,401786,
1597083,472670,401925,
1597719,472772,401988,
1598145,472804,402055,
1598377,472922,402104,
1598476,472980,402148,
1598495,473133,402312,
1598457,473204,402364,
1598390,473227,402462,
1598359,473334,402504,
1598427,473320,402543,
1598591,473302,402573,
1598780,473295,402593,
1598936,473328,402568,
1599078,473261,402559,
1599265,473172,402540,
1599502,473118,402434,
1599726,473052,402335,
1599877,472977,402252,
1599976,472857,402172,
1600083,472716,401984,
1600214,472685,401845,
1600320,472600,401741,
1600372,472518,401601,
1600431,472427,401443,
1600611,472318,401300,
1600968,472302,401209,
1601457,472277,401086,
1601990,472112,400885,
1602514,472093,400764,
1603000,472016,400593,
1603387,471907,400473,
1603609,471821,400304,
1603677,471742,400204,
1603731,471628,400011,
1603937,471429,399838,
1604333,471326,399661,
1604797,471116,399545,
1605186,471059,399458,
1605491,470996,399292,
1605836,470847,399155,
1606322,470717,398986,
1606907,470664,398948,
1607453,470590,398876,
1607855,470504,398824,
1608106,470453,398691,
1608250,470440,398632,
1608323,470314,398585,
1608362,470309,398594,
1608445,470340,398529,
1608650,470347,398572,
1608971,470346,398576,
1609302,470360,398521,
1609529,470258,398474,
1609643,470330,398500,
1609721,470368,398512,
1609809,470332,398578,
1609858,470343,398509,
1609810,470395,398532,
1609717,470346,398479,
1609743,470359,398502,
1610016,470383,398494,
1610498,470385,398546,
1611027,470444,398586,
1611472,470474,398641,
1611822,470459,398644,
1612131,470581,398716,
1612427,470612,398790,
1612701,470688,398868,
1612978,470746,398938,
1613329,470835,399122,
1613791,470952,399201,
1614304,471060,399250,
1614760,471157,399367,
1615122,471278,399524,
1615461,471360,399584,
1615873,471445,399595,
1616375,471500,399633,
1616922,471580,399718,
1617495,471631,399754,
1618126,471690,399881,
1618827,471738,399889,
1619524,471756,399943,
1620110,471760,399943,
1620567,471812,399964,
1620990,471855,400018,
1621485,471929,400030,
1622063,471940,400066,
1622661,471945,400093,
1623242,471965,400054,
1623832,471945,400116,
1624433,471851,400039,
1624943,471858,400036,
1625218,471800,400062,
1625229,471776,400024,
1625130,471810,400018,
1625148,471796,400082,
1625404,471771,400062,
1625847,471788,400030,
1626354,471680,399981,
1626844,471652,400059,
1627311,471694,400040,
1627766,471722,400145,
1628205,471768,400190,
1628631,471872,400245,
1629067,471878,400282,
1629526,471899,400307,
1629972,471952,400391,
1630350,471962,400357,
1630638,472058,400494,
1630865,472051,400555,
1631048,472069,400527,
1631151,472078,400585,
1631131,472162,400633,
1631035,472067,400658,
1631019,472122,400751,
1631228,472068,400695,
1631665,472128,400761,
1632180,472094,400741,
1632600,472064,400793,
1632850,472040,400822,
1632945,471998,400807,
1632900,472046,400914,
1632704,472042,400896,
1632379,471994,400953,
1632040,471992,400903,
1631842,472102,401042,
1631854,472125,401090,
1632018,472131,401118,
1632213,472190,401180,
1632355,472213,401239,
1632410,472213,401316,
1632350,472242,401319,
1632156,472200,401349,
1631879,472293,401367,
1631667,472268,401496,
1631672,472323,401570,
1631913,472328,401615,
1632248,472385,401611,
1632504,472410,401714,
1632632,472458,401737,
1632732,472508,401775,
1632939,472559,401921,
1633324,472590,401910,
1633889,472633,401999,
1634606,472705,402084,
