ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
274813,578052,531599,
271900,578096,531749,
270330,578157,531776,
270113,578281,531781,
270899,578212,531842,
272211,578191,531843,
273608,578157,531798,
274734,578109,531869,
275348,578128,531888,
275381,578110,531850,
275002,578052,531918,
274581,578150,532032,
274509,578103,532105,
274973,578226,532181,
275848,578253,532248,
276801,578266,532336,
277508,578266,532372,
277809,578348,532432,
277725,578256,532411,
277396,578213,532403,
277031,578144,532368,
276882,578009,532381,
277158,577861,532231,
277898,577752,532157,
278876,577610,532033,
279682,577479,532025,
279952,577231,531896,
279598,577087,531824,
278856,576975,531663,
278132,576758,531591,
277741,576732,531476,
277752,576640,531517,
278017,576550,531408,
278350,576552,531496,
278663,576478,531499,
278977,576544,531666,
279328,576674,531727,
279710,576790,531877,
280111,576873,531913,
280539,576929,532084,
280981,576937,532180,
281331,577036,532277,
281437,576986,532255,
281236,577078,532417,
280852,577101,532441,
280527,577160,532536,
280435,577176,532594,
280568,577197,532648,
280784,577284,532804,
280972,577286,532878,
281168,577371,532967,
281508,577376,533114,
282059,577467,533239,
282663,577566,533323,
282978,577681,533475,
282736,577749,533647,
282003,577814,533732,
281207,577940,533929,
280841,578039,534050,
281085,578173,534213,
281677,578233,534348,
282153,578329,534472,
282229,578370,534591,
281997,578492,534687,
281781,578588,534807,
281831,578598,534943,
282155,578729,534983,
282599,578834,535136,
283033,578926,535311,
283447,579017,535406,
283883,579092,535478,
284354,579119,535658,
284824,579237,535650,
285245,579269,535798,
285578,579285,535890,
285779,579374,535922,
285802,579462,536076,
285650,579531,536187,
285415,579532,536261,
285267,579592,536355,
285368,579651,536474,
285777,579725,536614,
286414,579878,536716,
287094,579988,536854,
287623,580135,537057,
287888,580195,537242,
287885,580319,537355,
287683,580504,537462,
287358,580670,537738,
286965,580769,537881,
286580,580912,537964,
286322,581015,538161,
286308,581105,538252,
286571,581167,538410,
287037,581292,538459,
287589,581301,538545,
288163,581360,538610,
288753,581441,538774,
289337,581485,538852,
289821,581604,538950,
290080,581616,539043,
290074,581644,539079,
289913,581660,539236,
289806,581713,539271,
289920,581851,539370,
290259,581908,539535,
290666,581988,539620,
290952,582070,539685,
291055,582184,539833,
291652,582442,539940,
292107,582620,540072,
292383,582743,540137,
292309,582876,540390,
291933,582943,540496,
291474,583037,540572,
291185,583188,540701,
291222,583271,540859,
291604,583397,540987,
292220,583486,541040,
292880,583524,541192,
293426,583661,541325,
293863,583708,541396,
294430,583824,541485,
295533,583793,541687,
297541,583849,541725,
300541,583926,541809,
304179,583928,541882,
307646,584069,541926,
309897,584045,542040,
310075,584077,542198,
307953,584212,542264,
304122,584237,542424,
299754,584276,542455,
296066,584275,542517,
293820,584361,542557,
293128,584358,542665,
293593,584394,542716,
294590,584373,542757,
295537,584422,542805,
296081,584503,542877,
296172,584546,542985,
296015,584609,543040,
295889,584736,543096,
295946,584775,543220,
296139,584861,543324,
296331,585002,543476,
296461,585088,543554,
296586,585196,543707,
296783,585205,543853,
297031,585300,543959,
297232,585343,543993,
297314,585294,544115,
297289,585302,544198,
297211,585215,544199,
297101,585210,544193,
296945,585117,544185,
296778,585039,544187,
297622,584945,543895,
298493,584769,543843,
299258,584692,543730,
299567,584578,543605,
299305,584562,543501,
298713,584490,543607,
298266,584451,543554,
298382,584468,543566,
299154,584495,543585,
300281,584453,543602,
301244,584445,543593,
301616,584450,543625,
301315,584460,543635,
300640,584512,543734,
300065,584571,543837,
299925,584628,543889,
300232,584606,544037,
300738,584743,544095,
301158,584794,544221,
301351,584815,544280,
301343,584900,544417,
301241,585002,544564,
301134,585171,544685,
301061,585256,544739,
301004,585363,544958,
300908,585455,545076,
300729,585537,545170,
300492,585632,545315,
300300,585658,545380,
300253,585745,545472,
300359,585906,545626,
300541,585873,545602,
300718,585901,545655,
300894,585872,545829,
301128,585829,545743,
301450,585871,545745,
301793,585929,545815,
302025,585892,545900,
302016,585947,545976,
301726,585929,545961,
301232,586052,546099,
300714,586065,546174,
300367,586169,546246,
300298,586201,546341,
300459,586298,546473,
300681,586328,546613,
300802,586436,546715,
300785,586561,546794,
300741,586631,546912,
300824,586704,547052,
301088,586787,547252,
301428,586987,547325,
301655,587117,547525,
301643,587179,547619,
301413,587347,547761,
301096,587433,547849,
300839,587492,547952,
300723,587574,548055,
300773,587623,548199,
300979,587646,548197,
301298,587724,548250,
301648,587750,548268,
301922,587746,548313,
302048,587765,548425,
302040,587887,548444,
302013,587839,548548,
302133,587857,548533,
302519,587876,548554,
303129,587857,548622,
303744,587850,548545,
304092,587839,548600,
304057,587847,548573,
303781,587873,548723,
303541,587864,548700,
303518,587908,548701,
303678,587873,548739,
303872,587945,548845,
304002,587936,548926,
304074,587996,549049,
304128,588034,549100,
304153,588067,549092,
304098,588070,549138,
303942,588156,549269,
303728,588215,549299,
303533,588283,549472,
303407,588293,549520,
303346,588336,549563,
303336,588315,549600,
303399,588392,549645,
303584,588447,549812,
303873,588565,549871,
304107,588662,549975,
304054,588717,550111,
303604,588739,550071,
302924,588778,550241,
302405,588848,550346,
302449,588873,550358,
303286,588941,550519,
304975,588996,550540,
307475,589060,550612,
310638,589163,550657,
314080,589233,550861,
317111,589314,551007,
318884,589351,550979,
318749,589359,551029,
316590,589417,551111,
312947,589470,551198,
308843,589468,551206,
305387,589491,551312,
303340,589567,551364,
302838,589598,551346,
303418,589593,551468,
304332,589597,551508,
304960,589706,551596,
305086,589653,551647,
304891,589729,551653,
304741,589760,551647,
304909,589695,551760,
305398,589788,551814,
305942,589821,551865,
306190,589835,551883,
305955,589901,552020,
305364,589846,552017,
304779,589838,551943,
304544,589906,552037,
304746,589832,552039,
305188,589849,552045,
305569,589754,551959,
305720,589730,551933,
305703,589564,551871,
305734,589425,551762,
306003,589218,551549,
306533,589096,551468,
307156,588827,551270,
307608,588738,551140,
307696,588554,550935,
307435,588409,550902,
307061,588350,550826,
306894,588262,550754,
307145,588174,550733,
307771,588224,550689,
308517,588214,550829,
309098,588259,550811,
309399,588289,550886,
309528,588300,550902,
309677,588364,551015,
309942,588405,551146,
310257,588451,551171,
310487,588520,551234,
310582,588545,551356,
310625,588519,551366,
310746,588537,551377,
310983,588594,551434,
311253,588626,551499,
311448,588667,551614,
311570,588697,551603,
311730,588678,551713,
312015,588797,551832,
312345,588844,551916,
312510,588830,551985,
312363,588923,552021,
311981,589010,552076,
311643,589027,552267,
311637,589054,552296,
312065,589068,552330,
312786,589101,552382,
313503,589074,552410,
313925,589063,552459,
313908,589224,552536,
313515,589265,552704,
312968,589309,552657,
312512,589331,552782,
312294,589381,552831,
312317,589474,552964,
312502,589536,553052,
312762,589581,553059,
313022,589617,553157,
313192,589682,553182,
313182,589742,553357,
312988,589816,553412,
312750,589841,553455,
312675,589852,553595,
312869,590024,553710,
313239,590060,553790,
313596,590078,553900,
313836,590197,553953,
314017,590255,554115,
314241,590263,554136,
314490,590390,554214,
314623,590455,554400,
314537,590483,554365,
314313,590523,554485,
314162,590528,554499,
314227,590547,554577,
314452,590523,554606,
314654,590563,554594,
314698,590600,554619,
314608,590596,554704,
314899,590653,554751,
315218,590736,554816,
315383,590788,554866,
315272,590863,554994,
314957,590876,555027,
314685,590956,555057,
314703,590980,555223,
315059,591062,555300,
315543,591038,555385,
315836,591096,555337,
315759,591102,555373,
315425,591137,555461,
315164,591149,555545,
315257,591171,555561,
315696,591193,555624,
316182,591178,555711,
316384,591225,555703,
316232,591317,555803,
315963,591383,555803,
315871,591414,555894,
316025,591396,555981,
316230,591520,556035,
316253,591532,556113,
316037,591586,556150,
315709,591603,556259,
315405,591635,556299,
315151,591671,556290,
314921,591647,556441,
314741,591697,556422,
314690,591702,556543,
314816,591799,556540,
315127,591760,556607,
315730,591832,556663,
316927,591843,556670,
319082,591920,556753,
322275,591960,556803,
326030,591970,556914,
329383,591994,556967,
331277,592029,557023,
331043,592048,557071,
328697,592099,557097,
324928,592051,557108,
320808,592126,557186,
317372,592179,557276,
315243,592203,557282,
314483,592311,557394,
314691,592285,557432,
315294,592334,557548,
315997,592375,557704,
315843,592497,557800,
315722,592559,557886,
315668,592612,557956,
315633,592652,558018,
315573,592669,558094,
315516,592782,558210,
315540,592863,558188,
315686,592947,558409,
315922,592961,558390,
316163,592971,558517,
316328,592937,558373,
316364,592902,558410,
316256,592856,558403,
316057,592780,558284,
315894,592648,558227,
315905,592522,558170,
316130,592391,558104,
316451,592273,557970,
316657,592068,557735,
316598,591908,557675,
316286,591754,557445,
315890,591630,557338,
315625,591502,557184,
315634,591401,557103,
315925,591326,557071,
316387,591311,557103,
316859,591238,556971,
317192,591191,556974,
317303,591287,556984,
317198,591280,557046,
316977,591281,557084,
316781,591276,557144,
316703,591402,557266,
316743,591458,557328,
316851,591468,557487,
317019,591616,557480,
317302,591631,557623,
317736,591755,557736,
318232,591852,557832,
318613,591938,557878,
318737,591930,557955,
318601,592025,558157,
318318,592046,558152,
318015,592167,558274,
317768,592230,558380,
317596,592295,558471,
317482,592376,558503,
317400,592401,558618,
317345,592406,558648,
317372,592538,558734,
317572,592509,558731,
317993,592569,558782,
318564,592620,558959,
319126,592608,558903,
319549,592619,558926,
319830,592676,558969,
320061,592651,559094,
320312,592677,559131,
320553,592766,559186,
320704,592715,559291,
320756,592776,559276,
320795,592811,559309,
320892,592825,559357,
320984,592872,559422,
320923,592913,559528,
320659,592899,559554,
320380,592917,559582,
320399,592915,559570,
320899,593010,559729,
321759,593010,559707,
322637,593062,559782,
323216,593130,559870,
323374,593182,559868,
323187,593206,559977,
322823,593217,560054,
322449,593344,560120,
322197,593336,560217,
322153,593370,560249,
322325,593439,560229,
322631,593389,560371,
322959,593455,560399,
323266,593482,560490,
323624,593561,560530,
324143,593533,560537,
324822,593589,560563,
