ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-832100,432666,428529,
-831276,432669,428520,
-830574,432664,428548,
-829323,432727,428512,
-828769,432665,428603,
-827817,432726,428666,
-826631,432739,428644,
-825552,432785,428713,
-824758,432854,428816,
-824117,432869,428914,
-823394,432902,428873,
-822515,432902,428979,
-821569,432996,429074,
-820604,433032,429064,
-819529,433070,429141,
-818279,433113,429220,
-816996,433076,429323,
-815961,433166,429374,
-815360,433203,429435,
-815179,433251,429539,
-815334,433279,429589,
-815801,433281,429643,
-816528,433325,429632,
-817261,433321,429742,
-817586,433358,429811,
-817227,433375,429790,
-816293,433457,429882,
-815160,433442,429963,
-814112,433496,430014,
-813142,433554,429995,
-812081,433533,430087,
-810857,433567,430122,
-809558,433577,430149,
-808289,433565,430215,
-807088,433607,430221,
-806019,433597,430229,
-805267,433646,430297,
-805036,433628,430300,
-805330,433702,430390,
-805908,433683,430391,
-806471,433704,430453,
-806862,433746,430500,
-807043,433773,430566,
-806921,433776,430556,
-806330,433767,430679,
-805210,433776,430697,
-803751,433751,430664,
-802243,433863,430677,
-800801,433788,430787,
-799276,433787,430811,
-797478,433803,430796,
-791159,433826,430864,
-789193,433853,430865,
-787463,433842,430828,
-786264,433844,430942,
-785943,433871,430929,
-786600,433887,430964,
-787963,433900,430993,
-789573,433884,431051,
-791051,433900,431022,
-792157,433939,431009,
-792676,433986,431100,
-792404,433974,431100,
-791295,433980,431153,
-789567,433979,431049,
-787582,434073,431140,
-785612,434071,431183,
-783785,433980,431303,
-782244,433999,431266,
-781267,434048,431249,
-781114,434079,431326,
-781753,434100,431371,
-782790,434144,431399,
-783704,434154,431430,
-784133,434154,431488,
-783936,434199,431530,
-783090,434223,431517,
-781658,434158,431510,
-779915,434223,431605,
-778378,434307,431665,
-777549,434252,431655,
-777555,434265,431693,
-778071,434329,431724,
-778637,434340,431809,
-779041,434354,431871,
-779368,434365,431846,
-779738,434435,431912,
-780100,434441,431949,
-780329,434473,431990,
-780440,434481,432014,
-780608,434512,432130,
-780968,434581,432192,
-781479,434621,432167,
-782008,434618,432232,
-782514,434644,432307,
-783030,434669,432278,
-783483,434626,432340,
-783578,434670,432366,
-782946,434701,432356,
-781394,434734,432474,
-779010,434747,432561,
-776038,434817,432521,
-772752,434824,432581,
-769455,434797,432654,
-766520,434848,432626,
-764339,434828,432657,
-763201,434825,432723,
-763283,434847,432777,
-764740,434908,432787,
-767675,434945,432893,
-771882,434943,432885,
-776600,435039,432960,
-780683,435024,433003,
-783186,435028,432996,
-783889,435109,433132,
-783266,435095,433130,
-781984,435143,433185,
-780462,435147,433155,
-778885,435156,433234,
-777474,435093,433234,
-776564,435147,433264,
-776359,435172,433364,
-776662,435240,433407,
-776921,435262,433438,
-776514,435276,433447,
-774994,435351,433513,
-772127,435407,433621,
-767873,435396,433676,
-762454,435339,433681,
-756436,435397,433718,
-750646,435507,433752,
-745905,435540,433825,
-742759,435544,433847,
-741366,435549,433893,
-741478,435598,433914,
-742447,435640,434028,
-743320,435604,433964,
-743173,435644,434071,
-741630,435637,434058,
-739172,435596,433930,
-736882,435527,433891,
-735704,435470,433804,
-735788,435420,433645,
-736469,435373,433530,
-736853,435222,433334,
-736458,435064,433223,
-735430,435012,433031,
-734296,434846,432905,
-733572,434742,432710,
-733531,434618,432553,
-734136,434512,432432,
-735083,434460,432360,
-735957,434338,432158,
-736475,434285,432056,
-736657,434168,431962,
-736723,434131,431982,
-736754,434146,431939,
-736464,434068,431987,
-735380,434045,431897,
-733303,434147,431982,
-730600,434106,431958,
-728029,434181,431988,
-726252,434171,432084,
-725483,434235,432189,
-725521,434278,432151,
-726001,434292,432202,
-726632,434345,432291,
-727278,434401,432403,
-727967,434455,432423,
-728842,434501,432578,
-730027,434600,432654,
-731473,434599,432712,
-732939,434658,432844,
-734167,434750,432844,
-735088,434760,432974,
-735812,434886,433089,
-736420,434914,433140,
-736825,435004,433255,
-736869,434987,433236,
-736509,435100,433350,
-735839,435163,433491,
-734921,435210,433543,
-733714,435300,433647,
-732259,435353,433702,
-730891,435366,433691,
-730136,435390,433767,
-730297,435432,433848,
-731155,435440,433855,
-732137,435508,433877,
-732782,435527,433943,
-733035,435501,434002,
-733120,435515,434018,
-733241,435514,434050,
-733456,435563,434030,
-733773,435582,434123,
-734211,435621,434155,
-734708,435631,434232,
-735054,435640,434242,
-735016,435700,434324,
-734583,435710,434366,
-734013,435741,434413,
-733627,435762,434450,
-733549,435785,434489,
-733678,435812,434492,
-733852,435825,434498,
-733964,435926,434655,
-733932,435830,434668,
-733650,435884,434636,
-733067,435810,434593,
-732308,435879,434683,
-731633,435885,434646,
-731246,435902,434628,
-731152,435876,434652,
-731250,435903,434673,
-731510,435921,434717,
-732000,435980,434701,
-732707,435915,434684,
-733415,435916,434712,
-733824,435943,434766,
-733793,435929,434673,
-733427,435919,434771,
-732927,435919,434745,
-732406,435981,434753,
-731911,435991,434756,
-731546,435938,434730,
-731479,435980,434670,
-731765,436015,434770,
-732188,435988,434778,
-732338,435942,434799,
-731830,436017,434813,
-730416,436021,434896,
-727958,436065,434843,
-724450,436003,434871,
-720212,436094,434914,
-716026,436080,434884,
-712899,436070,434919,
-711507,436080,434935,
-711803,436076,434971,
-713159,436148,435002,
-714864,436117,435018,
-716468,436102,435014,
-717703,436139,435001,
-718264,436139,435072,
-717829,436168,435088,
-716287,436150,435089,
-713854,436226,435156,
-710886,436230,435179,
-707648,436242,435237,
-704336,436251,435255,
-701274,436354,435271,
-698905,436349,435338,
-697457,436394,435329,
-696639,436313,435314,
-695778,436370,435383,
-694342,436433,435437,
-692334,436426,435460,
-690173,436464,435463,
-688243,436401,435406,
-686607,436452,435495,
-685118,436414,435532,
-683716,436468,435552,
-682582,436423,435525,
-682091,436464,435600,
-682689,436457,435648,
-684738,436548,435702,
-688275,436562,435656,
-692777,436584,435707,
-697178,436619,435779,
-700312,436607,435787,
-701522,436582,435841,
-700936,436663,435858,
-699205,436685,435880,
-696996,436693,435840,
-694719,436734,435933,
-692598,436792,435981,
-690827,436776,435906,
-689550,436743,435926,
-688755,436801,435960,
-688306,436789,435959,
-688123,436853,436036,
-688254,436801,436020,
-688715,436810,436042,
-689323,436854,436132,
-689768,436897,436132,
-689916,436872,436146,
-689956,436890,436107,
-690194,436886,436136,
-690667,436878,436175,
-691012,436924,436186,
-690714,436930,436184,
-689495,436980,436215,
-687495,436954,436147,
-685170,436831,436080,
-683035,436848,435943,
-681450,436802,435948,
-680482,436694,435797,
-679901,436620,435678,
-679356,436514,435504,
-678668,436442,435341,
-677979,436266,435154,
-678408,436209,434915,
-678388,436042,434706,
-677432,435973,434683,
-675494,435787,434441,
-672868,435754,434275,
-669897,435676,434175,
-666848,435563,434044,
-663998,435457,433902,
-661680,435348,433805,
-660107,435282,433686,
-659104,435291,433639,
-658117,435226,433616,
-656577,435125,433547,
-654325,435100,433504,
-651723,435118,433515,
-649380,435160,433577,
-647786,435149,433582,
-647142,435074,433546,
-647402,435084,433633,
-648370,435082,433594,
-649762,435071,433640,
-651284,435146,433692,
-652754,435145,433747,
-654165,435182,433785,
-655599,435246,433827,
-657056,435202,433817,
-658407,435202,433887,
-659508,435226,433872,
-660338,435271,433912,
-660981,435264,433907,
-661493,435297,434008,
-661858,435352,434074,
-662083,435318,434123,
-662298,435355,434104,
-662680,435381,434174,
-663269,435407,434192,
-663907,435388,434213,
-664388,435482,434252,
-664653,435464,434319,
-664803,435450,434291,
-664935,435447,434314,
-665016,435487,434340,
-664932,435520,434371,
-664625,435508,434466,
-664141,435506,434418,
-663578,435416,434375,
-663046,435498,434428,
-662691,435490,434450,
-662685,435466,434449,
-663111,435481,434452,
-663837,435529,434504,
-664560,435500,434563,
-665019,435505,434514,
-665159,435515,434526,
-665082,435563,434551,
-664866,435575,434595,
-664503,435477,434585,
-664009,435521,434576,
-663534,435529,434629,
-663266,435578,434652,
-663241,435590,434668,
-663277,435567,434624,
-663158,435535,434664,
-662822,435560,434704,
-662359,435488,434681,
-661854,435506,434642,
-661328,435503,434682,
-660851,435513,434657,
-660622,435531,434621,
-660828,435500,434614,
-661404,435473,434624,
-662016,435488,434613,
-662357,435389,434538,
-662430,435389,434534,
-662481,435376,434542,
-662654,435389,434563,
-662791,435353,434502,
-662637,435348,434460,
-662183,435299,434509,
-661733,435328,434466,
-661601,435266,434412,
-661813,435310,434471,
-662150,435264,434466,
-662406,435227,434401,
-662533,435178,434366,
-662551,435160,434445,
-662436,435173,434441,
-662166,435145,434415,
-661804,435093,434403,
-661429,435126,434417,
-660998,435049,434411,
-660397,435069,434393,
-659691,435066,434419,
-659235,435094,434389,
-659391,435083,434496,
-660068,435037,434502,
-660594,435014,434436,
-660134,435069,434498,
-658277,435058,434480,
-655275,435075,434557,
-651796,435076,434499,
-648519,435067,434525,
-645924,434990,434628,
-644270,435070,434613,
-643600,435122,434583,
-643723,435061,434635,
-644292,435065,434671,
-645027,435070,434665,
-645878,435070,434719,
-646930,435125,434747,
-648147,435123,434740,
-649253,435174,434826,
-649895,435175,434807,
-649918,435121,434845,
-649461,435133,434884,
-648812,435125,434878,
-648222,435128,434873,
-647834,435088,434852,
-647669,435130,434905,
-647579,435051,434885,
-647177,435103,434908,
-645958,435117,434946,
-643598,435118,434973,
-640178,435123,434958,
-636082,435124,434953,
-631663,435154,434968,
-627068,435125,435034,
-622411,435196,435024,
-618097,435160,435072,
-614866,435145,435097,
-613477,435177,435154,
-614311,435183,435149,
-617201,435200,435171,
-621498,435166,435181,
-626226,435201,435196,
-630256,435169,435188,
-632584,435189,435210,
-632709,435139,435214,
-630848,435132,435235,
-627785,435162,435217,
-624432,435107,435182,
-621467,435063,435251,
-619253,435097,435258,
-617941,435105,435289,
-617515,435112,435271,
-617747,435108,435325,
-618244,435134,435354,
-618681,435128,435288,
-619017,435099,435313,
-619450,435088,435357,
-620144,435124,435384,
-621033,435091,435372,
-621914,435115,435406,
-622663,435123,435433,
-623308,435193,435499,
-623871,435216,435604,
-624257,435209,435508,
-624355,435190,435528,
-624216,435141,435538,
-624046,435158,435501,
-623973,435118,435510,
-623885,435127,435472,
-623579,435087,435330,
-623055,434987,435207,
-622588,434849,435023,
-622463,434770,434838,
-622687,434568,434652,
-623019,434489,434449,
-623253,434379,434290,
-623409,434203,434106,
-623602,434120,433994,
-623824,434041,433847,
-623924,433950,433675,
-623795,433818,433522,
-623491,433761,433476,
-623138,433713,433452,
-622793,433657,433388,
-622486,433606,433319,
-622347,433637,433328,
-622579,433597,433232,
-623225,433585,433255,
-624025,433592,433248,
-624582,433555,433260,
-624717,433586,433296,
-624608,433601,433307,
-624568,433617,433393,
-624727,433636,433421,
-624971,433668,433532,
-625158,433705,433542,
-625302,433704,433556,
-625527,433837,433713,
-625900,433861,433850,
-626373,433944,433805,
-626883,433924,433872,
-627391,433959,433944,
-627808,433974,434050,
-627908,434036,434072,
-627441,434049,434100,
-626343,434135,434179,
-624821,434120,434249,
-623199,434110,434278,
-621708,434187,434247,
-620453,434191,434399,
-619536,434229,434408,
-619095,434214,434491,
-619161,434283,434516,
-619511,434301,434546,
-619771,434292,434542,
-619706,434415,434603,
-619397,434361,434648,
-619106,434367,434700,
-619009,434481,434734,
-619078,434446,434683,
-619182,434426,434717,
-619185,434444,434793,
-618927,434447,434849,
-618185,434504,434856,
-616798,434522,434808,
-614870,434519,434964,
-612811,434595,435017,
-611100,434606,435016,
-610002,434631,435058,
-609516,434684,435070,
-609550,434710,435154,
-610045,434710,435179,
-610912,434718,435158,
-611904,434711,435206,
-612665,434704,435213,
-612948,434681,435178,
-612743,434720,435240,
-612188,434725,435222,
-611400,434720,435241,
-610462,434645,435261,
-609530,434671,435191,
-608856,434670,435236,
-608617,434678,435230,
-608733,434695,435264,
-608935,434660,435163,
-609024,434600,435204,
-609049,434595,435247,
-609183,434611,435209,
-609467,434600,435210,
-609726,434533,435195,
-609744,434559,435187,
-609473,434557,435162,
-609043,434573,435180,
-608616,434546,435220,
-608278,434571,435181,
-608739,434573,435206,
-609414,434619,435225,
-610080,434570,435247,
-610583,434594,435256,
-610915,434598,435182,
-611110,434594,435263,
-611111,434615,435280,
-610839,434660,435290,
-610363,434637,435275,
-609901,434699,435364,
-609572,434674,435413,
-609214,434707,435457,
-608533,434625,435403,
-607454,434618,435394,
-606246,434677,435440,
-605252,434585,435381,
-604543,434688,435504,
-603929,434700,435474,
-603268,434673,435535,
-602684,434751,435533,
-602413,434772,435577,
-602492,434835,435641,
-602700,434857,435656,
-602832,434749,435714,
-602930,434873,435768,
-603189,434879,435790,
-603656,434951,435829,
-604117,435015,435871,
-604292,435017,435908,
-604084,435040,435931,
-603598,435001,436001,
-602962,434979,436055,
-602228,435015,436036,
-601461,435042,436052,
-600851,435067,436145,
-600625,435039,436180,
-600860,435069,436099,
-601424,435044,436104,
-602109,435063,436174,
-602785,435109,436160,
-603366,435109,436212,
-603706,435125,436223,
-603636,435151,436257,
-603137,435078,436401,
-602447,435213,436354,
-601903,435188,436401,
-601675,435160,436419,
-601539,435200,436453,
-601234,435201,436530,
-600701,435238,436524,
-599868,435281,436525,
-598762,435256,436647,
-597571,435314,436628,
-596498,435342,436647,
-595543,435343,436670,
-594503,435347,436740,
-593205,435440,436844,
-591693,435358,436839,
-590126,435379,436847,
-588549,435391,436884,
-586875,435458,436892,
-585180,435522,436953,
-583931,435480,436999,
-583796,435540,437022,
-585135,435514,437046,
-587641,435513,437039,
-590465,435586,437027,
-592662,435588,437067,
-593559,435585,437091,
-592875,435574,437092,
-590722,435603,437100,
-587602,435632,437106,
-584318,435579,437164,
-581682,435626,437203,
-580147,435656,437225,
-579655,435652,437248,
-579833,435677,437300,
-580325,435687,437335,
-580954,435700,437326,
-581642,435726,437353,
-582299,435734,437400,
-582826,435755,437457,
-583201,435793,437400,
-583482,435818,437477,
-583718,435826,437523,
-583897,435841,437543,
-584013,435815,437578,
-584121,435840,437625,
-584287,435881,437613,
-584480,435834,437657,
-584599,435901,437644,
-584622,435898,437619,
-584691,435889,437620,
-584960,435818,437614,
-585366,435858,437489,
-585611,435791,437395,
-585437,435748,437275,
-584879,435607,437151,
-584226,435447,436913,
-583741,435374,436734,
-583478,435300,436623,
-583365,435176,436462,
-583368,435031,436260,
-583474,434955,436094,
-583559,434862,436004,
-583368,434800,435899,
-582723,434725,435788,
-581708,434628,435781,
-580568,434617,435586,
-579431,434574,435541,
-578182,434531,435536,
-576669,434489,435451,
-574959,434476,435488,
-573354,434436,435507,
-572123,434395,435477,
-571297,434390,435427,
-570733,434433,435449,
-570324,434439,435517,
-570068,434459,435547,
-569958,434479,435581,
-569903,434521,435650,
-569840,434557,435669,
-569873,434602,435735,
-570208,434607,435743,
-570925,434687,435889,
-571866,434693,435934,
-572805,434726,435988,
-573671,434753,436137,
-574557,434830,436049,
-575504,434788,436139,
-576386,434861,436154,
-577043,434785,436217,
-577503,434828,436308,
-577975,434928,436331,
-578603,434875,436317,
-579300,434891,436352,
-579864,434946,436376,
-580216,434897,436375,
-580460,434920,436389,
-580701,434957,436435,
-580896,434995,436481,
-580931,434955,436542,
-580811,434965,436530,
-580679,434966,436569,
-580628,434941,436530,
-580571,434945,436564,
-580361,434931,436553,
-580003,434940,436596,
-579675,434976,436648,
-579493,434997,436714,
-579335,434962,436665,
-578961,435008,436722,
-578291,435007,436752,
-577509,434995,436812,
-576851,435017,436754,
-576368,435064,436803,
-575945,435045,436808,
-575528,434992,436825,
-575235,435000,436844,
-575200,434995,436821,
-575368,434995,436848,
-575533,434992,436847,
-575575,434935,436840,
-575583,434999,436848,
-575697,434953,436883,
-575881,434973,436854,
-575911,434940,436782,
-575588,434938,436813,
-574918,434867,436776,
-574061,434877,436889,
-573174,434860,436769,
-572348,434858,436791,
-571662,434824,436757,
-571188,434887,436823,
-570902,434765,436793,
-570639,434807,436676,
-570225,434779,436754,
-569648,434805,436747,
-569042,434793,436741,
-568489,434763,436787,
-567882,434800,436663,
-567047,434710,436680,
-565975,434711,436724,
-564857,434711,436730,
-563898,434710,436752,
-563141,434756,436762,
-562519,434702,436758,
-562010,434711,436745,
-561643,434724,436814,
-561335,434687,436785,
-560831,434742,436790,
-559910,434684,436746,
-558645,434717,436823,
-557388,434731,436921,
-556457,434722,436903,
-555857,434820,436907,
-555355,434819,436959,
-554791,434759,436961,
-554253,434781,436961,
-553967,434855,437067,
-554059,434806,437025,
-554488,434812,437086,
-555155,434828,437100,
-555965,434835,437123,
-556754,434936,437125,
-557244,434872,437139,
-557197,434889,437157,
-556650,434810,437158,
-555932,434867,437156,
-555396,434867,437185,
-555130,434854,437186,
-554967,434858,437201,
-554759,434933,437315,
-554549,434926,437291,
-554465,434932,437303,
-554512,434869,437350,
-554575,434968,437338,
-554616,434934,437401,
-554765,434930,437438,
-555157,434996,437442,
-555727,435013,437459,
-556264,434984,437533,
-556654,434984,437562,
-557004,435050,437470,
-557463,435058,437558,
-557974,435069,437560,
-558294,435049,437629,
-558256,434949,437627,
-557948,435045,437712,
-557593,435025,437669,
-557302,435043,437702,
-557019,435072,437744,
-556668,435182,437758,
-556284,435132,437764,
-555932,435152,437848,
-555569,435203,437846,
-555063,435175,437906,
-554362,435198,437904,
-553543,435251,437955,
-552657,435274,437958,
-551559,435312,437978,
-549986,435341,438019,
-547844,435365,438051,
-545405,435370,438066,
-543233,435406,438110,
-543808,435476,438080,
-547055,435497,438095,
-551094,435549,438165,
-554796,435500,438192,
-557123,435538,438209,
-557694,435605,438119,
-556906,435587,438215,
-555528,435520,438214,
-554168,435518,438240,
-553077,435498,438126,
-552326,435434,438122,
-551977,435369,438147,
-552033,435397,438145,
-552307,435341,438052,
-552510,435365,438009,
-552513,435326,438027,
-552465,435238,438030,
-552607,435186,437934,
-552989,435157,437894,
-553433,435139,437931,
-553759,435095,437806,
-553950,435124,437817,
-554057,435119,437854,
-554014,435108,437878,
-553660,435056,437867,
-552952,435093,437845,
-552093,434979,437840,
-551364,434976,437814,
-550889,434929,437843,
-550604,434925,437868,
-550454,434864,437766,
-550494,434894,437736,
-550751,434814,437668,
-551043,434682,437604,
-551058,434545,437510,
-550641,434435,437350,
-549955,434268,437201,
-549296,434175,436988,
-548805,434051,436744,
-548379,433904,436599,
-547877,433722,436413,
-547299,433616,436251,
-546739,433553,436134,
-546217,433452,435968,
-545653,433338,435837,
-545032,433259,435679,
-544501,433150,435561,
-544238,433075,435433,
-544197,433018,435212,
-544000,432905,435181,
-543838,432953,435192,
-543776,432923,435170,
-543736,432918,435132,
-543672,432895,435223,
-543702,432942,435183,
-544007,432883,435202,
-544600,432930,435252,
-545288,432950,435343,
-545861,433010,435408,
-546286,432970,435418,
-546652,433077,435506,
-546993,433138,435546,
-547232,433155,435635,
-547328,433136,435660,
-547377,433172,435744,
-547517,433247,435810,
-547747,433288,435826,
-547925,433257,435927,
-547946,433331,435941,
-547857,433351,436066,
-547750,433447,436097,
-547600,433432,436157,
-547288,433455,436173,
-546807,433520,436277,
-546346,433595,436331,
-546117,433579,436331,
-546120,433602,436389,
-546153,433625,436425,
-546055,433677,436502,
-545878,433714,436498,
-545766,433722,436561,
-545735,433752,436591,
-545651,433742,436626,
-545460,433760,436656,
-545325,433795,436717,
-545461,433882,436724,
-545840,433884,436785,
-546145,433893,436826,
-546073,433902,436903,
-545617,433911,436852,
-545032,433892,436935,
-544552,433924,436909,
-544225,433944,436904,
-544034,433969,436936,
-544052,433964,437011,
-544379,433942,436954,
-544927,433952,436996,
-545365,433924,436994,
-545356,433945,436994,
-544838,433875,436996,
-544053,433896,437017,
-543315,433866,436998,
-542787,433901,437000,
-542482,433885,436998,
-542367,433896,436956,
-542412,433816,436906,
-542545,433776,436951,
-542671,433741,436805,
-542750,433739,436904,
-542838,433791,436850,
-542980,433707,436796,
-543079,433739,436832,
-542956,433652,436792,
-542564,433665,436801,
-542117,433553,436750,
-541922,433519,436651,
-542106,433555,436723,
-542534,433539,436676,
-542991,433549,436658,
-543388,433523,436658,
-543743,433503,436670,
-544006,433562,436701,
-544028,433619,436702,
-543739,433587,436765,
-543288,433617,436767,
-542933,433667,436879,
-542776,433674,436861,
-542700,433656,436847,
-542569,433695,436865,
-542425,433711,436952,
-542405,433719,436912,
-542499,433646,436939,
-542481,433697,436960,
-542151,433710,437000,
-541575,433768,437021,
-541011,433714,437058,
-540617,433721,437044,
-540321,433759,437082,
-539992,433784,437092,
-539669,433723,437128,
-539517,433721,437116,
-539585,433754,437130,
-539706,433780,437167,
-539705,433795,437195,
-539627,433858,437240,
-539687,433836,437261,
-539995,433892,437264,
-540419,433891,437270,
-540743,433930,437387,
-540899,433852,437411,
-540946,433929,437393,
-540844,433919,437434,
-540351,433992,437498,
-539218,433971,437516,
-537511,433986,437532,
-535721,433981,437503,
-534550,433930,437563,
-534576,433992,437553,
-536001,434062,437649,
-538548,434061,437618,
-541506,434105,437654,
-543934,434114,437760,
-545045,434112,437804,
-544599,434172,437842,
-543016,434158,437788,
-541074,434201,437882,
-539406,434201,437914,
-538220,434284,437937,
-537397,434292,437952,
-536769,434261,438009,
-536269,434371,438029,
-535857,434400,438103,
-535450,434380,438083,
-534999,434402,438093,
-534574,434414,438151,
-534307,434439,438193,
-534206,434416,438219,
-534105,434489,438234,
-533835,434515,438254,
-533423,434442,438237,
-533048,434524,438260,
-532814,434521,438301,
-532624,434599,438376,
-532323,434505,438396,
-531907,434588,438403,
-531527,434567,438416,
-531268,434567,438476,
-531031,434554,438351,
-530676,434524,438314,
-530234,434551,438273,
-529905,434464,438223,
-529829,434396,438226,
-529908,434391,438105,
-529910,434329,437998,
-529713,434262,437859,
-529400,434153,437690,
-529121,434038,437516,
-528933,433862,437318,
-528804,433830,437214,
-528723,433716,437017,
-528723,433561,436874,
-528778,433458,436759,
-528751,433391,436638,
-528503,433316,436527,
-528039,433252,436413,
-527493,433195,436352,
-526965,433084,436251,
-526426,433120,436255,
-525826,433040,436222,
-525240,433034,436189,
-524835,433049,436178,
-524674,433055,436170,
-524620,433000,436210,
-524482,433061,436292,
-524234,433081,436245,
-524025,433118,436277,
-523982,433013,436328,
-524064,433072,436404,
-524156,433106,436517,
-524279,433178,436492,
-524599,433253,436605,
-525234,433269,436631,
-526087,433278,436632,
-526930,433367,436723,
-527628,433406,436785,
-528219,433451,436864,
-528776,433485,436905,
-529278,433516,436972,
-529660,433475,436974,
-529958,433495,437078,
-530302,433614,437133,
-530760,433560,437144,
-531233,433523,437206,
-531602,433611,437215,
-531913,433603,437267,
-532343,433620,437251,
-532941,433654,437268,
-533491,433655,437295,
-533710,433675,437377,
-533584,433683,437378,
-533414,433708,437380,
-533511,433666,437437,
-533888,433703,437400,
-534313,433698,437430,
-534607,433750,437517,
-534808,433709,437495,
-535317,433804,437566,
-535228,433855,437619,
-535138,433822,437623,
-535222,433831,437690,
-535465,433788,437659,
-535689,433834,437696,
-535790,433855,437761,
-535859,433929,437768,
-536035,433847,437847,
-536300,433928,437851,
-536499,433911,437819,
-536553,433902,437880,
-536587,433863,437837,
-536780,433839,437902,
-537136,433853,437859,
-537476,433887,437823,
-537637,433847,437866,
-537644,433819,437807,
-537640,433873,437791,
-537714,433812,437813,
-537852,433815,437780,
-538035,433864,437817,
-538291,433817,437780,
-538614,433870,437754,
-538871,433795,437800,
-538899,433807,437737,
-538687,433770,437786,
-538416,433789,437705,
-538273,433749,437707,
-538260,433818,437700,
-538240,433776,437675,
-538162,433731,437695,
-538152,433702,437690,
-538361,433724,437614,
-538759,433682,437600,
-539165,433708,437603,
-539468,433681,437572,
-539741,433704,437562,
-540103,433643,437604,
-540511,433614,437656,
-540762,433555,437571,
-540693,433601,437529,
-540307,433578,437495,
-539654,433554,437544,
-538660,433519,437491,
-537175,433569,437502,
-535185,433546,437454,
-532923,433514,437488,
-527003,433560,437533,
-525593,433506,437551,
-524642,433445,437511,
-524220,433390,437424,
-524104,433381,437407,
-523833,433397,437387,
-522993,433331,437394,
-521453,433333,437401,
-519334,433361,437342,
-516866,433236,437331,
-514396,433229,437359,
-512495,433263,437335,
-511877,433259,437334,
-512983,433251,437386,
-515541,433192,437348,
-518569,433167,437289,
-520902,433185,437324,
-521805,433145,437297,
-521219,433131,437341,
-519568,433074,437315,
-517428,433077,437342,
-515318,433093,437370,
