ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
199078,394937,474921,
198801,394967,474979,
198361,394945,474991,
197898,394981,474923,
197622,395027,475046,
197661,395017,475049,
197979,395035,475040,
198442,395000,475054,
198918,395037,475088,
199294,395061,475182,
199452,395070,475223,
199309,395087,475189,
198929,395150,475178,
198539,395107,475305,
198378,395196,475401,
198497,395180,475357,
198721,395206,475312,
198823,395204,475471,
198714,395215,475422,
198477,395237,475503,
198246,395297,475502,
198120,395348,475565,
198169,395300,475553,
198460,395363,475641,
198995,395386,475694,
199634,395335,475712,
200126,395416,475778,
200279,395380,475728,
200084,395375,475763,
199690,395449,475814,
199272,395394,475799,
198937,395417,475833,
198735,395438,475839,
198675,395494,475868,
198709,395450,475908,
198728,395422,475946,
198638,395461,476010,
198447,395410,476022,
198253,395493,476052,
198135,395475,476041,
198074,395449,476057,
198018,395555,476118,
197975,395521,476155,
198007,395533,476147,
198110,395582,476194,
198167,395618,476281,
198076,395595,476298,
197937,395576,476340,
198044,395626,476330,
198691,395691,476357,
199976,395688,476453,
201811,395675,476404,
204037,395618,476433,
206404,395633,476465,
208396,395672,476459,
209203,395653,476463,
208085,395735,476573,
204941,395672,476591,
200575,395688,476610,
196335,395713,476581,
193372,395712,476676,
192102,395710,476742,
192216,395754,476721,
193091,395771,476686,
194199,395739,476740,
195272,395766,476846,
196250,395777,476798,
197157,395795,476867,
197997,395847,476884,
198704,395874,476906,
199177,395879,476944,
199378,395826,476940,
199424,395836,476957,
199535,395887,476976,
199858,395828,476935,
200309,395729,476817,
200633,395646,476656,
200630,395541,476498,
200341,395318,476238,
200016,395187,476000,
199906,395000,475667,
200111,394792,475382,
200579,394561,475069,
201205,394366,474842,
201876,394275,474516,
202470,394108,474405,
202856,394006,474183,
202973,393907,473981,
202889,393796,473847,
202787,393716,473769,
202861,393719,473754,
203234,393661,473680,
203902,393706,473722,
204729,393689,473670,
205471,393723,473696,
205875,393750,473664,
205833,393688,473656,
205469,393721,473753,
205053,393769,473713,
204783,393758,473765,
204653,393769,473805,
204523,393845,473810,
204300,393783,473838,
204000,393784,473853,
203666,393827,473826,
203265,393827,473839,
202720,393799,473769,
202031,393812,473763,
201312,393815,473762,
200718,393873,473812,
200348,393802,473750,
200228,393768,473700,
200332,393778,473699,
200568,393784,473666,
200755,393739,473644,
200699,393721,473608,
200343,393692,473617,
199846,393719,473571,
199479,393648,473600,
199394,393695,473591,
199494,393688,473552,
199547,393689,473583,
199438,393670,473595,
199291,393707,473692,
199340,393701,473631,
199677,393665,473643,
200140,393716,473672,
200446,393758,473711,
200431,393799,473683,
200142,393706,473762,
199744,393763,473824,
199378,393770,473768,
199123,393830,473810,
199033,393824,473882,
199140,393812,473887,
199389,393889,473881,
199618,393836,473940,
199669,393775,473859,
199522,393804,473865,
199325,393763,473919,
199272,393778,473856,
199460,393812,473888,
199835,393774,473877,
200228,393769,473878,
200440,393770,473866,
200332,393762,473855,
199911,393807,473815,
199341,393717,473764,
198862,393765,473816,
198641,393752,473838,
198681,393707,473845,
198859,393701,473742,
199032,393691,473786,
199130,393646,473797,
199163,393652,473814,
199176,393640,473807,
199216,393679,473761,
199301,393753,473907,
199401,393694,473822,
199435,393685,473888,
199310,393686,473878,
199013,393747,473929,
198657,393745,473910,
198426,393651,473919,
198443,393711,473946,
198670,393749,474043,
198944,393753,474005,
199095,393752,474059,
199040,393755,474077,
198785,393897,474159,
198402,393873,474152,
198037,393839,474213,
198618,393916,474204,
199147,393860,474250,
199347,393889,474318,
199106,393920,474289,
198622,393884,474296,
198206,393906,474332,
198015,393914,474391,
