ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-807274,188612,201620,
-807202,188556,201516,
-807265,188511,201417,
-807493,188429,201379,
-807824,188358,201266,
-808120,188292,201234,
-808277,188226,201141,
-808320,188191,201133,
-808386,188184,201134,
-808606,188160,201108,
-809008,188189,201103,
-809521,188132,201129,
-810063,188164,201118,
-810593,188108,201122,
-811095,188087,201118,
-811529,188043,201102,
-811831,188065,201105,
-811958,188095,201144,
-811944,188089,201145,
-811884,188033,201093,
-811881,188020,201139,
-811992,188027,201132,
-812209,187991,201187,
-812466,188021,201119,
-812674,187978,201193,
-812766,187980,201197,
-812740,188026,201254,
-812651,187997,201291,
-812560,188050,201311,
-812465,188064,201381,
-812325,188094,201376,
-812135,188146,201448,
-811981,188173,201523,
-811978,188187,201579,
-812162,188238,201638,
-812433,188230,201631,
-812626,188221,201616,
-812639,188272,201711,
-812494,188284,201754,
-812285,188294,201783,
-812101,188309,201808,
-811984,188375,201899,
-811940,188385,201948,
-811959,188360,201916,
-812020,188387,201914,
-812090,188291,201914,
-812151,188298,201862,
-812218,188294,201888,
-812330,188274,201891,
-812504,188281,201913,
-812706,188230,201911,
-812870,188239,201889,
-812952,188236,201885,
-812956,188200,201944,
-812926,188222,201951,
-812917,188230,201917,
-812967,188262,201962,
-813089,188258,201962,
-813249,188296,202025,
-813371,188342,202008,
-813372,188329,202053,
-813242,188329,202053,
-813068,188372,202141,
-812979,188411,202113,
-813044,188367,202130,
-813230,188388,202147,
-813448,188358,202130,
-814016,188368,202134,
-814152,188381,202167,
-814182,188374,202154,
-814096,188408,202185,
-813956,188408,202215,
-813846,188416,202217,
-813810,188415,202293,
-813855,188477,202349,
-813986,188470,202382,
-814217,188482,202333,
-814519,188497,202392,
-814798,188470,202438,
-814937,188510,202433,
-814887,188518,202434,
-814700,188566,202539,
-814491,188555,202578,
-814358,188604,202634,
-814341,188620,202601,
-814436,188584,202640,
-814601,188596,202628,
-814772,188592,202668,
-814877,188615,202681,
-814885,188614,202735,
-814836,188646,202759,
-814816,188649,202768,
-814881,188735,202812,
-815021,188657,202844,
-815187,188687,202861,
-815340,188703,202849,
-815457,188728,202902,
-815497,188677,202837,
-815400,188697,202892,
-815143,188693,202910,
-814815,188730,202953,
-814591,188784,202982,
-814616,188738,203050,
-814903,188762,202996,
-815321,188740,202996,
-815699,188762,202998,
-815931,188754,203071,
-816020,188754,203074,
-816050,188828,203116,
-816125,188826,203205,
-816309,188893,203205,
-816595,188900,203277,
-816902,188970,203284,
-817124,188970,203371,
-817198,189010,203384,
-817136,189024,203441,
-817002,189018,203477,
-816851,189100,203500,
-816692,189059,203496,
-816507,189071,203554,
-816280,189108,203544,
-815994,189161,203547,
-815597,189098,203542,
-814997,189039,203569,
-814138,189097,203586,
-813097,189075,203598,
-812114,189101,203621,
-811525,189107,203636,
-811639,189068,203676,
-812621,189112,203649,
-814415,189122,203662,
-816710,189169,203699,
-818992,189166,203744,
-820706,189203,203753,
-821492,189245,203881,
-821347,189245,203896,
-820595,189327,203887,
-819677,189356,203947,
-818904,189380,204011,
-818354,189394,204067,
-817950,189378,204080,
-817617,189420,204072,
-817361,189420,204105,
-817229,189437,204078,
-817225,189400,204088,
-817284,189416,204079,
-817315,189380,204154,
-817265,189405,204117,
-817138,189421,204195,
-816984,189462,204180,
-816868,189422,204220,
-816844,189420,204162,
-816922,189427,204156,
-817050,189443,204157,
-817141,189384,204069,
-817136,189299,204015,
-817046,189257,203923,
-816925,189226,203829,
-816801,189129,203738,
-816639,189011,203569,
-816387,188943,203507,
-816035,188875,203324,
-815639,188779,203159,
-815270,188673,202998,
-814972,188577,202824,
-814738,188422,202658,
-814545,188326,202562,
-814371,188185,202404,
-814210,188088,202242,
-814064,188015,202059,
-813954,187923,201992,
-813911,187847,201854,
-813951,187766,201763,
-814058,187716,201688,
-814196,187675,201658,
-814350,187603,201518,
-814545,187556,201454,
-814816,187509,201432,
-815157,187473,201379,
-815522,187426,201289,
-815864,187417,201293,
-816177,187369,201248,
-816478,187366,201269,
-816767,187299,201270,
-817020,187230,201161,
-817243,187232,201133,
-817504,187152,201088,
-817888,187135,201104,
-818408,187124,201039,
-818961,187076,201047,
-819392,187112,201008,
-819604,187035,201005,
-819616,186999,201004,
-819516,186999,201012,
-819387,186944,200962,
-819281,186966,201004,
-819242,186936,200975,
-819311,186958,200993,
-819492,186942,200987,
-819717,186920,201008,
-819875,186931,201032,
-819886,186914,201033,
-819764,186959,201097,
-819590,186934,201043,
-819457,186953,201116,
-819417,186948,201128,
-819489,186981,201128,
-819668,187012,201221,
-819911,187014,201225,
-820132,187002,201237,
-820238,187034,201242,
-820195,187024,201287,
-820055,187086,201296,
-819915,187046,201344,
-819835,187070,201353,
-819814,187034,201329,
-819830,187054,201329,
-819886,187062,201363,
-820004,187086,201370,
-820180,187049,201340,
-820370,187061,201376,
-820530,187076,201361,
-820655,187016,201330,
-820768,187040,201336,
-820880,187021,201344,
-820970,187029,201377,
-821017,187035,201348,
-821031,187013,201358,
-821043,187089,201364,
-821071,187072,201389,
-821104,187050,201398,
-821132,187062,201449,
-821164,187069,201441,
-821213,187099,201448,
-821269,187049,201456,
-821307,187101,201511,
-821317,187049,201425,
-821319,187087,201461,
-821331,187119,201485,
-821336,187036,201412,
-821303,187085,201464,
-821241,187101,201490,
-821216,187095,201537,
-821288,187114,201562,
-821452,187156,201549,
-821636,187190,201614,
-821779,187138,201592,
-821883,187143,201623,
-821992,187183,201680,
-822135,187162,201689,
-822294,187154,201681,
-822427,187155,201687,
-822501,187211,201733,
-822487,187215,201717,
-822362,187219,201755,
-822127,187236,201795,
-821840,187304,201886,
-821608,187272,201865,
-821516,187304,201846,
-821550,187286,201937,
-821604,187308,201936,
-821575,187298,201931,
-821453,187323,201960,
-821332,187354,202007,
-821334,187306,202010,
-821517,187319,201995,
-821840,187360,202058,
-822190,187316,202027,
-822431,187389,202037,
-822455,187365,202081,
-822236,187381,202079,
-821862,187400,202136,
-821514,187305,202142,
-821360,187400,202117,
-821460,187397,202181,
-821744,187430,202215,
-822091,187422,202207,
-822425,187439,202232,
-822727,187455,202272,
-822996,187456,202307,
-823203,187488,202331,
-823326,187503,202379,
-823378,187509,202413,
-823411,187524,202335,
-823464,187528,202348,
-823524,187518,202400,
-823547,187547,202409,
-823509,187523,202417,
-823421,187583,202424,
-823299,187548,202464,
-823142,187548,202440,
-822926,187531,202435,
-822626,187546,202463,
-822215,187571,202499,
-821639,187585,202518,
-820832,187645,202592,
-819786,187631,202630,
-818647,187698,202665,
-817738,187722,202695,
-817473,187708,202701,
-818173,187692,202690,
-819883,187689,202697,
-822282,187689,202681,
-824770,187684,202752,
-826707,187723,202703,
-827696,187724,202761,
-827727,187762,202781,
-827114,187759,202816,
-826268,187740,202764,
-825482,187736,202795,
-824873,187766,202813,
-824449,187728,202801,
-824200,187816,202827,
-824115,187791,202876,
-824142,187830,202925,
-823970,187875,202946,
-823798,187858,202943,
-823708,187891,202978,
-823738,187900,202989,
-823840,187925,203002,
-823919,187850,202981,
-823889,187839,202998,
-823697,187812,202973,
-823334,187739,202925,
-822841,187645,202881,
-822301,187539,202804,
-821802,187424,202706,
-821384,187362,202559,
-821022,187265,202387,
-820658,187108,202238,
-820257,187053,202109,
-819824,186920,201991,
-819377,186893,201828,
-818920,186753,201682,
-818457,186707,201544,
-818022,186576,201361,
-817681,186516,201193,
-817478,186352,201067,
-817386,186284,200963,
-817326,186202,200789,
-817239,186164,200643,
-817134,186045,200520,
-817072,185973,200419,
-817109,185936,200294,
-817257,185837,200237,
-817496,185771,200195,
-817797,185717,200041,
-818122,185658,199964,
-818418,185630,199907,
-818636,185574,199843,
-818762,185501,199790,
-818829,185452,199731,
-818891,185467,199709,
-818991,185435,199644,
-819155,185418,199616,
-819408,185406,199597,
-819768,185391,199596,
-820207,185353,199578,
-820637,185316,199586,
-820961,185310,199607,
-821154,185290,199571,
-821285,185264,199550,
-821452,185230,199502,
-822139,185233,199507,
-822258,185171,199464,
-822334,185171,199395,
-822404,185128,199423,
-822469,185152,199431,
-822512,185116,199465,
-822545,185085,199360,
-822602,185093,199384,
-822705,185070,199416,
-822830,185102,199412,
-822949,185051,199456,
-823062,185087,199461,
-823196,185100,199499,
-823354,185057,199483,
-823492,185094,199480,
-823556,185095,199499,
-823548,185131,199566,
-823524,185106,199569,
-823543,185045,199519,
-823613,185072,199520,
-823708,185090,199538,
-823813,185044,199563,
-823938,185067,199518,
-824094,185059,199513,
-824263,185019,199513,
-824414,185026,199527,
-824543,184979,199486,
-824673,184929,199452,
-824825,184967,199475,
-824989,184954,199416,
-825148,184940,199412,
-825300,184891,199407,
-825452,184922,199428,
-825580,184964,199429,
-825629,184946,199402,
-825569,184934,199398,
-825452,184911,199348,
-825378,184884,199390,
-825402,184876,199352,
-825491,184848,199382,
-825568,184908,199405,
-825611,184915,199419,
-825671,184893,199371,
-825809,184905,199412,
-826015,184877,199382,
-826221,184819,199366,
-826374,184848,199341,
-826488,184858,199367,
-826607,184884,199385,
-826751,184851,199378,
-826901,184817,199394,
-827031,184856,199388,
-827137,184832,199420,
-827221,184829,199386,
-827272,184811,199409,
-827280,184812,199410,
-827264,184782,199408,
-827273,184853,199436,
-827331,184797,199412,
-827414,184850,199442,
-827472,184828,199444,
-827478,184851,199485,
-827461,184824,199473,
-827472,184894,199513,
-827532,184863,199531,
-827628,184867,199581,
-827723,184871,199544,
-827780,184871,199586,
-827775,184884,199584,
-827705,184918,199605,
-827626,184903,199615,
-827638,184966,199640,
-827835,184918,199658,
-828207,184917,199656,
-828622,184914,199672,
-828911,184918,199657,
-828995,184926,199679,
-828936,184934,199703,
-828867,184897,199631,
-828877,184870,199708,
-828967,184895,199732,
-829106,184933,199765,
-829283,184913,199756,
-829492,184948,199734,
-829696,184910,199735,
-829824,184885,199770,
-829835,184876,199746,
-829754,184920,199808,
-829638,184930,199807,
-829504,184954,199779,
-829304,184941,199822,
-828973,184957,199846,
-828454,184994,199896,
-827694,184983,199907,
-826646,184970,199876,
-825357,184974,199918,
-824072,185006,199928,
-823240,185008,199929,
-823330,185000,199889,
-824550,185003,199952,
-826689,185032,199911,
-829179,184981,199907,
-831358,184950,199969,
-832754,184924,199921,
-833220,184994,199988,
-832914,184963,200004,
-832163,185013,199998,
-831311,185018,200008,
-830592,185010,200012,
-830091,185023,200035,
-829776,185049,200046,
-829593,185041,200059,
-829522,185076,200143,
-829558,185086,200101,
-829660,185120,200131,
-829748,185114,200204,
-829751,185127,200200,
-829671,185153,200213,
-829562,185154,200246,
-829475,185147,200228,
-829426,185176,200275,
-829413,185176,200255,
-829444,185147,200184,
-829513,185097,200185,
-829581,185047,200125,
-829587,185017,200034,
-829507,184959,199986,
-829381,184886,199861,
-829259,184742,199699,
-829143,184686,199607,
-828997,184593,199423,
-828814,184466,199282,
-828645,184382,199112,
-828544,184267,198997,
-828482,184185,198874,
-828363,184124,198711,
-828123,184043,198567,
-827800,183919,198431,
-827497,183877,198296,
-827273,183762,198187,
-827107,183672,198066,
-826959,183559,197983,
-826857,183560,197922,
-826874,183456,197829,
-827044,183430,197722,
-827302,183360,197657,
-827544,183301,197699,
-827721,183235,197583,
-827849,183217,197520,
-827940,183207,197470,
-827934,183109,197444,
-827741,183060,197344,
-827334,183024,197321,
-826798,182994,197328,
-826265,182937,197270,
-825827,182916,197263,
-825498,182913,197259,
-825248,182866,197230,
-825030,182806,197219,
-824788,182835,197167,
-824450,182765,197131,
-823973,182705,197099,
-823393,182711,197073,
-822831,182644,197077,
-822413,182655,197043,
-822192,182668,197065,
-822135,182675,197097,
-822180,182690,197141,
-822292,182705,197075,
-822460,182671,197153,
-822678,182696,197134,
-822934,182702,197203,
-823226,182761,197262,
-823557,182751,197257,
-823901,182744,197301,
-824198,182797,197327,
-824389,182813,197367,
-824473,182770,197319,
-824503,182774,197417,
-824540,182806,197449,
-824605,182837,197456,
-824694,182839,197446,
-824817,182847,197503,
-824988,182818,197517,
-825190,182804,197444,
-825363,182794,197443,
-825464,182779,197452,
-825521,182739,197388,
-825612,182700,197451,
-825780,182727,197418,
-825982,182749,197434,
-826138,182752,197454,
-826219,182730,197465,
-826271,182686,197435,
-826361,182708,197445,
-826510,182695,197419,
-826700,182758,197476,
-826921,182758,197469,
-827815,182738,197425,
-828018,182754,197437,
-828059,182740,197460,
-827964,182690,197424,
-827816,182688,197418,
-827703,182705,197459,
-827683,182697,197422,
-827783,182681,197484,
-827981,182706,197400,
-828190,182709,197418,
-828273,182664,197461,
-828144,182690,197488,
-827859,182692,197464,
-827606,182661,197529,
-827564,182713,197514,
-827753,182724,197450,
-828015,182716,197514,
-828135,182707,197511,
-827998,182725,197578,
-827644,182738,197591,
-827223,182781,197637,
-826910,182727,197615,
-826833,182730,197613,
-827025,182778,197686,
-827400,182797,197618,
-827778,182788,197681,
-827988,182774,197717,
-827979,182778,197755,
-827852,182823,197777,
-827772,182810,197782,
-827847,182822,197769,
-828068,182860,197821,
-828370,182856,197843,
-828693,182835,197823,
-829003,182853,197870,
-829252,182866,197890,
-829361,182915,197920,
-829270,182913,197936,
-828989,182915,197989,
-828617,182904,198010,
-828294,182910,198053,
-828129,182916,198076,
-828154,182895,198077,
-828311,182914,198080,
-828482,182908,198056,
-828547,182940,198072,
-828455,182967,198072,
-828239,182978,198168,
-826936,183020,198238,
-825965,182994,198274,
-824722,183047,198298,
-823551,183006,198338,
-822954,183114,198420,
-823353,183137,198473,
-824867,183173,198453,
-827237,183193,198507,
-829921,183178,198491,
-832301,183218,198558,
-833904,183202,198513,
-834546,183176,198519,
-834365,183201,198585,
-833718,183152,198538,
-832991,183189,198581,
-832423,183183,198606,
-832053,183179,198607,
-831798,183194,198603,
-831589,183207,198626,
-831429,183222,198684,
-831362,183232,198703,
-831401,183292,198768,
-831519,183321,198806,
-831672,183320,198850,
-831820,183381,198904,
-831919,183410,198925,
-831925,183446,198977,
-831835,183512,198960,
-831721,183466,199010,
-831692,183460,199018,
-831811,183392,198937,
-832031,183360,198895,
-832235,183303,198832,
-832325,183280,198785,
-832276,183225,198734,
-832123,183115,198555,
-831925,183042,198450,
-831752,182961,198313,
-831680,182812,198191,
-831754,182770,198062,
-831928,182698,197924,
-832062,182622,197824,
-832024,182522,197704,
-831799,182437,197582,
-831506,182391,197477,
-831285,182297,197327,
-831173,182188,197204,
-831099,182132,197136,
-830996,182028,196982,
-830895,181976,196929,
-830911,181907,196910,
-831152,181911,196768,
-831640,181848,196736,
-832309,181763,196674,
-833056,181705,196648,
-833784,181676,196608,
-834435,181650,196623,
-835001,181602,196612,
-835528,181620,196592,
-836078,181563,196571,
-836677,181529,196543,
-837287,181558,196504,
-837831,181517,196497,
-838262,181520,196482,
-838590,181439,196472,
-838860,181441,196461,
-839115,181379,196449,
-839384,181330,196441,
-839689,181367,196514,
-840044,181383,196485,
-840431,181397,196470,
-840784,181390,196498,
-841023,181383,196543,
-841117,181396,196545,
-841103,181363,196569,
-841051,181408,196580,
-841003,181401,196635,
-840960,181409,196672,
-840914,181445,196626,
-840883,181471,196715,
-840907,181483,196724,
-841014,181451,196784,
-841192,181508,196806,
-841393,181525,196843,
-841559,181509,196911,
-841646,181565,196938,
-841665,181561,196939,
-841686,181607,196993,
-841816,181601,197065,
-842108,181645,197098,
-842502,181626,197079,
-842850,181594,197134,
-843035,181635,197142,
-843070,181645,197191,
-843084,181680,197170,
-843197,181654,197242,
-843424,181705,197258,
-843684,181702,197260,
-843904,181699,197262,
-844086,181721,197301,
-844290,181741,197316,
-844560,181758,197336,
-844890,181710,197363,
-845238,181781,197341,
-845554,181692,197326,
-845794,181774,197408,
-845919,181783,197379,
-845926,181698,197367,
-845872,181758,197352,
-845876,181749,197458,
-846046,181769,197382,
-846410,181733,197431,
-846895,181803,197487,
-847376,181769,197443,
-847748,181769,197479,
-847957,181804,197467,
-848001,181784,197477,
-847921,181779,197539,
-847811,181844,197563,
-847787,181827,197550,
-847919,181834,197538,
-848177,181851,197629,
-848463,181825,197572,
-848699,181862,197635,
-848895,181887,197684,
-849105,181903,197695,
-849343,181925,197714,
-849558,181957,197808,
-849688,181983,197798,
-849742,181963,197836,
-849789,182011,197878,
-849881,182014,197942,
-849999,182066,197977,
-850080,182108,198027,
-850095,182140,198064,
-850080,182128,198085,
-850102,182221,198168,
-850220,182203,198175,
-850469,182272,198283,
-850859,182293,198289,
-851361,182299,198294,
-851889,182324,198376,
-852327,182322,198382,
-852605,182360,198420,
-852743,182390,198494,
-852811,182375,198479,
-852866,182393,198470,
-852933,182413,198514,
-853040,182407,198488,
-853238,182452,198581,
-853542,182480,198589,
-853878,182495,198660,
-854100,182547,198720,
-854113,182514,198757,
-853958,182586,198733,
-853757,182600,198806,
-853582,182661,198910,
-853368,182692,198911,
-852976,182676,198929,
-852321,182732,198977,
-851449,182714,198975,
-850507,182748,199053,
-849709,182775,199031,
-849320,182768,199121,
-849638,182808,199081,
-850866,182829,199152,
-852925,182846,199164,
-855383,182896,199237,
-857616,182896,199276,
-859115,182902,199308,
-859703,182932,199342,
-859532,182968,199412,
-858906,183030,199430,
-858125,182976,199407,
-857405,182999,199426,
-856868,183070,199506,
-856538,183068,199573,
-856350,183144,199614,
-856221,183120,199640,
-856124,183198,199677,
-856098,183208,199731,
-856186,183261,199763,
-856364,183247,199819,
-856550,183269,199857,
-856682,183350,199876,
-856756,183325,199904,
-856803,183335,199908,
-856826,183272,199854,
-856800,183281,199861,
-856717,183218,199786,
-856604,183167,199711,
-856490,183110,199632,
-856375,183005,199480,
-856250,182916,199328,
-856142,182852,199227,
-856099,182760,199083,
-856111,182639,198932,
-856075,182513,198764,
-855127,182217,198608,
-854923,182185,198403,
-854942,182106,198311,
-855059,182006,198198,
-855102,181908,198077,
-854993,181839,197953,
-854792,181755,197869,
-854613,181695,197690,
-854539,181642,197586,
-854590,181595,197527,
-854741,181576,197462,
-854943,181518,197438,
-855147,181511,197399,
-855346,181456,197355,
-855592,181441,197283,
-855952,181411,197186,
-856438,181352,197195,
-856975,181346,197169,
-857482,181265,197134,
-857959,181241,197119,
-858479,181208,197061,
-859082,181191,197033,
-859690,181167,197063,
-860155,181149,197008,
-860405,181132,196990,
-860515,181152,196993,
-860636,181134,196983,
-860851,181132,197009,
-861121,181111,197021,
-861338,181117,197000,
-861428,181073,196977,
-861391,181139,197037,
-861271,181122,196958,
-861120,181160,196999,
-861010,181067,197008,
-861029,181102,197061,
-861238,181135,197074,
-861596,181159,197086,
-861958,181173,197065,
-862169,181213,197121,
-862179,181198,197177,
-862075,181233,197207,
-862003,181232,197215,
-862061,181246,197242,
-862257,181211,197229,
-862529,181263,197229,
-862778,181258,197249,
-862910,181262,197294,
-862483,181259,197389,
-862377,181303,197374,
-862406,181327,197397,
-862508,181299,197420,
-862599,181343,197439,
-862659,181321,197505,
-862731,181370,197490,
-862850,181331,197528,
-862997,181293,197496,
-863124,181388,197528,
-863217,181381,197498,
-863300,181301,197447,
-863402,181339,197486,
-863525,181367,197529,
-863650,181273,197479,
-863765,181314,197505,
-863879,181311,197494,
-863995,181318,197537,
-864100,181300,197521,
-864172,181329,197474,
-864201,181340,197501,
-864191,181350,197573,
