ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
688062,478882,578477,
687987,478951,578578,
687941,478968,578592,
687919,479035,578649,
687783,479004,578715,
687391,479056,578837,
686764,479099,578869,
686103,479088,578927,
685626,479148,578952,
685408,479156,579034,
685527,479261,579090,
685602,479350,579190,
685568,479302,579317,
685340,479388,579412,
684940,479354,579431,
684505,479438,579465,
684171,479456,579543,
683963,479512,579728,
683832,479536,579809,
683775,479601,579879,
683904,479623,579851,
684349,479651,580061,
685110,479654,580088,
686005,479765,580136,
686752,479717,580292,
687091,479749,580369,
686845,479825,580494,
685960,479823,580527,
684563,479824,580611,
682988,479917,580682,
681674,479923,580800,
680961,479966,580866,
680924,480028,580905,
681387,480076,581013,
682049,480126,581176,
682606,480132,581209,
682787,480178,581379,
682422,480217,581433,
681555,480254,581560,
680509,480381,581617,
679740,480410,581707,
679550,480406,581843,
679888,480469,581937,
680442,480505,582104,
680912,480550,582181,
681196,480606,582296,
681340,480533,582352,
681370,480549,582313,
681230,480494,582310,
680875,480460,582294,
680368,480342,582126,
679857,480340,582076,
679457,480231,581918,
679190,480057,581670,
679028,479948,581480,
678961,479791,581166,
678999,479750,580872,
679131,479632,580630,
679764,479452,579712,
680011,479377,579430,
680194,479159,579135,
680227,479062,578789,
680090,478933,578467,
679851,478788,578159,
679585,478742,577912,
679291,478656,577698,
678935,478508,577420,
678545,478468,577210,
678227,478276,576902,
678043,478262,576719,
677887,478205,576579,
677545,478141,576416,
676897,478092,576298,
676061,478016,576130,
675305,477944,575980,
674827,477945,575986,
674624,477941,575859,
674560,477872,575766,
674500,477890,575682,
674384,477882,575709,
674198,477982,575691,
673937,477847,575566,
673609,477855,575576,
673234,477908,575564,
672818,477911,575671,
672341,477835,575502,
671810,477876,575499,
671329,477925,575591,
671061,477923,575688,
671102,477961,575658,
671367,477936,575689,
671651,477979,575777,
671789,477995,575848,
671762,478074,575944,
671633,478080,575936,
671422,478097,576081,
671085,478189,576254,
670623,478249,576267,
670160,478321,576387,
669869,478301,576474,
669803,478315,576523,
669840,478411,576630,
669802,478445,576667,
669613,478419,576846,
669332,478501,576912,
669040,478488,577000,
668768,478557,577088,
668512,478636,577114,
668300,478563,577152,
668176,478639,577207,
668127,478685,577380,
668072,478703,577434,
667935,478687,577483,
667727,478753,577499,
667506,478756,577578,
667294,478823,577656,
667050,478820,577619,
