ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1138225,363623,359906,
-1138096,363418,359793,
-1137900,363287,359607,
-1137666,363047,359341,
-1137442,362936,359133,
-1137234,362761,358969,
-1136996,362513,358768,
-1136686,362387,358589,
-1136324,362198,358420,
-1135974,362045,358227,
-1135690,361899,358048,
-1135486,361720,357866,
-1135352,361565,357784,
-1135291,361548,357647,
-1135314,361402,357484,
-1135409,361348,357350,
-1135538,361274,357281,
-1135676,361284,357276,
-1135852,361171,357162,
-1136125,361176,357122,
-1136531,361130,357055,
-1137048,361089,357038,
-1137623,361014,356963,
-1138210,361037,356957,
-1138776,361035,356835,
-1139279,360931,356897,
-1139675,360979,356822,
-1139961,360885,356772,
-1140194,360896,356765,
-1140445,360891,356726,
-1140725,360858,356747,
-1140974,360782,356730,
-1141134,360858,356719,
-1141213,360817,356657,
-1141266,360867,356683,
-1141310,360830,356598,
-1141302,360786,356643,
-1141186,360813,356670,
-1140979,360793,356644,
-1140765,360797,356648,
-1140627,360801,356693,
-1140589,360835,356667,
-1140627,360817,356641,
-1140720,360838,356733,
-1140854,360824,356773,
-1141003,360838,356789,
-1141113,360831,356787,
-1141150,360882,356774,
-1141131,360901,356885,
-1141114,360830,356818,
-1141131,360824,356817,
-1141170,360908,356810,
-1141206,360854,356842,
-1141256,360885,356858,
-1141361,360901,356824,
-1141518,360871,356845,
-1141649,360881,356890,
-1141659,360879,356891,
-1141530,360877,356854,
-1141351,360808,356913,
-1141248,360840,356916,
-1141292,360876,356867,
-1141469,360762,356856,
-1141721,360790,356800,
-1141988,360778,356774,
-1142229,360791,356853,
-1142417,360810,356823,
-1142552,360789,356877,
-1142667,360747,356820,
-1142810,360725,356810,
-1142998,360654,356828,
-1143207,360663,356801,
-1143401,360677,356708,
-1143561,360642,356772,
-1143671,360589,356782,
-1143678,360618,356793,
-1143491,360616,356793,
-1143039,360573,356753,
-1142329,360582,356797,
-1141437,360565,356852,
-1140439,360604,356778,
-1139407,360579,356751,
-1138475,360515,356687,
-1137899,360562,356755,
-1138005,360602,356843,
-1139012,360598,356834,
-1140888,360605,356803,
-1143337,360584,356878,
-1145925,360605,356912,
-1148205,360665,356819,
-1149802,360618,356947,
-1150475,360626,356915,
-1150186,360666,356893,
-1149129,360594,356918,
-1147662,360594,356921,
-1146154,360611,356907,
-1144848,360568,356979,
-1143833,360584,356932,
-1143111,360600,356981,
-1142650,360686,356912,
-1142392,360583,356985,
-1142244,360621,357008,
-1142115,360632,356951,
-1141981,360627,356981,
-1141888,360571,356963,
-1141886,360566,356968,
-1141942,360493,356905,
-1141941,360503,356913,
-1141771,360408,356809,
-1141399,360237,356668,
-1140876,360137,356514,
-1140270,359988,356397,
-1139631,359832,356189,
-1138991,359646,356008,
-1138382,359427,355759,
-1137826,359202,355525,
-1137312,359043,355346,
-1136809,358806,355091,
-1136311,358649,354911,
-1135152,358149,354661,
-1134853,357974,354555,
-1134556,357893,354407,
-1134310,357864,354217,
-1134189,357698,354050,
-1134215,357588,353943,
-1134339,357520,353819,
-1134505,357469,353678,
-1134707,357420,353665,
-1134979,357405,353556,
-1135310,357338,353556,
-1135616,357309,353379,
-1135792,357280,353376,
-1135802,357251,353305,
-1135710,357220,353287,
-1135629,357234,353194,
-1135652,357168,353195,
-1135824,357187,353179,
-1136154,357109,353124,
-1136612,357132,353169,
-1137120,357079,353119,
-1137565,357109,353161,
-1137858,357077,353058,
-1137982,357096,353049,
-1137986,357050,353090,
-1137940,357104,353060,
-1137891,357095,353064,
-1137868,357055,353008,
-1137890,357060,353075,
-1137959,357128,353082,
-1138046,357100,353137,
-1138102,357148,353098,
-1138101,357154,353157,
-1138072,357160,353157,
-1138062,357183,353140,
-1138089,357197,353217,
-1138123,357143,353197,
-1138139,357251,353308,
-1138150,357265,353265,
-1138192,357267,353290,
-1138259,357335,353293,
-1138293,357342,353338,
-1138236,357299,353410,
-1138103,357280,353349,
-1137984,357301,353413,
-1137964,357334,353425,
-1138053,357273,353408,
-1138193,357315,353455,
-1138329,357290,353426,
-1138214,357296,353466,
-1138057,357289,353388,
-1137943,357294,353513,
-1137960,357312,353470,
-1138139,357290,353479,
-1138427,357319,353463,
-1138738,357273,353486,
-1139022,357254,353514,
-1139270,357246,353475,
-1139480,357251,353476,
-1139624,357237,353493,
-1139681,357266,353542,
-1139675,357206,353471,
-1139660,357228,353434,
-1139666,357203,353473,
-1139666,357173,353487,
-1139610,357166,353494,
-1139480,357146,353463,
-1139284,357131,353485,
-1138997,357146,353548,
-1138523,357127,353505,
-1137741,357148,353475,
-1136615,357078,353484,
-1135281,357081,353507,
-1134036,357121,353446,
-1133257,357082,353489,
-1133290,357162,353562,
-1134347,357170,353612,
-1136417,357161,353575,
-1139208,357151,353640,
-1142185,357144,353652,
-1144721,357166,353659,
-1146328,357132,353624,
-1146827,357160,353678,
-1146368,357231,353638,
-1145300,357212,353695,
-1144000,357220,353703,
-1142759,357273,353749,
-1141738,357249,353849,
-1140965,357254,353795,
-1140382,357297,353854,
-1139922,357315,353835,
-1139580,357379,353924,
-1139404,357327,353920,
-1139413,357247,353913,
-1139531,357291,353912,
-1139614,357295,353932,
-1139551,357264,353881,
-1139332,357230,353864,
-1139019,357201,353814,
-1138677,357147,353777,
-1138348,357054,353726,
-1138064,356949,353589,
-1137857,356801,353413,
-1137733,356688,353313,
-1137637,356507,353119,
-1137489,356393,352970,
-1137249,356137,352738,
-1136941,355991,352578,
-1136608,355777,352455,
-1136252,355675,352196,
-1135833,355527,351959,
-1135332,355319,351817,
-1134784,355259,351716,
-1134270,355104,351501,
-1133862,355016,351425,
-1133607,354907,351318,
-1133537,354820,351181,
-1133665,354825,351102,
-1133956,354702,351014,
-1134320,354683,350944,
-1134666,354647,350927,
-1134969,354556,350803,
-1135282,354538,350830,
-1135667,354591,350794,
-1136126,354505,350758,
-1136607,354505,350732,
-1137069,354477,350645,
-1137512,354440,350683,
-1137939,354433,350585,
-1138316,354411,350614,
-1138591,354444,350581,
-1138763,354458,350691,
-1138899,354432,350702,
-1139075,354443,350634,
-1139293,354444,350643,
-1139485,354436,350685,
-1139597,354469,350678,
-1139644,354560,350749,
-1139681,354538,350751,
-1139723,354596,350790,
-1139727,354633,350845,
-1139650,354593,350858,
-1139502,354590,350865,
-1139346,354676,350851,
-1139232,354721,350916,
-1139164,354648,350952,
-1139117,354683,350963,
-1139074,354750,351048,
-1139032,354758,351053,
-1138989,354767,351072,
