ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-13396,472745,598824,
-13357,472754,598871,
-13129,472861,598937,
-12801,472937,598957,
-12352,472914,599115,
-11602,472911,599220,
-10190,473024,599190,
-7678,473043,599253,
-3824,473075,599364,
1071,473108,599469,
6028,473154,599483,
9646,473153,599518,
10674,473151,599649,
8581,473138,599619,
3796,473166,599600,
-2451,473227,599632,
-8596,473235,599693,
-13300,473265,599798,
-15876,473278,599779,
-16417,473377,599837,
-15594,473439,599933,
-14239,473392,600063,
-12973,473570,600067,
-12067,473471,600155,
-11528,473552,600269,
-11262,473611,600304,
-11163,473654,600303,
-11112,473697,600392,
-10976,473712,600480,
-10652,473742,600626,
-10130,473795,600700,
-9491,473822,600668,
-8862,473855,600777,
-8359,473850,600800,
-8066,473903,600920,
-8014,473913,600915,
-8142,473831,600899,
-8297,473850,600842,
-8309,473796,600815,
-8119,473722,600684,
-7825,473619,600518,
-7582,473529,600411,
-7443,473412,600208,
-7286,473261,599946,
-5608,473010,599053,
-5030,472890,598714,
-4744,472676,598406,
-4717,472488,598034,
-4780,472313,597709,
-4749,472185,597406,
-4501,472016,597114,
-3995,471813,596855,
-3268,471668,596556,
-2436,471499,596342,
-1665,471388,596068,
-1100,471234,595949,
-791,471153,595739,
-670,471110,595651,
-612,471024,595499,
-498,470989,595352,
-251,470931,595223,
154,470851,595187,
669,470815,595099,
1176,470741,595076,
1535,470695,594993,
1686,470609,594814,
1685,470617,594797,
1638,470558,594763,
1576,470448,594636,
1420,470439,594631,
1075,470424,594620,
541,470344,594476,
-90,470316,594419,
-744,470319,594395,
-1444,470297,594382,
-2239,470257,594323,
-3081,470178,594360,
-3818,470267,594308,
-4316,470270,594257,
-4582,470248,594267,
-4741,470247,594191,
-4917,470287,594215,
-5145,470242,594227,
-5398,470286,594289,
-5631,470292,594217,
-5785,470286,594225,
-5787,470266,594241,
-5606,470259,594272,
-5322,470269,594233,
-5103,470232,594286,
-5055,470362,594352,
-5108,470308,594348,
-5068,470371,594432,
-4812,470402,594514,
-4416,470426,594661,
-4093,470543,594672,
-4010,470479,594762,
-4164,470673,594873,
-4402,470725,595082,
-4535,470781,595155,
-4433,470877,595302,
-4076,470948,595327,
-3556,471048,595474,
-3036,471161,595668,
-2659,471215,595772,
-2456,471317,595789,
-2337,471445,595961,
-2201,471503,596080,
-2058,471590,596164,
-2021,471571,596124,
-2139,471670,596251,
-2271,471693,596234,
-2138,471795,596342,
-1556,471791,596332,
-624,471826,596397,
314,471910,596369,
897,471851,596328,
960,471923,596446,
591,471995,596462,
39,472048,596568,
-415,472089,596545,
-584,472120,596564,
-441,472190,596689,
-132,472183,596728,
127,472232,596759,
217,472248,596706,
218,472359,596902,
327,472326,596891,
668,472341,596906,
1169,472256,596890,
1626,472180,596769,
1885,472124,596700,
1946,472123,596779,
1916,472066,596682,
1882,472024,596728,
1872,471919,596662,
1899,471880,596591,
1995,471894,596617,
2180,471829,596631,
2419,471778,596519,
2647,471734,596602,
2824,471775,596575,
2954,471699,596539,
3024,471708,596546,
2972,471609,596520,
2761,471655,596576,
2487,471628,596606,
2377,471629,596666,
2613,471643,596725,
3145,471634,596768,
3695,471687,596778,
3978,471687,596815,
3943,471720,596931,
3782,471775,596928,
3736,471844,597052,
3907,471924,597131,
4228,471901,597148,
4569,472018,597285,
4816,472064,597430,
4894,472079,597456,
4789,472133,597479,
4592,472160,597634,
4487,472224,597663,
4630,472304,597725,
5004,472257,597715,
5407,472277,597766,
5606,472316,597911,
5521,472339,597917,
5280,472289,597803,
5105,472297,597922,
5155,472326,598007,
5452,472386,598113,
5907,472408,598154,
6392,472489,598217,
6816,472588,598331,
7164,472627,598437,
7484,472706,598502,
7816,472752,598659,
8125,472857,598738,
8314,472894,598831,
8322,472873,598806,
8223,472934,598941,
8194,472923,599005,
8361,472985,598951,
8677,472921,599034,
8959,472941,599034,
9032,472985,599075,
8842,473046,599126,
8462,473037,599180,
8009,473050,599130,
7602,473067,599236,
7342,473089,599313,
7312,473059,599292,
7526,473114,599308,
7901,473144,599418,
8281,473239,599545,
8512,473175,599529,
8529,473219,599575,
8396,473257,599708,
8261,473332,599678,
8258,473341,599718,
8412,473388,599763,
8621,473383,599822,
8740,473453,599862,
8721,473507,599890,
8712,473488,599914,
9080,473563,600094,
10326,473606,600064,
12895,473580,600161,
16898,473589,600130,
21903,473623,600158,
26925,473639,600227,
30691,473644,600280,
32075,473645,600284,
30510,473754,600428,
26232,473699,600511,
20262,473724,600541,
14096,473735,600480,
9160,473729,600579,
6289,473768,600648,
5511,473736,600605,
6238,473796,600670,
7681,473766,600690,
9189,473754,600680,
10373,473775,600743,
11088,473811,600713,
11391,473756,600812,
11490,473760,600851,
11626,473753,600817,
11942,473747,600828,
12420,473758,600881,
12950,473771,600940,
13442,473756,600923,
13870,473784,600934,
14242,473696,600915,
14540,473706,601003,
14725,473643,600957,
14772,473716,601032,
14710,473782,601054,
14614,473716,600950,
14572,473686,600869,
14656,473576,600728,
15797,473275,600524,
16300,473106,600315,
16725,472988,600013,
17026,472788,599751,
17203,472650,599447,
17301,472467,599169,
17406,472339,598798,
17633,472150,598498,
18073,472043,598163,
18727,471948,598035,
19469,471796,597695,
20108,471697,597414,
20511,471592,597235,
20696,471497,597051,
20822,471453,596875,
21089,471412,596778,
21628,471365,596661,
22421,471347,596587,
23295,471287,596418,
24004,471290,596374,
24377,471195,596229,
24443,471181,596210,
24420,471154,596173,
24547,471166,596119,
24879,471112,596026,
25231,471141,595990,
25329,471097,595933,
25045,471058,595914,
24499,471117,595948,
23964,471048,595919,
23653,471082,595883,
23583,471115,595753,
23590,471036,595844,
23446,471077,595835,
22982,471078,595776,
22156,471080,595791,
21084,471145,595825,
20015,471164,595867,
19244,471113,595858,
18956,471152,595856,
19108,471116,595897,
19451,471146,595854,
19694,471155,595870,
19685,471170,595793,
19468,471164,595866,
19190,471214,595911,
18976,471239,595863,
18875,471208,595969,
19155,471190,595915,
19287,471252,595949,
19338,471170,596054,
19336,471229,596021,
19394,471249,596110,
19626,471312,596146,
20040,471314,596269,
20514,471403,596243,
20879,471314,596349,
21027,471469,596458,
20966,471522,596598,
20791,471520,596614,
20627,471593,596651,
20568,471689,596750,
20644,471762,596903,
20800,471850,596924,
20933,471904,597076,
20975,472017,597147,
20975,472027,597243,
21066,472117,597368,
21337,472191,597311,
21725,472224,597413,
22046,472299,597508,
22162,472312,597588,
22102,472287,597537,
22030,472388,597585,
22087,472322,597578,
22289,472266,597481,
22542,472198,597394,
22743,472242,597368,
22853,472225,597439,
22888,472180,597399,
22884,472185,597434,
22859,472198,597455,
22809,472239,597499,
22725,472250,597451,
22626,472267,597524,
22578,472251,597586,
22664,472350,597668,
22918,472314,597808,
23267,472361,597703,
23575,472464,597901,
23746,472544,598005,
23797,472571,597989,
23817,472677,598092,
23858,472646,598159,
23887,472703,598268,
23855,472806,598353,
23774,472851,598376,
23714,472856,598386,
23714,472842,598482,
23726,472933,598535,
23672,472937,598627,
23547,472985,598743,
23446,473025,598854,
23486,473074,598862,
23711,473089,598881,
24081,473156,598990,
24511,473162,599098,
24916,473204,599114,
25236,473297,599229,
25432,473346,599295,
25500,473422,599485,
25461,473480,599503,
25338,473459,599526,
25149,473537,599607,
24919,473635,599705,
24707,473684,599783,
24591,473682,599793,
24631,473827,599978,
24833,473843,600072,
25149,473829,600108,
25501,473897,600137,
25807,473916,600202,
25994,473970,600271,
26029,473983,600382,
25951,474021,600382,
25871,473984,600393,
25919,474030,600554,
26165,474081,600569,
26571,474100,600664,
27035,474185,600776,
27475,474273,600932,
27884,474370,601038,
28298,474376,600994,
28716,474389,601037,
29054,474420,601185,
29191,474489,601288,
29060,474536,601305,
28709,474569,601437,
28258,474660,601490,
27819,474724,601520,
27441,474728,601572,
27140,474671,601600,
26945,474777,601700,
26911,474787,601781,
27073,474781,601804,
27392,474879,601833,
27744,474881,601981,
27972,474907,602005,
27974,474886,602023,
27779,474966,602140,
27547,474995,602225,
27472,475019,602267,
27650,474994,602272,
28012,475076,602405,
28372,475099,602455,
28562,475196,602506,
28545,475188,602602,
28415,475260,602745,
28310,475334,602707,
28326,475445,602841,
28546,475396,602874,
29150,475442,602890,
30457,475488,603013,
32794,475476,603047,
36228,475533,603141,
40371,475478,603165,
44415,475531,603257,
47362,475624,603300,
48322,475579,603382,
46786,475668,603392,
42856,475629,603436,
37348,475674,603512,
31621,475697,603518,
27101,475694,603569,
24682,475712,603639,
24397,475704,603703,
25549,475754,603685,
27180,475759,603816,
28555,475792,603866,
29377,475822,603888,
29729,475869,603951,
29872,475869,604043,
30053,475971,604105,
30400,476023,604180,
30904,476057,604329,
31463,476083,604386,
31944,476179,604521,
32259,476275,604649,
32386,476290,604640,
32368,476283,604738,
32289,476344,604853,
32258,476419,604818,
32381,476408,604853,
32715,476399,604886,
33213,476410,604793,
33721,476392,604785,
34064,476360,604692,
34152,476298,604502,
34049,476204,604383,
33928,476081,604135,
33980,475924,603816,
34300,475794,603473,
34838,475597,603242,
35425,475425,602897,
35869,475248,602638,
36078,475108,602276,
36125,474901,602027,
36179,474667,601728,
36383,474604,601468,
36773,474416,601230,
37312,474317,601072,
37946,474172,600861,
38631,474093,600722,
39297,474037,600605,
39849,473978,600426,
40234,473904,600360,
40488,473881,600277,
40708,473879,600237,
40967,473887,600319,
41274,473953,600225,
41602,473951,600241,
41930,473950,600296,
42233,473985,600298,
42443,474000,600299,
42465,474059,600329,
42246,474115,600369,
41844,474129,600475,
41392,474211,600514,
40996,474190,600522,
40655,474295,600648,
40288,474410,600703,
39822,474531,600743,
39263,474526,600811,
38684,474653,600904,
38156,474730,601013,
37700,474808,601119,
37283,474876,601165,
36860,474961,601190,
36402,474986,601264,
35930,475052,601324,
35508,475034,601405,
35228,475162,601419,
35163,475202,601492,
35312,475249,601590,
35591,475279,601551,
35867,475329,601662,
35990,475494,601739,
35882,475590,601805,
35796,475648,601858,
35766,475755,601991,
35801,475838,602047,
35887,475859,602192,
35990,475949,602338,
36087,476046,602397,
36200,476132,602500,
36386,476196,602657,
36686,476161,602732,
37064,476198,602756,
37409,476229,602879,
37585,476312,602889,
37510,476218,602919,
37219,476210,602930,
36875,476236,602950,
36720,476234,603000,
36951,476224,603002,
37572,476211,603036,
38359,476249,602996,
38982,476193,603037,
39223,476235,603045,
39114,476249,603031,
38877,476210,603049,
38732,476271,603030,
38754,476264,603052,
38893,476226,603070,
39077,476208,603093,
39277,476264,603034,
39468,476269,602955,
39582,476190,603054,
39547,476216,603074,
39390,476206,603137,
39254,476281,603066,
39288,476299,603116,
39502,476314,603180,
39753,476357,603250,
39885,476370,603327,
39870,476399,603290,
39798,476330,603370,
39757,476361,603424,
39740,476350,603360,
39682,476427,603418,
39557,476443,603436,
39427,476457,603547,
39390,476503,603602,
39500,476449,603654,
40224,476460,603643,
40335,476465,603712,
40335,476555,603769,
40279,476559,603894,
40236,476587,603915,
40231,476627,603945,
40226,476641,604057,
40161,476682,604209,
40042,476754,604163,
39968,476776,604292,
40063,476864,604333,
40357,476916,604477,
40744,477002,604587,
41063,477046,604670,
41230,477155,604767,
41274,477152,604808,
41263,477238,604984,
41231,477353,605078,
41167,477382,605204,
41081,477478,605330,
41028,477598,605381,
41076,477697,605518,
41260,477807,605684,
41578,477929,605788,
41992,478052,605940,
42427,478103,606135,
42786,478186,606181,
42992,478257,606285,
43048,478307,606354,
43043,478368,606412,
43088,478432,606518,
43237,478539,606701,
43468,478572,606761,
43714,478560,606704,
43909,478596,606916,
44001,478568,606938,
43957,478610,606934,
43788,478597,606956,
43562,478612,607136,
43379,478636,607149,
43311,478671,607182,
43345,478684,607200,
43418,478658,607268,
43478,478728,607268,
43528,478746,607306,
43585,478784,607403,
43623,478810,607447,
43583,478825,607451,
43437,478798,607440,
43246,478823,607520,
43125,478828,607503,
43151,478796,607587,
43309,478811,607634,
43513,478795,607566,
43677,478737,607570,
43762,478786,607635,
43765,478739,607595,
43711,478769,607632,
43678,478797,607757,
43867,478807,607815,
44627,478817,607738,
46381,478782,607776,
49420,478855,607883,
53649,478885,607917,
58429,478858,607895,
62645,478799,607918,
65041,478902,607991,
64695,478854,608007,
61446,478904,608004,
56054,478950,608064,
49955,478997,608202,
44704,478934,608212,
41364,478910,608222,
40169,478895,608251,
40610,478963,608320,
41839,478980,608396,
43110,478937,608346,
44043,478911,608323,
44629,479005,608469,
45062,479024,608544,
45526,479022,608483,
46072,478961,608557,
46623,479013,608569,
47074,478992,608606,
47379,479015,608571,
47555,478880,608624,
47634,478910,608586,
47641,478874,608607,
47628,478869,608582,
47694,478846,608590,
47930,478841,608625,
48328,478834,608575,
48756,478838,608581,
49064,478818,608574,
49215,478792,608545,
49310,478785,608503,
49488,478700,608302,
49801,478632,608135,
50195,478525,607968,
50596,478368,607613,
50966,478238,607418,
51305,478117,607084,
51613,477908,606823,
51896,477755,606587,
52190,477661,606224,
52541,477425,605887,
52933,477282,605661,
53277,477101,605430,
53487,477006,605146,
53591,476936,604965,
53731,476834,604813,
54041,476750,604671,
54529,476675,604517,
55089,476596,604340,
55627,476571,604261,
56144,476446,604117,
56704,476456,604056,
57328,476386,603997,
57943,476339,603932,
58429,476296,603817,
58692,476236,603813,
58709,476269,603748,
58534,476182,603773,
58268,476199,603743,
57996,476140,603615,
57719,476168,603719,
57345,476154,603652,
56787,476140,603613,
56084,476148,603520,
55410,476093,603561,
54925,476093,603539,
54615,476162,603560,
54282,476122,603528,
53732,476103,603519,
52956,476074,603548,
52152,476062,603534,
51561,476019,603406,
51291,475918,603458,
51283,475993,603397,
51396,475968,603394,
51504,475956,603368,
51514,475958,603401,
51360,475846,603380,
51020,475936,603375,
50553,475854,603358,
50117,475803,603252,
49898,475836,603257,
50009,475788,603282,
50419,475766,603329,
50968,475754,603305,
51438,475784,603286,
51665,475618,603194,
51625,475660,603215,
51447,475615,603193,
51351,475626,603248,
51518,475577,603210,
51982,475544,603237,
52611,475584,603274,
53182,475594,603246,
53500,475606,603289,
53476,475531,603284,
53150,475616,603264,
52674,475616,603386,
52263,475604,603368,
52121,475542,603417,
52344,475571,603376,
52857,475630,603425,
53447,475593,603369,
53890,475609,603381,
54081,475587,603405,
54080,475620,603345,
54048,475577,603345,
54125,475556,603327,
54336,475495,603322,
54580,475438,603328,
54708,475436,603201,
54637,475416,603173,
54412,475329,603073,
54173,475300,603031,
54062,475251,603049,
54129,475233,602967,
54318,475202,603018,
54525,475179,602997,
54680,475138,602969,
54776,475160,602926,
54847,475091,602990,
54908,475115,602998,
54935,475175,603071,
54909,475145,603065,
54849,475117,603105,
54797,475150,603177,
54768,475184,603181,
54733,475202,603173,
54672,475161,603184,
54621,475287,603294,
54642,475242,603319,
54738,475259,603380,
54826,475269,603449,
54825,475334,603558,
54770,475343,603572,
54807,475350,603581,
55051,475323,603641,
55440,475370,603721,
55767,475433,603710,
55862,475469,603745,
55760,475494,603772,
55657,475443,603762,
55722,475438,603806,
55926,475431,603800,
56075,475450,603903,
55990,475456,603947,
55666,475474,603895,
55281,475412,603869,
55071,475405,603901,
55158,475455,604050,
55472,475455,604086,
55807,475449,604145,
55973,475410,604098,
55944,475436,604118,
55876,475457,604123,
55977,475468,604279,
56339,475458,604294,
56875,475535,604350,
57400,475490,604411,
57769,475493,604352,
57935,475460,604439,
57926,475568,604491,
57796,475533,604529,
57646,475564,604556,
57618,475609,604602,
57839,475578,604704,
58300,475663,604749,
58829,475619,604721,
59220,475566,604718,
59403,475641,604804,
59479,475691,604822,
59584,475691,604841,
59718,475706,604907,
59743,475739,605049,
59538,475750,605068,
59125,475714,605000,
58657,475687,605030,
58274,475723,605108,
58017,475689,605136,
57857,475752,605158,
57790,475641,605141,
57854,475774,605248,
58077,475730,605204,
59073,475733,605232,
59255,475752,605309,
59316,475722,605268,
59263,475752,605389,
59135,475821,605424,
58999,475700,605374,
58914,475760,605440,
58885,475786,605402,
58884,475705,605453,
58928,475757,605450,
59163,475763,605444,
59881,475701,605425,
61449,475651,605370,
64166,475626,605427,
68086,475605,605468,
72832,475586,605390,
77521,475566,605385,
80899,475548,605367,
81767,475520,605418,
79517,475566,605488,
74516,475528,605485,
68061,475521,605496,
61896,475555,605644,
57501,475622,605645,
55544,475642,605722,
55747,475669,605740,
57207,475686,605872,
58930,475654,605895,
60278,475689,605876,
61108,475586,605865,
61620,475630,605919,
62073,475637,605901,
62590,475636,605913,
