ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
10032,530698,509491,
10213,530942,509631,
10490,531065,509836,
10801,531178,510031,
11091,531312,510098,
11308,531401,510326,
11453,531541,510414,
11589,531628,510587,
11808,531684,510652,
12175,531784,510739,
12711,531818,510876,
13376,531779,510926,
14060,531764,510862,
14601,531639,510606,
14871,531349,510440,
14884,530986,509954,
14813,530416,509359,
14889,529883,508701,
15247,529332,508003,
15840,528806,507306,
16499,528186,506673,
17074,527707,506007,
17563,527197,505419,
18118,526780,504716,
18929,526299,504175,
20055,525874,503639,
21331,525528,503119,
22447,525055,502488,
23142,524710,501983,
23375,524281,501503,
23348,524197,501222,
23364,523989,500902,
23666,523846,500626,
24329,523812,500515,
25257,523736,500397,
26233,523544,500327,
27000,523538,500167,
27370,523483,500054,
27343,523558,500031,
27123,523572,500085,
26974,523585,500034,
27009,523534,500005,
27097,523623,500130,
26985,523674,500190,
26541,523686,500324,
25888,523794,500402,
25308,523859,500480,
25010,523991,500628,
24975,524055,500726,
25002,524140,500846,
24914,524323,500989,
24733,524466,501237,
24639,524593,501379,
24775,524754,501580,
25090,524903,501748,
25404,525087,501899,
25604,525294,502227,
25763,525528,502428,
26031,526219,503032,
26434,526512,503277,
26831,526687,503402,
27065,526960,503642,
27139,527058,503760,
27224,527188,503946,
27483,527265,503981,
27928,527407,504203,
28432,527507,504337,
28867,527685,504536,
29187,527821,504653,
29415,527970,504859,
29586,528815,505565,
29727,528939,505741,
29868,529042,505757,
30025,529145,505885,
30185,529307,506108,
30326,529368,506206,
30451,529488,506331,
30590,529467,506373,
30747,529586,506434,
30860,529615,506545,
30845,529631,506599,
30675,529634,506634,
30437,529698,506720,
30287,529564,506719,
30358,529633,506742,
30682,529646,506738,
31179,529584,506813,
31701,529678,506892,
32121,529569,506837,
32398,529656,506843,
32584,529588,506887,
32779,529494,506853,
33049,529554,506886,
33391,529636,506865,
33753,529577,506938,
34089,529676,506993,
34392,529640,507028,
34676,529650,507020,
34933,529761,507201,
35114,529820,507309,
35171,529913,507368,
35125,529987,507487,
35073,530063,507556,
35115,530118,507616,
35266,530196,507751,
35446,530254,507855,
35593,530314,507978,
35761,530461,508091,
36101,530467,508233,
36696,530575,508365,
37454,530684,508484,
38153,530777,508588,
38620,530499,508387,
38846,530574,508638,
39119,531245,508855,
39174,531404,509139,
39198,531694,509375,
39238,531975,509702,
39332,532169,509943,
39441,532360,510294,
39448,532560,510479,
39254,532793,510644,
38890,532915,511010,
38554,533141,511293,
38493,533492,511510,
38822,533692,511745,
39416,534024,512135,
40001,534276,512387,
40345,534567,512725,
40388,534768,513051,
40205,534944,513392,
39884,535241,513619,
39466,535462,513919,
39011,535695,514152,
38706,535891,514463,
38896,536076,514754,
39986,536334,514898,
42259,536436,515144,
45691,536596,515426,
49859,536833,515591,
54019,536972,515820,
57338,537188,515998,
59169,537319,516232,
59231,537488,516469,
57639,537577,516598,
54840,537621,516738,
51498,537461,516935,
48329,537505,517006,
45882,537682,516899,
44353,537815,517076,
43575,537944,517316,
43209,538128,517530,
42979,538213,517664,
42770,538363,517877,
42556,538503,518130,
42304,538754,518325,
41980,538957,518544,
41630,539098,518733,
41415,539243,519044,
41504,539342,519229,
