ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-258152,521949,564676,
-257852,521399,564235,
-257217,520923,563873,
-256493,520403,563353,
-255820,519915,563115,
-255235,519516,562732,
-254792,518949,562415,
-254594,518617,562113,
-254701,518293,561798,
-255000,517877,561475,
-255211,517574,561139,
-255045,517164,560872,
-254392,516756,560510,
-253405,516342,560177,
-252410,515873,559686,
-251739,515228,559012,
-251563,514630,558382,
-251825,513939,557645,
-252283,513154,556906,
-252666,512527,556181,
-252845,511827,555455,
-252886,511254,554771,
-252946,510683,554231,
-253096,510083,553586,
-253262,509640,553061,
-253340,509126,552642,
-253321,508739,552258,
-253283,508404,551815,
-253238,508069,551535,
-253070,507821,551236,
-252663,507639,551065,
-252119,507449,550946,
-251780,507234,550746,
-251985,507127,550626,
-252752,506928,550448,
-253729,506809,550424,
-254495,506614,550313,
-254908,506473,550216,
-255186,506320,550114,
-255628,506107,550092,
-256304,506077,550090,
-257011,505986,549986,
-257481,505840,549955,
-257602,505748,549932,
-257428,505651,549874,
-257073,505603,549846,
-256652,505451,549879,
-256313,505274,549752,
-256234,505234,549740,
-256515,505164,549652,
-257065,505006,549544,
-257621,504812,549492,
-257919,504726,549385,
-257863,504612,549365,
-257557,504518,549280,
-257197,504475,549278,
-256922,504354,549335,
-256742,504373,549294,
-256574,504343,549316,
-256347,504411,549387,
-256108,504281,549385,
-256022,504216,549286,
-256244,504074,549252,
-256774,503965,549170,
-257411,503910,549091,
-257879,503772,549125,
-258011,503618,548993,
-257822,503492,548941,
-257429,503373,548909,
-256902,503197,548846,
-256240,503004,548657,
-255479,502800,548464,
-254627,502063,548266,
-255150,501803,548132,
-255736,501596,547920,
-256137,501379,547709,
-256320,501191,547597,
-256405,501083,547400,
-256457,500984,547341,
-256393,500891,547302,
-256085,500771,547186,
-255571,500676,547161,
-255129,500704,547054,
-255108,500609,547119,
-255657,500608,547103,
-256581,500507,547094,
-257471,500543,547076,
-257995,500552,547115,
-258131,500541,547199,
-258122,500609,547305,
-258190,500620,547309,
-258245,500657,547387,
-257863,500726,547477,
-256627,500725,547525,
-254568,500742,547582,
-252343,500813,547745,
-250964,500886,547779,
-251249,500863,547929,
-253377,500841,547993,
-256787,500870,547966,
-260461,500837,548000,
-263366,500756,548096,
-264852,500734,547998,
-264850,500711,547969,
-263805,500685,547974,
-262410,500663,548061,
-261269,500677,548051,
-260665,500631,548094,
-260524,500624,548076,
-260572,500581,548148,
-260554,500620,548155,
-260405,500634,548183,
-260247,500569,548287,
-260257,500553,548280,
-260507,500621,548229,
-260917,500634,548288,
-261334,500631,548409,
-261652,500656,548466,
-261858,500691,548504,
-261978,500704,548618,
-261531,500700,548660,
-260942,500593,548658,
-260246,500598,548691,
-259669,500521,548618,
-259409,500489,548517,
-259490,500362,548460,
-259733,500303,548438,
-259869,500211,548340,
-259719,500124,548301,
-259292,500000,548210,
-258742,499947,548168,
-258247,499897,548120,
-257921,499814,548109,
-257783,499864,548126,
-257758,499893,548240,
-257713,499937,548268,
-257537,499998,548385,
-257243,500079,548442,
-256986,500118,548597,
-256973,500218,548639,
-257312,500217,548819,
-257918,500304,548898,
-258585,500373,549046,
-259134,500477,549187,
-259534,500569,549294,
-259890,500651,549437,
-260310,500756,549517,
-260792,500770,549602,
-261221,500880,549726,
-261478,500907,549848,
-261583,500986,549873,
-261708,500997,549961,
-262071,501076,550025,
-262757,501144,550169,
-263623,501127,550246,
-264362,501206,550274,
-264692,501202,550330,
-264538,501243,550439,
-264084,501276,550465,
-263660,501325,550509,
-263544,501277,550552,
-263826,501294,550549,
-264386,501267,550574,
-265001,501272,550613,
-265486,501255,550616,
-265787,501252,550688,
-265961,501262,550773,
-266092,501342,550817,
-266229,501274,550731,
-266388,501305,550736,
-266591,501335,550886,
-266868,501348,550930,
-267205,501362,551009,
-267526,501420,551015,
-267747,501456,551166,
-267856,501510,551189,
-267928,501495,551290,
-268057,501625,551370,
-268258,501600,551464,
-268440,501692,551544,
-268465,501738,551554,
-268256,501738,551638,
-267882,501774,551696,
-267565,501792,551759,
-267575,501860,551817,
-268058,501822,551845,
-268901,501935,551950,
-269754,501932,551964,
-270236,501929,551956,
-270173,501938,552046,
-269701,501907,552151,
-269163,502041,552200,
-268890,502085,552231,
-269039,502117,552374,
-269548,502195,552411,
-270207,502239,552494,
-270788,502241,552576,
-271176,502357,552609,
-271419,502341,552720,
-271650,502396,552780,
-271936,502423,552818,
-272195,502423,552908,
-272283,502511,552955,
-272131,502539,553056,
-271781,502529,553047,
-271270,502528,553132,
-270526,502655,553267,
-269436,502666,553308,
-268068,502738,553371,
-266835,502684,553443,
-266420,502711,553521,
-267428,502810,553529,
-269989,502778,553571,
-273569,502778,553564,
-277151,502858,553731,
-279705,502833,553675,
-280650,502827,553679,
-280047,502815,553693,
-278433,502883,553794,
-276485,502932,553875,
-274748,502858,553864,
-273526,502895,553947,
-272901,502930,553986,
-272788,502983,553991,
-273004,502921,554029,
-273362,502979,554086,
-273745,503013,554234,
-274120,502991,554126,
-274465,503074,554242,
-274703,503054,554204,
-274716,503088,554301,
-274449,503065,554273,
-273980,503110,554354,
-273508,503072,554408,
-273238,503162,554433,
-273262,503134,554406,
-273516,503123,554436,
