ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-3263388,361288,509910,
-3263140,361319,509973,
-3262696,361334,510018,
-3262355,361374,510000,
-3262249,361385,510065,
-3262142,361447,510024,
-3261530,361470,510093,
-3260027,361452,510080,
-3257777,361524,510137,
-3255605,361585,510190,
-3254713,361598,510221,
-3256079,361607,510305,
-3259881,361637,510399,
-3265335,361738,510427,
-3271031,361765,510416,
-3275581,361800,510485,
-3278188,361788,510500,
-3278835,361747,510569,
-3278084,361814,510642,
-3276656,361859,510638,
-3275068,361858,510599,
-3273505,361876,510710,
-3271942,361948,510785,
-3270365,361946,510783,
-3268913,361993,510855,
-3267826,361990,510831,
-3267291,362086,510919,
-3267312,362063,510971,
-3267711,362057,511046,
-3268208,362141,511098,
-3268530,362157,511124,
-3268505,362176,511200,
-3268118,362255,511292,
-3267516,362276,511336,
-3266945,362286,511359,
-3266630,362328,511309,
-3266667,362293,511324,
-3266978,362285,511365,
-3267353,362299,511386,
-3267536,362321,511382,
-3267329,362332,511335,
-3266700,362247,511301,
-3265847,362216,511258,
-3265150,362141,511198,
-3264946,362103,511132,
-3265266,362112,511100,
-3265270,361974,511001,
-3264161,362014,510938,
-3263017,361952,510866,
-3262298,361985,510856,
-3262141,362078,510888,
-3262345,362122,510922,
-3262580,362199,511068,
-3262621,362287,511077,
-3262479,362426,511212,
-3262380,362546,511329,
-3262593,362584,511470,
-3263202,362682,511668,
-3264006,362741,511772,
-3264676,362793,511978,
-3265067,362889,512035,
-3265349,363035,512207,
-3265775,363044,512342,
-3266312,363154,512515,
-3266563,363225,512539,
-3266147,363293,512716,
-3265169,363321,512835,
-3264260,363395,512883,
-3264105,363482,512985,
-3264869,363463,513057,
-3266056,363576,513141,
-3266902,363573,513193,
-3266953,363639,513236,
-3266343,363688,513387,
-3265625,363726,513403,
-3265339,363742,513534,
-3265655,363789,513545,
-3266330,363860,513640,
-3266946,363890,513738,
-3267224,363913,513771,
-3267179,363976,513859,
-3267038,364035,513935,
-3267032,364092,513998,
-3267242,364148,514053,
-3267582,364180,514141,
-3267893,364155,514232,
-3268055,364259,514330,
-3268075,364275,514335,
-3268087,364324,514395,
-3268238,364389,514468,
-3268531,364389,514596,
-3268763,364464,514597,
-3268670,364454,514658,
-3268164,364501,514670,
-3266481,364565,514912,
-3266589,364626,515007,
-3267051,364698,515039,
-3267745,364774,515114,
-3268490,364772,515234,
-3269053,364850,515340,
-3269254,364917,515400,
-3269090,364934,515446,
-3268762,364977,515518,
-3268531,365005,515627,
-3268531,365062,515683,
-3268696,365109,515716,
-3268871,365112,515753,
-3268992,365185,515882,
-3269165,365197,515965,
-3269563,365227,516016,
-3270251,365268,516087,
-3271135,365326,516216,
-3272072,365349,516262,
-3272997,365423,516257,
-3273900,365395,516357,
-3274690,365526,516426,
-3275157,365575,516556,
-3275143,365587,516586,
-3274741,365567,516643,
-3274282,365652,516712,
-3274058,365716,516815,
-3274033,365783,516922,
-3273812,365796,516998,
-3272909,365845,517074,
-3271138,365900,517189,
-3268840,365997,517264,
-3266857,366034,517392,
-3266225,366045,517455,
-3267750,366071,517579,
-3271623,366178,517668,
-3277251,366200,517771,
-3283390,366300,517940,
-3288582,366374,518038,
-3291723,366432,518091,
-3292503,366457,518196,
-3291434,366552,518288,
-3289454,366560,518422,
-3287375,366685,518555,
-3285556,366715,518603,
-3283965,366853,518816,
-3282482,366888,518843,
-3281129,366894,518936,
-3280083,366932,519117,
-3279523,367062,519260,
-3279492,367105,519354,
-3279835,367190,519432,
-3280263,367227,519537,
-3280494,367283,519706,
-3280418,367340,519714,
-3280143,367419,519896,
-3279889,367409,519935,
-3279806,367466,519953,
-3279912,367511,520067,
-3280189,367517,520116,
-3280663,367527,520182,
-3281333,367533,520223,
-3282029,367533,520194,
-3282407,367432,520179,
-3282189,367366,520156,
-3281424,367328,520072,
-3280516,367281,520052,
-3279981,367199,519825,
-3280141,367042,519659,
-3280971,366976,519568,
-3282138,366891,519501,
-3283141,366765,519344,
-3283495,366748,519299,
-3282936,366736,519244,
-3281607,366663,519239,
-3280091,366713,519301,
-3279181,366773,519330,
-3279434,366889,519532,
-3280796,367000,519626,
-3282580,367078,519824,
-3283924,367177,520017,
-3284398,367385,520251,
-3284282,367460,520504,
-3284250,367611,520715,
-3284739,367754,520967,
-3285579,367930,521267,
-3286166,368041,521408,
-3285993,368209,521608,
-3285032,368310,521841,
-3283718,368482,522108,
-3282607,368637,522298,
-3282048,368698,522360,
-3282039,368838,522623,
-3282292,368934,522769,
-3282388,369022,522954,
-3281979,369107,523055,
-3280990,369244,523252,
-3279734,369297,523399,
-3278785,369437,523567,
-3278606,369494,523641,
-3279151,369599,523744,
-3279805,369720,523932,
-3279802,369697,523986,
-3278814,369739,524147,
-3277218,369869,524190,
-3275783,369893,524367,
-3275035,369997,524452,
-3274866,370038,524630,
-3274721,370111,524763,
-3274160,370221,524840,
-3273248,370283,524996,
-3272436,370350,525111,
-3272081,370408,525316,
-3272118,370505,525390,
-3272169,370533,525548,
-3271932,370630,525584,
-3271435,370657,525804,
-3270926,370781,525861,
-3270555,370827,526055,
-3270194,370891,526112,
-3269548,370994,526285,
-3268441,371042,526356,
-3267007,371043,526501,
-3265609,371172,526605,
-3264589,371189,526700,
-3264041,371212,526779,
-3263796,371274,526870,
-3263586,371328,526965,
-3263235,371361,526989,
-3262735,371376,527116,
-3262182,371415,527116,
-3261681,371428,527208,
-3261267,371471,527325,
-3260882,371551,527382,
-3260409,371550,527440,
-3259758,371585,527483,
-3258969,371570,527492,
-3258256,371599,527584,
-3257890,371620,527612,
-3257991,371627,527763,
-3258388,371744,527828,
-3258710,371771,527941,
-3258666,371780,527990,
-3258269,371794,528069,
-3257800,371799,528035,
-3257541,371833,528134,
-3257534,371811,528150,
-3257589,371877,528255,
-3257499,371969,528448,
-3257235,372001,528513,
-3256918,372094,528538,
-3256609,372127,528614,
-3256135,372131,528650,
-3255133,372117,528713,
-3253330,372173,528813,
-3250870,372181,528783,
-3248456,372214,528831,
-3247173,372239,528921,
-3248002,372287,528986,
-3251277,372297,529027,
-3256389,372299,529046,
-3261993,372292,529112,
-3266604,372345,529095,
-3269252,372302,529133,
-3269807,372277,529161,
-3268834,372280,529161,
-3267128,372234,529155,
-3265240,372217,529241,
-3263318,372167,529219,
-3261294,372113,529130,
-3259237,371972,528989,
-3257496,371895,528920,
-3256485,371886,528894,
-3256297,371746,529419,
-3256554,371654,529433,
-3256685,371500,529495,
-3256398,371404,529468,
-3255910,371333,529461,
-3255750,371227,529501,
-3256293,371137,529586,
-3257435,371095,529541,
-3258667,370989,529578,
-3259479,370922,529586,
-3259786,370895,529673,
-3260035,370802,529593,
-3260892,370740,529568,
-3262734,370613,529516,
-3265333,370516,529415,
-3268031,370366,529339,
-3270288,370304,529311,
-3272149,370157,529133,
-3274196,370048,529040,
-3276968,369972,529035,
-3280390,369968,528981,
-3283753,369893,529005,
-3286283,369861,528910,
-3287761,369787,528860,
-3288594,369755,528872,
-3291258,369713,528885,
-3292304,369732,528787,
-3293527,369737,528791,
-3295090,369755,528815,
-3296961,369762,528811,
-3298945,369787,528793,
-3300929,369782,528865,
-3302965,369726,528847,
-3305080,369732,528891,
-3307081,369754,528779,
-3308680,369746,528750,
-3309816,369720,528783,
-3310767,369678,528743,
-3311897,369729,528739,
-3313319,369700,528775,
-3314855,369741,528742,
-3316280,369696,528730,
-3317531,369784,528762,
-3318681,369793,528760,
-3319806,369762,528763,
-3320942,369782,528786,
-3322113,369767,528778,
-3323325,369795,528751,
-3324496,369793,528813,
-3325492,369719,528855,
-3326261,369779,528859,
-3326925,369738,528767,
-3327672,369742,528823,
-3328540,369758,528805,
-3329366,369791,528777,
-3329966,369787,528793,
-3330349,369805,528769,
-3330692,369838,528790,
-3331136,369904,528777,
-3331654,369926,528760,
-3332140,369926,528829,
-3332586,370001,528756,
-3333095,370005,528772,
-3333713,370017,528746,
-3334327,369996,528826,
-3334754,370012,528781,
-3334931,370042,528814,
-3334962,370061,528775,
-3334992,370116,528825,
-3335077,370062,528823,
-3335224,370129,528725,
-3335509,370094,528766,
-3336091,370165,528728,
-3339137,370190,528686,
-3339636,370257,528763,
-3339745,370275,528752,
-3339806,370336,528767,
-3340109,370324,528738,
-3340626,370367,528836,
-3341096,370413,528788,
-3341358,370451,528786,
-3341570,370457,528822,
-3342073,370479,528805,
-3343061,370558,528815,
-3344390,370625,528779,
-3345685,370597,528710,
-3346612,370692,528756,
-3347062,370698,528804,
-3347166,370766,528755,
-3347194,370850,528802,
-3347414,370882,528713,
-3347961,370948,528693,
-3348784,371006,528607,
-3349703,371068,528577,
-3350557,371132,528551,
-3351317,371187,528544,
-3352075,371249,528514,
-3352927,371357,528526,
-3353881,371409,528540,
-3354861,371547,528522,
-3355770,371593,528566,
-3356523,371689,528551,
-3357008,371713,528533,
-3357057,371800,528566,
-3356511,371889,528562,
-3355363,371939,528617,
-3353845,372053,528646,
-3352363,372117,528718,
-3351327,372218,528724,
-3351049,372280,528769,
-3351782,372300,528778,
-3353788,372314,528820,
-3357258,372380,528835,
-3362056,372443,528853,
-3367527,372488,528934,
-3372602,372537,528904,
-3376233,372609,528941,
-3377870,372658,528924,
-3377625,372664,529037,
-3376074,372737,529010,
-3373879,372790,529097,
-3371552,372858,529189,
-3369409,372998,529246,
-3367654,372994,529330,
-3366408,373057,529310,
-3365660,373137,529425,
-3365237,373146,529461,
-3364879,373171,529489,
-3364425,373234,529509,
-3363949,373314,529592,
-3363685,373342,529607,
-3363784,373466,529621,
-3364128,373443,529674,
-3364418,373522,529708,
-3364477,373605,529801,
-3364453,373671,529875,
-3364666,373728,529844,
-3365229,373782,529909,
-3365821,373882,529902,
-3365907,373865,529963,
-3365235,373950,529970,
-3364151,374032,530015,
-3363398,374101,530126,
-3363552,374143,530093,
-3364569,374195,530158,
-3365820,374223,530175,
-3366550,374255,530193,
-3366371,374254,530266,
-3365461,374386,530277,
-3364379,374440,530303,
-3363715,374450,530361,
-3363770,374516,530325,
-3364442,374611,530444,
-3365337,374658,530494,
-3366031,374689,530543,
-3366328,374737,530590,
-3366332,374849,530633,
-3366314,374874,530639,
-3366493,374900,530691,
-3366925,374959,530734,
-3367583,375006,530752,
-3368500,374979,530746,
-3369813,375012,530801,
-3371608,375100,530783,
-3373701,375058,530774,
-3375594,375126,530795,
-3376726,375142,530835,
-3376878,375125,530842,
-3376405,375220,530837,
-3376048,375184,530874,
-3376429,375275,530979,
-3377632,375353,531000,
-3379200,375362,531049,
-3380549,375379,531061,
-3381446,375403,531137,
-3382130,375446,531173,
-3383000,375405,531155,
-3384174,375443,531150,
-3385322,375466,531209,
-3385939,375537,531279,
-3385800,375473,531282,
-3385169,375485,531242,
-3384595,375525,531320,
-3384521,375597,531320,
-3385024,375550,531347,
-3385858,375556,531389,
-3386676,375636,531398,
-3387258,375628,531421,
-3387612,375677,531413,
-3387914,375703,531440,
-3388339,375703,531549,
-3388902,375808,531596,
-3389464,375804,531589,
-3389903,375846,531651,
-3390275,375880,531705,
-3390759,375942,531780,
-3391439,375982,531823,
-3392161,375993,531825,
-3392628,376007,531896,
-3392660,376003,531933,
-3392356,376086,531953,
-3392032,376105,532025,
-3391993,376122,532062,
-3392345,376166,532074,
-3392927,376168,532126,
-3393408,376225,532155,
-3393504,376197,532145,
-3393186,376271,532242,
-3392732,376295,532247,
-3392523,376323,532315,
-3392742,376330,532326,
-3393234,376372,532391,
-3393672,376376,532475,
-3393843,376417,532478,
-3393764,376468,532582,
-3393562,376509,532615,
-3393295,376509,532548,
-3392931,376505,532582,
-3392471,376503,532666,
-3392039,376541,532671,
-3391790,376534,532746,
-3391716,376583,532821,
-3391574,376630,532901,
-3391044,376674,532858,
-3390016,376689,532978,
-3388730,376662,533058,
-3387624,376709,533110,
-3386999,376800,533115,
-3386803,376731,533128,
-3386704,376769,533186,
-3386368,376781,533198,
-3385666,376820,533307,
-3384656,376808,533293,
-3383438,376845,533410,
-3382045,376858,533367,
-3380434,376860,533381,
-3378509,376813,533399,
-3376174,376906,533534,
-3373473,376949,533610,
-3370818,376957,533662,
-3369057,376943,533715,
-3369180,376937,533716,
-3371747,376971,533820,
-3376429,377030,533840,
-3382035,377005,533888,
-3387039,376992,533884,
-3390271,376966,533936,
-3391376,376988,533913,
-3390828,377050,534091,
-3389522,377046,534154,
-3388221,377058,534215,
-3387199,377044,534246,
-3386304,377013,534251,
-3385344,377055,534363,
-3384407,377068,534526,
-3383819,377073,534704,
-3383806,377098,534817,
-3384251,377115,534865,
-3384798,377138,534990,
-3385196,377146,535085,
-3385497,377184,535185,
-3385930,377263,535213,
-3386588,377269,535399,
-3387262,377308,535394,
-3387598,377291,535509,
-3387427,377324,535570,
-3386969,377311,535652,
-3386695,377355,535775,
-3386960,377393,535854,
-3387704,377378,535946,
-3388493,377471,536108,
-3388261,377452,536235,
-3388036,377475,536361,
-3388317,377407,536755,
-3389062,377465,537222,
-3389976,377425,537420,
-3390718,377406,537767,
-3391081,377494,538087,
-3391038,377471,538400,
-3390720,377543,538727,
-3390342,377524,538926,
-3390126,377584,539087,
-3390242,377607,539175,
-3390780,377643,539371,
-3391730,377682,539481,
-3392949,377760,539586,
-3394152,377729,539761,
-3395015,377728,539861,
-3395397,377788,539910,
-3395476,377781,539969,
-3395658,377896,540086,
-3396297,377857,540141,
-3397465,377922,540280,
-3398949,378016,540294,
-3400431,378033,540427,
-3401703,378006,540522,
-3402782,378029,540580,
-3403839,378032,540543,
-3404998,378000,540572,
-3406153,378050,540635,
-3406971,378019,540778,
-3407148,378095,540774,
-3406722,378108,540846,
-3406143,378099,540885,
-3406021,378082,540919,
-3406704,378103,541050,
-3408028,378118,541163,
-3409417,378128,541247,
-3410264,378154,541321,
-3410320,378163,541400,
-3409837,378211,541490,
-3409364,378222,541545,
-3409396,378210,541682,
-3410080,378250,541710,
-3411177,378276,541819,
-3412253,378289,541928,
-3412956,378334,541974,
-3413219,378334,542065,
-3413241,378374,542142,
-3413549,378396,542405,
-3413598,378456,542559,
-3413595,378426,542656,
-3413661,378458,542704,
-3413815,378463,542746,
-3413906,378489,542897,
-3413781,378512,542945,
-3413510,378557,543100,
-3413399,378632,543146,
-3413707,378625,543226,
-3414350,378633,543288,
-3414913,378632,543355,
-3415005,378723,543496,
-3414612,378735,543552,
-3414093,378711,543607,
-3413828,378753,543683,
-3413904,378720,543772,
-3414148,378777,543833,
-3414416,378764,543896,
-3414781,378808,543966,
-3415417,378825,544027,
-3416342,378826,544145,
-3417333,378861,544137,
-3418115,378841,544227,
-3418583,378915,544334,
-3418835,378883,544380,
-3419010,378907,544467,
-3419160,378942,544458,
-3419287,378921,544571,
-3419444,378955,544624,
-3419731,378990,544664,
-3420184,378985,544706,
-3420734,379014,544819,
-3421301,379067,544897,
-3421902,379115,545041,
-3422626,379108,545045,
-3423471,379141,545223,
-3424252,379141,545288,
-3424666,379110,545354,
-3424449,379180,545423,
-3423470,379194,545492,
-3421746,379170,545593,
-3419459,379162,545617,
-3417028,379198,545752,
-3415181,379212,545862,
-3414836,379256,545942,
-3416749,379321,546014,
-3421044,379326,546178,
-3426958,379293,546200,
-3433046,379327,546295,
-3437813,379376,546448,
-3440386,379371,546503,
-3440799,379389,546566,
-3439751,379399,546617,
-3438086,379473,546699,
-3436367,379444,546798,
-3434791,379480,546865,
-3433357,379493,546983,
-3432064,379521,547056,
-3430970,379515,547131,
-3430148,379539,547086,
-3429654,379557,547255,
-3429553,379578,547287,
-3429913,379589,547359,
-3430716,379609,547449,
-3431751,379681,547507,
-3432664,379656,547600,
-3433136,379735,547646,
-3433081,379739,547730,
-3432682,379821,547834,
-3432279,379779,547829,
-3432204,379782,547841,
-3432621,379875,547933,
-3433420,379840,547905,
-3434221,379838,548020,
-3434549,379834,548015,
-3434154,379832,548064,
-3433235,379771,548012,
-3432349,379707,548231,
-3432008,379681,548263,
-3432295,379627,548290,
-3432832,379606,548365,
-3433134,379591,548477,
-3433005,379620,548580,
-3432644,379644,548763,
-3432430,379599,548810,
-3432647,379628,548983,
-3433336,379687,549094,
-3434303,379724,549126,
-3435206,379782,549308,
-3435715,379815,549453,
-3435708,379842,549560,
-3435391,379875,549642,
-3435191,379916,549737,
-3435474,379992,549833,
-3436297,379989,549884,
-3437404,379969,549949,
-3438459,379991,550008,
-3439299,380084,550108,
-3440016,380094,550137,
-3440810,380144,550299,
-3441797,380089,550366,
-3442929,380101,550323,
-3444067,380146,550472,
-3445075,380194,550614,
-3445848,380239,550651,
-3446315,380238,550715,
-3446512,380214,550855,
-3446646,380229,550897,
-3447017,380293,551058,
-3447815,380272,551125,
-3448968,380309,551249,
-3450191,380302,551367,
-3451182,380329,551470,
-3451775,380352,551632,
-3451984,380295,551721,
-3451994,380372,551874,
-3452100,380409,551942,
-3452545,380415,552094,
-3453299,380418,552321,
-3454007,380446,552398,
-3454242,380437,552531,
-3453909,380410,552590,
-3453384,380448,552593,
-3453201,380429,552681,
-3453571,380479,552779,
-3454196,380474,552792,
-3454579,380508,552917,
-3454503,380473,553038,
-3454190,380506,553073,
-3454024,380510,553176,
-3454171,380470,553213,
-3454517,380533,553309,
-3454930,380562,553332,
-3455469,380563,553445,
-3456250,380579,553499,
-3457152,380615,553601,
-3457763,380646,553689,
-3457732,380640,553709,
-3457157,380634,553756,
-3456581,380602,553733,
-3456526,380655,553877,
-3457045,380611,553913,
-3457714,380617,553885,
-3458067,380571,553962,
-3458007,380597,554078,
-3457805,380685,554193,
-3457747,380656,554252,
-3457842,380715,554329,
-3457908,380693,554386,
-3457896,380757,554493,
-3458063,380712,554502,
-3458743,380744,554526,
-3459954,380741,554575,
-3461277,380706,554722,
-3462171,380752,554767,
-3462407,380753,554838,
-3462211,380744,554964,
-3462019,380829,554961,
-3462140,380798,554921,
-3462620,380774,555004,
-3463306,380812,555079,
-3463944,380759,555219,
-3464261,380868,555253,
-3464100,380861,555368,
-3463592,380857,555440,
-3463163,380905,555454,
-3463242,380855,555524,
-3463867,380937,555596,
-3464533,380935,555703,
-3464501,380930,555742,
-3463328,380946,555720,
-3461186,380954,555843,
-3458750,380928,555900,
-3456828,380962,556009,
-3456080,380938,556046,
-3456967,380946,556072,
-3459733,380997,556268,
-3464256,381067,556375,
-3469826,381033,556481,
-3475192,381071,556607,
-3479013,381105,556746,
-3480475,381134,556810,
-3479635,381066,556918,
-3477296,381054,556992,
-3474538,381123,557104,
-3472264,381105,557180,
-3470944,381150,557276,
-3470599,381157,557371,
-3470914,381184,557507,
-3471417,381190,557592,
-3471674,381147,557677,
-3471452,381215,557730,
-3470835,381202,557802,
-3470207,381256,557900,
-3470046,381189,557914,
-3470603,381211,557999,
-3471690,381172,558122,
-3472777,381216,558267,
-3473349,381171,558395,
-3473245,381157,558567,
-3472700,381196,558696,
-3472118,381205,558803,
-3471790,381147,558979,
-3471768,381163,559261,
-3471940,381162,559381,
-3472181,381099,559512,
-3472464,381113,559661,
-3472837,381087,559782,
-3473313,380984,559909,
-3473777,380926,560170,
-3474002,380901,560280,
-3473776,380907,560351,
-3473045,380843,560506,
-3471984,380913,560554,
-3470969,380889,560674,
-3470431,380835,560781,
-3470651,380922,560881,
-3471568,380956,561011,
-3472760,381039,561051,
-3473662,381055,561110,
-3473935,381093,561241,
-3473703,381153,561359,
-3473462,381159,561435,
-3473722,381152,561531,
-3474668,381253,561589,
-3476106,381245,561692,
-3477677,381306,561759,
-3479107,381296,561765,
-3480284,381345,561892,
-3481197,381354,561928,
-3481859,381342,561941,
-3482320,381386,562012,
-3482695,381356,562097,
-3483147,381406,562193,
-3483801,381441,562284,
-3484663,381439,562384,
-3485595,381441,562561,
-3486356,381455,562622,
-3486725,381525,562659,
-3486642,381523,562767,
-3486309,381510,562832,
-3486117,381500,562933,
-3486413,381536,562970,
-3487272,381548,563013,
-3488467,381562,563086,
-3489673,381610,563171,
-3490691,381606,563237,
-3492282,381631,563240,
-3492156,381652,563253,
-3491780,381654,563329,
-3491456,381656,563393,
-3491493,381661,563413,
-3491983,381664,563488,
-3492774,381617,563477,
-3493622,381651,563474,
-3494354,381625,563489,
-3494873,381615,563569,
-3495073,381701,563638,
-3494861,381688,563613,
-3494309,381714,563657,
-3493765,381661,563675,
-3493708,381642,563793,
-3494418,381665,563745,
-3495751,381715,563775,
-3497241,381746,563820,
-3498429,381780,563923,
-3499123,381779,563941,
-3499406,381775,563944,
-3499458,381781,564009,
-3499387,381788,564042,
-3499197,381818,564056,
-3498870,381816,564096,
-3498473,381827,564164,
-3498189,381802,564160,
-3498227,381898,564250,
-3498693,381857,564258,
-3499498,381813,564250,
-3500399,381850,564341,
-3501118,381856,564400,
-3501470,381873,564455,
-3501453,381926,564521,
-3501260,381890,564558,
-3501200,381906,564612,
-3501526,381887,564601,
-3502279,381918,564678,
-3503269,381936,564621,
-3504224,381910,564726,
-3504963,381949,564757,
-3505466,381946,564804,
-3505792,381910,564810,
-3506002,381976,564818,
-3506164,381921,564807,
-3506410,381956,564921,
-3506886,381971,564974,
-3507614,382034,564938,
-3509060,382008,565149,
-3508888,382100,565097,
-3508768,381993,565176,
-3509025,382078,565242,
-3509743,382066,565306,
-3510704,382064,565348,
-3511483,382121,565373,
-3511636,382068,565427,
-3510891,382133,565502,
-3509263,382118,565470,
-3507058,382176,565473,
-3504812,382118,565584,
-3503223,382159,565585,
-3503042,382153,565613,
-3504826,382122,565571,
-3508596,382092,565678,
-3513663,382183,565753,
-3518832,382204,565761,
-3522942,382223,565819,
-3525346,382231,565808,
-3526049,382205,565894,
-3525493,382242,565962,
-3524259,382270,565985,
-3522863,382282,565953,
-3521636,382298,565964,
-3520650,382292,565976,
-3519756,382206,565933,
-3518773,382256,566035,
-3517716,382201,566025,
-3516824,382221,566088,
-3516357,382255,566107,
-3516369,382220,566097,
-3516718,382257,566163,
-3517244,382310,566169,
-3517894,382270,566257,
-3518652,382247,566298,
-3519410,382289,566312,
-3519986,382229,566293,
-3520276,382223,566333,
-3520353,382268,566439,
-3520391,382269,566397,
-3520519,382270,566475,
-3520769,382266,566442,
-3521133,382260,566569,
-3521574,382244,566544,
-3521962,382205,566548,
-3522051,382151,566526,
-3521656,382120,566544,
-3520903,382120,566557,
-3520264,381989,566486,
-3520222,382003,566420,
-3520845,381925,566519,
-3521697,382023,566521,
-3522196,381986,566564,
-3522087,382035,566536,
-3521591,381995,566695,
-3521154,382062,566727,
-3521108,382086,566808,
-3521556,382065,566753,
-3522449,382119,566848,
-3523668,382235,566937,
-3525006,382283,566982,
-3526184,382252,567032,
-3527008,382336,567120,
-3527558,382337,567263,
-3528167,382396,567235,
-3529149,382421,567254,
-3530525,382432,567356,
-3532022,382484,567374,
-3533329,382522,567446,
-3534337,382573,567527,
-3535134,382586,567574,
-3535828,382636,567642,
-3536458,382606,567627,
-3537036,382656,567727,
-3537625,382634,567760,
-3538306,382719,567782,
-3539095,382726,567824,
-3539940,382751,567819,
-3540797,382718,567983,
-3541671,382761,567941,
-3542543,382796,567968,
-3543291,382783,568013,
-3543735,382843,568087,
-3543792,382839,568067,
-3543605,382809,568073,
-3543486,382813,568075,
-3543714,382833,568129,
-3544337,382809,568177,
-3545144,382870,568216,
-3545831,382850,568255,
-3546225,382922,568307,
-3546397,382943,568359,
-3546561,382934,568377,
-3546857,382977,568408,
-3547207,382982,568442,
-3547381,383011,568452,
-3547211,382985,568488,
-3546771,382976,568531,
-3546384,383003,568560,
-3546438,382986,568656,
-3547137,383066,568591,
-3548341,383032,568616,
-3549621,383059,568722,
-3550501,383060,568751,
-3550736,383068,568793,
-3550447,383159,568821,
-3549996,383127,568923,
-3549744,383113,568863,
-3549872,383181,568961,
-3550364,383148,568990,
-3551103,383180,568952,
-3551939,383212,569033,
-3552700,383186,568979,
-3553213,383156,569067,
-3553398,383194,569081,
-3553358,383201,569108,
-3553345,383215,569080,
-3553575,383217,569132,
