ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
255690,466062,510784,
256217,465987,510700,
256656,465955,510672,
256934,465912,510624,
257035,465886,510537,
256984,465885,510484,
256841,465839,510437,
256686,465871,510390,
256574,465765,510264,
256503,465774,510192,
256417,465736,510100,
256256,465712,510097,
255987,465654,509937,
255608,465610,509912,
255138,465633,509822,
254613,465575,509781,
254089,465530,509705,
253615,465496,509662,
253201,465444,509634,
252825,465491,509586,
252477,465398,509468,
252193,465420,509436,
252013,465440,509490,
251908,465413,509464,
251775,465405,509494,
251535,465447,509453,
251225,465474,509574,
250967,465481,509597,
250840,465555,509652,
250789,465580,509700,
250688,465655,509812,
250488,465708,509959,
250287,465749,509987,
250244,465776,510063,
250433,465820,510155,
250774,465841,510243,
251099,465917,510261,
251270,465907,510314,
251254,465927,510362,
251120,465952,510449,
250973,465941,510368,
250880,466002,510398,
250826,465994,510423,
250729,466027,510448,
250519,465950,510365,
250232,465990,510391,
250013,465962,510355,
250022,465953,510285,
250295,465848,510230,
250703,465915,510251,
251048,465868,510197,
251210,465818,510092,
251209,465809,509993,
251148,465769,509911,
251108,465786,509965,
251094,465805,509980,
251054,465785,510000,
250937,465784,509971,
250741,465758,509916,
250513,465729,509907,
250328,465732,509868,
250248,465733,509906,
250294,465730,509903,
250435,465769,509893,
250616,465708,509896,
250796,465761,509897,
250976,465761,509932,
251169,465764,509917,
251334,465759,509920,
251356,465792,510023,
251135,465859,510089,
250712,465854,510087,
250287,465856,510070,
250080,465860,510074,
250146,465963,510250,
250330,465915,510295,
250420,465940,510358,
250324,465998,510344,
250124,466008,510416,
249960,466014,510466,
249902,466118,510527,
249918,466126,510569,
249933,466174,510651,
249894,466137,510695,
249790,466230,510758,
249652,466153,510803,
249534,466205,510863,
249484,466269,510889,
249492,466222,510915,
249486,466260,511021,
249396,466358,511134,
249227,466383,511185,
249064,466373,511162,
248989,466430,511297,
249013,466446,511366,
249086,466512,511420,
249165,466552,511543,
249247,466598,511554,
249334,466606,511649,
249405,466649,511760,
249425,466706,511700,
249409,466670,511801,
249432,466772,511861,
249560,466783,511969,
249774,466778,512024,
249961,466803,512055,
250005,466895,512128,
249892,466889,512181,
249723,466898,512211,
249622,466961,512263,
249634,466992,512374,
249711,467011,512428,
249778,467035,512505,
249807,467113,512580,
249810,467125,512587,
249790,467152,512712,
249708,467150,512690,
249504,467209,512792,
249152,467286,512925,
248699,467351,512970,
248260,467373,513003,
247969,467366,513067,
247902,467383,513155,
248008,467457,513221,
248123,467437,513266,
248080,467491,513333,
247837,467503,513437,
247516,467605,513586,
247309,467605,513615,
247337,467690,513653,
247565,467672,513749,
247846,467726,513788,
247883,467837,513843,
247687,467828,513874,
247541,467812,514013,
247534,467925,514142,
247748,467933,514126,
248268,467973,514191,
249157,467975,514273,
250380,468043,514342,
251722,468102,514397,
252794,468134,514478,
253158,468177,514607,
252556,468184,514644,
251095,468180,514668,
249233,468195,514764,
247561,468261,514780,
246504,468299,514837,
246154,468262,514847,
246327,468305,514961,
246745,468370,515058,
247196,468404,515128,
247568,468446,515167,
247810,468443,515170,
247900,468476,515299,
247853,468479,515357,
247708,468555,515395,
247492,468616,515454,
247207,468606,515572,
246875,468662,515658,
246594,468735,515702,
246525,468725,515802,
246781,468700,515888,
247321,468804,515945,
247936,468809,515977,
248369,468834,516017,
248444,468838,516113,
248151,468813,516145,
247647,468802,516159,
247187,468914,516156,
247004,468712,516129,
247168,468642,516083,
247522,468529,515938,
247782,468350,515784,
247767,468178,515530,
247538,467986,515250,
247320,467870,514981,
247275,467617,514602,
247373,467418,514244,
247475,467183,513787,
247753,467065,512874,
248049,466863,512536,
248332,466717,512244,
248456,466547,512054,
248364,466458,511780,
248117,466396,511502,
247850,466241,511399,
247731,466151,511205,
247889,466090,511010,
248330,466004,510937,
248884,465936,510846,
249290,465903,510730,
249384,465833,510585,
249236,465832,510482,
249085,465777,510417,
249133,465715,510336,
249398,465739,510301,
249752,465709,510228,
250076,465679,510096,
250364,465559,510097,
250688,465559,509977,
251097,465544,509921,
251555,465467,509812,
251955,465406,509718,
252183,465489,509634,
252183,465407,509619,
251995,465357,509450,
251750,465265,509361,
251600,465288,509303,
251604,465227,509234,
251664,465153,509122,
251575,465141,509026,
251191,465101,508974,
250548,465115,508868,
249847,465053,508776,
249289,465014,508737,
248929,465007,508616,
248676,464915,508540,
248418,464901,508494,
248116,464888,508416,
247802,464823,508430,
247511,464842,508421,
247250,464810,508318,
247033,464822,508358,
246886,464852,508410,
246808,464892,508476,
246754,464929,508388,
246668,464874,508461,
246554,464998,508529,
246465,465039,508642,
246428,465069,508690,
246395,465112,508765,
246300,465169,508872,
246161,465232,508926,
246076,465269,508974,
246117,465220,509083,
246227,465305,509155,
246273,465325,509211,
246185,465419,509183,
246048,465419,509254,
246021,465426,509299,
246181,465442,509352,
246459,465437,509366,
246711,465492,509427,
246831,465490,509474,
246791,465516,509442,
246602,465456,509438,
246292,465477,509450,
245935,465481,509506,
245660,465495,509496,
245600,465513,509531,
245792,465477,509559,
246150,465542,509568,
246511,465530,509599,
246733,465511,509585,
246760,465600,509591,
246636,465557,509630,
246473,465606,509633,
246385,465658,509668,
246415,465626,509694,
246491,465646,509681,
246492,465692,509784,
246368,465688,509773,
246211,465735,509850,
246187,465723,509855,
246369,465825,509932,
246643,465799,509964,
246795,465820,509986,
246698,465908,510143,
246419,465914,510244,
246149,465962,510277,
246050,466011,510302,
246146,466033,510433,
246345,466058,510523,
246518,466149,510587,
246560,466171,510594,
246430,466215,510744,
246168,466270,510810,
245889,466323,510911,
245720,466339,510937,
245709,466373,510982,
245807,466459,511115,
245931,466460,511185,
246041,466462,511155,
246153,466535,511266,
246267,466515,511296,
246329,466645,511392,
246266,466639,511501,
246069,466722,511642,
245813,466723,511709,
245604,466796,511686,
245508,466793,511759,
245536,466840,511853,
245670,466869,511862,
245865,466899,512025,
246033,466956,512075,
246064,467031,512157,
245899,467023,512270,
245603,467095,512326,
245334,467155,512339,
245222,467152,512443,
245276,467208,512530,
245405,467217,512551,
245528,467236,512549,
245639,467307,512673,
245763,467288,512770,
245883,467275,512793,
245931,467346,512773,
245866,467421,512873,
245728,467416,512973,
245615,467456,513026,
245595,467541,513153,
245667,467564,513179,
245789,467591,513320,
245929,467682,513309,
246067,467620,513358,
246169,467703,513451,
246194,467758,513528,
246140,467716,513571,
246072,467861,513627,
246082,467843,513772,
246196,467877,513802,
246344,467901,513801,
246427,467905,513845,
246415,467963,513968,
246347,467973,514047,
246253,468002,514118,
246094,468062,514150,
245801,468102,514257,
245367,468117,514271,
244876,468134,514347,
244450,468171,514366,
244168,468244,514454,
244064,468294,514530,
244141,468285,514548,
244372,468319,514668,
244667,468372,514732,
244884,468389,514805,
244907,468430,514815,
244734,468489,514937,
244468,468480,514968,
244231,468536,515055,
244074,468618,515151,
243983,468631,515201,
243941,468619,515293,
243973,468691,515397,
244133,468734,515386,
244484,468750,515417,
245101,468785,515560,
246062,468882,515628,
247370,468880,515666,
248835,468881,515676,
250057,468966,515753,
250583,468981,515834,
250162,468978,515804,
248894,468990,515937,
247166,469011,516016,
245451,469114,516030,
244127,469097,516082,
243389,469143,516158,
243242,469134,516269,
243517,469241,516346,
243947,469252,516356,
244282,469248,516382,
244405,469234,516483,
244356,469327,516471,
244250,469314,516537,
244174,469366,516563,
244137,469457,516700,
244102,469505,516824,
244023,469516,516819,
243880,469534,516821,
243697,469565,516915,
243554,469560,516904,
243557,469600,516972,
243750,469647,516973,
244042,469632,517028,
244244,469637,517058,
243820,469504,517014,
243830,469451,516886,
244049,469341,516813,
244328,469197,516571,
244501,469021,516345,
244500,468840,516177,
244356,468549,515804,
244136,468345,515455,
243920,468108,514995,
243792,467909,514547,
243816,467644,514085,
243971,467472,513657,
244159,467319,513261,
244279,467152,512820,
244311,467021,512546,
244304,466836,512354,
244314,466755,512002,
244359,466697,511783,
244455,466594,511545,
244633,466441,511356,
244904,466403,511092,
245194,466356,510944,
245358,466263,510800,
245299,466273,510641,
245066,466183,510483,
244835,466192,510407,
244774,466161,510309,
244931,466087,510174,
245231,466086,510113,
245577,466129,510015,
245923,466060,510055,
246254,466094,510008,
246551,466046,509954,
246792,466022,509824,
246991,465965,509847,
247202,465936,509739,
247475,465862,509574,
247789,465913,509573,
248060,465869,509409,
248196,465764,509398,
248143,465757,509295,
247898,465696,509166,
247509,465637,509077,
247076,465592,508963,
246735,465520,508816,
246580,465469,508774,
246568,465452,508569,
246512,465436,508524,
244713,465391,508301,
243876,465331,508193,
243222,465317,508082,
242804,465276,508007,
242596,465257,507979,
242546,465227,507954,
242578,465247,507834,
242578,465241,507785,
242436,465251,507853,
242128,465289,507822,
241755,465256,507799,
241471,465280,507868,
241381,465319,507941,
241488,465299,507999,
241717,465360,507983,
241970,465428,508063,
242152,465422,508161,
242195,465489,508224,
242088,465521,508256,
241896,465507,508298,
241713,465574,508388,
241579,465591,508438,
241443,465625,508447,
241220,465600,508480,
240899,465635,508510,
240567,465706,508591,
240343,465699,508589,
240289,465737,508592,
240393,465750,508630,
240602,465696,508562,
240854,465758,508592,
241061,465728,508594,
241124,465710,508606,
241006,465762,508610,
240799,465691,508625,
240689,465740,508615,
240816,465823,508618,
241139,465798,508706,
241458,465831,508697,
241553,465809,508668,
241342,465840,508742,
240923,465860,508746,
240502,465864,508758,
240265,465884,508760,
240284,465896,508785,
240490,465893,508863,
240719,465937,508836,
240809,465985,508906,
240695,466003,508957,
240449,466063,509050,
240224,466042,509008,
240133,466069,509043,
240164,466101,509141,
240203,466135,509187,
240145,466217,509266,
239988,466259,509336,
239811,466255,509471,
239681,466302,509492,
239595,466324,509531,
239526,466470,509582,
239498,466454,509699,
239587,466494,509754,
239836,466566,509836,
240174,466603,509905,
240445,466643,509968,
240513,466694,510038,
240358,466770,510180,
240069,466752,510183,
239770,466821,510350,
239551,466931,510414,
239439,466903,510384,
239416,466936,510536,
239441,466998,510612,
239478,467021,510712,
239514,467059,510784,
239552,467153,510816,
239592,467175,510897,
239610,467234,510975,
239576,467265,511036,
239486,467292,511127,
239370,467340,511230,
239259,467367,511267,
239155,467401,511324,
239044,467442,511408,
238942,467471,511437,
238896,467508,511503,
238932,467549,511601,
238992,467562,511647,
238975,467576,511737,
238843,467682,511808,
238670,467639,511833,
238582,467702,511874,
238638,467719,511985,
238802,467801,512012,
239013,467808,512087,
239256,467807,512113,
239530,467924,512300,
239772,467971,512341,
239854,468008,512376,
239691,468019,512476,
239348,468070,512536,
239018,468108,512601,
238888,468144,512679,
239016,468165,512718,
239336,468177,512856,
239736,468237,512945,
240115,468263,512964,
240373,468352,513028,
240418,468383,513159,
240210,468434,513226,
239811,468446,513312,
239358,468528,513382,
238969,468592,513460,
238671,468591,513569,
238425,468704,513648,
238216,468723,513655,
238084,468715,513729,
238080,468796,513801,
238211,468771,513885,
238436,468840,513904,
238689,468897,513979,
238896,468840,513980,
238966,468874,514027,
238819,468912,514125,
238458,469010,514182,
238011,468992,514218,
237667,469011,514295,
237541,469148,514433,
237600,469131,514451,
237715,469143,514532,
237782,469243,514620,
237787,469182,514599,
237790,469287,514746,
237878,469297,514810,
238163,469353,514876,
238785,469374,514952,
239841,469473,515098,
241261,469440,515040,
242741,469487,515137,
243823,469521,515217,
244106,469578,515254,
243442,469631,515348,
242012,469678,515409,
240248,469662,515420,
238655,469678,515493,
237605,469757,515554,
237209,469752,515606,
237329,469791,515685,
237713,469835,515806,
238140,469790,515847,
238471,469875,515940,
238610,469880,516044,
238481,470023,516131,
238080,470032,516211,
237537,470022,516248,
237092,470040,516303,
236948,470076,516371,
237121,470152,516471,
237441,470150,516505,
237702,470180,516534,
237822,470261,516660,
237876,470251,516672,
237986,470242,516716,
238184,470251,516750,
238389,470284,516831,
238482,470358,516824,
238397,470334,516730,
238160,470278,516680,
237859,470225,516563,
237607,470069,516381,
237501,469975,516167,
237578,469860,515862,
237788,469659,515575,
238009,469481,515240,
238129,469254,514863,
238124,469012,514453,
238062,468873,514084,
238034,468609,513755,
238068,468457,513391,
238122,468245,513009,
238150,468099,512722,
238162,467960,512418,
238206,467792,512113,
238301,467666,511877,
238401,467549,511671,
238432,467486,511478,
238368,467355,511277,
238256,467267,511129,
238186,467186,510930,
238239,467164,510868,
238459,467139,510769,
238833,467101,510612,
239269,467086,510578,
239631,466941,510445,
239814,467001,510337,
239835,466935,510237,
239819,466838,510211,
239901,466799,510107,
240865,466767,509980,
241274,466721,509909,
241664,466704,509882,
241977,466575,509789,
242174,466585,509726,
242278,466556,509665,
242359,466491,509474,
242446,466394,509441,
242481,466401,509329,
242368,466330,509256,
242083,466334,509091,
241697,466202,509065,
241301,466203,508939,
240918,466212,508772,
240506,466221,508735,
240031,466133,508681,
239519,466082,508592,
239028,466048,508496,
238589,466024,508390,
238187,466071,508368,
237803,466051,508283,
237458,466005,508230,
237193,466013,508195,
237019,466021,508209,
236896,465964,508073,
236759,466016,508139,
236583,466055,508097,
236401,466008,508097,
236287,466104,508090,
236307,466152,508096,
236476,466132,508190,
236741,466202,508247,
236995,466244,508297,
237126,466277,508431,
237082,466288,508456,
236915,466358,508494,
236756,466422,508526,
236720,466437,508597,
236820,466428,508671,
236964,466469,508677,
237031,466478,508711,
236964,466481,508753,
236789,466582,508763,
236557,466570,508805,
236299,466550,508858,
236048,466569,508809,
235885,466494,508901,
235919,466509,508820,
236911,466530,508790,
237012,466536,508770,
236872,466554,508743,
236597,466534,508787,
236321,466546,508799,
236129,466533,508839,
236047,466529,508784,
236068,466557,508806,
236172,466597,508810,
236330,466583,508859,
236513,466634,508820,
236704,466586,508857,
236871,466692,508965,
236963,466714,508986,
236940,466712,508981,
236827,466725,508992,
236719,466712,509011,
236695,466762,509108,
236736,466799,509176,
236752,466831,509162,
236682,466858,509316,
236565,466894,509356,
236487,466945,509328,
236474,466962,509401,
236467,467024,509510,
236395,466971,509556,
236260,467009,509684,
236121,467061,509751,
236026,467122,509814,
235965,467259,509931,
235906,467245,510045,
235839,467321,510110,
235786,467449,510260,
235782,467479,510360,
235855,467510,510449,
236027,467566,510457,
236290,467686,510590,
236574,467649,510671,
236745,467697,510744,
236685,467758,510761,
236390,467811,510881,
235990,467842,510915,
235665,467850,510940,
235523,467876,511026,
235558,467934,511077,
235692,467863,511077,
235854,467912,511138,
236007,467981,511186,
236128,468027,511357,
236204,468110,511468,
236258,468080,511460,
236355,468164,511409,
236546,468191,511544,
236781,468191,511574,
236909,468243,511626,
236797,468276,511707,
236469,468253,511789,
236111,468268,511745,
235926,468289,511812,
235990,468359,511836,
236237,468315,511927,
236547,468363,511941,
236833,468440,512038,
237056,468425,512114,
237200,468418,512132,
237273,468468,512167,
237308,468514,512241,
237323,468565,512289,
237280,468550,512355,
237107,468574,512348,
236792,468614,512410,
236436,468634,512426,
236176,468627,512476,
236057,468664,512575,
235986,468652,512540,
235843,468773,512635,
235618,468797,512664,
235422,468776,512732,
235356,468761,512712,
235401,468781,512777,
235445,468848,512922,
235414,468853,512941,
235345,468895,512996,
235323,468917,513019,
235376,468973,513085,
235451,468999,513121,
235490,468986,513216,
235502,468973,513218,
235545,469066,513348,
235666,469055,513390,
235881,469067,513418,
236228,469138,513421,
236806,469164,513571,
237711,469202,513646,
238905,469176,513666,
240121,469282,513710,
240924,469276,513768,
240916,469280,513870,
239971,469323,513937,
238342,469336,513950,
236569,469443,514061,
235214,469364,514135,
234589,469432,514184,
234629,469485,514255,
235005,469496,514337,
235380,469627,514401,
235606,469604,514410,
235741,469621,514498,
235886,469635,514638,
236041,469726,514642,
236104,469723,514667,
236000,469753,514847,
235761,469784,514922,
235505,469852,514978,
235344,469897,515070,
235336,469899,515108,
235484,470015,515237,
235736,470009,515282,
235981,470033,515369,
236096,470085,515381,
236038,470048,515477,
235898,470078,515499,
235835,470189,515590,
235929,470151,515596,
236106,470172,515634,
236223,470166,515560,
236198,470138,515438,
236066,470049,515259,
235911,469963,515117,
235790,469800,514920,
235713,469660,514578,
235692,469503,514292,
235750,469336,514017,
235887,469124,513690,
236061,468915,513311,
236218,468741,512972,
236337,468576,512687,
236419,468402,512412,
236448,468282,512055,
236391,468093,511835,
236259,468040,511595,
236158,467904,511417,
236232,467738,511200,
236528,467663,511044,
236929,467624,510893,
237222,467517,510786,
237272,467437,510614,
237120,467398,510490,
236936,467391,510464,
236893,467382,510402,
237071,467378,510291,
237445,467311,510270,
237930,467299,510206,
238420,467273,510287,
238815,467312,510085,
239051,467250,510134,
239135,467318,510077,
239155,467272,510052,
239238,467279,509969,
239475,467165,509922,
239852,467199,509948,
240240,467094,509793,
240470,467056,509752,
240439,467053,509659,
240175,467038,509672,
239825,467007,509637,
239560,467014,509520,
239458,466905,509448,
239447,466892,509457,
239349,466872,509368,
239014,466803,509255,
238449,466827,509257,
237816,466818,509203,
237298,466781,509135,
236947,466765,509043,
236661,466735,509071,
236296,466728,509043,
235799,466738,508986,
235240,466715,509035,
234752,466675,509015,
234447,466763,509095,
234371,466804,509136,
234473,466849,509213,
234616,466833,509230,
234642,466852,509326,
234479,466954,509448,
234204,466957,509546,
233988,467043,509583,
233949,467030,509656,
234065,467118,509788,
234204,467156,509864,
234243,467213,509868,
234157,467237,510032,
234015,467215,510085,
233921,467265,510109,
233941,467314,510137,
234067,467347,510186,
234217,467358,510258,
234169,467389,510256,
234170,467402,510270,
234314,467385,510264,
234513,467348,510354,
234591,467381,510316,
234446,467373,510345,
234147,467335,510309,
233870,467434,510288,
233748,467411,510303,
233774,467421,510342,
233864,467401,510342,
233960,467473,510397,
234066,467473,510411,
234185,467483,510412,
234259,467504,510440,
234220,467476,510525,
234090,467522,510491,
233999,467557,510501,
234068,467585,510578,
234276,467661,510637,
234451,467697,510649,
234415,467649,510755,
234139,467678,510754,
233759,467747,510801,
233463,467767,510876,
233365,467786,510878,
233460,467772,511005,
233667,467824,511041,
233866,467889,511096,
233948,467931,511188,
233858,467924,511259,
233634,467946,511262,
233393,468020,511374,
233252,468013,511404,
233253,468069,511492,
233365,468129,511626,
233532,468164,511608,
233722,468280,511738,
233905,468292,511808,
234019,468297,511977,
233991,468315,511934,
233808,468416,512060,
233558,468421,512120,
233366,468417,512263,
233296,468513,512327,
233312,468557,512317,
233328,468538,512355,
233292,468636,512542,
232957,468612,512718,
232866,468665,512733,
232890,468699,512788,
233087,468723,512890,
233416,468689,512883,
233737,468733,512955,
233934,468815,513033,
234029,468819,513076,
234156,468832,513150,
234412,468868,513284,
234733,468860,513315,
234942,468950,513392,
234907,468982,513473,
234656,469030,513531,
234325,469033,513631,
234045,469109,513606,
233864,469157,513736,
233754,469112,513801,
233647,469172,513834,
233462,469219,513863,
233154,469217,514000,
232767,469268,514059,
232449,469318,514144,
232355,469305,514230,
232514,469355,514255,
232794,469363,514407,
232995,469447,514366,
233005,469497,514471,
232860,469545,514587,
232682,469580,514639,
232583,469581,514704,
232606,469599,514674,
232727,469651,514827,
232851,469670,514882,
232847,469710,514868,
232626,469748,515001,
232245,469785,515058,
231914,469813,515127,
231867,469816,515161,
232201,469835,515162,
232844,469887,515295,
233682,469901,515319,
234669,469920,515338,
235777,469966,515410,
236849,470017,515589,
237564,469988,515556,
237594,470025,515635,
236829,470046,515660,
235473,470090,515819,
233940,470113,515831,
232659,470191,515917,
231911,470206,515937,
231764,470265,516022,
232072,470225,516086,
232551,470236,516192,
232920,470300,516241,
233038,470268,516312,
232948,470345,516347,
232778,470402,516419,
232604,470380,516507,
232414,470471,516617,
232194,470488,516704,
232004,470564,516763,
231938,470622,516851,
232016,470704,517035,
232161,470742,517023,
232293,470694,517132,
232424,470776,517161,
232621,470762,517204,
232877,470869,517214,
233067,470840,517310,
233063,470811,517302,
232877,470920,517337,
232672,470869,517317,
232621,470835,517282,
232757,470853,517261,
232964,470792,517193,
233089,470704,516987,
233060,470625,516827,
232912,470443,516621,
232750,470294,516282,
232697,470123,515962,
232844,469956,515619,
233187,469809,515292,
233591,469606,514941,
233850,469401,514671,
233825,469264,514370,
233565,469123,514082,
233272,468933,513846,
233125,468861,513596,
233143,468775,513352,
233209,468606,513155,
233226,468512,512965,
233223,468439,512793,
233300,468411,512737,
233500,468329,512614,
233752,468282,512478,
233946,468281,512418,
234055,468227,512320,
234161,468192,512261,
234369,468168,512197,
234717,468061,512174,
235154,468131,512068,
235588,468077,512016,
235937,468052,511990,
236156,468034,511918,
236248,468028,511877,
236261,467942,511876,
236265,468020,511746,
236309,467978,511714,
236401,467935,511631,
236515,467848,511540,
236632,467867,511466,
236754,467842,511413,
236873,467779,511267,
236941,467773,511212,
236873,467759,511162,
236598,467681,511055,
236105,467620,510979,
235457,467546,510854,
234755,467585,510877,
234109,467496,510786,
233607,467494,510707,
233280,467459,510621,
233085,467400,510578,
232928,467375,510558,
232738,467374,510474,
232528,467370,510519,
232375,467408,510528,
232328,467441,510450,
232338,467360,510455,
232287,467404,510470,
232091,467412,510503,
231776,467435,510552,
231467,467380,510581,
231308,467496,510595,
231379,467527,510792,
231652,467577,510823,
231995,467627,510933,
232234,467645,510909,
232245,467670,510984,
232046,467736,511086,
231787,467775,511097,
231653,467725,511139,
231712,467811,511207,
231878,467796,511209,
231999,467793,511186,
232009,467838,511155,
231974,467808,511279,
232003,467843,511234,
232129,467843,511247,
232287,467831,511298,
232386,467810,511201,
232391,467869,511230,
232327,467827,511253,
232230,467756,511211,
232115,467758,511190,
231985,467821,511256,
231848,467795,511257,
231722,467804,511276,
231628,467829,511295,
231595,467883,511315,
231661,467852,511326,
231857,467862,511380,
232168,467893,511449,
232522,467907,511422,
232817,467891,511361,
232990,467944,511434,
233048,467959,511491,
233044,467961,511502,
233011,467905,511431,
232924,468005,511528,
232740,467983,511560,
232461,468040,511599,
232152,468036,511646,
231902,468020,511626,
231764,468068,511702,
231740,468139,511769,
231802,468134,511740,
231909,468175,511848,
232017,468177,511836,
232083,468248,512013,
232092,468269,511990,
232064,468269,512096,
232043,468334,512118,
232068,468388,512182,
232153,468435,512274,
232296,468431,512334,
232468,468493,512398,
232612,468505,512445,
232662,468565,512452,
232594,468517,512442,
232462,468561,512473,
232350,468543,512548,
232285,468620,512570,
232190,468674,512634,
231973,468624,512688,
231651,468668,512714,
231384,468728,512789,
231349,468727,512811,
231576,468706,512830,
231903,468763,512934,
232104,468829,512939,
232060,468809,513007,
231824,468857,513012,
231541,468896,513075,
231339,468843,513073,
231283,468974,513117,
231390,468854,513230,
231637,468918,513212,
231960,468941,513236,
232263,468994,513300,
232471,468988,513353,
232562,468963,513346,
232560,468974,513388,
232478,469075,513418,
232315,469076,513477,
232094,469064,513511,
231898,469082,513583,
231829,469128,513590,
231932,469172,513688,
232164,469158,513702,
232458,469228,513785,
232784,469224,513814,
233133,469231,513918,
233453,469279,513970,
233632,469315,513978,
233563,469363,514053,
233244,469411,514118,
232778,469413,514142,
232295,469441,514207,
231880,469396,514189,
231547,469461,514381,
231272,469511,514395,
231017,469483,514371,
230753,469586,514415,
230495,469559,514514,
230319,469593,514595,
230322,469618,514554,
230529,469614,514654,
230830,469664,514672,
231033,469754,514791,
231003,469761,514789,
230758,469759,514848,
230444,469762,514902,
230207,469838,514983,
230109,469862,515008,
230145,469876,515166,
230901,469865,515219,
231330,469925,515246,
231890,469972,515347,
232686,470049,515437,
