ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
49889,507102,611492,
50265,507138,611704,
50597,507314,611909,
50904,507409,612198,
51225,507565,612405,
51561,507580,612577,
51849,507677,612746,
51991,507772,613006,
51932,507935,613197,
51719,507975,613301,
51485,508117,613557,
51373,508284,613854,
51455,508385,614008,
51691,508412,614214,
51963,508531,614356,
52147,508665,614612,
52185,508790,614810,
52119,508898,614989,
52050,509023,615130,
52052,509078,615301,
52128,509145,615430,
52224,509189,615546,
52300,509295,615730,
52358,509402,615872,
52422,509450,616014,
52486,509581,616160,
52483,509643,616309,
52327,509671,616493,
51967,509836,616693,
51437,509948,616831,
50846,510033,616973,
50327,510185,617241,
49950,510211,617438,
49668,510384,617502,
49343,510472,617691,
48850,510516,617880,
48178,510557,618096,
47439,510717,618246,
45780,510991,618495,
45351,511116,618657,
44934,511233,618823,
44557,511364,618913,
44218,511612,619209,
43848,511701,619487,
43357,511843,619851,
42712,511959,619973,
41957,512060,620131,
41164,512183,620423,
40358,512288,620543,
39510,512395,620817,
38586,512595,620968,
37611,512659,621199,
36681,512713,621418,
35917,512866,621586,
35399,513004,621792,
35116,513102,621998,
34963,513224,622155,
34795,513374,622402,
34508,513564,622644,
34092,513604,622933,
33613,513797,623072,
33135,513947,623282,
32656,514076,623499,
32127,514230,623807,
31531,514276,624000,
30919,514441,624134,
30349,514537,624357,
29820,514634,624507,
29288,514742,624721,
28774,514907,624844,
28449,514933,625059,
28552,515045,625273,
29204,515163,625416,
30260,515269,625512,
31339,515376,625639,
31981,515495,625887,
31827,515589,626063,
30717,515765,626151,
28719,515849,626352,
26122,515983,626584,
23386,516112,626732,
21007,516150,626812,
19330,516300,627100,
18419,516345,627170,
18074,516427,627335,
17971,516482,627475,
16934,516644,627802,
16258,516753,627939,
15605,516727,628056,
15123,516842,628145,
14885,516869,628289,
14849,517006,628387,
14882,517058,628526,
14847,517145,628608,
14683,517173,628715,
14421,517266,628859,
14129,517382,629059,
13843,517418,629199,
13552,517603,629295,
13238,517621,629333,
12922,517734,629562,
12667,517817,629662,
12522,517970,629780,
12471,517945,629905,
12420,518030,629983,
12245,518125,630132,
11872,518168,630155,
11325,518151,630142,
10714,518088,630118,
10173,518035,630018,
9791,518017,629909,
9570,517945,629763,
9443,517845,629495,
9331,517667,629252,
9184,517581,628909,
8999,517389,628673,
8805,517187,628405,
8636,517095,628033,
8511,516911,627643,
8425,516736,627304,
8357,516525,626883,
8299,516296,626609,
8270,516186,626337,
8307,516006,625998,
8422,515836,625600,
8553,515631,625222,
8592,515494,624876,
8459,515373,624578,
8173,515208,624267,
7836,515139,623993,
7534,515016,623684,
7262,514869,623406,
6927,514779,623220,
6448,514741,623068,
5834,514734,622906,
5177,514623,622716,
4573,514604,622566,
4068,514509,622384,
3658,514517,622334,
3336,514440,622154,
3106,514415,621972,
2957,514357,622016,
2838,514273,621867,
2680,514248,621769,
2444,514197,621678,
2157,514179,621646,
1887,514135,621697,
1685,514127,621619,
1548,514153,621595,
1428,514152,621640,
1259,514162,621715,
1004,514131,621680,
682,514195,621726,
377,514182,621743,
196,514266,621777,
194,514255,621778,
313,514278,621784,
414,514314,621896,
381,514410,622008,
217,514287,621946,
26,514382,622039,
-87,514369,622044,
-118,514457,622124,
-143,514529,622251,
-233,514609,622364,
-387,514583,622453,
-557,514722,622495,
-713,514766,622645,
-868,514872,622724,
-1046,514930,622923,
-1237,515008,622992,
-1398,515118,623089,
-1488,515189,623302,
-1508,515337,623473,
-1502,515387,623564,
-1539,515441,623675,
-1672,515568,623757,
-1908,515594,623890,
-2188,515681,623966,
-2411,515679,624063,
-2492,515739,624094,
-2430,515771,624184,
-2313,515863,624326,
-2253,515952,624482,
-2303,516042,624583,
-2433,516092,624723,
-2573,516099,624758,
-2674,516148,624786,
-2741,516144,624762,
-2803,516210,624911,
-2876,516316,624943,
-2954,516252,624897,
-3025,516225,624930,
-3090,516380,625167,
-3150,516471,625220,
-3192,516447,625224,
-3185,516512,625304,
-3103,516551,625423,
-2952,516601,625452,
-2792,516662,625593,
-2719,516736,625626,
-2813,516702,625670,
-3076,516804,625789,
-3413,516699,625744,
-3673,516774,625836,
-3741,516791,625895,
-3604,516818,625964,
-3349,516849,626025,
-3089,516884,626103,
-2911,516910,626281,
-2847,517001,626496,
-2885,517045,626543,
-2974,517172,626762,
-3029,517296,626874,
-2975,517398,627120,
-2812,517470,627194,
-2642,517521,627403,
-2591,517634,627607,
-2693,517735,627851,
-2844,517850,627919,
-2887,517922,628138,
-2734,518099,628323,
-2419,518125,628489,
-2037,518189,628571,
-1682,518287,628768,
-1427,518403,628962,
-1333,518531,629129,
-1431,518599,629297,
-1683,518682,629470,
-1981,518880,629716,
-2199,518968,629886,
-2271,519039,630038,
-2209,519138,630195,
-2070,519197,630409,
-1911,519354,630672,
-1779,519436,630844,
-1723,519558,631021,
-1798,519613,631267,
-2023,519715,631409,
-2343,519828,631616,
-2613,519898,631721,
-2647,519974,631895,
-2289,520105,632087,
-1489,520124,632118,
-337,520123,632282,
924,520229,632472,
1941,520255,632646,
2356,520288,632741,
1949,520391,632914,
745,520466,633082,
-981,520557,633295,
-2805,520556,633468,
-4301,520647,633566,
-5180,520761,633878,
-5362,520806,633998,
-4983,520923,634137,
-4313,521050,634354,
-3628,521118,634516,
-3097,521167,634693,
-2754,521215,634839,
-2554,521278,635014,
-2445,521352,635214,
-2392,521469,635398,
-2362,521589,635533,
-2304,521710,635718,
-2172,521652,635983,
-1965,521777,636105,
-1742,521897,636349,
-1579,521973,636520,
-1514,522069,636742,
-1535,522182,636936,
-1610,522295,637091,
-1715,522359,637331,
-1823,522490,637575,
-1882,522570,637662,
-1819,522713,637881,
-1601,522751,638082,
-1279,522862,638213,
-965,522889,638251,
-750,522884,638349,
-639,522990,638362,
-563,522981,638430,
-462,522989,638407,
-338,522917,638217,
-164,522740,638197,
-69,522567,637959,
172,522433,637797,
577,522248,637500,
1083,522115,637244,
1573,521926,636948,
1933,521797,636609,
2103,521618,636224,
2093,521418,635962,
1977,521288,635602,
1862,521067,635264,
1844,520863,634863,
1965,520693,634536,
2195,520546,634199,
2435,520416,633857,
2564,520262,633426,
2488,520081,633193,
2186,519991,632861,
1706,519805,632603,
1149,519821,632285,
623,519722,632087,
208,519575,631841,
-76,519504,631700,
-265,519427,631498,
-435,519403,631312,
-662,519347,631215,
-978,519342,631070,
-1364,519358,630875,
-1754,519263,630791,
-2071,519213,630792,
-2282,519242,630666,
-2417,519271,630556,
-2550,519173,630622,
-2732,519209,630614,
-2947,519224,630472,
-3138,519237,630435,
-3273,519200,630450,
-3379,519208,630497,
-3496,519307,630479,
-3603,519274,630418,
-3625,519311,630457,
-3514,519290,630423,
-3320,519252,630488,
-3169,519303,630314,
-3164,519227,630272,
-3310,519239,630386,
-3524,519299,630312,
-3716,519211,630343,
-4030,519233,630306,
-4149,519247,630262,
-4292,519281,630295,
-4431,519210,630340,
-4534,519296,630409,
-4589,519326,630446,
-4621,519389,630564,
-4670,519422,630613,
-4747,519400,630666,
-4823,519413,630678,
-4852,519458,630732,
-4829,519456,630787,
-4794,519531,630894,
-4790,519490,630806,
-4821,519565,631018,
-4858,519553,630980,
-4878,519612,631123,
-4897,519578,631121,
-4936,519621,631199,
-4981,519663,631226,
-4984,519726,631321,
-4906,519655,631253,
-4758,519677,631377,
-4590,519745,631526,
-4445,519745,631498,
-4337,519757,631495,
-4264,519733,631505,
-4235,519733,631542,
-4261,519742,631543,
-4329,519721,631459,
-4390,519724,631481,
-4397,519737,631511,
-4333,519772,631583,
-4216,519655,631421,
-4072,519665,631419,
-3917,519681,631434,
-3764,519680,631464,
-3625,519640,631427,
-3508,519600,631386,
-3409,519606,631441,
-3343,519599,631528,
-3348,519651,631560,
-3462,519730,631623,
-3658,519705,631727,
-3846,519745,631777,
-3933,519786,631736,
-3909,519819,631896,
-3848,519885,631925,
-3830,519913,632070,
-3872,520011,632173,
-3932,520076,632248,
-3971,520113,632349,
-4004,520121,632461,
-4080,520183,632573,
-4242,520277,632634,
-4491,520320,632843,
-4790,520356,632923,
-5087,520436,632946,
-5344,520497,633034,
-5546,520606,633225,
-5706,520593,633240,
-5858,520615,633382,
-6037,520658,633459,
-6260,520703,633562,
-6518,520739,633647,
-6789,520750,633683,
-7037,520811,633760,
-7198,520907,633954,
-7158,520912,634009,
-6774,520961,634134,
-5959,520995,634216,
-4793,521035,634347,
-3571,521109,634419,
-2722,521093,634481,
-2636,521149,634528,
-3477,521280,634690,
-5100,521338,634841,
-7119,521376,634943,
-9056,521436,635102,
-10519,521516,635151,
-11305,521598,635214,
-11424,521655,635334,
-11043,521665,635493,
-10400,521755,635599,
-9717,521856,635658,
-9149,521852,635757,
-8770,521895,635806,
-8582,521913,635940,
-8543,521970,636015,
-8587,522003,636088,
-8667,522040,636153,
-8767,522082,636239,
-8893,522164,636351,
-9027,522146,636387,
-9114,522199,636563,
-9095,522287,636561,
-8977,522302,636749,
-8851,522357,636841,
-8834,522457,636964,
-8973,522434,637102,
-9199,522533,637202,
-9382,522581,637255,
-9431,522605,637372,
-9345,522668,637420,
-9193,522686,637425,
-9046,522681,637462,
-8926,522723,637514,
-8817,522697,637516,
-8700,522627,637384,
-8593,522636,637345,
-8544,522564,637134,
-8596,522436,636992,
-8743,522341,636849,
-8904,522197,636534,
-8959,522030,636335,
-8811,521883,636031,
-8460,521681,635654,
-8015,521478,635299,
-7625,521266,634856,
-7393,521113,634519,
-7314,520848,634109,
-7308,520617,633655,
-7278,520439,633249,
-7181,520287,632887,
-7038,520070,632502,
-6919,519794,632048,
-6898,519662,631721,
-7012,519534,631321,
-7226,519327,630962,
-7452,519260,630655,
-7617,519043,630346,
-7729,518965,630119,
-7879,518802,629830,
-8161,518718,629551,
-8584,518592,629285,
-9054,518538,629140,
-9467,518530,629032,
-9795,518461,628809,
-10101,518398,628661,
-10461,518423,628596,
-10881,518305,628466,
-11291,518306,628250,
-11615,518232,628113,
-11826,518130,627970,
-11944,518116,627877,
-12001,518063,627768,
-12008,518026,627666,
-11976,517946,627602,
-11939,517962,627522,
-11950,517939,627450,
-12053,517914,627370,
-12256,517901,627356,
-12524,517903,627322,
-12788,517822,627204,
-12968,517765,627138,
-13000,517792,627146,
-12885,517767,627078,
-12705,517661,626966,
-12587,517669,626928,
-12621,517681,626986,
-12799,517657,626943,
-13023,517629,626848,
-13194,517615,626892,
-13276,517657,626894,
-13304,517709,626991,
-13325,517693,627008,
-13358,517720,627112,
-13399,517754,627172,
-13450,517816,627211,
-13537,517889,627315,
-13678,517952,627335,
-13859,517959,627408,
-14022,517958,627549,
-14101,517986,627527,
-14056,518036,627512,
-13904,518006,627576,
-13712,518004,627644,
-13568,518050,627671,
-13531,518019,627642,
-13597,517983,627654,
-13704,517957,627744,
-13789,518027,627656,
-13845,517996,627740,
-13916,518051,627804,
-14045,518063,627925,
-14209,518056,627882,
-14335,518052,627963,
-14366,518054,627965,
-14324,518115,628021,
-14298,518085,628002,
-14374,518109,628032,
-14565,518160,628117,
-14798,518125,628084,
-14959,518158,628119,
-14970,518087,628077,
-14837,518103,628080,
-14646,518112,628077,
-14513,518229,628053,
-14897,518155,628119,
-15114,518217,628171,
-15239,518170,628149,
-15246,518229,628149,
-15170,518254,628197,
-15077,518247,628175,
-15019,518254,628327,
-15012,518316,628313,
-15050,518433,628409,
-15121,518403,628443,
-15202,518509,628484,
-15262,518503,628588,
-15272,518592,628691,
-15251,518634,628787,
-15266,518675,628779,
-15383,518687,628916,
-15593,518772,629007,
-15790,518806,629103,
-15834,518866,629201,
-15660,518931,629296,
-15341,519001,629435,
-15054,518997,629471,
-14960,519078,629587,
-15107,519140,629532,
-15418,519210,629676,
-15778,519249,629827,
-16111,519326,629934,
-16403,519328,630010,
-16659,519420,630092,
-16854,519473,630240,
-16952,519539,630317,
-16951,519550,630406,
-16915,519661,630470,
-16937,519747,630634,
-17063,519842,630717,
-17217,519873,630756,
-17212,520040,630921,
-16841,520011,630978,
-16004,520115,631180,
-14799,520165,631168,
-13516,520148,631294,
-12541,520233,631405,
-12215,520256,631432,
-12702,520350,631539,
-13920,520375,631577,
-15561,520395,631759,
-17216,520473,631839,
-18531,520503,631909,
-19511,520617,632222,
-19189,520579,632249,
-18775,520634,632337,
-18358,520703,632465,
-17988,520722,632541,
-17684,520798,632605,
-17448,520793,632698,
-17267,520827,632867,
-17118,520984,632970,
-16986,520967,633031,
-16876,520946,632991,
-16821,521019,633145,
-16843,521060,633198,
-16914,521034,633196,
-16963,521064,633250,
-16934,521087,633396,
-16844,521133,633521,
-16771,521202,633613,
-16785,521220,633692,
-16879,521347,633920,
-16974,521424,633934,
-16993,521407,633902,
-16921,521407,633970,
-16803,521484,634093,
-16680,521500,634081,
-16551,521450,634103,
-16388,521421,634026,
-16189,521338,633886,
-16000,521265,633698,
-15887,521148,633519,
-15875,520975,633216,
-15917,520870,633062,
-15934,520718,632635,
-15870,520465,632339,
-15723,520268,631979,
-15529,520102,631666,
-15325,519889,631285,
-15126,519652,630834,
-14941,519444,630390,
-14778,519223,630055,
-14650,519003,629595,
-14553,518819,629167,
-14461,518627,628791,
-14348,518439,628436,
-14213,518242,627988,
-14100,518098,627553,
-14087,517862,627235,
-14240,517796,626893,
-14565,517619,626560,
-14994,517453,626219,
-15430,517350,625922,
-15813,517174,625607,
-16164,517112,625350,
-16536,516970,625052,
-16947,516825,624893,
-17348,516774,624664,
-17681,516673,624457,
-17945,516475,624191,
-18217,516491,624034,
-18573,516451,623959,
-19013,516313,623795,
-19448,516281,623598,
-19766,516253,623487,
-19905,516244,623467,
-19883,516143,623239,
-19784,516066,623172,
-19721,516081,623095,
-19790,516025,623102,
-20028,516015,622940,
-20377,515943,622835,
-20713,515886,622780,
-20922,515845,622699,
-20984,515776,622597,
-20973,515684,622477,
-20977,515637,622341,
-21015,515667,622352,
-21043,515642,622264,
-21014,515557,622199,
-20941,515534,622236,
-20885,515592,622122,
-20902,515538,622127,
-20998,515481,622062,
-21141,515575,622090,
-21284,515488,622173,
-21377,515601,622184,
-21384,515601,622189,
-21302,515553,622143,
-21185,515652,622214,
-21124,515655,622244,
-21185,515644,622254,
-21358,515654,622377,
-21564,515675,622322,
-21737,515738,622448,
-21881,515649,622407,
-22059,515718,622435,
-22307,515703,622459,
-22562,515725,622477,
-22700,515736,622480,
-22638,515730,622508,
-22414,515769,622564,
-22163,515747,622547,
-22025,515832,622604,
-22056,515759,622616,
-22213,515830,622695,
-22396,515887,622687,
-22514,515793,622735,
-22536,515839,622687,
-22503,515875,622839,
-22500,515862,622762,
-22597,515885,622715,
-22801,515842,622711,
-23053,515839,622675,
-23268,515779,622674,
-23376,515755,622669,
-23359,515754,622626,
-23253,515840,622655,
-23130,515766,622717,
-23066,515842,622718,
-23092,515840,622763,
-23172,515863,622846,
-23225,515870,622840,
-23182,515848,622875,
-23039,515934,622889,
-22862,515945,623026,
-22746,515948,623063,
-22751,516012,623146,
-22876,515979,623152,
-23068,516074,623201,
-23273,516097,623324,
-23458,516079,623412,
-23602,516119,623408,
-23671,516171,623479,
-23626,516205,623549,
-23469,516273,623649,
-23266,516237,623716,
-23119,516331,623787,
-23084,516385,623877,
-23126,516359,623916,
-23150,516388,624043,
-23086,516518,624229,
-22951,516538,624301,
-22839,516620,624333,
-22852,516648,624484,
-23032,516674,624585,
-23347,516703,624635,
-23723,516805,624771,
-24075,516758,624831,
-24341,516844,624984,
-24490,516905,625085,
-24532,516957,625234,
-24516,516977,625336,
-24508,517019,625470,
-24569,517020,625556,
-24728,517174,625595,
-24965,517158,625835,
-25207,517206,625885,
-25336,517268,625984,
-25222,517331,626113,
-24766,517377,626258,
-23952,517489,626483,
-22890,517516,626532,
-21836,517583,626666,
-21157,517614,626812,
-21202,517674,626947,
-22120,517701,627120,
-23727,517800,627204,
-25552,517810,627270,
-27073,517935,627551,
-27974,517989,627555,
-28256,517965,627701,
-28123,518042,627823,
-27795,518147,627931,
-27400,518192,628163,
-26994,518268,628246,
-26632,518358,628384,
-26390,518412,628527,
-26322,518486,628784,
-26415,518574,628841,
-26578,518685,629044,
-26690,518715,629164,
-26649,518829,629424,
-26427,518953,629571,
-26088,518998,629720,
-25765,519173,630038,
-25598,519213,630102,
-25664,519327,630309,
-25921,519423,630482,
-26223,519592,630647,
-26395,519584,630778,
-26328,519744,630937,
-26051,519731,631097,
-25711,519849,631218,
-25482,519909,631353,
-25459,519941,631395,
-25614,519990,631429,
-25830,520015,631572,
-25988,519976,631553,
-26041,520010,631413,
-26016,519875,631257,
-25973,519749,631146,
-25943,519634,630912,
-25910,519517,630699,
-25845,519424,630416,
-25746,519288,630188,
-25644,519123,629834,
-25574,518961,629493,
-25546,518710,629147,
-25543,518525,628809,
-25542,518320,628386,
-25536,518107,628023,
-25517,517892,627589,
-25465,517757,627156,
-25348,517543,626787,
-25151,517334,626417,
-24899,517262,626109,
-24656,517083,625764,
-24499,516935,625415,
-24484,516798,625007,
-24639,516620,624712,
-24952,516487,624481,
-25378,516434,624242,
-25849,516307,624018,
-26292,516251,623832,
-26673,516155,623580,
-27006,516105,623480,
-27336,516004,623170,
-27691,515961,623073,
-28067,515859,622883,
-28448,515823,622711,
-28836,515752,622558,
-29238,515717,622437,
-29633,515676,622447,
-29960,515623,622312,
-30161,515576,622197,
-30232,515504,622063,
-30225,515530,622094,
-30207,515528,621978,
-30221,515445,621909,
-30286,515409,621926,
-30407,515494,621852,
-30569,515371,621819,
-30743,515388,621729,
-30886,515379,621701,
-30983,515376,621704,
-31056,515366,621619,
-31156,515309,621574,
-31317,515302,621510,
-31538,515379,621573,
-32180,515353,621601,
-32275,515361,621557,
-32301,515368,621576,
-32293,515344,621583,
-32301,515384,621636,
-32347,515504,621607,
-32419,515534,621738,
-32489,515561,621881,
-32553,515617,621893,
-32635,515690,621963,
-32739,515788,622085,
-32817,515737,622232,
-32800,515817,622331,
-32677,515899,622373,
-32534,515916,622451,
-32503,515906,622594,
-32652,515932,622628,
-32933,515982,622676,
-33223,516039,622718,
-33422,516051,622843,
-33500,516064,622920,
-33487,516146,622919,
-33423,516190,623020,
-33349,516134,623084,
-33308,516088,623089,
-33337,516221,623185,
-33444,516122,623086,
-33588,516169,623207,
-33704,516164,623230,
-33746,516177,623214,
-33718,516246,623227,
-33678,516230,623278,
-33708,516220,623356,
-33865,516282,623253,
-34127,516253,623280,
-34379,516250,623397,
-34477,516248,623365,
-34358,516315,623429,
-34102,516385,623457,
-33873,516346,623625,
-33794,516378,623618,
-33859,516375,623638,
-33968,516424,623667,
-34032,516396,623688,
-34058,516483,623760,
-34115,516559,623885,
-34252,516599,623940,
-34439,516687,624013,
-34679,516767,624392,
-34636,516829,624528,
-34566,516885,624607,
-34463,516924,624741,
-34326,516941,624826,
-34189,517011,625007,
-34108,517102,625050,
-34133,517121,625265,
-34284,517213,625380,
-34533,517230,625487,
-34816,517376,625626,
-35065,517463,625765,
-35254,517559,625842,
-35422,517560,625968,
-35643,517585,626155,
-35960,517660,626241,
-36347,517678,626376,
-36734,517792,626521,
-37071,517887,626707,
-37360,517893,626793,
-37635,518001,626924,
-37921,518102,627074,
-38232,518075,627274,
-38582,518218,627374,
-38973,518241,627554,
-39342,518315,627674,
-39512,518396,627800,
-39238,518416,627867,
-38364,518509,628036,
-36982,518627,628290,
-35468,518709,628481,
-34342,518809,628587,
-34044,518870,628701,
-34740,518895,628885,
-36270,519008,629044,
-38215,519140,629143,
-40059,519172,629273,
-41379,519245,629487,
-41982,519301,629584,
-41939,519391,629702,
-41499,519380,629808,
-40942,519487,629993,
-40459,519598,630117,
-40121,519593,630237,
-39921,519712,630344,
-39817,519769,630465,
-39763,519767,630542,
-39717,519890,630648,
-39659,519927,630865,
-39608,520001,630973,
-39612,520027,631102,
-39715,520120,631244,
-39922,520108,631290,
-40192,520175,631482,
-40456,520299,631633,
-40643,520355,631767,
-40709,520422,631860,
-40653,520529,632109,
-40526,520615,632208,
-40402,520610,632297,
-40341,520677,632444,
-40343,520740,632545,
-40358,520770,632774,
-40330,520878,632756,
-40244,520910,632899,
-40128,520914,632881,
-40017,520817,632884,
-39935,520835,632853,
-39894,520788,632710,
-39914,520712,632656,
-40004,520577,632502,
-40141,520504,632187,
-40256,520345,631929,
-40270,520131,631658,
-40139,519906,631335,
-39875,519755,630953,
-39541,519573,630610,
-39231,519344,630224,
-39040,519218,629882,
-39023,518908,629406,
-39147,518734,628984,
-39306,518470,628622,
-39387,518321,628213,
-39361,518102,627757,
-39298,517917,627393,
-39292,517699,627016,
-39364,517547,626670,
-39451,517380,626307,
-39489,517173,626046,
-39505,517025,625700,
-39616,516906,625433,
-39936,516755,625165,
-40485,516639,624869,
-41176,516608,624718,
-41886,516492,624519,
-42535,516406,624331,
-43103,516357,624178,
-43599,516269,624059,
-44015,516284,623959,
-44319,516157,623771,
-44483,516113,623741,
-44518,516069,623668,
-44494,516027,623510,
-44520,516031,623468,
-44688,515994,623306,
-45014,515930,623319,
-45419,515947,623357,
-45769,515965,623247,
-45957,515928,623288,
-45968,515888,623233,
-45880,515917,623154,
-45810,515894,623158,
-45844,515885,623190,
-46004,515884,623139,
-46246,515872,623122,
-46492,515860,623073,
-46666,515867,623106,
-46736,515841,623171,
-46730,515922,623220,
-46716,515883,623204,
-46753,515884,623231,
-46851,515960,623363,
-46975,516018,623411,
-47087,516090,623536,
-47183,516137,623670,
-47295,516205,623781,
-47465,516236,623935,
-47709,516262,623997,
-47998,516374,624118,
-48265,516438,624310,
