ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
64032,421457,436727,
63757,421352,436547,
63624,421211,436378,
63596,421208,436339,
63609,421082,436225,
63669,421001,436019,
63860,420913,435960,
64254,420887,435844,
64817,420767,435671,
65430,420731,435608,
65992,420655,435392,
66497,420551,435326,
66995,420405,435176,
67488,420304,434995,
67876,420168,434884,
68050,420072,434747,
68011,419890,434586,
67887,419843,434448,
67806,419728,434376,
67761,419683,434339,
67630,419649,434295,
67330,419543,434263,
66939,419577,434216,
66617,419530,434176,
66421,419480,434126,
66215,419407,434083,
65788,419289,433916,
65083,419256,433941,
64282,419184,433938,
63694,419093,433859,
63537,419108,433767,
63798,419051,433753,
64268,418933,433776,
64672,418868,433694,
64817,418899,433662,
64676,418852,433725,
64371,418849,433734,
64082,418849,433735,
63929,418853,433724,
63914,418859,433779,
63971,418803,433791,
64048,418857,433745,
64150,418846,433752,
64295,418806,433825,
64453,418809,433816,
64559,418781,433841,
64580,418767,433772,
64569,418700,433760,
64621,418519,433687,
64785,418487,433645,
65023,418452,433589,
65253,418411,433615,
65421,418367,433558,
65529,418270,433484,
65589,418178,433461,
65600,418063,433462,
65545,418044,433418,
65412,417976,433320,
65194,417991,433373,
64886,417896,433281,
64524,417769,433267,
64214,417749,433244,
64120,417693,433250,
64364,417637,433230,
64937,417674,433284,
65684,417642,433238,
66382,417536,433234,
66849,417518,433240,
67010,417522,433243,
66901,417510,433223,
66649,417447,433202,
66437,417418,433145,
66441,417418,433170,
66740,417385,433197,
67250,417419,433183,
67733,417288,433225,
67921,417328,433162,
67654,417348,433180,
66972,417292,433162,
66102,417324,433238,
65363,417276,433236,
65026,417281,433189,
65174,417243,433199,
65640,417236,433234,
66110,417133,433192,
66343,417136,433210,
66339,417144,433167,
66304,417150,433204,
66449,417178,433283,
66824,417114,433270,
67349,417173,433326,
67959,417158,433326,
68686,417158,433397,
69585,417084,433320,
70612,417132,433303,
71601,417045,433400,
72350,417079,433444,
72718,417116,433426,
72655,417188,433470,
72195,417228,433525,
71457,417299,433616,
70647,417344,433690,
69973,417362,433636,
69515,417338,433721,
69185,417332,433712,
68845,417312,433678,
68503,417265,433691,
68357,417245,433706,
68619,417214,433729,
69278,417248,433720,
70055,417222,433769,
70600,417235,433764,
70742,417246,433847,
70561,417323,433892,
70257,417365,433983,
69976,417432,434050,
69749,417485,434107,
69545,417433,434110,
69349,417422,434082,
69181,417371,434098,
