ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
396627,922509,951238,
397243,922156,950610,
397513,921742,950013,
397481,921296,949421,
397367,920715,948626,
397435,920217,947959,
397842,920084,947410,
398579,919530,946582,
399536,918858,945892,
400618,918294,945121,
401863,917969,944497,
403466,917567,943896,
405681,916808,943009,
408601,916418,942387,
411930,916205,941669,
414953,915543,941072,
416828,915053,940328,
417047,914477,939513,
415737,914207,939006,
413551,913802,938398,
411261,913158,937670,
409385,912516,937084,
408104,912151,936342,
407417,911681,935685,
407288,910970,934895,
407670,910348,934240,
408444,910170,933690,
409424,909542,933038,
410438,908893,932248,
411405,908301,931498,
412330,907890,930852,
413228,907465,930141,
414053,906750,929385,
414689,906271,928715,
415014,905980,928131,
414990,905420,927453,
414707,904875,926848,
414345,904405,926147,
414064,904321,925862,
413929,904420,925498,
413903,904052,925457,
413935,904472,925769,
414027,905305,926533,
414235,906455,927570,
414581,907557,928782,
414983,909028,930511,
415302,911067,932527,
415472,913106,934639,
415574,914903,937049,
415760,917066,939585,
416087,919693,942489,
416456,921975,945158,
416728,924027,947516,
416905,926045,949925,
417169,928066,951970,
417736,929757,953850,
418654,930917,955293,
419771,932107,956733,
420867,933458,958110,
421830,934390,959184,
422693,935062,960207,
423543,935934,961212,
424399,936799,962032,
425206,937384,962650,
425888,937672,963139,
426399,938011,963653,
426718,938597,964147,
426837,938891,964293,
426772,938920,964412,
426584,939073,964494,
426353,939240,964616,
426117,939303,964562,
425835,939051,964334,
425409,939009,964231,
424760,939052,964182,
423895,938854,963923,
422918,938586,963789,
421990,938452,963474,
421241,938470,963449,
420704,938269,962986,
420309,937893,962712,
419952,937734,962387,
419579,937429,961906,
419218,937311,961631,
418922,936675,960991,
418697,936331,960384,
418479,936038,959976,
418194,935501,959332,
417827,934987,958695,
417440,934325,957916,
417103,933738,957295,
416826,933211,956461,
416542,932121,955267,
416163,931293,954348,
415664,930595,953275,
415113,929496,952213,
414637,928456,950949,
414348,927392,949847,
414291,926664,948818,
414432,925584,947590,
414684,924473,946497,
414935,923599,945389,
415093,922794,944364,
415133,922031,943292,
415127,920931,942173,
415223,920116,941268,
415574,919399,940104,
416249,918408,939117,
417196,917566,938101,
418264,916862,937203,
419295,916364,936436,
420202,915869,935710,
421016,915153,934924,
421845,914708,934350,
422769,914474,933668,
423757,913984,933071,
424688,913551,932493,
425458,912992,931809,
426078,912858,931382,
426639,912346,930676,
427190,911869,930058,
427660,911506,929480,
427923,911262,928975,
427934,910912,928466,
427780,910243,927792,
427602,909966,927302,
427471,909786,926798,
427360,909535,926250,
427223,908826,925662,
427093,908379,924977,
427086,908107,924450,
427300,907633,923877,
427715,906824,923064,
428180,906201,922386,
428501,905872,921719,
428573,905224,920968,
428451,904448,920048,
428327,903714,919194,
428450,903288,918607,
429046,902693,917780,
430248,901941,917092,
432035,901517,916409,
434161,901067,915791,
436134,900584,915229,
437334,899948,914386,
437259,899416,913706,
435792,899065,912981,
433293,898521,912565,
430425,898024,911910,
427833,897498,911261,
425902,897203,910739,
