ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
623169,437335,516946,
623097,437338,516998,
622833,437302,517010,
622606,437341,517039,
622578,437378,517063,
622750,437365,517201,
623006,437385,517201,
623209,437372,517243,
623286,437326,517305,
623240,437319,517368,
623144,437385,517358,
623125,437384,517377,
623312,437350,517351,
623758,437229,517337,
624370,437094,517164,
624937,436991,517015,
625254,436859,516949,
625269,436729,516790,
625109,436500,516586,
624976,436321,516415,
625000,436257,516384,
625167,436125,516287,
625367,436031,516175,
625482,435974,516136,
625447,435903,516046,
625234,435923,516012,
624831,435823,515880,
624227,435809,515924,
623427,435777,515928,
622477,435776,515974,
621484,435774,515878,
620608,435706,515927,
619998,435736,515924,
619687,435822,515981,
619537,435751,515961,
619306,435752,516000,
618828,435780,516022,
618158,435796,516048,
617549,435796,516030,
617251,435870,516097,
617315,435887,516215,
617538,435929,516296,
617624,435930,516321,
617406,435999,516448,
616949,436018,516477,
616475,436084,516476,
616161,436094,516563,
616015,436142,516576,
615902,436205,516699,
615689,436187,516770,
615373,436194,516747,
615068,436215,516782,
614902,436292,516965,
614911,436300,517021,
615023,436328,517008,
615132,436361,517079,
615174,436235,517107,
615151,436333,517132,
615097,436418,517178,
615028,436370,517216,
614934,436396,517248,
614814,436428,517326,
614704,436439,517406,
614636,436464,517390,
614580,436430,517440,
614439,436545,517517,
614150,436498,517504,
613780,436467,517625,
613511,436566,517679,
613495,436538,517723,
613733,436563,517790,
614075,436607,517802,
614344,436595,517882,
614434,436588,517955,
614342,436632,517959,
614126,436624,518049,
613864,436699,518064,
613623,436710,518124,
613430,436757,518167,
613255,436727,518255,
613041,436770,518342,
612754,436774,518407,
612428,436782,518354,
612161,436807,518460,
612050,436812,518476,
612123,436806,518573,
612319,436884,518618,
612521,436850,518577,
612627,436830,518601,
612585,436800,518677,
612397,436807,518677,
612093,436833,518683,
611719,436847,518748,
611343,436842,518735,
611066,436759,518719,
610988,436765,518781,
611145,436786,518855,
611452,436811,518892,
611727,436845,518912,
611818,436781,518940,
611715,436851,518976,
611539,436816,518954,
611413,436824,518905,
611326,436816,518996,
611155,436837,519054,
610806,436852,519087,
610340,436808,519039,
609946,436918,519106,
609769,436827,519081,
609775,436883,519138,
609777,436813,519243,
609604,436853,519211,
609248,436854,519266,
608861,436863,519312,
608623,436890,519300,
608600,436854,519400,
608703,436858,519407,
608759,436924,519486,
608636,436916,519419,
608346,436916,519471,
608033,436939,519458,
607884,437028,519547,
608002,436991,519534,
608372,436930,519603,
608923,436952,519640,
609613,436955,519694,
610435,436982,519669,
611306,436958,519730,
611967,436942,519738,
611970,436992,519788,
610811,436962,519725,
608162,436956,519799,
604100,436999,519851,
599228,436926,519847,
594564,436923,519875,
591179,436961,519907,
589743,436993,519928,
590257,436976,519927,
592147,436967,519949,
594648,436996,520034,
597185,436970,520085,
599500,437041,520095,
601526,436973,520124,
603204,437068,520157,
604436,436988,520169,
605183,436974,520185,
605567,436993,520197,
605835,437007,520246,
606174,436983,520199,
606568,437070,520278,
606818,437037,520254,
606748,437042,520324,
606388,437016,520284,
605973,437005,520369,
605760,437027,520404,
605840,436951,520349,
606109,436990,520347,
606388,436965,520411,
606563,436970,520399,
606624,437021,520453,
606629,437016,520463,
606647,437038,520453,
606721,436950,520505,
606861,436967,520464,
607051,436865,520380,
607260,436715,520290,
607471,436582,520118,
607700,436427,519953,
607977,436295,519831,
608310,436134,519669,
608672,436017,519469,
609000,435837,519294,
609222,435697,519176,
609272,435590,519030,
609116,435494,518921,
608780,435402,518853,
608357,435352,518795,
607981,435268,518692,
607740,435238,518651,
607604,435196,518651,
607435,435212,518699,
607085,435229,518774,
606512,435136,518728,
605799,435162,518680,
605065,435258,518795,
604363,435272,518852,
603682,435313,518903,
603029,435344,518939,
602466,435427,519067,
602048,435411,519124,
601731,435475,519130,
601393,435479,519189,
600980,435565,519338,
600609,435524,519391,
600482,435628,519365,
600648,435623,519408,
600871,435672,519538,
600775,435745,519497,
600158,435721,519596,
599190,435767,519650,
598301,435828,519738,
597857,435815,519760,
597924,435876,519744,
598277,435933,519879,
598599,435901,519898,
598687,435933,519935,
598544,435988,519932,
598324,436022,520030,
598200,436063,520060,
598234,436082,520158,
598341,436075,520057,
598373,436094,520086,
598238,436113,520171,
597953,436125,520245,
597594,436170,520283,
597232,436200,520296,
596935,436188,520260,
596790,436130,520303,
596875,436221,520328,
597180,436287,520399,
597564,436250,520330,
597827,436242,520370,
597852,436234,520380,
597675,436331,520495,
597432,436313,520484,
597226,436354,520496,
597069,436285,520519,
596915,436350,520534,
596748,436319,520597,
596607,436416,520608,
596553,436351,520562,
596599,436332,520574,
596690,436361,520590,
596732,436386,520569,
596656,436347,520496,
596458,436315,520529,
596195,436330,520500,
595425,436294,520500,
595216,436266,520452,
595118,436237,520482,
595186,436303,520577,
595360,436250,520461,
595476,436237,520528,
595371,436221,520502,
595011,436206,520482,
594516,436200,520493,
594075,436190,520468,
593808,436142,520417,
593694,436169,520432,
593624,436169,520487,
593518,436177,520494,
593410,436140,520442,
593408,436103,520467,
593562,436062,520433,
593798,436077,520464,
593974,436054,520473,
594013,436048,520439,
593961,436064,520470,
593904,436014,520390,
593859,435994,520464,
593753,435978,520454,
593530,435949,520375,
593239,435973,520390,
593007,435975,520432,
592898,435945,520383,
592828,435958,520463,
592629,435953,520340,
592193,435942,520340,
591578,435937,520417,
590973,435964,520458,
590575,435928,520412,
590463,435873,520403,
590553,435947,520448,
590655,435935,520466,
590612,435878,520426,
590404,435891,520425,
590140,435864,520426,
589942,435835,520503,
589848,435852,520406,
589818,435845,520473,
589813,435868,520429,
589856,435893,520465,
590008,435883,520437,
590342,435840,520436,
590917,435837,520412,
591737,435883,520471,
592656,435850,520455,
593297,435908,520498,
593115,435852,520507,
591615,435810,520458,
588633,435822,520497,
584487,435843,520540,
579909,435838,520583,
575785,435896,520613,
572849,435872,520613,
571484,435870,520648,
571675,435874,520647,
573106,435907,520721,
575294,435887,520740,
577726,435873,520786,
579995,435927,520837,
581902,435944,520907,
583458,435946,520848,
584759,435979,520882,
585836,435947,520868,
586604,435956,520891,
586973,435954,520839,
586990,435896,520836,
586855,435955,520899,
586781,435933,520901,
586824,435899,520867,
586878,435911,520891,
586827,435958,520918,
586686,435921,520862,
586594,435885,520863,
586683,435900,520845,
586952,435970,520964,
587278,435936,520902,
587505,435885,520873,
587563,435888,520857,
587502,435798,520757,
587450,435770,520688,
587525,435614,520574,
587742,435571,520480,
588015,435400,520416,
588236,435280,520184,
588380,435082,519958,
588523,434918,519733,
588761,434745,519533,
589108,434559,519386,
589470,434391,519106,
589704,434259,519053,
589716,434128,518822,
589519,434002,518733,
589226,433914,518609,
588972,433784,518443,
588823,433636,518336,
588720,433549,518155,
588530,433445,518114,
588164,433465,518084,
587654,433401,518063,
587121,433416,518034,
586635,433402,518021,
586135,433462,518070,
585482,433454,518125,
584619,433486,518146,
583663,433485,518180,
582836,433560,518225,
582286,433590,518358,
581971,433649,518458,
581723,433673,518440,
581401,433688,518518,
581007,433722,518556,
580643,433761,518664,
580401,433835,518774,
580274,433886,518849,
580172,433899,518836,
579984,433935,518954,
579653,433936,518918,
579201,433975,519111,
578732,434070,519154,
578394,434102,519188,
578312,434148,519262,
578499,434206,519256,
578814,434258,519347,
579034,434326,519457,
579001,434310,519434,
578732,434333,519440,
578394,434379,519552,
578161,434372,519559,
578096,434386,519571,
578134,434398,519649,
578159,434441,519741,
578083,434516,519850,
577893,434562,519920,
577642,434558,519889,
577417,434518,519898,
577281,434596,519994,
577230,434638,520029,
577203,434618,520012,
577145,434634,520088,
577071,434674,520099,
577056,434668,520185,
577156,434679,520122,
577337,434719,520177,
577472,434699,520194,
577417,434729,520211,
577112,434721,520207,
576626,434778,520290,
576125,434753,520273,
575780,434748,520325,
575658,434752,520349,
575691,434744,520342,
575729,434781,520415,
575665,434796,520426,
575501,434763,520525,
575326,434806,520513,
575230,434753,520539,
575245,434755,520472,
575340,434788,520475,
575446,434737,520494,
575481,434726,520500,
575366,434716,520481,
575083,434716,520526,
574715,434705,520585,
574417,434699,520590,
574308,434652,520573,
574374,434682,520555,
574498,434733,520615,
574578,434667,520679,
574623,434679,520632,
574720,434648,520665,
574914,434672,520639,
575127,434665,520679,
575200,434660,520627,
575014,434663,520683,
574592,434680,520717,
574097,434673,520708,
573742,434671,520778,
573687,434658,520749,
573975,434672,520779,
574524,434598,520751,
575161,434657,520765,
575670,434664,520741,
575876,434689,520837,
575734,434641,520858,
575359,434641,520779,
574962,434635,520838,
574732,434658,520828,
574735,434582,520829,
574896,434625,520849,
575048,434622,520916,
575025,434655,520884,
574746,434689,520927,
574265,434698,520886,
573743,434716,520901,
573352,434686,520898,
573177,434734,521019,
573177,434739,520934,
573242,434744,521026,
573265,434770,521014,
573186,434775,521015,
572973,434765,521013,
572606,434738,521021,
572096,434793,521070,
571529,434728,521077,
571081,434778,521108,
570951,434775,521064,
571234,434812,521104,
571839,434757,521098,
572551,434806,521117,
573205,434769,521072,
573819,434803,521108,
574547,434720,521155,
575462,434676,521140,
576367,434728,521114,
576812,434724,521190,
576300,434733,521206,
574501,434701,521205,
571366,434720,521150,
567134,434688,521220,
562336,434702,521302,
557760,434653,521275,
554282,434662,521272,
552580,434747,521328,
552867,434761,521305,
554824,434719,521354,
557773,434746,521387,
560951,434756,521413,
563757,434743,521454,
565869,434770,521472,
567263,434793,521475,
568130,434788,521568,
568739,434790,521596,
569301,434771,521566,
569896,434794,521634,
570466,434808,521644,
570881,434824,521675,
571037,434774,521651,
570931,434817,521697,
570678,434813,521690,
570445,434771,521715,
570352,434775,521735,
570413,434748,521720,
570557,434761,521739,
570915,434647,521741,
571011,434592,521702,
571135,434528,521720,
571299,434407,521623,
571488,434321,521555,
571660,434149,521471,
571788,433999,521311,
571895,433894,521275,
572046,433689,521068,
572289,433504,520937,
572612,433307,520715,
572963,433188,520519,
573294,433058,520378,
573575,432978,520177,
573780,432831,520012,
573882,432781,519967,
573879,432615,519788,
573814,432500,519661,
573740,432500,519509,
573677,432375,519498,
573605,432400,519424,
573500,432365,519291,
573343,432392,519321,
573108,432375,519333,
572748,432332,519389,
572216,432463,519326,
571527,432510,519370,
570775,432562,519419,
570116,432639,519563,
569683,432681,519569,
569518,432740,519685,
569541,432780,519792,
569609,432874,519933,
569614,432968,519999,
569557,432990,520086,
569527,432989,520188,
569611,433104,520305,
569800,433105,520285,
569981,433131,520334,
570015,433198,520506,
569835,433221,520555,
569497,433266,520500,
569151,433299,520646,
568954,433284,520743,
568996,433381,520782,
569282,433409,520769,
569759,433436,520910,
570342,433509,520928,
571364,433547,521083,
571202,433567,521175,
570984,433673,521257,
570920,433605,521315,
571060,433679,521446,
571266,433680,521452,
571358,433744,521561,
571297,433820,521626,
571203,433858,521692,
571222,433942,521726,
571398,433934,521814,
571660,433957,521907,
571924,433987,521820,
572144,434049,521941,
572288,434047,521999,
572300,434065,522030,
572124,434122,522039,
571772,434092,522146,
571361,434080,522179,
571050,434150,522187,
570951,434120,522239,
571078,434198,522303,
571358,434218,522335,
571684,434219,522368,
571965,434210,522366,
572167,434124,522399,
572321,434251,522377,
572479,434193,522353,
572657,434212,522396,
572794,434226,522475,
572805,434212,522450,
572667,434181,522471,
572465,434258,522538,
572339,434176,522516,
572386,434203,522518,
572611,434248,522516,
572946,434221,522540,
573301,434202,522550,
573594,434214,522586,
573761,434212,522568,
573763,434159,522640,
573609,434100,522542,
573354,434129,522603,
573073,434126,522556,
572827,434124,522639,
572664,434080,522630,
572606,434096,522554,
572636,434047,522633,
572674,434101,522647,
572616,434053,522584,
572417,434074,522557,
572162,434062,522547,
572020,434045,522613,
572098,434036,522618,
572330,434029,522590,
572517,433983,522623,
572508,434030,522641,
572343,434068,522668,
572203,434075,522718,
572218,434076,522675,
572336,434084,522739,
572398,434088,522760,
572310,434161,522800,
572134,434088,522783,
571980,434061,522759,
571859,434121,522892,
571663,434023,522818,
571299,434088,522855,
570811,434140,522942,
570370,434125,522949,
570139,434140,522926,
570171,434183,522942,
570391,434136,522962,
570676,434168,523014,
570913,434055,523027,
571029,434107,523034,
570979,434131,523118,
570750,434192,523057,
570374,434184,523108,
569940,434214,523157,
569579,434230,523126,
569414,434202,523162,
569506,434115,523163,
569831,434193,523174,
570321,434203,523177,
570936,434154,523159,
571706,434174,523217,
572668,434145,523136,
573733,434122,523162,
574584,434063,523174,
574720,434107,523231,
573651,434088,523174,
571135,434123,523149,
567335,434065,523199,
562822,434060,523244,
558415,434035,523237,
554936,433993,523193,
552976,433980,523240,
552747,433984,523209,
554090,433991,523212,
556573,434015,523238,
559631,433964,523263,
562688,433914,523246,
565268,433976,523264,
567080,433928,523232,
568081,433972,523289,
568468,433926,523308,
568573,433933,523252,
568692,433948,523368,
568946,433969,523316,
569267,433967,523394,
569527,433978,523355,
569679,433983,523401,
569784,434007,523486,
569921,434031,523504,
570082,433994,523460,
570190,433981,523499,
570212,433948,523532,
570233,433930,523544,
570390,433906,523475,
570743,433844,523394,
571212,433752,523361,
571652,433785,523388,
571983,433661,523273,
572226,433560,523173,
572446,433482,523082,
572675,433362,522923,
572915,433169,522785,
573195,433019,522598,
573588,432890,522415,
574143,432654,522229,
574794,432497,522044,
575370,432343,521755,
575696,432237,521667,
575720,432052,521524,
575532,431961,521334,
575286,431913,521187,
575085,431790,521159,
574952,431657,521099,
574849,431539,520974,
574714,431483,520874,
574466,431430,520826,
574019,431323,520836,
573344,431368,520812,
572510,431256,520725,
571669,431305,520745,
570963,431343,520765,
570448,431365,520835,
570090,431339,520917,
569824,431407,520911,
569596,431391,521015,
569369,431441,521062,
569116,431484,521113,
568818,431530,521229,
568480,431521,521246,
568135,431542,521253,
567823,431620,521297,
567580,431638,521384,
567425,431690,521461,
567356,431762,521554,
567353,431795,521598,
567381,431852,521685,
567390,431880,521785,
567325,431894,521761,
567144,431977,521874,
566862,432002,521936,
566568,432029,522003,
566384,432101,522067,
566380,432069,522114,
566514,432115,522218,
566654,432173,522220,
566672,432123,522295,
566526,432173,522368,
566276,432227,522356,
566040,432271,522462,
565944,432292,522520,
566055,432265,522580,
566327,432288,522578,
566612,432319,522646,
566753,432359,522680,
566709,432401,522709,
566593,432386,522763,
566558,432425,522784,
566631,432458,522845,
566668,432496,522865,
566482,432486,522913,
566054,432556,522970,
565592,432511,522987,
565389,432565,523054,
565577,432587,523124,
566003,432577,523099,
566338,432579,523114,
566323,432515,523079,
565946,432549,523148,
565424,432534,523125,
565038,432503,523073,
564948,432485,523050,
565132,432504,523051,
565769,432435,523008,
565615,432490,523078,
565296,432410,523071,
564948,432358,523052,
564709,432375,522988,
564626,432391,523014,
564625,432286,523001,
564577,432298,523065,
564417,432288,522948,
564204,432300,523035,
564082,432251,522924,
564160,432170,522955,
564410,432179,522856,
564657,432145,522828,
564675,432098,522746,
564356,431993,522746,
563815,431938,522627,
563345,431850,522495,
563228,431806,522425,
563552,431698,522323,
564175,431662,522206,
564836,431623,522063,
565293,431587,522029,
565390,431522,521964,
565092,431525,521894,
564503,431457,521814,
563864,431355,521806,
563441,431394,521694,
563353,431330,521593,
563482,431248,521468,
563575,431254,521342,
563475,431167,521300,
563264,431182,521212,
563177,431230,521132,
563374,431140,521121,
563778,431164,521230,
564121,431340,521168,
564163,431583,521199,
563871,431886,521229,
563438,432107,521187,
563131,432324,520857,
563137,432532,520330,
563503,432806,519821,
564158,432984,519692,
564945,433010,519457,
565628,433014,519157,
565960,433124,518877,
565843,433358,518700,
565562,433458,518573,
566199,433789,519087,
566501,434126,519423,
565656,434534,519866,
563302,434956,520320,
559887,435618,521203,
556525,436541,522356,
554483,437650,523536,
554628,438858,524897,
557132,440123,526202,
561535,441369,527449,
567052,442809,528757,
572955,444474,530166,
578827,445809,531383,
584583,447749,532809,
590305,449320,533984,
596050,450505,534821,
601801,452027,535430,
607505,452939,536168,
613082,454665,536992,
618322,455634,537589,
622831,457624,538757,
626197,459028,539768,
628317,461168,541056,
629591,462372,541430,
630762,464396,542451,
632490,466151,543423,
634976,468580,544752,
637921,470601,546079,
640800,473025,547163,
643219,473969,546576,
645098,474556,545736,
646593,475219,544274,
647892,474404,542164,
649084,474492,540737,
650200,473687,538593,
651331,473587,537491,
652645,473131,536184,
654240,473632,535018,
656000,472254,532327,
657650,470824,529786,
658992,469815,527917,
660082,469503,526134,
661169,468083,523380,
662453,466473,520662,
663909,465642,518906,
665356,464982,517510,
666660,464285,516481,
667855,464835,514655,
669061,463725,512441,
670311,462567,510476,
671447,462721,509610,
672197,462656,508262,
672374,461743,505718,
672045,460793,503688,
671520,460773,502953,
671136,460977,501663,
671022,459856,499310,
671038,458858,497187,
670938,457638,495258,
670597,458357,495043,
670088,459139,494869,
669583,459628,494090,
669211,458454,491989,
669012,456795,490050,
668979,456110,489384,
669085,456033,489272,
669218,455959,489215,
669116,456033,489690,
668454,457632,490598,
667088,458412,491245,
665269,458971,491601,
663579,458852,491530,
662589,458623,491407,
662512,458416,491290,
663145,458338,491251,
664118,458226,491236,
665191,458283,491271,
666346,458261,491383,
667651,458989,492293,
669074,459989,492846,
670440,459931,492739,
671542,459514,492398,
672311,458872,491919,
672884,458189,491390,
673525,457363,490813,
674448,456403,490083,
675700,455348,489273,
677192,454206,488684,
678818,453387,488351,
680532,452523,487965,
682343,451737,487562,
684241,450859,487121,
686157,450121,487018,
687958,449525,486921,
689502,449151,487058,
690716,448896,487299,
691673,448600,487526,
692571,448418,487850,
693590,448256,488170,
694726,447955,488194,
695758,447510,488305,
696433,446978,488142,
696700,446454,488170,
696784,445927,488145,
697030,445531,488276,
697659,445114,488520,
698637,444708,488668,
699744,444374,488811,
700742,444017,489100,
701527,443538,489253,
702158,443150,489313,
702790,442788,489767,
703520,442449,490056,
704274,442182,490494,
704825,441803,490760,
704966,441440,491105,
704698,441025,491567,
704241,440819,492271,
703848,440593,492823,
703625,440124,493165,
703534,439585,493444,
703529,439035,493571,
703638,438516,493697,
703907,437972,493794,
704306,437509,493790,
704758,436828,493555,
705238,436104,493270,
705808,435338,492681,
706539,434455,492186,
707401,433497,491513,
708246,432584,490878,
708879,431704,490121,
709138,430895,489505,
708923,430336,489028,
708193,429925,488680,
707009,429733,488560,
705621,429547,488419,
704477,429448,488237,
704049,429357,488142,
704506,429319,488049,
705484,429402,487978,
706221,429467,487983,
706029,429567,487995,
704767,429661,487824,
702950,429617,487671,
701418,429517,487213,
700840,429207,486546,
701395,428525,485266,
702779,427758,483890,
704459,426909,482191,
705996,425230,479599,
707273,424000,477166,
708511,421576,473549,
710091,418735,469202,
712277,417510,467184,
715050,415645,465274,
718135,417835,467083,
721157,419634,468679,
723771,421337,470138,
725668,422878,471430,
726556,424336,472693,
726213,425717,473856,
724657,426954,475018,
722282,428115,476031,
719835,429381,477097,
718175,430437,478086,
717955,431461,478942,
719383,432364,479792,
722158,433263,480593,
725569,434234,481439,
728743,435335,482309,
730978,436592,483423,
732057,438599,484986,
732343,440176,486280,
732520,441667,487394,
733117,442965,488361,
734183,444059,489209,
735368,444864,489838,
736309,445473,489785,
736938,446084,490191,
737441,446073,490147,
737975,445608,489874,
738477,445024,489382,
738765,444315,488873,
738785,443432,488317,
738717,442576,487695,
738860,441663,487168,
739452,440755,486474,
740586,439978,486055,
742244,439123,485039,
744301,438439,484522,
746491,437749,484011,
748405,436988,483586,
749620,436174,483052,
749933,435355,482106,
749504,434482,481436,
748799,433600,480727,
748840,430759,480038,
749266,429805,479110,
749202,428853,478275,
748431,428199,477306,
747104,428058,476360,
745582,428710,475951,
744155,429627,475937,
742849,430189,477091,
741480,431125,478184,
739872,431775,479220,
738030,432316,480364,
736145,432897,481185,
734500,433439,482092,
733338,434028,482995,
732761,434397,483819,
732671,434793,484756,
732820,435076,485485,
732969,435295,486226,
733051,435653,486811,
733186,436058,487547,
733550,436438,488154,
734223,436865,488885,
735190,437154,489690,
736436,437409,490350,
738001,437599,490969,
739903,437780,491538,
742015,438032,491947,
744065,438242,492431,
745773,438401,492945,
747019,438560,493423,
747890,438651,493967,
748574,438767,494523,
749232,438870,495008,
749933,439160,495443,
750685,439288,495928,
751497,439365,496613,
752413,439478,497040,
753476,439597,497428,
754663,439650,497833,
755830,439678,498177,
756766,439741,498521,
757332,439756,498735,
757602,439786,499070,
757856,439737,499214,
758435,439745,499406,
759514,439740,499592,
760975,439762,499807,
762436,439663,499976,
763734,439661,500566,
763535,439549,500774,
763663,439497,500900,
764262,439404,501088,
765168,439268,501268,
766074,439111,501374,
766749,438953,501501,
767176,438812,501758,
767536,438703,501812,
768070,438567,502035,
768911,438515,502161,
769978,438389,502309,
771050,438357,502499,
771949,438237,502680,
772678,438077,502768,
773322,437966,502886,
773834,437846,503044,
773936,437684,503248,
773334,437580,503378,
772050,437301,503454,
770554,437202,503556,
769524,437100,503693,
769427,436954,503806,
770259,436757,503938,
771608,436645,504063,
772914,436565,504164,
773742,436484,504321,
773937,436375,504433,
773617,436388,504572,
773059,436263,504622,
772527,436199,504786,
772165,436038,504836,
772006,435909,504857,
772040,435694,504918,
772229,435529,504937,
772467,435309,504874,
772591,435096,504941,
772487,434955,504935,
772212,434781,505159,
771970,434626,505141,
771925,434452,505217,
772051,434337,505287,
772183,434143,505288,
772220,433962,505353,
772242,433855,505326,
772401,433712,505406,
772703,433549,505436,
772946,433406,505445,
772892,433190,505465,
772489,433091,505542,
771907,433012,505661,
771364,432910,505698,
770942,432761,505722,
770589,432745,505813,
770249,432574,505864,
769965,432555,505959,
769846,432493,506020,
769957,432438,506065,
770266,432361,506173,
770676,432328,506190,
771085,432300,506286,
771422,432300,506431,
771686,432303,506508,
771992,432345,506641,
772553,432358,506794,
773513,432422,506887,
774697,432549,507028,
775514,432590,507154,
775170,432679,507265,
773093,432730,507455,
769287,432820,507609,
764357,432830,507558,
759250,432815,507669,
754923,432805,507791,
752094,432783,507899,
751110,432800,507962,
751911,432835,508011,
754097,432784,508053,
757089,432776,508150,
760315,432744,508130,
763326,432732,508208,
765798,432670,508325,
767515,432633,508280,
768409,432610,508328,
768625,432586,508367,
768485,432532,508366,
768317,432495,508419,
768275,432511,508490,
768315,432406,508515,
768343,432407,508586,
768356,432469,508732,
768447,432480,508772,
768678,432522,508897,
768994,432662,509058,
769240,432630,509114,
769257,432649,509192,
768966,432680,509215,
768415,432668,509320,
767781,432676,509340,
767314,432668,509372,
767221,432583,509423,
767554,432642,509494,
768182,432616,509518,
768872,432559,509549,
769421,432596,509554,
769746,432573,509616,
769890,432591,509656,
769968,432560,509612,
770074,432520,509687,
770219,432513,509753,
770349,432541,509764,
770407,432537,509743,
770369,432478,509755,
770225,432419,509703,
769964,432363,509615,
769618,432251,509576,
