ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-278201,387579,403484,
-277610,387190,402985,
-277184,386845,402445,
-276959,386454,401882,
-276879,386096,401503,
-276873,385713,400998,
-276923,385428,400557,
-277067,385128,400147,
-277325,384943,399878,
-277651,384669,399596,
-277978,384463,399275,
-278309,384402,399091,
-278735,384316,398948,
-279363,384216,398805,
-280211,384216,398706,
-281193,384172,398600,
-282182,384212,398565,
-283077,384178,398443,
-283821,384203,398383,
-284377,384176,398358,
-284747,384212,398369,
-285000,384257,398371,
-285257,384306,398324,
-285607,384286,398321,
-286023,384368,398366,
-286382,384424,398396,
-286567,384492,398402,
-286575,384542,398430,
-286510,384645,398485,
-286494,384719,398578,
-286579,384797,398621,
-286741,384833,398646,
-286919,384971,398805,
-287052,385090,398878,
-287088,385220,399012,
-287006,385365,399108,
-286844,385470,399214,
-286698,385562,399300,
-286659,385664,399335,
-286747,385708,399431,
-286897,385819,399523,
-287007,385828,399576,
-287006,385889,399702,
-286873,385971,399804,
-286638,386107,399893,
-286381,386207,400047,
-286203,386306,400186,
-286174,386493,400294,
-286279,386577,400421,
-286418,386675,400583,
-286496,386821,400651,
-286502,386944,400783,
-286507,387058,400945,
-286573,387228,401085,
-286684,387297,401153,
-286763,387412,401295,
-286757,387563,401442,
-286690,387626,401543,
-286637,387655,401494,
-286655,387684,401544,
-286755,387775,401678,
-286922,387802,401651,
-287146,387716,401586,
-287434,387692,401645,
-287775,387724,401655,
-288126,387711,401619,
-288426,387678,401622,
-288636,387729,401592,
-288756,387712,401656,
-288760,387706,401648,
-288681,387771,401622,
-288584,387749,401588,
-288474,387798,401649,
-288354,387756,401649,
-288234,387768,401645,
-288140,387775,401641,
-288099,387781,401682,
-288111,387708,401656,
-288150,387801,401644,
-288194,387851,401638,
-288255,387877,401699,
-288369,387919,401780,
-288561,387992,401819,
-288831,388003,401827,
-289176,388004,401897,
-289609,388018,401918,
-290141,387961,401906,
-290734,387960,401938,
-291291,387957,401988,
-291713,387815,401976,
-291986,387803,401963,
-292216,387787,401942,
-292531,387804,401987,
-292925,387793,402041,
-293150,387829,402097,
-292763,387904,402192,
-291313,387931,402261,
-288623,388033,402346,
-285005,388101,402456,
-281309,388252,402629,
-278703,388350,402730,
-278198,388410,402829,
-280137,388486,402948,
-283975,388618,403060,
-288519,388593,403168,
-292516,388679,403259,
-295187,388739,403295,
-296410,388830,403350,
-296532,388914,403503,
-296051,388952,403559,
-295382,389019,403603,
-294775,389118,403749,
-294322,389184,403857,
-294015,389252,403933,
-293819,389287,404047,
-293745,389287,404099,
-293838,389318,404206,
-294867,389321,404441,
-295142,389311,404491,
-295355,389332,404531,
-295614,389314,404602,
-296015,389251,404650,
-296563,389176,404690,
-297155,389122,404735,
-297644,389007,404639,
-297928,388901,404549,
-298012,388684,404399,
-298020,388489,404166,
-298120,388143,403788,
-298416,387768,403331,
-298890,387351,402832,
-299425,386872,402247,
-299897,386283,401571,
-300245,385747,401006,
-300458,385295,400345,
-300525,384803,399686,
-300402,384309,399059,
-300060,383825,398445,
-299541,383332,397941,
-298977,382977,397367,
-298522,382562,396862,
-298269,382165,396389,
-298207,381907,395994,
-298270,381581,395591,
-298398,381322,395226,
-298576,381131,394819,
-298817,380880,394582,
-299122,380780,394282,
-299480,380625,394045,
-299880,380487,393912,
-300326,380424,393731,
-300840,380375,393599,
-301439,380351,393513,
-302130,380277,393421,
-302894,380288,393414,
-303673,380252,393353,
-304362,380205,393301,
-304838,380170,393254,
-305034,380236,393306,
-304995,380212,393322,
-304869,380222,393314,
-304817,380235,393350,
-304919,380320,393439,
-305132,380330,393499,
-305340,380397,393522,
-305442,380455,393634,
-305425,380531,393777,
-305354,380618,393854,
-305322,380745,393976,
-305377,380886,394192,
-305486,381020,394266,
-305564,381205,394444,
-305542,381276,394542,
-305430,381381,394640,
-305302,381461,394801,
-305233,381591,394950,
-305239,381657,395045,
-305274,381791,395141,
-305281,381933,395353,
-305242,382000,395451,
-305170,382074,395579,
-305082,382167,395761,
-304983,382235,395931,
-304892,382386,396051,
-304858,382535,396226,
-304920,382600,396409,
-305067,382754,396642,
-305236,382887,396727,
-305375,383030,396943,
-305482,383171,397044,
-305582,383250,397290,
-305666,383340,397370,
-305681,383452,397480,
-305582,383457,397599,
-305390,383555,397723,
-305197,383624,397819,
-305094,383659,397901,
-305119,383754,398036,
-305242,383845,398118,
-305401,383882,398280,
-305551,383906,398289,
-305690,384016,398411,
-305859,384020,398408,
-306110,383973,398359,
-306470,383969,398461,
-306899,383887,398467,
-307301,383991,398485,
-307560,383967,398515,
-307609,383998,398512,
-307481,383924,398517,
-307289,383947,398515,
-307159,383880,398551,
-307141,383898,398561,
-307192,383859,398533,
-307230,383829,398518,
-307203,383789,398564,
-307121,383748,398527,
-307028,383719,398526,
-306960,383714,398559,
-306921,383702,398597,
-306899,383654,398621,
-306876,383668,398643,
-306842,383599,398657,
-306796,383653,398721,
-306751,383592,398791,
-306716,383726,398883,
-306701,383747,398987,
-306717,383861,399099,
-306795,383940,399170,
-306970,384025,399256,
-307256,384178,399370,
-307624,384202,399457,
-308019,384305,399563,
-308385,384398,399688,
-308679,384547,399766,
-308845,384615,399881,
-308825,384613,399945,
-308608,384712,400024,
-308288,384781,400123,
-308014,384823,400180,
-307832,384848,400260,
-307525,384916,400373,
-306629,384895,400443,
-304679,384946,400467,
-301575,384944,400596,
-297828,384975,400660,
-294499,385093,400761,
-292814,385153,400865,
-293596,385199,401007,
-296821,385318,401083,
-301577,385444,401266,
-306466,385557,401401,
-310257,385632,401531,
-312371,385729,401689,
-312955,385872,401842,
-312579,385973,401935,
-311824,386084,402022,
-311027,386224,402140,
-310273,386203,402269,
-309532,386281,402422,
-308795,386342,402468,
-308116,386439,402604,
-307577,386543,402692,
-307215,386570,402781,
-306997,386578,402853,
-306838,386632,402946,
-306658,386721,403055,
-306432,386728,403200,
-306195,386828,403254,
-305988,386897,403422,
-305806,386996,403508,
-305577,386978,403521,
-305212,386948,403510,
-304684,386774,403302,
-304074,386609,403028,
-303508,386234,402584,
-303064,385775,402041,
-302713,385268,401423,
-302360,384723,400742,
-301942,384031,399975,
-301488,383426,399163,
-301087,382792,398453,
-300803,382193,397713,
-300622,381631,397008,
-300464,381133,396392,
-300240,380692,395753,
-299904,380214,395242,
-299473,379853,394698,
-299007,379561,394254,
-298577,379251,393856,
-298228,378942,393454,
-297963,378750,393082,
-297751,378513,392643,
-297562,378312,392313,
-297395,378125,392113,
-297280,378003,391887,
-297253,377898,391688,
-297347,377712,391473,
-297583,377702,391379,
-297975,377663,391205,
-298519,377556,391084,
-299175,377531,391042,
-299884,377554,390978,
-300596,377594,390962,
-301285,377627,390987,
-301933,377698,390975,
-302510,377714,391026,
-302988,377754,391078,
-303370,377822,391127,
-303697,377881,391150,
-304013,377983,391194,
-304328,378026,391310,
-304619,378092,391337,
-304862,378159,391402,
-305055,378237,391554,
-305204,378340,391638,
-305299,378380,391771,
-305318,378489,391835,
-305259,378607,392025,
-305169,378727,392110,
-305115,378846,392200,
-305134,378881,392326,
-305208,378955,392407,
-305291,379014,392569,
-305365,379068,392691,
-305445,379135,392780,
-305542,379193,392887,
-305624,379255,393111,
-305633,379351,393230,
-305548,379504,393354,
-305411,379646,393592,
-305298,379738,393727,
-305263,379891,393921,
-305315,380058,394097,
-305437,380238,394357,
-305600,380355,394526,
-305758,380545,394718,
-305841,380734,394925,
-305792,380849,395126,
-305623,381069,395328,
-305419,381150,395448,
-305285,381321,395592,
-305266,381373,395682,
-305329,381435,395830,
-305427,381530,395878,
-305561,381556,395964,
-305769,381637,396165,
-306058,381720,396165,
-306352,381712,396239,
-306533,381741,396249,
-306522,381740,396416,
-306336,381852,396441,
-306065,381900,396486,
-305813,381924,396537,
-305653,381993,396581,
-305606,382005,396669,
-305655,382066,396676,
-305761,382110,396741,
-305882,382161,396783,
-305991,382203,396839,
-306079,382242,396852,
-306128,382252,396874,
-306104,382314,396914,
-305973,382316,396922,
-305749,382291,396868,
-305176,382284,396915,
-305082,382268,396943,
-304967,382269,396990,
-304828,382273,396985,
-304705,382377,397000,
-304638,382339,397043,
-304634,382470,397137,
-304672,382501,397121,
-304733,382568,397223,
-304801,382668,397282,
-304855,382705,397382,
-304872,382805,397459,
-304849,382874,397482,
-304808,382844,397542,
-304773,382945,397664,
-304749,382872,397660,
-304732,382940,397688,
-304743,382963,397782,
-304836,382978,397800,
-305041,382979,397851,
-305331,383062,397939,
-305626,383072,397981,
-305858,383164,398092,
-306011,383191,398216,
-306106,383310,398228,
-306153,383326,398360,
-306164,383412,398515,
-306192,383503,398566,
-306335,383549,398681,
-306646,383622,398740,
-306987,383717,398911,
-306974,383765,398958,
-306093,383841,399028,
-303971,383949,399141,
-300660,384016,399306,
-296802,384105,399431,
-293536,384172,399491,
-292112,384256,399565,
-293318,384324,399742,
-297012,384373,399824,
-302086,384444,399902,
-306989,384432,400004,
-310493,384469,400146,
-312211,384447,400153,
-312536,384471,400238,
-312149,384458,400351,
-311539,384504,400388,
-310862,384552,400450,
-308529,384611,400748,
-307976,384709,400855,
-307696,384775,401011,
-307662,384909,401119,
-307763,384996,401229,
-307857,385050,401371,
-307836,385148,401524,
-307679,385205,401606,
-307465,385328,401732,
-307306,385365,401808,
-307262,385453,401896,
-307305,385500,402048,
-307360,385530,402084,
-307376,385489,402041,
-307350,385375,401905,
-307297,385226,401676,
-307229,384944,401373,
-307158,384505,400822,
-307111,384008,400221,
-307115,383464,399623,
-307156,382868,398906,
-307151,382342,398200,
-306996,381707,397476,
-306636,381177,396812,
-306127,380666,396079,
-305617,380206,395447,
-305274,379775,394894,
-305198,379356,394266,
-305351,379035,393778,
-305571,378594,393207,
-305643,378235,392677,
-305429,377823,392286,
-304958,377521,391827,
-304417,377175,391388,
-304046,376877,390986,
-303991,376643,390647,
-304238,376444,390385,
-304649,376258,390142,
-305073,376117,389957,
-305442,376000,389820,
-305797,375966,389686,
-306255,375885,389567,
-306928,375874,389530,
-307840,375935,389542,
-308894,375987,389523,
-309917,376063,389620,
-310759,376224,389713,
-311376,376335,389751,
-311823,376514,389830,
-312182,376474,389897,
-312483,376539,389915,
-312707,376516,389948,
-312841,376595,390069,
-312917,376679,390079,
-312993,376795,390202,
-313101,376910,390386,
-313232,376987,390520,
-313356,377109,390639,
-313450,377246,390750,
-313506,377375,390924,
-313518,377511,391073,
-313516,377621,391223,
-313583,377815,391386,
-313819,377963,391594,
-314242,378137,391792,
-314735,378272,391934,
-315111,378429,392072,
-315251,378545,392208,
-315195,378611,392331,
-315089,378598,392461,
-315048,378654,392608,
-315063,378727,392681,
-315040,378817,392900,
-314901,378911,393060,
-314662,379005,393282,
-314429,379153,393503,
-314328,379279,393674,
-314429,379364,393844,
-314707,379562,394047,
-315051,379615,394205,
-315334,379766,394388,
-315491,379923,394556,
-315556,380032,394710,
-315621,380117,394780,
-315746,380189,394909,
-315910,380255,395009,
-316021,380250,395098,
-315997,380341,395206,
-315818,380371,395299,
-315541,380365,395293,
-315250,380406,395389,
-315025,380398,395502,
-314925,380423,395468,
-314989,380413,395489,
-315227,380459,395496,
-315590,380448,395545,
-315972,380452,395582,
-316269,380437,395586,
-316444,380426,395595,
-316543,380465,395654,
-316620,380432,395615,
-316662,380467,395669,
-316593,380431,395661,
-316355,380449,395723,
-315985,380509,395723,
-315607,380476,395730,
-315356,380517,395738,
-315301,380515,395829,
-315416,380559,395855,
-315605,380574,395858,
-315767,380604,395996,
-315852,380607,396001,
-315892,380610,396021,
-315965,380604,396035,
-316122,380662,396065,
-316339,380720,396204,
-316540,380774,396270,
-316673,380824,396321,
-316742,380892,396480,
-316774,380988,396533,
-316782,381089,396636,
-316778,381143,396651,
-316829,381239,396821,
-317040,381267,396916,
-317422,381357,397034,
-317726,381448,397121,
-317435,381540,397197,
-316010,381686,397429,
-313270,381899,397557,
-309669,382010,397682,
-306256,382153,397845,
-304291,382377,398000,
-304693,382500,398092,
-307570,382572,398197,
-312116,382648,398310,
-316954,382731,398422,
-320771,382753,398520,
-322876,382704,398528,
-323350,382692,398602,
-322778,382714,398654,
-321790,382758,398760,
-320781,382839,398841,
-319896,382923,399025,
-319187,383044,399130,
-318722,383116,399346,
-318567,383242,399453,
-318704,383345,399583,
-319000,383521,399720,
-319286,383612,399888,
-319468,383744,400026,
-319569,383789,400130,
-319674,383890,400312,
-319826,384065,400409,
-319978,384075,400536,
-320027,384202,400672,
-319887,384290,400881,
-319544,384319,400902,
-319056,384341,400904,
-318536,384349,400876,
-318116,384221,400786,
-317908,384133,400565,
-317946,383774,400235,
-318152,383478,399852,
-318353,383092,399344,
-318370,382564,398707,
-318121,381982,397918,
-317672,381386,397314,
-317187,380840,396618,
-316816,380244,395919,
-316602,379757,395319,
-316464,379302,394764,
-316275,378871,394272,
