ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
499492,474497,483557,
498729,474545,483588,
497983,474500,483642,
497271,474517,483653,
496549,474538,483684,
495788,474567,483718,
495033,474629,483815,
494388,474587,483865,
493924,474722,484001,
493634,474722,484052,
493464,474859,484123,
493393,474850,484208,
493454,474898,484277,
493688,474876,484254,
494083,474929,484375,
494564,475015,484395,
495009,474990,484484,
495260,475038,484566,
495116,475062,484643,
494360,475167,484798,
492860,475220,484861,
490721,475338,484934,
488326,475472,485099,
486211,475455,485280,
484809,475542,485338,
484226,475610,485380,
484213,475622,485486,
484349,475580,485470,
484277,475522,485464,
483878,475526,485485,
483263,475496,485495,
482641,475478,485547,
482159,475420,485592,
481827,475398,485631,
481573,475436,485673,
481336,475418,485688,
481112,475279,485540,
480902,475213,485431,
480641,475094,485278,
480211,474902,485073,
479548,474636,484759,
478735,474389,484397,
477974,474068,484083,
477446,473859,483652,
477180,473434,483135,
477046,473014,482629,
476874,472560,481971,
476573,472115,481449,
475305,471137,480957,
474892,470922,480542,
474440,470697,480169,
473912,470470,479951,
473322,470374,479635,
472757,470245,479403,
472347,470097,479303,
472178,470111,479142,
472200,470016,478993,
472226,470014,478961,
472064,470038,479013,
471679,470056,478999,
471222,470073,478977,
470909,470045,478991,
470840,470066,479063,
470932,470041,479003,
471009,470085,479053,
470939,470122,479023,
470703,470157,479141,
470367,470149,479153,
470013,470211,479172,
469698,470195,479256,
469439,470241,479303,
469205,470314,479370,
468921,470403,479439,
468487,470455,479434,
467834,470442,479571,
466965,470493,479653,
465958,470482,479669,
464949,470550,479737,
464091,470569,479823,
463500,470556,479862,
463204,470652,479923,
463109,470742,479970,
463049,470736,480010,
462890,470844,480129,
462626,470911,480234,
462349,470981,480323,
462142,471024,480469,
461986,471135,480559,
461775,471248,480749,
461425,471341,480825,
460941,471356,480962,
460389,471501,481097,
459841,471603,481156,
459359,471749,481369,
459027,471770,481493,
458944,471925,481696,
459907,471990,482096,
460123,471964,482142,
460153,472111,482225,
460082,472184,482323,
460001,472275,482513,
459934,472344,482562,
459851,472411,482613,
459707,472461,482682,
459468,472458,482759,
459116,472485,482837,
458666,472552,482885,
458190,472560,482906,
457791,472702,483052,
457522,472684,483062,
457313,472755,483161,
457017,472726,483182,
456534,472854,483313,
455907,472904,483337,
455303,472948,483441,
454892,473002,483503,
454741,473081,483556,
454791,473172,483619,
454898,473197,483724,
454898,473274,483788,
454667,473272,483812,
454163,473275,483827,
453448,473293,483890,
452670,473267,483923,
452002,473360,484028,
451585,473392,484160,
451486,473473,484221,
451700,473617,484333,
452195,473645,484421,
452948,473806,484639,
453934,473809,484704,
455079,473929,484880,
456214,474032,484973,
457092,474146,485062,
457455,474194,485191,
457126,474222,485189,
456090,474194,485314,
454527,474168,485260,
452776,474161,485399,
451209,474151,485332,
450083,474108,485368,
449459,474157,485398,
449256,473771,485106,
449379,473552,485213,
449758,473618,485272,
450287,473518,485238,
450768,473563,485388,
450989,473565,485472,
450883,473549,485566,
450606,473574,485689,
450413,473614,485754,
450435,473615,485873,
450586,473639,485864,
450652,473520,485864,
450488,473437,485807,
450118,473316,485711,
449703,473232,485668,
449424,473007,485430,
449385,472767,485181,
449569,472545,484948,
449855,472325,484619,
450070,472027,484220,
450091,471623,483787,
449921,471236,483318,
449686,470958,482976,
449543,470500,482559,
449576,470202,482230,
449757,469860,481868,
449991,469560,481560,
450199,469234,481356,
450354,468911,481080,
450483,468633,480858,
450645,468450,480723,
450899,468365,480709,
451250,468267,480682,
451609,468364,480856,
451824,468275,480923,
451786,468227,480806,
451549,468130,480781,
451318,468029,480773,
451298,467887,480722,
451531,467766,480647,
451874,467621,480598,
452126,467422,480567,
452175,467436,480610,
452043,467365,480671,
451821,467263,480600,
451608,466933,480496,
451486,467088,480681,
451526,467188,480877,
451762,467224,480982,
452158,467330,481194,
452611,467499,481401,
453006,467568,481561,
453275,467729,481764,
453409,467863,481957,
453437,467994,482131,
453396,468148,482398,
453320,468268,482559,
453239,468459,482868,
453171,468676,483163,
453106,468914,483571,
453015,469326,483987,
452876,469636,484298,
452692,469915,484689,
452497,470063,484750,
452336,469472,484640,
452242,469622,484868,
452223,469484,484928,
452252,469419,485169,
452278,469368,485409,
452277,469334,485536,
452302,468635,485195,
452471,468823,485760,
452869,469056,486212,
453445,469319,486711,
454023,469553,487069,
454439,469737,487466,
454689,469886,487717,
454924,470091,488127,
455310,470327,488468,
455878,470515,488830,
456513,470743,489182,
457078,470917,489449,
457529,471152,489857,
457920,471362,490158,
458327,471505,490332,
458778,471618,490522,
459244,471816,490850,
459670,472008,491030,
459997,472146,491254,
460176,472325,491431,
460199,472490,491678,
460108,472639,491872,
459975,472759,492005,
459858,472873,492202,
459779,473034,492413,
459748,473142,492612,
459783,473223,492756,
459895,473365,492898,
460057,473422,493067,
460206,473535,493170,
460285,473565,493249,
460288,473580,493287,
460242,473609,493413,
460174,473629,493484,
460140,473658,493503,
460282,473619,493615,
460839,473585,493655,
462025,473639,493755,
463837,473792,493912,
465968,473931,494103,
467916,474016,494304,
469222,474083,494393,
469640,474154,494534,
469154,474260,494673,
467912,474372,494866,
466200,474448,495002,
464444,474531,495032,
463112,474648,495240,
462501,474746,495352,
462557,474727,495498,
462914,474845,495583,
463164,474907,495660,
463131,474970,495763,
462926,475031,495838,
462787,475004,495876,
462861,475054,495989,
463111,475082,495993,
463385,475092,496133,
463536,475132,496158,
463510,475122,496099,
463350,475115,496055,
463131,475028,495916,
462905,474821,495710,
462675,474641,495420,
462426,474434,495032,
462173,474016,494617,
461989,473740,494138,
461957,473421,493572,
462104,473058,493064,
462353,472681,492536,
462557,472312,492064,
462608,471986,491537,
462511,471664,491186,
