ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-401455,377080,387043,
-401927,377085,387030,
-402221,377121,387075,
-402386,377222,387155,
-402506,377241,387282,
-402625,377336,387369,
-402760,377475,387500,
-402938,377580,387688,
-403176,377760,387974,
-403445,377895,388124,
-403684,378082,388363,
-403890,378184,388635,
-404166,378390,388870,
-404643,378603,389206,
-405342,378781,389394,
-406125,378914,389629,
-406803,379112,389856,
-407289,379275,390125,
-407626,379431,390396,
-407895,379620,390704,
-408129,379836,390938,
-408312,380007,391242,
-408455,380188,391545,
-408607,380348,391820,
-408793,380609,392057,
-408986,380771,392349,
-409141,380966,392661,
-409253,381163,392886,
-409347,381319,393186,
-409409,381496,393411,
-409365,381687,393746,
-409160,381857,393963,
-408843,381961,394142,
-408540,382141,394353,
-408361,382247,394595,
-408325,382381,394742,
-408388,382473,394976,
-408504,382651,395078,
-408624,382665,395190,
-408678,382673,395293,
-408611,382768,395410,
-408461,382809,395418,
-408375,382847,395496,
-408482,382835,395449,
-408746,382827,395495,
-408984,382847,395437,
-409052,382819,395423,
-409004,382762,395392,
-409050,382701,395321,
-409349,382681,395273,
-409868,382557,395161,
-410445,382538,395107,
-410951,382503,395092,
-411353,382482,394971,
-411658,382399,394869,
-411840,382387,394839,
-411861,382385,394826,
-411744,382330,394806,
-411568,382310,394780,
-411395,382288,394807,
-411214,382330,394800,
-410545,382408,394871,
-410454,382445,394945,
-410457,382535,394940,
-410505,382605,395094,
-410558,382700,395166,
-410585,382765,395288,
-410523,382863,395344,
-410292,382997,395494,
-409894,383081,395673,
-409464,383181,395870,
-409190,383285,395994,
-409149,383407,396139,
-409241,383593,396331,
-409298,383645,396484,
-409252,383793,396665,
-409181,383946,396855,
-409205,384060,397038,
-409367,384121,397156,
-409634,384292,397354,
-409962,384437,397603,
-410331,384526,397734,
-410710,384727,397947,
-411038,384860,398111,
-411288,384976,398387,
-411524,385043,398558,
-411860,385182,398700,
-412332,385338,398828,
-412836,385397,399111,
-413206,385547,399304,
-413364,385634,399426,
-413377,385771,399587,
-413387,385846,399747,
-413506,385921,399918,
-413782,386058,400088,
-414217,386176,400193,
-414743,386257,400362,
-415158,386345,400576,
-415123,386481,400682,
-414290,386537,400823,
-412484,386646,400956,
-409810,386712,401047,
-406640,386855,401251,
-403557,386958,401408,
-401277,387009,401611,
-400498,387087,401730,
-401604,387166,401789,
-404398,387269,401920,
-408100,387280,401992,
-416156,387347,402320,
-416920,387351,402392,
-417047,387454,402556,
-416781,387560,402585,
-416318,387633,402700,
-415840,387628,402822,
-415486,387739,402935,
-415313,387808,403041,
-415308,387866,403146,
-415443,387908,403237,
-415680,388026,403342,
-415922,388041,403436,
-416030,388138,403570,
-415923,388243,403692,
-415667,388310,403826,
-415437,388357,403920,
-415355,388451,403954,
-415389,388509,404082,
-415412,388606,404247,
-415349,388592,404313,
-415235,388738,404421,
-415148,388789,404552,
-415106,388874,404625,
-415071,388857,404649,
-415023,388909,404762,
-414993,388934,404853,
-415005,388974,404831,
-415022,388911,404759,
-414983,388831,404646,
-414877,388705,404518,
-414764,388480,404174,
-414701,388119,403754,
-414676,387741,403171,
-414637,387222,402595,
-414553,386719,401810,
-414445,386099,400997,
-414328,385445,400164,
-414179,384921,399260,
-413969,384218,398255,
-413719,383561,397241,
-413491,382854,396200,
-413312,382234,395205,
-413143,381623,394293,
-412927,381104,393453,
-412663,380567,392617,
-412412,380103,391856,
-412228,379686,391154,
-412113,379191,390522,
-412057,378872,390029,
-412086,378612,389585,
-412239,378354,389213,
-412489,378165,388905,
-412717,377993,388667,
-412813,377961,388580,
-412786,377922,388524,
-412759,377945,388600,
-412850,377942,388655,
-413062,378060,388798,
-413314,378184,389013,
-413556,378259,389236,
-413816,378474,389529,
-414144,378682,389777,
-414521,378901,390110,
-414886,379095,390499,
-415224,379355,390855,
-415600,379584,391239,
-416070,379862,391597,
-416585,380110,391999,
-417008,380373,392411,
-417241,380669,392831,
-417310,380937,393181,
-417314,381143,393490,
-417314,381372,393897,
-417316,381568,394175,
-417337,381804,394482,
-417442,381962,394755,
-417681,382179,395027,
-418010,382436,395442,
-418320,382632,395683,
-418539,382870,395943,
-418689,383036,396258,
-418818,383231,396531,
-418918,383493,396828,
-418947,383593,397113,
-418911,383831,397324,
-418893,383983,397628,
-418960,384127,397877,
-419067,384278,398080,
-419096,384390,398281,
-418993,384564,398461,
-418842,384669,398690,
-418773,384766,398811,
-418831,384899,398977,
-418949,384943,399151,
-419048,385010,399198,
-419128,385051,399252,
-419222,385079,399333,
-419320,385094,399389,
-419367,385096,399386,
-419361,385047,399425,
-419387,385093,399491,
-419526,385087,399419,
-419739,385062,399429,
-419883,384977,399325,
-419862,384879,399365,
-419726,384889,399232,
-419613,384838,399204,
-419611,384753,399169,
-419707,384736,399085,
-419852,384621,399089,
-420041,384614,399026,
-420280,384545,398991,
-420534,384552,398972,
-420732,384550,399057,
-420851,384591,399036,
-420960,384571,399080,
-421141,384605,399065,
-421389,384650,399110,
-421606,384694,399266,
-421715,384682,399273,
-421742,384735,399322,
-421783,384829,399477,
-421893,384907,399565,
-422043,384968,399653,
-422187,385026,399752,
-422343,385095,399920,
-422571,385219,400058,
-422899,385289,400164,
-423296,385393,400385,
-423727,385517,400510,
-424203,385640,400605,
-424751,385696,400756,
-425339,385766,400863,
-425883,385907,401039,
-426332,385945,401207,
-426729,386086,401366,
-427145,386157,401502,
-427590,386316,401766,
-427992,386459,401873,
-428293,386519,402005,
-428516,386628,402109,
-428715,386675,402214,
-428883,386792,402425,
-428959,386900,402539,
-428932,387021,402682,
-428917,387136,402877,
-429088,387237,403013,
-429526,387330,403107,
-430149,387448,403255,
-430784,387535,403455,
-431290,387623,403500,
-431615,387704,403623,
-431765,387760,403804,
-431778,387847,403925,
-431724,387956,404032,
-431717,388056,404164,
-431844,388064,404269,
-432088,388164,404380,
-432290,388240,404437,
-432210,388278,404532,
-431600,388378,404612,
-430267,388426,404702,
-428133,388420,404797,
-425356,388510,404918,
-422434,388527,405021,
-420138,388607,405117,
-419220,388623,405205,
-420040,388725,405337,
-422376,388759,405434,
-425563,388834,405437,
-428819,388916,405608,
-431528,388914,405664,
-433340,388988,405752,
-434169,389043,405837,
-434161,389142,405935,
-433639,389199,406075,
-432976,389169,406115,
-432447,389262,406143,
-432152,389306,406260,
-432087,389355,406359,
-432251,389404,406372,
-432666,389441,406499,
-433307,389499,406616,
-434061,389533,406653,
-434789,389567,406705,
-435422,389610,406841,
-435972,389681,406918,
-436458,389710,406959,
-436859,389807,407100,
-437154,389876,407172,
-437364,389911,407265,
-437543,389977,407326,
-437714,389979,407385,
-437877,389988,407403,
-438062,390029,407457,
-438354,390004,407449,
-438805,389930,407404,
-439330,389899,407310,
-439741,389698,407072,
-439908,389448,406848,
-439884,389122,406372,
-439854,388755,405890,
-439948,388254,405356,
-440133,387799,404679,
-440266,387182,403912,
-440224,386554,403042,
-439972,385776,402062,
-439520,385050,401075,
-438885,384377,400059,
-438126,383668,399124,
-437374,382986,398166,
-436784,382378,397208,
-436411,381798,396362,
-436164,381271,395551,
-435893,380829,394771,
-435530,380371,394092,
-435134,379962,393510,
-434791,379702,393113,
-434518,379542,392733,
-434259,379366,392470,
-433984,379240,392270,
-433728,379164,392195,
-433544,379153,392149,
-433436,379132,392129,
-433358,379193,392192,
-433275,379260,392316,
-433197,379406,392455,
-433144,379512,392644,
-433116,379667,392890,
-433114,379851,393148,
-433172,380066,393394,
-433328,380242,393714,
-433570,380439,393980,
-433820,380675,394336,
-434007,380909,394565,
-434139,381026,394903,
-434276,381340,395244,
-434442,381518,395535,
-434586,381744,395785,
-434646,381938,396086,
-434637,382070,396334,
-434634,382255,396594,
-434685,382428,396784,
-434749,382618,397085,
-434755,382775,397333,
-434698,382943,397533,
-434649,383047,397710,
-434665,383153,397933,
-434699,383323,398150,
-434640,383502,398379,
-434610,383646,398598,
-434590,383810,398819,
-434525,383971,399058,
-434402,384153,399296,
-434268,384330,399527,
-434164,384501,399687,
-434065,384623,399934,
-433927,384781,400160,
-433764,384935,400346,
-433649,385018,400532,
-433622,385124,400714,
-433635,385255,400854,
-433600,385348,401050,
-433490,385433,401140,
-433363,385490,401286,
-433280,385596,401369,
-433240,385590,401450,
-433203,385621,401521,
-433163,385687,401547,
-433160,385698,401615,
-433207,385713,401689,
-433257,385701,401689,
-433255,385742,401749,
-433217,385681,401732,
-433219,385717,401713,
-433290,385646,401672,
-433352,385635,401691,
-433296,385615,401682,
-433109,385577,401720,
-432903,385564,401649,
-432800,385525,401620,
-432820,385505,401623,
-432890,385548,401612,
-432949,385474,401594,
-433003,385528,401586,
-433077,385511,401608,
-433160,385547,401654,
-433230,385553,401713,
-433318,385598,401777,
-433489,385608,401863,
-433723,385635,401927,
-433865,385697,401987,
-433726,385728,402088,
-433277,385818,402172,
-432708,385900,402306,
-432292,385959,402357,
-432181,386032,402465,
-432342,386146,402670,
-432639,386222,402754,
-432940,386309,402882,
-433121,386464,403066,
-433075,386545,403298,
-432768,386651,403377,
-432324,386744,403463,
-431965,386857,403628,
-431829,386995,403794,
-431841,387084,403941,
-431802,387182,404094,
-431611,387250,404253,
-431371,387406,404412,
-431269,387481,404591,
-431387,387576,404651,
-431664,387723,404862,
-432002,387773,404961,
-432362,387865,405079,
-432734,387975,405167,
-433068,388035,405301,
-433290,388109,405415,
-433400,388185,405586,
-433492,388295,405659,
-433667,388331,405756,
-433920,388414,405899,
-434170,388483,405974,
-434358,388567,406112,
-434504,388626,406223,
-434634,388686,406269,
-434714,388754,406415,
-434691,388833,406481,
-434613,388875,406574,
-434647,388943,406661,
-434920,389018,406767,
-435314,389027,406878,
-435440,389111,406949,
-434821,389208,407012,
-433150,389187,407141,
-430471,389262,407266,
-427220,389353,407362,
-424151,389373,407477,
-422138,389513,407608,
-421851,389529,407638,
-423423,389581,407720,
-426340,389657,407856,
-429685,389718,407929,
-432585,389789,407988,
-434547,389794,408041,
-435508,389868,408173,
-435661,389918,408261,
-435293,389953,408338,
-434719,389992,408452,
-434231,390087,408458,
-433990,390120,408568,
-433957,390136,408604,
-433962,390144,408679,
-433875,390236,408759,
-433708,390282,408812,
-433548,390325,408874,
-433417,390371,409008,
-433260,390447,409136,
-433030,390532,409146,
-432773,390536,409233,
-432570,390559,409275,
-432441,390599,409348,
-432332,390636,409411,
-432195,390678,409448,
-432054,390740,409497,
-431961,390776,409581,
-431912,390768,409594,
-431845,390796,409616,
-431718,390732,409534,
-431555,390640,409530,
-431410,390543,409446,
-431291,390387,409219,
-431164,390226,408984,
-431014,389994,408671,
-430873,389664,408272,
-430762,389252,407699,
-430657,388765,407092,
-430515,388291,406485,
-430362,387754,405780,
-430279,387166,404988,
-430302,386474,404139,
-430337,385818,403212,
-430232,385158,402346,
-429929,384540,401465,
-429531,383971,400598,
-429187,383432,399867,
-428951,382951,399177,
-428765,382568,398525,
-428581,382234,398025,
-428441,381952,397643,
-428405,381652,397187,
-428434,381505,396931,
-428405,381315,396685,
-428247,381257,396579,
-428038,381209,396503,
-427920,381188,396465,
-427936,381196,396500,
-427993,381294,396625,
-427995,381435,396710,
-427970,381478,396877,
-428047,381608,397064,
-428296,381808,397261,
-428654,381937,397552,
-428994,382123,397728,
-429253,382280,397968,
-429458,382486,398219,
-429654,382648,398459,
-429849,382835,398775,
-430032,383013,399020,
-430223,383221,399270,
-430454,383342,399412,
-430714,383466,399668,
-430951,383631,399882,
-431134,383792,400051,
-431302,383967,400318,
-431508,384105,400476,
-431738,384216,400681,
-431915,384359,400906,
-431991,384442,401040,
-432014,384625,401222,
-432059,384702,401379,
-432134,384867,401612,
-432172,384923,401741,
-432144,385078,401934,
-432138,385225,402064,
-432281,385371,402289,
-432589,385484,402443,
-432928,385589,402621,
-433130,385742,402806,
-433142,385876,403007,
-433035,385968,403161,
-432901,386119,403351,
-432780,386240,403489,
-432690,386286,403613,
-432684,386370,403774,
-432822,386456,403888,
-433104,386566,403942,
-433469,386632,404052,
-433887,386649,404156,
-434417,386713,404215,
-435145,386764,404321,
-436047,386724,404316,
-436966,386747,404331,
-437738,386796,404345,
-438328,386765,404398,
-438834,386740,404415,
-439368,386751,404409,
-439973,386773,404413,
-440651,386764,404476,
-441411,386701,404417,
-442243,386683,404407,
-443050,386751,404376,
-443662,386670,404350,
-443981,386680,404420,
-444093,386672,404326,
-444196,386614,404299,
-444410,386558,404244,
-444674,386633,404358,
-444836,386562,404344,
-444834,386597,404376,
-444749,386623,404359,
-444691,386636,404432,
-444686,386662,404440,
-444693,386672,404456,
-444695,386747,404536,
-444729,386801,404689,
-444824,386893,404743,
-444949,386897,404853,
-445055,386999,404988,
-445148,387074,405013,
-445282,387166,405208,
-445486,387282,405247,
-445726,387296,405403,
-445945,387419,405564,
-446123,387566,405661,
-446260,387578,405776,
-446314,387688,405917,
-446202,387790,406082,
-445880,387888,406155,
-445398,387980,406275,
-444852,388027,406391,
-444282,388142,406512,
-443648,388186,406635,
-442928,388265,406709,
-442208,388405,406827,
-441649,388472,407022,
-441340,388542,407071,
-441223,388578,407159,
-441150,388602,407248,
-441027,388789,407370,
-440872,388794,407463,
-440753,388851,407553,
-440711,388914,407678,
-440747,389021,407799,
-440858,389075,407895,
-441031,389052,407963,
-441375,389317,408060,
-441368,389340,408206,
-441465,389416,408289,
-441751,389413,408338,
-442189,389522,408433,
-442662,389548,408499,
-443066,389616,408614,
-443342,389629,408650,
-443446,389668,408738,
-443340,389755,408828,
-443055,389704,408894,
-442733,389827,408976,
-442556,389875,408974,
-442575,389912,409075,
-442600,389889,409147,
-442257,389957,409181,
-441178,390013,409218,
-439189,390031,409345,
-436403,390093,409352,
-433250,390141,409378,
-430427,390130,409491,
-428734,390152,409580,
-428752,390157,409565,
-430542,390211,409623,
-433589,390229,409706,
-437061,390219,409749,
-440208,390264,409794,
-442593,390309,409841,
-444085,390297,409880,
-444744,390374,409876,
-444774,390405,409959,
-444500,390431,410055,
-444275,390438,410103,
-444281,390489,410167,
-444425,390532,410241,
-444456,390603,410288,
-444216,390636,410317,
-443770,390635,410394,
-443305,390644,410419,
-442940,390700,410464,
-442655,390800,410597,
-442385,390731,410677,
-442115,390816,410749,
-441872,390882,410729,
-441656,390919,410817,
-441445,390945,410916,
-441246,390958,410954,
-441107,390975,411012,
-440907,391024,411179,
-440724,391034,411156,
-440554,390953,411099,
-440474,390919,411013,
-440434,390719,410849,
-440307,390609,410666,
-440041,390445,410354,
-439734,390102,409975,
-439535,389754,409562,
-439491,389317,409022,
-439515,388841,408404,
-439505,388314,407807,
-439438,387818,407143,
-439348,387322,406432,
-439237,386686,405618,
-439063,386114,404818,
-438813,385482,403978,
-438535,384850,403118,
-438280,384366,402395,
-438034,383871,401787,
-437745,383474,401148,
-437417,383112,400650,
-437129,382839,400181,
-436945,382591,399866,
-436833,382403,399540,
-436705,382299,399364,
-436529,382183,399206,
-436362,382170,399178,
-436270,382155,399200,
-436237,382196,399255,
-436184,382283,399305,
-436074,382375,399479,
-435964,382501,399666,
-435944,382633,399804,
-436046,382779,400003,
-436233,382968,400287,
-436476,383096,400419,
-436792,383260,400588,
-437198,383414,400865,
-437644,383614,401107,
-438039,383822,401369,
-438340,383963,401599,
-438602,384138,401874,
-438900,384363,402070,
-439225,384472,402320,
-439482,384638,402513,
-439605,384810,402713,
-439640,384891,402833,
-439701,385004,403052,
-439854,385108,403145,
-440077,385217,403308,
-440321,385319,403524,
-440570,385476,403742,
-440808,385578,403829,
-440967,385731,404049,
-440970,385824,404136,
-440840,385910,404351,
-440731,385996,404484,
-440809,386154,404566,
-441095,386334,404782,
-441448,386375,404977,
-441710,386468,405110,
-441823,386573,405207,
-441843,386684,405375,
-441845,386782,405550,
-441877,386891,405660,
-441972,386944,405793,
-442159,387006,405815,
-442428,387082,405981,
-442697,387057,405979,
-442871,387181,406100,
-442938,387154,406162,
-442987,387147,406143,
-443117,387135,406128,
-443332,387192,406155,
-443547,387211,406217,
-443692,387132,406160,
-443778,387116,406181,
-443853,387156,406169,
-443918,387054,406105,
-443913,387051,406134,
-443804,386998,406061,
-443640,386999,406006,
-443505,387000,405992,
-443429,386964,405947,
-443365,386890,405892,
-443261,386865,405862,
-443126,386902,405854,
-443003,386857,405812,
-442902,386815,405846,
-442806,386841,405824,
-442738,386875,405862,
-442773,386934,405919,
-442942,386927,405917,
-443133,386899,405950,
-443147,386953,405998,
-442890,386954,405984,
-442484,387064,406084,
-442154,387095,406124,
-442016,387190,406251,
-441995,387199,406386,
-441953,387252,406441,
-441859,387392,406566,
-441797,387449,406703,
-441826,387505,406777,
-441907,387621,406913,
-441964,387705,407026,
-441994,387782,407161,
-442059,387893,407319,
-442194,387957,407393,
-442340,388084,407525,
-442418,388209,407681,
-442406,388286,407800,
-442334,388331,407908,
-442208,388463,408032,
-441992,388557,408194,
-441689,388596,408325,
