ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-911445,474007,446099,
-911466,473449,445671,
-911355,472897,445141,
-911096,472414,444657,
-910809,471890,444180,
-910566,471417,443737,
-910298,470950,443332,
-909901,470511,442989,
-909396,470097,442589,
-908945,469750,442329,
-908703,469399,441970,
-908668,469023,441726,
-908682,468762,441576,
-908576,468441,441357,
-908296,468208,441162,
-907923,468017,441073,
-907584,467819,440976,
-907368,467642,440875,
-907290,467507,440789,
-907313,467262,440705,
-907365,467156,440673,
-907365,467059,440616,
-907241,466920,440621,
-906955,466842,440531,
-906502,466672,440447,
-905903,466536,440494,
-905202,466450,440446,
-904463,466324,440367,
-903756,466179,440324,
-903110,466060,440292,
-902482,465906,440192,
-901780,465833,440164,
-900959,465708,440104,
-900105,465594,440112,
-899426,465502,440056,
-899115,465392,440000,
-899188,465374,440025,
-899429,465294,439955,
-898642,464889,439890,
-897953,464763,439839,
-897394,464626,439766,
-897033,464443,439681,
-896791,464279,439608,
-896558,464113,439492,
-896280,463983,439375,
-895960,463798,439285,
-895603,463733,439202,
-895206,463581,439112,
-894761,463445,439044,
-894241,463280,438964,
-893589,463172,438901,
-892744,463067,438757,
-891736,462949,438712,
-890725,462762,438686,
-889903,462704,438521,
-889312,462544,438469,
-888756,462496,438389,
-887941,462362,438360,
-886731,462315,438301,
-885320,462222,438217,
-884156,462255,438226,
-883692,462224,438213,
-884137,462213,438241,
-885349,462254,438241,
-886912,462232,438213,
-888337,462224,438306,
-889244,462208,438357,
-889469,462173,438328,
-889059,462163,438347,
-888215,462216,438384,
-887232,462179,438354,
-886392,462191,438405,
-885851,462212,438455,
-885548,462245,438455,
-885264,462342,438514,
-884787,462433,438616,
-884062,462543,438680,
-883196,462713,438771,
-882353,462769,438897,
-881656,462856,439071,
-881171,462895,439063,
-880915,462963,439188,
-880826,463040,439295,
-880725,463087,439339,
-880373,463168,439382,
-879639,463202,439534,
-877039,463192,439641,
-876751,463252,439758,
-876533,463256,439721,
-876027,463275,439781,
-875100,463278,439804,
-873981,463278,439834,
-873100,463309,439869,
-872737,463317,439911,
-872795,463284,439947,
-872897,463330,439996,
-872730,463388,440013,
-872287,463307,439939,
-871804,463151,439739,
-871483,462874,439507,
-871307,462639,439282,
-871105,462366,439066,
-870773,462235,438825,
-870379,462115,438679,
-870068,462017,438633,
-869888,461999,438483,
-869745,461912,438461,
-869540,461901,438463,
-869323,461831,438416,
-869276,461837,438454,
-869515,461776,438383,
-869916,461749,438366,
-870156,461750,438358,
-869972,461718,438401,
-869371,461670,438356,
-868600,461739,438392,
-867926,461719,438425,
-867445,461729,438495,
-867074,461730,438497,
-866693,461788,438573,
-866264,461696,438605,
-865834,461670,438528,
-865454,461643,438581,
-865116,461621,438492,
-864765,461637,438527,
-864383,461531,438518,
-864052,461524,438561,
-863950,461463,438475,
-864232,461373,438460,
-864875,461331,438387,
-865635,461233,438431,
-866169,461250,438330,
-866257,461071,438267,
-865930,461034,438261,
-865397,460945,438226,
-864868,460936,438208,
-864423,460895,438196,
-864035,460773,438120,
-863670,460750,438062,
-863338,460725,438059,
-863070,460686,438076,
-862840,460584,438037,
-862552,460494,438007,
-862101,460409,438023,
-861485,460377,437993,
-860847,460367,437940,
-860375,460327,437908,
-860121,460240,437907,
-859893,460233,437929,
-859335,460218,437912,
-858157,460171,437889,
-856366,460148,437903,
-854351,460221,437973,
-852755,460249,438062,
-852189,460242,438112,
-852926,460272,438096,
-854755,460284,438086,
-857059,460288,438154,
-859108,460224,438174,
-860380,460198,438113,
-860752,460181,438144,
-860456,460180,438094,
-859871,460057,438113,
-859303,459980,438070,
-858866,459953,438070,
-858497,459821,437946,
-858062,459679,437812,
-857476,459538,437827,
-856800,459479,437653,
-856220,459310,437640,
-855902,459191,437584,
-855812,459154,437553,
-855704,459146,437587,
-855315,459118,437578,
-854613,459065,437619,
-853843,459109,437664,
-853302,459132,437675,
-853085,459184,437749,
-853037,459220,437812,
-852921,459267,437923,
-852598,459311,437980,
-852056,459427,438085,
-851334,459602,438230,
-850493,459709,438323,
-849639,459789,438444,
-848918,459827,438520,
-848426,459793,438465,
-848118,459662,438324,
-847836,459423,438003,
-847428,458960,437513,
-846856,458547,437044,
-846184,458160,436675,
-845519,457853,436345,
-844961,457582,436023,
-844610,457355,435774,
-844532,457262,435555,
-844684,457002,435428,
-844875,456843,435229,
-844857,456783,435109,
-844509,456721,435050,
-843933,456710,435045,
-843373,456532,434878,
-842999,456590,434986,
-842794,456691,435149,
-842611,456777,435240,
-842342,456949,435390,
-842010,457133,435580,
-841712,457322,435793,
-841500,457521,435948,
-841333,457601,436088,
-841127,457841,436270,
-840853,458027,436519,
-840554,458163,436691,
-840275,458313,436810,
-839960,458452,436948,
-839455,458643,437206,
-838622,458842,437396,
-837476,459018,437554,
-836203,459085,437726,
-835062,459308,437870,
-834229,459496,438135,
-833696,459727,438331,
-833292,459893,438524,
-832782,460065,438681,
-832037,460269,438789,
-831148,460406,438973,
-830416,460551,439147,
-830164,460704,439247,
-830514,460813,439394,
-831280,460991,439486,
-832056,461043,439625,
-832430,461188,439762,
-832166,461245,439906,
-831281,461395,439885,
-830019,461372,440021,
-828732,461454,440074,
-827733,461487,440144,
-827173,461513,440257,
-827001,461562,440229,
-827027,461591,440306,
-827012,461577,440352,
-826740,461582,440378,
-826039,461701,440466,
-824822,461647,440481,
-823155,461607,440470,
-821320,461686,440524,
-819770,461568,440544,
-818951,461680,440597,
-819062,461649,440683,
-819945,461735,440733,
-821200,461800,440803,
-822434,461851,440911,
-823437,461892,440956,
-824188,462027,441048,
-824744,462111,441124,
-825164,462181,441309,
-825488,462233,441388,
-825722,462335,441480,
-825790,462491,441621,
-825558,462570,441701,
-824932,462722,441811,
-823969,462780,441898,
-822872,462805,441991,
-821866,462940,442081,
-821078,463032,442166,
-820537,463098,442261,
-820228,463190,442316,
-820128,463198,442447,
-820170,463283,442521,
-820231,463338,442562,
-820172,463404,442621,
-819917,463467,442683,
-819471,463438,442734,
-818891,463498,442774,
-818242,463484,442721,
-817593,463337,442637,
-817005,463142,442358,
-816517,462813,442003,
-816122,462513,441562,
-815787,462196,441238,
-815500,461928,440871,
-815281,461550,440465,
-815141,461309,440143,
-815021,461030,439881,
-813990,460432,439514,
-813534,460238,439369,
-813149,460126,439103,
-812786,459965,438951,
-812361,459891,438861,
-811892,459788,438662,
-811533,459835,438672,
-811455,459819,438574,
-811683,459780,438610,
-812059,459838,438505,
-812380,459812,438619,
-812552,459936,438657,
-812621,459929,438641,
-812663,460063,438680,
-812681,460067,438835,
-812606,460131,438883,
-812393,460259,438977,
-812084,460379,439109,
-811780,460462,439193,
-811567,460519,439323,
-811461,460628,439481,
-811411,460650,439577,
-811338,460669,439668,
-811203,460707,439708,
-811041,460693,439860,
-810940,460758,439863,
-810957,460748,439920,
-811031,460722,439975,
-811023,460715,439978,
-810849,460702,440076,
-810584,460731,440054,
-810419,460727,440162,
-810499,460723,440188,
-810822,460729,440276,
-811281,460736,440249,
-811786,460730,440344,
-812291,460838,440319,
-812727,460851,440376,
-812941,460942,440504,
-812768,461030,440608,
-812197,461119,440624,
-811464,461197,440720,
-810938,461309,440859,
-810877,461393,441022,
-811227,461482,441106,
-811665,461578,441126,
-811840,461640,441232,
-811620,461747,441356,
-810199,461774,441544,
-809714,461783,441606,
-808956,461779,441588,
-807796,461739,441604,
-806328,461729,441582,
-804861,461686,441606,
-803835,461644,441555,
-803684,461626,441610,
-804664,461567,441465,
-806671,461466,441515,
-809185,461435,441511,
-811462,461419,441464,
-812915,461370,441418,
-813417,461322,441413,
-813301,461257,441373,
-813045,461218,441344,
-812945,461147,441340,
-813010,461147,441371,
-813115,461080,441303,
-813207,461015,441245,
-813353,460941,441195,
-813617,460843,441203,
-813944,460848,441194,
-814183,460761,441137,
-814239,460719,441090,
-814167,460738,441119,
-814115,460751,441093,
-814170,460690,441168,
-814291,460687,441153,
-814380,460714,441204,
-814402,460685,441185,
-814395,460631,441204,
-814382,460670,441199,
-814306,460588,441207,
-814092,460520,441086,
-813753,460407,440983,
-813437,460236,440768,
-813325,459976,440568,
-813498,459713,440239,
-813874,459344,439875,
-814282,459027,439495,
-814567,458759,439178,
-814671,458452,438858,
-814625,458185,438546,
-814511,457926,438237,
-814407,457668,437938,
-814325,457504,437669,
-814199,457325,437543,
-813939,457230,437393,
-813541,457073,437264,
-813161,456958,437189,
-813037,456821,436948,
-813291,456724,436898,
-813788,456626,436890,
-814211,456547,436832,
-814303,456404,436785,
-814059,456364,436677,
-813688,456337,436716,
-813410,456245,436700,
-813311,456220,436620,
-813361,456180,436670,
-813520,456190,436771,
-813777,456222,436771,
-814095,456288,436809,
-814374,456284,436901,
-814497,456296,436970,
-814410,456396,437063,
-814160,456467,437146,
-813855,456463,437254,
-813607,456621,437417,
-813484,456672,437525,
-813483,456740,437557,
-813511,456768,437690,
-813433,456853,437717,
-813188,456949,437820,
-812876,456936,437848,
-812704,456935,437883,
-812821,456920,437936,
-813182,456985,438012,
-813592,456994,437973,
-813851,457011,438115,
-813865,457090,438195,
-813622,457126,438280,
-813168,457191,438325,
-812638,457188,438412,
-812290,457271,438430,
-812405,457265,438448,
-813073,457320,438513,
-814057,457265,438548,
-814917,457266,438569,
-815289,457272,438538,
-815081,457184,438520,
-814429,457200,438479,
-813544,457142,438473,
-812612,457047,438455,
-811803,456984,438404,
-811264,456940,438359,
-811018,456914,438341,
-810866,456816,438329,
-810451,456735,438251,
-809500,456691,438266,
-808092,456676,438278,
-806704,456613,438303,
-805988,456594,438253,
-806397,456542,438221,
-807919,456441,438209,
-810084,456402,438209,
-812219,456389,438170,
-813779,456302,438087,
-814561,456208,438020,
-814699,456178,438011,
-814517,456096,437973,
-814329,456029,437932,
-814288,455944,437881,
-814359,455830,437770,
-814405,455754,437752,
-814312,455708,437748,
-814068,455608,437677,
-813735,455505,437680,
-813380,455456,437580,
-813049,455376,437540,
-812786,455275,437463,
-812628,455149,437383,
-812568,455080,437330,
-812532,454972,437257,
-812431,454915,437314,
-812271,454800,437152,
-812169,454741,437111,
-812237,454674,437099,
-812441,454648,437076,
-812587,454579,437060,
-812489,454535,437003,
-812123,454488,437015,
-811631,454394,436916,
-811176,454221,436811,
-810828,454052,436664,
-810569,453713,436411,
-810365,453386,436026,
-810184,452972,435663,
-809989,452461,435206,
-809771,451985,434716,
-809598,451580,434245,
-809580,451157,433823,
-809730,450757,433470,
-809870,450437,433158,
-809736,450130,432886,
-809223,449889,432653,
-808533,449682,432473,
-808036,449420,432237,
-807957,449245,432156,
-808185,449107,431979,
-808386,449011,431938,
-808323,448881,431859,
-808077,448770,431792,
-807966,448796,431866,
-808248,448724,431851,
-808872,448740,431871,
-809519,448828,431935,
-809845,448864,432028,
-809716,448862,432090,
-809240,448858,432139,
-808617,448924,432208,
-808001,449002,432326,
-807459,449084,432411,
-807018,449073,432417,
-806698,449152,432577,
-806507,449149,432532,
-806412,449131,432578,
-806357,449128,432599,
-806290,449119,432621,
-806191,449163,432668,
-806065,449099,432556,
-805921,449070,432622,
-805765,449103,432652,
-805611,449063,432660,
-805499,449003,432580,
-805496,449012,432665,
-805648,448968,432645,
-805932,448862,432618,
-806244,448817,432504,
-806453,448803,432492,
-806490,448808,432524,
-806369,448714,432515,
-806126,448679,432506,
-805774,448680,432454,
-805322,448583,432463,
-804844,448503,432463,
-804462,448586,432422,
-804229,448517,432491,
-804034,448554,432478,
-803675,448518,432433,
-803079,448571,432514,
-802420,448506,432519,
-801982,448569,432588,
-801858,448584,432545,
-801776,448494,432529,
-801271,448568,432629,
-800080,448523,432600,
-796296,448499,432632,
-796767,448562,432658,
-798162,448532,432632,
-799960,448548,432693,
-801615,448490,432754,
-802798,448502,432748,
-803442,448598,432696,
-803654,448549,432754,
-803588,448537,432730,
-803372,448608,432787,
-803093,448643,432760,
-802818,448700,432861,
-802593,448690,432938,
-802426,448782,432937,
-802269,448826,433006,
-802065,448897,433076,
-801801,448883,433135,
-801538,448917,433227,
-801358,448962,433151,
-801286,448946,433276,
-801276,449004,433290,
-801272,449019,433354,
-801267,449047,433323,
-801285,449036,433387,
-801314,449103,433438,
-801282,449188,433439,
-801089,449161,433500,
-800675,449264,433588,
-800047,449298,433673,
-799299,449286,433726,
-798620,449352,433675,
-798247,449408,433712,
-798329,449463,433803,
-798792,449511,433842,
-799358,449576,433938,
-799721,449570,433989,
-799747,449431,434047,
-799517,449284,434014,
-799201,449139,433861,
-798905,448880,433758,
-798630,448645,433525,
-798339,448407,433336,
-798030,448252,433086,
-797764,448072,432838,
-797619,447913,432670,
-797632,447860,432508,
-797779,447757,432351,
-797992,447711,432229,
-798689,447704,432131,
-798938,447718,432158,
-799144,447715,432186,
-799244,447736,432251,
-799216,447750,432302,
-799089,447819,432369,
-798926,447872,432475,
-798781,448032,432545,
-798670,448078,432612,
-798580,448133,432753,
-798485,448251,432810,
-798389,448305,432895,
-798325,448373,433004,
-798319,448519,433117,
-798347,448573,433188,
-798345,448632,433208,
-798272,448660,433230,
-798150,448615,433341,
-798025,448627,433346,
-797898,448585,433300,
-797730,448583,433262,
-797536,448573,433297,
-797450,448491,433219,
-797640,448476,433218,
-798137,448406,433204,
-798756,448424,433247,
-799231,448351,433161,
-799424,448236,433117,
-799408,448180,433050,
-799361,448110,433047,
-799402,448072,433007,
-799532,447978,432972,
-799673,447904,432924,
-799720,447862,432880,
-799565,447882,432908,
-799148,447781,432841,
-798526,447737,432821,
-797887,447741,432903,
-797444,447797,432919,
-797276,447813,432952,
-797268,447811,432981,
-797185,447886,433037,
-796811,447918,433089,
-796037,448006,433125,
-794923,448000,433227,
-793728,448088,433244,
-792872,448078,433295,
-792753,448155,433286,
-793494,448136,433301,
-794836,448182,433405,
-796297,448187,433415,
-797478,448145,433411,
-798246,448149,433400,
-798680,448184,433413,
-798891,448170,433439,
-798926,448213,433479,
-798809,448250,433549,
-798599,448300,433594,
-798384,448346,433655,
-798209,448323,433635,
-798056,448421,433758,
-797887,448530,433875,
-797699,448617,433955,
-797525,448693,434050,
-797412,448776,434137,
-797409,448893,434216,
-797566,448998,434371,
-797884,449113,434458,
-798228,449126,434448,
-798355,449140,434460,
-798074,449176,434520,
-797449,449200,434583,
-796794,449194,434556,
-796440,449196,434620,
-796462,449202,434651,
-796652,449202,434649,
-796747,449251,434692,
-796673,449258,434766,
-796563,449221,434660,
-796569,449222,434622,
-796690,449222,434651,
-796774,449119,434633,
-796678,448942,434426,
-796396,448615,434133,
-796053,448308,433854,
-795797,447936,433489,
-795705,447536,433166,
-795753,447110,432679,
-795864,446749,432311,
-795963,446386,431995,
-796026,446117,431745,
-796079,445843,431494,
-796170,445742,431415,
-796344,445546,431239,
-796616,445378,431114,
-796961,445334,431077,
-797311,445205,430962,
-797562,445156,430979,
-797616,445088,430918,
-797455,445059,430917,
-797176,445058,431015,
-796966,445086,431044,
-796997,445102,431114,
-797304,445174,431143,
-797751,445294,431264,
-798099,445441,431350,
-798166,445508,431530,
-797940,445620,431647,
-797562,445717,431728,
-797201,445850,431904,
-796937,445964,432063,
-796751,446071,432113,
-796621,446144,432242,
-796575,446240,432299,
-796658,446303,432371,
-796852,446273,432385,
-797072,446351,432444,
-797245,446447,432563,
-797375,446446,432546,
-797508,446515,432620,
-797655,446559,432652,
-797769,446545,432702,
-797796,446618,432787,
-797731,446594,432771,
-797619,446630,432773,
-797525,446617,432871,
-797521,446640,432856,
-797684,446698,432900,
-798058,446737,432946,
-798588,446811,432995,
-799098,446817,433079,
-799350,446929,433178,
-799168,446970,433264,
-798536,447020,433265,
-797627,447072,433332,
-796734,447044,433364,
-796113,447066,433396,
-795820,447101,433445,
-795635,447078,433498,
-795168,447081,433445,
-794153,447121,433458,
-792724,447075,433500,
-791456,447047,433488,
-791076,447064,433465,
-792008,447047,433473,
-794069,447002,433487,
-796562,447037,433517,
-798688,447011,433519,
-799978,447080,433563,
-800455,447113,433604,
-800450,447127,433642,
-800287,447125,433708,
-800102,447145,433708,
-799895,447197,433741,
-799680,447229,433823,
-799555,447251,433833,
-799603,447231,433771,
-799770,447313,433838,
-799869,447347,433925,
-799739,447316,433981,
-799419,447363,434010,
-799155,447335,434004,
-799203,447417,434104,
-799601,447425,434083,
-800121,447497,434158,
-800435,447571,434233,
-800355,447597,434291,
-799929,447628,434377,
-799371,447682,434380,
-798904,447762,434501,
-798656,447822,434550,
-798632,447871,434594,
-798740,447860,434578,
-798857,447985,434761,
-798903,448078,434809,
-798879,448093,434777,
-798828,448036,434704,
-798754,447871,434608,
-798589,447617,434384,
-798272,447357,434062,
-797867,447098,433801,
-797576,446798,433509,
-797591,446572,433218,
-797910,446351,432955,
-798308,446172,432766,
-798506,446070,432673,
-798396,446072,432658,
-798108,446034,432559,
-797870,445973,432530,
-797822,445982,432555,
-797956,445964,432609,
-798192,445993,432604,
-798478,446058,432689,
-798784,446088,432734,
-799050,446200,432816,
-799185,446297,432991,
-799150,446372,433037,
-799034,446469,433169,
-799655,446800,433256,
-800117,446919,433368,
-800431,447006,433543,
-800503,447066,433658,
-800363,447136,433689,
-800103,447266,433825,
-799823,447411,433937,
-799585,447492,434063,
-799410,447567,434190,
-799278,447626,434292,
-799146,447735,434376,
-798981,447838,434470,
-798814,447948,434580,
-798744,448048,434704,
-798900,448120,434737,
-799351,448179,434897,
-800046,448268,435005,
-800811,448277,435092,
-801417,448346,435114,
-801695,448410,435166,
-801616,448484,435262,
-801303,448571,435313,
-800960,448659,435376,
-800761,448708,435537,
-800765,448710,435585,
-800926,448847,435643,
-801161,448880,435678,
-801400,449028,435787,
-801577,449094,435828,
-801592,449189,435917,
-801330,449268,436019,
-800762,449352,436174,
-800023,449463,436314,
-799347,449571,436377,
-798872,449649,436448,
-798472,449786,436530,
-797820,449803,436669,
-796669,449893,436707,
-795150,449994,436861,
-793822,450041,436899,
-793383,450105,436956,
-794235,450130,437041,
-796211,450223,437100,
-798651,450294,437146,
-800771,450405,437216,
-802058,450511,437317,
-802452,450661,437447,
-802243,450776,437500,
-801450,450875,437792,
-801653,451018,438021,
-802069,451132,438103,
-802564,451254,438263,
-802945,451415,438372,
-803018,451585,438505,
-802711,451710,438633,
-802138,451834,438761,
-801546,452020,438918,
-801157,452131,439019,
-801019,452280,439147,
-801020,452378,439252,
-801019,452456,439337,
-800982,452541,439417,
-800961,452569,439453,
-800984,452600,439469,
-800996,452654,439513,
-800923,452693,439595,
-800780,452757,439683,
-800671,452742,439645,
-800677,452822,439691,
-800765,452872,439749,
-800818,452702,439671,
-800750,452604,439477,
-800574,452362,439217,
-800376,452003,438865,
-800227,451633,438433,
-800140,451230,437954,
-800090,450900,437654,
-800044,450578,437299,
-799986,450381,437028,
-799912,450135,436811,
-799847,449962,436587,
-799850,449775,436456,
-799999,449654,436284,
-800332,449526,436151,
-800802,449391,435992,
-801284,449333,435937,
-801631,449294,435872,
-801760,449208,435746,
-801700,449087,435754,
-801575,449032,435701,
-801529,449025,435746,
-801639,449013,435727,
-801878,448985,435720,
-802147,448945,435780,
-802355,448889,435741,
-802482,448865,435746,
-802570,448813,435664,
-802671,448777,435756,
-802791,448722,435776,
-802879,448605,435721,
-802874,448603,435692,
-802742,448519,435656,
-802477,448426,435677,
-802094,448360,435605,
-801646,448218,435496,
-801275,448145,435540,
-801194,448142,435480,
-801563,448096,435495,
-802342,448077,435473,
-803282,448070,435544,
-804072,448079,435555,
-804544,448177,435552,
-804732,448172,435615,
-804768,448161,435661,
-804739,448164,435721,
-804653,448174,435676,
-804513,448140,435582,
-804381,448163,435654,
-804353,448055,435558,
-804474,448009,435535,
-804697,447929,435465,
-804914,447822,435500,
-805003,447752,435378,
-804873,447593,435294,
-804496,447570,435259,
-803938,447475,435191,
-803359,447393,435130,
-802908,447286,435047,
-802588,447248,435077,
-802189,447164,434956,
-801421,447086,434967,
-800158,447136,434984,
-798636,447115,435023,
-797408,447155,435083,
-797084,447230,435158,
-797986,447295,435168,
-799953,447298,435282,
-802404,447421,435360,
-804623,447471,435457,
-806087,447537,435471,
-806649,447563,435548,
-806496,447654,435621,
-805981,447689,435696,
-805442,447792,435741,
-805098,447773,435773,
-805021,447948,435884,
-805140,447996,436008,
-805288,448069,436065,
-805299,448251,436228,
-805113,448342,436399,
-804801,448451,436499,
-804486,448579,436564,
-804236,448690,436607,
-804031,448782,436749,
-803851,448842,436909,
-803755,448962,437010,
-803832,449137,437074,
-804067,449225,437223,
-804291,449331,437300,
-804327,449511,437481,
-804173,449631,437584,
-804015,449838,437785,
-804010,450011,437937,
-804080,450102,438057,
-803960,450251,438253,
-803478,450430,438327,
-802759,450494,438421,
-802154,450505,438426,
