ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-331925,443117,622828,
-335116,443202,622884,
-338743,443283,623020,
-341861,443413,623173,
-343737,443498,623361,
-344140,443532,623486,
-343355,443641,623635,
-341957,443684,623761,
-340505,443776,623919,
-339338,443830,623986,
-338542,443915,624046,
-338031,443954,624151,
-337668,443962,624326,
-337347,444057,624327,
-337039,444107,624391,
-336800,444118,624530,
-336715,444191,624632,
-336823,444167,624699,
-337055,444206,624711,
-337275,444257,624720,
-337371,444308,624867,
-337345,444345,624962,
-337291,444390,625060,
-337299,444363,625042,
-337372,444339,625124,
-337443,444265,625145,
-337456,444109,625087,
-337422,443851,624930,
-337373,443609,624805,
-336979,443285,623529,
-336726,442847,622964,
-336490,442313,622192,
-336287,441707,621334,
-336065,440937,620043,
-335763,440129,618810,
-335399,439225,617452,
-335072,438404,616069,
-334879,437602,614783,
-334813,436813,613502,
-334739,436085,612221,
-334495,435246,610961,
-334033,434601,609761,
-333493,433959,608684,
-333113,433384,607661,
-333065,432817,606601,
-333318,432310,605780,
-333670,431895,605149,
-333896,431607,604591,
-333902,431228,603911,
-333761,430946,603381,
-333624,430767,603111,
-333608,430586,602762,
-333751,430394,602519,
-334050,430324,602339,
-334499,430188,602221,
-335088,430131,602127,
-335742,430148,602113,
-336307,430165,602268,
-336606,430250,602341,
-336545,430356,602562,
-336190,430396,602794,
-335755,430629,603071,
-335476,430755,603405,
-335474,430964,603814,
-335685,431184,604231,
-335917,431412,604716,
-335989,431664,605179,
-335855,431960,605743,
-335613,432277,606189,
-335401,432531,606698,
-335271,432841,607311,
-335148,433152,607802,
-334904,433444,608340,
-334492,433734,608847,
-334006,434041,609430,
-333605,434319,609867,
-333378,434607,610378,
-333276,434876,610791,
-333172,435148,611273,
-332993,435416,611627,
-332779,435565,612027,
-332624,435808,612422,
-332582,436067,612737,
-332626,436211,613079,
-332698,436374,613305,
-332772,436574,613646,
-332866,436729,613847,
-332994,436898,614206,
-333140,436992,614360,
-333258,437087,614509,
-333325,437211,614808,
-333358,437323,615022,
-333406,437424,615180,
-333524,437496,615317,
-333744,437596,615477,
-334065,437678,615618,
-334440,437697,615801,
-334781,437810,615925,
-334995,437888,616074,
-335025,437925,616169,
-334895,438000,616353,
-334705,438030,616422,
-334578,438128,616572,
-334588,438149,616761,
-334720,438162,616787,
-334891,438243,616895,
-335010,438323,617089,
-335034,438347,617275,
-334964,438395,617232,
-334816,438461,617308,
-334603,438505,617462,
-334342,438520,617557,
-334091,438569,617691,
-333951,438598,617770,
-334025,438583,617817,
-334353,438705,617976,
-334887,438732,618025,
-335511,438751,618087,
-336092,438767,618228,
-336524,438786,618288,
-336748,438774,618321,
-336769,438836,618403,
-336661,438927,618564,
-336563,438976,618631,
-336621,439006,618733,
-336909,439024,618762,
-337372,439091,618927,
-337862,439047,618971,
-338229,439165,619015,
-338402,439208,619114,
-338412,439229,619315,
-338326,439237,619328,
-338186,439299,619398,
-337961,439315,619480,
-337540,439373,619620,
-336757,439397,619703,
-335495,439462,619748,
-333852,439485,619861,
-332245,439531,619986,
-331340,439586,620074,
-331765,439621,620208,
-333776,439714,620308,
-337093,439789,620460,
-340997,439810,620543,
-344601,439856,620675,
-347143,439962,620800,
-348198,440037,620916,
-347778,440137,621016,
-346291,440124,621093,
-344370,440264,621226,
-342595,440339,621484,
-341277,440396,621600,
-340428,440434,621737,
-339897,440606,621814,
-339547,440683,622039,
-339314,440781,622214,
-339160,440844,622256,
-339037,440961,622394,
-338909,440968,622551,
-338786,441052,622683,
-338714,441168,622771,
-338720,441192,622889,
-338787,441244,622963,
-338881,441350,623049,
-338975,441427,623159,
-339043,441424,623185,
-339041,441465,623242,
-338922,441358,623170,
-338695,441325,623003,
-338443,441103,622781,
-338267,440847,622385,
-338196,440482,621950,
-338145,439956,621117,
-337989,439403,620217,
-337688,438651,619054,
-337346,437714,617524,
-337120,436840,615972,
-337067,435886,614479,
-337067,434969,612902,
-336922,434181,611403,
-336528,433337,609822,
-335966,432540,608521,
-335424,431798,607149,
-335044,431077,605918,
-334837,430466,604756,
-334727,429951,603671,
-334646,429442,602735,
-334589,428946,601941,
-334583,428525,601128,
-334634,428215,600494,
-334712,427903,599913,
-334789,427664,599600,
-334872,427522,599273,
-335013,427404,598975,
-335277,427339,598893,
-335713,427285,598730,
-336330,427233,598689,
-337073,427267,598690,
-337840,427244,598769,
-338511,427246,598800,
-339007,427373,598820,
-339313,427483,599163,
-339461,427533,599330,
-339489,427670,599524,
-339441,427846,599842,
-339375,427966,600109,
-339362,428162,600585,
-339453,428366,600892,
-339648,428628,601406,
-339911,428825,601827,
-340202,429124,602305,
-340484,429440,602834,
-340703,429647,603294,
-340781,429913,603869,
-340669,430243,604350,
-340405,430601,604981,
-340122,430870,605464,
-339980,431226,606100,
-340064,431589,606723,
-340337,431880,607167,
-340658,432175,607722,
-340862,432484,608219,
-340856,432827,608714,
-340665,433081,609276,
-340413,433325,609680,
-340245,433585,610170,
-340232,433803,610519,
-340228,434409,610908,
-339889,434523,611217,
-339456,434707,611528,
-339085,434866,611874,
-338868,435000,612180,
-338784,435136,612409,
-338746,435235,612589,
-338681,435371,612840,
-338564,435465,613132,
-338411,435536,613310,
-338255,435618,613521,
-338153,435720,613694,
-338174,435818,613860,
-338342,435802,613981,
-338582,435883,614137,
-338744,435862,614244,
-338700,435987,614359,
-338445,436025,614435,
-338091,436069,614601,
-337782,436081,614766,
-337601,436132,614904,
-337547,436154,614966,
-337567,436168,615102,
-337598,436228,615139,
-337597,436235,615298,
-337550,436301,615359,
-337456,436343,615404,
-337287,436358,615513,
-336974,436376,615672,
-336459,436443,615669,
-335799,436498,615785,
-335201,436518,615936,
-334937,436543,616045,
-335168,436596,616083,
-335813,436673,616126,
-336595,436687,616278,
-337194,436766,616441,
-337424,436773,616497,
-337291,436806,616619,
-336952,436885,616783,
-336620,436951,616877,
-336474,436989,616982,
-336586,437009,617098,
-336888,437031,617203,
-337198,437114,617325,
-337309,437185,617401,
-337109,437219,617524,
-336652,437176,617571,
-335506,437289,617829,
-335322,437337,617956,
-334871,437435,618126,
-333878,437480,618148,
-332305,437426,618268,
-330471,437559,618439,
-328991,437571,618489,
-328554,437598,618618,
-329627,437627,618660,
-332235,437659,618755,
-335894,437731,618927,
-339743,437796,619003,
-342845,437796,619136,
-344525,437923,619246,
-344599,437955,619318,
-343371,438013,619385,
-341425,437978,619436,
-339354,438013,619553,
-337574,438061,619652,
-336271,438153,619652,
-335452,438188,619748,
-335013,438208,619790,
-334803,438241,619845,
-334673,438227,619899,
-334519,438267,620001,
-334311,438293,620083,
-334081,438299,620125,
-333870,438307,620114,
-333685,438348,620261,
-333489,438402,620357,
-333242,438414,620356,
-332943,438390,620430,
-332647,438484,620495,
-332428,438400,620503,
-332335,438415,620527,
-332360,438352,620394,
-332447,438245,620374,
-332504,438196,620210,
-332437,437922,620019,
-332176,437710,619623,
-331710,437368,619231,
-331110,437024,618723,
-330520,436539,617988,
-330089,435907,617131,
-329877,435243,615998,
-329804,434525,614905,
-329685,433733,613570,
-329362,432843,612192,
-328811,432008,610773,
-328156,431257,609531,
-327552,430614,608323,
-327071,429961,607228,
-326674,429355,606050,
-326299,428782,605026,
-325952,428270,604091,
-325697,427817,603389,
-325584,427429,602713,
-325592,427105,602136,
-325653,426846,601715,
-325721,426620,601348,
-325815,426483,601082,
-326001,426443,601032,
-326341,426448,600948,
-326854,426416,600926,
-327503,426473,600960,
-328207,426551,601188,
-328873,426600,601408,
-329430,426757,601606,
-329861,426946,601949,
-330194,427197,602406,
-330472,427395,602812,
-330712,427641,603218,
-330899,427912,603775,
-331009,428260,604376,
-331039,428567,604934,
-331028,428946,605544,
-331031,429339,606185,
-331072,429752,606801,
-331126,430027,607457,
-331140,430422,608019,
-331085,430823,608632,
-330990,431180,609278,
-330920,431482,609838,
-330926,431847,610389,
-331022,432158,610889,
-331189,432511,611421,
-331409,432741,611872,
-331671,432937,612182,
-331954,433210,612621,
-332200,433467,613013,
-332335,433647,613339,
-332319,433796,613613,
-332188,434004,613952,
-332040,434146,614231,
-331959,434345,614500,
-331958,434465,614752,
-331987,434600,615051,
-331996,434735,615218,
-331997,434866,615446,
-332062,434985,615682,
-332249,435113,615868,
-332527,435152,616087,
-332775,435325,616266,
-332869,435325,616314,
-332787,435406,616518,
-332640,435438,616665,
-332590,435581,616813,
-332718,435643,616985,
-332965,435740,617051,
-333200,435791,617278,
-333328,435807,617383,
-333367,435867,617497,
-333406,435882,617507,
-333504,435946,617589,
-333629,436000,617665,
-333694,435984,617813,
-333644,436123,617904,
-333528,436137,617976,
-333456,436208,618082,
-333499,436266,618228,
-333613,436261,618260,
-333677,436260,618275,
-333587,436339,618378,
-333332,436329,618490,
-332985,436315,618510,
-332643,436432,618647,
-332392,436378,618646,
-332292,436388,618676,
-332387,436446,618779,
-332692,436544,618907,
-333177,436550,619018,
-333755,436579,619030,
-334310,436628,619156,
-334743,436615,619176,
-335012,436750,619325,
-335145,436694,619392,
-335213,436794,619464,
-335281,436823,619671,
-335378,436910,619701,
-335496,436974,619771,
-335606,437012,619974,
-335685,437067,620016,
-335723,437139,620204,
-335720,437204,620228,
-335682,437226,620320,
-335597,437295,620464,
-335412,437374,620573,
-335014,437333,620590,
-334262,437439,620804,
-333086,437519,620845,
-331608,437527,620937,
-330207,437564,620937,
-329437,437622,621042,
-329818,437601,621188,
-331594,437719,621240,
-334570,437697,621325,
-338134,437803,621457,
-341474,437877,621606,
-343882,437921,621734,
-345007,437982,621757,
-344908,438060,621953,
-343922,438197,622091,
-342460,438202,622147,
-340863,438227,622253,
-339373,438287,622321,
-338156,438425,622502,
-337310,438498,622578,
-336852,438505,622783,
-336714,438569,622835,
-336765,438657,623012,
-336873,438692,623137,
-336965,438746,623172,
-337042,438890,623345,
-337140,438920,623489,
-337259,438923,623562,
-337328,439082,623630,
-337249,439136,623877,
-336983,439194,623968,
-336593,439266,624054,
-336206,439302,624172,
-335925,439355,624197,
-335771,439326,624107,
-335702,439169,624051,
-335673,439071,623748,
-335670,438798,623440,
-335706,438524,623066,
-335794,438152,622483,
-335915,437641,621781,
-336000,437157,620946,
-335944,436502,619962,
-335657,435662,618538,
-335130,434796,617132,
-334453,433986,615736,
-333778,433166,614300,
-333237,432402,613040,
-332887,431700,611824,
-332722,431080,610628,
-332715,430500,609583,
-333302,428982,608557,
-333543,428733,607555,
-333731,428319,606851,
-333852,428205,606209,
-333922,428057,605732,
-333978,427940,605358,
-334072,427852,605052,
-334266,427820,604846,
-334604,427826,604695,
-335104,427826,604628,
-335749,427994,604636,
-336487,428094,604773,
-337239,428255,604865,
-337911,428414,605096,
-338423,428588,605299,
-338762,428928,605691,
-338998,429235,606124,
-339251,429449,606553,
-339604,429781,607042,
-340030,430109,607593,
-340401,430454,608092,
-340584,430740,608651,
-340551,431175,609285,
-340401,431526,609837,
-340278,431903,610485,
-340266,432202,611039,
-340354,432535,611661,
-340478,432862,612189,
-340580,433188,612740,
-340631,433537,613349,
-340630,433749,613842,
-340606,434087,614367,
-340634,434352,614830,
-340796,434563,615312,
-341099,434751,615730,
-341428,435003,616146,
-341600,435228,616407,
-341506,435360,616737,
-341207,435502,617136,
-340902,435631,617416,
-340795,435855,617652,
-340969,435964,617924,
-341358,436085,618243,
-341804,436207,618385,
-342156,436241,618715,
-342339,436375,618855,
-342380,436506,619046,
-342354,436569,619315,
-342316,436692,619729,
-342330,436800,619977,
-342372,436811,620064,
-342434,436849,620168,
-342484,436901,620248,
-342507,436946,620398,
-342542,437025,620508,
-342659,437066,620557,
-342883,437074,620530,
-343153,437071,620589,
-343350,437053,620679,
-343376,437118,620770,
-343221,437062,620719,
-342967,437073,620860,
-342742,437117,620815,
-342639,437141,620831,
-342673,437134,620927,
-342779,437161,621059,
-342893,437165,621069,
-343020,437175,621084,
-343235,437170,621147,
-343603,437182,621232,
-344096,437301,621278,
-344588,437280,621317,
-344926,437270,621399,
-345017,437318,621468,
-344877,437284,621521,
-344635,437378,621530,
-344481,437355,621600,
-344583,437354,621701,
-344977,437419,621841,
-345534,437458,621762,
-346024,437477,621855,
-346264,437496,621992,
-346219,437566,622059,
-345957,437599,622141,
-345525,437627,622177,
-344859,437652,622293,
-343840,437710,622392,
-342464,437784,622427,
-340997,437790,622544,
-339976,437900,622662,
-340034,437902,622759,
-341590,437908,622810,
-344574,437907,622893,
-348343,437957,623054,
-351900,438047,623173,
-354320,438112,623264,
-355162,438122,623226,
-354594,438150,623378,
-353201,438205,623481,
-351625,438227,623537,
-350270,438277,623567,
-349224,438305,623782,
-348387,438394,623912,
-347654,438449,623943,
-347037,438499,624013,
-346643,438544,624157,
-346556,438632,624332,
-346734,438666,624374,
-347023,438691,624411,
-347260,438791,624533,
-347374,438834,624667,
-347387,438896,624793,
-347332,438938,624899,
-347190,438970,624948,
-346914,439050,625078,
-346531,439067,625155,
-346187,439155,625279,
-346065,439186,625306,
-346233,439162,625330,
-346562,439102,625322,
-346815,439006,625159,
-346818,438885,624942,
-346565,438775,624665,
-346181,438368,624190,
-345793,438025,623732,
-345443,437617,623161,
-345096,437172,622445,
-344722,436547,621439,
-344356,435796,620182,
-344091,435054,618867,
-343999,434223,617499,
-344041,433391,616138,
-344061,432597,614832,
-343883,431952,613647,
-343445,431294,612488,
-342872,430685,611326,
-342396,430122,610287,
-342202,429704,609423,
-342309,429253,608682,
-342593,428836,607965,
-342902,428679,607464,
-343166,428383,607100,
-343411,428225,606762,
-343710,428075,606563,
-344120,428086,606448,
-344642,428062,606380,
-345234,428078,606525,
-345831,428158,606505,
-346370,428249,606659,
-346805,428389,607003,
-347124,428583,607278,
-347363,428733,607555,
-347588,428901,607991,
-347861,429182,608449,
-348200,429459,608927,
-348586,429755,609411,
-348987,430060,609949,
-349373,430371,610458,
-349695,430678,611091,
-349871,431036,611582,
-349834,431332,612126,
-349611,431722,612732,
-349362,432039,613320,
-349291,432335,613779,
-349492,432687,614350,
-349871,433005,614901,
