ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-424171,512032,489395,
-424223,512154,489523,
-424207,512229,489738,
-424165,512373,489913,
-424181,512436,490025,
-424289,512512,490261,
-424426,512617,490399,
-424476,512751,490587,
-424357,512893,490760,
-424079,513003,490903,
-423733,513043,490987,
-423443,513250,491218,
-423319,513340,491346,
-423411,513505,491512,
-423683,513511,491589,
-424037,513688,491829,
-424379,513811,491936,
-424674,513853,492051,
-424922,514017,492116,
-425090,514102,492325,
-425092,514186,492480,
-424874,514346,492569,
-424520,514490,492710,
-424232,514590,492868,
-424161,514776,493064,
-424276,514947,493152,
-424417,515087,493317,
-424500,515293,493564,
-424611,515475,493751,
-424868,515707,493962,
-425149,516035,494225,
-425009,516284,494464,
-423910,516542,494654,
-421642,516765,494863,
-418598,517173,495036,
-415718,517287,495288,
-414098,517521,495557,
-414485,517777,495672,
-416907,518026,495859,
-420626,518212,496037,
-424458,518372,496260,
-427319,518551,496399,
-428695,518711,496520,
-428762,518833,496759,
-428115,518989,496882,
-427349,519090,497041,
-426793,519249,497130,
-426515,519413,497344,
-426450,519543,497505,
-426495,519705,497620,
-426534,519859,497799,
-426460,519932,497916,
-426234,520027,497973,
-425911,520019,497885,
-425585,519990,497859,
-425304,519944,497830,
-425067,519896,497612,
-424876,519820,497466,
-424780,519612,497179,
-424819,519401,496965,
-424960,519303,496697,
-425099,519105,496319,
-425146,518939,496011,
-425095,518719,495678,
-424990,518531,495288,
-424844,518229,494820,
-424620,517961,494463,
-424285,517652,494067,
-423868,517363,493715,
-423432,517065,493267,
-423009,516712,492833,
-422584,516447,492561,
-422155,516267,492205,
-421778,515875,491933,
-421528,515732,491655,
-421417,515478,491464,
-421359,515338,491317,
-421239,515197,491130,
-421008,515093,491083,
-420719,515041,491025,
-420488,515006,491036,
-420436,514921,490985,
-420655,514870,490946,
-421169,514892,491013,
-421891,514873,491016,
-422627,514799,491009,
-423165,514860,491080,
-423411,514833,491142,
-423455,514874,491240,
-423487,514851,491231,
-423635,514954,491340,
-423883,514973,491481,
-424137,515089,491573,
-424333,515086,491649,
-424472,515119,491790,
-424567,515178,491892,
-424608,515301,492074,
-424600,515395,492209,
-424607,515442,492302,
-424713,515585,492503,
-424924,515650,492599,
-425136,515676,492740,
-425226,515791,492838,
-425151,515842,492997,
-424974,515960,493166,
-424779,515970,493297,
-424606,516067,493453,
-424463,516169,493587,
-424385,516229,493773,
-424432,516290,493879,
-424619,516371,494055,
-424864,516455,494269,
-425025,516632,494437,
-424996,516798,494648,
-424780,516954,494792,
-424482,517081,494987,
-424233,517164,495165,
-424138,517321,495307,
-424241,517361,495470,
-424500,517452,495587,
-424786,517610,495754,
-424940,517628,495855,
-424877,517700,495953,
-424649,517758,496148,
-424400,517726,496193,
-424247,517791,496265,
-424198,517869,496375,
-424187,517869,496497,
-424164,517994,496670,
-424128,518000,496768,
-424097,518082,496916,
-424069,518171,497016,
-424046,518062,497101,
-424072,518135,497140,
-424208,518178,497226,
-424461,518230,497401,
-424982,518340,497561,
-424947,518461,497668,
-424923,518528,497732,
-424953,518597,497856,
-425026,518665,497983,
-425128,518757,498135,
-425277,518902,498162,
-425484,518963,498367,
-425727,519046,498488,
-425962,519091,498620,
-426169,519090,498735,
-426308,519065,498894,
-426215,519015,498950,
-425553,519001,499003,
-423948,518991,499131,
-421270,518957,499188,
-417855,518961,499273,
-414513,518933,499361,
-412269,518918,499433,
-411953,518963,499515,
-413821,518937,499601,
-417370,518939,499712,
-421492,518871,499768,
-424948,518919,499885,
-426920,519022,499959,
-427317,519069,500076,
-426651,519126,500224,
-425613,519154,500347,
-424705,519174,500416,
-424129,519235,500566,
-423894,519320,500625,
-423938,519294,500756,
-424154,519301,500956,
-424394,518657,500964,
-424516,518579,501030,
-424472,518614,500625,
-424330,518538,500797,
-424197,518496,500813,
-424138,518379,500804,
-424156,518190,500719,
-424240,517959,500631,
-424383,517726,500410,
-424558,517476,500187,
-424689,517227,499957,
-424690,516955,499663,
-424538,516773,499326,
-424297,516521,499005,
-424048,516224,498760,
-423150,516048,497778,
-422728,515778,497543,
-422333,515610,497307,
-422014,515458,497105,
-421761,515349,496925,
-421545,515238,496753,
-421363,515131,496634,
-421226,514984,496415,
-421120,514967,496375,
-421003,514817,496267,
-420851,514775,496213,
-420687,514758,496197,
-420557,514794,496237,
-420492,514746,496249,
-420501,514750,496335,
-420604,514749,496307,
-420837,514784,496386,
-421210,514833,496484,
-421667,514837,496526,
-422110,514930,496594,
-422479,515000,496742,
-422790,515101,496863,
-423096,515206,497009,
-423409,515201,497048,
-423680,515374,497221,
-423854,515475,497312,
-423929,515537,497453,
-423955,515644,497615,
-423994,515795,497746,
-424082,515879,497870,
-424229,516025,498069,
-424423,516175,498221,
-424613,516242,498399,
-424716,516366,498473,
-424669,516528,498748,
-424494,516641,498880,
-424290,516706,498972,
-424144,516896,499198,
-424062,517002,499307,
-423989,517108,499440,
-423906,517223,499582,
-423877,517375,499739,
-423983,517466,499899,
-424219,517581,500062,
-424478,517708,500223,
-424643,517915,500420,
-424685,518081,500589,
-424671,518191,500707,
-424689,518290,500864,
-424772,518445,501014,
-424898,518554,501125,
-425034,518684,501294,
-425160,518842,501467,
-425262,519052,501629,
-425324,519180,501824,
-425343,519339,501943,
-425333,519574,502066,
-425313,519659,502184,
-425276,519678,502256,
-425189,519797,502377,
-425035,519828,502456,
-424836,519923,502580,
-424634,519989,502608,
-424475,520029,502656,
-424406,520058,502736,
-424497,520113,502842,
-424815,520111,502841,
-425339,520098,502847,
-425917,520143,502908,
-426347,520167,503019,
-426530,520126,503055,
-426549,520141,503022,
-426580,520062,503098,
-426717,520090,503125,
-426904,520017,503116,
-427014,519956,503183,
-426986,520057,503273,
-426867,520109,503474,
-426748,520120,503510,
-426700,520232,503594,
-426785,520275,503696,
-427078,520356,503842,
-427610,520427,503955,
-428240,520417,503990,
-428573,520581,504105,
-428072,520644,504235,
-426329,520690,504309,
-423360,520784,504379,
-419757,520904,504511,
-416583,520984,504660,
-415011,521017,504747,
-415807,521077,504870,
-418897,521201,504911,
-423294,521242,505082,
-427534,521265,505092,
-430388,521308,505202,
-431409,521401,505261,
-430968,521435,505423,
-429834,521545,505466,
-428673,521499,505573,
-427820,521595,505617,
-427329,521647,505773,
-427137,521674,505815,
-427157,521692,505929,
-427297,521684,505937,
-427476,521827,506039,
-427638,521782,506043,
-427758,521766,505976,
-427817,521732,505983,
-427796,521655,505972,
-427695,521562,505811,
-427543,521452,505609,
-427384,521295,505393,
-427226,521133,505071,
-427042,520875,504817,
-426824,520617,504524,
-426620,520376,504162,
-426505,520102,503822,
-426489,519801,503458,
-426471,519515,503132,
-426310,519328,502868,
-425945,519186,502621,
-425442,518913,502375,
-424926,518775,502112,
-424465,518589,501947,
-424045,518486,501791,
-423632,518369,501647,
-423240,518268,501538,
-422923,518213,501438,
-422715,518147,501408,
-422599,518132,501339,
-422541,518030,501361,
-422525,518077,501356,
-422548,518163,501396,
-422598,518181,501468,
-422647,518184,501473,
-422676,518159,501507,
-422674,518225,501605,
-422618,518292,501662,
-422490,518332,501732,
-422319,518367,501835,
-422214,518448,501958,
-422309,518551,502014,
-422647,518604,502121,
-423125,518691,502221,
-423554,518788,502362,
-423785,518791,502429,
-423781,518800,502528,
-423607,518883,502657,
-423368,518937,502706,
-423167,519033,502853,
-423091,519058,502959,
-423178,519084,503034,
-423376,519166,503166,
-423554,519262,503316,
-423577,519198,503377,
-423416,519342,503443,
-423177,519394,503596,
-423005,519526,503753,
-422969,519548,503831,
-423017,519637,503983,
-423054,519711,504105,
-423044,519785,504275,
-423034,519887,504323,
-423094,519992,504473,
-423253,520054,504577,
-423470,520106,504677,
-423658,520112,504674,
-423724,520183,504861,
-423613,520220,504919,
-423355,520241,505003,
-423068,520254,505014,
-422899,520296,505110,
-422925,520350,505196,
-423096,520374,505272,
-423279,520408,505356,
-423357,520341,505373,
-423300,520384,505386,
-423148,520430,505526,
-422963,520416,505577,
-422801,520499,505594,
-422718,520536,505661,
-422765,520606,505750,
-422930,520621,505803,
-423120,520637,505802,
-423210,520582,505882,
-423157,520527,505889,
-423056,520514,505892,
-423072,520492,505919,
-423299,520524,505987,
-423701,520533,506132,
-424162,520553,506138,
-424580,520627,506181,
-424905,520664,506294,
-425098,520631,506269,
-425121,520564,506250,
-424980,520550,506264,
-424774,520497,506366,
-424891,520338,506388,
-425141,520404,506439,
-425424,520379,506450,
-425782,520357,506540,
-426212,520334,506548,
-426540,520389,506558,
-426400,520473,506622,
-425375,520428,506688,
-423234,520527,506805,
-420154,520619,506814,
-416819,520721,506958,
-414277,520745,507047,
-413540,520824,507166,
-415074,520846,507227,
-418483,520874,507314,
-422640,520873,507384,
-426234,520833,507497,
-428385,520816,507516,
-428953,520823,507499,
-428389,520831,507575,
-427356,520825,507676,
-426401,520859,507666,
-425816,520852,507677,
-425644,520946,507855,
-425752,520944,507887,
-425938,521068,508005,
-426042,521099,508036,
-426023,521088,508154,
-425920,521080,508219,
-425771,521034,508189,
-425589,521004,508244,
-425411,520984,508232,
-425328,520809,508169,
-425422,520683,508073,
-425664,520439,507904,
-425904,520283,507707,
-425982,520000,507458,
-425849,519746,507152,
-425568,519419,506960,
-425212,519179,506590,
-424801,518964,506261,
-424338,518682,505911,
-423881,518502,505656,
-423519,518310,505397,
-423277,518138,505088,
-423061,518096,504857,
-422723,517934,504697,
-422206,517852,504592,
-420637,517771,504183,
-420406,517753,504167,
-420305,517683,504124,
-420315,517582,504086,
-420441,517588,504040,
-420683,517641,504108,
-421009,517700,504152,
-421370,517704,504124,
-421710,517739,504241,
-421987,517752,504331,
-422196,517831,504411,
-422395,517839,504469,
-422676,517864,504599,
-423088,518000,504710,
-423568,518090,504846,
-423982,518130,504925,
-424244,518217,505014,
-424402,518361,505223,
-424574,518410,505357,
-424807,518486,505389,
-425014,518620,505571,
-425076,518738,505696,
-424982,518764,505847,
-424852,518886,505947,
-424806,518966,506183,
-424844,519096,506235,
-424875,519203,506351,
-424844,519238,506545,
-424809,519407,506605,
-424869,519450,506792,
-425037,519557,506954,
-425203,519728,507144,
-425235,519753,507155,
-425090,519813,507298,
-424850,519896,507397,
-424656,519965,507546,
-424620,520077,507603,
-424764,520134,507806,
-425004,520273,507939,
-425188,520266,507997,
-425179,520338,508072,
-424960,520401,508175,
-424662,520488,508224,
