ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-197075,554789,548743,
-197182,554798,548687,
-197370,554745,548607,
-197487,554672,548602,
-197458,554660,548575,
-197400,554647,548525,
-197458,554564,548460,
-197585,554597,548430,
-197574,554474,548413,
-197326,554410,548406,
-197011,554441,548374,
-196896,554366,548282,
-197041,554316,548263,
-197236,554343,548306,
-197265,554274,548256,
-197151,554252,548264,
-197098,554261,548243,
-197217,554271,548241,
-197393,554192,548299,
-197443,554143,548161,
-197326,554118,548135,
-197162,554053,548117,
-197054,554083,548151,
-196994,554000,548119,
-196956,554005,548110,
-196988,553964,548146,
-197146,553953,548118,
-197353,553880,548150,
-197419,553928,548039,
-197266,553893,548075,
-197059,553921,548077,
-197055,553863,548167,
-197299,553896,548105,
-197568,553865,548185,
-197622,553901,548208,
-197465,553965,548220,
-197303,553962,548294,
-197267,553982,548215,
-197276,553947,548221,
-197198,554009,548290,
-197049,553877,548248,
-196972,553900,548247,
-197023,553883,548222,
-197086,553859,548266,
-197042,553820,548245,
-196952,553790,548179,
-196986,553758,548273,
-197190,553785,548185,
-197415,553841,548247,
-197516,553795,548242,
-197554,553807,548273,
-197701,553836,548326,
-197969,553779,548312,
-198127,553838,548351,
-197961,553874,548342,
-197556,553873,548332,
-197232,553788,548359,
-197209,553777,548354,
-197395,553722,548313,
-197556,553743,548257,
-197607,553620,548247,
-197650,553582,548235,
-197749,553548,548193,
-197797,553558,548216,
-197666,553586,548251,
-197426,553505,548305,
-197306,553547,548282,
-197410,553588,548340,
-197573,553556,548269,
-197544,553530,548305,
-197293,553549,548390,
-197033,553624,548360,
-196951,553602,548456,
-196982,553594,548454,
-196906,553616,548523,
-196614,553676,548496,
-196219,553732,548547,
-195895,553670,548511,
-195701,553670,548548,
-195612,553667,548551,
-195647,553661,548525,
-195876,553630,548479,
-196264,553648,548545,
-196608,553588,548549,
-196705,553567,548570,
-196569,553580,548521,
-196412,553518,548605,
-196395,553623,548609,
-196475,553559,548555,
-196519,553582,548656,
-196536,553559,548665,
-196670,553627,548744,
-196962,553712,548840,
-197208,553739,548805,
-197140,553752,548890,
-196740,553827,548922,
-196285,553801,548918,
-196064,553810,548894,
-196110,553874,549070,
-196261,554006,549067,
-196413,553915,549033,
-196606,553915,549058,
-196848,553971,549113,
-196950,553991,549138,
-196644,553906,549111,
-195839,553946,549188,
-194669,553939,549159,
-193301,553979,549187,
-191792,553911,549176,
-190234,553930,549166,
-188976,553940,549186,
-188568,553917,549186,
-189364,553908,549219,
-191211,553986,549230,
-193546,553978,549285,
-195772,554008,549350,
-197522,553995,549253,
-198614,554005,549352,
-198945,553977,549363,
-198530,554023,549376,
-197629,554050,549493,
-196675,554053,549436,
-196002,554030,549507,
-195655,554039,549536,
-195505,554028,549488,
-195502,554041,549509,
-195720,554049,549539,
-196149,554024,549591,
-196544,554033,549582,
-196611,554057,549581,
-196318,553973,549606,
-195949,553979,549607,
-195797,554021,549570,
-195855,554048,549685,
-195876,554048,549746,
-195706,554082,549713,
-195464,554083,549810,
-195366,554127,549781,
-195446,554166,549881,
-195538,554194,549877,
-195517,554155,549869,
-195443,554196,549945,
-195431,554166,549974,
-195445,554176,549852,
-195334,554077,549799,
-195048,553954,549717,
-194754,553923,549627,
-194643,553867,549622,
-194709,553796,549441,
-194768,553692,549325,
-194713,553668,549293,
-194630,553493,549113,
-194639,553401,548931,
-194669,553370,548852,
-194513,553259,548806,
-193514,553170,548701,
-193602,553154,548579,
-193685,553193,548534,
-193525,553206,548464,
-193155,553242,548428,
-192781,553192,548327,
-192501,553208,548369,
-192233,553183,548310,
-191909,553222,548307,
-191635,553164,548198,
-191565,553220,548119,
-191675,553219,548169,
-191748,553147,548183,
-191643,553162,548108,
-191464,553145,548028,
-191420,553141,548050,
-191534,553099,548014,
-191592,553060,547940,
-191413,552997,547936,
-191092,552996,547901,
-190908,552944,547884,
-191027,552895,547825,
-191368,552871,547783,
-191758,552893,547766,
-192141,552799,547747,
-192562,552862,547697,
-193009,552800,547645,
-193368,552738,547693,
-193570,552800,547740,
-193699,552743,547622,
-193875,552791,547703,
-194076,552771,547639,
-194140,552805,547625,
-194004,552754,547616,
-193842,552753,547619,
-193909,552723,547669,
-194240,552722,547698,
-194601,552727,547551,
-194748,552719,547608,
-194696,552659,547577,
-194659,552687,547622,
-194765,552716,547589,
-194909,552607,547559,
-194916,552604,547522,
-194778,552648,547578,
-194650,552696,547498,
-194638,552762,547598,
-194690,552796,547674,
-194959,552836,547738,
-195194,552911,547850,
-195270,552995,547885,
-195060,552980,547839,
-194733,553039,547881,
-194623,553125,547994,
-194875,553148,548075,
-195283,553222,548189,
-195524,553307,548227,
-195491,553422,548259,
-195337,553503,548292,
-195225,553388,548230,
-195143,553401,548204,
-195002,553365,548252,
-194844,553322,548184,
-194821,553271,548135,
-194978,553258,548175,
-195157,553267,548161,
-195179,553157,548133,
-195074,553142,548075,
-195030,553162,548057,
-195122,553141,548094,
-195182,553081,548078,
-195020,553044,547986,
-194715,553022,547962,
-194590,553008,547996,
-194865,553043,547997,
-195410,553003,547953,
-195883,552961,547995,
-196070,552977,547953,
-196020,552985,547971,
-195882,552919,547962,
-195708,552959,547988,
-195486,552895,547899,
-195281,552874,547928,
-195227,552834,547885,
-195357,552791,547914,
-195522,552856,547903,
-195559,552809,547898,
-195494,552805,547829,
-195503,552783,547901,
-195663,552761,547876,
-195836,552750,547896,
-195836,552737,547917,
-195679,552804,547992,
-195569,552786,548040,
-195649,552826,548058,
-195831,552876,548048,
-195933,552861,548059,
-195927,552888,548133,
-195954,552895,548152,
-196114,552941,548121,
-196312,552968,548140,
-196381,552950,548155,
-196303,552892,548171,
-196227,552997,548279,
-196249,552968,548212,
-196278,552974,548241,
-196172,553005,548263,
-195967,553001,548322,
-195869,552961,548358,
-195989,553069,548349,
-196163,553055,548428,
-196140,553128,548402,
-195899,553086,548399,
-195716,553102,548465,
-195853,553064,548442,
-196256,553082,548410,
-196607,553050,548419,
-196677,553023,548431,
-196535,552931,548380,
-196407,552903,548350,
-196403,552884,548409,
-196464,552902,548417,
-196522,552877,548448,
-196603,552813,548366,
-196722,552901,548462,
-196761,552896,548477,
-196587,552935,548569,
-196264,552892,548466,
-196061,552926,548585,
-196175,553016,548637,
-196499,553071,548684,
-196730,552983,548692,
-196708,553049,548747,
-196556,553097,548731,
-196484,553114,548738,
-196512,553130,548819,
-196488,553097,548729,
-196343,553120,548791,
-196209,553094,548855,
-196244,553087,548788,
-196393,553070,548832,
-196433,553091,548840,
-196244,553128,548876,
-195956,553088,548859,
-195789,553131,548878,
-195799,553083,548943,
-195867,553156,548917,
-195914,553086,548914,
-196032,553106,548947,
-196352,553094,548961,
-196827,553041,548898,
-197234,552985,548887,
-197412,552989,548869,
-197414,552955,548895,
-197394,553047,549007,
-197393,553010,548931,
-197327,553024,548978,
-197175,553010,549047,
-197097,552995,549021,
-197272,552991,549032,
-197661,553001,549169,
-198013,553051,549127,
-198129,553113,549147,
-198056,553078,549127,
-197983,553112,549142,
-197990,553111,549212,
-197983,553162,549193,
-197872,553143,549275,
-197713,553108,549280,
-197596,553070,549307,
-197413,553097,549227,
-196871,553127,549291,
-195755,553086,549317,
-194178,553126,549357,
-192516,553187,549336,
-191154,553144,549471,
-190346,553091,549381,
-190294,553145,549435,
-191193,553237,549478,
-193061,553196,549523,
-195511,553213,549527,
-197814,553210,549516,
-199306,553237,549606,
-199782,553241,549586,
-199500,553284,549595,
-198869,553289,549670,
-198172,553296,549732,
-197566,553270,549731,
-197181,553350,549728,
-197095,553346,549833,
-197224,553379,549765,
-197351,553402,549851,
-197342,553404,549823,
-197280,553437,549872,
-197334,553345,549872,
-197507,553401,549928,
-197600,553358,549932,
-197468,553369,549963,
-197218,553396,549970,
-197093,553427,549978,
-197180,553367,550006,
-197311,553409,550008,
-197293,553418,550006,
-197153,553379,550039,
-197080,553394,550084,
-197169,553382,550147,
-197299,553424,550158,
-197311,553481,550179,
-197217,553413,550235,
-197154,553488,550227,
-197161,553540,550286,
-197111,553413,550198,
-196912,553436,550148,
-196698,553348,550118,
-196718,553318,550052,
-197023,553216,549922,
-197367,553131,549845,
-197456,553109,549776,
-197265,552967,549654,
-197028,552922,549545,
-196933,552822,549368,
-196928,552680,549209,
-196855,552468,549036,
-196706,552363,548918,
-196639,552274,548713,
-196748,552171,548643,
-196920,552109,548581,
-196969,552038,548491,
-196857,551905,548329,
-196695,551823,548277,
-196536,551808,548198,
-196274,551725,548122,
-195815,551664,548091,
-195277,551602,548052,
