ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-2534419,488839,613560,
-2534606,489011,613718,
-2534911,489066,613919,
-2535287,489147,614228,
-2535646,489245,614321,
-2535901,489349,614500,
-2536002,489469,614724,
-2535947,489513,614893,
-2535773,489545,615035,
-2535517,489684,615295,
-2535191,489820,615487,
-2534775,489873,615682,
-2534252,489939,615739,
-2533640,490047,615926,
-2533012,490093,616151,
-2532468,490158,616226,
-2532096,490221,616404,
-2531932,490384,616628,
-2531956,490447,616821,
-2532098,490529,617027,
-2532252,490617,617154,
-2532304,490696,617301,
-2532166,490854,617513,
-2531827,490940,617741,
-2531373,490959,617939,
-2530935,491140,618100,
-2530611,491207,618289,
-2530411,491328,618505,
-2530274,491460,618736,
-2530130,491582,618832,
-2529936,491676,619088,
-2529668,491808,619295,
-2529320,491972,619532,
-2528920,492088,619712,
-2528551,492234,620021,
-2528315,492371,620242,
-2528253,492455,620316,
-2528285,492601,620550,
-2528256,492704,620703,
-2528048,492822,620836,
-2527664,492910,621000,
-2527203,493028,621148,
-2526773,493075,621269,
-2526408,493153,621415,
-2526089,493244,621478,
-2525800,493279,621569,
-2525551,493347,621771,
-2525354,493403,621912,
-2525186,493428,621863,
-2525000,493473,622005,
-2524759,493609,622133,
-2524449,493690,622229,
-2524062,493722,622314,
-2523564,493824,622489,
-2522918,493917,622568,
-2522113,493966,622694,
-2521186,494042,622732,
-2520216,494074,622794,
-2519301,494174,622899,
-2518532,494263,623032,
-2517966,494353,623080,
-2517599,494449,623234,
-2517378,494485,623364,
-2517234,494697,623634,
-2517125,494811,623769,
-2517034,494884,623926,
-2516948,495032,624106,
-2516841,495157,624219,
-2516681,495288,624358,
-2516440,495414,624521,
-2516100,495488,624683,
-2515629,495548,624816,
-2514989,495694,624910,
-2514189,495715,625043,
-2513337,495915,625160,
-2512626,495947,625293,
-2512217,495946,625385,
-2512108,496078,625569,
-2512114,496131,625654,
-2511984,496192,625766,
-2511570,496298,625886,
-2510898,496360,625929,
-2510100,496431,626085,
-2509286,496540,626129,
-2508472,496565,626284,
-2507573,496683,626404,
-2506452,496758,626497,
-2504967,496826,626715,
-2503058,496912,626813,
-2500872,497041,626940,
-2498834,497127,627053,
-2497553,497206,627155,
-2497535,497254,627252,
-2498873,497348,627389,
-2501123,497378,627516,
-2503494,497480,627595,
-2505221,497593,627668,
-2505899,497604,627791,
-2505574,497660,627852,
-2504612,497710,627981,
-2503470,497780,628014,
-2502500,497834,628116,
-2501873,497880,628213,
-2501586,497851,628277,
-2501524,497931,628396,
-2501517,497978,628431,
-2501400,498064,628559,
-2501073,498077,628569,
-2500555,498146,628669,
-2499973,498179,628723,
-2499490,498187,628776,
-2499199,498273,628911,
-2499085,498304,628940,
-2499082,498406,629099,
-2499148,498423,629124,
-2499283,498509,629242,
-2499473,498559,629276,
-2499637,498584,629317,
-2499659,498566,629317,
-2498814,498219,629270,
-2498507,497970,629059,
-2498248,497545,628808,
-2497992,497076,628550,
-2497703,496441,628079,
-2497378,495855,627446,
-2497020,495171,626672,
-2496621,494528,625910,
-2496166,493820,625156,
-2495663,493141,624126,
-2495161,492647,623045,
-2494725,492130,622296,
-2494399,491715,621395,
-2494173,491390,620629,
-2493987,491107,620033,
-2493766,490901,619521,
-2493450,490736,619225,
-2493031,490669,618886,
-2492548,490591,618678,
-2492076,490580,618541,
-2491693,490567,618513,
-2491453,490629,618427,
-2491368,490729,618480,
-2491408,490763,618652,
-2491517,490831,618716,
-2491647,490889,618730,
-2491783,490979,618869,
-2491941,491102,619052,
-2492135,491214,619201,
-2492363,491317,619354,
-2492612,491460,619547,
-2492876,491612,619716,
-2493151,491686,619969,
-2493415,491838,620141,
-2493616,491946,620375,
-2493691,492113,620540,
-2493596,492216,620763,
-2493333,492388,620981,
-2492967,492544,621167,
-2492594,492633,621494,
-2492300,492795,621717,
-2492100,492902,621838,
-2491949,493042,622109,
-2491785,493153,622312,
-2491577,493381,622444,
-2491325,493455,622707,
-2491031,493612,622986,
-2490699,493745,623213,
-2489750,493950,623866,
-2489579,494119,624156,
-2489511,494257,624424,
-2489547,494465,624556,
-2489660,494593,624855,
-2489778,494778,625090,
-2489797,494985,625341,
-2489659,495115,625507,
-2489403,495210,625693,
-2489149,495374,625966,
-2488997,495507,626106,
-2488951,495657,626323,
-2488925,495792,626474,
-2488844,495820,626596,
-2488699,495953,626765,
-2488525,495986,626877,
-2488338,496059,626982,
-2488120,496188,627029,
-2487865,496183,627117,
-2487617,496205,627131,
-2487441,496275,627214,
-2487354,496244,627345,
-2487305,496240,627306,
-2487213,496316,627332,
-2487017,496343,627417,
-2486711,496346,627437,
-2486338,496441,627450,
-2485960,496441,627518,
-2485609,496430,627565,
-2485244,496452,627559,
-2484770,496462,627574,
-2484119,496504,627685,
-2483332,496474,627535,
-2482548,496540,627616,
-2481892,496596,627708,
-2481378,496567,627733,
-2480901,496587,627758,
-2480350,496628,627766,
-2479707,496690,627865,
-2479067,496698,627851,
-2478558,496761,627937,
-2478253,496788,627943,
-2478119,496923,628124,
-2478040,496989,628178,
-2477872,497032,628254,
-2477509,497114,628321,
-2476913,497156,628403,
-2476122,497223,628464,
-2475213,497293,628558,
-2474272,497364,628717,
-2473375,497429,628790,
-2472572,497530,628963,
-2471873,497634,629031,
-2471229,497731,629163,
-2470555,497880,629292,
-2469779,498006,629444,
-2468884,498123,629605,
-2467908,498212,629641,
-2466891,498280,629842,
-2465822,498459,629977,
-2464643,498588,630133,
-2463312,498679,630251,
-2461870,498786,630379,
-2460458,498853,630483,
-2459248,498971,630647,
-2458321,499100,630760,
-2457581,499174,630891,
-2456811,499235,630970,
-2455863,499345,631099,
-2454882,499384,631184,
-2454336,499497,631278,
-2454777,499552,631364,
-2456457,499664,631503,
-2459054,499743,631640,
-2461759,499819,631762,
-2463674,499928,631869,
-2464265,500049,632036,
-2463600,500163,632126,
-2462226,500331,632314,
-2460822,500426,632406,
-2459852,500508,632541,
-2459422,500596,632684,
-2459360,500764,632804,
-2459419,500906,632907,
-2459438,500976,633062,
-2459386,501073,633081,
-2459304,501191,633239,
-2459216,501259,633340,
-2459107,501385,633468,
-2458952,501443,633588,
-2458761,501559,633660,
-2458575,501604,633800,
-2458407,501706,633865,
-2458214,501792,633982,
-2457931,501891,634049,
-2457557,501914,634130,
-2457183,501954,634196,
-2456927,502040,634334,
-2456825,502089,634346,
-2456800,502049,634274,
-2456728,501979,634210,
-2456529,501823,634110,
-2456215,501646,633814,
-2455862,501356,633373,
-2455568,500886,632826,
-2455412,500401,632147,
-2455391,499836,631479,
-2455389,499271,630712,
-2455224,498637,629812,
-2454779,497980,628891,
-2454112,497384,628067,
-2453423,496838,627262,
-2452897,496434,626563,
-2452570,496068,625977,
-2452337,495725,625435,
-2452077,495466,625019,
-2451760,495247,624793,
-2451440,495096,624563,
-2451174,495019,624407,
-2450973,495010,624342,
-2450813,495026,624353,
-2450686,495058,624378,
-2450605,495059,624454,
-2450581,495172,624560,
-2450609,495201,624665,
-2450684,495329,624840,
-2450829,495411,624964,
-2451082,495473,625104,
-2451456,495625,625366,
-2451892,495795,625530,
