ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1147095,282460,411598,
-1146943,283289,412617,
-1146863,284119,413683,
-1146855,284984,414755,
-1146801,285885,415917,
-1146555,286862,417129,
-1146055,287787,418197,
-1145339,288699,419412,
-1144500,289721,420687,
-1143623,290662,421904,
-1142795,291642,423127,
-1142134,292587,424241,
-1141769,293604,425455,
-1141772,294462,426584,
-1142100,295352,427594,
-1142610,296117,428574,
-1143132,296830,429515,
-1143539,297541,430374,
-1143769,298187,431167,
-1143807,298869,431917,
-1143665,299393,432659,
-1143386,299926,433357,
-1143029,300451,433971,
-1142635,300937,434535,
-1142188,301316,435078,
-1141646,301660,435514,
-1141019,301967,435922,
-1140443,302224,436250,
-1140124,302489,436563,
-1140177,302643,436780,
-1140479,302788,437011,
-1140665,302942,437210,
-1140304,303052,437407,
-1139156,303118,437518,
-1137339,303181,437656,
-1135330,303174,437692,
-1133779,303172,437746,
-1133234,303207,437816,
-1133879,303137,437823,
-1135436,303059,437776,
-1137314,303024,437771,
-1138926,303011,437686,
-1139971,302880,437590,
-1140486,302803,437566,
-1140662,302788,437501,
-1140644,302674,437451,
-1140492,302592,437388,
-1140282,302559,437373,
-1140163,302470,437381,
-1140269,302479,437343,
-1140582,302503,437408,
-1140936,302433,437418,
-1141170,302494,437561,
-1141260,302534,437576,
-1141296,302522,437670,
-1141351,302494,437694,
-1141398,302520,437688,
-1141372,302268,437429,
-1141274,301845,436891,
-1141200,301110,436009,
-1141248,299881,434547,
-1141419,298192,432487,
-1141608,295900,429543,
-1141679,293180,426071,
-1141562,290127,422213,
-1141279,287135,418435,
-1140917,284479,415186,
-1140567,282370,412538,
-1140285,280661,410479,
-1140084,279375,408908,
-1139952,278373,407755,
-1139901,277699,406927,
-1139990,277200,406246,
-1140277,276818,405723,
-1140729,276534,405358,
-1141191,276402,405220,
-1141480,276359,405112,
-1141554,276356,405217,
-1141569,276402,405313,
-1141746,276577,405499,
-1142173,276784,405896,
-1142736,277088,406286,
-1143243,277434,406831,
-1143602,277886,407384,
-1143880,278326,408036,
-1144202,278842,408807,
-1144618,279489,409538,
-1145060,280126,410440,
-1145399,280848,411348,
-1145546,281578,412297,
-1145515,282332,413258,
-1145435,283111,414311,
-1145483,283951,415373,
-1145779,284807,416440,
-1146286,285607,417599,
-1146819,286510,418605,
-1147165,287436,419721,
-1147234,288238,420790,
-1147099,289153,421917,
-1146907,289962,423027,
-1146757,290834,424085,
-1146663,291636,425085,
-1146618,292485,426162,
-1146666,293260,427068,
-1146893,294074,428102,
-1147352,294813,429066,
-1148004,295494,429957,
-1148739,296210,430773,
-1149452,296839,431588,
-1150087,297423,432309,
-1150646,297937,432972,
-1151157,298462,433607,
-1151662,298878,434115,
-1152173,299260,434637,
-1152642,299582,435047,
-1152942,299946,435371,
-1152945,300093,435794,
-1152646,300319,436033,
-1152243,300488,436303,
-1152074,300562,436462,
-1152421,300623,436548,
-1153300,300712,436670,
-1154372,300648,436577,
-1155050,300590,436566,
-1154767,300585,436561,
-1153311,300472,436541,
-1151009,300392,436404,
-1148650,300277,436321,
-1147140,300131,436271,
-1147068,299943,436148,
-1148451,299790,435892,
-1150792,299638,435772,
-1153371,299459,435539,
-1155561,299167,435290,
-1156993,298928,435036,
-1157568,298742,434763,
-1157414,298509,434464,
-1156839,298356,434378,
-1156243,298220,434235,
-1155944,298191,434207,
-1156010,298108,434131,
-1156240,298057,434056,
-1156342,297989,434093,
-1156179,298037,434116,
-1155869,298004,434186,
-1155675,298091,434284,
-1155800,298033,434234,
-1156261,297896,434045,
-1156916,297465,433518,
-1157573,296696,432602,
-1158078,295508,430980,
-1158343,293898,428875,
-1158347,291940,426348,
-1158139,289661,423404,
-1157832,287363,420451,
-1157573,285180,417715,
-1157503,283333,415344,
-1157719,281756,413376,
-1158234,280498,411770,
-1158964,279597,410462,
-1159736,278755,409447,
-1160369,278077,408436,
-1160765,277495,407614,
-1160958,277049,407031,
-1161045,276739,406581,
-1161089,276531,406280,
-1161075,276380,406149,
-1160756,276558,406098,
-1160766,276691,406303,
-1160848,276883,406423,
-1160933,277192,406677,
-1161001,277572,407026,
-1161091,277988,407532,
-1161237,278416,408056,
-1161399,278897,408565,
-1161484,279404,409162,
-1161428,279985,409873,
-1161253,280600,410597,
-1161039,281196,411295,
-1160856,281867,412122,
-1160741,282550,412962,
-1160719,283267,413834,
-1160815,284032,414721,
-1161020,284773,415681,
-1161266,285551,416684,
-1161452,286335,417706,
-1161508,287123,418708,
-1161433,287933,419676,
-1161270,288731,420732,
-1161079,289540,421753,
-1160944,290345,422771,
-1160964,291153,423842,
-1161198,291931,424859,
-1161597,292691,425847,
-1162021,293453,426871,
-1162363,294152,427810,
-1162655,294758,428759,
-1163025,295419,429695,
-1163557,296009,430519,
-1164201,296574,431313,
-1164828,296994,432052,
-1165340,297473,432777,
-1165712,297920,433407,
-1165936,298243,434011,
-1165995,298464,434559,
-1165891,298682,434969,
-1165707,298857,435317,
-1165589,298975,435545,
-1165663,298982,435876,
-1165963,298971,435970,
-1166426,298976,436090,
-1166932,298908,436086,
-1167317,298798,436083,
-1167368,298656,436091,
-1166864,298519,435981,
-1162275,298326,435629,
-1160978,298156,435421,
-1160611,297938,435113,
-1161359,297731,434954,
-1163065,297488,434742,
-1165297,297297,434512,
-1167507,297155,434291,
-1169211,296977,434215,
-1170144,296869,434027,
-1170313,296741,433889,
-1169952,296608,433738,
-1169383,296641,433786,
-1168866,296544,433739,
-1168526,296481,433733,
-1168371,296466,433794,
-1168365,296526,433852,
-1168467,296547,433893,
-1168617,296604,433966,
-1168729,296633,434044,
-1168733,296710,434133,
-1168639,296705,434117,
-1168535,296570,433989,
-1168509,296309,433545,
-1168578,295643,432728,
-1168668,294620,431431,
-1168664,293203,429461,
-1168457,291379,426998,
-1168002,289372,424354,
-1167362,287355,421644,
-1166725,285377,419031,
-1166318,283616,416718,
-1166259,282192,414858,
-1166450,281030,413243,
-1166635,280003,411837,
-1166588,279149,410658,
-1166247,278392,409562,
-1165705,277742,408684,
-1165111,277195,407950,
-1164608,276790,407401,
-1164338,276546,406998,
-1164423,276317,406791,
-1164877,276341,406819,
-1165538,276368,406889,
-1166130,276473,407062,
-1166438,276645,407343,
-1166451,276886,407684,
-1166337,277190,408161,
-1166296,277529,408632,
-1166433,277927,409194,
-1166726,278335,409768,
-1167081,278808,410437,
-1167388,279387,411188,
-1167546,279827,411866,
-1167483,280355,412697,
-1167190,280951,413439,
-1166753,281571,414242,
-1166316,282180,415153,
-1166004,282863,416001,
-1165862,283583,416926,
-1165847,284294,417899,
-1165877,285048,418902,
-1165872,285836,419929,
-1165770,286661,421003,
-1165554,287486,422105,
-1165269,288263,423170,
-1165022,289152,424233,
-1164917,290011,425346,
-1164980,290871,426523,
-1165152,291763,427673,
-1165359,292646,428884,
-1165603,293507,429918,
-1165961,294213,430996,
-1166487,295062,432007,
-1167122,295811,432899,
-1167702,296501,433828,
-1168070,297102,434645,
-1168185,297693,435373,
-1168128,298147,436019,
-1168026,298593,436624,
-1167980,299025,437162,
-1168063,299318,437563,
-1168333,299565,437923,
-1168810,299764,438197,
-1169448,299891,438353,
-1170151,299937,438506,
-1170839,299937,438594,
-1171458,299954,438638,
-1171904,299906,438600,
-1171951,299853,438609,
-1171317,299732,438485,
-1169877,299645,438349,
-1167854,299501,438206,
-1165814,299284,438036,
-1164435,299096,437813,
-1164202,298871,437577,
-1165193,298625,437378,
-1167076,298467,437121,
-1169273,298230,436845,
-1171222,298043,436611,
-1172580,297810,436391,
-1173291,297722,436298,
-1173494,297519,436091,
-1173364,297375,435930,
-1173023,297242,435856,
-1172552,297162,435758,
-1172054,297093,435614,
-1171654,297042,435619,
-1171436,297025,435621,
-1171381,297035,435710,
-1171397,297027,435754,
-1171396,297091,435782,
-1171362,297169,435967,
-1171327,297255,435953,
-1171322,297149,435854,
