ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
255715,387560,385595,
256644,387292,385076,
257249,386997,384633,
257543,386721,384158,
257574,386460,383623,
257447,386161,383125,
257330,385959,382671,
257377,385810,382296,
257623,385641,381889,
257970,385479,381503,
258288,385254,381060,
258543,385169,380752,
258813,385028,380371,
259192,384870,380199,
259702,384747,379874,
260302,384711,379668,
260940,384624,379514,
261586,384558,379357,
262219,384567,379235,
262820,384568,379188,
263377,384653,379162,
263893,384738,379120,
264353,384771,379058,
264701,384901,379072,
264869,385024,379108,
264847,385167,379209,
264719,385324,379216,
264608,385466,379290,
264594,385684,379462,
264688,385918,379506,
264878,386101,379541,
265185,386234,379593,
265644,386357,379608,
266251,386483,379689,
266946,386511,379680,
267667,386650,379700,
268391,386784,379752,
269123,386834,379849,
269832,386929,379767,
270450,386946,379763,
270931,386911,379789,
271322,386979,379768,
271740,387009,379815,
272271,387040,379746,
272919,387138,379813,
273649,387255,379974,
274467,387346,380043,
275435,387568,380158,
276592,387631,380299,
277890,387757,380393,
279225,387885,380426,
280535,387975,380575,
281841,388090,380673,
283210,388248,380785,
284686,388342,380873,
286277,388380,380988,
287968,388531,380978,
289705,388573,381052,
291368,388584,381104,
292782,388694,381123,
293814,388629,381163,
294474,388619,381156,
294920,388546,381148,
295353,388550,381148,
295896,388517,381156,
296555,388555,381248,
297262,388569,381229,
297934,388533,381276,
298503,388578,381359,
298942,388523,381305,
299278,388512,381291,
299607,388538,381372,
300023,388698,381470,
300543,388694,381514,
301076,388760,381555,
301500,388830,381586,
301766,388826,381631,
301922,388911,381695,
302033,388924,381742,
302108,388986,381836,
302121,389071,381866,
302092,389113,381967,
302110,389157,381993,
302247,389153,382005,
302471,389223,382059,
302649,389267,382063,
302659,389188,382115,
302479,389219,382163,
302174,389194,382252,
301832,389197,382301,
301535,389180,382418,
301398,389202,382455,
301588,389254,382561,
302260,389323,382668,
303448,389355,382705,
305005,389391,382796,
306635,389435,382943,
307989,389542,383047,
308761,389557,383103,
308790,389601,383253,
308156,389671,383319,
307212,389720,383382,
306456,389716,383434,
306258,389750,383556,
306631,389764,383648,
307242,389810,383696,
307672,389835,383727,
307719,389814,383785,
307525,389912,383910,
307450,389959,383989,
307843,390000,384025,
308829,390058,384135,
310212,390129,384286,
311512,390290,384386,
312167,390309,384472,
311835,390324,384535,
310623,390377,384639,
309062,390414,384788,
307781,390442,384831,
307127,390462,384843,
307004,390533,385034,
307040,390551,385104,
306896,390569,385185,
306463,390604,385226,
305828,390609,385370,
305136,390644,385408,
304509,390580,385425,
304059,390633,385530,
303902,390571,385563,
304109,390545,385617,
304633,390449,385567,
305302,390335,385350,
305899,390147,385169,
306262,389908,384836,
306328,389620,384423,
306126,389395,384053,
305743,389039,383609,
305283,388760,383132,
304831,388419,382688,
304418,388139,382174,
304038,387858,381719,
303723,387578,381289,
303587,387263,380828,
303790,387008,380324,
304426,386752,379971,
305460,386540,379591,
306789,386274,379209,
308358,386129,378873,
310189,385916,378669,
312265,385807,378451,
314397,385698,378204,
316231,385588,377992,
317416,385573,377978,
317796,385506,377798,
317480,385484,377711,
316753,385442,377612,
315928,385441,377633,
315223,385398,377582,
314709,385403,377558,
314336,385404,377499,
314009,385344,377508,
313679,385339,377478,
313373,385336,377485,
313151,385375,377493,
313018,385338,377478,
312912,385395,377534,
312755,385347,377580,
312528,385338,377576,
312275,385365,377674,
312052,385370,377646,
311891,385419,377713,
311810,385319,377774,
311823,385426,377853,
311920,385411,377921,
312051,385426,377976,
312158,385439,378111,
312242,385448,378227,
312366,385514,378343,
312597,385588,378437,
312918,385654,378564,
313246,385708,378729,
313520,385742,378865,
313767,385859,378987,
314051,385909,379150,
314386,385967,379254,
314718,386023,379390,
315022,386096,379531,
315405,386064,379620,
316088,386143,379699,
317255,386141,379877,
318892,386273,379964,
320741,386250,380083,
322415,386400,380277,
324065,386583,380447,
323707,386570,380517,
323306,386661,380604,
323062,386735,380734,
323035,386754,380886,
323164,386848,380960,
323345,386890,381064,
323512,386931,381130,
323667,387062,381223,
323844,387084,381323,
324081,387067,381426,
324420,387053,381437,
324906,387107,381496,
325552,387097,381504,
326291,387139,381594,
327001,387135,381660,
327615,387204,381696,
328199,387220,381703,
328922,387190,381780,
329895,387255,381805,
331056,387293,381879,
332191,387379,381950,
333065,387418,382055,
333536,387445,382133,
333586,387533,382261,
333286,387553,382267,
332779,387631,382401,
332262,387669,382434,
331930,387732,382533,
331877,387762,382618,
332035,387816,382740,
332237,387867,382808,
332355,387947,382844,
332393,387957,382987,
332443,388018,383112,
332577,388060,383158,
332776,388147,383257,
332969,388137,383373,
333119,388214,383484,
333248,388282,383620,
333403,388342,383664,
333597,388388,383754,
333794,388484,383859,
333920,388497,383950,
333899,388593,384103,
333685,388680,384137,
333317,388695,384257,
332932,388774,384360,
332979,388898,384627,
333344,389011,384757,
333775,389029,384869,
334366,389159,384991,
335297,389210,384988,
336708,389375,385162,
338578,389368,385273,
340694,389442,385306,
342672,389446,385362,
344036,389480,385342,
344368,389503,385429,
343519,389535,385488,
341748,389514,385533,
339651,389563,385660,
337863,389588,385748,
336759,389668,385895,
336360,389669,385867,
336515,389704,385977,
337117,389678,386091,
338151,389761,386180,
339568,389842,386278,
341187,389863,386396,
342762,389900,386497,
344154,390026,386589,
345396,390060,386691,
346592,390090,386793,
347751,390102,386760,
348750,390041,386697,
349435,389972,386522,
349745,389821,386312,
349758,389677,386001,
349625,389361,385620,
349504,389084,385174,
349534,388783,384736,
349849,388531,384250,
350617,388219,383800,
352012,387972,383317,
354118,387724,382835,
356791,387442,382365,
359611,387151,381919,
362033,386819,381419,
363672,386628,380997,
364526,386384,380643,
364942,386172,380211,
365369,386048,379958,
366092,385912,379759,
367165,385801,379539,
368522,385765,379392,
370111,385735,379235,
371913,385652,379198,
373870,385696,379111,
375842,385650,379010,
377671,385652,378960,
379280,385717,378969,
380699,385751,378996,
381996,385757,378986,
383188,385785,378978,
384241,385773,378960,
385142,385797,378978,
385963,385750,379046,
386835,385830,379057,
387861,385863,379135,
389056,385922,379232,
390342,385931,379246,
391586,385994,379315,
392638,386029,379329,
393359,386116,379539,
393671,386195,379555,
393583,386317,379669,
393175,386423,379753,
392550,386581,379877,
391793,386610,379959,
390984,386709,380065,
390205,386722,380181,
389525,386758,380335,
388948,386901,380377,
388417,386966,380530,
387880,387058,380698,
387359,387112,380830,
386957,387272,381033,
386779,387348,381113,
386845,387479,381371,
387072,387543,381432,
387322,387686,381613,
387469,387778,381824,
387433,387923,381947,
387197,388029,382029,
386807,388136,382156,
386365,388172,382262,
385986,388240,382381,
385741,388260,382462,
385632,388244,382556,
385617,388324,382678,
385644,388291,382729,
385659,388321,382855,
385610,388240,382781,
385474,388096,382775,
385303,388066,382821,
385210,388016,382899,
385275,388007,382919,
385432,387968,383030,
385492,387909,383086,
385307,387998,383142,
384916,387906,383201,
384512,387974,383202,
384260,388010,383364,
384168,388055,383426,
384129,388045,383494,
384075,388054,383534,
384060,388121,383647,
384185,388140,383686,
384474,388151,383735,
384837,388151,383802,
385148,388189,383939,
385344,388196,383969,
385451,388230,384049,
385550,388229,384102,
385706,388276,384197,
385926,388270,384302,
386158,388309,384387,
386321,388365,384436,
386361,388355,384558,
386302,388383,384645,
386256,388430,384712,
386347,388481,384854,
386617,388552,384907,
386988,388589,385064,
387309,388617,385159,
387447,388644,385208,
387354,388739,385439,
387060,388786,385453,
386648,388838,385583,
386232,388950,385716,
385934,389019,385856,
385840,389143,385978,
385942,389190,386032,
386121,389293,386198,
386222,389319,386249,
386150,389441,386324,
385927,389499,386413,
385660,389584,386525,
385475,389615,386650,
385471,389623,386702,
385736,389767,386881,
386358,389817,386921,
387409,389871,387050,
388897,389891,387146,
390727,389952,387221,
392675,389999,387282,
394382,390054,387354,
395394,390172,387444,
395311,390263,387578,
394015,390242,387655,
391832,390313,387746,
389445,390409,387957,
387550,390543,387998,
386506,390614,388143,
386237,390729,388257,
386423,390898,388394,
386778,390918,388474,
387157,390975,388499,
387505,390972,388596,
387768,391005,388663,
387906,391002,388714,
387923,391079,388804,
387866,391075,388850,
387779,391119,388946,
387684,391091,388846,
387629,391085,388791,
387711,390936,388638,
388020,390710,388391,
388552,390498,388014,
389163,390259,387611,
389649,390055,387207,
389865,389793,386741,
389794,389466,386336,
389542,389239,385801,
389283,388937,385356,
389185,388742,384951,
389343,388428,384432,
389730,388255,384083,
390210,388014,383679,
390639,387812,383244,
390976,387606,382991,
391307,387439,382638,
391736,387295,382371,
392271,387174,382164,
392798,387073,381943,
393182,386970,381753,
393372,386936,381686,
393421,386927,381609,
393418,386962,381578,
393438,386990,381593,
393531,386990,381577,
393716,387008,381578,
393970,386988,381561,
394208,387058,381620,
394321,387127,381625,
393826,387247,381702,
393661,387253,381779,
393571,387209,381745,
393528,387212,381798,
393516,387247,381870,
393524,387353,381893,
393503,387344,381982,
393370,387442,382064,
393076,387493,382188,
392680,387539,382238,
392322,387549,382339,
392113,387532,382433,
392067,387695,382518,
392117,387771,382559,
392190,387785,382718,
392250,387861,382831,
392285,387911,382994,
392294,387975,383095,
392289,388085,383281,
392293,388088,383351,
392317,388217,383514,
392339,388230,383639,
392325,388376,383790,
392284,388424,383938,
392269,388492,384036,
392336,388522,384164,
392496,388601,384297,
392718,388683,384464,
392979,388680,384493,
393268,388683,384631,
393555,388725,384671,
393768,388786,384761,
393846,388789,384851,
393815,388893,384924,
393791,388824,384999,
393883,388886,385072,
394094,388860,385076,
394313,388934,385171,
394432,388935,385141,
394436,388918,385240,
394405,388936,385311,
394415,388992,385344,
394481,388939,385360,
394578,389066,385414,
394702,389057,385470,
394880,389016,385572,
395128,389087,385569,
395408,389061,385617,
396036,389055,385797,
396230,389091,385819,
396456,389124,385904,
396706,389179,385923,
396972,389182,385990,
397264,389251,386134,
397587,389247,386217,
397925,389337,386311,
398275,389468,386433,
398667,389537,386533,
399153,389563,386614,
399770,389695,386733,
400503,389734,386825,
401296,389759,386877,
402081,389831,386939,
402790,389790,387010,
403369,389862,387052,
403807,389868,387163,
404146,389899,387279,
404464,390009,387377,
404814,390067,387478,
405187,390103,387597,
405544,390173,387658,
405894,390277,387797,
406321,390225,387869,
406919,390309,387941,
407695,390348,388034,
408550,390407,388129,
409378,390393,388158,
410173,390454,388297,
411060,390530,388337,
412215,390574,388397,
413772,390613,388501,
415800,390602,388592,
418296,390684,388642,
421142,390658,388695,
424044,390746,388790,
426538,390827,388899,
428161,390850,389022,
428697,390889,389092,
428315,390988,389145,
427494,390949,389254,
426791,391048,389364,
426616,391016,389409,
427111,391079,389411,
428174,391108,389500,
429547,391118,389577,
430951,391160,389682,
432211,391164,389761,
433312,391223,389808,
434354,391275,389845,
435439,391313,389942,
436591,391357,390001,
437767,391403,390068,
438922,391435,390123,
440053,391437,390153,
441174,391445,390161,
442281,391359,390119,
443354,391242,389935,
444381,391043,389650,
445358,390810,389270,
446266,390536,388929,
447070,390276,388516,
447775,389921,388030,
448470,389604,387612,
449280,389290,387143,
450265,389019,386665,
451361,388778,386139,
452451,388485,385729,
453489,388228,385261,
454543,388015,384926,
455722,387812,384536,
457066,387654,384220,
458517,387476,383910,
459990,387371,383636,
461449,387160,383379,
462920,387053,383165,
464436,386962,382979,
466004,386898,382841,
467595,386876,382716,
469153,386750,382642,
470607,386780,382631,
471889,386741,382601,
472991,386752,382550,
473998,386796,382655,
475050,386873,382617,
476235,386889,382739,
477519,386954,382787,
478794,387008,382833,
479990,387094,382939,
481141,387107,383006,
482316,387138,383067,
483494,387197,383161,
484527,387257,383291,
485222,387275,383344,
485477,387354,383452,
485339,387416,383585,
484973,387460,383670,
484579,387555,383820,
484316,387598,383922,
484239,387681,384071,
484275,387854,384229,
484268,387898,384337,
484089,388083,384542,
483757,388180,384636,
483427,388197,384836,
483263,388347,384896,
483298,388369,385084,
483417,388393,385159,
483485,388419,385306,
483460,388559,385374,
483406,388585,385482,
483410,388675,385644,
483519,388670,385720,
483739,388736,385762,
484057,388763,385856,
484429,388746,385948,
484754,388839,386015,
484912,388889,386143,
484842,388942,386170,
484603,388918,386270,
484330,389011,386334,
484142,389013,386367,
484072,389058,386379,
484091,389052,386446,
484160,389094,386504,
484264,389104,386560,
484396,389129,386511,
484550,389121,386543,
484734,389136,386648,
484974,389152,386642,
485291,389137,386662,
485666,389145,386663,
486049,389149,386781,
486409,389190,386815,
486759,389199,386881,
487132,389255,386862,
487519,389308,386952,
487862,389333,387033,
488103,389366,387072,
488250,389369,387133,
488375,389397,387212,
488545,389450,387380,
488766,389457,387318,
488994,389501,387522,
489193,389441,387540,
489361,389530,387619,
489515,389624,387615,
489656,389624,387778,
489765,389619,387756,
489818,389696,387922,
489792,389778,387988,
489661,389857,388088,
489423,389939,388160,
489132,389941,388245,
488899,390009,388319,
488816,390040,388409,
488882,390123,388454,
489007,390168,388534,
489100,390149,388533,
489150,390196,388655,
489224,390203,388721,
489378,390249,388789,
489613,390313,388825,
489911,390342,388951,
490312,390385,388999,
490931,390393,389121,
491892,390429,389088,
493242,390441,389213,
494912,390457,389248,
496703,390515,389375,
498295,390539,389385,
499294,390530,389459,
499379,390612,389553,
498494,390638,389654,
496947,390673,389638,
495284,390661,389713,
494013,390752,389813,
493365,390740,389876,
493272,390866,389934,
493524,390818,389920,
493932,390861,390015,
494371,390872,390059,
494747,390869,390130,
494989,390828,390135,
495093,390824,390280,
495137,390922,390326,
495232,391014,390457,
495447,390961,390474,
495780,390943,390424,
496189,390945,390374,
496626,390873,390284,
497036,390723,390029,
497362,390512,389760,
497577,390210,389396,
497706,389958,388857,
497812,389607,388409,
497935,389362,387893,
498407,388406,387513,
498716,388143,386991,
499157,387832,386512,
499652,387574,386028,
500084,387362,385600,
500399,387138,385158,
500638,386905,384733,
500885,386841,384453,
501186,386595,384067,
501538,386541,383808,
501926,386393,383574,
502346,386318,383396,
502787,386241,383191,
503200,386240,383003,
503517,386191,382871,
503692,386206,382883,
503722,386178,382789,
503632,386190,382791,
503457,386225,382664,
503247,386301,382751,
503074,386308,382790,
502996,386410,382755,
503002,386452,382844,
503002,386522,382957,
502904,386548,382931,
502705,386647,382982,
502491,386686,383047,
502335,386683,383120,
502214,386782,383215,
502045,386785,383252,
501791,386879,383350,
501527,386872,383436,
501367,386946,383572,
501351,386984,383606,
501411,387108,383724,
501433,387101,383737,
501352,387200,383897,
501175,387303,383969,
500956,387333,384101,
500762,387377,384215,
500651,387497,384342,
500658,387547,384460,
500761,387586,384635,
500879,387611,384754,
500928,387680,384879,
500891,387802,384968,
500830,387893,385135,
500824,387903,385196,
501081,387929,385465,
501139,388082,385600,
501190,388055,385623,
501250,388022,385703,
501304,388121,385804,
501328,388135,385860,
501317,388176,385909,
501290,388157,386004,
501274,388195,385997,
501299,388226,386072,
501389,388297,386180,
501533,388308,386188,
501663,388308,386218,
501681,388326,386276,
501543,388420,386302,
501319,388412,386324,
501159,388459,386374,
501163,388470,386443,
501289,388465,386393,
501389,388503,386510,
501355,388487,386531,
501215,388566,386668,
501106,388578,386628,
501151,388582,386687,
501366,388584,386724,
501672,388589,386805,
501961,388637,386807,
502155,388690,386902,
502219,388726,386980,
502175,388750,387037,
502096,388821,387098,
502075,388886,387192,
502152,388920,387244,
502268,389001,387308,
502305,389010,387409,
502188,389038,387443,
501952,389093,387525,
501687,389148,387622,
501446,389131,387617,
501208,389173,387709,
500945,389183,387800,
500691,389224,387861,
500521,389266,387946,
500472,389293,387996,
500513,389364,388060,
500584,389362,388157,
500650,389422,388275,
500703,389420,388241,
500726,389478,388417,
500715,389500,388467,
500748,389576,388548,
501006,389559,388588,
501694,389649,388672,
502907,389625,388773,
504545,389697,388838,
506333,389732,388853,
507888,389817,389003,
508806,389770,389085,
508766,389808,389114,
507669,389923,389279,
505752,389890,389287,
503542,389896,389362,
501628,389912,389445,
500381,389949,389496,
499825,390005,389595,
499731,390020,389672,
499820,390054,389770,
499901,390094,389827,
499898,390141,389866,
499819,390149,389957,
499722,390117,390030,
499692,390097,390043,
499766,390086,390057,
499892,390124,390182,
499953,390097,390159,
499871,389999,390040,
499688,389902,389886,
499526,389721,389692,
499476,389446,389290,
499526,389221,388904,
499601,388878,388515,
499651,388620,388077,
499680,388303,387606,
499705,387996,387046,
499705,387632,386618,
499651,387379,386173,
499551,387063,385679,
499468,386740,385165,
499453,386488,384683,
499498,386244,384378,
499554,386031,383935,
499605,385853,383647,
499682,385632,383342,
499819,385504,383040,
500009,385418,382821,
500210,385256,382627,
500410,385154,382463,
500633,385137,382388,
500889,385122,382316,
501128,385016,382210,
501268,385045,382104,
501274,385063,382163,
501184,384967,382131,
501055,384948,382063,
500902,384950,382089,
500699,384961,382122,
500452,385009,382155,
500214,385012,382130,
500032,385108,382174,
499879,385143,382338,
499667,385172,382326,
499337,385232,382371,
498918,385204,382466,
498488,385303,382561,
498092,385353,382589,
497726,385347,382634,
497382,385327,382735,
497073,385466,382828,
496814,385476,382914,
496575,385490,382987,
496306,385599,383053,
496001,385653,383225,
495701,385684,383311,
495448,385769,383444,
495233,385771,383499,
495028,385878,383650,
494846,385948,383776,
494752,386024,383904,
494789,386111,384006,
494923,386255,384236,
495060,386303,384323,
495130,386368,384510,
495120,386456,384648,
495042,386536,384726,
494888,386647,384859,
494654,386717,384972,
494389,386792,385109,
494187,386813,385160,
494104,386888,385260,
494091,386957,385370,
494038,386991,385427,
493890,387029,385562,
493705,387068,385634,
493590,387023,385674,
493589,387046,385701,
493642,387094,385794,
493653,387080,385885,
493579,387176,385895,
493439,387144,385910,
493282,387183,385965,
493143,387215,386055,
493043,387166,386047,
492992,387118,386129,
492974,387198,386155,
492948,387194,386213,
492883,387200,386273,
492802,387104,386132,
492772,386958,386221,
492830,387011,386214,
492929,386997,386268,
492967,387018,386386,
492884,387063,386424,
492726,387114,386528,
492603,387158,386515,
492588,387091,386619,
492682,387183,386671,
492846,387260,386750,
493056,387248,386812,
493303,387280,386947,
493554,387354,387021,
493734,387369,387101,
493775,387392,387091,
493658,387461,387217,
493411,387511,387306,
493071,387511,387443,
492677,387573,387473,
492294,387688,387635,
492012,387709,387733,
491881,387770,387873,
491858,387803,387928,
491826,387867,387995,
491701,387904,388109,
491496,387997,388182,
491296,388023,388306,
491166,388074,388413,
491108,388135,388456,
491120,388216,388511,
491266,388196,388601,
491681,388266,388674,
492506,388287,388747,
493803,388373,388831,
495508,388388,388876,
497396,388400,388975,
499069,388503,389077,
500040,388509,389095,
499919,388547,389204,
498654,388537,389266,
496616,388640,389366,
491698,388709,389384,
491242,388749,389507,
491070,388789,389577,
490946,388806,389618,
490796,388810,389781,
490664,388890,389810,
490616,388913,389847,
490667,388941,389973,
490758,388922,390086,
490793,388884,390080,
490713,388901,390144,
490559,388828,390131,
490446,388588,390136,
490461,388424,389954,
490578,388220,389748,
490698,387881,389391,
490753,387569,389091,
490780,387286,388600,
490863,386968,388185,
491018,386756,387714,
491164,386410,387270,
491217,386169,386744,
491188,385842,386254,
491185,385609,385824,
491303,385416,385340,
491544,385212,384956,
491834,385068,384505,
492116,384908,384171,
492395,384777,383908,
492707,384720,383545,
493064,384611,383352,
493436,384603,383151,
493795,384620,382982,
494126,384564,382898,
494417,384558,382796,
494650,384577,382706,
494817,384580,382672,
494955,384597,382636,
495118,384630,382537,
495304,384665,382489,
495440,384663,382498,
495435,384674,382484,
495280,384697,382478,
495058,384715,382522,
494867,384778,382533,
494738,384830,382583,
494632,384890,382585,
494502,384973,382695,
493829,385056,382882,
493491,385143,382973,
493160,385223,383035,
492921,385227,383107,
492791,385328,383172,
492683,385334,383281,
492478,385369,383420,
492151,385462,383568,
491801,385553,383624,
491554,385653,383746,
491448,385687,383893,
491414,385821,384120,
491361,385929,384212,
491256,386007,384352,
491121,386087,384534,
490989,386175,384671,
490890,386253,384810,
490855,386342,385011,
490919,386505,385195,
491080,386578,385423,
491279,386638,385551,
491421,386689,385609,
491434,386790,385791,
491297,386840,385892,
491034,386862,386003,
490710,386919,386187,
490428,386975,386277,
490302,387054,386403,
490405,387106,386476,
490725,387055,386530,
491186,387129,386607,
491718,387157,386743,
492305,387184,386777,
492963,387186,386898,
493689,387289,386968,
494434,387311,386976,
495110,387328,387150,
495629,387387,387211,
495913,387339,387180,
495928,387378,387279,
495723,387409,387324,
495446,387507,387436,
495300,387538,387455,
495449,387504,387513,
495946,387628,387574,
496765,387566,387603,
497879,387644,387736,
499300,387630,387776,
501020,387683,387853,
502939,387709,387959,
504864,387803,388058,
506627,387844,388084,
508194,387850,388184,
509659,387932,388260,
511129,388026,388427,
512629,388007,388424,
514105,388061,388585,
515506,388104,388656,
516825,388127,388780,
518061,388180,388866,
519178,388276,388907,
520135,388338,389053,
520940,388418,389144,
521637,388389,389256,
522206,388390,389274,
522479,388492,389399,
522209,388543,389495,
521257,388530,389510,
519738,388607,389654,
517981,388628,389757,
516340,388677,389821,
515020,388699,389887,
514042,388785,390003,
513313,388770,390066,
512729,388794,390135,
512236,388866,390231,
511872,388914,390327,
511782,388918,390408,
512166,388906,390457,
513163,388931,390514,
514714,388954,390554,
516511,389016,390664,
518064,389041,390760,
518838,389021,390802,
518424,389052,390911,
516711,389145,390997,
514003,389125,391025,
510978,389175,391085,
508414,389203,391198,
506820,389181,391270,
506208,389230,391415,
506181,389195,391446,
506249,389252,391475,
506120,389248,391566,
505760,389313,391655,
505284,389267,391686,
504807,389305,391752,
504401,389305,391851,
504110,389282,391846,
503953,389289,391878,
503907,389195,391797,
503903,389106,391754,
503874,389005,391562,
503805,388855,391271,
503726,388619,390957,
503677,388400,390583,
503674,388144,390137,
503721,387864,389630,
503824,387536,389168,
503979,387261,388774,
504154,386948,388190,
504298,386740,387754,
504380,386478,387295,
504409,386219,386845,
504401,386028,386396,
504352,385797,386044,
504252,385629,385647,
504145,385487,385377,
504131,385339,385141,
504297,385237,384928,
504635,385124,384657,
505037,385105,384535,
505393,385100,384547,
505686,385054,384423,
505971,385038,384338,
506281,385070,384318,
506561,385118,384308,
506717,385120,384297,
506704,385101,384310,
506561,385147,384328,
506356,385131,384354,
506131,385189,384362,
505895,385231,384375,
505652,385259,384467,
505402,385353,384516,
505116,385348,384602,
504735,385349,384543,
504227,385376,384632,
503643,385462,384706,
503095,385520,384736,
502669,385570,384801,
502368,385652,385010,
502128,385730,385062,
501880,385736,385130,
501584,385851,385207,
501231,385966,385340,
