ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-597550,405460,452522,
-597574,405469,452555,
-597348,405543,452617,
-597114,405476,452621,
-597118,405534,452657,
-597439,405484,452700,
-597935,405468,452764,
-598356,405447,452738,
-598555,405473,452796,
-598605,405508,452816,
-598715,405522,452861,
-599030,405497,452883,
-599494,405481,452903,
-599920,405474,452904,
-600171,405451,452897,
-600279,405435,452835,
-600396,405396,452852,
-600647,405369,452841,
-601044,405372,452819,
-601514,405281,452743,
-601989,405197,452741,
-602450,405267,452753,
-602892,405210,452694,
-603270,405255,452702,
-603476,405221,452757,
-603361,405267,452817,
-602779,405241,452799,
-601658,405230,452843,
-600094,405310,452824,
-598418,405323,452908,
-597144,405355,452895,
-596770,405413,452949,
-597518,405432,453017,
-599194,405475,453068,
-601278,405538,453134,
-603194,405588,453204,
-604569,405719,453197,
-605328,405758,453268,
-605610,405685,453286,
-605614,405752,453356,
-605493,405752,453366,
-605325,405787,453412,
-605140,405772,453477,
-604958,405791,453496,
-604807,405843,453563,
-604726,405862,453593,
-604741,405906,453663,
-604853,405986,453665,
-605037,406020,453731,
-605263,406147,453880,
-605507,406218,453939,
-605720,406289,453891,
-605827,406241,453941,
-605763,406202,453909,
-605546,406157,453747,
-605305,406041,453540,
-605219,405845,453355,
-605394,405673,453059,
-605779,405473,452725,
-606186,405230,452369,
-606392,405047,451997,
-606258,404812,451690,
-605805,404595,451309,
-605205,404305,450883,
-604693,404010,450451,
-604433,403745,450019,
-604423,403411,449511,
-604529,403083,449006,
-604592,402854,448603,
-604546,402531,448120,
-604418,402253,447762,
-604278,401989,447361,
-604188,401766,447001,
-604211,401487,446734,
-604423,401297,446390,
-604870,401101,446064,
-605500,400931,445874,
-606165,400816,445671,
-606689,400768,445531,
-606977,400626,445436,
-607049,400574,445299,
-607002,400516,445197,
-606962,400539,445156,
-607049,400558,445079,
-607351,400513,445030,
-607876,400464,445079,
-608498,400482,445069,
-609009,400525,445054,
-609247,400511,445177,
-609216,400561,445245,
-609074,400640,445296,
-608979,400685,445373,
-608964,400766,445487,
-608946,400891,445608,
-608856,400961,445680,
-608726,400980,445721,
-608658,401062,445795,
-608719,401103,445896,
-608891,401084,445966,
-609112,401192,446071,
-609344,401277,446212,
-609593,401374,446405,
-609860,401408,446510,
-610105,401470,446604,
-610258,401519,446702,
-610266,401613,446872,
-610131,401678,446983,
-609913,401765,447090,
-609703,401837,447228,
-609589,401901,447300,
-609609,401884,447390,
-609732,401960,447482,
-609881,401926,447556,
-610012,401988,447653,
-610148,401978,447716,
-610328,401986,447738,
-610504,402036,447830,
-610535,402088,447865,
-610330,402063,447927,
-609990,402081,447940,
-610318,402253,447989,
-610803,402264,448127,
-611145,402271,448034,
-611304,402209,448046,
-611354,402200,448016,
-611340,402215,448017,
-611242,402233,448019,
-611085,402192,447960,
-611003,402198,447952,
-611164,402124,448022,
-611605,402081,447946,
-612175,402101,447939,
-612646,401962,447920,
-612870,401900,447982,
-612839,401913,447968,
-612616,401910,447866,
-612251,401954,447944,
-611735,401920,447984,
-610994,401960,448055,
-609927,401937,448035,
-608505,401980,448113,
-606914,402026,448130,
-605622,402028,448239,
-605219,402108,448269,
-606066,402094,448401,
-608013,402153,448537,
-610423,402093,448576,
-612518,402120,448564,
-613791,402233,448632,
-614192,402202,448713,
-614021,402176,448776,
-613678,402261,448816,
-613455,402262,448853,
-613446,402292,448942,
-613565,402323,449030,
-613638,402381,449058,
-613527,402432,449107,
-613238,402475,449177,
-612915,402541,449295,
-612719,402696,449392,
-612688,402798,449488,
-612734,402874,449623,
-612765,402949,449801,
-612812,402896,449852,
-612998,402808,449901,
-613377,402708,449858,
-613817,402502,449706,
-614066,402350,449567,
-613094,402166,448862,
-612833,401980,448579,
-612860,401737,448276,
-613105,401539,447895,
-613410,401235,447539,
-613603,400977,447148,
-613546,400744,446668,
-613189,400415,446280,
-612619,400212,445938,
-612028,399934,445490,
-611586,399650,445092,
-611329,399445,444700,
-611167,399347,444465,
-611006,399108,444104,
-610835,399004,443793,
-610708,398889,443591,
-610659,398778,443392,
-610690,398673,443068,
-610815,398605,442957,
-611088,398614,442870,
-611544,398560,442718,
-612128,398546,442638,
-612692,398501,442581,
-613087,398517,442613,
-613252,398504,442532,
-613254,398580,442539,
-613250,398644,442606,
-613405,398746,442623,
-613803,398760,442696,
-614384,398907,442797,
-614952,399038,442954,
-615288,399099,443006,
-615286,399151,443110,
-615021,399303,443246,
-614693,399372,443357,
-614498,399525,443450,
-614527,399621,443605,
-614747,399772,443718,
-615049,399944,443930,
-615317,400038,444111,
-615471,400233,444242,
-615490,400372,444470,
-615406,400481,444520,
-615279,400630,444750,
-615161,400750,444911,
-615084,400810,444985,
-615076,400921,445088,
-615167,401029,445290,
-615371,401146,445491,
-615640,401280,445600,
-615858,401395,445723,
-615915,401409,445893,
-615795,401570,446073,
-615599,401695,446200,
-615465,401728,446226,
-615465,401820,446467,
-615577,401885,446491,
-615746,401848,446519,
-615956,401880,446566,
-616231,401930,446731,
-616572,401902,446677,
-616905,401928,446693,
-617130,401920,446734,
-617200,401950,446741,
-617163,401964,446801,
-617104,401968,446821,
-617068,401979,446888,
-617053,401999,446955,
-617060,402026,446976,
-617136,402058,446979,
-617331,402091,447076,
-617636,402153,447106,
-617980,402251,447131,
-618287,402252,447101,
-618532,402238,447183,
-618716,402291,447183,
-618830,402333,447178,
-618859,402333,447209,
-618839,402354,447263,
-618865,402453,447323,
-619022,402489,447332,
-619291,402449,447389,
-619539,402530,447455,
-619594,402636,447474,
-619322,402708,447549,
-618641,402798,447624,
-617529,402847,447761,
-616075,402881,447834,
-614556,402971,447869,
-613436,403005,447922,
-613180,403098,448008,
-614001,403128,448120,
-615699,403246,448176,
-617755,403294,448162,
-619602,403268,448294,
-620878,403378,448350,
-621497,403408,448473,
-621575,403456,448476,
-621318,403421,448567,
-620951,403561,448760,
-620677,403633,448919,
-620614,403759,448969,
-620741,403901,449161,
-620918,404036,449363,
-620983,404136,449433,
-620864,404267,449600,
-620620,404376,449675,
-620411,404448,449813,
-620411,404590,449935,
-620709,404695,450016,
-621240,404746,450098,
-621800,404787,450053,
-622154,404796,450032,
-622178,404704,449935,
-621919,404584,449699,
-621524,404491,449565,
-621113,404281,449276,
-620736,404073,448891,
-620433,403841,448561,
-620275,403614,448200,
-620305,403343,447846,
-620450,403105,447367,
-620530,402893,447010,
-620408,402622,446592,
-620110,402371,446193,
-619795,402110,445812,
-619600,401901,445421,
-619529,401710,445063,
-619488,401511,444689,
-619397,401217,444246,
-619269,401089,443926,
-619193,400880,443635,
-619264,400741,443418,
-619525,400668,443173,
-619928,400590,442999,
-620330,400552,442888,
-620562,400558,442809,
-620556,400572,442730,
-620433,400606,442650,
-620453,400649,442590,
-620824,400671,442629,
-621524,400686,442521,
-622314,400709,442536,
-622909,400798,442549,
-623173,400786,442675,
-623172,400863,442680,
-623082,400929,442837,
-623071,401002,442880,
-623214,401100,442958,
-623478,401182,443049,
-623730,401256,443148,
-623795,401273,443203,
-623572,401381,443348,
-623126,401480,443434,
-622677,401615,443572,
-622462,401707,443664,
-622579,401791,443831,
-622938,401819,443917,
-623343,401920,444076,
-623630,402126,444206,
-623731,402179,444368,
-623660,402348,444564,
-623476,402421,444713,
-623261,402560,444864,
-623110,402715,445034,
-623082,402823,445191,
-623164,402934,445306,
-623273,403014,445420,
-623336,403042,445509,
-623365,403115,445649,
-623439,403216,445686,
-623594,403281,445784,
-623751,403379,445895,
-623783,403416,446006,
-623672,403495,446032,
-623566,403544,446174,
-623669,403640,446228,
-624043,403621,446180,
-624538,403600,446171,
-624903,403598,446164,
-624967,403531,446052,
-624728,403478,446096,
-624319,403371,446041,
-623912,403418,446039,
-623647,403366,445983,
-623592,403355,445967,
-623737,403362,445945,
-624017,403363,445960,
-624355,403433,445967,
-624701,403394,446012,
-625032,403431,446012,
-625330,403454,446060,
-625571,403452,446071,
-625728,403485,446047,
-625784,403522,446099,
-625742,403551,446163,
-625644,403621,446196,
-625588,403653,446230,
-626527,403719,446263,
-626922,403749,446341,
-626930,403798,446405,
-626363,403846,446437,
-625216,403886,446470,
-623640,403960,446521,
-621880,403964,446614,
-620253,404099,446637,
-619149,404134,446793,
-618948,404162,446828,
-619824,404250,446929,
-621575,404354,446988,
-623667,404426,447103,
-625493,404537,447180,
-626683,404575,447234,
-627207,404558,447345,
-627237,404637,447486,
-626940,404643,447506,
-626414,404716,447546,
-625762,404826,447599,
-625167,404831,447747,
-624825,404936,447772,
-624806,405040,447949,
-625010,405104,448044,
-625273,405187,448144,
-625503,405276,448217,
-625704,405354,448318,
-625874,405431,448441,
-625935,405453,448509,
-625788,405368,448553,
-625441,405276,448589,
-625045,405180,448470,
-624801,405010,448446,
-624818,404845,448304,
-625055,404651,448046,
-625365,404379,447811,
-625584,404080,447541,
-625602,403794,447227,
-625396,403539,446784,
-625046,403226,446338,
-624689,402929,445949,
-624436,402618,445556,
-624306,402340,445060,
-624234,402122,444561,
-624150,401901,444147,
-624039,401717,443771,
-623925,401532,443381,
-623819,401398,442948,
-623274,401202,442128,
-623035,401149,441862,
-622860,401004,441618,
-622821,400914,441404,
-622964,400859,441187,
-623282,400776,441085,
-623687,400718,440897,
-624041,400669,440819,
-624242,400715,440756,
-624305,400653,440709,
-624358,400671,440664,
-624532,400732,440684,
-624859,400751,440647,
-625244,400803,440690,
-625560,400939,440733,
-625748,401020,440800,
-625850,401062,440908,
-625947,401150,440930,
-626087,401194,440997,
-626250,401233,441085,
-626389,401315,441124,
-626479,401376,441242,
-626535,401486,441389,
-626582,401586,441555,
-626614,401726,441659,
-626569,401806,441736,
-626351,401941,441998,
-625886,402089,442116,
-625194,402222,442220,
-624423,402281,442369,
-623805,402419,442509,
-623528,402632,442629,
-623624,402696,442843,
-623968,402779,442900,
-624386,402907,443101,
-624751,403020,443208,
-625007,403107,443365,
-625139,403171,443450,
-625152,403212,443517,
-625085,403342,443657,
-625000,403413,443777,
-624935,403499,443819,
-624879,403580,443951,
-624799,403687,444039,
-624682,403712,444088,
-624545,403826,444172,
-624397,403781,444198,
-624228,403883,444249,
-624060,403868,444253,
-623989,403875,444260,
-624148,403837,444254,
-624597,403886,444228,
-625245,403876,444281,
-625886,403826,444209,
-626329,403891,444166,
-626491,403875,444201,
-626397,403837,444140,
-626135,403789,444104,
-625827,403771,444055,
-625626,403760,444146,
-625658,403831,444099,
-625919,403806,444120,
-626245,403804,444065,
-626427,403834,444170,
-626414,403863,444156,
-626378,403847,444141,
-626560,403889,444228,
-627005,403943,444272,
-627456,404010,444288,
-627507,403999,444305,
-626881,404066,444328,
-625599,404085,444387,
-623944,404156,444491,
-622319,404095,444528,
-621124,404195,444615,
-620678,404267,444667,
-621133,404352,444765,
-622389,404370,444760,
-624090,404407,444897,
-625770,404473,444958,
-627053,404477,445043,
-627781,404531,445045,
-627978,404525,445063,
-627762,404584,445178,
-627269,404649,445323,
-626648,404704,445425,
-626052,404772,445460,
-625618,404927,445604,
-625439,404984,445702,
-625539,405132,445817,
-625842,405256,445936,
-626170,405380,446036,
-626313,405437,446133,
-626152,405517,446185,
-625757,405525,446263,
-625340,405534,446328,
-625090,405549,446300,
-625041,405525,446304,
-625072,405463,446257,
-625037,405357,446127,
-624875,405190,445898,
-624614,405003,445640,
-624315,404761,445338,
-624035,404463,444991,
-623843,404149,444559,
-623824,403841,444147,
-624010,403552,443702,
-624311,403317,443253,
-624537,402941,442860,
-624523,402684,442377,
-624249,402386,441961,
-623841,402147,441546,
-623448,401901,441197,
-623132,401694,440796,
-622872,401514,440458,
-622652,401326,440147,
