ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
756771,456326,509772,
756587,456321,509743,
756547,456303,509792,
756655,456339,509780,
756782,456340,509788,
756770,456386,509816,
756592,456342,509728,
756373,456332,509744,
756271,456340,509740,
756344,456303,509778,
756526,456321,509694,
756699,456362,509764,
756770,456340,509736,
756697,456382,509758,
756487,456328,509721,
756218,456312,509726,
756038,456361,509726,
756075,456352,509734,
756321,456346,509725,
756604,456320,509703,
756713,456318,509694,
756576,456323,509764,
756309,456351,509706,
756098,456322,509743,
756035,456393,509775,
756085,456267,509736,
756165,456337,509726,
756226,456273,509737,
756246,456384,509825,
756195,456337,509769,
756060,456372,509793,
755890,456379,509783,
755786,456432,509905,
755803,456390,509844,
755881,456464,509915,
755917,456427,509930,
755903,456485,509992,
755948,456467,510014,
756147,456469,509967,
756446,456525,510088,
756682,456513,510036,
756754,456574,510107,
756729,456548,510095,
756752,456599,510111,
756870,456623,510098,
756982,456624,510143,
756957,456678,510229,
756750,456612,510187,
756412,456672,510229,
756009,456660,510236,
755588,456620,510265,
755216,456661,510308,
754983,456713,510300,
754931,456668,510359,
754990,456763,510368,
754921,456759,510358,
754939,456746,510397,
755052,456762,510447,
755165,456846,510442,
755195,456932,510430,
755164,456768,510483,
755178,456819,510585,
755319,456805,510473,
755583,456838,510507,
755916,456835,510550,
756276,456858,510539,
756653,456902,510523,
757049,456911,510576,
757459,456865,510624,
757864,456863,510640,
758193,456899,510665,
758269,456948,510641,
757823,456931,510706,
756638,456926,510745,
754758,456914,510696,
752566,456953,510756,
750627,456933,510793,
749396,456995,510809,
749028,456979,510782,
749398,456993,510756,
750248,456995,510869,
751300,457001,510931,
752308,456977,510862,
753096,457043,510804,
753612,457054,510861,
753931,457027,510911,
754176,457029,510943,
754410,457042,510897,
754608,457030,510955,
754718,457061,510979,
754734,457125,510958,
754706,457089,510985,
754712,457132,511058,
754829,457155,511060,
755089,457182,511131,
755436,457156,511136,
755709,457191,511120,
755723,457174,511124,
755431,457183,511167,
755002,457141,511242,
754725,457126,511169,
754787,457098,511129,
755120,457032,511053,
755620,456970,510812,
755539,456877,510659,
755560,456752,510460,
755728,456646,510336,
755979,456517,510100,
756218,456403,509903,
756380,456275,509663,
756453,456157,509525,
756478,456014,509422,
756536,455998,509213,
756707,455839,508998,
757003,455724,508888,
757338,455681,508755,
757597,455588,508495,
757748,455527,508452,
757876,455472,508354,
758091,455440,508241,
758400,455371,508135,
758691,455273,508041,
758849,455337,508061,
758860,455271,508022,
758792,455233,507930,
758700,455182,507882,
758578,455287,507871,
758400,455252,507885,
758154,455226,507839,
757820,455216,507894,
757349,455263,507883,
756725,455219,507924,
756052,455344,507911,
755529,455325,507909,
755305,455309,507919,
755341,455394,507928,
755451,455358,507992,
755472,455413,508015,
755375,455392,507964,
755213,455449,508040,
755003,455451,508045,
754713,455440,508049,
754355,455431,508126,
754029,455491,508168,
753841,455559,508099,
753776,455510,508113,
753703,455495,508140,
753522,455533,508136,
753281,455562,508183,
753127,455509,508141,
753156,455591,508172,
753333,455603,508214,
753558,455648,508268,
753764,455599,508161,
753927,455640,508276,
754021,455665,508200,
754000,455675,508233,
753862,455698,508288,
753674,455687,508313,
753528,455757,508348,
753450,455728,508373,
753387,455744,508331,
753286,455804,508433,
753158,455854,508421,
753060,455876,508467,
753013,455859,508423,
752977,455857,508513,
752918,455905,508435,
752871,455874,508430,
752919,455932,508488,
753093,455853,508518,
753330,455869,508469,
753509,455812,508468,
753543,455829,508441,
753407,455834,508430,
753122,455843,508433,
752765,455797,508417,
752483,455885,508440,
752450,455810,508447,
752736,455781,508431,
753194,455772,508306,
753531,455750,508290,
753536,455785,508380,
753256,455785,508276,
752929,455751,508326,
752753,455826,508278,
752724,455762,508319,
752709,455760,508341,
752624,455765,508369,
752523,455770,508266,
752516,455779,508300,
752646,455806,508331,
752871,455786,508229,
753122,455739,508316,
753343,455751,508255,
753471,455765,508322,
753423,455761,508249,
753149,455738,508303,
752699,455763,508318,
752223,455744,508287,
751876,455762,508260,
751741,455739,508299,
751823,455751,508338,
752093,455730,508260,
752480,455793,508271,
752853,455758,508333,
753057,455831,508404,
753016,455829,508357,
752824,455808,508354,
752683,455802,508367,
752742,455820,508384,
752989,455818,508425,
753287,455859,508436,
753488,455862,508411,
753515,455813,508412,
753365,455890,508459,
753100,455864,508500,
752836,455874,508496,
752714,455854,508488,
752802,455880,508532,
753015,455905,508571,
753161,455883,508502,
753086,455907,508630,
752792,456014,508649,
752410,455974,508673,
752088,455965,508646,
751902,456016,508700,
751855,455992,508756,
751917,456035,508710,
752037,456003,508773,
752142,456017,508759,
752163,456030,508809,
752097,455960,508819,
752017,456079,508847,
752018,456063,508828,
752138,456084,508867,
752342,456082,508902,
752576,456122,508937,
752813,456172,508928,
753061,456102,508937,
753333,456099,508950,
753655,456116,508981,
754088,456197,508944,
754673,456187,509005,
755319,456205,509136,
755712,456217,509061,
755417,456204,509125,
754148,456258,509130,
752010,456267,509082,
749516,456249,509163,
747344,456330,509198,
746020,456299,509191,
745733,456336,509259,
746337,456323,509258,
747472,456354,509259,
748714,456371,509298,
749715,456308,509313,
750319,456362,509278,
750587,456367,509330,
750703,456427,509427,
750825,456369,509407,
751008,456343,509403,
751234,456407,509426,
751481,456412,509445,
751729,456421,509494,
751929,456422,509460,
752016,456454,509432,
751993,456471,509448,
751965,456480,509495,
752063,456442,509547,
752296,456456,509592,
752528,456454,509595,
752609,456464,509527,
752521,456441,509599,
752369,456410,509526,
752262,456358,509442,
752211,456339,509331,
752180,456212,509236,
752173,456195,509054,
752245,456084,508905,
752425,455933,508758,
752673,455832,508548,
752928,455689,508343,
753167,455594,508136,
753399,455473,507895,
753606,455385,507699,
753728,455240,507543,
753738,455142,507393,
753699,455044,507193,
753737,454988,507027,
753934,454852,506875,
754257,454760,506741,
754590,454688,506584,
754847,454624,506530,
755032,454575,506362,
755221,454515,506305,
755474,454476,506188,
755786,454457,506151,
756094,454497,506085,
756317,454477,506108,
756380,454464,506017,
756238,454366,506038,
755890,454425,506079,
755401,454461,505988,
754887,454428,506019,
754450,454479,505961,
754119,454438,505992,
753837,454459,506011,
753525,454461,506010,
753140,454507,506015,
752713,454483,506023,
752331,454533,506100,
752097,454551,506090,
752066,454555,506102,
752185,454647,506154,
752297,454599,506108,
752239,454650,506142,
751970,454656,506151,
751605,454640,506053,
751297,454594,506124,
751091,454600,506127,
750912,454666,506140,
750701,454590,506057,
750530,454555,506114,
750551,454605,506064,
750828,454605,506105,
751232,454615,506043,
751526,454612,506111,
751554,454531,506066,
751339,454553,506057,
751029,454595,506103,
750775,454641,506046,
750653,454578,506088,
750668,454587,506095,
750768,454612,506181,
750851,454664,506104,
750805,454643,506144,
750596,454717,506133,
750325,454684,506214,
750174,454735,506195,
750266,454714,506143,
750564,454733,506181,
750907,454710,506205,
751142,454791,506265,
751213,454768,506178,
751141,454742,506182,
750969,454709,506240,
750741,454759,506221,
750519,454752,506194,
750379,454712,506204,
750355,454704,506218,
750564,454709,506178,
750661,454697,506199,
750767,454730,506190,
750815,454657,506172,
750751,454688,506203,
750623,454728,506188,
750564,454673,506155,
750650,454636,506114,
750803,454686,506154,
750857,454658,506123,
750717,454674,506082,
750451,454653,506093,
750216,454665,506104,
750112,454629,506119,
750136,454702,506091,
750229,454703,506117,
750347,454579,506103,
750455,454646,506079,
750500,454653,506056,
750425,454603,506095,
750233,454605,506059,
750010,454572,506032,
749862,454648,506026,
749831,454650,505999,
749879,454683,506080,
749945,454656,506067,
749995,454658,506083,
750020,454662,506058,
750016,454693,506068,
749988,454719,506071,
749981,454741,506072,
750058,454687,506125,
750232,454767,506111,
750421,454755,506106,
750510,454722,506157,
750451,454705,506156,
750313,454815,506167,
750225,454810,506179,
750278,454797,506282,
750484,454806,506251,
750793,454856,506268,
751120,454850,506284,
751342,454865,506304,
751326,454825,506344,
751022,454848,506428,
750531,454892,506347,
750056,454900,506366,
749743,454912,506370,
749264,454920,506498,
749107,454971,506544,
749069,455006,506588,
749170,455017,506615,
749335,454966,506587,
749476,455078,506681,
749560,455056,506719,
749603,455093,506755,
749632,455122,506659,
749680,455101,506697,
749800,455128,506815,
750040,455155,506837,
750388,455170,506840,
750772,455170,506862,
751141,455230,506927,
751547,455196,506931,
752090,455242,506919,
752768,455220,506916,
753369,455189,506943,
753545,455238,506994,
753010,455251,506999,
751701,455310,507059,
749799,455301,507073,
747651,455251,507052,
745675,455329,507078,
744255,455284,507051,
743627,455296,507177,
743781,455346,507102,
744489,455320,507065,
745442,455279,507095,
746421,455347,507139,
747335,455325,507176,
748150,455303,507130,
748803,455340,507166,
749204,455345,507207,
749307,455358,507140,
749157,455306,507202,
748863,455391,507224,
748549,455385,507341,
748333,455380,507309,
748321,455422,507261,
748567,455400,507327,
748998,455498,507378,
749438,455476,507371,
749725,455469,507423,
749850,455495,507386,
749943,455503,507416,
750109,455463,507330,
750288,455426,507363,
750322,455399,507260,
750136,455278,507176,
749854,455243,507010,
749691,455111,506758,
749756,455012,506732,
749968,454900,506458,
750158,454771,506259,
750230,454630,506009,
750210,454477,505878,
750189,454350,505624,
750245,454259,505368,
750430,454137,505220,
750765,454061,505009,
751207,453969,504886,
751634,453869,504688,
751907,453806,504511,
752000,453769,504386,
752039,453631,504282,
752186,453564,504136,
752479,453514,503998,
752805,453467,503936,
753028,453456,503802,
753136,453383,503702,
753221,453367,503672,
753358,453337,503574,
753512,453304,503596,
753587,453323,503501,
753525,453281,503478,
753327,453300,503473,
753006,453272,503446,
752560,453257,503417,
752007,453286,503368,
751428,453274,503392,
750919,453286,503406,
750518,453308,503404,
750183,453271,503421,
749858,453285,503418,
749546,453309,503428,
749296,453351,503386,
749143,453360,503417,
749075,453313,503435,
749070,453376,503446,
749115,453309,503384,
749178,453367,503401,
749183,453341,503386,
749056,453391,503394,
748824,453385,503421,
748625,453446,503358,
748602,453447,503374,
748756,453413,503366,
748924,453424,503335,
748918,453394,503338,
748685,453373,503361,
748326,453415,503333,
748003,453452,503276,
747820,453378,503331,
747797,453404,503282,
747898,453449,503313,
748050,453402,503280,
748156,453393,503310,
748151,453472,503347,
748069,453410,503275,
748035,453488,503381,
748142,453478,503358,
748348,453502,503396,
748496,453556,503445,
748469,453581,503415,
748298,453550,503448,
748109,453620,503536,
747992,453613,503454,
747945,453689,503481,
747942,453684,503574,
748001,453699,503522,
748147,453657,503528,
748328,453700,503546,
748414,453735,503524,
748322,453781,503559,
748111,453743,503619,
747930,453744,503507,
747869,453751,503497,
747876,453785,503563,
747854,453727,503576,
747791,453778,503517,
747766,453766,503447,
747838,453747,503555,
747952,453832,503498,
748002,453806,503521,
747945,453804,503502,
747827,453863,503467,
747701,453782,503440,
747551,453788,503446,
747336,453829,503445,
747079,453822,503452,
746870,453806,503458,
746771,453797,503436,
746741,453810,503444,
746685,453767,503418,
746562,453719,503449,
746413,453859,503335,
746304,453761,503368,
746235,453837,503464,
746144,453849,503470,
745961,453915,503475,
745657,453874,503517,
745261,453910,503502,
744875,453911,503502,
744654,453925,503472,
744733,453963,503548,
745126,454009,503578,
745678,454050,503641,
746155,454094,503634,
746415,454099,503643,
746482,454141,503732,
746486,454202,503724,
746516,454224,503730,
746554,454289,503802,
746527,454321,503832,
746413,454261,503901,
746282,454337,503835,
746231,454275,503816,
746298,454278,503809,
746429,454312,503868,
746514,454349,503796,
746445,454349,503876,
746160,454365,503833,
745667,454379,503924,
745048,454422,504004,
744439,454465,503960,
743958,454539,503984,
743655,454471,504011,
743500,454533,504083,
743432,454616,504062,
743408,454608,504112,
743418,454642,504130,
743477,454609,504150,
743609,454777,504208,
743835,454776,504298,
744140,454806,504309,
744446,454851,504397,
744633,454899,504408,
744626,455032,504500,
744462,455099,504585,
744260,455062,504554,
744113,455113,504641,
744014,455221,504661,
743901,455208,504714,
743765,455258,504681,
743680,455271,504654,
743701,455295,504770,
742514,455299,504737,
740810,455219,504713,
738432,455301,504742,
735728,455304,504809,
733169,455245,504786,
731209,455215,504840,
730152,455241,504792,
730044,455199,504764,
730658,455211,504809,
731629,455122,504775,
732651,455127,504694,
733594,455110,504731,
734467,455059,504697,
735289,455016,504706,
736034,455008,504684,
736675,454950,504685,
737249,454918,504606,
737827,454918,504579,
738436,454981,504533,
739020,454928,504581,
739509,454886,504695,
739892,454973,504650,
740214,454960,504719,
740499,454909,504698,
740714,454926,504622,
740830,454843,504672,
740883,454846,504687,
740956,454792,504671,
741082,454765,504570,
741199,454639,504527,
741223,454577,504476,
741143,454487,504341,
741039,454285,504148,
740994,454128,503927,
741030,453988,503789,
741127,453930,503543,
741279,453786,503363,
741500,453633,503199,
741763,453518,502871,
741989,453389,502719,
742123,453299,502508,
742205,453207,502310,
742340,453022,502067,
742578,452961,501901,
742852,452830,501710,
743045,452752,501569,
743103,452648,501317,
743071,452615,501197,
743115,452549,500741,
743334,452484,500699,
743688,452469,500570,
744070,452388,500517,
744287,452379,500425,
744214,452338,500341,
743920,452280,500303,
743617,452238,500214,
743457,452205,500154,
743398,452172,500167,
743268,452169,500147,
742957,452233,500109,
742525,452109,500035,
742111,452148,500061,
741797,452111,500050,
741543,452133,500049,
741258,452133,500002,
740877,452117,500027,
740383,452109,499990,
739815,452061,499865,
739269,451982,499892,
738879,452028,499932,
738739,452030,499902,
738804,452065,499899,
738912,452048,499873,
738923,452010,499838,
738842,452003,499900,
738783,451971,499751,
738821,452007,499800,
738901,451999,499755,
738914,452003,499780,
738854,451957,499730,
738831,451981,499778,
738932,451989,499774,
739076,452011,499763,
739069,452008,499703,
738807,452081,499710,
738394,452027,499795,
738064,452107,499773,
737988,452029,499747,
738180,452027,499725,
738546,452047,499762,
738980,452105,499754,
739380,452109,499812,
739651,452109,499765,
739739,452152,499791,
739696,452197,499836,
739651,452160,499843,
739700,452198,499830,
739821,452149,499846,
739928,452176,499900,
739979,452200,499797,
740017,452272,499833,
740084,452266,499868,
740144,452259,499908,
740117,452261,499816,
739977,452244,499824,
739783,452283,499861,
739605,452302,499885,
739464,452260,499866,
739346,452299,499867,
739270,452327,499826,
739284,452319,499800,
739395,452325,499804,
739531,452323,499792,
739603,452294,499816,
739587,452276,499755,
739536,452286,499769,
739506,452311,499729,
739505,452315,499720,
739532,452342,499739,
739617,452321,499700,
739805,452271,499739,
740063,452320,499721,
740256,452315,499618,
740245,452294,499663,
740023,452275,499611,
739741,452225,499624,
739569,452306,499647,
739552,452329,499539,
739595,452235,499618,
739583,452267,499590,
739510,452261,499578,
739479,452228,499606,
739589,452240,499552,
739849,452287,499609,
740167,452301,499623,
740420,452322,499662,
740516,452293,499668,
740430,452314,499713,
740226,452344,499690,
740037,452372,499667,
740005,452325,499688,
740188,452382,499782,
740501,452409,499725,
740757,452410,499763,
740771,452389,499753,
740478,452471,499828,
739971,452502,499855,
739449,452512,499831,
739109,452534,499862,
739036,452582,499917,
739166,452602,499941,
739334,452667,499964,
739386,452703,500009,
739282,452702,500043,
739104,452805,500043,
738973,452797,500105,
738944,452826,500131,
738983,452855,500154,
739048,452900,500214,
739200,452958,500209,
739578,452958,500221,
740242,452970,500278,
741035,452931,500273,
741653,452976,500230,
741875,453027,500272,
741736,453026,500222,
741470,453022,500276,
741287,453033,500291,
741211,453064,500303,
741085,453108,500356,
740673,453121,500435,
739766,453111,500397,
738293,453180,500446,
736430,453160,500431,
734637,453181,500456,
733466,453166,500418,
733240,453199,500541,
733849,453189,500500,
734868,453199,500518,
735873,453231,500507,
736669,453252,500548,
737252,453242,500574,
737651,453241,500525,
737854,453204,500507,
737868,453274,500603,
737790,453258,500643,
737773,453262,500617,
737913,453315,500670,
738207,453354,500642,
738589,453346,500710,
738990,453333,500719,
739349,453331,500745,
739601,453375,500740,
739718,453420,500773,
739741,453406,500772,
739756,453392,500774,
739795,453399,500849,
739786,453455,500805,
739638,453363,500720,
739375,453334,500631,
739141,453248,500485,
739076,453174,500327,
739181,453073,500148,
739352,452956,500001,
739512,452845,499790,
739687,452733,499657,
739939,452660,499433,
740254,452484,499151,
740549,452369,498934,
740764,452294,498788,
740929,452155,498549,
741103,452033,498353,
741289,451951,498240,
741420,451854,498009,
741454,451748,497789,
741446,451681,497642,
741518,451568,497490,
741768,451535,497371,
742203,451455,497285,
742733,451421,497067,
743208,451308,496940,
743461,451311,496910,
743389,451321,496841,
743031,451260,496767,
742583,451253,496750,
742289,451287,496683,
742261,451201,496680,
742392,451263,496664,
742438,451225,496616,
742204,451209,496571,
741679,451195,496542,
741019,451200,496482,
740432,451231,496526,
740060,451246,496547,
739931,451176,496536,
739973,451201,496431,
740053,451163,496434,
740040,451201,496484,
739874,451161,496444,
739612,451121,496362,
739378,451147,496368,
739256,451162,496370,
739197,451174,496387,
739073,451139,496344,
738810,451045,496267,
738478,451112,496294,
738416,451092,496290,
738658,451142,496277,
738827,451156,496293,
738871,451133,496282,
738804,451158,496267,
738673,451150,496232,
738535,451165,496265,
738444,451135,496251,
738422,451126,496233,
738420,451156,496211,
738349,451188,496170,
738171,451158,496170,
737971,451114,496271,
737898,451164,496180,
738032,451168,496197,
738311,451200,496157,
738591,451211,496190,
738762,451189,496219,
738806,451244,496152,
738758,451200,496206,
738656,451209,496236,
738535,451255,496169,
738437,451256,496185,
738378,451167,496192,
738319,451180,496225,
738193,451269,496194,
737992,451224,496220,
737804,451130,496186,
737748,451199,496186,
737868,451142,496120,
738110,451144,496080,
738377,451130,496143,
738598,451095,496082,
738739,451091,496073,
738784,451129,496030,
738739,451094,496051,
738650,451132,496044,
738570,451117,496023,
738499,451068,495953,
738367,451055,495925,
738121,451090,495943,
737828,451107,495872,
737656,451077,495904,
737729,451059,495990,
738006,451023,495921,
738299,451020,495876,
738432,450980,495837,
738344,450995,495840,
737167,451006,495821,
736757,451003,495812,
736613,451017,495839,
736847,450942,495797,
737361,450991,495822,
737899,451014,495781,
738247,451059,495821,
738377,451020,495774,
738397,451020,495798,
738392,451020,495833,
738349,451055,495916,
738248,451060,495839,
738153,451080,495846,
738179,451106,495920,
738359,451102,495914,
738585,451090,495921,
738699,451163,495887,
738631,451121,495935,
738442,451095,495970,
738233,451131,495955,
738062,451150,495984,
737929,451143,496027,
737830,451161,496042,
737778,451257,496083,
737779,451214,496079,
737803,451239,496078,
737807,451222,496175,
737779,451261,496077,
737740,451237,496098,
737721,451310,496199,
737750,451333,496246,
737841,451351,496255,
737969,451373,496254,
738033,451330,496219,
737887,451382,496282,
737457,451374,496306,
736875,451399,496287,
