ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-512180,488014,430267,
-511976,487951,430162,
-511811,487863,430060,
-511585,487808,429887,
-511129,487668,429708,
-510400,487448,429584,
-509543,487308,429346,
-508753,487179,429216,
-508126,486961,429029,
-507630,486782,428900,
-507189,486582,428689,
-505781,486102,428522,
-505239,485988,428340,
-504712,485850,428324,
-504274,485713,428251,
-503976,485550,428190,
-503835,485490,428034,
-503842,485383,427971,
-503965,485259,427978,
-504116,485209,427884,
-504154,485185,427886,
-503979,485148,427851,
-503641,485034,427826,
-503340,485137,427883,
-503283,485125,427837,
-503522,485108,427912,
-503950,485134,427985,
-504445,485225,428039,
-504990,485194,428053,
-505629,485242,428124,
-506332,485296,428229,
-506947,485317,428286,
-507313,485322,428324,
-507380,485371,428366,
-507205,485397,428413,
-506848,485440,428416,
-506346,485466,428469,
-505793,485443,428526,
-505404,485544,428549,
-505406,485568,428546,
-505835,485631,428590,
-506449,485621,428636,
-506898,485727,428749,
-506987,485736,428714,
-506789,485780,428835,
-506516,485860,428855,
-506306,485880,428944,
-506156,485916,429003,
-506003,485888,429036,
-505829,485904,429013,
-505670,485870,429090,
-505573,485745,429103,
-505583,485675,429032,
-505755,485610,428982,
-506140,485502,428948,
-506724,485476,428957,
-507400,485335,428846,
-508023,485308,428786,
-508485,485258,428778,
-508910,485289,428773,
-508911,485218,428797,
-508930,485265,428822,
-508956,485342,428897,
-508912,485335,428925,
-508697,485320,428944,
-508264,485273,428902,
-507661,485222,428847,
-506986,485150,428832,
-506319,485134,428759,
-505675,485051,428805,
-505053,484985,428675,
-504493,484933,428699,
-504087,484876,428636,
-503928,484809,428608,
-504044,484671,428510,
-504395,484620,428476,
-504916,484490,428408,
-505547,484320,428319,
-506200,484227,428276,
-506723,484114,428164,
-506938,484064,428181,
-506745,483882,428059,
-506200,483718,427933,
-505475,483611,427861,
-504735,483486,427807,
-504054,483409,427736,
-503429,483292,427688,
-502832,483182,427615,
-502241,483098,427558,
-501637,482937,427520,
-501004,482891,427547,
-500366,482787,427442,
-499787,482685,427407,
-499348,482623,427386,
-499103,482554,427376,
-499061,482531,427298,
-499196,482462,427248,
-499426,482411,427175,
-499600,482323,427040,
-499526,482267,426859,
-499080,482095,426705,
-498324,481971,426497,
-497500,481769,426313,
-496880,481605,426019,
-496579,481399,425869,
-496489,481267,425661,
-496383,481199,425504,
-496075,481110,425388,
-495501,481023,425317,
-494679,480960,425195,
-493667,480868,425095,
-492568,480818,425003,
-491561,480856,425005,
-490856,480789,424993,
-490565,480806,424927,
-490608,480896,424982,
-490761,480914,425025,
-490805,480864,425035,
-490659,480770,424925,
-490393,480739,424914,
-490146,480729,424892,
-490023,480659,424845,
-490062,480519,424769,
-490243,480458,424743,
-490529,480436,424740,
-490889,480386,424747,
-491302,480365,424715,
-491720,480324,424762,
-492060,480333,424812,
-492233,480309,424789,
-492217,480307,424801,
-492098,480368,424820,
-492021,480371,424927,
-492084,480376,424983,
-492251,480446,425009,
-492388,480479,425104,
-492364,480539,425197,
-492146,480536,425261,
-491798,480589,425248,
-491428,480631,425368,
-491130,480616,425430,
-490974,480614,425443,
-490995,480660,425462,
-491171,480672,425536,
-491408,480719,425667,
-491578,480773,425691,
-491598,480787,425751,
-491484,480761,425715,
-491316,480894,425768,
-491161,480913,425870,
-491019,480911,425922,
-490858,481005,426047,
-490678,481045,426056,
-490544,480990,426048,
-490545,480997,426050,
-490735,481052,426120,
-491095,481121,426199,
-491531,481139,426268,
-491914,481153,426273,
-492125,481214,426350,
-492120,481342,426471,
-491965,481362,426521,
-491797,481396,426511,
-491724,481537,426607,
-491743,481584,426716,
-491729,481638,426794,
-491529,481750,426860,
-491060,481829,426902,
-490368,481878,426963,
-489604,481983,426983,
-488940,481973,426996,
-488463,482040,427015,
-488123,482007,427053,
-487785,482039,427084,
-487365,481985,427112,
-486941,481989,427075,
-486728,481982,427061,
-486930,481992,427062,
-487588,481950,427072,
-488540,481897,427030,
-489516,481871,427013,
-490281,481888,427043,
-490713,481948,427063,
-490810,481994,427171,
-490628,482045,427204,
-490241,482149,427280,
-489728,482209,427313,
-489170,482275,427422,
-488626,482384,427553,
-488114,482405,427565,
-487620,482481,427582,
-487155,482520,427588,
-486782,482513,427698,
-486580,482518,427647,
-486565,482525,427612,
-486666,482512,427597,
-486772,482546,427548,
-486800,482427,427502,
-486708,482397,427404,
-486474,482330,427242,
-486083,482213,427119,
-485566,482094,426920,
-485023,481947,426738,
-484584,481763,426509,
-484327,481693,426279,
-484217,481541,426110,
-484136,481320,425939,
-483959,481234,425791,
-483616,481103,425684,
-483106,480972,425541,
-482465,480928,425398,
-481743,480861,425345,
-480998,480802,425358,
-480289,480850,425339,
-479670,480763,425176,
-479173,480747,425217,
-478822,480755,425232,
-478633,480790,425192,
-478591,480720,425191,
-478629,480741,425286,
-478631,480804,425293,
-478513,480812,425334,
-478301,480838,425370,
-478140,480927,425432,
-478210,480957,425555,
-478599,481040,425605,
-479239,481005,425633,
-479943,481081,425720,
-480507,481117,425730,
-480830,481243,425885,
-480953,481314,425870,
-481021,481368,426049,
-481178,481437,426098,
-481459,481534,426190,
-481769,481584,426286,
-481962,481659,426371,
-481947,481732,426482,
-481739,481839,426585,
-481427,481926,426686,
-481098,482016,426797,
-480821,482140,426926,
-480653,482211,427018,
-480631,482242,427033,
-480720,482321,427093,
-480805,482344,427198,
-480766,482365,427186,
-480590,482355,427199,
-480391,482333,427202,
-480299,482379,427290,
-480327,482367,427288,
-480350,482352,427279,
-480223,482381,427345,
-479914,482435,427441,
-479538,482500,427508,
-479263,482540,427538,
-479203,482642,427670,
-479360,482825,427743,
-479928,483211,427931,
-479742,483301,427990,
-479397,483428,428148,
-479083,483513,428236,
-478969,483580,428371,
-479087,483583,428405,
-479305,483645,428431,
-479428,483606,428523,
-479327,483640,428545,
-478998,483703,428558,
-478541,483669,428554,
-478079,483672,428544,
-477692,483611,428612,
-477381,483624,428533,
-477082,483525,428593,
-476721,483576,428576,
-476276,483647,428587,
-475805,483597,428642,
-475409,483677,428640,
-475185,483730,428688,
-475203,483827,428742,
-475513,483935,428849,
-476143,483996,428937,
-477035,483960,429105,
-477985,484038,429016,
-478677,484076,429022,
-478837,484160,429122,
-478424,484178,429240,
-477677,484287,429236,
-476962,484332,429299,
-476532,484412,429358,
-476377,484407,429429,
-476295,484430,429455,
-476075,484422,429446,
-475635,484501,429473,
-475036,484479,429518,
-474412,484498,429544,
-473906,484420,429571,
-473636,484374,429564,
-473646,484243,429516,
-473858,484231,429424,
-474087,484118,429270,
-474143,484027,429171,
-473946,483860,428989,
-473560,483642,428872,
-473115,483508,428620,
-472721,483334,428444,
-472430,483203,428222,
-471888,483026,427628,
-471475,482949,427542,
-470827,482851,427388,
-470033,482731,427168,
-469237,482648,427055,
-468522,482591,426994,
-467869,482543,426870,
-467234,482384,426785,
-466646,482343,426658,
-466207,482275,426649,
-466014,482202,426590,
-466061,482117,426472,
-466245,482058,426379,
-466430,482022,426416,
-466539,481927,426375,
-466567,481999,426356,
-466564,482044,426377,
-466592,482031,426440,
-466705,481975,426460,
-466935,482032,426550,
-467294,482094,426545,
-467786,482099,426559,
-468413,482154,426607,
-469156,482119,426623,
-469946,482159,426627,
-470640,482157,426738,
-471071,482144,426650,
-471142,482171,426677,
-470896,482127,426666,
-470497,482156,426721,
-470122,482149,426728,
-469863,482130,426701,
-469710,482097,426710,
-469624,482140,426736,
-469580,482082,426739,
-469571,481999,426756,
-469590,482058,426701,
-469640,482049,426797,
-469752,482034,426763,
-469959,482029,426853,
-470236,482042,426830,
-470467,482111,426877,
-470518,482080,426934,
-470336,482080,426976,
-470007,482055,426938,
-469685,482148,427009,
-469488,482149,427044,
-469442,482196,427075,
-469506,482224,427104,
-469636,482234,427142,
-469808,482251,427164,
-470002,482278,427190,
-470194,482329,427276,
-470360,482381,427321,
-470487,482424,427308,
-470552,482510,427377,
-470523,482507,427379,
-470394,482494,427426,
-470230,482518,427406,
-470134,482503,427439,
-470159,482534,427441,
-470256,482474,427401,
-470317,482585,427515,
-470281,482494,427489,
-470171,482498,427485,
-470017,482517,427488,
-469772,482501,427464,
-469326,482482,427438,
-468638,482430,427458,
-467825,482450,427459,
-467117,482443,427397,
-466724,482399,427426,
-466729,482405,427404,
-467098,482432,427420,
-467746,482421,427473,
-468571,482404,427425,
-469441,482358,427418,
-470185,482442,427511,
-470643,482468,427518,
-470748,482441,427516,
-470557,482469,427540,
-470210,482544,427561,
-469850,482471,427584,
-469540,482517,427541,
-469261,482477,427505,
-468948,482419,427526,
-468579,482428,427542,
-468215,482428,427556,
-467983,482391,427523,
-467974,482432,427621,
-468160,482420,427571,
-468406,482350,427514,
-468564,482363,427483,
-468572,482308,427431,
-468464,482311,427348,
-468293,482161,427148,
-468066,482096,427060,
-467752,482005,426823,
-467342,481863,426637,
-466880,481740,426481,
-466431,481672,426292,
-466038,481503,426128,
-465707,481364,425961,
-465431,481289,425803,
-465200,481198,425732,
-464975,481158,425543,
-464678,481061,425499,
-464241,480951,425348,
-463677,480917,425308,
-463108,480801,425175,
-462689,480770,425123,
-462485,480747,425029,
-462423,480649,424971,
-462362,480589,424963,
-462200,480621,424899,
-461939,480600,424892,
-461660,480607,424929,
-461468,480654,424992,
-461443,480698,424978,
-461620,480657,424966,
-461967,480666,424997,
-462392,480722,425028,
-462790,480748,425079,
-463108,480737,425118,
-463377,480760,425173,
-463662,480857,425245,
-463988,480841,425228,
-464317,480900,425275,
-464593,480879,425392,
-464778,480972,425461,
-464841,480999,425491,
-464740,481022,425513,
-464456,481065,425580,
-464055,481127,425654,
-463676,481138,425674,
-463449,481201,425734,
-463405,481186,425716,
-463487,481248,425811,
-463638,481274,425889,
-463840,481318,425935,
-464081,481379,425990,
-464312,481418,426054,
-464455,481463,426199,
-464448,481529,426231,
-464259,481572,426287,
-463862,481622,426346,
-463253,481721,426430,
-462517,481719,426470,
-461860,481796,426555,
-461536,481879,426578,
-461672,481839,426622,
-462169,481854,426681,
-462758,481917,426706,
-463171,481981,426761,
-463291,482003,426797,
-463158,481992,426839,
-462902,482045,426838,
-462664,482017,426895,
-462571,481996,426843,
-462693,481960,426855,
-462982,481932,426791,
-463256,481940,426823,
-463300,481886,426823,
-463014,481815,426784,
-462491,481889,426790,
-461919,481924,426794,
-461443,481835,426803,
-461097,481829,426738,
-460861,481829,426729,
-460717,481762,426736,
-460642,481734,426762,
-460575,481716,426720,
-460437,481698,426747,
-460216,481745,426760,
-459999,481805,426818,
-459910,481816,426822,
-460019,481834,426861,
-460310,481816,426904,
-460726,481886,426899,
-461206,481863,426838,
-461671,481884,426948,
-462007,481964,427008,
-462094,481996,426952,
-461897,481926,426977,
-461503,481897,426967,
-461068,481935,426999,
-460724,481904,427048,
-460509,481917,426978,
-460390,481946,427018,
-460317,481936,427052,
-460271,481917,427026,
-460251,481915,426959,
-460248,481889,427059,
-460223,481925,427000,
-460118,481898,426962,
-459882,481883,427015,
-459498,481872,426921,
-459001,481854,426846,
-457668,481563,426668,
-457508,481464,426440,
-457507,481290,426323,
-457626,481165,426173,
-457798,481032,426005,
-457917,480941,425749,
-457855,480828,425624,
-457522,480732,425429,
-456929,480555,425372,
-456192,480529,425169,
-455439,480401,424972,
-454717,480335,424899,
-453989,480261,424732,
-453236,480187,424672,
-452554,480143,424554,
-452126,480059,424500,
-452075,480026,424384,
-452347,479967,424379,
-452730,480026,424322,
-452992,479969,424315,
-453023,479976,424326,
-452872,479995,424330,
-452702,480011,424277,
-452700,479995,424266,
-452972,480040,424371,
-453490,480087,424340,
-454101,480128,424417,
-454643,480150,424455,
-455061,480226,424480,
-455420,480275,424505,
-455787,480305,424603,
-456118,480424,424678,
-456280,480475,424678,
-456186,480518,424808,
-455914,480576,424907,
-455654,480617,424941,
-455553,480666,425005,
-455609,480725,425133,
-455701,480835,425147,
-455715,480848,425255,
-455623,480864,425307,
-455465,480920,425301,
-455291,480960,425342,
-455128,480965,425465,
-454999,481027,425496,
-454924,481050,425497,
-454900,481064,425580,
-454890,481052,425628,
-454528,481102,425738,
-454352,481187,425772,
-454230,481166,425779,
-454171,481250,425832,
-454148,481216,425844,
-454126,481336,425918,
-454088,481305,426023,
-454042,481366,425995,
-454012,481341,426073,
-454017,481472,426132,
-454053,481500,426198,
-454088,481589,426216,
-454087,481564,426291,
-454051,481673,426327,
-454025,481660,426366,
-454047,481670,426342,
-454091,481791,426403,
-454068,481821,426532,
-453909,481879,426485,
-453636,481954,426565,
-453335,481920,426564,
-453055,482024,426568,
-452739,482027,426602,
-452293,482035,426585,
-451707,482055,426559,
-451109,482041,426641,
-450677,482088,426658,
-450520,482079,426643,
-450627,482108,426672,
-450942,482119,426697,
-451430,482115,426686,
-452063,482142,426777,
-452753,482149,426743,
-453332,482186,426768,
-453640,482228,426802,
-453634,482257,426825,
-453413,482280,426855,
-453119,482293,426911,
-452818,482297,426852,
-452457,482321,426854,
-451931,482374,426842,
-451207,482322,426882,
-450399,482329,426951,
-449736,482348,426986,
-449433,482339,426936,
-449539,482363,426999,
-449885,482371,427009,
-450175,482390,426977,
-450173,482335,427003,
-449854,482346,427013,
-449392,482349,426947,
-449017,482329,426820,
-448852,482307,426731,
-448862,482185,426608,
-448925,482077,426474,
-448933,481933,426177,
-448834,481822,426047,
-448609,481684,425823,
-448254,481546,425669,
-447795,481463,425416,
-447298,481299,425344,
-446851,481259,425190,
-446509,481103,424990,
-446269,481017,424869,
-446076,480887,424765,
-445845,480834,424683,
-445483,480707,424531,
-444934,480690,424498,
-444254,480659,424453,
-443643,480608,424386,
-443352,480544,424343,
-443514,480563,424341,
-444018,480594,424357,
-444558,480546,424382,
-444835,480581,424357,
-444752,480486,424280,
-444455,480538,424290,
-444208,480563,424388,
-444238,480563,424382,
-444625,480592,424407,
-445293,480541,424380,
-446062,480571,424418,
-446741,480642,424512,
-447207,480636,424519,
-447450,480681,424523,
-447527,480766,424607,
-447497,480759,424638,
-447405,480742,424661,
-447314,480742,424680,
-447316,480754,424742,
-447470,480723,424778,
-447716,480835,424802,
-447897,480821,424825,
-447877,480871,424906,
-447654,480898,424926,
-447342,480868,424928,
-447057,480879,425000,
-446841,480939,425079,
-446677,480970,425068,
-446555,480878,425138,
-446473,480976,425146,
-446388,481005,425229,
-446210,481067,425301,
-445882,481030,425292,
-445487,481105,425358,
-445219,481168,425383,
-445234,481162,425431,
-445513,481168,425454,
-445886,481143,425423,
-446180,481163,425376,
