ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
554172,541964,608236,
554354,542036,608216,
554698,542031,608294,
555072,541959,608222,
555287,541837,608146,
555240,541610,607888,
554978,541217,607323,
554664,540627,606718,
554463,539968,605865,
554455,539047,604793,
554618,538121,603609,
554876,537049,602360,
555156,536094,601176,
555428,535191,600056,
555718,534523,599165,
556092,533917,598292,
556612,533218,597417,
557285,532632,596564,
558028,532045,595699,
558714,531520,595070,
559254,531076,594535,
559659,530801,594065,
560009,530586,593713,
560336,530444,593534,
560567,530426,593526,
560572,530401,593411,
560281,530535,593544,
559752,530674,593725,
559110,530839,593931,
558443,531088,594172,
557768,531321,594492,
557075,531599,594842,
556376,531881,595283,
555713,532172,595655,
555121,532568,596152,
554634,532858,596579,
554292,533254,597088,
554133,533647,597572,
554134,534027,598013,
554189,534352,598460,
554170,534684,598899,
554025,534995,599240,
553812,535265,599619,
553623,535526,599966,
553489,535840,600345,
553364,536049,600704,
553205,536334,600917,
553026,536565,601261,
552881,536794,601528,
552797,536959,601806,
552743,537254,602127,
552675,537414,602295,
552576,537641,602616,
552472,537838,602874,
552402,538045,603121,
552413,538190,603351,
552551,538359,603614,
552831,538566,603882,
553188,538769,603995,
553469,538981,604322,
553518,539163,604508,
553298,539323,604713,
552938,539450,604876,
552650,539553,605001,
552571,539685,605229,
552668,539821,605358,
552797,539856,605426,
552834,539985,605574,
552762,540082,605685,
552656,540159,605762,
552608,540140,605826,
552674,540154,605968,
552860,540245,605971,
553125,540273,606023,
553383,540293,606044,
553528,540361,606121,
553489,540349,606200,
553269,540309,606114,
552945,540354,606135,
552610,540362,606099,
552322,540351,606197,
552097,540286,606171,
551922,540298,606083,
551780,540283,606212,
551651,540292,606130,
551520,540314,606217,
551389,540313,606154,
551276,540332,606281,
551193,540419,606355,
551119,540411,606373,
551011,540471,606401,
550837,540561,606502,
550611,540580,606624,
550385,540647,606650,
550210,540678,606746,
550127,540731,606801,
550173,540837,606920,
550402,540867,606960,
550874,540912,607037,
551632,540985,607097,
552667,541051,607246,
553892,541152,607428,
555117,541242,607402,
556038,541397,607533,
556265,541452,607696,
555428,541536,607866,
553330,541671,607910,
550117,541755,608076,
546350,541877,608168,
542913,541927,608287,
540718,541963,608397,
540321,542103,608548,
541664,542228,608616,
544114,542275,608752,
546782,542356,608774,
548948,542424,608929,
550312,542537,609023,
550976,542657,609226,
551224,542685,609276,
551288,542826,609443,
551270,542944,609508,
551199,542976,609655,
551116,543124,609748,
551089,543190,609797,
551153,543257,609948,
551272,543338,610078,
551372,543383,610074,
551406,543425,610061,
551391,543365,610052,
551377,543126,609765,
551406,542774,609169,
551487,542075,608308,
551619,541169,607344,
551809,540290,606255,
552068,539310,604986,
552401,538359,603865,
552787,537514,602802,
553188,536754,601676,
553566,535877,600541,
553927,534966,599345,
554336,534175,598257,
554896,533513,597259,
555657,532826,596285,
556525,532317,595548,
557263,531892,594879,
557618,531519,594408,
557502,531192,593948,
557075,530999,593689,
556646,530849,593442,
556459,530883,593407,
556534,530889,593335,
556672,530937,593525,
556632,531074,593609,
556310,531233,593844,
555783,531438,594056,
555198,531607,594349,
554620,531859,594681,
553977,532154,595131,
553175,532519,595494,
552242,532803,595939,
551383,533116,596367,
550860,533449,596828,
550799,533837,597311,
551090,534182,597759,
551448,534533,598260,
551050,535603,598770,
550618,535920,599191,
550299,536315,599601,
550154,536516,600008,
550159,536767,600466,
550253,537032,600767,
550369,537224,601027,
550455,537447,601410,
550508,537676,601763,
550570,537962,601975,
550697,538171,602269,
550895,538294,602533,
551086,538527,602897,
551159,538755,603113,
551052,538920,603346,
550807,539144,603677,
550533,539290,603885,
550333,539519,604129,
550236,539598,604377,
550200,539801,604569,
550168,539878,604838,
550119,540014,604940,
550091,540120,605184,
550150,540216,605313,
550349,540304,605423,
550701,540373,605566,
551169,540470,605608,
551686,540498,605843,
552178,540495,605924,
552606,540516,605947,
552990,540649,605961,
553405,540543,606031,
553922,540615,606125,
554546,540567,606030,
555174,540593,606099,
555649,540650,606173,
555847,540617,606159,
555768,540558,606150,
555541,540565,606115,
555349,540556,606157,
555317,540475,606209,
555445,540490,606086,
555638,540497,606082,
555799,540468,606150,
555898,540516,606143,
555962,540493,606126,
556015,540584,606225,
556036,540573,606243,
555805,540608,606398,
555803,540652,606511,
555910,540751,606605,
556089,540696,606552,
556295,540758,606678,
556505,540786,606732,
556701,540892,606856,
556839,540905,606805,
556881,540944,606914,
556871,541015,607056,
556990,541096,607140,
557495,541164,607219,
558544,541214,607329,
560040,541303,607420,
561602,541346,607523,
562666,541435,607616,
562672,541479,607757,
561259,541510,607806,
558433,541660,607965,
554669,541669,608053,
550836,541711,608103,
547897,541825,608306,
546499,541892,608321,
546708,541989,608443,
548055,542089,608547,
549838,542152,608689,
551465,542247,608803,
552631,542283,608891,
553303,542308,608919,
553613,542406,609101,
553736,542494,609164,
553812,542554,609312,
553903,542629,609328,
554003,542655,609440,
554071,542737,609558,
554065,542804,609589,
553959,542808,609678,
553749,542943,609787,
553471,542971,609953,
553212,542985,609966,
553069,542970,609972,
553091,542987,609956,
553222,542752,609673,
553342,542371,609134,
553356,541773,608550,
553270,541017,607600,
553187,540118,606510,
553235,539145,605228,
553484,538224,604129,
553907,537345,603000,
554409,536523,601925,
554877,535723,600797,
555252,534813,599487,
555549,533866,598232,
555841,532994,597082,
556191,532272,596086,
556586,531763,595263,
556937,531259,594581,
557136,530790,593860,
557136,530434,593328,
556975,530157,592884,
556735,529985,592631,
556476,529882,592465,
556211,529862,592387,
555923,529916,592438,
555600,529949,592505,
555240,530107,592673,
554825,530231,592869,
554322,530426,593152,
553729,530616,593506,
553106,530949,593870,
552550,531226,594185,
552112,531414,594535,
551760,531767,594980,
551423,532106,595489,
551075,532517,595961,
550758,532895,596495,
550539,533298,596961,
550442,533649,597575,
550432,533983,597959,
550442,534325,598412,
550413,534668,598907,
550308,534954,599385,
550128,535362,599770,
549916,535666,600125,
549735,535869,600544,
549641,536117,600893,
549649,536301,601148,
549748,536581,601466,
549915,536786,601825,
550126,536985,602090,
550344,537217,602371,
550516,537389,602596,
550595,537558,602874,
550563,537754,603043,
550435,537869,603272,
550252,538026,603490,
550063,538185,603714,
549926,538315,603886,
549879,538440,603995,
549910,538489,604177,
549945,538610,604283,
549892,538649,604390,
549728,538747,604492,
549540,538769,604443,
549481,538751,604548,
549646,538775,604604,
549982,538795,604604,
550295,538749,604532,
550350,538735,604608,
550024,538684,604435,
549378,538627,604449,
548637,538515,604376,
548063,538488,604304,
547814,538444,604267,
547862,538362,604231,
548045,538255,604104,
548189,538217,604091,
