ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-787080,403796,569118,
-787128,403825,569136,
-787106,403916,569331,
-786914,404057,569501,
-786551,404117,569627,
-786138,404222,569739,
-785837,404313,569897,
-785733,404380,570015,
-785781,404504,570175,
-785882,404619,570196,
-785987,404590,570314,
-786137,404615,570382,
-786388,404738,570489,
-786739,404748,570505,
-787143,404774,570561,
-787580,404863,570593,
-788068,404861,570667,
-788596,404825,570593,
-789057,404819,570650,
-789315,404886,570728,
-789344,404826,570762,
-789289,404889,570758,
-789363,404945,570867,
-789666,404892,570898,
-790107,404990,570965,
-790490,404985,571027,
-790671,405053,571181,
-790629,405176,571292,
-790441,405254,571503,
-790213,405348,571590,
-790037,405413,571825,
-789970,405568,571946,
-790008,405583,572104,
-790089,405706,572220,
-790146,405746,572215,
-790165,405753,572305,
-790186,405807,572382,
-790245,405835,572404,
-790323,405908,572469,
-790356,405880,572483,
-790298,405900,572548,
-790156,405874,572513,
-789983,405950,572599,
-789848,405946,572639,
-789809,405989,572709,
-789884,405999,572689,
-790028,406026,572720,
-790128,405961,572709,
-790073,405983,572722,
-789855,405947,572651,
-789607,405922,572651,
-789519,405942,572651,
-789674,405998,572796,
-789948,406009,572735,
-790113,406056,572796,
-790043,406032,572835,
-789831,406059,572854,
-789693,406058,572904,
-789753,406060,572866,
-789940,406061,572895,
-790100,406083,572934,
-790152,406033,572927,
-790129,406122,572948,
-790076,406142,573067,
-789987,406160,573066,
-789850,406171,573046,
-789722,406233,573189,
-789704,406251,573245,
-789829,406303,573327,
-790025,406229,573272,
-790189,406288,573285,
-790295,406329,573472,
-790393,406366,573618,
-790519,406501,573644,
-790627,406463,573806,
-790614,406595,573922,
-790418,406633,573987,
-790082,406684,573995,
-789733,406728,574150,
-789494,406781,574207,
-789410,406806,574288,
-789436,406932,574304,
-789488,406937,574541,
-789513,407004,574433,
-789503,407062,574555,
-789469,407148,574715,
-789396,407139,574719,
-789251,407204,574833,
-789025,407271,574950,
-788784,407259,574878,
-788641,407280,574941,
-788671,407331,575053,
-788830,407392,575113,
-788970,407429,575102,
-788955,407373,575096,
-788779,407421,575181,
-788573,407364,575147,
-788497,407322,575120,
-788612,407325,575174,
-788843,407366,575234,
-789067,407340,575201,
-789213,407314,575174,
-789307,407413,575271,
-789410,407380,575304,
-789531,407443,575371,
-789608,407408,575316,
-789581,407419,575337,
-789474,407478,575450,
-789403,407433,575432,
-789470,407485,575425,
-789659,407544,575469,
-789816,407566,575584,
-789730,407581,575573,
-789245,407606,575570,
-788326,407637,575681,
-787065,407699,575778,
-785680,407736,575815,
-784505,407828,575855,
-783961,407799,575828,
-784444,407821,575959,
-786154,407873,575954,
-795199,407973,576029,
-797125,408018,576063,
-797559,407992,576144,
-796583,408040,576121,
-794745,407997,576190,
-792766,407988,576229,
-791205,408061,576235,
-790255,408091,576238,
-789797,408039,576239,
-789594,408072,576295,
-789462,408061,576303,
-789320,408082,576312,
-789152,408148,576385,
-788954,408177,576395,
-788715,408207,576483,
-788442,408235,576521,
-788188,408257,576562,
-788061,408259,576658,
-788156,408286,576649,
-788446,408342,576674,
-788762,408392,576681,
-788888,408430,576733,
-788737,408451,576811,
-788421,408433,576886,
-788148,408427,576937,
-788039,408444,576807,
-788051,408346,576878,
-788067,408223,576852,
-788024,408073,576698,
-787926,407858,576565,
