ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-668363,534252,417638,
-668064,534470,417833,
-667989,534623,417973,
-668125,534711,418085,
-668320,534831,418150,
-668386,535041,418355,
-668248,535175,418447,
-667994,535275,418607,
-667805,535425,418709,
-667846,535564,418820,
-668189,535703,418934,
-668792,535796,419108,
-669480,535935,419206,
-669969,536040,419309,
-670005,536139,419428,
-669570,536306,419530,
-668996,536390,419652,
-668824,536471,419765,
-669483,536682,419895,
-671006,536693,420023,
-672988,536851,420125,
-674765,536940,420203,
-675659,537047,420318,
-675173,537105,420410,
-673138,537224,420467,
-669848,537363,420670,
-666073,537482,420752,
-662831,537567,420837,
-660963,537638,420907,
-660774,537714,420980,
-662001,537771,421145,
-664078,537923,421180,
-666446,538060,421345,
-668667,538139,421468,
-670385,538292,421622,
-671339,538473,421791,
-671481,538596,421863,
-671078,538837,422084,
-670614,539027,422237,
-670501,539138,422338,
-670846,539325,422514,
-671432,539425,422672,
-671916,539619,422784,
-672066,539762,422926,
-671869,539962,423065,
-671496,540073,423175,
-671176,540225,423338,
-671070,540301,423395,
-671199,540313,423420,
-671460,540371,423509,
-671720,540330,423496,
-671897,540270,423440,
-671994,540100,423319,
-672060,539870,423165,
-672165,539672,422985,
-672385,539339,422635,
-672790,538913,422260,
-673368,538512,421893,
-673959,537952,421418,
-674289,537338,420867,
-674154,536780,420339,
-673623,536278,419851,
-673041,535754,419428,
-672791,535254,418899,
-673009,534787,418417,
-674336,533553,418005,
-674482,533095,417642,
-674563,532804,417230,
-674662,532573,416877,
-674818,532329,416593,
-675027,532191,416349,
-675223,532050,416117,
-675270,532071,415962,
-675078,531892,415896,
-674742,531877,415912,
-674545,531819,415689,
-674745,531797,415735,
-675327,531839,415679,
-675976,531821,415662,
-676300,531918,415703,
-676107,531927,415726,
-675502,532001,415758,
-674771,532050,415897,
-674186,532128,415897,
-673869,532246,415935,
-673746,532224,415998,
-673611,532231,416115,
-673269,532291,416160,
-672697,532341,416165,
-672099,532396,416253,
-671784,532443,416368,
-671920,532539,416384,
-672398,532566,416473,
-672914,532598,416581,
-673209,532748,416659,
-673232,532828,416734,
-673119,532951,416846,
-673036,533050,416980,
-673071,533163,417085,
-673250,533248,417182,
-673599,533353,417289,
-674117,533447,417422,
-674686,533525,417495,
-675064,533696,417593,
-675030,533684,417732,
-674582,533752,417882,
-673977,533822,417910,
-673558,533916,418005,
-673513,533923,418054,
-673776,533916,418148,
-674119,534001,418228,
-674320,534011,418245,
-674283,534032,418248,
-674100,534062,418446,
-674601,534190,418558,
-675327,534231,418682,
-676061,534307,418671,
-676689,534315,418728,
-677252,534453,418835,
-677816,534423,418832,
-678330,534468,418905,
-678659,534451,418791,
-678745,534378,418815,
-678699,534356,418818,
-678697,534274,418741,
-678811,534159,418691,
-678971,534045,418635,
-679083,533927,418519,
-679143,533886,418483,
-679196,533759,418405,
-679234,533653,418408,
-679191,533708,418420,
-679081,533630,418409,
-679084,533609,418423,
-679448,533675,418479,
-680253,533783,418563,
-681302,533779,418671,
-682255,533850,418643,
-682871,533883,418750,
