ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1263655,533896,556011,
-1263080,533452,555408,
-1262835,533096,554997,
-1262974,532765,554489,
-1263435,532586,554259,
-1264044,532458,554014,
-1264578,532403,554027,
-1264886,532381,553948,
-1264985,532470,553999,
-1265041,532446,554013,
-1265229,532559,554227,
-1265593,532735,554354,
-1266018,532923,554588,
-1266344,533179,554876,
-1266502,533409,555229,
-1266556,533823,555645,
-1266633,534091,556039,
-1266849,534479,556489,
-1267256,534913,557003,
-1267836,535407,557590,
-1268495,535875,558103,
-1269071,536309,558709,
-1269409,536940,559326,
-1269459,537513,560034,
-1269337,538120,560760,
-1269250,538802,561571,
-1269349,539410,562303,
-1269628,540089,563071,
-1269945,540767,563842,
-1270153,541367,564517,
-1270211,541962,565271,
-1270200,542587,565932,
-1270242,543075,566558,
-1270405,543542,567067,
-1270653,543967,567564,
-1270868,544315,568000,
-1270917,544641,568328,
-1270726,544849,568628,
-1270333,545083,568915,
-1269883,545295,569206,
-1269560,545497,569381,
-1269491,545631,569592,
-1269689,545796,569822,
-1270057,545834,569989,
-1270449,545944,570091,
-1270723,546062,570174,
-1270786,546153,570359,
-1270625,546143,570373,
-1270312,546188,570415,
-1269968,546218,570447,
-1269683,546098,570437,
-1269469,546151,570552,
-1269291,546162,570575,
-1269132,546114,570587,
-1269024,546193,570701,
-1269007,546209,570784,
-1269083,546222,570705,
-1269226,546242,570767,
-1269435,546273,570767,
-1269740,546266,570818,
-1270153,546229,570711,
-1270605,546215,570839,
-1270973,546234,570849,
-1271177,546204,570846,
-1271236,546203,570865,
-1271231,546169,570887,
-1271209,546236,570918,
-1271133,546265,570992,
-1270918,546264,571019,
-1270498,546281,571036,
-1269854,546370,571190,
-1269004,546413,571190,
-1268029,546437,571292,
-1267105,546565,571459,
-1266499,546627,571633,
-1266477,546798,571812,
-1267176,546908,571972,
-1268542,547052,572151,
-1270362,547099,572213,
-1272342,547245,572419,
-1274159,547389,572585,
-1275499,547499,572695,
-1276107,547618,572935,
-1275858,547740,573084,
-1274803,547833,573207,
-1273158,547985,573354,
-1271243,548116,573455,
-1269401,548202,573703,
-1267909,548390,573825,
-1266901,548517,573997,
-1266323,548649,574149,
-1265988,548711,574247,
-1265707,548834,574415,
-1265406,548880,574507,
-1265138,548943,574608,
-1264980,549062,574725,
-1264915,549003,574698,
-1264823,548968,574605,
-1264587,548805,574474,
-1264193,548480,574128,
-1263729,547772,573257,
-1263290,546937,572225,
-1262908,545849,570970,
-1262553,544616,569452,
-1262198,543242,567907,
-1261840,541945,566490,
-1261480,540744,565179,
-1261092,539591,563881,
-1260640,538451,562477,
-1260105,537450,561089,
-1259489,536544,559905,
-1258793,535752,558871,
-1258021,534967,557916,
-1257214,534408,557046,
-1256468,533935,556388,
-1255890,533461,555851,
-1255514,533176,555420,
-1255276,532992,555112,
-1255071,532831,554971,
-1254853,532716,554831,
-1254657,532680,554823,
-1254547,532707,554773,
-1254547,532776,554883,
-1254631,532907,555032,
-1254779,533037,555152,
-1255007,533248,555385,
-1255338,533500,555660,
-1255755,533687,555992,
-1256193,533980,556325,
-1256594,534325,556686,
-1256961,534592,557136,
-1257341,535086,557607,
-1257760,535431,558094,
-1258172,535971,558667,
-1258494,536454,559337,
-1258676,536959,559879,
-1258752,537462,560459,
-1258810,538023,561181,
-1258925,538678,561842,
-1259110,539246,562551,
-1259318,539844,563310,
-1259486,540486,563988,
-1259583,541091,564778,
-1259633,541668,565485,
-1259685,542270,566177,
-1259768,542803,566865,
-1259856,543375,567413,
-1259888,543800,567973,
-1259825,544166,568426,
-1259693,544518,568870,
-1259547,544768,569129,
-1259419,545020,569425,
-1259299,545167,569649,
-1259184,545300,569832,
-1259127,545450,570058,
-1259203,545570,570204,
