ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
339579,966802,896110,
340368,966274,895308,
341028,965706,894539,
341463,965486,894120,
341697,965170,893587,
341838,964577,892952,
342023,964212,892527,
342332,964188,892135,
342736,963933,891872,
343098,963668,891535,
343274,963576,891330,
343236,963691,891439,
343088,963800,891417,
342954,963605,891452,
342862,963787,891550,
342748,963982,891859,
342562,964136,892072,
342337,964181,892216,
342125,964537,892623,
341898,964906,893083,
341568,965029,893471,
341121,965311,893901,
340702,965644,894333,
340499,966263,894988,
340521,966623,895476,
340494,966681,895723,
339991,967139,896056,
338709,967439,896431,
336640,967553,896852,
334044,967691,896938,
331291,967629,897013,
328726,967999,897371,
326586,968044,897482,
324970,967981,897492,
323825,968117,897636,
322977,968198,897721,
322229,968216,897833,
321463,967980,897667,
320706,968053,897735,
320102,968163,897698,
319816,968102,897599,
319935,967889,897457,
320402,967765,897317,
321030,967922,897331,
321568,967751,897133,
321803,967414,896752,
321669,967259,896542,
321319,967148,896218,
321145,966971,895969,
321708,966623,895588,
323587,966415,895348,
327155,966351,895178,
332296,966062,894819,
338191,965858,894397,
343379,965510,894018,
346247,965423,893717,
345811,965204,893246,
342281,964730,892806,
336979,964480,892318,
331604,964270,891987,
327406,963849,891536,
324811,963429,891091,
323644,963178,890654,
323551,963019,890455,
324244,962793,890001,
325473,962485,889600,
326935,962303,889483,
328305,962378,889042,
329345,962017,888751,
329993,961594,888329,
330351,961382,888008,
330601,961363,887910,
330904,961149,887511,
331326,960920,887252,
331805,960901,887031,
332205,960873,886886,
332427,960715,886581,
332510,960256,886151,
332602,960054,885839,
332844,960018,885544,
333258,959769,885280,
333740,959452,884933,
334165,959283,884653,
334468,959220,884516,
334650,959153,884244,
334728,958722,883971,
334727,958721,883910,
334719,958799,883906,
334822,959001,884009,
335126,958889,884017,
335593,959081,884333,
336060,959618,884844,
336339,959885,885259,
336356,960300,885960,
336193,960877,886658,
336031,961642,887634,
336055,962476,888766,
336363,963231,889882,
336914,964155,891152,
337523,965277,892771,
337728,968296,894170,
337335,969503,895635,
337019,970726,897199,
336828,971696,898977,
336633,972980,900581,
336249,974210,902098,
335545,975369,903921,
334495,976380,905608,
333166,977375,907285,
331724,978568,908785,
330406,979375,910172,
329422,980068,911757,
328809,980762,912949,
328388,981433,913962,
327908,982032,914876,
327278,982162,915773,
326646,982548,916474,
326262,982759,916835,
326237,982738,917288,
326464,982666,917596,
326733,982719,917705,
326915,982718,917556,
327036,982678,917604,
327190,982200,917601,
327433,981994,917324,
327752,981864,916948,
328099,981622,916655,
328418,981150,916278,
328654,980806,916014,
328762,980606,915406,
328735,980134,914960,
328630,979455,914589,
328547,979150,913847,
328579,978683,913173,
328777,978240,912524,
329131,977602,911839,
329546,977132,911253,
329828,976893,910391,
329734,976204,909621,
329075,975677,908939,
327826,974984,908204,
326143,974657,907439,
324267,974126,906596,
322423,973368,905839,
320777,972774,905039,
319464,972349,904166,
318611,971891,903418,
318285,971167,902600,
319389,970661,900302,
319892,970441,899816,
320380,969952,899095,
320872,969470,898463,
321304,969200,897843,
321541,968912,897475,
321507,968700,897132,
321290,968401,896765,
321084,968213,896569,
321047,968330,896557,
321198,968468,896589,
321460,968313,896654,
321751,968469,896753,
322024,968823,897074,
322248,969141,897358,
322390,969013,897481,
322438,969302,897746,
322414,969721,898137,
322360,969950,898562,
322310,969987,898794,
322288,970206,899164,
322331,970749,899565,
322470,971112,899826,
322672,971036,900062,
322818,971285,900406,
322762,971604,900669,
322451,971865,901078,
321980,971837,901078,
321540,972047,901391,
321307,972316,901691,
321350,972373,901810,
321625,972515,902035,
322008,972499,902167,
322355,972877,902347,
322558,972931,902474,
322587,972744,902451,
322490,972961,902491,
322355,973017,902429,
322258,973000,902440,
322238,972781,902218,
322300,972625,902129,
322386,972756,902115,
322363,972566,901876,
322061,972289,901546,
321436,972106,901282,
320786,971962,901047,
320807,971862,900822,
322363,971603,900435,
325985,971435,900284,
331384,971516,900104,
337313,971322,899954,
341945,971132,899646,
343654,971001,899446,
341790,971106,899369,
337013,970933,899049,
330967,970391,898636,
325462,970474,898379,
321660,970294,898081,
319745,970156,897843,
319177,969647,897303,
319257,969430,896923,
319554,969308,896628,
319973,968968,896176,
320545,968665,895813,
321214,968417,895425,
321806,968299,895241,
322150,968192,894984,
322209,967937,894678,
322096,967819,894514,
321984,967852,894343,
322008,967916,894121,
322209,967564,893906,
322535,967428,893571,
322873,967489,893608,
323103,967254,893300,
323163,967011,892978,
323101,966940,892732,
323037,966853,892503,
323071,966775,892307,
323200,966405,891823,
323343,966321,891600,
323426,966221,891435,
323452,966072,891140,
323470,965885,890968,
323489,965902,890948,
323458,965946,890790,
323322,966069,891070,
323095,966145,891176,
322863,966419,891543,
322721,967024,892208,
322717,967491,892784,
322835,967992,893510,
323013,968627,894312,
323171,969414,895393,
323253,970240,896571,
323278,970911,897504,
323343,971888,898811,
323544,972942,900188,
323861,973883,901659,
324134,974808,902888,
324165,975783,904293,
323849,976979,905946,
323219,978005,907339,
322372,978926,908798,
321383,980061,910243,
320302,981174,911766,
319194,982232,913252,
318143,983053,914497,
317185,984020,915782,
316275,984943,917002,
315343,985670,917977,
314399,986231,918827,
313569,986805,919561,
312985,987363,920342,
312654,987736,920881,
312417,988007,921244,
312077,988194,921445,
311548,988450,921550,
310897,988446,921501,
310256,988168,921268,
309708,987887,921108,
309256,988041,921008,
308876,987830,920771,
308558,987387,920252,
308295,987192,919994,
308063,987311,919664,
307815,986794,919118,
307509,986384,918566,
307122,985998,918088,
306654,985766,917668,
306152,985415,917153,
305713,984985,916471,
305459,984483,915746,
305464,984145,915239,
305690,983788,914496,
306003,983140,913682,
306263,982551,912872,
306406,982099,911940,
306435,981438,911069,
306346,980683,910035,
306094,979884,908955,
305639,979363,908107,
305017,978621,907028,
304342,977811,906067,
303723,977260,905133,
303174,976797,904350,
302616,976312,903708,
301953,975650,902933,
301165,975356,902319,
300330,975173,901846,
299586,974863,901357,
299045,974604,900966,
298735,974275,900647,
298583,974493,900537,
298456,974416,900501,
298224,974447,900418,
297820,974435,900466,
297254,974574,900446,
296585,974800,900656,
295888,974797,900893,
295232,974959,901034,
294686,975379,901438,
294303,975573,901733,
294079,975772,901982,
293960,976122,902154,
293894,976446,902620,
293904,976832,902902,
294083,976728,903091,
294493,976872,903422,
295068,977293,903772,
295624,977439,904061,
295983,977692,904500,
296074,977864,904725,
295946,978249,905239,
295691,978723,905581,
295394,978676,905881,
295131,979059,906295,
294969,979423,906645,
294939,979737,907123,
294995,979777,907271,
295041,979936,907435,
294998,980207,907776,
294861,980390,907922,
294686,980401,907960,
294524,980471,908017,
294386,980605,908081,
294260,980747,908075,
294155,980466,907936,
294096,980490,907890,
294080,980519,907695,
294030,980329,907524,
293829,980158,907269,
293390,979990,906997,
292717,979969,906945,
291912,979839,906543,
291197,979538,906224,
290969,979397,905946,
291813,979255,905639,
304576,978428,905381,
310466,978368,904955,
314666,978166,904533,
315755,977804,904295,
313352,977613,903897,
308313,977556,903390,
302277,977465,903094,
296832,977064,902844,
292866,976831,902576,
290448,976841,902154,
289200,976617,901886,
288736,976339,901617,
288845,976085,901241,
289381,976020,900882,
290116,975895,900520,
290746,975644,900328,
291047,975249,900003,
291010,975041,899475,
290810,974743,899067,
290647,974480,898761,
290606,974145,898314,
290641,974129,897916,
290680,973998,897570,
290719,974068,897348,
290825,973776,897092,
291051,973651,896912,
291382,973675,896722,
291740,973298,896412,
292043,973165,896277,
292235,973235,895769,
292296,973131,895582,
292256,972820,895452,
292214,972649,895234,
292306,972756,894840,
292597,972744,894604,
293003,972598,894601,
293340,972703,894449,
293484,972934,894305,
293476,973273,894519,
293454,973590,894625,
293493,974034,895186,
293527,974801,895620,
293446,975475,896197,
293210,976160,897138,
292852,977167,898057,
292398,978206,899074,
291849,979470,900419,
291253,980439,901952,
290416,981680,906678,
290408,983052,908337,
290280,984204,909916,
289987,985324,911513,
289583,986246,913043,
289095,987527,914542,
288476,988546,915964,
287682,989307,917124,
286766,990172,918311,
285840,990998,919438,
284961,991683,920416,
284097,992190,921265,
283225,992647,922083,
282425,993373,922788,
281822,993757,923301,
281440,994091,923843,
281147,994333,924249,
280773,994726,924663,
280266,994895,924993,
279723,994858,924980,
279266,994920,925044,
278930,994979,925054,
278660,995164,925023,
278396,994918,924773,
278117,994736,924429,
277821,994572,924181,
277501,994166,923642,
277160,993700,923108,
276844,993335,922628,
276609,993069,922150,
276471,992738,921575,
276379,992179,920902,
276269,991781,920323,
276124,991653,919692,
275974,991050,919055,
275841,990496,918347,
275706,990143,917667,
275535,989631,916897,
275312,989105,916125,
275044,988288,915123,
274728,987840,914229,
274354,987285,913467,
273947,986660,912575,
273596,985894,911605,
273400,985354,910822,
273378,985082,910179,
273428,984631,909427,
273393,983974,908671,
273169,983746,908251,
272748,983552,907747,
272193,983405,907380,
271597,983145,907079,
271059,982980,906735,
270675,983000,906741,
270485,982878,906526,
270431,982788,906354,
270382,982830,906316,
270240,982913,906272,
270022,982986,906447,
269832,982909,906430,
269745,983164,906668,
269722,983440,906836,
269633,983604,907070,
269371,983763,907322,
268924,983863,907606,
268381,984413,908007,
267890,984671,908387,
267592,984869,908570,
267561,985212,908979,
267742,985563,909482,
267944,986042,909917,
267935,986456,910317,
267606,986511,910540,
267058,986929,911130,
266535,987055,911319,
266233,987240,911554,
266158,987388,911772,
266158,987660,912058,
266077,987873,912307,
265864,987767,912361,
265568,988039,912492,
265246,988281,912615,
264910,988308,912646,
264549,988055,912554,
264169,988210,912453,
263808,988331,912484,
263517,988283,912512,
263341,988204,912384,
263287,988068,912252,
263301,988157,912257,
263265,988071,912207,
263054,987935,911885,
262599,987873,911735,
261919,987938,911622,
261065,987752,911335,
260113,987571,911053,
259268,987382,910789,
259019,987237,910473,
260136,987091,910316,
263330,986678,909854,
268679,986579,909565,
275231,986514,909336,
281154,986224,908822,
284481,985915,908393,
284073,985563,907861,
280163,985396,907610,
274168,985063,907083,
267900,984698,906501,
262753,984424,906180,
259306,984351,905757,
257439,984108,905431,
256708,983843,904918,
256660,983567,904594,
256967,983527,904397,
257420,983278,904023,
257878,983050,903649,
258244,982805,903216,
258467,982656,903053,
258551,982467,902768,
258544,982353,902388,
258507,981926,902027,
258494,981989,901789,
258544,981738,901469,
258672,981368,901080,
258839,981067,900709,
258962,980992,900448,
258949,980867,900086,
258772,980482,899784,
258500,980323,899475,
258258,980242,899173,
258155,980131,898950,
258228,979888,898658,
258445,979683,898490,
258751,979830,898422,
259089,979797,898329,
259409,979773,898331,
259653,979896,898510,
259765,980255,898843,
259717,980609,899205,
259539,980861,899621,
259331,981425,900353,
259219,982180,901288,
259300,982926,902343,
259580,983735,903464,
259970,984544,904691,
260324,985882,906279,
260515,986944,907755,
260500,987994,909189,
260337,989051,910791,
260130,990338,912482,
259947,991558,914260,
259772,992647,915740,
259540,993751,917371,
259209,995178,919221,
258788,996315,920781,
258295,997363,922347,
257704,998374,923781,
256971,999471,925281,
256111,1000476,926548,
255245,1001136,927526,
254524,1001936,928651,
253995,1002684,929478,
253543,1003147,930306,
252991,1003646,930952,
252239,1003939,931500,
251338,1004427,932084,
250428,1004627,932347,
249633,1004848,932571,
248994,1004915,932827,
248481,1005262,932854,
248039,1005087,932956,
247618,1004905,932634,
247199,1004784,932579,
246806,1004785,932452,
246505,1004597,932156,
246363,1004225,931802,
246393,1004065,931425,
246521,1003849,931136,
246620,1003621,930753,
246571,1003187,930081,
246315,1002861,929680,
245889,1002577,929218,
245402,1002183,928638,
245003,1001758,928005,
244810,1001317,927354,
244845,1001108,926889,
245016,1000649,926223,
245160,999967,925533,
245145,999598,924871,
244950,999244,924148,
244658,998781,923546,
244372,998088,922736,
244133,997728,922158,
243905,997449,921491,
243628,996923,920750,
243288,996451,920080,
242927,995952,919365,
