ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-563181,414342,392238,
-563496,414452,392432,
-563670,414510,392511,
-563717,414652,392712,
-563769,414753,392815,
-563963,414866,392974,
-564322,414915,393064,
-564746,415019,393204,
-565115,415182,393332,
-565372,415191,393459,
-565529,415253,393601,
-565612,415414,393773,
-565634,415513,393913,
-565631,415600,393979,
-565665,415632,394123,
-565770,415698,394158,
-565831,415728,394206,
-565546,415766,394263,
-559728,415797,394282,
-556597,415785,394395,
-553991,415830,394417,
-552735,415947,394588,
-553293,416036,394717,
-555534,416138,394855,
-558770,416260,395071,
-562095,416425,395302,
-564795,416550,395476,
-566593,416760,395741,
-567578,417031,396025,
-567982,417194,396323,
-568009,417388,396603,
-567826,417654,396885,
-567610,417856,397211,
-567514,418106,397535,
-567583,418285,397720,
-567730,418551,398048,
-567821,418813,398361,
-567804,418995,398634,
-567747,419222,398848,
-567764,419292,399037,
-567917,419434,399202,
-568184,419415,399107,
-568496,419209,398818,
-568779,418796,398205,
-568979,418081,397178,
-569064,417059,395833,
-569030,415699,394076,
-568909,414151,392098,
-568758,412574,390071,
-568634,410963,387989,
-568581,409394,385998,
-568628,407902,384083,
-568774,406561,382311,
-568976,405238,380649,
-569155,404002,378979,
-569246,402885,377498,
-569258,401807,376047,
-569261,400908,374850,
-569302,400029,373671,
-569336,399275,372524,
-569249,398604,371646,
-568962,398062,370820,
-568516,397528,370056,
-568033,397065,369417,
-567613,396674,368900,
-567269,396389,368331,
-566961,396059,367941,
-566680,395805,367541,
-566464,395558,367176,
-566349,395420,366933,
-566308,395203,366648,
-566277,395095,366443,
-566219,394975,366298,
-566159,394873,366105,
-566149,394820,365917,
-566224,394649,365858,
-566402,394674,365773,
-566707,394613,365758,
-567165,394578,365677,
-567751,394565,365581,
-568363,394567,365659,
-568866,394576,365669,
-569184,394597,365686,
-569340,394604,365686,
-569415,394635,365771,
-569476,394693,365847,
-569558,394743,365918,
-569688,394804,366039,
-569892,394872,366172,
-570165,395000,366341,
-570445,395071,366457,
-570655,395270,366753,
-570762,395460,366951,
-570800,395655,367205,
-570822,395902,367536,
-570846,396138,367851,
-570858,396416,368281,
-570854,396663,368618,
-570856,396968,369029,
-570874,397252,369404,
-570872,397544,369826,
-570805,397833,370210,
-570678,398128,370590,
-570566,398423,371041,
-570563,398695,371407,
-570711,399000,371780,
-570979,399256,372170,
-571309,399511,372463,
-571644,399798,372806,
-571933,399983,373085,
-572113,400152,373333,
-572131,400389,373647,
-571991,400562,373935,
-571777,400655,374151,
-571602,400845,374369,
-571538,401009,374530,
-571586,401126,374754,
-571709,401253,374873,
-571884,401339,374986,
-572104,401439,375171,
-572349,401590,375388,
-572577,401668,375536,
-572744,401769,375680,
-572838,401812,375844,
-572879,401973,376023,
-572902,402100,376178,
-572940,402213,376297,
-573020,402317,376490,
-573147,402492,376713,
-573293,402557,376806,
-573414,402669,376990,
-573490,402787,377200,
-573543,402980,377427,
-573612,403141,377619,
-573697,403279,377817,
-573753,403423,378035,
-573752,403668,378333,
-573742,403729,378527,
-573819,403969,378790,
-574034,404175,379008,
-574324,404368,379265,
-574562,404522,379523,
-574680,404730,379824,
-574729,404925,380064,
-574810,405188,380351,
-574960,405352,380631,
-575110,405593,380861,
-575151,405798,381127,
-575024,405971,381436,
-574748,406215,381709,
-574380,406356,381967,
-573989,406621,382223,
-573645,406780,382506,
-573409,407027,382831,
-573299,407216,383053,
-573277,407425,383286,
-573280,407589,383599,
-573280,407794,383840,
-573296,408012,384142,
-573356,408232,384461,
-573456,408478,384695,
-573568,408608,384989,
-573697,408867,385318,
-573906,409087,385537,
-574259,409331,385853,
-574738,409539,386136,
-575224,409721,386406,
-575567,409914,386681,
-575692,410126,386974,
-575652,410330,387297,
-575572,410529,387580,
-575555,410782,387863,
-575617,411004,388208,
-575712,411312,388534,
-575786,411473,388832,
-575826,411668,389018,
-575847,411926,389362,
-575857,412108,389643,
-575829,412262,389903,
-575683,412537,390214,
-575283,412729,390459,
-574453,412925,390768,
-573030,413183,391005,
-570964,413304,391302,
-568445,413533,391573,
-565949,413688,391842,
-564150,413947,392048,
-563670,414116,392359,
-564775,414325,392567,
-567200,414494,392883,
-570227,414738,393098,
-573012,414887,393389,
-574969,415162,393705,
-575960,415286,393937,
-576219,415522,394246,
-576102,415665,394456,
-575884,415885,394769,
-575708,416103,395047,
-575633,416331,395244,
-575676,416530,395559,
-575813,416701,395768,
-575987,416926,396093,
-576158,417129,396358,
-576335,417315,396629,
-576553,417498,396901,
-576796,417616,397029,
-576974,417673,397019,
