ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-208475,680867,629945,
-207880,681180,630052,
-207275,681614,630145,
-206655,681939,630250,
-206036,682338,630326,
-205461,682654,630533,
-204967,683010,630650,
-204531,683336,630752,
-204069,683670,630935,
-203502,683968,631060,
-202836,684208,631079,
-202161,684489,631248,
-201586,684630,631285,
-201164,684628,631338,
-200883,684689,631245,
-200714,684707,631275,
-200638,684625,631327,
-200622,684642,631278,
-200603,684676,631322,
-200503,684644,631292,
-200283,684474,631214,
-199964,684396,631205,
-199599,684287,631154,
-199220,684228,631186,
-198829,684194,631192,
-198423,684080,631150,
-198025,683946,631083,
-197671,683849,631056,
-197375,683666,631059,
-197111,683496,631014,
-196836,683371,630951,
-196535,683235,630906,
-196241,683141,630895,
-196016,683146,630905,
-195916,683111,630872,
-195957,683262,630954,
-196089,683412,631051,
-196208,683489,631204,
-196210,683785,631291,
-196066,684302,631477,
-195854,684848,631670,
-195703,685121,631801,
-195666,685454,631944,
-195658,685833,632129,
-195526,686264,632362,
-195206,686558,632462,
-194813,686847,632578,
-194560,687065,632641,
-194569,687385,632850,
-194720,687531,632857,
-194683,687544,632849,
-194121,687734,632905,
-192918,688171,633134,
-191305,688553,633192,
-189808,688678,633287,
-189030,688912,633266,
-189358,689151,633430,
-190728,689479,633610,
-192608,689952,633785,
-194234,690316,633935,
-194993,690799,634178,
-194706,691265,634397,
-193630,691653,634517,
-192236,691974,634587,
-190928,692337,634739,
-189906,692549,634889,
-189188,692905,634911,
-188701,693129,635040,
-188344,693351,635069,
-188008,693473,635053,
-187576,693447,634911,
-186955,693426,634776,
-186123,693421,634726,
-185154,693344,634498,
-184190,693212,634256,
-183375,693035,633977,
-182769,692778,633774,
-182313,692621,633487,
-181862,692388,633280,
-181283,692211,633058,
-180547,692187,632945,
-179748,692066,632744,
-179015,691974,632570,
-178391,691958,632437,
-177780,691976,632433,
-177030,691980,632344,
-176083,691997,632249,
-175057,692163,632270,
-174183,692312,632391,
-173652,692464,632378,
-173486,692653,632414,
-173549,692780,632454,
-173650,692955,632450,
-173664,693113,632512,
-173592,693331,632589,
-173527,693674,632661,
-173577,693970,632862,
-173779,694249,633023,
-174072,694620,633102,
-174336,694899,633274,
-174462,695136,633339,
-174412,695396,633447,
-174208,695576,633467,
-173903,695821,633543,
-173546,696193,633743,
-173174,696496,633860,
-172818,696726,633930,
-172500,697023,634125,
-172228,697316,634273,
-171995,697617,634258,
-171784,697782,634376,
-171569,697965,634345,
-171309,698190,634490,
-170959,698368,634633,
-170492,698615,634655,
-169937,698882,634772,
-169387,699221,634946,
-168957,699555,635122,
-168730,699862,635146,
-168720,700117,635276,
-168882,700480,635424,
-169145,700673,635479,
-169426,700886,635615,
-169622,701164,635618,
-169622,701369,635689,
-169361,701592,635745,
-168890,701765,635810,
-168367,701935,635813,
-167979,702143,635870,
-167835,702226,635869,
-167914,702376,635877,
-168071,702529,635856,
-168078,702591,635864,
-167686,702707,635931,
-166716,702813,635862,
-165197,702998,635891,
-163464,703181,636007,
-162097,703420,636051,
-161679,703561,636066,
-162479,703727,636060,
-164267,703978,636159,
-166396,704087,636208,
-168116,704210,636144,
-168928,704330,636130,
-168765,704447,636221,
-167920,704592,636297,
-166821,704758,636286,
-165807,704993,636292,
-165035,705130,636341,
-164497,705376,636398,
-164093,705638,636392,
-163700,705777,636341,
-163223,705782,636319,
-162628,705833,636101,
-161953,705741,635985,
-161287,705770,635835,
-160724,705717,635703,
-159880,705162,635402,
-159766,704825,635067,
-159684,704437,634772,
-159596,704276,634484,
-159433,703918,634170,
-159131,703745,633896,
-158687,703532,633633,
-158178,703265,633509,
-157706,703203,633279,
-157312,703051,633115,
-156958,703023,632904,
-156587,702978,632800,
-156204,703079,632732,
-155900,703170,632694,
-155787,703214,632669,
-155915,703215,632627,
-156245,703269,632595,
-156697,703335,632562,
-157207,703378,632567,
-157748,703352,632650,
-158306,703409,632551,
-158853,703553,632536,
-159356,703579,632565,
-159794,703589,632536,
-160160,703525,632555,
-160445,703444,632541,
-160632,703392,632471,
-160710,703299,632488,
-160692,703319,632401,
-160611,703266,632335,
-160494,703338,632369,
-160345,703460,632416,
-160164,703486,632401,
-159963,703658,632391,
-159762,703719,632485,
-159565,703750,632554,
-159354,703792,632610,
-159112,703838,632577,
-158860,703915,632560,
-158659,703861,632613,
-158574,703923,632585,
-158632,704010,632594,
-158803,704113,632534,
-159017,704225,632577,
-159198,704319,632681,
-159298,704402,632612,
-159314,704418,632623,
-159280,704538,632608,
-159005,704611,632664,
-158723,704690,632605,
-158327,704756,632706,
-157932,704785,632551,
-157698,704792,632612,
-157708,704971,632686,
-157842,704981,632645,
-157778,704905,632549,
-157150,704818,632497,
-155793,704826,632450,
-153917,704747,632422,
-152085,704744,632330,
-150979,704688,632322,
-151086,704649,632325,
-152467,704706,632278,
-154707,704692,632144,
-157085,704488,632077,
-158884,704470,632072,
-159671,704313,631996,
-159422,704217,631894,
-158438,704173,631766,
-157152,704086,631750,
-155949,704110,631743,
-155058,704065,631656,
-154524,704058,631604,
-154233,704107,631575,
-154004,703997,631523,
-153703,703800,631272,
-153326,703690,631080,
-152980,703530,631069,
-152779,703310,630692,
-152725,703103,630491,
-152681,702839,630177,
-152446,702650,629927,
-151893,702434,629733,
-151055,702209,629485,
-150101,702039,629163,
-149225,701823,629014,
-148543,701701,628804,
-148048,701460,628610,
-147652,701319,628295,
-147256,701125,628236,
-146812,701096,628176,
-146326,700881,628025,
-145840,700874,627814,
-145404,700784,627792,
-145055,700805,627817,
-144819,700785,627632,
-144708,700746,627666,
-144714,700821,627678,
-144807,700875,627681,
-144962,700905,627749,
-145186,701070,627722,
-145506,701237,627670,
-145931,701341,627782,
-146398,701383,627787,
-146788,701511,627826,
-146995,701653,627763,
-147013,701683,627832,
-146949,701602,627712,
-146954,701723,627855,
-147125,701763,627787,
-147430,701813,627807,
-147743,701740,627790,
-147917,701786,627777,
-147872,701822,627808,
-147610,701770,627831,
-147184,701804,627786,
-146649,701862,627846,
