ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-644374,407955,551395,
-643623,407401,550605,
-642789,407046,550066,
-641966,406829,549769,
-641232,406865,549812,
-640653,406921,549825,
-640310,407079,550069,
-640294,407287,550320,
-640650,407546,550830,
-641308,407956,551462,
-642085,408346,552048,
-642771,408883,552817,
-643253,409514,553744,
-643560,410151,554718,
-643817,410829,555606,
-644136,411534,556719,
-644556,412335,557884,
-645042,413131,558944,
-645531,413843,559948,
-645957,414646,560905,
-646260,415283,561903,
-646400,415914,562838,
-646385,416468,563545,
-646288,416926,564186,
-646203,417336,564838,
-646182,417682,565318,
-646190,417962,565726,
-646125,418235,566093,
-645902,418480,566442,
-645517,418712,566670,
-645072,418882,567015,
-644724,419069,567260,
-644584,419337,567586,
-644638,419374,567807,
-644740,419545,567887,
-644714,419700,568155,
-644465,419844,568411,
-644044,419870,568562,
-643596,419957,568660,
-643263,420049,568830,
-643118,420144,568998,
-643172,420227,569080,
-643390,420261,569214,
-643710,420351,569252,
-644045,420338,569392,
-644311,420441,569496,
-644459,420536,569599,
-644495,420565,569679,
-644465,420612,569838,
-644424,420635,569879,
-644425,420703,569949,
-644505,420712,570000,
-644671,420765,570109,
-644867,420814,570186,
-644971,420863,570335,
-644859,420911,570436,
-644501,420932,570527,
-644005,421011,570569,
-643527,421025,570606,
-643085,421108,570715,
-642423,421157,570844,
-641091,421167,570894,
-638790,421123,570908,
-635762,421195,571014,
-632921,421273,571107,
-631520,421270,571225,
-632498,421341,571213,
-635882,421347,571290,
-640674,421389,571367,
-645298,421363,571407,
-648357,421425,571442,
-649248,421448,571538,
-648282,421521,571655,
-646325,421571,571776,
-644250,421575,571835,
-642561,421663,571914,
-641356,421709,571972,
-640525,421692,572100,
-639951,421754,572196,
-639576,421846,572256,
-639352,421834,572391,
-639196,421921,572454,
-639017,422077,572616,
-638756,422031,572626,
-638416,422080,572692,
-638046,422067,572740,
-637722,421993,572686,
-637496,421911,572498,
-637351,421710,572385,
-637185,421405,572005,
-636860,421013,571507,
-636297,420536,570863,
-635539,419916,570053,
-634724,419039,568816,
-634006,417825,567127,
-633465,416462,565173,
-633090,415047,563252,
-632809,413747,561290,
-632551,412397,559254,
-632271,411070,557313,
-631951,409895,555575,
-631582,408876,554025,
-631152,408041,552755,
-630655,407312,551644,
-630095,406808,550901,
-629488,406507,550425,
-628864,406309,550138,
-628282,406320,550057,
-627828,406324,550128,
-627590,406435,550300,
-627604,406633,550512,
-627827,406825,550826,
-628174,407190,551427,
-628595,407588,551958,
-629112,408055,552640,
-629781,408565,553362,
-630607,409109,554297,
-631493,409793,555311,
-632270,410532,556286,
-632779,411293,557304,
-632952,412083,558483,
-632834,412816,559558,
-632558,413634,560638,
-632284,414329,561541,
-632133,415030,562517,
-632146,415607,563356,
-632278,416107,564076,
-632452,416499,564628,
-632592,416932,565166,
-632646,417233,565653,
-632583,417485,566059,
-632405,417709,566363,
-632173,417946,566747,
-631988,418180,567008,
-631920,418305,567304,
-631929,418516,567551,
-631875,418674,567853,
-631627,418761,567987,
-631170,418925,568270,
-630627,419164,568480,
-630160,419274,568721,
-629850,419354,568824,
-629649,419483,569033,
-629448,419616,569203,
-629182,419667,569396,
-628902,419814,569603,
-628738,419938,569757,
-628802,419948,569868,
-629102,420101,570001,
-629527,420134,570147,
-629917,420247,570285,
-630151,420322,570440,
-630202,420369,570584,
-630135,420486,570670,
-630085,420663,570811,
-630193,420722,570863,
-630274,420782,571085,
-630235,420788,571192,
-630001,420848,571260,
-629544,420921,571388,
-628864,420908,571532,
-627920,420934,571591,
-626571,421043,571599,
-624670,421084,571643,
-622314,421087,571828,
-620091,421120,571881,
-618993,421220,571926,
-619926,421223,572032,
-623078,421256,572192,
-627635,421280,572219,
-632115,421327,572267,
-635124,421354,572405,
-636021,421469,572448,
-635094,421517,572496,
-633229,421544,572650,
-631355,421587,572718,
-630023,421623,572808,
-629300,421688,572903,
-628946,421745,572988,
-628688,421792,573056,
-628391,421883,573192,
-628055,421964,573272,
-627709,421999,573430,
-627340,422065,573501,
-626919,422057,573706,
-626466,421993,573727,
-626054,422018,573768,
-625750,421756,573679,
-625559,421501,573610,
-625430,420971,573405,
-625310,420462,572991,
-625184,419562,572340,
-625053,418322,571602,
-624901,416804,570360,
-624688,415283,568622,
-624394,413657,566502,
-624043,411999,564289,
-623669,410522,561999,
-623260,409154,559486,
-622746,407845,557232,
-622067,406831,555224,
-621253,406064,553227,
-619207,405428,549422,
-618847,405029,548759,
-618562,404765,548131,
-618290,404598,547816,
-618007,404437,547680,
-617730,404336,547513,
-617511,404381,547475,
-617435,404415,547618,
-617576,404479,547791,
-617944,404735,548121,
-618458,404998,548446,
-619004,405281,548864,
-619509,405593,549409,
-619968,406082,550167,
-620396,406523,550857,
-620773,407034,551653,
-621065,407707,552550,
-621291,408397,553580,
-621538,409082,554600,
-621881,409824,555702,
-622292,410646,556893,
-622635,411420,557929,
-622781,412182,559029,
-622725,412938,560067,
-622583,413606,561096,
-622493,414278,561958,
-622520,414847,562733,
-622636,415307,563475,
-622771,415789,564053,
-622853,416118,564548,
-622822,416355,564940,
-622640,416663,565383,
-622335,416908,565710,
-622008,417125,566011,
-621776,417326,566194,
-621673,417512,566556,
-621610,417644,566757,
-621467,417826,566997,
-621216,418011,567281,
-620955,418140,567517,
-620815,418186,567667,
-620835,418358,567814,
-620940,418465,567998,
-621018,418592,568185,
-621023,418730,568371,
-620992,418789,568562,
-620991,418913,568691,
-621059,418952,568857,
-621188,419036,568953,
-621345,419112,569110,
-621485,419146,569223,
-621567,419239,569327,
-621558,419370,569494,
-621453,419422,569636,
-621287,419532,569757,
-621136,419597,569874,
-621083,419647,570017,
-621178,419693,570086,
-621360,419679,570175,
-621405,419770,570308,
-620943,419810,570444,
-619595,419849,570434,
-617223,419897,570604,
-614164,419975,570672,
-611283,420082,570847,
-609715,420108,570952,
-610347,420140,570936,
-613320,420152,571061,
-617852,420193,571126,
-622547,420224,571220,
-626044,420262,571257,
-627602,420276,571327,
-627298,420335,571467,
-625781,420332,571531,
-623831,420390,571539,
-622015,420388,571670,
-620596,420436,571708,
-619626,420486,571794,
-619058,420502,571817,
-618802,420543,571908,
-618740,420575,571991,
-618759,420668,572065,
-618797,420662,572126,
-618844,420694,572204,
-618906,420742,572233,
-618950,420695,572257,
-618911,420615,572141,
-618728,420414,571891,
-618385,420114,571571,
-617918,419806,571111,
-617408,419320,570415,
-616959,418588,569420,
-616650,417680,568126,
-616487,416401,566302,
-616388,414790,564147,
-616240,413280,561972,
-615969,411799,559702,
-615580,410369,557568,
-615111,408872,555398,
-614580,407637,553488,
-613970,406554,551789,
-613251,405538,550334,
-612433,404858,549196,
-611569,404473,548491,
-610739,404091,547943,
-610019,403845,547532,
-609468,403794,547380,
-609122,403750,547317,
-608983,403792,547403,
-609001,403811,547533,
-609082,403993,547723,
-609139,404184,548023,
-609154,404457,548480,
-609189,404851,548992,
-609330,405186,549585,
-609600,405715,550267,
-609939,406211,551094,
-610276,406860,552032,
-610611,407481,552927,
-611023,408149,553977,
-611577,408970,555142,
-612232,409727,556255,
-612844,410473,557349,
-613271,411261,558395,
-613461,412023,559484,
-613467,412730,560527,
-613383,413403,561359,
-613276,414010,562256,
-613160,414516,562927,
-612998,414960,563584,
-612732,415352,564155,
-612330,415635,564531,
-611840,415939,564970,
-611399,416168,565313,
-611169,416369,565611,
-611229,416526,565908,
-611513,416742,566213,
-611855,416945,566565,
-612080,417131,566728,
-612089,417242,566941,
-611865,417455,567198,
-611455,417519,567401,
-610955,417644,567657,
-610505,417810,567833,
-610250,417922,568010,
-610269,418022,568182,
-610521,418124,568333,
-610875,418286,568532,
-611199,418371,568802,
-611429,418412,568903,
-611577,418428,569023,
-611672,418522,569205,
-611717,418702,569382,
-611692,418722,569561,
-611605,418799,569606,
-611517,418921,569810,
-611519,418896,569943,
-611659,418996,570042,
-611883,418962,570129,
-612048,419015,570276,
-611999,418986,570277,
-611673,418985,570361,
-611104,418959,570374,
-610320,418900,570332,
-609213,418932,570413,
-607560,418924,570509,
-605294,418885,570483,
-602846,418880,570496,
-601206,418884,570569,
-601501,418907,570649,
-604275,418867,570652,
-608991,418869,570622,
-614201,418822,570758,
-618293,418908,570836,
-620302,418964,570906,
-620246,418956,570946,
-618854,419012,571051,
-617000,419072,571111,
-615298,419131,571231,
-614032,419184,571335,
-613304,419130,571444,
-613148,419208,571481,
-613504,419285,571593,
-614151,419385,571702,
-614738,419442,571784,
-614948,419486,571946,
-614673,419475,571871,
-614065,419380,571786,
-613426,419194,571563,
-613019,418849,571158,
-612933,418351,570357,
-613066,417572,569258,
-613233,416415,567596,
