ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-316234,344557,355559,
-317773,344790,356071,
-317871,345016,356439,
-316915,345176,356814,
-315442,345257,357053,
-313938,345234,357245,
-312743,345168,357392,
-312016,344999,357504,
-311743,344858,357527,
-311761,344747,357640,
-311828,344562,357665,
-311743,344479,357706,
-311463,344353,357788,
-311123,344318,357845,
-310925,344346,358071,
-310989,344423,358200,
-311293,344538,358392,
-311736,344601,358541,
-312235,344530,358676,
-312758,344464,358664,
-313275,344324,358611,
-313708,344181,358484,
-313951,343879,358244,
-313934,343516,357910,
-313680,343128,357562,
-313284,342603,357071,
-312850,342035,356467,
-312427,341367,355836,
-311998,340618,355060,
-311527,339912,354366,
-311016,339151,353560,
-310516,338496,352828,
-310086,337770,352188,
-309753,337058,351412,
-309505,336412,350829,
-309332,335786,350214,
-309249,335254,349674,
-309283,334721,349166,
-309434,334181,348711,
-309656,333687,348195,
-309868,333177,347723,
-309991,332674,347216,
-309969,332182,346813,
-309802,331742,346467,
-309562,331290,346108,
-309384,330890,345733,
-309402,330546,345450,
-309661,330307,345348,
-310094,330100,345198,
-310576,329959,345202,
-311017,329748,345091,
-311373,329616,345101,
-311601,329498,345062,
-311626,329446,345156,
-311394,329474,345363,
-310942,329545,345574,
-310405,329479,345770,
-309920,329560,345971,
-309544,329630,346195,
-309076,330077,346444,
-309289,330369,346818,
-309732,330748,347140,
-310329,331167,347666,
-310985,331538,348200,
-311646,331922,348742,
-312287,332437,349326,
-312837,332866,349876,
-313138,333324,350430,
-313005,333750,351078,
-312374,334202,351725,
-311406,334573,352289,
-310467,334962,352795,
-309939,335329,353323,
-310019,335715,353813,
-310619,336051,354318,
-311457,336377,354746,
-312258,336694,355202,
-312911,337021,355635,
-313486,337232,356026,
-314131,337485,356416,
-314938,337716,356694,
-315885,337961,357024,
-316879,338141,357393,
-317831,338323,357689,
-318703,338542,357907,
-319496,338660,358179,
-320229,338827,358408,
-320920,338990,358636,
-321595,339054,358826,
-322258,339135,358962,
-322850,339267,359141,
-323233,339378,359311,
-323226,339464,359422,
-322685,339528,359625,
-321579,339638,359718,
-320028,339710,359861,
-318325,339816,359939,
-316940,339850,360118,
-316436,339930,360232,
-317277,340044,360351,
-319590,340083,360434,
-323030,340179,360522,
-326882,340143,360638,
-330333,340237,360689,
-332767,340282,360801,
-333919,340340,360894,
-333879,340375,360996,
-330357,340440,361272,
-329291,340529,361371,
-328550,340600,361410,
-328087,340617,361524,
-327841,340681,361639,
-327787,340688,361705,
-327906,340834,361867,
-328125,340841,361957,
-328312,340880,361990,
-328358,341040,362085,
-328246,341047,362219,
-328053,341095,362290,
-327870,341126,362374,
-327746,341102,362377,
-327687,341036,362207,
-327694,340859,362032,
-327769,340597,361685,
-327890,340232,361279,
-328001,339824,360751,
-328053,339314,360100,
-328047,338830,359503,
-328033,338320,358874,
-328058,337776,358164,
-328129,337181,357340,
-328221,336680,356636,
-328313,336170,355959,
-328400,335683,355265,
-328476,335202,354603,
-328517,334804,353953,
-328493,334374,353383,
-328394,333981,352788,
-328228,333671,352268,
-328008,333260,351713,
-327723,332932,351250,
-327362,332704,350799,
-326949,332395,350344,
-326563,332087,349921,
-326321,331866,349494,
-326318,331588,349165,
-326582,331402,348810,
-327061,331215,348495,
-327658,331127,348194,
-328271,330926,347905,
-328840,330711,347568,
-329362,330554,347346,
-329873,330434,347102,
-330412,330286,346980,
-330975,330217,346756,
-331504,330149,346615,
-331917,330109,346553,
-332159,330069,346521,
-332238,330094,346433,
-332215,330055,346365,
-332166,330079,346345,
-332147,330055,346308,
-332161,330057,346290,
-332162,330068,346382,
-332089,330125,346360,
-331924,330228,346433,
-331725,330244,346435,
-331602,330333,346556,
-331636,330367,346582,
-331810,330436,346599,
-332021,330478,346747,
-332156,330596,346866,
-332163,330645,346911,
-332062,330743,347018,
-331910,330831,347088,
-331762,330902,347189,
-331667,330974,347387,
-331666,331047,347467,
-331770,331105,347496,
-331926,331217,347564,
-332041,331257,347698,
-332048,331220,347784,
-331973,331267,347793,
-331930,331298,347861,
-332055,331385,347943,
-332413,331416,347944,
-332961,331402,348041,
-333572,331401,348032,
-334101,331407,348100,
-334437,331463,348153,
-334538,331403,348149,
-334441,331494,348217,
-334243,331470,348242,
-334067,331467,348260,
-334023,331404,348264,
-334160,331459,348225,
-334436,331435,348335,
-334694,331392,348301,
-334673,331447,348289,
-334087,331407,348375,
-332765,331423,348307,
-330814,331419,348360,
-328683,331447,348414,
-327073,331464,348416,
-326683,331445,348467,
-327923,331449,348512,
-330726,331483,348532,
-334547,331467,348535,
-338522,331503,348592,
-341745,331496,348671,
-343558,331488,348687,
-343761,331510,348742,
-342643,331584,348802,
-340817,331621,349012,
-338929,331696,349044,
-337406,331733,349130,
-336370,331847,349275,
-335722,331963,349435,
-335293,332033,349518,
-334947,332111,349656,
-334611,332218,349815,
-334274,332305,349896,
-333977,332348,350095,
-333777,332469,350171,
-333708,332498,350263,
-333740,332542,350319,
-333789,332393,350218,
-333772,332287,349990,
-333648,331980,349671,
-333415,331631,349241,
-333073,331250,348691,
-332620,330767,348035,
-332073,330266,347364,
-331478,329746,346726,
-330890,329258,345984,
-330320,328835,345362,
-329723,328369,344759,
-329056,327867,344093,
-328332,327500,343456,
-327626,327028,342826,
-327022,326631,342189,
-326556,326273,341563,
-326214,325856,340953,
-325955,325527,340438,
-325743,325258,340038,
-325551,325052,339553,
-325360,324767,339160,
-325167,324579,338825,
-324989,324430,338561,
-324847,324282,338274,
-324748,324164,338051,
-324680,324104,337855,
-324624,324055,337751,
-324575,324027,337649,
-324533,323989,337527,
-324497,323994,337467,
-324474,324046,337439,
-324485,324106,337437,
-324561,324122,337404,
-324696,324192,337371,
-324819,324270,337480,
-324832,324309,337502,
-324696,324396,337509,
-324464,324435,337568,
-324234,324510,337700,
-324056,324613,337768,
-323894,324742,337923,
-323677,324845,338063,
-323372,324922,338132,
-322992,325073,338299,
-322561,325199,338442,
-322091,325359,338598,
-321591,325504,338815,
-321096,325662,338945,
-320646,325799,339106,
-320257,325931,339270,
-319911,326056,339458,
-319591,326260,339637,
-319308,326375,339803,
-319087,326489,339955,
-318926,326599,340127,
-318789,326725,340279,
-318630,326767,340355,
-318423,326844,340379,
-318164,326845,340519,
-317862,326955,340588,
-317532,326991,340690,
-317209,327033,340730,
-316928,327098,340782,
-316674,327127,340845,
-316371,327149,340868,
-315934,327174,340924,
-315364,327170,340947,
-314777,327164,340962,
-314334,327192,340905,
-314128,327224,340917,
-314133,327172,340930,
-314255,327176,340965,
-314418,327176,340890,
-314594,327146,340893,
-314774,327096,340837,
-314933,327074,340814,
-315033,327051,340693,
-315050,327005,340759,
-314990,326986,340756,
-314622,326978,340763,
-314521,326957,340739,
-314377,327003,340759,
-313994,326960,340821,
-313085,326956,340760,
-311404,326985,340723,
-308946,327051,340767,
-306054,327049,340765,
-303386,327091,340759,
-301738,327204,340798,
-301783,327185,340905,
-303805,327245,340894,
-307541,327306,340975,
-312194,327344,340951,
-316673,327381,341065,
-319961,327482,341126,
-321470,327552,341087,
-321191,327607,341181,
-319599,327628,341240,
