ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1062357,353478,455323,
-1061982,353634,455618,
-1060394,353804,456058,
-1058120,353996,456320,
-1055727,354215,456638,
-1053671,354356,457010,
-1052204,354624,457365,
-1051339,354790,457622,
-1050910,354961,458056,
-1050685,355161,458357,
-1050490,355350,458631,
-1050245,355471,458927,
-1049943,355598,459221,
-1049597,355678,459500,
-1049228,355823,459671,
-1048871,355926,459780,
-1048572,355897,459673,
-1048352,355757,459286,
-1048184,355492,458772,
-1048015,355227,458096,
-1047802,354916,457387,
-1047542,354541,456525,
-1047254,354098,455725,
-1046955,353801,454954,
-1046650,353419,454091,
-1046343,353100,453303,
-1046039,352802,452553,
-1045735,352458,451777,
-1045408,352171,451025,
-1045020,351869,450345,
-1044544,351612,449750,
-1043978,351394,449183,
-1043355,351210,448727,
-1042730,351036,448299,
-1042159,350956,447999,
-1041670,350882,447756,
-1041248,350821,447493,
-1040850,350808,447415,
-1040439,350805,447395,
-1040013,350883,447409,
-1039610,350890,447412,
-1039282,350952,447510,
-1039069,351016,447685,
-1038983,351109,447877,
-1039013,351227,448075,
-1039134,351357,448358,
-1039316,351542,448691,
-1039546,351707,449034,
-1039819,351789,449329,
-1040135,352002,449782,
-1040475,352137,450074,
-1040811,352324,450450,
-1041122,352494,450796,
-1041419,352644,451223,
-1041739,352828,451644,
-1042103,352944,451994,
-1042481,353131,452436,
-1042791,353341,452840,
-1042941,353557,453292,
-1042900,353695,453629,
-1042732,353926,454019,
-1042561,354114,454484,
-1042488,354248,454885,
-1042526,354449,455275,
-1042600,354616,455603,
-1042617,354706,455951,
-1042544,354913,456320,
-1042416,354945,456567,
-1042293,355122,456901,
-1042200,355237,457098,
-1042107,355307,457370,
-1041967,355426,457578,
-1041761,355469,457724,
-1041519,355484,457859,
-1041301,355542,458046,
-1041168,355560,458090,
-1041156,355618,458170,
-1041256,355615,458270,
-1041416,355607,458348,
-1041564,355687,458427,
-1041639,355669,458513,
-1041618,355687,458627,
-1041511,355755,458723,
-1041339,355811,458790,
-1041138,355837,458918,
-1040967,355906,459038,
-1040896,356001,459200,
-1040960,356072,459388,
-1041121,356106,459492,
-1041277,356231,459627,
-1041333,356323,459855,
-1041264,356432,460059,
-1041095,356484,460196,
-1040818,356597,460413,
-1040334,356656,460566,
-1039494,356761,460729,
-1038251,356778,460871,
-1036825,356857,461090,
-1035749,356923,461304,
-1035692,356998,461410,
-1037116,357040,461559,
-1039962,357039,461667,
-1043572,357096,461835,
-1046936,357121,461958,
-1049120,357077,462109,
-1049646,357084,462168,
-1048614,357092,462314,
-1046568,357173,462501,
-1044200,357204,462651,
-1042083,357243,462760,
-1038959,357299,462885,
-1038595,357241,462938,
-1038276,357274,463067,
-1037938,357265,463143,
-1037604,357304,463269,
-1037320,357331,463403,
-1037113,357298,463481,
-1036964,357264,463637,
-1036839,357036,463679,
-1036706,356785,463470,
-1036543,356438,462972,
-1036332,356102,462403,
-1036061,355735,461700,
-1035727,355364,460846,
-1035333,355054,460010,
-1034876,354730,459166,
-1034367,354423,458465,
-1033849,354124,457608,
-1033406,353821,456780,
-1033110,353556,455949,
-1032966,353286,455177,
-1032879,352942,454455,
-1032700,352695,453682,
-1032318,352406,452923,
-1031730,352155,452266,
-1031027,351925,451621,
-1030326,351725,451037,
-1029698,351556,450514,
-1029146,351318,450079,
-1028636,351123,449622,
-1028116,350982,449171,
-1027530,350847,448814,
-1026820,350682,448538,
-1025984,350559,448304,
-1025127,350463,448012,
-1024466,350418,447830,
-1024223,350299,447711,
-1024478,350242,447599,
-1025100,350279,447539,
-1025816,350184,447479,
-1026370,350158,447500,
-1026640,350137,447514,
-1026640,350183,447521,
-1026469,350114,447539,
-1026254,350114,447547,
-1026124,350153,447630,
-1026168,350164,447712,
-1026383,350262,447777,
-1026910,350318,448344,
-1026765,350445,448612,
-1026500,350518,448895,
-1026220,350628,449068,
-1026037,350693,449321,
-1026025,350847,449519,
-1026171,350873,449773,
-1026367,350975,449930,
-1026471,351022,450092,
-1026404,351037,450187,
-1026189,351051,450315,
-1025907,351035,450334,
-1025621,350976,450297,
-1025330,350869,450247,
-1024993,350796,450189,
-1024576,350679,449991,
-1024084,350549,449814,
-1023565,350325,449595,
-1023086,350231,449367,
-1022715,350052,449085,
-1022501,349880,448860,
-1022441,349669,448585,
-1022462,349583,448511,
-1022454,349377,448201,
-1022339,349234,447984,
-1022131,349137,447785,
-1021905,349026,447610,
-1021714,348864,447374,
-1021524,348740,447159,
-1021244,348634,446922,
-1020816,348539,446743,
-1020270,348456,446581,
-1019694,348398,446420,
-1019161,348320,446300,
-1018677,348225,446025,
-1018181,348188,445925,
-1017552,348095,445805,
-1016614,347993,445555,
-1015217,347972,445373,
-1013406,347886,445260,
-1011589,347855,445160,
-1010473,347868,445108,
-1010721,347883,445112,
-1012517,347906,445056,
-1015388,347898,445015,
-1018425,347985,445023,
-1020735,348030,445055,
-1021793,348034,445061,
-1021523,348083,445090,
-1020191,348096,445161,
-1018234,348127,445041,
-1016133,348075,444997,
-1014296,348096,444798,
-1012960,347953,444715,
-1012146,347936,444518,
-1011719,347856,444341,
-1011486,347742,444127,
-1011299,347602,443870,
-1011099,347432,443547,
-1010909,347282,443259,
-1010796,347061,442790,
-1010815,346720,442159,
-1010962,346441,441433,
-1011173,345943,440429,
-1011366,345456,439320,
-1011492,344906,438248,
-1011554,344406,437084,
-1011574,343964,436023,
-1011557,343461,434829,
-1011468,343017,433789,
-1011241,342554,432678,
-1010807,342190,431743,
-1010143,341817,430785,
-1009312,341449,429839,
-1008446,341127,429085,
-1007676,340829,428255,
-1007044,340538,427554,
-1006489,340357,426900,
-1005910,340223,426398,
-1005255,340038,425887,
-1004551,339918,425417,
-1003864,339832,425079,
-1003239,339708,424688,
-1002689,339621,424398,
-1002221,339511,424093,
-1001853,339460,423855,
-1001598,339406,423716,
-1001425,339404,423711,
-1001270,339453,423644,
-1001089,339476,423720,
-1000905,339620,423906,
-1000802,339635,424059,
-1000859,339821,424261,
-1001074,339947,424510,
-1001362,340064,424755,
-1001611,340212,425014,
-1001766,340353,425318,
-1001863,340426,425580,
-1001993,340562,425851,
-1002220,340719,426181,
-1002538,340786,426482,
-1002898,340923,426788,
-1003270,341079,427052,
-1003677,341150,427321,
-1004155,341209,427477,
-1004686,341373,427743,
-1005180,341486,428060,
-1005526,341545,428198,
-1005667,341604,428389,
-1005634,341756,428640,
-1005527,341776,428875,
-1005458,341960,429087,
-1005483,342034,429362,
-1005567,342197,429687,
-1005596,342390,429971,
-1005449,342556,430237,
-1005075,342679,430526,
-1004532,342811,430768,
-1003931,343022,431062,
-1003341,343200,431324,
-1002732,343328,431550,
-1002025,343478,431859,
-1001189,343668,432100,
-1000301,343839,432320,
-999503,343970,432595,
-998880,344156,432869,
-998389,344364,433115,
-997911,344583,433427,
-997386,344813,433743,
-996921,345073,434102,
-996736,345369,434578,
-996997,345667,434954,
-997683,345924,435384,
-998593,346226,435808,
-999494,346531,436369,
-1000247,346898,436827,
-1000813,347212,437341,
-1001180,347544,437899,
-1001305,347837,438387,
-1001156,348122,438977,
-1000771,348479,439415,
-1000244,348767,439915,
-999637,349005,440408,
-998894,349287,440878,
-997897,349501,441270,
-996658,349728,441695,
-995510,349923,442165,
-995074,350152,442518,
-995962,350360,442888,
-998388,350519,443251,
-1001950,350677,443605,
-1005767,350902,443949,
-1008854,351064,444325,
-1010509,351241,444750,
-1010512,351390,445072,
-1009103,351532,445415,
-1006818,351698,445752,
-1004281,351841,446019,
-1002018,351963,446326,
-1000331,352119,446638,
-999277,352228,446997,
-998728,352280,447211,
-998478,352463,447461,
-998339,352544,447634,
-998184,352551,447656,
-997959,352525,447618,
-997667,352332,447295,
-997352,352109,446800,
-997060,351769,446045,
-996812,351348,445218,
-996575,350930,444307,
-996280,350540,443334,
-995855,350015,442244,
-995285,349539,441190,
-994638,349012,440156,
-994044,348587,439127,
-993620,348156,438135,
-993387,347733,437194,
-993250,347325,436294,
-993058,346957,435421,
-992700,346640,434612,
-992172,346282,433773,
-991551,346008,433195,
-990925,345823,432602,
-990332,345596,432094,
-989749,345471,431643,
-989132,345316,431297,
-988463,345199,430999,
-987760,345134,430814,
-987075,345075,430560,
-986461,345074,430479,
-985958,345106,430534,
-985583,345167,430579,
-985320,345261,430775,
-985135,345400,430926,
-984988,345549,431221,
-984858,345723,431464,
-984753,345839,431771,
-984812,346515,432172,
-984908,346790,432522,
-984959,347042,432902,
-984931,347246,433355,
-984832,347434,433771,
-984715,347657,434172,
-984645,347890,434479,
-984672,348122,434895,
-984800,348280,435309,
-984988,348512,435622,
-985172,348703,435990,
-985288,348918,436279,
-985296,349109,436649,
-985191,349322,437023,
-985000,349679,437322,
-984770,349986,437682,
-984559,350176,438039,
-984423,350423,438391,
-984390,350667,438723,
-984428,350860,439056,
-984428,351040,439330,
-984232,351131,439629,
-983710,351276,439788,
-982841,351333,439892,
-981734,351443,440059,
-980576,351546,440074,
-979541,351552,440164,
-978725,351538,440204,
-978147,351532,440280,
-977788,351558,440260,
-977631,351542,440213,
-977659,351486,440101,
-977839,351469,440123,
-978101,351393,439900,
-978365,351347,439777,
-978568,351315,439697,
-978691,351284,439558,
-978749,351259,439423,
-978764,351304,439270,
-978745,351308,439189,
-978687,351306,439121,
-978583,351350,439103,
-978438,351455,439035,
-978274,351542,439023,
-978126,351663,439135,
-978034,351839,439169,
-978013,351954,439276,
-978006,352118,439376,
-976397,352281,439889,
-974977,352399,440081,
-973504,352551,440304,
-972627,352688,440457,
-973006,352817,440657,
-974966,352978,440855,
-978269,353024,440962,
-982154,353098,441088,
-985631,353179,441109,
-987858,353208,441194,
-988426,353292,441192,
-987428,353276,441273,
-985349,353255,441192,
-982835,353310,441242,
-980452,353280,441222,
-978554,353352,441374,
-977270,353384,441348,
-976575,353437,441427,
-976338,353484,441547,
-976335,353570,441605,
-976275,353602,441565,
-975895,353609,441612,
-975100,353626,441599,
-974046,353616,441505,
-973066,353513,441325,
-972470,353297,440953,
-972355,352998,440308,
-972570,352565,439552,
-972851,352094,438632,
-972996,351540,437661,
-972962,351000,436651,
-972819,350467,435573,
-972632,349941,434509,
-972365,349378,433511,
-971880,348853,432409,
-971036,348405,431393,
-969829,347847,430395,
-968454,347391,429462,
-967230,346948,428539,
-966415,346542,427761,
-966044,346209,427034,
-965913,345890,426458,
-965717,345577,425894,
-965230,345391,425521,
-964419,345184,425099,
-963423,345026,424830,
-962439,344944,424634,
-961601,344796,424479,
-960924,344698,424380,
-960357,344749,424426,
-959860,344716,424499,
-959458,344732,424661,
-959203,344715,424852,
-959116,344752,425080,
-959155,344783,425340,
-959257,344887,425691,
-959386,344967,426108,
-959553,345089,426580,
-959777,345274,427055,
-960050,345475,427570,
-960342,345601,428063,
-960628,345809,428661,
-960904,345971,429176,
-961175,346151,429746,
-961425,346361,430307,
-961612,346536,430897,
-961694,346729,431533,
-961664,346930,432094,
-961563,347084,432717,
-961466,347297,433298,
-961434,347460,433929,
-961477,347705,434509,
-961534,347809,435038,
-961501,347993,435566,
-961296,348122,436020,
-960921,348254,436445,
-960473,348333,436790,
-960081,348378,437047,
-959822,348409,437344,
-959668,348411,437532,
-959519,348374,437661,
-959277,348299,437673,
-958915,348219,437755,
-958491,348114,437772,
-958089,347994,437771,
-957762,347878,437678,
-957509,347756,437655,
-957297,347598,437520,
-957099,347439,437422,
-956894,347199,437187,
-956662,347086,437055,
-956379,346862,436809,
-956035,346668,436533,
-955651,346402,436228,
-955279,346222,435999,
-954976,345970,435648,
-954783,345695,435340,
-954711,345472,434963,
-954726,345256,434668,
-954755,344986,434330,
-954695,344755,434039,
-954458,344507,433678,
-953997,344266,433372,
-953310,344116,433159,
-952406,344000,432868,
-951272,343817,432706,
-949909,343726,432443,
-948446,343584,432330,
-947235,343464,432072,
-946795,343425,431990,
-947564,343417,431869,
-949597,343338,431785,
-952446,343271,431612,
-955314,343213,431494,
-957403,343156,431382,
-958222,343100,431354,
-957710,343049,431164,
-956170,343047,431127,
-954095,343014,431068,
-951980,342930,431025,
-950174,342950,430953,
-948820,342879,430920,
-947886,342880,430968,
-947250,342843,430924,
-946787,342854,430958,
-946403,342785,430919,
-946053,342785,430896,
-945739,342746,430785,
-945501,342704,430795,
-945378,342624,430582,
-945356,342477,430351,
-945364,342221,429946,
-945309,341900,429287,
-945141,341479,428525,
-944875,341068,427683,
-944574,340640,426673,
-944301,340153,425677,
-944096,339637,424598,
-943956,339174,423598,
-943837,338713,422562,
-943668,338276,421577,
-943389,337915,420706,
-942990,337605,419840,
-942516,337220,419054,
-942033,336917,418300,
-941577,336692,417685,
-941139,336456,417096,
-940691,336287,416509,
-940218,336119,416165,
-939724,335998,415759,
-939232,335877,415539,
-938772,335910,415386,
-938380,335880,415320,
-938079,335900,415279,
-937855,335988,415334,
-937659,336021,415517,
-937433,336129,415676,
-937158,336304,415897,
-936876,336457,416302,
-936665,336674,416673,
-936593,336899,417119,
-936688,337160,417556,
-936931,337426,418039,
-937281,337623,418507,
-937682,337909,419034,
-938072,338199,419606,
-938384,338454,420114,
-938577,338718,420738,
-938669,339029,421291,
-938760,339300,421849,
-938984,339594,422437,
-939422,339880,423058,
-940033,340106,423553,
-940678,340390,424036,
-941205,340652,424633,
-941541,340906,425105,
-941714,341129,425598,
-941808,341282,426074,
-941907,341580,426582,
-942054,341779,427103,
-942236,341966,427541,
-942393,342226,428001,
-942457,342370,428397,
-942396,342572,428742,
-942242,342694,429131,
-942076,342814,429389,
-941968,342907,429638,
-941937,342955,429866,
-941957,342985,429993,
-941996,343057,430163,
-942042,343084,430309,
-942109,343107,430440,
-942225,343137,430483,
-942412,343137,430531,
-942672,343110,430620,
-942966,343187,430679,
-943215,343230,430704,
-943324,343168,430757,
-943225,343200,430870,
-942928,343215,430836,
-942526,343284,430920,
-942158,343212,430902,
-941949,343227,430981,
-941955,343211,431024,
-942133,343265,431072,
-942363,343245,431050,
-942518,343263,431172,
-942510,343332,431216,
-942298,343332,431212,
-941855,343361,431417,
-941177,343435,431534,
-940371,343507,431580,
-939746,343544,431747,
-939762,343626,431830,
-940800,343699,432023,
-942882,343790,432167,
-945560,343821,432254,
-948092,343890,432414,
-949793,343916,432597,
-950331,344034,432780,
-949808,344113,432953,
-948624,344221,433149,
-947256,344353,433373,
-946069,344427,433574,
-945227,344518,433778,
-944707,344538,433981,
-944381,344665,434215,
-944128,344762,434460,
-943900,344881,434674,
-943724,344960,434882,
-943650,345019,435131,
-943695,345086,435333,
-943827,345185,435526,
-943983,345270,435645,
-944099,345196,435539,
-944137,345048,435251,
-944094,344806,434675,
-944001,344461,434075,
-943911,344076,433302,
-943866,343710,432450,
-943869,343333,431630,
-943866,342915,430768,
-943772,342509,429863,
-943509,342157,429004,
-943053,341699,428115,
-942463,341366,427276,
-941866,341041,426458,
-941402,340705,425716,
-941279,340454,424998,
-941440,340141,424406,
-941516,339998,423860,
-941431,339784,423330,
-941157,339611,422964,
-940737,339427,422668,
-940277,339372,422337,
-939911,339300,422222,
-939745,339312,422078,
-939821,339362,422128,
-940124,339405,422203,
-940608,339456,422382,
-941217,339558,422559,
-941887,339703,422782,
-942560,339880,423091,
-943216,340053,423467,
-943878,340212,423820,
-944583,340451,424244,
-945330,340647,424675,
-946067,340801,425086,
-946719,341038,425576,
-947251,341241,426039,
-947692,341415,426543,
-948107,341692,427055,
-948545,341868,427447,
-948995,342061,427971,
-949404,342302,428435,
-949718,342544,428967,
-949925,342705,429342,
-950051,342882,429831,
-950144,343087,430232,
-950238,343245,430765,
-950347,343408,431122,
-950473,343618,431515,
-950611,343812,431963,
-950752,343946,432309,
-950865,344087,432644,
-950902,344247,432951,
-950817,344348,433321,
-950624,344455,433639,
-950415,344581,433849,
-950328,344648,434041,
-950454,344769,434317,
-950772,344833,434488,
-951166,344904,434654,
-951517,344939,434811,
-951795,344986,434956,
-952062,345032,435101,
-952400,345099,435204,
-952828,345098,435256,
-953279,345128,435287,
-953648,345136,435394,
-953867,345172,435376,
-953941,345166,435480,
-953933,345198,435546,
-953918,345188,435531,
-953947,345166,435588,
-954024,345202,435619,
-954116,345232,435731,
-954157,345258,435812,
-954066,345313,435823,
-953753,345396,435975,
-953174,345450,436074,
-952416,345540,436210,
-951756,345578,436324,
-951620,345685,436425,
-952399,345723,436659,
-954203,345846,436748,
-956746,345885,436927,
-959429,346000,437081,
-961595,346068,437203,
-962779,346142,437394,
-962833,346231,437576,
-961916,346408,437822,
-960393,346505,438079,
-958703,346613,438310,
-957230,346756,438541,
-956210,346871,438760,
-955687,346990,439007,
-955548,347132,439290,
-955602,347239,439516,
-955670,347337,439723,
-955646,347438,440060,
-955522,347602,440276,
-955353,347675,440507,
-955203,347796,440728,
-955087,347882,440911,
-954961,347920,440899,
-954774,347814,440664,
-954518,347691,440287,
-954247,347399,439774,
-954036,347112,439123,
-953924,346736,438284,
-953880,346407,437497,
-953827,346042,436742,
-953683,345657,435879,
-953414,345293,434969,
-953048,344979,434186,
-952664,344678,433406,
-952341,344396,432609,
-952107,344049,431937,
-951914,343809,431228,
-951673,343605,430648,
-951334,343370,430069,
-950924,343228,429623,
-950521,343066,429195,
-950178,342936,428874,
-949869,342870,428493,
-949513,342777,428314,
-949047,342694,428125,
-948486,342722,428032,
-947910,342738,428029,
-947416,342821,428100,
-947069,342885,428256,
-946896,342970,428427,
-946895,343119,428710,
-947046,343228,428934,
-947312,343405,429196,
-947652,343620,429606,
-948026,343790,429918,
-948415,343964,430353,
-948808,344152,430703,
-949187,344337,431066,
-949523,344428,431425,
-949778,344647,431851,
-949931,344847,432281,
-949985,345066,432732,
-949968,345266,433212,
-949898,345491,433629,
-949788,345743,434125,
-949645,345997,434626,
-949487,346211,435145,
-949340,346456,435650,
-949220,346708,436178,
-949121,347015,436725,
-949020,347304,437367,
-948884,347591,437836,
-948685,347873,438362,
-948398,348193,438917,
-948015,348448,439457,
-947544,348686,439916,
-947012,348962,440444,
-946464,349234,440948,
-945974,349495,441410,
-945642,349868,441985,
-945564,350034,442428,
-945759,350348,443009,
-946114,350605,443431,
-946416,350889,443853,
-946465,351140,444295,
-946202,351319,444661,
-945740,351618,445052,
-945281,351773,445449,
-944997,351972,445630,
-944964,352101,445920,
-945161,352293,446215,
-945499,352406,446424,
-945842,352462,446650,
-946018,352624,446949,
-945884,352774,447172,
-945397,352879,447400,
-944651,353018,447691,
-943818,353180,447943,
-943039,353287,448226,
-942348,353445,448522,
-941711,353515,448688,
-941152,353649,448937,
-940871,353763,449153,
-941237,353903,449385,
-942612,353977,449462,
-945089,354056,449673,
-948330,354153,449715,
-951640,354228,449888,
-954241,354301,450002,
-955590,354436,450122,
-955546,354495,450287,
-954350,354586,450404,
-952461,354657,450576,
-950386,354736,450683,
-948539,354836,450897,
-947168,354904,451069,
-946323,355088,451310,
-945883,355227,451598,
-945627,355363,451840,
-945354,355504,452109,
-944969,355655,452303,
-944498,355808,452635,
-944031,355950,452738,
-943646,356017,452840,
-943376,355980,452694,
-943227,355842,452263,
-943195,355575,451592,
-943259,355229,450785,
-943363,354830,449884,
-943433,354377,448856,
-943410,353932,447844,
-943280,353503,446819,
-943059,353007,445770,
-942787,352604,444764,
-942513,352138,443838,
-942290,351736,442828,
-942143,351415,441997,
-942038,351053,441167,
-941884,350685,440445,
-941581,350415,439747,
-941085,350154,439041,
-940436,349830,438449,
-939723,349598,437992,
-939021,349413,437491,
-938357,349177,437020,
-937730,348996,436688,
-937146,348855,436271,
-936634,348658,436004,
-936222,348496,435720,
-935902,348387,435509,
-935629,348269,435319,
-935361,348176,435168,
-935106,348115,435056,
-934931,348065,434988,
-934911,348042,435002,
-935073,347973,434949,
-935370,347982,434994,
-935715,347993,435065,
-936042,348013,435191,
-936344,348055,435251,
-936665,348079,435471,
-937058,348202,435657,
-937533,348237,435860,
-938045,348334,436032,
-938515,348391,436265,
-938875,348527,436547,
-939102,348593,436810,
-939218,348653,437013,
-939256,348686,437252,
-939247,348773,437491,
-939214,348833,437679,
-939185,348847,437853,
-939186,348857,437950,
-939223,348867,438100,
-939271,348868,438112,
-939302,348849,438134,
-939309,348823,438174,
-939324,348729,438184,
-939385,348626,438041,
-939505,348516,437880,
-939651,348409,437740,
-939772,348255,437600,
-939831,348113,437365,
-939745,347589,437138,
-939729,347413,436808,
-939759,347130,436428,
-939843,346949,436191,
-939964,346727,435850,
-940083,346571,435448,
-940141,346302,435020,
-940083,346056,434650,
-939883,345917,434341,
-939558,345676,433996,
-939170,345526,433723,
-938799,345402,433462,
-938504,345264,433200,
-938286,345116,432935,
-938095,344985,432743,
-937871,344903,432566,
-937583,344757,432451,
-937217,344651,432180,
-936722,344495,432033,
-935972,344352,431888,
-934838,344266,431631,
-933362,344208,431518,
-931896,344097,431336,
-931067,344033,431240,
-931505,343946,431139,
-933472,343897,431029,
-936644,343891,431049,
-940194,343860,430960,
-943136,343847,430976,
-944715,343850,430949,
-944656,343806,430959,
-943176,343777,430923,
-940821,343760,430960,
-938222,343744,430905,
-935882,343757,431006,
-934070,343698,431001,
-932827,343711,431046,
-932049,343683,431034,
-931576,343620,431070,
-931255,343682,431112,
-930973,343701,431108,
-930671,343670,431192,
-930346,343597,431312,
-930030,343466,431326,
-929762,343176,431215,
-929551,342843,430886,
-929375,342480,430361,
-929190,341985,429667,
-928313,341582,426994,
-927972,341149,426065,
-927688,340667,424990,
-927491,340189,423962,
-927363,339779,423028,
-927238,339344,422032,
-927034,338920,421126,
-926701,338533,420220,
-926240,338177,419412,
-925690,337824,418678,
-925096,337543,418111,
-924492,337301,417497,
-923901,337153,417075,
-923339,337061,416664,
-922818,336952,416412,
-922347,336893,416222,
-921924,336855,416189,
-921550,336850,416200,
