ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
434020,466266,484768,
434154,465790,484035,
434236,465280,483313,
434348,464838,482805,
434520,464506,482252,
434715,464186,481823,
434857,463892,481337,
434888,463643,481059,
434801,463372,480687,
434635,463275,480530,
434444,463143,480424,
434267,463051,480258,
434100,462994,480174,
433918,462941,480206,
433708,462988,480196,
433491,463022,480302,
433316,463095,480382,
433219,463097,480424,
433205,463181,480576,
433263,463321,480710,
433385,463418,480877,
433562,463541,481024,
433755,463675,481294,
433894,463787,481433,
433910,463955,481649,
433795,464113,481870,
433606,464286,482138,
433427,464451,482395,
433312,464529,482583,
433267,464760,482797,
433283,464913,483109,
433352,465115,483389,
433453,465322,483605,
433539,465455,483838,
433542,465712,484124,
433438,465918,484356,
433281,466012,484576,
433172,466204,484805,
433175,466404,485103,
433263,466559,485327,
433349,466779,485577,
433375,466941,485848,
433357,467139,486104,
433350,467311,486306,
433395,467469,486557,
433494,467546,486630,
433643,467796,486961,
433834,467879,487035,
434026,468022,487237,
434137,468057,487386,
434088,468287,487583,
433881,468355,487719,
433609,468456,487813,
433391,468496,487968,
433278,468634,488068,
433250,468705,488183,
433257,468757,488262,
433279,468824,488316,
433326,468883,488415,
433417,468931,488536,
433560,469006,488513,
433748,468979,488548,
433963,469001,488611,
434172,469052,488642,
434339,469062,488653,
434441,469075,488678,
434485,469072,488738,
434495,469097,488744,
434495,469079,488722,
434484,469064,488733,
434452,469124,488786,
434389,469158,488767,
434288,469046,488743,
434142,469131,488788,
433944,469110,488802,
433714,469152,488822,
433510,469116,488883,
433409,469137,488879,
433447,469202,488860,
433586,469163,488877,
433723,469182,488886,
433733,469124,488888,
433524,469189,488943,
433124,469238,488933,
432787,469183,488931,
433013,469294,488975,
434362,469284,489056,
437088,469279,489053,
440841,469289,489009,
444690,469300,489090,
447513,469345,489169,
448501,469338,489101,
447446,469348,489126,
444721,469379,489196,
441064,469416,489240,
437327,469444,489304,
434255,469430,489321,
432299,469483,489364,
431516,469492,489399,
431612,469506,489390,
432143,469554,489476,
432735,469620,489429,
433191,469555,489610,
433469,469632,489632,
433606,469658,489604,
433678,469682,489691,
433784,469741,489710,
434000,469766,489816,
434328,469774,489761,
434685,469890,489857,
434971,469842,489907,
435151,469920,489925,
435265,469907,490050,
435367,470003,490088,
435472,470015,490063,
435566,470013,490085,
435657,469970,489999,
435794,469816,489925,
436021,469638,489695,
436334,469432,489390,
436683,469119,489002,
437005,468683,488491,
437258,468316,487948,
437422,467853,487310,
437502,467378,486584,
437541,466832,485878,
437612,466355,485125,
437767,465852,484464,
437977,465442,483892,
438139,465027,483314,
438154,464723,482889,
438006,464491,482557,
437769,464221,482282,
437543,464047,482008,
437390,463909,481810,
437325,463807,481648,
437323,463762,481633,
437343,463746,481609,
437326,463744,481624,
437222,463822,481714,
437047,463863,481783,
436916,463940,481856,
436980,464028,482060,
437296,464143,482157,
437743,464246,482281,
438081,464440,482524,
438122,464543,482713,
437872,464625,482923,
437500,464831,483186,
437194,464960,483294,
437032,465155,483575,
436975,465286,483801,
436959,465451,484034,
436962,465674,484264,
437000,465882,484543,
437090,466029,484830,
437223,466209,485061,
437373,466404,485299,
437506,466615,485648,
437588,466855,485922,
437598,467046,486167,
437548,467195,486341,
437490,467426,486715,
437481,467583,486951,
437549,467794,487185,
437672,467935,487384,
437812,468158,487691,
437939,468271,487923,
438044,468497,488094,
438128,468662,488350,
438194,468767,488544,
438257,468949,488774,
438340,469075,488891,
438452,469250,489098,
438579,469347,489260,
438696,469469,489425,
438796,469609,489573,
438886,469652,489665,
438961,469812,489893,
438992,469879,489981,
438962,470012,490064,
438911,470098,490202,
438928,470170,490298,
439077,470182,490352,
439338,470311,490408,
439614,470327,490444,
439817,470394,490520,
439931,470453,490519,
440001,470401,490571,
440074,470486,490671,
440153,470528,490656,
440211,470510,490716,
440220,470570,490642,
439970,470660,490717,
439883,470622,490741,
439877,470659,490736,
439969,470656,490769,
440088,470737,490750,
440106,470707,490782,
439933,470786,490800,
439620,470817,490797,
439353,470825,490836,
439315,470792,490929,
439539,470859,490907,
439861,470874,490930,
440026,470821,490915,
439880,470794,491007,
439535,470859,490906,
439405,470905,490917,
440065,470932,490945,
441955,470929,490995,
445052,470980,491008,
448735,470937,491022,
451988,471015,491068,
453848,471001,491049,
453823,470940,491105,
452033,470963,491060,
449047,470952,491097,
445608,471017,491109,
442420,471044,491136,
440020,471070,491119,
438685,471140,491200,
438371,471114,491236,
438757,471185,491291,
439412,471228,491313,
440001,471248,491333,
440388,471234,491387,
440591,471274,491421,
440675,471359,491451,
440703,471399,491525,
440732,471419,491589,
440811,471386,491629,
440955,471467,491642,
441130,471508,491634,
441291,471540,491691,
441434,471550,491798,
441597,471534,491755,
441811,471542,491778,
442059,471552,491851,
442301,471534,491804,
442518,471403,491878,
443093,471312,491544,
443205,471080,491258,
443259,470754,490905,
443294,470402,490367,
443359,469998,489872,
443486,469513,489180,
443696,469004,488512,
443999,468418,487711,
444367,467887,486959,
444714,467397,486180,
444935,466836,485542,
444979,466354,484820,
444894,466010,484306,
444778,465671,483827,
444688,465338,483412,
444604,465062,483035,
444477,464852,482704,
444295,464595,482265,
444094,464444,482142,
443917,464366,482017,
443769,464240,481886,
443643,464212,481879,
443566,464240,481891,
443593,464259,481914,
443737,464324,482026,
443927,464415,482148,
444054,464556,482384,
444078,464668,482535,
444068,464813,482815,
444129,464967,482985,
444286,465189,483200,
444458,465291,483449,
444540,465511,483717,
444490,465662,483890,
444353,465912,484200,
444202,466068,484459,
444101,466257,484630,
444085,466488,484904,
444166,466662,485179,
444325,466824,485376,
444510,467108,485688,
444673,467237,485971,
444803,467495,486153,
444936,467719,486505,
445114,467856,486812,
445352,468086,486995,
445630,468255,487328,
445918,468496,487504,
446188,468676,487782,
446403,468788,487912,
446526,469014,488152,
446552,469165,488483,
446527,469312,488738,
446528,469523,488915,
446591,469648,489148,
446684,469843,489344,
446737,470000,489538,
446709,470106,489716,
446610,470316,489885,
446472,470424,490032,
446334,470544,490179,
446264,470608,490308,
446359,470722,490466,
446682,470847,490617,
447158,470941,490727,
447575,470973,490776,
447721,471057,490793,
447552,471116,490998,
447208,471189,491056,
446877,471166,490994,
446647,471263,491107,
446494,471256,491169,
446375,471327,491231,
446294,471312,491212,
446270,471302,491192,
446275,471336,491288,
446237,471373,491221,
446113,471397,491269,
445939,471511,491344,
445805,471482,491382,
445784,471563,491372,
445898,471561,491321,
446112,471529,491319,
446345,471517,491376,
446463,471501,491326,
446316,471484,491291,
445850,471452,491301,
445238,471462,491250,
444915,471482,491345,
445418,471472,491283,
447104,471499,491322,
449907,471480,491330,
453295,471491,491440,
456453,471551,491401,
458566,471534,491449,
459081,471645,491468,
457859,471567,491495,
455211,471607,491509,
451813,471632,491556,
448489,471692,491624,
445921,471725,491672,
444426,471733,491669,
443913,471757,491694,
444036,471778,491757,
444424,471803,491767,
444845,471785,491764,
445236,471816,491778,
445636,471835,491832,
446075,471850,491921,
446514,471886,491952,
446855,471962,492002,
447012,471947,492003,
446983,471946,491995,
446856,471970,492109,
446745,471966,492043,
446719,472028,492156,
446785,472037,492175,
446924,471999,492187,
447114,472027,492165,
447331,471989,492219,
447536,471944,492171,
447702,471843,492122,
447838,471750,491889,
447995,471563,491694,
448216,471249,491319,
448494,470908,490792,
448780,470508,490196,
449023,469953,489600,
449194,469471,488877,
449284,468896,488067,
449289,468405,487324,
449240,467924,486706,
449210,467494,486117,
449298,467034,485466,
449540,466649,484936,
449860,466317,484500,
450095,466047,484108,
450105,465747,483720,
449873,465512,483397,
449501,465397,483080,
449130,465231,482952,
448847,465036,482806,
448661,465037,482717,
448547,465026,482695,
448485,465069,482770,
448461,465021,482738,
448463,465122,482863,
448469,465150,482909,
448472,465323,483162,
448479,465428,483273,
448490,465573,483478,
448495,465659,483727,
448485,465872,483917,
448480,465976,484200,
448511,466152,484391,
448598,466297,484600,
448734,466479,484816,
448901,466631,485119,
449073,466750,485322,
449216,466930,485453,
449297,467057,485691,
449328,467264,486002,
449376,467400,486191,
449526,467546,486403,
449779,467754,486589,
450035,467917,486881,
450172,468030,487112,
450174,468233,487323,
450152,468377,487557,
450243,468527,487802,
450480,468705,487998,
450777,468841,488248,
451021,469025,488432,
