ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-523687,431005,484574,
-523633,430707,484141,
-523534,430427,483714,
-523414,430158,483207,
-523314,429799,482767,
-523229,429449,482260,
-523095,429229,481790,
-522853,428925,481375,
-522533,428572,480856,
-522248,428322,480452,
-522088,428075,480007,
-522020,427778,479641,
-521910,427603,479306,
-521647,427465,478901,
-521250,427154,478599,
-520849,427020,478298,
-520563,426820,477964,
-520419,426716,477777,
-520358,426569,477574,
-520304,426498,477404,
-520190,426418,477196,
-519966,426342,477105,
-519608,426283,476943,
-518450,426166,476869,
-518412,426116,476780,
-518580,426183,476662,
-518842,426143,476691,
-519054,426062,476581,
-519104,426045,476545,
-518960,426013,476396,
-518699,425936,476411,
-518476,425911,476297,
-518434,425906,476254,
-518624,425843,476202,
-518984,425813,476104,
-519391,425760,476032,
-519732,425763,476027,
-519933,425699,475920,
-519961,425674,475915,
-519840,425565,475802,
-519676,425595,475691,
-519647,425545,475628,
-519889,425474,475633,
-520365,425467,475493,
-520865,425437,475387,
-521158,425409,475390,
-521176,425420,475330,
-521050,425368,475308,
-520963,425394,475253,
-520981,425393,475256,
-521028,425373,475169,
-520991,425405,475244,
-520836,425455,475210,
-520624,425484,475260,
-520443,425453,475293,
-520339,425452,475328,
-520293,425425,475227,
-520249,425472,475256,
-520167,425454,475285,
-520054,425450,475289,
-519955,425453,475242,
-519903,425477,475284,
-519885,425457,475295,
-519842,425464,475269,
-519721,425455,475278,
-519520,425464,475267,
-519289,425457,475236,
-519079,425489,475287,
-518906,425477,475206,
-518774,425429,475209,
-518709,425384,475202,
-519326,425432,475127,
-519566,425410,475131,
-519563,425340,475036,
-519303,425345,475035,
-518952,425338,475011,
-518736,425322,474977,
-518779,425362,475026,
-519021,425321,474892,
-519283,425261,474857,
-519397,425271,474859,
-519295,425251,474773,
-519024,425200,474856,
-518703,425229,474786,
-518468,425237,474885,
-518401,425284,474825,
-518484,425301,474860,
-518601,425301,474934,
-518620,425347,474918,
-518481,425343,474971,
-518238,425390,474923,
-517998,425379,475036,
-517841,425423,475089,
-517794,425435,475118,
-517846,425412,475089,
-517974,425480,475143,
-518132,425470,475132,
-518255,425500,475223,
-518289,425534,475223,
-518231,425556,475272,
-518122,425552,475301,
-518015,425610,475390,
-517943,425646,475386,
-517918,425673,475415,
-517935,425726,475477,
-517958,425682,475455,
-517907,425755,475471,
-517700,425768,475535,
-517334,425810,475576,
-516919,425844,475608,
-516626,425854,475718,
-516569,425887,475723,
-516738,425918,475794,
-517012,426002,475880,
-517241,426111,475943,
-517315,426129,475980,
-517192,426200,476089,
-516900,426226,476178,
-516545,426302,476247,
-516297,426327,476295,
-516304,426425,476416,
-516582,426424,476483,
-516965,426494,476501,
-517208,426535,476569,
-517172,426604,476688,
-516908,426616,476682,
-516589,426627,476721,
-516351,426724,476853,
-516223,426759,476884,
-516170,426801,476934,
-516161,426850,476985,
-516168,426875,477084,
-516138,426896,477108,
-516007,426939,477179,
-515781,426935,477135,
-515542,426984,477227,
-515375,427003,477282,
-515278,427038,477356,
-515180,427051,477366,
-515044,427105,477421,
-514915,427157,477531,
-514843,427213,477582,
-514800,427228,477573,
-514708,427246,477599,
-514564,427253,477653,
-514478,427302,477724,
-514563,427299,477733,
-514793,427387,477780,
-515008,427408,477913,
-515055,427450,477906,
-514901,427484,477943,
-514616,427517,478000,
-514285,427526,478093,
-513966,427639,478180,
-513712,427615,478226,
-513581,427716,478307,
-513585,427733,478370,
-513655,427792,478429,
-513694,427764,478452,
-513668,427822,478515,
-513631,427894,478561,
-513637,427955,478621,
-513660,427996,478693,
-513619,428005,478729,
-513480,428130,478837,
-513316,428140,478974,
-513227,428200,479027,
-513236,428287,479109,
-513270,428304,479255,
-513256,428388,479256,
-513207,428416,479358,
-513194,428484,479404,
-513244,428572,479523,
-513281,428593,479587,
-513193,428651,479653,
-512936,428645,479685,
-512555,428771,479771,
-512106,428738,479862,
-511580,428817,479907,
-510923,428850,479973,
-510137,428920,480034,
-509345,428933,480019,
-508737,428990,480089,
-508443,428945,480113,
-508469,429022,480247,
-508752,429066,480354,
-509247,429087,480334,
-509935,429171,480419,
-510763,429198,480483,
-511595,429246,480535,
-512262,429252,480543,
-512660,429304,480626,
-512804,429359,480764,
-512791,429396,480836,
-512712,429452,480836,
-512594,429465,480911,
-512408,429556,481046,
-512132,429618,481094,
-511807,429664,481141,
-511537,429689,481220,
-511405,429754,481284,
-511402,429761,481342,
-511427,429824,481403,
-511387,429828,481488,
-511290,429859,481543,
-511227,429874,481555,
-511270,429875,481505,
-511376,429790,481354,
-511423,429708,481200,
-511320,429461,480975,
-511085,429176,480545,
-510802,428976,480124,
-510537,428726,479827,
-510308,428426,479411,
-510134,428155,478910,
-510076,427858,478459,
-510197,427602,478058,
-510473,427313,477614,
-510773,427030,477124,
-510944,426766,476677,
-510913,426494,476313,
-510716,426337,475995,
-510441,426033,475594,
-510180,425872,475209,
-510010,425727,474925,
-509989,425542,474734,
-510118,425376,474443,
-510304,425243,474192,
-510408,425131,473946,
-510341,425016,473788,
-510114,424893,473618,
-509788,424876,473464,
-509376,424805,473357,
-508836,424751,473203,
-508157,424679,473094,
-507445,424626,472993,
-506889,424610,472992,
-506647,424607,472879,
-506743,424578,472824,
-507067,424542,472814,
-507430,424535,472786,
-507627,424522,472716,
-507518,424483,472771,
-507115,424470,472654,
-506614,424507,472650,
-506312,424456,472573,
-506412,424426,472490,
-506892,424437,472486,
-507544,424383,472450,
-508151,424295,472359,
-508609,424297,472283,
-508914,424282,472284,
-509073,424188,472207,
-509070,424127,472160,
-508923,424153,472086,
-508724,424124,472099,
-508589,424117,471986,
-508573,424078,472010,
-508641,424058,471921,
-508744,424055,471890,
-508888,424073,471863,
-509118,424050,471987,
-509435,424077,471898,
-509761,424072,471898,
-509996,424056,471974,
-510105,424079,471934,
-510127,424041,471991,
-510113,424042,471930,
-510077,424109,471977,
-510062,424054,471934,
-510214,424060,471963,
-510367,424035,471934,
-510405,424083,471923,
-510287,424041,471955,
-510071,424075,471981,
-509843,424073,471932,
-509648,424041,471971,
-509476,424016,471959,
-509303,423991,471923,
-509105,423998,471858,
-508859,423999,471891,
-508557,423992,471924,
-508243,423954,471881,
-508012,423938,471842,
-507952,423982,471857,
-508067,423939,471756,
-508277,423899,471758,
-508492,423889,471732,
-508668,423860,471745,
-508781,423839,471702,
-508788,423856,471716,
-508629,423857,471671,
-508305,423868,471631,
-507897,423872,471588,
-507507,423889,471643,
-507165,423893,471659,
-506856,423904,471726,
-506615,423946,471718,
-506573,424025,471751,
-506850,423977,471731,
-507389,424051,471869,
-507924,424075,471856,
-508157,424079,471927,
-507980,424144,471920,
-507529,424134,472064,
-507053,424185,472057,
-506728,424294,472044,
-506585,424307,472144,
-506559,424330,472186,
-506563,424313,472301,
-506526,424332,472283,
-506429,424378,472309,
-506323,424397,472341,
-506300,424433,472448,
-506410,424461,472404,
-506576,424546,472484,
-506648,424537,472504,
-506129,424625,472779,
-506096,424614,472858,
-506167,424638,472900,
-506220,424721,472977,
-506172,424738,473008,
-506020,424778,473081,
-505800,424811,473106,
-505548,424789,473180,
-505323,424766,473196,
-505213,424869,473247,
-505279,424895,473288,
-505472,424899,473312,
-505645,424911,473321,
-505661,424916,473395,
-505503,424996,473458,
-505260,424960,473434,
-505028,424996,473468,
-504842,425028,473620,
-504699,425046,473626,
-504615,425060,473688,
-504626,425093,473746,
-504734,425142,473808,
-504876,425207,473845,
-504957,425165,473844,
-504908,425223,473925,
-504719,425244,473954,
-504418,425278,474051,
-504062,425339,474134,
-503740,425321,474132,
-503560,425368,474195,
-503584,425439,474290,
-503759,425437,474345,
-503936,425451,474423,
-503978,425538,474496,
-503850,425577,474580,
-503622,425562,474590,
-503391,425624,474680,
-503225,425637,474732,
-503161,425706,474804,
-503224,425767,474842,
-503398,425845,474906,
-503600,425852,475051,
-503698,425922,475161,
-503600,425994,475180,
-503341,425969,475299,
-503064,426006,475412,
-502913,426103,475499,
-502936,426205,475607,
-503055,426232,475660,
-503143,426309,475716,
-503110,426330,475817,
-502944,426337,475859,
-502706,426426,475946,
-502481,426448,476006,
-502330,426510,476112,
-502254,426532,476095,
-502179,426598,476170,
-501990,426682,476325,
-501602,426671,476375,
-501028,426691,476381,
-500386,426787,476497,
-499834,426784,476539,
-499487,426880,476653,
-499373,426853,476677,
-499458,426860,476753,
-499694,426946,476753,
-500036,426963,476881,
-500429,426996,476903,
-500790,427009,476923,
-501025,427065,477063,
-501075,427134,477130,
-500953,427162,477184,
-500745,427211,477302,
-500574,427245,477342,
-500540,427253,477433,
-500651,427324,477439,
-500801,427388,477468,
-500840,427428,477657,
-500685,427459,477713,
-500381,427476,477719,
-500050,427569,477821,
-499773,427635,477925,
-499546,427623,477962,
-499344,427656,478043,
-499200,427657,478096,
-499194,427763,478192,
-499339,427767,478299,
-499524,427777,478242,
-499580,427780,478252,
-499416,427690,478141,
-499090,427541,477928,
-498744,427415,477754,
-498497,427216,477459,
-498391,426951,477174,
-498407,426723,476839,
-498485,426475,476426,
-498533,426201,476076,
-498440,425939,475668,
-498147,425717,475304,
-497703,425412,474887,
-497238,425164,474583,
-496859,424982,474243,
-496573,424771,473886,
-496326,424526,473463,
-496099,424333,473175,
-495928,424173,472895,
-495838,424024,472620,
-495781,423871,472384,
-495671,423719,472203,
-495471,423575,471957,
-495223,423542,471837,
-494986,423446,471643,
-494775,423358,471481,
-494565,423286,471437,
-494357,423262,471330,
-494184,423201,471206,
-494065,423120,471169,
-493970,423170,471136,
-493849,423134,471124,
-493693,423096,471067,
-493535,423119,471103,
-493414,423177,471101,
-493348,423178,471163,
-493353,423180,471089,
-493475,423228,471178,
-493769,423233,471184,
-494232,423204,471155,
-494779,423198,471177,
-495284,423213,471179,
-495647,423232,471168,
-495839,423213,471196,
-495874,423234,471193,
-495788,423199,471213,
-495636,423237,471137,
-495505,423204,471168,
-495494,423286,471151,
-495648,423249,471162,
-495916,423295,471209,
-496180,423230,471186,
-496345,423298,471247,
-496394,423286,471226,
-496363,423335,471251,
-496281,423384,471320,
-496151,423402,471453,
-495982,423420,471473,
-495821,423483,471537,
-495721,423450,471611,
-495687,423465,471587,
-495670,423497,471657,
-495614,423560,471646,
-495509,423586,471687,
-495381,423558,471687,
-495244,423534,471662,
-495096,423578,471695,
-494950,423564,471720,
-494848,423535,471699,
-494823,423476,471622,
-494843,423496,471662,
-494831,423510,471677,
-494744,423438,471571,
-494617,423404,471541,
-494532,423428,471574,
-494524,423385,471584,
-494549,423388,471503,
-494529,423325,471419,
-494418,423333,471446,
-494224,423307,471445,
-493991,423293,471413,
-493789,423332,471426,
-493701,423309,471413,
-493790,423296,471416,
-494033,423276,471392,
-494300,423250,471386,
-494422,423317,471399,
-494314,423283,471447,
-494048,423314,471402,
-493790,423306,471455,
-493661,423358,471474,
-493665,423383,471495,
-493721,423387,471534,
-493768,423425,471562,
-493798,423463,471628,
-493817,423501,471637,
-493807,423539,471684,
-493734,423553,471720,
-493587,423564,471782,
-493379,423625,471875,
-493126,423609,471875,
-492854,423638,471967,
-492628,423659,471955,
-492534,423725,472031,
-492607,423710,472045,
-492773,423752,472131,
-492905,423780,472152,
-492921,423836,472251,
-492831,423816,472180,
-492682,423778,472210,
-492492,423819,472367,
-492281,423882,472441,
-492111,423864,472430,
-492075,423906,472498,
-492197,423898,472491,
-492382,423924,472594,
-492486,423918,472579,
-492432,423991,472684,
-492244,423956,472739,
-491987,424085,472794,
-491698,424031,472838,
-491398,424136,472864,
-491140,424079,472876,
-490997,424106,472874,
-490977,424187,472980,
-490974,424161,473045,
-490847,424194,473156,
-490568,424229,473117,
-490283,424253,473115,
-490200,424269,473210,
-490401,424288,473274,
-490765,424300,473295,
-491062,424384,473376,
-491118,424370,473444,
-490904,424351,473475,
-490507,424418,473512,
-490069,424402,473555,
-489731,424430,473624,
-489585,424504,473665,
-489628,424466,473705,
-489761,424584,473717,
-489861,424545,473786,
-489887,424546,473822,
-489899,424637,473902,
-489970,424652,473978,
-490085,424687,474055,
-490142,424740,474114,
-490056,424772,474182,
-489846,424815,474207,
-489624,424855,474287,
-489492,424882,474376,
-489476,424930,474379,
-489537,424884,474458,
-489624,424970,474505,
-489705,424986,474596,
-489737,425025,474687,
-489654,425048,474726,
-489381,425130,474793,
-488879,425151,474841,
-488170,425224,474912,
-487342,425242,475025,
-485534,425274,475073,
-485457,425268,475154,
-485610,425341,475260,
-485951,425370,475255,
-486489,425452,475365,
-487211,425471,475406,
-487987,425464,475524,
-488574,425542,475528,
-488764,425554,475530,
-488546,425564,475614,
-488119,425621,475721,
-487742,425666,475766,
-487549,425699,475838,
-487495,425780,475948,
-487467,425873,476011,
-487403,425896,476094,
-487328,425858,476121,
-487289,425969,476216,
-487288,425963,476317,
-487297,426013,476356,
-487297,426057,476392,
-487293,426117,476540,
-487278,426153,476514,
-487211,426088,476540,
-487047,426156,476645,
-486786,426235,476726,
-486480,426163,476584,
-486197,426046,476497,
-485975,425949,476325,
-485817,425719,476094,
-485707,425521,475764,
-485617,425283,475382,
-485517,424998,475030,
-485398,424850,474739,
-485277,424530,474282,
-485186,424247,473941,
-485120,424039,473570,
-485040,423774,473190,
-484915,423606,472863,
-484764,423340,472442,
-484626,423102,472107,
-484486,422937,471798,
-484250,422731,471560,
-483821,422567,471205,
-483199,422429,470998,
-482500,422328,470719,
-481874,422163,470508,
-481402,422014,470331,
-481067,421960,470140,
-480813,421880,469966,
-480618,421776,469887,
-480505,421707,469640,
-480483,421641,469656,
-480510,421645,469588,
-480505,421553,469467,
-480414,421555,469435,
-480253,421546,469420,
-480085,421466,469320,
-479970,421494,469306,
-479935,421429,469280,
-479990,421480,469227,
-480157,421430,469197,
-480469,421457,469234,
-480936,421432,469211,
-481519,421416,469129,
-482109,421400,469137,
-482550,421390,469086,
-482693,421370,469031,
-482483,421357,468986,
-482023,421334,469008,
-481539,421328,468933,
-481250,421270,468910,
-481247,421307,468951,
-481467,421308,468903,
-481764,421266,468927,
-482005,421287,468874,
-482120,421238,468937,
-482113,421254,468904,
-482041,421322,468918,
-481979,421288,468895,
-481965,421263,468951,
-481983,421369,469047,
-481973,421419,469139,
-481892,421454,469178,
-481741,421469,469242,
-481546,421496,469299,
-481313,421533,469323,
-481031,421562,469305,
-480718,421583,469318,
-480459,421556,469360,
-480362,421591,469384,
-480443,421586,469362,
-480576,421567,469387,
-480568,421556,469363,
-480320,421595,469367,
-479916,421547,469393,
-479547,421509,469359,
-479349,421473,469319,
-479313,421503,469374,
-479337,421507,469301,
-479329,421542,469312,
-479280,421548,469284,
-479240,421486,469335,
-479268,421489,469262,
-479392,421450,469304,
-479580,421480,469205,
-479738,421502,469222,
-479732,421439,469149,
-479474,421404,469220,
-479003,421516,469197,
-478492,421469,469176,
-478150,421484,469189,
-478081,421484,469217,
-478228,421553,469247,
-478437,421502,469265,
-478574,421561,469265,
-478596,421546,469273,
-478524,421583,469347,
-478391,421618,469399,
-478214,421612,469407,
-478009,421612,469438,
-477805,421666,469528,
-477632,421708,469539,
-477509,421729,469608,
-477442,421800,469705,
-477433,421836,469734,
-477467,421914,469751,
-477506,421897,469758,
-477509,421922,469829,
-477467,421958,469888,
-477419,421992,469936,
-477398,422049,469957,
-477375,422052,470097,
-477264,422052,470137,
-477018,422152,470179,
-476689,422210,470292,
-476388,422183,470337,
-476170,422240,470363,
-475988,422291,470430,
-475765,422298,470539,
-475507,422309,470520,
-475306,422398,470637,
-475246,422436,470626,
-475314,422467,470670,
-475427,422444,470729,
-475519,422481,470754,
-475585,422569,470887,
-475628,422572,470908,
-475612,422612,470952,
-475500,422646,470973,
-475314,422704,471104,
-475135,422715,471073,
-475016,422719,471136,
-474923,422755,471228,
-474767,422811,471366,
-474506,422796,471305,
-474185,422874,471372,
-473911,422850,471438,
-473784,422923,471467,
-473839,422932,471525,
-474025,422975,471564,
-474204,423009,471697,
-474205,423022,471719,
-473928,423070,471795,
-473434,423093,471855,
-472923,423168,471926,
-472594,423227,472008,
-472513,423224,472053,
-472601,423298,472130,
-472747,423348,472210,
-472901,423345,472269,
-473071,423357,472227,
-473247,423413,472267,
-473361,423431,472368,
-473339,423521,472447,
-473185,423473,472548,
-472990,423570,472592,
-472863,423624,472656,
-472858,423675,472746,
-472951,423699,472789,
-473073,423744,472865,
-473140,423768,472923,
-473076,423758,472938,
-472838,423797,473049,
-472452,423823,473072,
-472009,423817,473106,
-471588,423887,473186,
-471185,423906,473179,
-470711,423914,473292,
-470101,423938,473292,
-469407,423986,473352,
-468781,424002,473398,
-468368,424037,473403,
-468238,424071,473505,
-468415,424092,473567,
-468909,424117,473630,
-469675,424139,473648,
-470533,424174,473718,
-471201,424164,473783,
-471467,424177,473869,
-471345,424205,473868,
-471048,424289,473912,
-470811,424354,474003,
-470737,424421,474070,
-470796,424428,474142,
-470907,424510,474265,
-470992,424515,474271,
-470969,424604,474372,
-470784,424562,474401,
-470479,424633,474455,
-470219,424663,474586,
-470185,424687,474617,
-470402,424726,474710,
-470678,424797,474759,
-470749,424769,474764,
-470497,424797,474701,
-470043,424697,474659,
-469624,424535,474489,
-469387,424378,474260,
-469299,424202,474045,
-469231,423994,473648,
-469093,423724,473266,
-468886,423476,472943,
-468668,423165,472508,
-468491,422954,472061,
-468372,422642,471666,
-468291,422376,471281,
-468188,422144,470939,
-467991,421883,470488,
-467674,421667,470195,
-467303,421507,469809,
-466998,421271,469458,
-466825,421025,469132,
-466732,420935,468880,
-466594,420714,468597,
-466337,420574,468353,
-466012,420434,468113,
-465733,420287,467916,
-465557,420220,467693,
-465423,420111,467557,
-465208,420021,467371,
-464843,419952,467296,
-464367,419903,467184,
-463910,419848,467025,
-463612,419766,466934,
-463550,419732,466921,
-463691,419672,466781,
-463904,419661,466690,
-463897,419539,466621,
-463769,419441,466578,
-463709,419432,466453,
-463733,419398,466380,
-463851,419360,466333,
-464099,419279,466268,
-464479,419241,466187,
-464889,419198,466108,
-465155,419142,466048,
-465176,419109,465955,
-465044,419079,465876,
-464996,419022,465796,
-465227,418965,465656,
-465726,418948,465673,
-466288,418874,465577,
-466668,418829,465469,
-466747,418794,465417,
-466582,418802,465381,
-466323,418824,465319,
-466101,418789,465239,
-465966,418809,465285,
-465886,418781,465291,
-465790,418819,465261,
-465625,418841,465287,
-465404,418822,465281,
-465207,418879,465311,
-465128,418965,465354,
-465188,418941,465375,
-465314,419000,465457,
-465392,418979,465489,
-465360,418979,465512,
-465231,419050,465512,
-465042,418951,465613,
-464816,418986,465596,
-464569,418987,465610,
-464366,419019,465602,
-464299,419005,465622,
-464408,418997,465556,
-464617,418991,465666,
-464780,418994,465555,
-464800,418986,465564,
-464693,418967,465562,
-464536,418940,465531,
-464373,418962,465520,
-464197,418910,465483,
-464000,418877,465486,
-463802,418868,465467,
-463619,418872,465394,
-462889,418868,465327,
-462736,418828,465340,
-462811,418818,465312,
-463079,418758,465285,
-463368,418746,465264,
-463512,418721,465296,
-463457,418766,465195,
-463252,418745,465213,
-462977,418771,465238,
-462704,418779,465244,
-462510,418746,465226,
-462467,418791,465285,
-462566,418783,465367,
-462670,418784,465301,
-462594,418873,465381,
-462258,418857,465427,
-461770,418848,465402,
-461349,418910,465460,
-461162,418927,465481,
-461232,418982,465567,
-461469,419048,465580,
-461756,418994,465648,
-461992,419074,465705,
-462094,419105,465702,
-462015,419148,465816,
-461781,419152,465863,
-461501,419142,465769,
-461290,419158,465820,
-461185,419199,465858,
-461138,419224,465982,
-461106,419254,465950,
-461115,419267,466007,
-461225,419305,466053,
-461421,419318,466068,
-461587,419361,466183,
-461589,419371,466271,
-461401,419412,466323,
-461130,419438,466351,
-460925,419415,466363,
-460869,419474,466391,
-460942,419548,466458,
-461066,419549,466483,
-461165,419552,466488,
-461207,419595,466549,
-461211,419602,466639,
-461239,419643,466723,
-461361,419691,466762,
-461599,419709,466736,
-461910,419717,466871,
-462225,419704,466846,
-462533,419741,466853,
-462894,419781,466886,
-463367,419763,467041,
-463912,419802,466983,
-464388,419846,467103,
-464682,419826,467077,
-464840,419869,467132,
-465044,419877,467206,
-465447,419910,467221,
-466029,419950,467224,
-466594,419951,467258,
-466918,419952,467364,
-466880,419981,467299,
-466516,419993,467439,
-465990,420041,467503,
-465524,420098,467477,
-465323,420154,467651,
-465501,420175,467707,
-466040,420260,467804,
-466814,420273,467806,
-467635,420346,467868,
-468310,420344,468000,
