ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-725787,384708,414851,
-726094,384732,414803,
-726290,384722,414821,
-726353,384637,414734,
-726321,384762,414913,
-726251,384792,414942,
-726166,384821,415027,
-726061,384902,415106,
-725925,384921,415178,
-725769,384953,415257,
-725627,384962,415299,
-725548,384996,415292,
-725611,385035,415342,
-725902,385104,415436,
-726456,385109,415456,
-727171,385168,415512,
-727807,385164,415558,
-728088,385179,415576,
-727854,385181,415488,
-727130,385124,415534,
-726063,385190,415538,
-724824,385163,415533,
-723583,385173,415510,
-722576,385191,415526,
-722143,385177,415491,
-722620,385113,415494,
-724112,385135,415544,
-726340,385188,415532,
-728686,385209,415550,
-730454,385284,415604,
-731176,385318,415716,
-730805,385324,415691,
-729690,385325,415792,
-728375,385324,415824,
-727327,385424,415905,
-726746,385367,415836,
-726535,385384,415744,
-726452,385371,415881,
-726303,385390,415869,
-726054,385339,415867,
-725795,385328,415886,
-725621,385315,415854,
-725549,385379,416010,
-725530,385349,415956,
-725501,385361,415991,
-725417,385332,415921,
-725258,385289,415870,
-725028,385250,415780,
-724772,385186,415724,
-724564,385076,415596,
-724456,385015,415530,
-724423,384922,415323,
-724380,384818,415191,
-724245,384719,415061,
-723992,384599,414787,
-723644,384457,414608,
-723228,384288,414303,
-722761,384209,414110,
-722284,383996,413822,
-721878,383853,413471,
-721634,383674,413195,
-721591,383442,412879,
-721712,383299,412599,
-721932,383143,412288,
-722204,382948,411997,
-722498,382825,411771,
-722771,382657,411512,
-722969,382504,411232,
-723077,382369,410956,
-723156,382260,410782,
-723308,382139,410594,
-723586,382019,410390,
-723950,381906,410208,
-724312,381810,410119,
-724626,381753,409992,
-724934,381713,409877,
-725326,381599,409805,
-725861,381616,409761,
-726508,381607,409763,
-727151,381585,409717,
-727643,381535,409594,
-727888,381552,409648,
-727893,381538,409642,
-727767,381599,409612,
-727652,381635,409655,
-727633,381681,409710,
-727694,381656,409741,
-727764,381657,409785,
-727778,381723,409807,
-727712,381777,409859,
-727547,381777,409929,
-727241,381881,409978,
-726760,381849,410066,
-726153,381905,410089,
-725569,381971,410179,
-725173,382006,410195,
-725017,382012,410208,
-725001,382102,410359,
-724961,382146,410358,
-724802,382151,410470,
-724544,382203,410505,
-724264,382204,410617,
-724011,382308,410611,
-723789,382277,410654,
-723599,382275,410783,
-723465,382344,410790,
-723427,382368,410821,
-723500,382341,410949,
-723677,382410,411003,
-723934,382478,411015,
-724239,382453,411121,
-724536,382480,411177,
-724763,382511,411227,
-724890,382597,411336,
-724954,382598,411370,
-725025,382604,411360,
-725138,382659,411345,
-725256,382646,411401,
-725315,382665,411479,
-725284,382671,411436,
-725196,382724,411548,
-725121,382734,411596,
-725141,382762,411646,
-725348,382750,411677,
-727265,382864,411637,
-727695,382836,411699,
-727506,382880,411674,
-726625,382879,411707,
-725254,382900,411757,
-723739,382878,411789,
-722421,382920,411826,
-721599,382931,411804,
-721562,382979,411866,
-722536,382959,411915,
-724507,382999,411988,
-727057,383055,411971,
-729454,383031,412038,
-730973,383072,412068,
-731246,383152,412072,
-730394,383177,412129,
-728884,383245,412215,
-727272,383232,412279,
-725985,383219,412309,
-725215,383244,412312,
-724906,383251,412347,
-724832,383299,412389,
-724737,383290,412423,
-724487,383283,412404,
-724123,383335,412432,
-723796,383325,412511,
-723635,383307,412557,
-723662,383352,412628,
-723790,383374,412615,
-723877,383407,412657,
-723807,383369,412673,
-723535,383295,412682,
-723114,383242,412627,
-722662,383217,412563,
-722287,383144,412497,
-722009,383086,412426,
-721751,382996,412261,
-721415,382936,412153,
-720957,382828,412051,
-720419,382707,411867,
-719867,382585,411731,
-719343,382520,411575,
-718865,382389,411374,
-718478,382245,411159,
-718257,382170,410952,
-718246,382027,410712,
-718394,381944,410591,
-718595,381872,410349,
-719245,381726,409710,
-719527,381628,409519,
-719750,381542,409397,
-719880,381482,409252,
-720000,381391,409089,
-720240,381305,408920,
-720642,381252,408800,
-721114,381163,408727,
-721522,381129,408607,
-721799,381152,408492,
-721968,381073,408391,
-722079,381010,408306,
-722155,380965,408218,
-722205,380916,408139,
-722245,380900,408078,
-722289,380871,408026,
-722328,380883,408084,
-722335,380938,408038,
-722313,380835,408011,
-722300,380928,408125,
-722326,380958,408135,
-722365,381004,408169,
-722352,380996,408193,
-722245,381028,408226,
-722063,381086,408295,
-721860,381151,408384,
-721681,381152,408463,
-721548,381227,408503,
-721491,381286,408591,
-721544,381318,408671,
-721703,381387,408775,
-721891,381459,408838,
-721996,381467,408956,
-721952,381550,409050,
-721776,381619,409074,
-721528,381679,409108,
-721247,381692,409228,
-720947,381725,409325,
-720664,381752,409353,
-720489,381835,409472,
-720512,381941,409610,
-720740,381953,409666,
-721079,381998,409702,
-721404,382027,409758,
-721650,382059,409907,
-721828,382083,409883,
-721973,382084,409871,
-722094,382127,410008,
-722177,382212,410081,
-722212,382224,410159,
-722198,382237,410188,
-722126,382266,410208,
-721977,382328,410339,
-721761,382334,410325,
-721538,382358,410350,
-721390,382409,410448,
-721384,382413,410427,
-721560,382438,410484,
-721949,382499,410504,
-722553,382518,410599,
-723279,382527,410627,
-723896,382668,410703,
-724092,382642,410755,
-723622,382648,410864,
-722434,382742,410963,
-720687,382753,410972,
-718687,382836,411055,
-716843,382852,411124,
-715628,382876,411257,
-715500,382997,411211,
-716714,382999,411294,
-719121,383043,411368,
-722113,383125,411466,
-724825,383147,411518,
-726511,383188,411549,
-726857,383206,411625,
-726058,383249,411610,
-724630,383228,411617,
-723121,383243,411589,
-721889,383202,411633,
-721048,383265,411690,
-720527,383304,411684,
-720200,383295,411782,
-719981,383335,411788,
-719843,383368,411855,
-719773,383333,411794,
-719722,383311,411845,
-719609,383379,411875,
-719392,383367,411854,
-719101,383349,411929,
-718807,383386,411949,
-718540,383371,411988,
-718274,383388,411931,
-717973,383324,411849,
-717654,383288,411815,
-717364,383306,411787,
-717112,383208,411694,
-716840,383100,411566,
-716483,383071,411460,
-716046,383014,411330,
-715608,382944,411252,
-715247,382880,411006,
-714976,382747,410891,
-714760,382695,410704,
-714579,382544,410538,
-714459,382472,410282,
-714436,382378,410045,
-714522,382266,409949,
-714690,382175,409707,
-714905,382075,409507,
-715124,382005,409355,
-715295,381905,409199,
-715378,381779,409027,
-715394,381772,408806,
-715433,381642,408680,
-715591,381630,408648,
-715891,381561,408517,
-716273,381512,408373,
-716663,381486,408290,
-717054,381446,408176,
-717486,381368,408140,
-717958,381317,408020,
-718393,381279,407980,
-718695,381265,407954,
-718858,381247,407958,
-718972,381272,407888,
-719134,381261,407877,
-719342,381287,407919,
-719512,381275,407896,
-719563,381294,407865,
-719503,381354,407873,
-719396,381336,407979,
-719289,381431,408047,
-719190,381461,408088,
-719108,381500,408202,
-719082,381576,408278,
-719148,381623,408393,
-719277,381652,408496,
-719385,381754,408626,
-719407,381837,408719,
-719363,381932,408807,
-719336,382001,408895,
-719383,382055,409034,
-719491,382134,409110,
-719604,382173,409233,
-719669,382221,409245,
-719655,382292,409402,
-719544,382360,409477,
-719329,382395,409525,
-719056,382440,409612,
-718824,382410,409606,
-718744,382477,409751,
-718851,382483,409671,
-719084,382420,409663,
-719333,382442,409757,
-719526,382460,409727,
-719659,382420,409715,
-719762,382420,409740,
-719844,382453,409828,
-719875,382473,409849,
-719812,382452,409833,
-719639,382489,409847,
-719387,382533,409920,
-719129,382590,409983,
-718946,382573,410021,
-718887,382629,410109,
-718929,382663,410141,
-718998,382754,410264,
-719036,382788,410291,
-719063,382802,410378,
-719174,382836,410457,
-719462,382899,410486,
-719920,382924,410569,
-720402,382991,410586,
-720666,383013,410696,
-720469,383040,410713,
-719664,383086,410768,
-718256,383132,410801,
-716415,383188,410888,
-714460,383262,410952,
-712803,383286,411013,
-711880,383307,410995,
-712034,383349,411085,
-713366,383347,411131,
-715615,383405,411194,
-718163,383420,411219,
-720228,383393,411199,
-721193,383399,411241,
-720886,383419,411299,
-719629,383386,411269,
-718024,383405,411286,
-716604,383450,411309,
-715602,383506,411355,
-714963,383457,411365,
-714522,383506,411460,
-714172,383569,411476,
-713903,383612,411621,
-713726,383639,411616,
-713620,383672,411709,
-713532,383773,411774,
-713416,383743,411892,
-713261,383833,411932,
-713078,383827,411964,
-712892,383841,411962,
-712729,383774,411947,
-712602,383813,411918,
-712480,383732,411906,
-712303,383768,411779,
-712027,383723,411754,
-711680,383645,411578,
-711353,383577,411452,
-711127,383495,411304,
-711002,383360,411118,
-710894,383236,410837,
-710715,383124,410620,
-710438,383019,410445,
-710106,382893,410264,
-709783,382792,410000,
-709512,382694,409751,
-709309,382635,409612,
-709188,382506,409398,
-709174,382359,409191,
-709288,382304,408973,
-709534,382195,408827,
-709890,382124,408678,
-710308,382008,408483,
-710715,382005,408296,
-711040,381865,408168,
-711256,381831,407996,
-711412,381782,407981,
-711604,381715,407796,
-711896,381644,407748,
-712266,381612,407673,
-712640,381647,407647,
-712972,381637,407590,
-713289,381672,407636,
-713643,381682,407712,
-714035,381677,407715,
-714395,381700,407715,
-714637,381713,407742,
-714739,381730,407795,
-714745,381761,407774,
-714717,381834,407864,
-714683,381882,407941,
-714637,381939,407970,
-714586,381973,408068,
-714553,381985,408132,
-714560,382101,408253,
-714682,382282,408313,
-714731,382452,408411,
-714820,382424,408489,
-714968,382478,408653,
-715171,382568,408759,
-715392,382583,408745,
-715564,382679,408904,
-715614,382685,408946,
-715508,382729,409013,
-715302,382816,409149,
-715129,382871,409181,
-715108,382908,409277,
-715243,382898,409361,
-715424,382967,409414,
-715523,383011,409436,
-715519,383003,409570,
-715512,383066,409656,
-715640,383100,409679,
-715955,383123,409768,
-716388,383189,409883,
-716797,383196,409893,
-717062,383221,409917,
-717141,383263,409970,
-717085,383240,410065,
-717002,383271,410134,
-717001,383307,410137,
-717135,383321,410123,
-717373,383281,410125,
-717611,383287,410173,
-717745,383305,410141,
-717746,383351,410153,
-717691,383368,410136,
-717724,383434,410277,
-717976,383533,410320,
-718498,383564,410408,
-719226,383578,410448,
-719982,383622,410523,
-720515,383666,410563,
-720591,383769,410677,
-720110,383815,410779,
-719167,383832,410849,
-717997,383884,410870,
-716859,383927,410931,
-715977,383969,410953,
-715581,383931,411066,
-715948,383976,411109,
-717287,383996,411063,
-719521,384082,411153,
-725747,384054,411221,
-725816,384078,411317,
-724902,384117,411340,
-723520,384105,411358,
-722184,384113,411395,
-721223,384132,411397,
-720727,384186,411526,
-720588,384258,411566,
-720594,384232,411536,
-720540,384265,411611,
-720321,384227,411582,
-719957,384302,411671,
-719540,384340,411686,
-719157,384367,411778,
-718851,384422,411872,
-718630,384484,411908,
-718494,384465,411924,
-718433,384465,411963,
-718412,384424,411965,
-718369,384441,411950,
-718255,384377,411867,
-718055,384332,411726,
-717791,384224,411640,
-717480,384159,411456,
-717138,384064,411339,
-716796,384000,411170,
-716509,383894,410976,
-716312,383759,410738,
-716176,383686,410575,
-716019,383586,410371,
-715789,383471,410138,
-715532,383386,409908,
-715353,383283,409706,
-715326,383123,409470,
-715450,383052,409267,
-715685,382906,409071,
-716015,382803,408877,
-716440,382736,408694,
-716935,382606,408439,
-717440,382488,408235,
-717906,382427,408125,
-718334,382337,408004,
-718747,382269,407814,
-719142,382202,407653,
-719494,382147,407505,
-719809,382076,407477,
-720141,382054,407397,
-720539,382020,407333,
-720969,382031,407281,
-721325,382013,407308,
-721528,382079,407317,
-721599,382037,407215,
-721640,382034,407237,
-721732,382135,407327,
-721885,382144,407369,
-722058,382162,407406,
-722222,382223,407366,
-722368,382253,407452,
-722480,382277,407545,
-722531,382322,407567,
-722521,382377,407633,
-722504,382457,407757,
-722547,382483,407849,
-722659,382500,407911,
-722779,382623,407964,
-722833,382688,408118,
-722812,382726,408141,
-722776,382774,408249,
-722799,382852,408366,
-722911,382864,408455,
-723091,382900,408554,
-723290,382974,408594,
-723449,383070,408699,
-723513,383100,408806,
-723448,383148,408856,
-723277,383184,408938,
-723082,383243,408931,
-722961,383239,408999,
-722963,383221,409040,
-723072,383269,409072,
-723247,383291,409181,
-723472,383388,409232,
-723762,383383,409335,
-724129,383382,409303,
-724546,383492,409428,
-724962,383418,409513,
-725327,383529,409520,
-725605,383528,409566,
-725775,383598,409648,
-725837,383625,409691,
-725834,383643,409688,
-725827,383670,409740,
-725855,383675,409800,
-725891,383711,409874,
-725883,383788,409929,
-725845,383784,409913,
-725909,383868,410055,
-726248,383875,410038,
-726927,383895,410136,
-727796,383952,410133,
-728552,384043,410226,
-728900,384057,410343,
-728687,384107,410385,
-727927,384091,410328,
-726752,384102,410496,
-725380,384161,410534,
-724144,384184,410564,
-723478,384227,410591,
-723818,384235,410637,
-725388,384284,410644,
-728004,384296,410696,
-731035,384227,410712,
-733614,384286,410727,
-735016,384347,410775,
-734997,384314,410757,
-733881,384411,410873,
-732317,384322,410901,
-730904,384415,410927,
-729922,384433,410998,
-729357,384487,411097,
-729081,384520,411077,
-729006,384519,411177,
-729070,384576,411242,
-729171,384558,411186,
-729172,384609,411248,
-729002,384618,411284,
-728732,384653,411365,
-728516,384596,411375,
-728449,384574,411303,
-728504,384631,411328,
-728581,384609,411318,
-728601,384574,411261,
-728524,384497,411208,
-728320,384500,411085,
-727975,384389,411015,
-727540,384308,410758,
-727151,384252,410642,
-726928,384165,410504,
-726854,383994,410323,
-726771,383918,410085,
-726525,383793,409893,
-726118,383691,409622,
-725707,383551,409372,
-725446,383415,409113,
-725356,383279,408875,
-725341,383186,408653,
-725320,383002,408354,
-725325,382881,408089,
-725460,382713,407781,
-725790,382570,407541,
-726274,382406,407384,
-726801,382345,407196,
-727267,382215,407024,
-727622,382176,406847,
-727877,382098,406691,
-728080,381970,406512,
-728294,381997,406427,
-728571,381905,406327,
-728914,381852,406285,
-729280,381816,406180,
-729614,381757,406072,
-729911,381778,406042,
-730216,381770,406042,
-730572,381738,405957,
-730957,381722,405952,
-731289,381809,406029,
-731494,381679,405962,
-731553,381721,405914,
-731498,381721,405905,
-731371,381730,405902,
-731209,381732,405900,
-731077,381727,405930,
-731056,381767,405913,
-731196,381752,405945,
-731453,381724,405986,
-731710,381733,405995,
-731851,381811,406066,
-731837,381889,406136,
-731707,381899,406192,
-731533,381978,406319,
-731392,382018,406346,
-731356,382071,406446,
-731474,382148,406595,
-731727,382172,406664,
-732013,382294,406760,
-732198,382372,406879,
-732200,382425,406986,
-732035,382422,407012,
-731779,382480,407076,
-731513,382519,407135,
-731293,382477,407175,
-731164,382541,407178,
-731147,382560,407251,
-731222,382534,407249,
-731326,382516,407185,
-731404,382512,407209,
-731465,382506,407236,
-731580,382522,407178,
-732371,382461,407172,
-732520,382427,407125,
-732548,382395,407051,
-732530,382383,407081,
-732543,382400,407071,
-732607,382404,407106,
-732688,382454,407045,
-732727,382465,407102,
-732691,382478,407060,
-732592,382531,407059,
-732501,382525,407108,
-732528,382511,407172,
-732767,382528,407180,
-733219,382549,407159,
-733762,382506,407226,
-734191,382501,407163,
-734315,382501,407169,
-734021,382451,407211,
-733279,382465,407203,
-732117,382489,407089,
-730627,382414,407122,
-729021,382432,407141,
-727679,382430,407101,
-727094,382435,407112,
-727676,382400,407133,
-729528,382407,407082,
-732303,382491,407137,
-735260,382450,407208,
-737528,382521,407181,
-738461,382591,407272,
-737919,382586,407282,
-736308,382640,407374,
-734336,382697,407473,
-732648,382793,407572,
-731550,382827,407581,
-730998,382885,407710,
-730783,382949,407810,
-730719,383052,407823,
-730705,383055,407966,
-730674,383124,408067,
-730552,383099,408124,
-730295,383236,408150,
-729933,383234,408238,
-729564,383230,408288,
-729269,383328,408439,
-729061,383310,408429,
-728899,383266,408442,
-728751,383274,408486,
-728318,383242,408357,
-728085,383178,408233,
-727747,383115,408197,
-727296,383031,407973,
-726741,382917,407818,
-726106,382848,407683,
-725453,382765,407567,
-724879,382648,407274,
-724459,382523,407061,
-724189,382364,406852,
-724004,382305,406628,
-723856,382155,406386,
-723770,382040,406189,
-723822,381922,405944,
-724055,381844,405796,
-724429,381721,405566,
-724857,381615,405471,
-725261,381595,405277,
-725597,381480,405170,
-725845,381455,404987,
-726004,381377,404865,
-726098,381284,404758,
-726187,381258,404681,
-726333,381211,404572,
-726563,381175,404477,
-726858,381219,404497,
-727170,381174,404427,
-727458,381135,404334,
-727693,381115,404344,
-727848,381116,404253,
-727912,381060,404194,
-727898,381011,404180,
-727853,381061,404135,
-727818,381017,404137,
-727794,381042,404142,
-727749,380971,404120,
-727665,380971,404122,
-727572,381008,404147,
-727527,381054,404197,
-727544,381095,404249,
-727577,381115,404292,
-727569,381251,404441,
-727523,381264,404526,
-727499,381334,404657,
-727549,381464,404787,
-727650,381549,404896,
-727720,381631,405098,
-727692,381748,405246,
-727566,381841,405414,
-727396,381871,405501,
-727237,382020,405688,
-727112,382128,405801,
-727016,382167,405942,
-726935,382234,406054,
-726852,382342,406192,
-726746,382371,406280,
-726586,382435,406366,
-726351,382521,406475,
-726045,382582,406588,
-725698,382675,406622,
-725374,382588,406618,
-725157,382658,406708,
-725124,382697,406744,
-725298,382647,406802,
-725620,382702,406781,
-725973,382718,406893,
-726259,382707,406873,
-726453,382758,406921,
-726577,382709,406962,
-726647,382758,406998,
-726648,382834,407088,
-726569,382871,407115,
-726454,382915,407208,
-726377,382942,407330,
-726374,383001,407407,
-726398,383054,407428,
-726372,383098,407502,
-726275,383131,407527,
-726176,383184,407629,
-726201,383249,407754,
-726444,383341,407826,
-726919,383335,407903,
-727534,383431,408016,
-728092,383393,408030,
-728320,383508,408090,
-727971,383522,408149,
-726942,383589,408258,
-725335,383596,408274,
-723416,383620,408386,
-721519,383712,408418,
-720011,383746,408473,
-719306,383730,408507,
-719797,383810,408585,
-721634,383863,408703,
-724497,383876,408745,
-727595,383945,408728,
-729996,384011,408776,
-731080,383958,408889,
-730799,384005,408951,
-729588,383980,408999,
-728044,384064,408964,
-726643,384098,409071,
-725622,384177,409179,
-725005,384193,409230,
-724677,384189,409273,
-724475,384244,409405,
-724272,384260,409440,
-724034,384282,409490,
-723805,384350,409589,
-723627,384380,409601,
-723477,384431,409678,
-723281,384408,409743,
-722993,384497,409791,
-722642,384560,409851,
-722306,384529,409896,
-722048,384545,409956,
-721871,384540,409936,
-721729,384459,409814,
-721555,384452,409743,
-721290,384341,409619,
-720902,384293,409469,
-720406,384184,409277,
-719868,384080,409163,
-719370,383901,408915,
-718958,383796,408662,
-718620,383629,408413,
-718315,383485,408170,
-718031,383289,407832,
-717795,383125,407544,
-717638,382985,407207,
-717557,382828,407027,
-717527,382640,406718,
-717538,382484,406442,
-717604,382375,406184,
-717730,382283,406020,
-717888,382110,405784,
-718037,382026,405586,
-718172,381972,405442,
-718329,381834,405326,
-718536,381833,405214,
-718775,381727,405023,
-718996,381749,405046,
-719187,381752,405028,
-719390,381788,405098,
-719652,381822,405048,
-719969,381854,405033,
-720274,381901,405100,
-720488,381906,405114,
-720577,381912,405088,
-720557,381916,405156,
-720486,381996,405222,
-720438,382034,405254,
-720473,382080,405282,
-720595,382091,405336,
-720730,382141,405431,
-720759,382125,405509,
-720615,382246,405517,
-720349,382324,405675,
-720098,382329,405719,
-719979,382419,405817,
-719998,382448,405931,
-720053,382481,406047,
-720030,382565,406150,
-719884,382584,406191,
-719646,382726,406330,
-719387,382760,406483,
-719173,382863,406572,
-719042,382894,406747,
-719000,383039,406905,
-719012,383094,406994,
-719014,383202,407166,
-718950,383271,407271,
-718810,383389,407388,
-718623,383472,407479,
-718413,383559,407582,
-718178,383561,407640,
-717917,383589,407753,
-717677,383628,407846,
-717550,383722,407931,
-717596,383710,407915,
-717781,383725,407961,
-717993,383787,408048,
-718142,383804,408090,
-718230,383776,408178,
-718322,383788,408133,
-718465,383834,408196,
-718639,383882,408258,
-718799,383861,408262,
-718914,383891,408321,
-718977,383884,408340,
-718972,383926,408391,
-718882,384004,408539,
-718720,384050,408590,
-718540,384104,408678,
-718400,384221,408742,
-718326,384253,408880,
-718321,384322,408907,
-718402,384336,409032,
-719163,384471,409073,
-719231,384521,409063,
-718935,384600,409186,
-718221,384691,409321,
-717147,384722,409373,
-715830,384755,409446,
-714405,384820,409512,
-713053,384836,409634,
-712049,384947,409677,
-711745,384923,409763,
-712431,385040,409805,
-714132,385015,409924,
-716490,385112,410020,
-718838,385130,410069,
-720473,385133,410103,
-720977,385116,410124,
-720391,385143,410183,
-719153,385219,410116,
-717823,385222,410201,
-716783,385230,410269,
-716109,385305,410348,
-715668,385300,410305,
-715311,385342,410406,
-714990,385417,410534,
-714724,385496,410633,
-714509,385570,410670,
-714288,385638,410751,
-714018,385672,410912,
-713723,385712,411022,
-713461,385751,410994,
-713259,385856,411153,
-713082,385856,411279,
-712891,385861,411359,
-712685,385903,411386,
-712489,385876,411441,
-712303,385864,411516,
-712096,385775,411480,
-711835,385673,411376,
-711521,385633,411342,
-711151,385586,411180,
-710699,385415,411098,
-710135,385320,410885,
-709492,385208,410738,
-708879,385102,410530,
-708415,384981,410320,
-708142,384867,410114,
-708021,384699,409879,
-708005,384623,409710,
-708478,384468,408964,
-708688,384300,408744,
-708836,384173,408501,
-708954,384063,408229,
-709111,383949,408012,
-709334,383814,407901,
-709576,383729,407642,
-709776,383668,407544,
-709926,383629,407459,
-710082,383569,407356,
-710288,383538,407310,
-710527,383539,407232,
-710745,383566,407201,
-710920,383548,407240,
-711076,383616,407243,
-711228,383641,407235,
-711332,383636,407273,
-711315,383651,407290,
-711161,383665,407322,
-710952,383726,407315,
-710791,383734,407346,
-710715,383802,407413,
-710670,383848,407483,
-710591,383756,407428,
-710472,383855,407489,
-710358,383861,407557,
-710291,383860,407655,
-710258,383927,407621,
-710210,383977,407722,
-710093,384024,407849,
-709874,384095,407910,
-709550,384101,408011,
-709173,384234,408136,
-708838,384291,408206,
-708640,384328,408318,
-708604,384393,408393,
-708660,384447,408521,
-708708,384495,408666,
-708701,384598,408765,
-708663,384615,408798,
-708629,384662,408850,
-708580,384708,408928,
-708456,384749,408948,
-708227,384742,408982,
-707937,384741,409040,
-707676,384711,409021,
-707518,384758,409027,
-707496,384745,409055,
-707607,384754,409049,
-707835,384749,409035,
-708129,384743,409079,
-708409,384762,409058,
-708602,384733,409125,
-708690,384792,409187,
-708706,384811,409270,
-708678,384830,409227,
-708580,384821,409347,
-708362,384925,409371,
-708037,384931,409411,
-707722,384966,409449,
-707567,384963,409442,
-707641,385013,409520,
-707883,385015,409530,
-708171,384956,409495,
-708426,385026,409525,
-708657,385059,409523,
-708897,385035,409626,
-709130,385069,409584,
-709256,385071,409632,
-709134,385121,409622,
-708655,385146,409660,
-707798,385116,409656,
-706657,385172,409611,
-705437,385200,409725,
-704405,385188,409735,
-703827,385198,409803,
-703911,385226,409790,
-704749,385295,409822,
-706255,385215,409851,
-708126,385289,409858,
-709866,385259,409893,
-710949,385315,409920,
-711058,385343,409943,
-710262,385325,409950,
-708978,385308,409970,
-707723,385315,409928,
-706838,385271,409921,
-706364,385301,409914,
-706138,385282,410016,
-705970,385336,409998,
-705770,385301,410076,
-705547,385387,410095,
-705360,385417,410072,
-705263,385471,410183,
-705283,385468,410209,
-705392,385481,410255,
-705505,385536,410323,
-705521,385570,410393,
-705389,385609,410422,
-705130,385653,410413,
-704802,385603,410404,
-704438,385546,410287,
-704045,385519,410194,
-703642,385363,410049,
-703280,385217,409835,
-702986,385149,409707,
-702712,384983,409473,
-702352,384852,409323,
-701846,384714,409061,
-701258,384590,408818,
-700726,384414,408597,
-700342,384306,408346,
-700092,384160,408092,
-699910,383992,407827,
-699781,383875,407630,
-699764,383748,407297,
-699915,383661,407163,
-700207,383532,406951,
-700547,383406,406755,
-700851,383350,406516,
-701099,383270,406363,
-701323,383122,406174,
-701563,383022,406033,
-701846,383013,405862,
-702179,382944,405777,
-702538,382846,405678,
-702865,382834,405538,
-703105,382785,405405,
-703250,382703,405312,
-703355,382713,405333,
-703479,382681,405202,
-703622,382632,405152,
-703735,382641,405162,
-703791,382629,405135,
-703827,382632,405066,
-703899,382635,405055,
-704000,382680,405095,
-704049,382625,405130,
-703979,382665,405089,
-703814,382706,405164,
-703636,382713,405223,
-703501,382751,405304,
-703398,382852,405408,
-703302,382863,405454,
-703233,382914,405592,
-703238,382956,405627,
-703306,383033,405662,
-703352,383051,405795,
-703297,383074,405814,
-703150,383178,405920,
-702995,383233,405919,
-702899,383228,406070,
-702852,383248,406083,
-702807,383318,406117,
-702754,383322,406196,
-702717,383346,406205,
-702697,383347,406214,
-702638,383376,406231,
-702485,383345,406219,
-702269,383329,406194,
-702106,383354,406278,
-702109,383300,406228,
-702301,383325,406298,
-702601,383336,406326,
-702899,383291,406241,
-703119,383278,406298,
-703241,383284,406250,
-703276,383294,406233,
-703258,383280,406241,
