ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-312984,553582,721123,
-313992,553673,721116,
-313456,553652,721079,
-312818,553655,721140,
-312402,553667,721238,
-312509,553637,721194,
-313244,553684,721207,
-314373,553717,721162,
-315391,553731,721331,
-315850,553769,721272,
-315665,553798,721394,
-315140,553760,721304,
-314709,553747,721404,
-314655,553823,721455,
-315003,553793,721443,
-315577,553813,721376,
-316103,553794,721537,
-316337,553825,721546,
-316199,553707,721559,
-315838,553799,721455,
-315515,553813,721557,
-315369,553790,721558,
-315323,553863,721531,
-315240,553823,721556,
-315148,553826,721680,
-315234,553759,721573,
-315582,553813,721572,
-315984,553826,721572,
-316117,553806,721560,
-315905,553772,721527,
-315651,553771,721577,
-315737,553771,721571,
-316216,553713,721563,
-316768,553729,721562,
-317062,553726,721562,
-317080,553815,721580,
-317039,553727,721579,
-317044,553745,721649,
-316940,553733,721543,
-316552,553752,721615,
-315997,553724,721708,
-315652,553692,721563,
-315806,553667,721564,
-316388,553643,721527,
-317060,553701,721571,
-317547,553743,721542,
-317837,553639,721583,
-318105,553730,721519,
-318503,553680,721601,
-319359,553661,721578,
-318450,553614,721529,
-316570,553618,721627,
-314071,553561,721597,
-311737,553652,721574,
-310402,553644,721613,
-310501,553625,721560,
-311890,553579,721587,
-314055,553647,721667,
-316417,553666,721555,
-318472,553596,721589,
-319801,553600,721619,
-320160,553599,721606,
-319678,553590,721510,
-318910,553543,721594,
-318510,553609,721623,
-318748,553546,721440,
-319319,553567,721617,
-319682,553524,721517,
-319579,553523,721482,
-319245,553477,721429,
-319115,553377,721317,
-319399,553387,721306,
-319929,553362,721184,
-320350,553294,721059,
-320395,553182,720987,
-320014,553132,720848,
-319349,553009,720805,
-318670,552970,720596,
-318257,552912,720567,
-318219,552874,720483,
-318371,552806,720428,
-318344,552693,720351,
-317903,552694,720187,
-317174,552714,720271,
-316514,552683,720213,
-316129,552604,720137,
-315870,552641,720192,
-315434,552672,720199,
-314723,552597,720130,
-313928,552629,720104,
-313269,552686,720177,
-312766,552595,720204,
-312334,552566,720138,
-312035,552558,720113,
-312102,552583,720224,
-312635,552602,720170,
-313339,552595,720163,
-313669,552578,720140,
-313283,552580,720206,
-312383,552559,720137,
-311631,552517,720205,
-311728,552536,720118,
-312980,552613,720176,
-315117,552627,720232,
-317420,552581,720236,
-319087,552651,720192,
-319626,552544,720141,
-319079,552513,720199,
-317940,552608,720191,
-316813,552635,720230,
-316070,552666,720205,
-315764,552627,720322,
-315818,552662,720323,
-316215,552638,720244,
-316974,552677,720361,
-317953,552673,720423,
-318815,552618,720379,
-319253,552642,720377,
-319272,552672,720470,
-319139,552640,720361,
-319050,552637,720399,
-318889,552652,720436,
-318385,552637,720513,
-317502,552672,720574,
-316607,552624,720561,
-316204,552685,720501,
-316505,552711,720523,
-317276,552652,720597,
-318085,552719,720693,
-318670,552747,720583,
-319059,552749,720655,
-319407,552762,720671,
-319769,552757,720629,
-320049,552773,720650,
-320086,552669,720795,
-319751,552773,720795,
-319009,552729,720716,
-317973,552804,720766,
-316920,552765,720752,
-316187,552733,720688,
-315950,552757,720783,
-316122,552758,720784,
-316516,552789,720832,
-317104,552780,720877,
-318035,552804,720820,
-319333,552877,720901,
-320648,552835,720946,
-321412,552806,720943,
-321299,552809,720861,
-320499,552829,720863,
-319527,552862,721009,
-318811,552894,720999,
-318500,552844,721052,
-318580,552797,720979,
-319033,552885,721140,
-319779,552844,721086,
-320527,552935,721077,
-320789,552956,721056,
-320117,552913,721143,
-318363,552914,721141,
-315752,552920,721152,
-312796,552939,721178,
-310161,552890,721243,
-308520,552947,721271,
-308337,552983,721304,
-309641,552952,721260,
-311974,553011,721326,
-314618,553031,721360,
-316948,553035,721382,
-318654,553005,721350,
-319707,553063,721397,
-320202,553044,721458,
-320268,553106,721395,
-320071,552991,721380,
-319817,553030,721501,
-319675,553028,721464,
-319701,553038,721366,
-319852,552981,721432,
-320068,552978,721371,
-320309,552907,721228,
-320514,552894,721198,
-320575,552803,721137,
-320407,552806,721067,
-320064,552858,721058,
-319733,552760,720916,
-319565,552736,720941,
-319521,552666,720782,
-319436,552565,720656,
-319249,552528,720586,
-319110,552543,720478,
-319228,552404,720511,
-319597,552416,720446,
-319960,552451,720277,
-320018,552361,720336,
-319662,552279,720280,
-318975,552334,720299,
-318111,552250,720189,
-317265,552312,720296,
-316705,552294,720252,
-316669,552306,720270,
-317109,552241,720264,
-317595,552318,720306,
-317610,552323,720277,
-317009,552266,720322,
-316175,552260,720227,
