ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-927856,453733,462846,
-927921,453742,462908,
-927864,453798,463007,
-927706,453814,463087,
-927522,453911,463181,
-927407,453897,463236,
-927412,453909,463299,
-927508,454031,463356,
-927627,454027,463368,
-927734,454090,463577,
-927856,454091,463578,
-928047,454137,463620,
-928311,454216,463618,
-928587,454276,463782,
-928794,454286,463867,
-928900,454314,463903,
-928929,454420,463955,
-928928,454432,464060,
-928921,454472,464088,
-928909,454500,464228,
-928897,454535,464244,
-928914,454596,464341,
-929008,454579,464357,
-929221,454600,464368,
-929553,454637,464403,
-929941,454707,464482,
-930272,454720,464509,
-930438,454743,464499,
-930405,454745,464648,
-930242,454794,464651,
-930077,454869,464728,
-930017,454798,464804,
-930102,454933,464828,
-930322,454931,464915,
-930652,454999,464996,
-931061,455081,465089,
-931494,455067,465062,
-931862,455138,465124,
-932088,455162,465143,
-932156,455193,465270,
-932133,455205,465260,
-932115,455208,465325,
-932164,455259,465365,
-932261,455247,465370,
-932331,455299,465471,
-932288,455332,465453,
-932085,455381,465544,
-931754,455379,465550,
-931398,455391,465595,
-931161,455445,465663,
-931144,455460,465669,
-931327,455485,465781,
-931570,455605,465863,
-931706,455618,465869,
-931675,455651,465946,
-931567,455627,465951,
-931535,455687,466008,
-931669,455748,466054,
-932398,455741,466044,
-932439,455715,466041,
-932358,455736,466094,
-932230,455757,466188,
-932154,455803,466201,
-932198,455783,466187,
-932351,455785,466198,
-932521,455779,466234,
-932624,455769,466192,
-932666,455726,466208,
-932752,455778,466194,
-932998,455701,466211,
-933413,455720,466192,
-933856,455683,466203,
-934068,455591,466155,
-933738,455637,466141,
-932604,455586,466086,
-930576,455649,466125,
-927868,455632,466113,
-925025,455633,466087,
-922763,455649,466084,
-921684,455659,466125,
-922042,455704,466095,
-923718,455728,466199,
-926343,455629,466186,
-929432,455672,466183,
-932435,455695,466179,
-934803,455718,466211,
-936133,455759,466246,
-936357,455785,466286,
-935794,455816,466326,
-934966,455778,466355,
-934313,455730,466351,
-934002,455734,466327,
-933941,455754,466353,
-933943,455726,466327,
-933874,455722,466331,
-933715,455739,466341,
-933530,455706,466326,
-933410,455781,466403,
-933403,455681,466331,
-933480,455746,466372,
-933536,455766,466350,
-933468,455762,466420,
-933259,455764,466457,
-933010,455822,466504,
-932859,455880,466511,
-932869,455878,466584,
-933036,455862,466681,
-932910,455888,466794,
-932739,455922,466770,
-932563,455929,466767,
-932387,455851,466727,
-932209,455839,466754,
-932052,455814,466747,
-931943,455740,466747,
-931882,455730,466737,
-931829,455659,466696,
-931728,455557,466585,
-931537,455399,466348,
-931244,455047,466043,
-930871,454564,465571,
-930489,453891,464836,
-930212,453088,463906,
-930136,452198,462931,
-930254,451195,461957,
-930423,450437,461068,
-930445,449687,460251,
-930211,449107,459607,
-929771,448639,459022,
-929294,448273,458648,
-928947,447988,458300,
-928819,447742,458039,
-928907,447604,457833,
-929145,447505,457711,
-929431,447420,457569,
-929666,447419,457483,
-929807,447402,457548,
-929910,447406,457568,
-930089,447444,457640,
-930421,447541,457796,
-930871,447653,457990,
-931324,447935,458178,
-931674,448123,458432,
-931883,448345,458724,
-931963,448612,459011,
-931933,448898,459410,
-931816,449149,459696,
-931688,449469,460063,
-931677,449815,460486,
-931899,450113,460827,
-932358,450445,461156,
-932913,450763,461506,
-933345,451082,461883,
-933488,451400,462222,
-933322,451680,462566,
-932961,451987,462836,
-932574,452257,463215,
-932287,452524,463509,
-932133,452797,463763,
-932064,452975,464057,
-932019,453251,464284,
-931984,453348,464406,
-932005,453502,464576,
-932129,453631,464737,
-932330,453689,464863,
-932510,453815,464970,
-932561,453909,465056,
-932463,453977,465199,
-932289,454058,465332,
-932134,454125,465408,
-932034,454126,465455,
-931951,454186,465530,
-931840,454238,465632,
-931717,454279,465679,
-931659,454355,465689,
-931733,454377,465817,
-931928,454439,465876,
-932148,454424,465925,
-932275,454452,465929,
-932248,454507,466001,
-932096,454492,466021,
-931925,454562,466108,
-931846,454589,466096,
-931910,454645,466192,
-932071,454624,466245,
-932224,454646,466257,
-932291,454698,466281,
-932289,454690,466289,
-932313,454653,466308,
-932438,454708,466410,
-932642,454747,466374,
-932825,454783,466414,
-932897,454786,466554,
-932843,454821,466574,
-932720,454863,466600,
-932600,454844,466686,
-932540,454937,466673,
-932577,454933,466759,
-932719,454927,466749,
-932925,455004,466808,
-933106,455078,466969,
-933174,455107,466983,
-933111,455050,467011,
-932978,455134,467065,
-932865,455185,467120,
-932823,455190,467167,
-932848,455235,467172,
-932919,455265,467234,
-933017,455295,467314,
-933118,455329,467394,
-933181,455337,467362,
-933165,455359,467430,
-933072,455404,467489,
-932954,455408,467564,
-932875,455455,467555,
-932850,455500,467654,
-932846,455559,467709,
-932824,455606,467784,
-932779,455652,467810,
-932745,455606,467773,
-932754,455597,467861,
-932804,455620,467905,
-932859,455666,467907,
-932888,455666,467980,
-932883,455722,468032,
-932861,455738,468042,
-932837,455735,468074,
-932809,455771,468117,
-932777,455792,468137,
-932755,455865,468151,
-932770,455864,468148,
-932835,455864,468201,
-932922,455829,468209,
-932970,455873,468246,
-932925,455924,468301,
-932782,455913,468298,
-932588,455926,468376,
-932419,455957,468432,
-932343,456006,468479,
-932392,456029,468517,
-932543,456073,468571,
-932732,456109,468537,
-932894,456048,468600,
-933006,456152,468679,
-933088,456183,468682,
-933159,456207,468771,
-933190,456277,468824,
-933123,456256,468849,
-932923,456262,468875,
-932616,456246,468885,
-932281,456289,468907,
-932016,456297,468927,
-931916,456346,468983,
-932053,456341,468989,
-932436,456333,469026,
-932987,456319,469075,
-933564,456383,469155,
-934036,456463,469111,
-934344,456413,469190,
-934499,456450,469215,
-934541,456462,469257,
-934512,456540,469300,
-934467,456547,469319,
-934485,456496,469370,
-934615,456556,469363,
-934831,456509,469367,
-935037,456511,469363,
-935167,456542,469446,
-935276,456573,469452,
-935514,456584,469518,
-935979,456605,469506,
-936555,456578,469488,
-936893,456560,469583,
-936572,456647,469560,
-935336,456625,469608,
-933281,456669,469627,
-930852,456648,469674,
-928690,456683,469749,
-927408,456665,469680,
-927417,456718,469779,
-928827,456757,469805,
-931435,456754,469854,
-934765,456772,469850,
-938173,456833,469945,
-941016,456873,469973,
-942840,456802,469984,
-943514,456885,469997,
-943251,456906,470134,
-942495,456973,470066,
-941724,456929,470144,
-941267,456936,470113,
-941200,457016,470196,
-941392,457071,470261,
-941636,457097,470269,
-941773,457091,470248,
-941731,457101,470293,
-941520,457151,470394,
-941216,457136,470392,
-940941,457112,470385,
-940817,457162,470447,
-940889,457199,470464,
-941089,457167,470496,
-941294,457132,470496,
-941419,457217,470506,
-941461,457191,470589,
-941409,457309,470694,
-941345,457323,470694,
-941282,457333,470745,
-941243,457341,470801,
-941204,457285,470773,
-941099,457247,470780,
-940866,457204,470796,
-940505,457102,470787,
-940069,457037,470782,
-939640,456811,470689,
-939294,456575,470616,
-939085,456056,470432,
-939034,455453,470079,
-939111,454618,469609,
-939228,453772,468860,
-939270,452861,468036,
-939152,451974,467126,
-938861,451246,466064,
-938461,450676,465152,
-938059,450142,464271,
-937767,449777,463636,
-937646,449490,463053,
-937675,449278,462641,
-937753,449134,462299,
-937755,449032,462087,
-937628,448843,461881,
-937432,448827,461670,
-937294,448761,461532,
-937307,448777,461497,
-937464,448855,461416,
-937704,448920,461383,
-937997,449033,461524,
-938363,449147,461584,
-938817,449283,461672,
-939301,449529,461871,
-939716,449697,462121,
-940016,449935,462304,
-940260,450160,462496,
-940540,450406,462792,
-940878,450666,463110,
-941204,450915,463384,
-941441,451186,463685,
-941588,451502,463943,
-941691,451771,464313,
-941758,452092,464634,
-941713,452413,464903,
-941480,452661,465240,
-941082,452925,465539,
-940383,453181,466474,
-940508,453481,466776,
-940632,453706,466965,
-940611,453900,467238,
-940390,454112,467425,
-940034,454305,467650,
-939688,454434,467819,
-939496,454532,467972,
-939518,454725,468135,
-939689,454811,468259,
-939879,454857,468343,
-939980,454885,468424,
-939966,454959,468489,
-939870,455057,468563,
-939738,455072,468684,
-939595,455048,468622,
-939460,455077,468726,
-939356,455118,468783,
-939299,455141,468815,
-939281,455194,468848,
-939282,455265,468918,
-939292,455259,468908,
-939326,455269,469002,
-939390,455289,469070,
-939453,455301,469102,
-939456,455358,469142,
-939368,455311,469165,
-939217,455372,469169,
-939060,455390,469224,
-938921,455394,469229,
-938783,455420,469241,
-938642,455477,469306,
-938548,455454,469343,
-938570,455484,469347,
-938709,455461,469356,
-938881,455401,469382,
-938985,455448,469432,
-938998,455504,469552,
-938970,455567,469458,
-938946,455583,469521,
-938907,455575,469567,
-938815,455597,469624,
-938687,455644,469650,
-938591,455643,469708,
-938572,455682,469737,
-938594,455730,469802,
-938593,455711,469835,
-938548,455784,469894,
-938499,455763,469896,
-938476,455762,469965,
-938448,455784,469990,
-938371,455889,470006,
-938262,455860,470104,
-938206,455826,470068,
-938264,455865,470090,
-938397,455900,470107,
-938493,455910,470139,
-938464,455951,470193,
-938310,455964,470273,
-938099,456002,470253,
-937913,456049,470290,
-937825,456063,470371,
-937885,456077,470391,
-938091,456064,470429,
-938349,456127,470514,
-938499,456134,470482,
-938429,456140,470507,
-938170,456176,470584,
-937881,456182,470570,
-937718,456247,470735,
-937719,456313,470710,
-937816,456275,470768,
-937928,456369,470852,
-938028,456413,470889,
-938115,456427,471007,
-938171,456489,471042,
-938164,456513,471043,
-938110,456541,471116,
-938078,456596,471176,
-938128,456625,471219,
-938222,456656,471244,
-938236,456686,471364,
-938070,456745,471370,
-937752,456792,471437,
-937429,456843,471479,
-937263,456855,471557,
-937315,456873,471613,
-937527,456880,471642,
-937771,456926,471718,
-937929,457016,471775,
-937929,456975,471797,
-937765,457054,471852,
-937492,457073,471864,
-937207,457125,471972,
-937004,457138,472028,
-936939,457138,471929,
-937009,457122,472008,
-937176,457162,472060,
-937385,457190,472064,
-937578,457184,472080,
-937704,457198,472139,
-937744,457274,472181,
-937718,457294,472230,
-937673,457300,472307,
-937649,457308,472278,
-937652,457387,472319,
-937679,457344,472335,
-937737,457382,472355,
-937845,457382,472430,
-937991,457387,472448,
-938115,457406,472471,
-938156,457391,472387,
-938105,457410,472447,
-938015,457425,472495,
-937943,457446,472565,
-937909,457443,472525,
-937926,457448,472549,
-938049,457501,472698,
-938351,457574,472740,
-938796,457601,472731,
-939117,457617,472822,
-938865,457669,472855,
-937627,457745,472956,
-935301,457688,472932,
-932231,457682,472945,
-929111,457699,472991,
-926746,457769,473104,
-925779,457768,473009,
-926498,457759,473045,
-928755,457767,473124,
-932003,457798,473170,
-935443,457792,473154,
-938269,457807,473192,
-939928,457821,473250,
-940301,457814,473259,
-939701,457842,473232,
-938703,457840,473197,
-937869,457824,473249,
-937500,457820,473319,
-937543,457843,473317,
-937705,457844,473306,
-937686,457819,473340,
-937378,457851,473368,
-936879,457897,473441,
-936370,457884,473365,
-935980,457941,473505,
-935751,457968,473558,
-935698,457969,473491,
-935833,457940,473493,
-936122,457971,473652,
-936447,458000,473627,
-936652,458007,473695,
-936649,458037,473679,
-936471,458116,473809,
-936223,458110,473832,
-935985,458084,473838,
-935779,458169,473849,
-935615,458175,473897,
-935517,458139,473900,
-935494,458130,473888,
-935495,458124,473895,
-935431,458044,473914,
-935259,457938,473793,
-935037,457870,473798,
-934873,457707,473590,
-934824,457409,473267,
-934846,456948,472789,
-934828,456243,472031,
-934687,455380,471055,
-934408,454406,470001,
-934033,453400,468967,
-933622,452472,467942,
-933232,451704,467018,
-932919,451065,466286,
-932716,450600,465751,
-932619,450173,465191,
-932577,449838,464802,
-932534,449579,464524,
-932470,449401,464289,
-932410,449230,464028,
-932389,449119,463941,
-932411,449050,463820,
-932437,449013,463730,
-932416,448939,463714,
-932334,448965,463694,
-932230,448963,463771,
-932181,448994,463833,
-932263,449101,463960,
-932514,449234,464063,
-932913,449321,464186,
-933388,449519,464470,
-933850,449656,464588,
-934225,449894,464791,
-934478,450091,465070,
-934606,450331,465355,
-934633,450537,465619,
-934617,450829,465838,
-934654,451047,466219,
-935491,451866,466438,
-935666,452154,466730,
-935570,452447,467078,
-935275,452662,467377,
-934977,452965,467765,
-934839,453269,467972,
-934873,453514,468247,
-934957,453793,468607,
-934974,453929,468861,
-934909,454202,469110,
-934855,454372,469371,
-934912,454595,469559,
-935100,454631,469831,
-935333,454737,469910,
-935467,454892,470084,
-935379,454957,470270,
-935050,455027,470375,
-934607,455059,470478,
-934268,455156,470522,
-934206,455219,470658,
-934408,455244,470768,
-934675,455300,470842,
-934784,455331,470897,
-934667,455352,471029,
-934447,455366,471016,
-934303,455378,471028,
-934317,455446,471091,
-934438,455417,471119,
-934571,455507,471102,
-934664,455529,471151,
-934717,455566,471215,
-934753,455567,471248,
-934793,455560,471321,
-934859,455605,471332,
-934954,455597,471352,
-935041,455598,471452,
-935056,455612,471445,
-934966,455713,471445,
-934819,455636,471457,
-934698,455676,471572,
-934639,455644,471549,
-934593,455623,471525,
-934493,455699,471536,
-934345,455628,471633,
-934238,455661,471659,
-934252,455718,471624,
-934383,455661,471679,
-934552,455684,471712,
-934838,455717,471777,
-934878,455702,471836,
-934895,455777,471898,
-934881,455730,471863,
-934831,455784,471837,
-934729,455774,471961,
-934565,455755,471968,
-934363,455781,471974,
-934198,455836,472016,
-934150,455814,472080,
-934238,455806,472078,
-934397,455819,472062,
-934527,455786,472039,
-934580,455842,472093,
-934581,455851,472135,
-934586,455861,472156,
-934626,455874,472128,
-934696,455926,472249,
-934780,455972,472273,
-934866,455973,472331,
-934930,456002,472407,
-934934,456043,472407,
-934872,456120,472550,
-934813,456146,472566,
-934883,456176,472607,
-935163,456199,472696,
-935620,456236,472760,
-936127,456284,472754,
-936554,456284,472741,
-936851,456322,472851,
-937051,456330,472925,
-937206,456424,472938,
-937348,456421,473020,
-937469,456456,473010,
-937536,456530,473091,
-937522,456580,473114,
-937428,456597,473165,
-937302,456650,473228,
-937223,456673,473281,
-937245,456708,473261,
-937345,456710,473350,
-937430,456745,473416,
-937416,456793,473474,
-937306,456777,473467,
-937200,456855,473512,
-937209,456869,473551,
-937355,456911,473598,
-937531,456870,473597,
-937582,456875,473631,
-937425,456893,473673,
-937124,456918,473682,
-936841,456899,473690,
-936712,456938,473677,
-936738,456990,473769,
-936789,456984,473791,
-936714,457012,473815,
-936469,456978,473865,
-936176,457024,473899,
-936047,457067,474007,
-936247,457065,473917,
-936775,457137,473943,
-937452,457111,474018,
-938025,457106,474071,
-938319,457225,474096,
-938322,457146,474203,
-938160,457200,474218,
-937998,457232,474290,
-937940,457263,474287,
-937993,457289,474364,
-938099,457305,474377,
-938202,457337,474401,
-938284,457373,474409,
-938379,457364,474417,
-938550,457359,474468,
-938853,457343,474464,
-939318,457362,474446,
-939916,457425,474569,
-940517,457444,474582,
-940832,457456,474616,
-940453,457404,474581,
-939014,457457,474578,
-936455,457427,474675,
-933178,457493,474633,
-929958,457460,474694,
-927652,457431,474743,
-926863,457539,474764,
-927781,457532,474790,
-930179,457528,474818,
-933504,457538,474789,
-937002,457552,474811,
-939902,457558,474899,
-941658,457542,474899,
-942153,457610,474901,
-941699,457619,474935,
-940841,457626,475017,
-940058,457637,475042,
-939580,457706,475023,
-939383,457732,475096,
-939327,457729,475137,
-939280,457751,475168,
-939167,457768,475260,
-938956,457876,475257,
-938645,457842,475262,
-938282,457867,475278,
-937970,457842,475317,
-937810,457840,475314,
-937820,457847,475382,
-937900,457859,475379,
-937915,457842,475402,
-937801,457814,475414,
-937611,457911,475454,
-937443,457885,475504,
-937350,457877,475510,
-937305,457979,475573,
-937252,457963,475633,
-937158,457931,475678,
-937022,457983,475657,
-936857,457985,475703,
-936692,457989,475719,
-936564,457899,475615,
-936487,457870,475612,
-936415,457735,475587,
-936247,457592,475343,
-935908,457248,474973,
-935426,456728,474330,
-934924,455909,473569,
-934532,455014,472530,
-934297,453967,471318,
-934182,452856,470118,
-934110,451906,469114,
-934015,451100,468135,
-933856,450481,467312,
-933618,449915,466721,
-933331,449514,466214,
-933068,449117,465779,
-932914,448871,465383,
-932920,448621,465114,
-933062,448415,464873,
-933263,448241,464657,
-933435,448121,464518,
-933518,448048,464333,
-933496,448042,464312,
-933392,447940,464239,
-933261,447984,464197,
-933168,448000,464239,
-933171,448051,464299,
-933300,448157,464396,
-933554,448208,464459,
-933923,448322,464598,
-934399,448444,464845,
-934959,448616,464971,
-935545,448756,465187,
-936065,448944,465431,
-936445,449098,465653,
-936681,449371,465896,
-936838,449554,466057,
-936997,449799,466391,
